eval,fitness,chem,dyn
822,0.933991,1.000000,0.834978
823,0.447658,0.259259,0.730257
824,0.999145,1.000000,0.997862
825,0.999697,1.000000,0.999243
826,0.997102,1.000000,0.992755
827,0.548009,0.259259,0.981133
828,0.999416,1.000000,0.998539
829,0.993414,1.000000,0.983536
830,0.555377,0.259259,0.999553
831,0.999323,1.000000,0.998307
832,0.849157,1.000000,0.622892
833,0.999799,1.000000,0.999498
834,0.999833,1.000000,0.999583
835,0.407318,0.259259,0.629406
836,0.996203,1.000000,0.990507
837,0.469832,0.259259,0.785690
838,0.998745,1.000000,0.996862
839,0.985564,1.000000,0.963910
840,0.992638,1.000000,0.981595
841,0.925785,1.000000,0.814463
842,0.921356,1.000000,0.803391
843,0.999360,1.000000,0.998400
844,0.845701,1.000000,0.614254
845,0.553513,0.259259,0.994893
846,0.707421,0.520000,0.988553
847,0.989232,1.000000,0.973081
848,0.711699,0.520000,0.999248
849,0.555464,0.259259,0.999770
850,0.970278,1.000000,0.925694
851,0.997307,1.000000,0.993269
852,0.919814,1.000000,0.799536
853,0.910609,1.000000,0.776523
854,0.998960,1.000000,0.997399
855,0.999086,1.000000,0.997715
856,0.659938,0.448276,0.977432
857,0.996668,1.000000,0.991669
858,0.992025,1.000000,0.980063
859,0.668848,0.448276,0.999707
860,0.971963,1.000000,0.929907
861,0.998521,1.000000,0.996303
862,0.999838,1.000000,0.999596
863,0.534218,0.448276,0.663132
864,0.990512,1.000000,0.976280
865,0.998720,1.000000,0.996800
866,0.997542,1.000000,0.993855
867,0.913262,1.000000,0.783154
868,0.999854,1.000000,0.999634
869,0.910833,1.000000,0.777082
870,0.555243,0.259259,0.999219
871,0.993883,1.000000,0.984707
872,0.708616,0.520000,0.991540
873,0.671463,0.464286,0.982228
874,0.980637,1.000000,0.951593
875,0.999373,1.000000,0.998431
876,0.999830,1.000000,0.999575
877,0.997471,1.000000,0.993677
878,0.982742,1.000000,0.956855
879,0.982373,1.000000,0.955934
880,0.552963,0.259259,0.993520
881,0.982441,1.000000,0.956103
882,0.932121,1.000000,0.830302
883,0.554728,0.259259,0.997932
884,0.998175,1.000000,0.995436
885,0.947657,1.000000,0.869143
886,0.910774,1.000000,0.776936
887,0.555414,0.259259,0.999646
888,0.992554,1.000000,0.981384
889,0.482852,0.259259,0.818241
890,0.677332,0.520000,0.913330
891,0.999190,1.000000,0.997975
892,0.998511,1.000000,0.996277
893,0.999243,1.000000,0.998109
894,0.901104,1.000000,0.752760
895,0.711521,0.520000,0.998802
896,0.999490,1.000000,0.998726
897,0.999862,1.000000,0.999654
898,0.999709,1.000000,0.999272
899,0.668833,0.448276,0.999669
900,0.993801,1.000000,0.984501
901,0.998267,1.000000,0.995667
902,0.999401,1.000000,0.998503
903,0.999734,1.000000,0.999335
904,0.995876,1.000000,0.989691
905,0.991086,1.000000,0.977715
906,0.999735,1.000000,0.999337
907,0.913013,1.000000,0.782531
908,0.999659,1.000000,0.999149
909,0.999925,1.000000,0.999812
910,0.552953,0.259259,0.993494
911,0.562003,0.520000,0.625006
912,0.999716,1.000000,0.999291
913,0.997655,1.000000,0.994138
914,0.966155,1.000000,0.915388
915,0.553425,0.259259,0.994672
916,0.910371,1.000000,0.775927
917,0.968188,1.000000,0.920471
918,0.663894,0.448276,0.987321
919,0.997438,1.000000,0.993596
920,0.999960,1.000000,0.999901
921,0.998828,1.000000,0.997071
922,0.709856,0.520000,0.994641
923,0.699618,0.520000,0.969046
924,0.847642,1.000000,0.619104
925,0.554870,0.259259,0.998286
926,0.709782,0.520000,0.994455
927,0.555510,0.259259,0.999886
928,0.911727,1.000000,0.779317
929,0.543871,0.259259,0.970789
930,0.999927,1.000000,0.999817
931,0.999196,1.000000,0.997989
932,0.999154,1.000000,0.997886
933,0.992827,1.000000,0.982069
934,0.999963,1.000000,0.999908
935,0.999635,1.000000,0.999088
936,0.998573,1.000000,0.996434
937,0.999675,1.000000,0.999188
938,0.998782,1.000000,0.996955
939,0.999527,1.000000,0.998818
940,0.979584,1.000000,0.948959
941,0.996024,1.000000,0.990061
942,0.911452,1.000000,0.778630
943,0.551527,0.259259,0.989929
944,0.999918,1.000000,0.999794
945,0.458806,0.259259,0.758126
946,0.862863,1.000000,0.657157
947,0.999844,1.000000,0.999610
948,0.908404,1.000000,0.771011
949,0.993394,1.000000,0.983486
950,0.999929,1.000000,0.999822
951,0.555302,0.259259,0.999367
952,0.705888,0.520000,0.984721
953,0.555102,0.259259,0.998866
954,0.711795,0.520000,0.999488
955,0.708933,0.520000,0.992333
956,0.998431,1.000000,0.996077
957,0.962905,1.000000,0.907263
958,0.999354,1.000000,0.998385
959,0.906462,1.000000,0.766155
960,0.999517,1.000000,0.998792
961,0.993588,1.000000,0.983970
962,0.711103,0.520000,0.997757
963,0.993135,1.000000,0.982837
964,0.999229,1.000000,0.998073
965,0.902255,1.000000,0.755639
966,0.464764,0.259259,0.773022
967,0.547881,0.259259,0.980813
968,0.555511,0.259259,0.999889
969,0.999254,1.000000,0.998136
970,0.999699,1.000000,0.999248
971,0.999188,1.000000,0.997970
972,0.914016,1.000000,0.785041
973,0.996275,1.000000,0.990687
974,0.931863,1.000000,0.829658
975,0.996836,1.000000,0.992090
976,0.995092,1.000000,0.987730
977,0.991847,1.000000,0.979618
978,0.914107,1.000000,0.785269
979,0.663698,0.448276,0.986831
980,0.992313,1.000000,0.980782
981,0.999715,1.000000,0.999287
982,0.998547,1.000000,0.996367
983,0.998598,1.000000,0.996496
984,0.999586,1.000000,0.998965
985,0.936346,1.000000,0.840866
986,0.991073,1.000000,0.977681
987,0.463015,0.259259,0.768649
988,0.995854,1.000000,0.989636
989,0.904768,1.000000,0.761920
990,0.995462,1.000000,0.988656
991,0.999362,1.000000,0.998406
992,0.996976,1.000000,0.992440
993,0.711237,0.520000,0.998093
994,0.993921,1.000000,0.984803
995,0.945697,1.000000,0.864243
996,0.976277,1.000000,0.940693
997,0.999781,1.000000,0.999453
998,0.999706,1.000000,0.999266
999,0.861228,1.000000,0.653071
1000,0.999770,1.000000,0.999425
1001,0.987070,1.000000,0.967675
1002,0.663398,0.464286,0.962066
1003,0.549313,0.259259,0.984394
1004,0.555433,0.259259,0.999695
1005,0.998075,1.000000,0.995188
1006,0.554294,0.259259,0.996846
1007,0.990752,1.000000,0.976880
1008,0.998944,1.000000,0.997360
1009,0.553061,0.259259,0.993763
1010,0.998316,1.000000,0.995790
1011,0.999746,1.000000,0.999366
1012,0.702401,0.520000,0.976002
1013,0.543073,0.259259,0.968793
1014,0.999622,1.000000,0.999055
1015,0.961089,1.000000,0.902722
1016,0.995000,1.000000,0.987499
1017,0.994612,1.000000,0.986529
1018,0.993654,1.000000,0.984135
1019,0.961222,1.000000,0.903055
1020,0.418130,0.259259,0.656436
1021,0.941367,1.000000,0.853417
1022,0.999668,1.000000,0.999169
1023,0.518837,0.259259,0.908204
1024,0.999347,1.000000,0.998368
1025,0.928121,1.000000,0.820303
1026,0.995446,1.000000,0.988616
1027,0.998185,1.000000,0.995462
1028,0.978571,1.000000,0.946427
1029,0.998343,1.000000,0.995857
1030,0.554293,0.259259,0.996844
1031,0.554176,0.259259,0.996550
1032,0.909454,1.000000,0.773636
1033,0.999957,1.000000,0.999892
1034,0.913917,1.000000,0.784792
1035,0.996742,1.000000,0.991855
1036,0.537608,0.259259,0.955132
1037,0.989948,1.000000,0.974869
1038,0.997956,1.000000,0.994891
1039,0.896042,1.000000,0.740104
1040,0.995321,1.000000,0.988303
1041,0.991724,1.000000,0.979310
1042,0.554957,0.259259,0.998504
1043,0.999401,1.000000,0.998503
1044,0.543563,0.259259,0.970020
1045,0.998882,1.000000,0.997206
1046,0.999388,1.000000,0.998471
1047,0.895930,1.000000,0.739826
1048,0.984740,1.000000,0.961851
1049,0.999948,1.000000,0.999869
1050,0.711115,0.520000,0.997788
1051,0.998236,1.000000,0.995591
1052,0.902029,1.000000,0.755073
1053,0.998729,1.000000,0.996822
1054,0.997830,1.000000,0.994576
1055,0.527868,0.259259,0.930781
1056,0.998280,1.000000,0.995700
1057,0.899929,1.000000,0.749823
1058,0.990574,1.000000,0.976434
1059,0.463459,0.259259,0.769758
1060,0.901938,1.000000,0.754846
1061,0.991582,1.000000,0.978956
1062,0.989437,1.000000,0.973592
1063,0.457103,0.259259,0.753868
1064,0.995291,1.000000,0.988228
1065,0.999921,1.000000,0.999804
1066,0.711834,0.520000,0.999586
1067,0.536053,0.259259,0.951244
1068,0.980339,1.000000,0.950847
1069,0.999899,1.000000,0.999749
1070,0.998167,1.000000,0.995417
1071,0.457180,0.259259,0.754061
1072,0.994655,1.000000,0.986637
1073,0.997745,1.000000,0.994362
1074,0.998918,1.000000,0.997296
1075,0.994468,1.000000,0.986170
1076,0.999045,1.000000,0.997613
1077,0.996614,1.000000,0.991534
1078,0.999726,1.000000,0.999316
1079,0.999069,1.000000,0.997672
1080,0.910251,1.000000,0.775627
1081,0.994808,1.000000,0.987020
1082,0.553975,0.259259,0.996049
1083,0.546742,0.259259,0.977967
1084,0.711197,0.520000,0.997992
1085,0.705766,0.520000,0.984414
1086,0.691907,0.520000,0.949767
1087,0.999708,1.000000,0.999270
1088,0.994999,1.000000,0.987498
1089,0.547090,0.259259,0.978835
1090,0.706136,0.520000,0.985340
1091,0.691599,0.520000,0.948998
1092,0.999698,1.000000,0.999245
1093,0.999035,1.000000,0.997588
1094,0.988387,1.000000,0.970968
1095,0.909569,1.000000,0.773923
1096,0.998492,1.000000,0.996229
1097,0.999641,1.000000,0.999103
1098,0.993622,1.000000,0.984055
1099,0.995798,1.000000,0.989496
1100,0.997245,1.000000,0.993112
1101,0.966220,1.000000,0.915550
1102,0.708899,0.520000,0.992247
1103,0.998309,1.000000,0.995774
1104,0.997171,1.000000,0.992927
1105,0.999375,1.000000,0.998438
1106,0.954977,1.000000,0.887442
1107,0.999966,1.000000,0.999916
1108,0.900303,1.000000,0.750759
1109,0.998858,1.000000,0.997146
1110,0.552715,0.259259,0.992898
1111,0.999839,1.000000,0.999598
1112,0.999728,1.000000,0.999319
1113,0.546320,0.259259,0.976910
1114,0.710865,0.520000,0.997162
1115,0.711213,0.520000,0.998032
1116,0.997660,1.000000,0.994150
1117,0.552497,0.259259,0.992354
1118,0.529281,0.259259,0.934314
1119,0.974670,1.000000,0.936674
1120,0.998246,1.000000,0.995615
1121,0.998552,1.000000,0.996379
1122,0.554774,0.259259,0.998046
1123,0.914243,1.000000,0.785608
1124,0.993108,1.000000,0.982769
1125,0.999834,1.000000,0.999586
1126,0.907070,1.000000,0.767676
1127,0.997223,1.000000,0.993057
1128,0.999761,1.000000,0.999402
1129,0.999289,1.000000,0.998222
1130,0.998054,1.000000,0.995135
1131,0.998299,1.000000,0.995747
1132,0.998059,1.000000,0.995147
1133,0.999336,1.000000,0.998339
1134,0.902752,1.000000,0.756881
1135,0.995142,1.000000,0.987856
1136,0.708244,0.520000,0.990609
1137,0.948437,1.000000,0.871092
1138,0.613017,0.520000,0.752544
1139,0.998320,1.000000,0.995799
1140,0.698241,0.520000,0.965603
1141,0.893430,1.000000,0.733575
1142,0.993527,1.000000,0.983817
1143,0.891628,1.000000,0.729069
1144,0.999643,1.000000,0.999107
1145,0.998135,1.000000,0.995337
1146,0.999896,1.000000,0.999740
1147,0.998491,1.000000,0.996227
1148,0.996932,1.000000,0.992331
1149,0.914137,1.000000,0.785343
1150,0.998484,1.000000,0.996210
1151,0.592965,0.520000,0.702412
1152,0.709127,0.520000,0.992819
1153,0.989145,1.000000,0.972863
1154,0.956238,1.000000,0.890595
1155,0.554707,0.259259,0.997878
1156,0.998571,1.000000,0.996428
1157,0.701328,0.520000,0.973320
1158,0.554819,0.259259,0.998159
1159,0.709818,0.520000,0.994546
1160,0.998820,1.000000,0.997051
1161,0.804697,1.000000,0.511743
1162,0.999849,1.000000,0.999623
1163,0.963395,1.000000,0.908488
1164,0.998553,1.000000,0.996384
1165,0.999276,1.000000,0.998190
1166,0.999887,1.000000,0.999717
1167,0.551928,0.259259,0.990931
1168,0.710484,0.520000,0.996211
1169,0.968664,1.000000,0.921659
1170,0.711290,0.520000,0.998226
1171,0.999467,1.000000,0.998667
1172,0.999078,1.000000,0.997694
1173,0.995011,1.000000,0.987528
1174,0.899975,1.000000,0.749938
1175,0.932962,1.000000,0.832404
1176,0.668126,0.520000,0.890315
1177,0.995485,1.000000,0.988712
1178,0.996889,1.000000,0.992222
1179,0.910743,1.000000,0.776858
1180,0.533263,0.259259,0.944269
1181,0.999954,1.000000,0.999886
1182,0.998702,1.000000,0.996756
1183,0.457441,0.259259,0.754713
1184,0.667754,0.448276,0.996972
1185,0.997894,1.000000,0.994735
1186,0.999976,1.000000,0.999941
1187,0.998862,1.000000,0.997155
1188,0.995736,1.000000,0.989340
1189,0.999071,1.000000,0.997678
1190,0.999840,1.000000,0.999601
1191,0.999536,1.000000,0.998840
1192,0.711944,0.520000,0.999860
1193,0.980219,1.000000,0.950547
1194,0.908616,1.000000,0.771539
1195,0.995297,1.000000,0.988243
1196,0.988932,1.000000,0.972331
1197,0.999602,1.000000,0.999006
1198,0.711521,0.520000,0.998803
1199,0.553829,0.259259,0.995684
1200,0.999721,1.000000,0.999301
1201,0.977253,1.000000,0.943133
1202,0.710903,0.520000,0.997259
1203,0.999445,1.000000,0.998613
1204,0.703930,0.520000,0.979825
1205,0.997490,1.000000,0.993726
1206,0.996055,1.000000,0.990137
1207,0.548181,0.259259,0.981563
1208,0.554841,0.259259,0.998214
1209,0.902978,1.000000,0.757444
1210,0.953374,1.000000,0.883436
1211,0.999939,1.000000,0.999848
1212,0.996967,1.000000,0.992418
1213,0.999101,1.000000,0.997751
1214,0.995316,1.000000,0.988290
1215,0.711091,0.520000,0.997726
1216,0.555423,0.259259,0.999669
1217,0.987044,1.000000,0.967610
1218,0.997082,1.000000,0.992705
1219,0.457985,0.259259,0.756074
1220,0.710968,0.520000,0.997420
1221,0.711273,0.520000,0.998182
1222,0.903774,1.000000,0.759435
1223,0.902146,1.000000,0.755365
1224,0.997530,1.000000,0.993825
1225,0.910589,1.000000,0.776474
1226,0.999557,1.000000,0.998893
1227,0.551154,0.464286,0.681456
1228,0.998019,1.000000,0.995046
1229,0.998732,1.000000,0.996831
1230,0.677948,0.464286,0.998441
1231,0.993609,1.000000,0.984022
1232,0.482361,0.259259,0.817012
1233,0.999553,1.000000,0.998884
1234,0.999577,1.000000,0.998943
1235,0.999907,1.000000,0.999766
1236,0.555446,0.259259,0.999727
1237,0.999748,1.000000,0.999371
1238,0.999788,1.000000,0.999470
1239,0.905179,1.000000,0.762947
1240,0.901930,1.000000,0.754826
1241,0.979088,1.000000,0.947721
1242,0.999626,1.000000,0.999066
1243,0.384055,0.259259,0.571249
1244,0.999626,1.000000,0.999066
1245,0.697606,0.520000,0.964015
1246,0.629739,0.520000,0.794347
1247,0.993359,1.000000,0.983397
1248,0.854177,1.000000,0.635442
1249,0.969587,1.000000,0.923968
1250,0.998871,1.000000,0.997178
1251,0.582781,0.464286,0.760524
1252,0.553125,0.259259,0.993923
1253,0.997291,1.000000,0.993227
1254,0.999474,1.000000,0.998685
1255,0.667491,0.448276,0.996313
1256,0.994402,1.000000,0.986004
1257,0.992159,1.000000,0.980398
1258,0.999641,1.000000,0.999103
1259,0.991496,1.000000,0.978740
1260,0.988080,1.000000,0.970201
1261,0.953949,1.000000,0.884872
1262,0.987737,1.000000,0.969342
1263,0.999949,1.000000,0.999873
1264,0.998108,1.000000,0.995270
1265,0.997371,1.000000,0.993427
1266,0.827162,1.000000,0.567905
1267,0.998626,1.000000,0.996565
1268,0.980688,1.000000,0.951720
1269,0.864355,1.000000,0.660886
1270,0.998907,1.000000,0.997266
1271,0.920852,1.000000,0.802130
1272,0.908569,1.000000,0.771423
1273,0.998433,1.000000,0.996084
1274,0.913198,1.000000,0.782995
1275,0.999416,1.000000,0.998539
1276,0.991829,1.000000,0.979574
1277,0.988736,1.000000,0.971841
1278,0.711447,0.520000,0.998617
1279,0.901014,1.000000,0.752536
1280,0.999645,1.000000,0.999112
1281,0.999359,1.000000,0.998397
1282,0.554695,0.259259,0.997848
1283,0.468438,0.259259,0.782206
1284,0.999471,1.000000,0.998678
1285,0.999916,1.000000,0.999789
1286,0.999405,1.000000,0.998513
1287,0.999276,1.000000,0.998190
1288,0.555306,0.259259,0.999377
1289,0.609439,0.520000,0.743597
1290,0.994976,1.000000,0.987439
1291,0.998760,1.000000,0.996901
1292,0.711938,0.520000,0.999845
1293,0.999934,1.000000,0.999834
1294,0.525511,0.259259,0.924887
1295,0.886675,1.000000,0.716688
1296,0.993493,1.000000,0.983732
1297,0.997844,1.000000,0.994610
1298,0.997187,1.000000,0.992966
1299,0.979992,1.000000,0.949979
1300,0.621272,0.520000,0.773181
1301,0.997500,1.000000,0.993751
1302,0.934321,1.000000,0.835802
1303,0.999881,1.000000,0.999703
1304,0.994004,1.000000,0.985010
1305,0.537037,0.259259,0.953704
1306,0.995243,1.000000,0.988106
1307,0.996997,1.000000,0.992492
1308,0.554025,0.259259,0.996174
1309,0.998742,1.000000,0.996854
1310,0.618676,0.520000,0.766690
1311,0.998554,1.000000,0.996384
1312,0.627924,0.448276,0.897395
1313,0.970363,1.000000,0.925906
1314,0.998959,1.000000,0.997397
1315,0.999274,1.000000,0.998186
1316,0.711429,0.520000,0.998573
1317,0.552490,0.259259,0.992336
1318,0.907612,1.000000,0.769030
1319,0.998152,1.000000,0.995379
1320,0.999665,1.000000,0.999162
1321,0.971972,1.000000,0.929929
1322,0.999878,1.000000,0.999695
1323,0.999791,1.000000,0.999478
1324,0.999714,1.000000,0.999285
1325,0.994382,1.000000,0.985955
1326,0.908688,1.000000,0.771720
1327,0.904538,1.000000,0.761344
1328,0.668663,0.520000,0.891658
1329,0.528936,0.259259,0.933451
1330,0.994486,1.000000,0.986214
1331,0.711505,0.520000,0.998763
1332,0.891157,1.000000,0.727893
1333,0.994355,1.000000,0.985888
1334,0.898067,1.000000,0.745167
1335,0.995541,1.000000,0.988852
1336,0.999667,1.000000,0.999167
1337,0.994762,1.000000,0.986905
1338,0.913990,1.000000,0.784976
1339,0.486865,0.259259,0.828275
1340,0.511794,0.259259,0.890597
1341,0.900118,1.000000,0.750294
1342,0.907534,1.000000,0.768835
1343,0.555441,0.259259,0.999714
1344,0.996603,1.000000,0.991506
1345,0.998607,1.000000,0.996518
1346,0.551293,0.259259,0.989345
1347,0.999251,1.000000,0.998127
1348,0.996981,1.000000,0.992454
1349,0.999880,1.000000,0.999699
1350,0.999886,1.000000,0.999715
1351,0.383533,0.259259,0.569944
1352,0.993016,1.000000,0.982541
1353,0.999719,1.000000,0.999297
1354,0.999514,1.000000,0.998786
1355,0.913673,1.000000,0.784182
1356,0.999336,1.000000,0.998339
1357,0.996572,1.000000,0.991431
1358,0.988594,1.000000,0.971484
1359,0.705977,0.520000,0.984942
1360,0.992836,1.000000,0.982090
1361,0.989560,1.000000,0.973900
1362,0.549024,0.259259,0.983670
1363,0.909901,1.000000,0.774752
1364,0.999030,1.000000,0.997575
1365,0.993636,1.000000,0.984090
1366,0.996163,1.000000,0.990407
1367,0.998092,1.000000,0.995231
1368,0.845257,1.000000,0.613143
1369,0.994258,1.000000,0.985644
1370,0.999932,1.000000,0.999830
1371,0.708365,0.520000,0.990911
1372,0.904257,1.000000,0.760643
1373,0.933729,1.000000,0.834324
1374,0.711685,0.520000,0.999211
1375,0.854948,1.000000,0.637369
1376,0.710236,0.520000,0.995590
1377,0.895387,1.000000,0.738468
1378,0.999503,1.000000,0.998756
1379,0.451800,0.259259,0.740610
1380,0.986607,1.000000,0.966518
1381,0.906699,1.000000,0.766748
1382,0.998849,1.000000,0.997123
1383,0.999525,1.000000,0.998812
1384,0.996656,1.000000,0.991640
1385,0.667403,0.448276,0.996094
1386,0.999338,1.000000,0.998346
1387,0.554303,0.259259,0.996870
1388,0.706370,0.520000,0.985924
1389,0.902104,1.000000,0.755260
1390,0.999854,1.000000,0.999634
1391,0.999955,1.000000,0.999888
1392,0.993402,1.000000,0.983504
1393,0.843447,1.000000,0.608618
1394,0.993032,1.000000,0.982580
1395,0.548957,0.259259,0.983503
1396,0.554730,0.259259,0.997936
1397,0.599794,0.520000,0.719485
1398,0.554860,0.259259,0.998262
1399,0.999318,1.000000,0.998295
1400,0.997871,1.000000,0.994678
1401,0.995813,1.000000,0.989531
1402,0.944729,1.000000,0.861822
1403,0.991623,1.000000,0.979058
1404,0.555490,0.259259,0.999837
1405,0.998733,1.000000,0.996833
1406,0.551255,0.259259,0.989250
1407,0.998536,1.000000,0.996340
1408,0.998555,1.000000,0.996387
1409,0.890506,1.000000,0.726266
1410,0.988729,1.000000,0.971822
1411,0.999703,1.000000,0.999259
1412,0.678339,0.464286,0.999419
1413,0.900014,1.000000,0.750035
1414,0.911745,1.000000,0.779363
1415,0.676614,0.464286,0.995106
1416,0.999218,1.000000,0.998045
1417,0.999836,1.000000,0.999589
1418,0.999795,1.000000,0.999487
1419,0.698904,0.520000,0.967259
1420,0.494844,0.259259,0.848221
1421,0.999450,1.000000,0.998625
1422,0.999155,1.000000,0.997888
1423,0.894130,1.000000,0.735325
1424,0.465473,0.259259,0.774793
1425,0.999298,1.000000,0.998245
1426,0.999872,1.000000,0.999680
1427,0.899710,1.000000,0.749274
1428,0.999792,1.000000,0.999479
1429,0.554377,0.259259,0.997054
1430,0.996558,1.000000,0.991394
1431,0.964631,1.000000,0.911578
1432,0.999670,1.000000,0.999176
1433,0.480286,0.259259,0.811827
1434,0.998380,1.000000,0.995951
1435,0.995158,1.000000,0.987894
1436,0.711813,0.520000,0.999533
1437,0.549577,0.259259,0.985052
1438,0.970001,1.000000,0.925002
1439,0.907775,1.000000,0.769438
1440,0.935650,1.000000,0.839124
1441,0.999359,1.000000,0.998396
1442,0.839642,1.000000,0.599106
1443,0.895150,1.000000,0.737875
1444,0.469219,0.259259,0.784158
1445,0.996203,1.000000,0.990507
1446,0.998876,1.000000,0.997191
1447,0.999462,1.000000,0.998654
1448,0.995498,1.000000,0.988745
1449,0.996084,1.000000,0.990209
1450,0.999855,1.000000,0.999637
1451,0.711423,0.520000,0.998558
1452,0.992686,1.000000,0.981715
1453,0.999786,1.000000,0.999466
1454,0.555355,0.259259,0.999499
1455,0.711518,0.520000,0.998795
1456,0.996230,1.000000,0.990575
1457,0.999718,1.000000,0.999295
1458,0.999630,1.000000,0.999075
1459,0.554499,0.259259,0.997358
1460,0.999775,1.000000,0.999437
1461,0.999548,1.000000,0.998869
1462,0.902996,1.000000,0.757489
1463,0.997742,1.000000,0.994356
1464,0.999867,1.000000,0.999667
1465,0.999520,1.000000,0.998800
1466,0.915038,1.000000,0.787595
1467,0.998932,1.000000,0.997330
1468,0.834110,1.000000,0.585274
1469,0.999857,1.000000,0.999643
1470,0.969486,1.000000,0.923714
1471,0.997338,1.000000,0.993345
1472,0.999752,1.000000,0.999380
1473,0.900257,1.000000,0.750642
1474,0.894073,1.000000,0.735183
1475,0.997415,1.000000,0.993537
1476,0.887269,1.000000,0.718172
1477,0.998532,1.000000,0.996330
1478,0.999745,1.000000,0.999364
1479,0.993041,1.000000,0.982601
1480,0.998214,1.000000,0.995535
1481,0.998393,1.000000,0.995983
1482,0.998358,1.000000,0.995894
1483,0.999782,1.000000,0.999455
1484,0.993075,1.000000,0.982687
1485,0.904503,1.000000,0.761257
1486,0.985346,1.000000,0.963365
1487,0.678376,0.464286,0.999511
1488,0.903277,1.000000,0.758192
1489,0.999299,1.000000,0.998247
1490,0.999438,1.000000,0.998596
1491,0.974280,1.000000,0.935700
1492,0.999840,1.000000,0.999600
1493,0.999041,1.000000,0.997602
1494,0.999687,1.000000,0.999217
1495,0.995011,1.000000,0.987528
1496,0.710206,0.520000,0.995515
1497,0.997562,1.000000,0.993905
1498,0.998882,1.000000,0.997204
1499,0.998959,1.000000,0.997397
1500,0.996113,1.000000,0.990282
1501,0.991505,1.000000,0.978762
1502,0.999702,1.000000,0.999255
1503,0.995547,1.000000,0.988867
1504,0.466359,0.259259,0.777009
1505,0.999010,1.000000,0.997525
1506,0.898347,1.000000,0.745868
1507,0.993972,1.000000,0.984929
1508,0.998779,1.000000,0.996949
1509,0.986682,1.000000,0.966705
1510,0.998674,1.000000,0.996684
1511,0.981892,1.000000,0.954731
1512,0.707263,0.520000,0.988157
1513,0.890536,1.000000,0.726341
1514,0.999411,1.000000,0.998528
1515,0.999588,1.000000,0.998969
1516,0.998343,1.000000,0.995858
1517,0.999379,1.000000,0.998448
1518,0.998177,1.000000,0.995443
1519,0.555222,0.259259,0.999166
1520,0.998350,1.000000,0.995876
1521,0.999813,1.000000,0.999533
1522,0.998331,1.000000,0.995827
1523,0.895551,1.000000,0.738878
1524,0.549303,0.464286,0.676829
1525,0.999608,1.000000,0.999019
1526,0.547790,0.259259,0.980586
1527,0.996317,1.000000,0.990793
1528,0.710449,0.520000,0.996122
1529,0.911564,1.000000,0.778910
1530,0.998554,1.000000,0.996386
1531,0.665736,0.448276,0.991925
1532,0.999454,1.000000,0.998635
1533,0.998420,1.000000,0.996050
1534,0.996477,1.000000,0.991192
1535,0.999599,1.000000,0.998997
1536,0.553934,0.259259,0.995946
1537,0.990678,1.000000,0.976695
1538,0.997154,1.000000,0.992886
1539,0.996973,1.000000,0.992433
1540,0.999870,1.000000,0.999674
1541,0.463481,0.259259,0.769813
1542,0.552935,0.259259,0.993448
1543,0.996707,1.000000,0.991767
1544,0.999712,1.000000,0.999279
1545,0.998378,1.000000,0.995946
1546,0.710717,0.520000,0.996794
1547,0.555114,0.259259,0.998896
1548,0.677657,0.464286,0.997715
1549,0.914216,1.000000,0.785541
1550,0.937309,1.000000,0.843272
1551,0.555284,0.259259,0.999322
1552,0.993627,1.000000,0.984067
1553,0.710434,0.520000,0.996086
1554,0.999469,1.000000,0.998671
1555,0.555431,0.259259,0.999688
1556,0.555281,0.259259,0.999312
1557,0.550950,0.259259,0.988487
1558,0.977627,1.000000,0.944067
1559,0.999748,1.000000,0.999369
1560,0.914283,1.000000,0.785708
1561,0.991667,1.000000,0.979168
1562,0.999559,1.000000,0.998897
1563,0.989060,1.000000,0.972650
1564,0.996601,1.000000,0.991502
1565,0.994909,1.000000,0.987273
1566,0.668274,0.448276,0.998270
1567,0.711856,0.520000,0.999640
1568,0.710800,0.520000,0.997000
1569,0.996403,1.000000,0.991008
1570,0.996869,1.000000,0.992172
1571,0.999859,1.000000,0.999648
1572,0.944088,1.000000,0.860221
1573,0.999751,1.000000,0.999378
1574,0.999123,1.000000,0.997808
1575,0.985066,1.000000,0.962665
1576,0.999819,1.000000,0.999548
1577,0.997356,1.000000,0.993390
1578,0.999342,1.000000,0.998356
1579,0.990676,1.000000,0.976689
1580,0.554092,0.259259,0.996342
1581,0.618809,0.520000,0.767021
1582,0.892433,1.000000,0.731083
1583,0.999681,1.000000,0.999202
1584,0.553329,0.259259,0.994434
1585,0.999889,1.000000,0.999722
1586,0.554745,0.259259,0.997973
1587,0.578264,0.448276,0.773245
1588,0.961208,1.000000,0.903020
1589,0.987774,1.000000,0.969435
1590,0.999588,1.000000,0.998969
1591,0.968719,1.000000,0.921797
1592,0.911498,1.000000,0.778746
1593,0.995660,1.000000,0.989150
1594,0.945772,1.000000,0.864430
1595,0.908194,1.000000,0.770484
1596,0.996744,1.000000,0.991861
1597,0.981393,1.000000,0.953483
1598,0.993037,1.000000,0.982594
1599,0.996710,1.000000,0.991776
1600,0.910419,1.000000,0.776047
1601,0.985173,1.000000,0.962933
1602,0.998823,1.000000,0.997059
1603,0.996829,1.000000,0.992072
1604,0.868765,1.000000,0.671913
1605,0.710961,0.520000,0.997404
1606,0.704730,0.520000,0.981824
1607,0.979777,1.000000,0.949443
