eval,fitness,chem,dyn
247,0.665843,0.464286,0.968179
248,0.543474,0.259259,0.969796
249,0.535112,0.448276,0.665367
250,0.677779,0.464286,0.998019
251,0.707567,0.520000,0.988917
252,0.676094,0.464286,0.993806
253,0.710799,0.520000,0.996997
254,0.591010,0.448276,0.805112
255,0.802532,0.680000,0.986329
256,0.997996,1.000000,0.994989
257,0.999777,1.000000,0.999441
258,0.553686,0.259259,0.995325
259,0.777384,0.629630,0.999017
260,0.708350,0.520000,0.990874
261,0.547995,0.259259,0.981098
262,0.710840,0.520000,0.997099
263,0.710564,0.520000,0.996410
264,0.776091,0.629630,0.995784
265,0.976106,1.000000,0.940266
266,0.711926,0.520000,0.999816
267,0.710803,0.520000,0.997008
268,0.555344,0.259259,0.999470
269,0.510805,0.259259,0.888124
270,0.540528,0.259259,0.962430
271,0.763800,0.680000,0.889500
272,0.999597,1.000000,0.998992
273,0.553836,0.259259,0.995701
274,0.896167,1.000000,0.740417
275,0.771885,0.629630,0.985268
276,0.806050,0.680000,0.995125
277,0.525466,0.259259,0.924776
278,0.932061,1.000000,0.830151
279,0.554726,0.259259,0.997926
280,0.771786,0.629630,0.985021
281,0.884460,1.000000,0.711149
282,0.710135,0.520000,0.995339
283,0.552439,0.259259,0.992210
284,0.664678,0.448276,0.989281
285,0.549875,0.520000,0.594687
286,0.987760,1.000000,0.969400
287,0.994698,1.000000,0.986745
288,0.807307,0.680000,0.998268
289,0.711974,0.520000,0.999936
290,0.710794,0.520000,0.996986
291,0.554502,0.259259,0.997366
292,0.433288,0.259259,0.694331
293,0.979613,1.000000,0.949032
294,0.542272,0.259259,0.966790
295,0.530888,0.259259,0.938330
296,0.693119,0.629630,0.788352
297,0.978867,1.000000,0.947168
298,0.677152,0.464286,0.996451
299,0.555085,0.259259,0.998825
300,0.777459,0.629630,0.999204
301,0.533562,0.259259,0.945016
302,0.807713,0.680000,0.999281
303,0.751282,0.680000,0.858206
304,0.455284,0.259259,0.749320
305,0.592576,0.520000,0.701441
306,0.554512,0.259259,0.997392
307,0.548870,0.259259,0.983285
308,0.807695,0.680000,0.999238
309,0.545242,0.259259,0.974216
310,0.550991,0.259259,0.988588
311,0.710701,0.520000,0.996753
312,0.554281,0.259259,0.996815
313,0.554511,0.259259,0.997388
314,0.598098,0.520000,0.715246
315,0.807801,0.680000,0.999502
316,0.412410,0.259259,0.642136
317,0.475640,0.259259,0.800210
318,0.806252,0.680000,0.995629
319,0.771708,0.629630,0.984826
320,0.806263,0.680000,0.995657
321,0.416183,0.259259,0.651568
322,0.807444,0.680000,0.998611
323,0.998331,1.000000,0.995827
324,0.554968,0.259259,0.998530
325,0.660487,0.629630,0.706772
326,0.554111,0.259259,0.996388
327,0.554730,0.259259,0.997935
328,0.459541,0.259259,0.759965
329,0.711351,0.520000,0.998378
330,0.711366,0.520000,0.998415
331,0.777664,0.629630,0.999716
332,0.461998,0.259259,0.766107
333,0.805245,0.680000,0.993113
334,0.711551,0.520000,0.998877
335,0.555447,0.259259,0.999730
336,0.806339,0.680000,0.995846
337,0.432932,0.259259,0.693442
338,0.710429,0.520000,0.996073
339,0.807542,0.680000,0.998854
340,0.989225,1.000000,0.973064
341,0.998829,1.000000,0.997073
342,0.555421,0.259259,0.999664
343,0.632981,0.520000,0.802452
344,0.532167,0.259259,0.941528
345,0.709651,0.520000,0.994128
346,0.711836,0.520000,0.999590
347,0.626200,0.520000,0.785501
348,0.509102,0.259259,0.883867
349,0.676944,0.464286,0.995933
350,0.709888,0.520000,0.994721
351,0.777200,0.629630,0.998556
352,0.705158,0.520000,0.982896
353,0.553406,0.259259,0.994627
354,0.555226,0.259259,0.999176
355,0.702180,0.629630,0.811005
356,0.552224,0.259259,0.991671
357,0.715181,0.629630,0.843507
358,0.479849,0.259259,0.810733
359,0.638892,0.520000,0.817230
360,0.770516,0.629630,0.981845
361,0.554018,0.259259,0.996157
362,0.903292,1.000000,0.758230
363,0.934198,1.000000,0.835496
364,0.554956,0.259259,0.998502
365,0.708604,0.520000,0.991510
366,0.609608,0.520000,0.744020
367,0.702438,0.520000,0.976094
368,0.997823,1.000000,0.994559
369,0.836682,0.733333,0.991705
370,0.553826,0.259259,0.995677
371,0.688815,0.520000,0.942037
372,0.806031,0.680000,0.995077
373,0.495577,0.259259,0.850054
374,0.701614,0.520000,0.974035
375,0.735518,0.680000,0.818794
376,0.711647,0.520000,0.999117
377,0.711069,0.520000,0.997673
378,0.553402,0.259259,0.994615
379,0.711504,0.520000,0.998760
380,0.494437,0.259259,0.847204
381,0.707746,0.520000,0.989364
382,0.705358,0.520000,0.983394
383,0.710902,0.520000,0.997255
384,0.999964,1.000000,0.999911
385,0.999508,1.000000,0.998770
386,0.711187,0.520000,0.997967
387,0.777626,0.629630,0.999619
388,0.537484,0.259259,0.954822
389,0.482518,0.259259,0.817407
390,0.675924,0.464286,0.993381
391,0.805031,0.680000,0.992578
392,0.997094,1.000000,0.992734
393,0.711945,0.520000,0.999863
394,0.645551,0.520000,0.833878
395,0.708663,0.520000,0.991657
396,0.711747,0.520000,0.999366
397,0.554750,0.259259,0.997987
398,0.555530,0.259259,0.999937
399,0.553890,0.259259,0.995836
400,0.555353,0.259259,0.999494
401,0.774909,0.629630,0.992827
402,0.524752,0.259259,0.922992
403,0.999550,1.000000,0.998874
404,0.667872,0.464286,0.973251
405,0.554658,0.259259,0.997756
406,0.774331,0.629630,0.991383
407,0.554771,0.259259,0.998040
408,0.706894,0.520000,0.987236
409,0.599090,0.464286,0.801297
410,0.676846,0.464286,0.995686
411,0.554921,0.259259,0.998415
412,0.461552,0.259259,0.764992
413,0.807591,0.680000,0.998978
414,0.555821,0.520000,0.609553
415,0.675548,0.464286,0.992442
416,0.804681,0.680000,0.991703
417,0.692690,0.520000,0.951726
418,0.663410,0.464286,0.962096
419,0.530427,0.259259,0.937180
420,0.789357,0.680000,0.953392
421,0.615793,0.464286,0.843055
422,0.702263,0.520000,0.975657
423,0.736169,0.629630,0.895979
424,0.575318,0.464286,0.741867
425,0.807985,0.680000,0.999963
426,0.710337,0.520000,0.995843
427,0.710922,0.520000,0.997305
428,0.444857,0.259259,0.723254
429,0.797863,1.000000,0.494658
430,0.996667,1.000000,0.991668
431,0.554626,0.259259,0.997675
432,0.710266,0.520000,0.995665
433,0.555331,0.259259,0.999438
434,0.996570,1.000000,0.991426
435,0.462567,0.259259,0.767528
436,0.710664,0.520000,0.996659
437,0.999522,1.000000,0.998805
438,0.484431,0.259259,0.822188
439,0.549102,0.259259,0.983867
440,0.481410,0.259259,0.814636
441,0.917634,1.000000,0.794086
442,0.907163,1.000000,0.767909
443,0.711111,0.520000,0.997778
444,0.703719,0.520000,0.979298
445,0.513157,0.259259,0.894003
446,0.786588,0.680000,0.946470
447,0.753583,0.680000,0.863957
448,0.462448,0.259259,0.767232
449,0.711607,0.520000,0.999016
450,0.807662,0.680000,0.999154
451,0.961473,1.000000,0.903683
452,0.552912,0.259259,0.993391
453,0.689402,0.520000,0.943505
454,0.711404,0.520000,0.998511
455,0.928431,1.000000,0.821077
456,0.624274,0.520000,0.780684
457,0.765664,0.680000,0.894159
458,0.491531,0.259259,0.839937
459,0.709983,0.520000,0.994957
460,0.998694,1.000000,0.996734
461,0.725723,0.680000,0.794308
462,0.931300,1.000000,0.828250
463,0.621324,0.520000,0.773310
464,0.425901,0.259259,0.675865
465,0.998535,1.000000,0.996339
466,0.553345,0.259259,0.994474
467,0.642830,0.520000,0.827074
468,0.553325,0.259259,0.994423
469,0.555165,0.259259,0.999024
470,0.709277,0.520000,0.993192
471,0.483641,0.259259,0.820214
472,0.554913,0.259259,0.998394
473,0.554519,0.259259,0.997407
474,0.711239,0.520000,0.998097
475,0.608474,0.448276,0.848772
476,0.554124,0.259259,0.996420
477,0.703542,0.520000,0.978856
478,0.917701,1.000000,0.794252
479,0.709187,0.520000,0.992967
480,0.709327,0.520000,0.993317
481,0.554943,0.259259,0.998468
482,0.706922,0.520000,0.987305
483,0.658833,0.629630,0.702639
484,0.552290,0.259259,0.991836
485,0.924012,1.000000,0.810029
486,0.998800,1.000000,0.997001
487,0.548049,0.259259,0.981233
488,0.673732,0.464286,0.987902
489,0.774851,0.629630,0.992683
490,0.998767,1.000000,0.996917
491,0.912335,1.000000,0.780837
492,0.516755,0.259259,0.903000
493,0.551312,0.259259,0.989392
494,0.999450,1.000000,0.998624
495,0.671454,0.520000,0.898636
496,0.452203,0.259259,0.741620
497,0.555381,0.259259,0.999563
498,0.709939,0.520000,0.994849
499,0.436216,0.259259,0.701651
500,0.633716,0.520000,0.804290
501,0.487021,0.259259,0.828663
502,0.707710,0.520000,0.989275
503,0.553994,0.259259,0.996097
504,0.542587,0.259259,0.967580
505,0.481677,0.259259,0.815304
506,0.628425,0.520000,0.791062
507,0.998779,1.000000,0.996948
508,0.452458,0.259259,0.742255
509,0.782370,0.680000,0.935926
510,0.711290,0.520000,0.998225
511,0.884951,1.000000,0.712378
512,0.555379,0.259259,0.999558
513,0.999927,1.000000,0.999817
514,0.778986,0.680000,0.927465
515,0.612640,0.520000,0.751600
516,0.515523,0.259259,0.899918
517,0.483735,0.259259,0.820448
518,0.806854,0.680000,0.997135
519,0.808722,1.000000,0.521805
520,0.694175,0.520000,0.955437
521,0.999491,1.000000,0.998727
522,0.446240,0.259259,0.726710
523,0.703514,0.629630,0.814342
524,0.707563,0.629630,0.824462
525,0.760402,0.629630,0.956561
526,0.554648,0.259259,0.997730
527,0.711838,0.520000,0.999596
528,0.989162,1.000000,0.972905
529,0.714430,0.629630,0.841630
530,0.405248,0.259259,0.624231
531,0.984442,1.000000,0.961104
532,0.664346,0.629630,0.716421
533,0.646563,0.520000,0.836408
534,0.555069,0.259259,0.998785
535,0.711936,0.520000,0.999839
536,0.995313,1.000000,0.988283
537,0.711524,0.520000,0.998810
538,0.700349,0.520000,0.970872
539,0.505262,0.259259,0.874266
540,0.555234,0.259259,0.999196
541,0.716621,0.629630,0.847109
542,0.766938,0.629630,0.972899
543,0.807280,0.680000,0.998200
544,0.711128,0.520000,0.997820
545,0.473043,0.259259,0.793718
546,0.703753,0.520000,0.979384
547,0.668533,0.448276,0.998918
548,0.687652,0.520000,0.939129
549,0.555332,0.259259,0.999440
550,0.555215,0.259259,0.999148
551,0.539041,0.259259,0.958712
552,0.628508,0.520000,0.791269
553,0.797345,0.680000,0.973363
554,0.439924,0.259259,0.710920
555,0.999910,1.000000,0.999775
556,0.709201,0.520000,0.993003
557,0.881517,1.000000,0.703792
558,0.887932,1.000000,0.719831
559,0.479599,0.259259,0.810110
560,0.776557,0.629630,0.996948
561,0.542317,0.259259,0.966903
562,0.411410,0.259259,0.639635
563,0.666129,0.448276,0.992908
564,0.548195,0.259259,0.981600
565,0.689353,0.520000,0.943382
566,0.552409,0.259259,0.992133
567,0.552119,0.259259,0.991409
568,0.710131,0.520000,0.995327
569,0.663587,0.448276,0.986554
570,0.628118,0.520000,0.790296
571,0.550665,0.259259,0.987773
572,0.915378,1.000000,0.788445
573,0.678095,0.464286,0.998809
574,0.711834,0.520000,0.999585
575,0.732203,0.680000,0.810508
576,0.998538,1.000000,0.996345
577,0.711614,0.520000,0.999036
578,0.553976,0.259259,0.996052
579,0.710259,0.520000,0.995647
580,0.600810,0.520000,0.722024
581,0.551699,0.259259,0.990358
582,0.552047,0.259259,0.991229
583,0.666474,0.520000,0.886186
584,0.932478,1.000000,0.831195
585,0.628012,0.520000,0.790029
586,0.550962,0.259259,0.988516
587,0.711772,0.520000,0.999429
588,0.709376,0.520000,0.993440
589,0.703583,0.520000,0.978958
590,0.944472,1.000000,0.861180
591,0.452677,0.259259,0.742804
592,0.998664,1.000000,0.996660
593,0.711040,0.520000,0.997601
594,0.711730,0.520000,0.999324
595,0.652591,0.629630,0.687032
596,0.995349,1.000000,0.988372
597,0.886114,1.000000,0.715284
598,0.999164,1.000000,0.997911
599,0.468523,0.259259,0.782420
600,0.313345,0.259259,0.394473
601,0.629506,0.520000,0.793766
602,0.501315,0.259259,0.864398
603,0.999725,1.000000,0.999311
604,0.598841,0.448276,0.824688
605,0.553334,0.259259,0.994447
606,0.996299,1.000000,0.990748
607,0.999856,1.000000,0.999639
608,0.541713,0.259259,0.965395
609,0.643092,0.629630,0.663286
610,0.704719,0.520000,0.981797
611,0.630879,0.520000,0.797197
612,0.801106,0.680000,0.982766
613,0.711769,0.520000,0.999422
614,0.501455,0.259259,0.864749
615,0.769696,0.733333,0.824241
616,0.554702,0.259259,0.997866
617,0.391311,0.259259,0.589388
618,0.701637,0.520000,0.974094
619,0.606007,0.520000,0.735018
620,0.553056,0.259259,0.993752
621,0.552669,0.259259,0.992783
622,0.555254,0.259259,0.999246
623,0.807826,0.680000,0.999566
624,0.553953,0.259259,0.995994
625,0.969397,1.000000,0.923492
626,0.548194,0.259259,0.981596
627,0.711919,0.520000,0.999797
628,0.691117,0.629630,0.783347
629,0.555191,0.259259,0.999090
630,0.777141,0.629630,0.998409
631,0.549711,0.259259,0.985388
632,0.682733,0.520000,0.926831
633,0.554837,0.259259,0.998204
634,0.806335,0.680000,0.995839
635,0.711230,0.520000,0.998075
636,0.699690,0.520000,0.969224
637,0.995710,1.000000,0.989275
638,0.553223,0.259259,0.994169
639,0.998573,1.000000,0.996433
640,0.643014,0.520000,0.827535
641,0.554134,0.259259,0.996447
642,0.707453,0.520000,0.988632
643,0.838766,0.733333,0.996915
644,0.540703,0.259259,0.962868
645,0.711515,0.520000,0.998786
646,0.825174,1.000000,0.562934
647,0.704130,0.520000,0.980326
648,0.770580,0.680000,0.906449
649,0.997742,1.000000,0.994354
650,0.551022,0.259259,0.988666
651,0.982589,1.000000,0.956472
652,0.807266,0.680000,0.998164
653,0.497048,0.259259,0.853732
654,0.797079,0.733333,0.892696
655,0.994893,1.000000,0.987233
656,0.711334,0.520000,0.998335
657,0.551476,0.259259,0.989800
658,0.805859,0.680000,0.994648
659,0.540435,0.259259,0.962198
660,0.999330,1.000000,0.998326
661,0.646440,0.520000,0.836099
662,0.711483,0.520000,0.998708
663,0.702518,0.520000,0.976296
664,0.999488,1.000000,0.998719
665,0.554119,0.259259,0.996408
666,0.711361,0.520000,0.998402
667,0.805529,0.680000,0.993822
668,0.769923,0.629630,0.980362
669,0.637602,0.520000,0.814005
670,0.996381,1.000000,0.990953
671,0.541665,0.259259,0.965274
672,0.555362,0.259259,0.999517
673,0.710650,0.520000,0.996625
674,0.704843,0.520000,0.982107
675,0.549207,0.259259,0.984129
676,0.470197,0.259259,0.786602
677,0.709086,0.520000,0.992715
678,0.835660,0.733333,0.989151
679,0.488673,0.259259,0.832794
680,0.555171,0.259259,0.999039
681,0.711530,0.520000,0.998826
682,0.775002,0.629630,0.993061
683,0.608277,0.520000,0.740693
684,0.773169,0.629630,0.988478
685,0.610103,0.520000,0.745258
686,0.433850,0.259259,0.695736
687,0.668885,0.448276,0.999799
688,0.990025,1.000000,0.975062
689,0.540535,0.259259,0.962448
690,0.465950,0.259259,0.775987
691,0.668795,0.448276,0.999573
692,0.553613,0.259259,0.995145
693,0.555397,0.259259,0.999604
694,0.552873,0.259259,0.993294
695,0.877188,1.000000,0.692969
696,0.590670,0.520000,0.696675
697,0.555218,0.259259,0.999156
698,0.655139,0.448276,0.965433
699,0.737115,0.629630,0.898344
700,0.667113,0.448276,0.995369
701,0.555104,0.259259,0.998871
702,0.551259,0.259259,0.989258
703,0.554960,0.259259,0.998510
704,0.999610,1.000000,0.999026
705,0.739441,0.629630,0.904158
706,0.701478,0.520000,0.973694
707,0.770346,0.629630,0.981422
708,0.998597,1.000000,0.996492
709,0.672288,0.520000,0.900720
710,0.806554,0.680000,0.996384
711,0.928362,1.000000,0.820905
712,0.426853,0.259259,0.678244
713,0.999851,1.000000,0.999628
714,0.994622,1.000000,0.986554
715,0.711846,0.520000,0.999615
716,0.555406,0.259259,0.999627
717,0.995331,1.000000,0.988327
718,0.711373,0.520000,0.998432
719,0.710280,0.520000,0.995699
720,0.706006,0.520000,0.985016
721,0.551530,0.259259,0.989936
722,0.711021,0.520000,0.997552
723,0.883767,1.000000,0.709418
724,0.554249,0.259259,0.996734
725,0.711788,0.520000,0.999469
726,0.597242,0.464286,0.796676
727,0.549700,0.259259,0.985361
728,0.523959,0.259259,0.921008
729,0.555379,0.259259,0.999558
730,0.999335,1.000000,0.998339
731,0.776832,0.629630,0.997636
732,0.487939,0.259259,0.830960
733,0.710703,0.520000,0.996758
734,0.839575,0.733333,0.998938
735,0.875037,1.000000,0.687592
736,0.839675,0.733333,0.999187
737,0.999367,1.000000,0.998417
738,0.547599,0.259259,0.980108
739,0.777671,0.629630,0.999734
740,0.681983,0.629630,0.760513
741,0.695535,0.629630,0.794392
742,0.702595,0.520000,0.976489
743,0.808851,1.000000,0.522127
744,0.736668,0.680000,0.821671
745,0.708902,0.520000,0.992254
746,0.462366,0.259259,0.767025
747,0.790747,0.680000,0.956866
748,0.760461,0.629630,0.956709
749,0.591342,0.520000,0.698356
750,0.999790,1.000000,0.999475
751,0.710786,0.520000,0.996965
752,0.992137,1.000000,0.980343
753,0.999101,1.000000,0.997752
754,0.806217,0.680000,0.995541
755,0.836834,0.733333,0.992085
756,0.711406,0.520000,0.998514
757,0.909013,1.000000,0.772532
758,0.554648,0.259259,0.997731
759,0.604716,0.520000,0.731790
760,0.553949,0.259259,0.995984
761,0.554456,0.259259,0.997250
762,0.554869,0.259259,0.998284
763,0.707673,0.520000,0.989181
764,0.668831,0.448276,0.999664
765,0.555439,0.259259,0.999710
766,0.555263,0.259259,0.999268
767,0.549655,0.259259,0.985249
768,0.737313,0.680000,0.823283
769,0.683090,0.520000,0.927726
770,0.554929,0.259259,0.998433
771,0.773708,0.629630,0.989825
772,0.800044,0.680000,0.980110
773,0.702899,0.520000,0.977248
774,0.548635,0.259259,0.982698
775,0.711159,0.520000,0.997898
776,0.766369,0.680000,0.895923
777,0.999677,1.000000,0.999194
778,0.999870,1.000000,0.999676
779,0.928214,1.000000,0.820535
780,0.711860,0.520000,0.999650
781,0.466348,0.259259,0.776982
782,0.711464,0.520000,0.998661
783,0.709480,0.680000,0.753699
784,0.776801,0.629630,0.997558
785,0.554323,0.259259,0.996918
786,0.540016,0.259259,0.961152
787,0.525224,0.259259,0.924171
788,0.768699,0.629630,0.977303
789,0.759286,0.629630,0.953771
790,0.664292,0.448276,0.988315
791,0.549694,0.259259,0.985346
792,0.552911,0.259259,0.993389
793,0.708381,0.520000,0.990953
794,0.554405,0.259259,0.997124
795,0.775027,0.629630,0.993124
796,0.602805,0.520000,0.727013
797,0.642890,0.520000,0.827225
798,0.523164,0.259259,0.919022
799,0.414412,0.259259,0.647142
800,0.807044,0.680000,0.997609
801,0.555490,0.259259,0.999836
802,0.708942,0.520000,0.992355
803,0.774086,0.680000,0.915214
804,0.629908,0.448276,0.902356
805,0.706283,0.520000,0.985709
806,0.710475,0.520000,0.996187
807,0.550260,0.259259,0.986761
808,0.550845,0.259259,0.988224
809,0.553640,0.259259,0.995211
810,0.651137,0.520000,0.847843
811,0.548185,0.259259,0.981572
812,0.555396,0.259259,0.999601
813,0.555479,0.259259,0.999807
814,0.641366,0.520000,0.823415
815,0.677835,0.464286,0.998159
816,0.607206,0.520000,0.738014
817,0.574758,0.520000,0.656896
818,0.961484,1.000000,0.903710
819,0.709386,0.520000,0.993466
820,0.669387,0.520000,0.893467
821,0.999770,1.000000,0.999426
