eval,fitness,chem,dyn
88,0.994497,1.000000,0.986243
89,0.708255,0.520000,0.990638
90,0.528205,0.259259,0.931624
91,0.996247,1.000000,0.990616
92,0.898419,1.000000,0.746048
93,0.998621,1.000000,0.996552
94,0.674695,0.464286,0.990309
95,0.665813,0.448276,0.992118
96,0.997641,1.000000,0.994103
97,0.999848,1.000000,0.999620
98,0.999950,1.000000,0.999874
99,0.912221,1.000000,0.780552
100,0.468539,0.259259,0.782457
101,0.904824,1.000000,0.762059
102,0.609335,0.520000,0.743337
103,0.991529,1.000000,0.978824
104,0.999797,1.000000,0.999493
105,0.555265,0.259259,0.999273
106,0.902837,1.000000,0.757092
107,0.674452,0.464286,0.989701
108,0.939982,1.000000,0.849955
109,0.997302,1.000000,0.993256
110,0.711173,0.520000,0.997933
111,0.546760,0.259259,0.978012
112,0.989142,1.000000,0.972854
113,0.906283,1.000000,0.765707
114,0.635437,0.520000,0.808592
115,0.995078,1.000000,0.987695
116,0.998302,1.000000,0.995754
117,0.909711,1.000000,0.774277
118,0.554811,0.259259,0.998139
119,0.860404,1.000000,0.651009
120,0.882168,1.000000,0.705421
121,0.915031,1.000000,0.787578
122,0.999378,1.000000,0.998444
123,0.622818,0.520000,0.777045
124,0.998966,1.000000,0.997416
125,0.506178,0.259259,0.876556
126,0.997250,1.000000,0.993124
127,0.929891,1.000000,0.824726
128,0.587373,0.448276,0.796019
129,0.908659,1.000000,0.771646
130,0.957170,1.000000,0.892926
131,0.999254,1.000000,0.998134
132,0.994243,1.000000,0.985607
133,0.998830,1.000000,0.997074
134,0.997523,1.000000,0.993808
135,0.997677,1.000000,0.994194
136,0.996353,1.000000,0.990883
137,0.999310,1.000000,0.998274
138,0.554002,0.259259,0.996117
139,0.991979,1.000000,0.979947
140,0.998685,1.000000,0.996712
141,0.998983,1.000000,0.997458
142,0.999054,1.000000,0.997635
143,0.994000,1.000000,0.985001
144,0.999156,1.000000,0.997890
145,0.999651,1.000000,0.999128
146,0.909271,1.000000,0.773177
147,0.928384,1.000000,0.820961
148,0.993885,1.000000,0.984713
149,0.899476,1.000000,0.748690
150,0.988788,1.000000,0.971970
151,0.999410,1.000000,0.998525
152,0.618748,0.520000,0.766869
153,0.993742,1.000000,0.984356
154,0.999338,1.000000,0.998345
155,0.999749,1.000000,0.999372
156,0.999531,1.000000,0.998827
157,0.543547,0.259259,0.969978
158,0.999544,1.000000,0.998860
159,0.993990,1.000000,0.984975
160,0.901188,1.000000,0.752971
161,0.711771,0.520000,0.999429
162,0.997315,1.000000,0.993288
163,0.711284,0.520000,0.998211
164,0.991496,1.000000,0.978741
165,0.951626,1.000000,0.879065
166,0.709834,0.520000,0.994585
167,0.910920,1.000000,0.777299
168,0.931944,1.000000,0.829859
169,0.994968,1.000000,0.987421
170,0.999626,1.000000,0.999066
171,0.999016,1.000000,0.997541
172,0.469726,0.259259,0.785426
173,0.993865,1.000000,0.984661
174,0.707230,0.520000,0.988076
175,0.999517,1.000000,0.998793
176,0.987245,1.000000,0.968113
177,0.999280,1.000000,0.998199
178,0.901513,1.000000,0.753781
179,0.554121,0.259259,0.996414
180,0.896231,1.000000,0.740578
181,0.996829,1.000000,0.992073
182,0.554559,0.259259,0.997509
183,0.403219,0.259259,0.619159
184,0.943327,1.000000,0.858316
185,0.925719,1.000000,0.814298
186,0.996814,1.000000,0.992036
187,0.544134,0.259259,0.971446
188,0.999163,1.000000,0.997908
189,0.703910,0.520000,0.979774
190,0.999231,1.000000,0.998077
191,0.997752,1.000000,0.994380
192,0.999072,1.000000,0.997681
193,0.996069,1.000000,0.990172
194,0.898700,1.000000,0.746751
195,0.999365,1.000000,0.998413
196,0.966436,1.000000,0.916089
197,0.554621,0.259259,0.997664
198,0.999570,1.000000,0.998924
199,0.999320,1.000000,0.998299
200,0.999392,1.000000,0.998480
201,0.909861,1.000000,0.774654
202,0.999065,1.000000,0.997663
203,0.909519,1.000000,0.773797
204,0.949323,1.000000,0.873306
205,0.999945,1.000000,0.999863
206,0.998264,1.000000,0.995660
207,0.999691,1.000000,0.999228
208,0.996944,1.000000,0.992359
209,0.989393,1.000000,0.973481
210,0.998360,1.000000,0.995899
211,0.889619,1.000000,0.724046
212,0.711760,0.520000,0.999400
213,0.997412,1.000000,0.993531
214,0.900761,1.000000,0.751903
215,0.903039,1.000000,0.757597
216,0.998123,1.000000,0.995308
217,0.703970,0.520000,0.979926
218,0.555184,0.259259,0.999070
219,0.998362,1.000000,0.995904
220,0.707093,0.520000,0.987733
221,0.999843,1.000000,0.999608
222,0.912937,1.000000,0.782343
223,0.996379,1.000000,0.990949
224,0.911294,1.000000,0.778234
225,0.996458,1.000000,0.991144
226,0.992652,1.000000,0.981631
227,0.506360,0.259259,0.877012
228,0.999885,1.000000,0.999713
229,0.999301,1.000000,0.998254
230,0.457543,0.259259,0.754968
231,0.999854,1.000000,0.999634
232,0.904939,1.000000,0.762348
233,0.999647,1.000000,0.999118
234,0.999616,1.000000,0.999039
235,0.901341,1.000000,0.753352
236,0.999466,1.000000,0.998665
237,0.616022,0.520000,0.760056
238,0.984351,1.000000,0.960879
239,0.912187,1.000000,0.780467
240,0.996463,1.000000,0.991157
241,0.999744,1.000000,0.999360
242,0.994238,1.000000,0.985595
243,0.911065,1.000000,0.777662
244,0.905319,1.000000,0.763299
245,0.711785,0.520000,0.999464
246,0.993310,1.000000,0.983276
247,0.553883,0.259259,0.995818
248,0.905143,1.000000,0.762856
249,0.999926,1.000000,0.999816
250,0.709287,0.520000,0.993218
251,0.553276,0.259259,0.994302
252,0.903544,1.000000,0.758861
253,0.999301,1.000000,0.998254
254,0.998166,1.000000,0.995416
255,0.877196,1.000000,0.692989
256,0.999856,1.000000,0.999641
257,0.999679,1.000000,0.999199
258,0.998538,1.000000,0.996345
259,0.997493,1.000000,0.993732
260,0.678315,0.464286,0.999360
261,0.999062,1.000000,0.997656
262,0.999879,1.000000,0.999697
263,0.911601,1.000000,0.779002
264,0.904338,1.000000,0.760846
265,0.909190,1.000000,0.772976
266,0.554615,0.259259,0.997648
267,0.653716,0.520000,0.854291
268,0.541704,0.520000,0.574259
269,0.995241,1.000000,0.988103
270,0.883737,1.000000,0.709342
271,0.905423,1.000000,0.763558
272,0.911272,1.000000,0.778179
273,0.998687,1.000000,0.996719
274,0.994694,1.000000,0.986734
275,0.999816,1.000000,0.999540
276,0.710779,0.520000,0.996946
277,0.984474,1.000000,0.961186
278,0.997045,1.000000,0.992613
279,0.998983,1.000000,0.997457
280,0.707285,0.520000,0.988213
281,0.863854,1.000000,0.659636
282,0.707039,0.520000,0.987598
283,0.871697,1.000000,0.679241
284,0.998813,1.000000,0.997033
285,0.998679,1.000000,0.996698
286,0.999259,1.000000,0.998147
287,0.554695,0.259259,0.997848
288,0.902338,1.000000,0.755846
289,0.555395,0.259259,0.999599
290,0.555171,0.259259,0.999039
291,0.999832,1.000000,0.999581
292,0.984394,1.000000,0.960986
293,0.998501,1.000000,0.996251
294,0.905224,1.000000,0.763059
295,0.999730,1.000000,0.999324
296,0.888182,1.000000,0.720455
297,0.554434,0.259259,0.997197
298,0.997351,1.000000,0.993377
299,0.909044,1.000000,0.772611
300,0.665698,0.448276,0.991831
301,0.992206,1.000000,0.980516
302,0.998642,1.000000,0.996605
303,0.999096,1.000000,0.997740
304,0.999481,1.000000,0.998702
305,0.844056,1.000000,0.610139
306,0.711700,0.520000,0.999251
307,0.999704,1.000000,0.999261
308,0.999807,1.000000,0.999518
309,0.999772,1.000000,0.999430
310,0.984917,1.000000,0.962292
311,0.709081,0.520000,0.992702
312,0.913008,1.000000,0.782520
313,0.997994,1.000000,0.994985
314,0.998608,1.000000,0.996519
315,0.994168,1.000000,0.985419
316,0.998239,1.000000,0.995598
317,0.935414,1.000000,0.838534
318,0.554318,0.259259,0.996905
319,0.995294,1.000000,0.988235
320,0.903075,1.000000,0.757689
321,0.996207,1.000000,0.990519
322,0.994418,1.000000,0.986044
323,0.903567,1.000000,0.758917
324,0.999430,1.000000,0.998575
325,0.995934,1.000000,0.989836
326,0.906605,1.000000,0.766511
327,0.854038,1.000000,0.635096
328,0.554969,0.259259,0.998534
329,0.999879,1.000000,0.999698
330,0.711913,0.520000,0.999782
331,0.926576,1.000000,0.816440
332,0.999623,1.000000,0.999058
333,0.979470,1.000000,0.948676
334,0.999405,1.000000,0.998514
335,0.998157,1.000000,0.995392
336,0.999661,1.000000,0.999152
337,0.999446,1.000000,0.998614
338,0.911328,1.000000,0.778321
339,0.998495,1.000000,0.996238
340,0.999515,1.000000,0.998788
341,0.997388,1.000000,0.993470
342,0.998848,1.000000,0.997120
343,0.584226,0.448276,0.788151
344,0.928544,1.000000,0.821359
345,0.998708,1.000000,0.996771
346,0.998009,1.000000,0.995022
347,0.996158,1.000000,0.990394
348,0.998246,1.000000,0.995615
349,0.908622,1.000000,0.771556
350,0.711974,0.520000,0.999935
351,0.581293,0.448276,0.780818
352,0.999612,1.000000,0.999029
353,0.547048,0.259259,0.978731
354,0.999146,1.000000,0.997865
355,0.912432,1.000000,0.781081
356,0.710261,0.520000,0.995654
357,0.854785,1.000000,0.636962
358,0.999107,1.000000,0.997767
359,0.553570,0.259259,0.995035
360,0.840250,1.000000,0.600625
361,0.615191,0.520000,0.757978
362,0.550298,0.259259,0.986857
363,0.711361,0.520000,0.998403
364,0.999310,1.000000,0.998274
365,0.554656,0.259259,0.997750
366,0.938890,1.000000,0.847226
367,0.901208,1.000000,0.753021
368,0.902309,1.000000,0.755773
369,0.711009,0.520000,0.997524
370,0.901300,1.000000,0.753251
371,0.996159,1.000000,0.990397
372,0.999828,1.000000,0.999569
373,0.907065,1.000000,0.767662
374,0.913750,1.000000,0.784376
375,0.999829,1.000000,0.999572
376,0.904190,1.000000,0.760474
377,0.784645,1.000000,0.461614
378,0.709634,0.520000,0.994084
379,0.999302,1.000000,0.998254
380,0.998211,1.000000,0.995527
381,0.997868,1.000000,0.994669
382,0.855685,1.000000,0.639213
383,0.709430,0.520000,0.993574
384,0.998228,1.000000,0.995571
385,0.998730,1.000000,0.996826
386,0.553482,0.259259,0.994815
387,0.929391,1.000000,0.823477
388,0.997106,1.000000,0.992765
389,0.913641,1.000000,0.784103
390,0.998132,1.000000,0.995330
391,0.884400,1.000000,0.711001
392,0.997406,1.000000,0.993515
393,0.993543,1.000000,0.983857
394,0.991514,1.000000,0.978786
395,0.999896,1.000000,0.999740
396,0.909595,1.000000,0.773988
397,0.999561,1.000000,0.998901
398,0.572861,0.448276,0.759738
399,0.997381,1.000000,0.993453
400,0.916826,1.000000,0.792064
401,0.999662,1.000000,0.999154
402,0.998825,1.000000,0.997064
403,0.912847,1.000000,0.782117
404,0.997654,1.000000,0.994136
405,0.999323,1.000000,0.998307
406,0.915546,1.000000,0.788866
407,0.997942,1.000000,0.994854
408,0.977722,1.000000,0.944305
409,0.999469,1.000000,0.998672
410,0.710821,0.520000,0.997052
411,0.999099,1.000000,0.997748
412,0.934400,1.000000,0.836000
413,0.996983,1.000000,0.992457
414,0.998972,1.000000,0.997429
415,0.963662,1.000000,0.909156
416,0.553653,0.259259,0.995243
417,0.998617,1.000000,0.996542
418,0.665481,0.448276,0.991288
419,0.992431,1.000000,0.981078
420,0.993347,1.000000,0.983368
421,0.992045,1.000000,0.980114
422,0.999216,1.000000,0.998041
423,0.980416,1.000000,0.951039
424,0.998065,1.000000,0.995163
425,0.999661,1.000000,0.999154
426,0.598786,0.520000,0.716964
427,0.456578,0.259259,0.752557
428,0.999393,1.000000,0.998483
429,0.912662,1.000000,0.781656
430,0.668625,0.448276,0.999150
431,0.678027,0.464286,0.998640
432,0.995255,1.000000,0.988138
433,0.555307,0.259259,0.999377
434,0.874447,1.000000,0.686116
435,0.992988,1.000000,0.982469
436,0.899227,1.000000,0.748068
437,0.550540,0.259259,0.987461
438,0.997265,1.000000,0.993161
439,0.997574,1.000000,0.993936
440,0.609962,0.520000,0.744904
441,0.465591,0.259259,0.775090
442,0.879979,1.000000,0.699948
443,0.999190,1.000000,0.997975
444,0.552737,0.259259,0.992953
445,0.998325,1.000000,0.995812
446,0.990415,1.000000,0.976036
447,0.999355,1.000000,0.998389
448,0.625044,0.520000,0.782611
449,0.993829,1.000000,0.984573
450,0.998048,1.000000,0.995120
451,0.997081,1.000000,0.992702
452,0.989563,1.000000,0.973906
453,0.994150,1.000000,0.985375
454,0.903212,1.000000,0.758030
455,0.980195,1.000000,0.950486
456,0.984803,1.000000,0.962008
457,0.999354,1.000000,0.998384
458,0.708521,0.520000,0.991303
459,0.996612,1.000000,0.991531
460,0.992279,1.000000,0.980697
461,0.460446,0.259259,0.762225
462,0.995909,1.000000,0.989773
463,0.987775,1.000000,0.969437
464,0.711835,0.520000,0.999588
465,0.992862,1.000000,0.982156
466,0.676616,0.464286,0.995111
467,0.551235,0.259259,0.989198
468,0.671168,0.464286,0.981491
469,0.994882,1.000000,0.987205
470,0.996907,1.000000,0.992268
471,0.708139,0.520000,0.990348
472,0.552865,0.259259,0.993273
473,0.544128,0.259259,0.971431
474,0.995483,1.000000,0.988706
475,0.999136,1.000000,0.997841
476,0.969383,1.000000,0.923458
477,0.973341,1.000000,0.933352
478,0.994544,1.000000,0.986361
479,0.998327,1.000000,0.995819
480,0.711704,0.520000,0.999260
481,0.999516,1.000000,0.998789
482,0.997678,1.000000,0.994195
483,0.990401,1.000000,0.976003
484,0.975701,1.000000,0.939254
485,0.696639,0.520000,0.961599
486,0.997314,1.000000,0.993286
487,0.616259,0.520000,0.760646
488,0.996371,1.000000,0.990928
489,0.552078,0.259259,0.991305
490,0.711041,0.520000,0.997604
491,0.999126,1.000000,0.997814
492,0.998943,1.000000,0.997357
493,0.999466,1.000000,0.998665
494,0.996774,1.000000,0.991934
495,0.999194,1.000000,0.997984
496,0.913293,1.000000,0.783234
497,0.998694,1.000000,0.996734
498,0.998713,1.000000,0.996782
499,0.619265,0.520000,0.768163
500,0.980742,1.000000,0.951854
501,0.998653,1.000000,0.996634
502,0.998614,1.000000,0.996535
503,0.951674,1.000000,0.879185
504,0.581633,0.464286,0.757654
505,0.999797,1.000000,0.999493
506,0.554595,0.259259,0.997598
507,0.909986,1.000000,0.774964
508,0.999212,1.000000,0.998031
509,0.999926,1.000000,0.999814
510,0.998613,1.000000,0.996532
511,0.668392,0.448276,0.998565
512,0.987993,1.000000,0.969982
513,0.973903,1.000000,0.934758
514,0.927005,1.000000,0.817512
515,0.711929,0.520000,0.999824
516,0.999836,1.000000,0.999589
517,0.999880,1.000000,0.999699
518,0.994677,1.000000,0.986694
519,0.995628,1.000000,0.989070
520,0.998474,1.000000,0.996185
521,0.997191,1.000000,0.992977
522,0.851910,1.000000,0.629776
523,0.998677,1.000000,0.996692
524,0.999642,1.000000,0.999106
525,0.608189,0.520000,0.740472
526,0.987368,1.000000,0.968419
527,0.584572,0.520000,0.681430
528,0.990310,1.000000,0.975776
529,0.868534,1.000000,0.671336
530,0.903654,1.000000,0.759134
531,0.999032,1.000000,0.997580
532,0.902076,1.000000,0.755191
533,0.899605,1.000000,0.749011
534,0.999607,1.000000,0.999017
535,0.999873,1.000000,0.999682
536,0.899085,1.000000,0.747713
537,0.999618,1.000000,0.999046
538,0.999375,1.000000,0.998437
539,0.904821,1.000000,0.762053
540,0.905067,1.000000,0.762667
541,0.889994,1.000000,0.724984
542,0.998384,1.000000,0.995960
543,0.909215,1.000000,0.773038
544,0.551572,0.259259,0.990042
545,0.550008,0.259259,0.986132
546,0.551370,0.259259,0.989535
547,0.956450,1.000000,0.891124
548,0.994334,1.000000,0.985834
549,0.998014,1.000000,0.995036
550,0.711383,0.520000,0.998458
551,0.995938,1.000000,0.989846
552,0.999753,1.000000,0.999383
553,0.943866,1.000000,0.859665
554,0.466497,0.259259,0.777352
555,0.999902,1.000000,0.999754
556,0.710936,0.520000,0.997341
557,0.711957,0.520000,0.999892
558,0.995732,1.000000,0.989331
559,0.555318,0.259259,0.999406
560,0.908647,1.000000,0.771617
561,0.901006,1.000000,0.752515
562,0.995839,1.000000,0.989597
563,0.861809,1.000000,0.654524
564,0.906389,1.000000,0.765973
565,0.971825,1.000000,0.929562
566,0.980254,1.000000,0.950636
567,0.552296,0.259259,0.991850
568,0.998874,1.000000,0.997186
569,0.993996,1.000000,0.984991
570,0.999932,1.000000,0.999831
571,0.999031,1.000000,0.997577
572,0.845641,1.000000,0.614102
573,0.999869,1.000000,0.999673
574,0.998053,1.000000,0.995131
575,0.940466,1.000000,0.851165
576,0.999696,1.000000,0.999241
577,0.997687,1.000000,0.994218
578,0.988761,1.000000,0.971903
579,0.996410,1.000000,0.991025
580,0.666502,0.448276,0.993842
581,0.999865,1.000000,0.999663
582,0.856041,1.000000,0.640101
583,0.910159,1.000000,0.775398
584,0.999434,1.000000,0.998584
585,0.990935,1.000000,0.977338
586,0.589266,0.520000,0.693166
587,0.540342,0.259259,0.961967
588,0.913920,1.000000,0.784799
589,0.907444,1.000000,0.768611
590,0.972159,1.000000,0.930397
591,0.992486,1.000000,0.981214
592,0.898210,1.000000,0.745525
593,0.552392,0.259259,0.992091
594,0.711043,0.520000,0.997607
595,0.995931,1.000000,0.989827
596,0.999125,1.000000,0.997813
597,0.998799,1.000000,0.996998
598,0.710510,0.520000,0.996274
599,0.966340,1.000000,0.915849
600,0.710482,0.520000,0.996206
601,0.997308,1.000000,0.993270
602,0.996216,1.000000,0.990540
603,0.993080,1.000000,0.982701
604,0.999743,1.000000,0.999356
605,0.996888,1.000000,0.992219
606,0.999641,1.000000,0.999103
607,0.999339,1.000000,0.998347
608,0.968834,1.000000,0.922085
609,0.991947,1.000000,0.979869
610,0.999714,1.000000,0.999286
611,0.678553,0.520000,0.916383
612,0.555096,0.259259,0.998850
613,0.995387,1.000000,0.988468
614,0.999360,1.000000,0.998401
615,0.999370,1.000000,0.998425
616,0.986175,1.000000,0.965438
617,0.548506,0.259259,0.982376
618,0.991716,1.000000,0.979291
619,0.897669,1.000000,0.744173
620,0.455366,0.259259,0.749526
621,0.994320,1.000000,0.985800
622,0.998255,1.000000,0.995638
623,0.555086,0.259259,0.998825
624,0.985409,1.000000,0.963522
625,0.939183,1.000000,0.847958
626,0.999898,1.000000,0.999744
627,0.554772,0.259259,0.998040
628,0.996360,1.000000,0.990899
629,0.904380,1.000000,0.760949
630,0.999913,1.000000,0.999783
631,0.998711,1.000000,0.996778
632,0.999155,1.000000,0.997888
633,0.994709,1.000000,0.986771
634,0.554672,0.259259,0.997791
635,0.899234,1.000000,0.748085
636,0.935457,1.000000,0.838643
637,0.999840,1.000000,0.999599
638,0.977599,1.000000,0.943998
639,0.668154,0.448276,0.997972
640,0.522200,0.259259,0.916610
641,0.992546,1.000000,0.981366
642,0.999643,1.000000,0.999106
643,0.554907,0.259259,0.998379
644,0.907044,1.000000,0.767609
645,0.859728,1.000000,0.649319
646,0.709266,0.520000,0.993164
647,0.991058,1.000000,0.977646
648,0.998775,1.000000,0.996937
649,0.678133,0.464286,0.998904
650,0.553117,0.259259,0.993904
651,0.875354,1.000000,0.688384
652,0.341045,0.259259,0.463725
653,0.999461,1.000000,0.998653
654,0.706313,0.520000,0.985781
655,0.999766,1.000000,0.999415
656,0.999284,1.000000,0.998209
657,0.910632,1.000000,0.776581
658,0.706392,0.520000,0.985979
659,0.502207,0.259259,0.866628
660,0.997874,1.000000,0.994686
661,0.999690,1.000000,0.999224
662,0.997775,1.000000,0.994437
663,0.710593,0.520000,0.996482
664,0.998156,1.000000,0.995390
665,0.949589,1.000000,0.873972
666,0.998290,1.000000,0.995725
667,0.998671,1.000000,0.996679
668,0.992154,1.000000,0.980384
669,0.710190,0.520000,0.995474
670,0.999570,1.000000,0.998926
671,0.921141,1.000000,0.802852
672,0.705738,0.520000,0.984345
673,0.907583,1.000000,0.768958
674,0.999741,1.000000,0.999354
675,0.672713,0.464286,0.985353
676,0.552437,0.259259,0.992203
677,0.999718,1.000000,0.999296
678,0.997384,1.000000,0.993460
679,0.999792,1.000000,0.999481
680,0.990249,1.000000,0.975622
681,0.910541,1.000000,0.776353
682,0.976660,1.000000,0.941649
683,0.995494,1.000000,0.988736
684,0.999963,1.000000,0.999907
685,0.991799,1.000000,0.979497
686,0.910529,1.000000,0.776324
687,0.999536,1.000000,0.998841
688,0.462936,0.259259,0.768450
689,0.998766,1.000000,0.996916
690,0.907624,1.000000,0.769059
691,0.916938,1.000000,0.792346
692,0.994820,1.000000,0.987050
693,0.925837,1.000000,0.814593
694,0.965500,1.000000,0.913751
695,0.660665,0.520000,0.871661
696,0.998055,1.000000,0.995139
697,0.983773,1.000000,0.959432
698,0.913868,1.000000,0.784670
699,0.711965,0.520000,0.999912
700,0.903938,1.000000,0.759846
701,0.999879,1.000000,0.999698
702,0.995898,1.000000,0.989745
703,0.897106,1.000000,0.742765
704,0.900417,1.000000,0.751041
705,0.950350,1.000000,0.875875
706,0.554678,0.259259,0.997806
707,0.997104,1.000000,0.992760
708,0.999791,1.000000,0.999477
709,0.933163,1.000000,0.832906
710,0.688440,0.520000,0.941099
711,0.999513,1.000000,0.998782
712,0.553002,0.259259,0.993617
713,0.986657,1.000000,0.966641
714,0.897630,1.000000,0.744074
715,0.549233,0.259259,0.984193
716,0.913833,1.000000,0.784583
717,0.552875,0.259259,0.993299
718,0.709417,0.520000,0.993543
719,0.950869,1.000000,0.877172
720,0.552387,0.259259,0.992078
721,0.998475,1.000000,0.996187
722,0.999436,1.000000,0.998590
723,0.999089,1.000000,0.997722
724,0.662412,0.448276,0.983616
725,0.999656,1.000000,0.999139
726,0.979700,1.000000,0.949249
727,0.901669,1.000000,0.754173
728,0.999271,1.000000,0.998176
729,0.997557,1.000000,0.993892
730,0.926763,1.000000,0.816909
731,0.871823,1.000000,0.679557
732,0.523844,0.259259,0.920720
733,0.959960,1.000000,0.899901
734,0.998714,1.000000,0.996785
735,0.551021,0.259259,0.988665
736,0.999513,1.000000,0.998783
737,0.705590,0.520000,0.983976
738,0.989673,1.000000,0.974184
739,0.992346,1.000000,0.980866
740,0.910321,1.000000,0.775803
741,0.999289,1.000000,0.998224
742,0.999456,1.000000,0.998641
743,0.857288,1.000000,0.643221
744,0.985680,1.000000,0.964201
745,0.550968,0.259259,0.988530
746,0.999468,1.000000,0.998669
747,0.684644,0.520000,0.931611
748,0.711673,0.520000,0.999184
749,0.999530,1.000000,0.998826
750,0.988452,1.000000,0.971131
751,0.999571,1.000000,0.998927
752,0.959368,1.000000,0.898421
753,0.550738,0.259259,0.987956
754,0.857456,1.000000,0.643639
755,0.667883,0.448276,0.997293
756,0.986402,1.000000,0.966005
757,0.904735,1.000000,0.761837
758,0.999699,1.000000,0.999247
759,0.994512,1.000000,0.986281
760,0.900008,1.000000,0.750020
761,0.545549,0.259259,0.974985
762,0.992489,1.000000,0.981222
763,0.997930,1.000000,0.994826
764,0.997239,1.000000,0.993097
765,0.998623,1.000000,0.996556
766,0.848334,1.000000,0.620836
767,0.999887,1.000000,0.999717
768,0.997798,1.000000,0.994496
769,0.618583,0.520000,0.766458
770,0.998799,1.000000,0.996997
771,0.999717,1.000000,0.999292
772,0.555221,0.259259,0.999163
773,0.999353,1.000000,0.998383
774,0.999044,1.000000,0.997609
775,0.996533,1.000000,0.991334
776,0.985342,1.000000,0.963356
777,0.901246,1.000000,0.753116
778,0.642023,0.520000,0.825056
779,0.668840,0.448276,0.999686
780,0.553026,0.259259,0.993675
781,0.991114,1.000000,0.977785
782,0.969480,1.000000,0.923700
783,0.992809,1.000000,0.982023
784,0.999520,1.000000,0.998799
785,0.546968,0.259259,0.978532
786,0.998445,1.000000,0.996113
787,0.998393,1.000000,0.995981
788,0.905299,1.000000,0.763246
789,0.998600,1.000000,0.996501
790,0.998760,1.000000,0.996900
791,0.987409,1.000000,0.968522
792,0.554713,0.259259,0.997894
793,0.705948,0.520000,0.984869
794,0.911779,1.000000,0.779448
795,0.945736,1.000000,0.864339
796,0.905488,1.000000,0.763720
797,0.904780,1.000000,0.761951
798,0.653397,0.520000,0.853492
799,0.999607,1.000000,0.999016
800,0.999900,1.000000,0.999749
801,0.999691,1.000000,0.999227
802,0.995093,1.000000,0.987732
803,0.995106,1.000000,0.987766
804,0.711611,0.520000,0.999028
805,0.902970,1.000000,0.757425
806,0.999542,1.000000,0.998855
807,0.995586,1.000000,0.988965
808,0.907418,1.000000,0.768545
809,0.905975,1.000000,0.764938
810,0.554073,0.259259,0.996294
811,0.986653,1.000000,0.966633
812,0.678234,0.464286,0.999158
813,0.997961,1.000000,0.994902
814,0.878020,1.000000,0.695049
815,0.552235,0.259259,0.991699
816,0.551928,0.259259,0.990931
817,0.998466,1.000000,0.996165
818,0.999908,1.000000,0.999770
819,0.552883,0.259259,0.993319
820,0.997813,1.000000,0.994532
821,0.901308,1.000000,0.753270
