eval,fitness,chem,dyn
132,0.998306,1.000000,0.995765
133,0.900922,1.000000,0.752306
134,0.989210,1.000000,0.973025
135,0.990374,1.000000,0.975935
136,0.926324,1.000000,0.815810
137,0.997912,1.000000,0.994781
138,0.710917,0.520000,0.997293
139,0.906643,1.000000,0.766608
140,0.992724,1.000000,0.981809
141,0.710931,0.520000,0.997326
142,0.998986,1.000000,0.997465
143,0.995488,1.000000,0.988721
144,0.940587,1.000000,0.851466
145,0.904640,1.000000,0.761600
146,0.708755,0.520000,0.991887
147,0.943537,1.000000,0.858843
148,0.903434,1.000000,0.758584
149,0.903281,1.000000,0.758202
150,0.999731,1.000000,0.999327
151,0.999951,1.000000,0.999877
152,0.998097,1.000000,0.995242
153,0.696553,0.520000,0.961382
154,0.553582,0.259259,0.995065
155,0.994622,1.000000,0.986555
156,0.999583,1.000000,0.998958
157,0.998373,1.000000,0.995932
158,0.905452,1.000000,0.763631
159,0.999865,1.000000,0.999663
160,0.936671,1.000000,0.841677
161,0.999332,1.000000,0.998330
162,0.998926,1.000000,0.997314
163,0.901413,1.000000,0.753534
164,0.791261,1.000000,0.478152
165,0.950538,1.000000,0.876346
166,0.623849,0.520000,0.779622
167,0.892600,1.000000,0.731500
168,0.545396,0.259259,0.974600
169,0.902718,1.000000,0.756796
170,0.997453,1.000000,0.993633
171,0.954074,1.000000,0.885185
172,0.999269,1.000000,0.998173
173,0.977472,1.000000,0.943680
174,0.555196,0.259259,0.999102
175,0.998553,1.000000,0.996382
176,0.996130,1.000000,0.990324
177,0.999551,1.000000,0.998878
178,0.999912,1.000000,0.999781
179,0.951145,1.000000,0.877862
180,0.459123,0.259259,0.758919
181,0.998223,1.000000,0.995557
182,0.996818,1.000000,0.992044
183,0.710123,0.520000,0.995306
184,0.553398,0.259259,0.994605
185,0.549683,0.259259,0.985319
186,0.707399,0.520000,0.988497
187,0.998167,1.000000,0.995418
188,0.710467,0.520000,0.996167
189,0.981574,1.000000,0.953934
190,0.999464,1.000000,0.998659
191,0.905128,1.000000,0.762821
192,0.908723,1.000000,0.771808
193,0.998223,1.000000,0.995558
194,0.996900,1.000000,0.992251
195,0.993654,1.000000,0.984135
196,0.998924,1.000000,0.997311
197,0.991585,1.000000,0.978963
198,0.555470,0.259259,0.999785
199,0.999628,1.000000,0.999071
200,0.666363,0.448276,0.993493
201,0.876107,1.000000,0.690269
202,0.668475,0.448276,0.998774
203,0.999775,1.000000,0.999437
204,0.998934,1.000000,0.997336
205,0.997438,1.000000,0.993595
206,0.707715,0.520000,0.989288
207,0.913111,1.000000,0.782777
208,0.619763,0.520000,0.769408
209,0.711707,0.520000,0.999268
210,0.999331,1.000000,0.998327
211,0.999636,1.000000,0.999090
212,0.996261,1.000000,0.990652
213,0.474647,0.259259,0.797728
214,0.555109,0.259259,0.998884
215,0.555489,0.259259,0.999833
216,0.554685,0.259259,0.997823
217,0.705872,0.520000,0.984679
218,0.896948,1.000000,0.742370
219,0.710230,0.520000,0.995574
220,0.985281,1.000000,0.963203
221,0.999153,1.000000,0.997881
222,0.999195,1.000000,0.997987
223,0.993514,1.000000,0.983786
224,0.841596,1.000000,0.603989
225,0.996389,1.000000,0.990973
226,0.901561,1.000000,0.753903
227,0.915800,1.000000,0.789501
228,0.999504,1.000000,0.998760
229,0.998010,1.000000,0.995025
230,0.990091,1.000000,0.975227
231,0.904485,1.000000,0.761213
232,0.968901,1.000000,0.922251
233,0.465684,0.259259,0.775320
234,0.992517,1.000000,0.981291
235,0.998984,1.000000,0.997460
236,0.999131,1.000000,0.997826
237,0.711605,0.520000,0.999013
238,0.999845,1.000000,0.999613
239,0.458347,0.259259,0.756980
240,0.997206,1.000000,0.993014
241,0.996934,1.000000,0.992334
242,0.553418,0.259259,0.994657
243,0.999095,1.000000,0.997737
244,0.928579,1.000000,0.821447
245,0.911370,1.000000,0.778425
246,0.867323,1.000000,0.668307
247,0.945841,1.000000,0.864603
248,0.913969,1.000000,0.784922
249,0.999905,1.000000,0.999762
250,0.554897,0.259259,0.998354
251,0.929519,1.000000,0.823797
252,0.999314,1.000000,0.998285
253,0.902675,1.000000,0.756687
254,0.999813,1.000000,0.999531
255,0.999188,1.000000,0.997970
256,0.984000,1.000000,0.959999
257,0.989860,1.000000,0.974650
258,0.995554,1.000000,0.988885
259,0.989883,1.000000,0.974707
260,0.975295,1.000000,0.938239
261,0.997605,1.000000,0.994012
262,0.667462,0.448276,0.996242
263,0.467333,0.259259,0.779444
264,0.997576,1.000000,0.993939
265,0.669021,0.464286,0.976123
266,0.994905,1.000000,0.987262
267,0.911835,1.000000,0.779588
268,0.986315,1.000000,0.965789
269,0.999080,1.000000,0.997700
270,0.999573,1.000000,0.998933
271,0.998131,1.000000,0.995328
272,0.999705,1.000000,0.999262
273,0.999630,1.000000,0.999074
274,0.711374,0.520000,0.998435
275,0.999709,1.000000,0.999272
276,0.999742,1.000000,0.999354
277,0.623846,0.520000,0.779615
278,0.999568,1.000000,0.998921
279,0.555107,0.259259,0.998878
280,0.990986,1.000000,0.977464
281,0.711014,0.520000,0.997536
282,0.901096,1.000000,0.752740
283,0.999209,1.000000,0.998022
284,0.555276,0.259259,0.999301
285,0.710685,0.520000,0.996713
286,0.912863,1.000000,0.782158
287,0.899804,1.000000,0.749509
288,0.993382,1.000000,0.983454
289,0.986604,1.000000,0.966511
290,0.998858,1.000000,0.997144
291,0.999650,1.000000,0.999126
292,0.973863,1.000000,0.934657
293,0.994845,1.000000,0.987111
294,0.999777,1.000000,0.999443
295,0.998052,1.000000,0.995129
296,0.899283,1.000000,0.748207
297,0.997779,1.000000,0.994446
298,0.559425,0.520000,0.618562
299,0.999572,1.000000,0.998930
300,0.999278,1.000000,0.998196
301,0.995918,1.000000,0.989795
302,0.998950,1.000000,0.997375
303,0.457025,0.259259,0.753673
304,0.998842,1.000000,0.997105
305,0.998510,1.000000,0.996274
306,0.896293,1.000000,0.740733
307,0.919086,1.000000,0.797715
308,0.993357,1.000000,0.983394
309,0.998816,1.000000,0.997039
310,0.984172,1.000000,0.960430
311,0.462977,0.259259,0.768554
312,0.998518,1.000000,0.996295
313,0.625835,0.520000,0.784588
314,0.998235,1.000000,0.995589
315,0.999328,1.000000,0.998320
316,0.999074,1.000000,0.997684
317,0.711869,0.520000,0.999672
318,0.554182,0.259259,0.996566
319,0.677462,0.464286,0.997225
320,0.998665,1.000000,0.996662
321,0.998289,1.000000,0.995723
322,0.443774,0.259259,0.720545
323,0.999535,1.000000,0.998839
324,0.992472,1.000000,0.981181
325,0.902273,1.000000,0.755683
326,0.997924,1.000000,0.994809
327,0.633749,0.448276,0.911959
328,0.999741,1.000000,0.999353
329,0.460438,0.259259,0.762205
330,0.999831,1.000000,0.999577
331,0.999059,1.000000,0.997648
332,0.996221,1.000000,0.990552
333,0.911921,1.000000,0.779802
334,0.964373,1.000000,0.910933
335,0.554586,0.259259,0.997576
336,0.997195,1.000000,0.992986
337,0.896060,1.000000,0.740150
338,0.902324,1.000000,0.755809
339,0.553805,0.259259,0.995624
340,0.997037,1.000000,0.992592
341,0.999300,1.000000,0.998251
342,0.671822,0.520000,0.899556
343,0.938207,1.000000,0.845516
344,0.999327,1.000000,0.998318
345,0.709269,0.520000,0.993173
346,0.999842,1.000000,0.999606
347,0.992799,1.000000,0.981997
348,0.535033,0.259259,0.948694
349,0.986916,1.000000,0.967291
350,0.997565,1.000000,0.993913
351,0.999525,1.000000,0.998813
352,0.998386,1.000000,0.995966
353,0.826216,1.000000,0.565541
354,0.999450,1.000000,0.998625
355,0.619109,0.520000,0.767773
356,0.999548,1.000000,0.998870
357,0.997287,1.000000,0.993217
358,0.709159,0.520000,0.992898
359,0.999097,1.000000,0.997742
360,0.991095,1.000000,0.977737
361,0.912943,1.000000,0.782357
362,0.999690,1.000000,0.999225
363,0.970032,1.000000,0.925081
364,0.988020,1.000000,0.970049
365,0.674279,0.464286,0.989268
366,0.962734,1.000000,0.906834
367,0.709863,0.520000,0.994658
368,0.902396,1.000000,0.755989
369,0.998482,1.000000,0.996204
370,0.994279,1.000000,0.985698
371,0.999271,1.000000,0.998178
372,0.993651,1.000000,0.984128
373,0.554617,0.259259,0.997654
374,0.999187,1.000000,0.997967
375,0.554813,0.259259,0.998145
376,0.552798,0.259259,0.993107
377,0.990955,1.000000,0.977386
378,0.584010,0.464286,0.763598
379,0.999578,1.000000,0.998945
380,0.837015,1.000000,0.592537
381,0.999790,1.000000,0.999476
382,0.998687,1.000000,0.996716
383,0.430925,0.259259,0.688423
384,0.903259,1.000000,0.758148
385,0.995343,1.000000,0.988358
386,0.981306,1.000000,0.953264
387,0.450894,0.259259,0.738346
388,0.711810,0.520000,0.999524
389,0.554302,0.259259,0.996867
390,0.999222,1.000000,0.998054
391,0.983031,1.000000,0.957579
392,0.904312,1.000000,0.760780
393,0.711695,0.520000,0.999238
394,0.554887,0.259259,0.998328
395,0.994722,1.000000,0.986806
396,0.710786,0.520000,0.996966
397,0.999237,1.000000,0.998091
398,0.978409,1.000000,0.946022
399,0.991064,1.000000,0.977661
400,0.998593,1.000000,0.996483
401,0.555219,0.259259,0.999159
402,0.995905,1.000000,0.989763
403,0.999116,1.000000,0.997791
404,0.998952,1.000000,0.997380
405,0.939935,1.000000,0.849838
406,0.551885,0.259259,0.990825
407,0.999641,1.000000,0.999102
408,0.999267,1.000000,0.998168
409,0.707018,0.520000,0.987544
410,0.460060,0.259259,0.761260
411,0.997066,1.000000,0.992665
412,0.999456,1.000000,0.998640
413,0.893644,1.000000,0.734109
414,0.541231,0.259259,0.964189
415,0.997600,1.000000,0.993999
416,0.711799,0.520000,0.999498
417,0.554425,0.259259,0.997173
418,0.944139,1.000000,0.860348
419,0.998359,1.000000,0.995897
420,0.999093,1.000000,0.997732
421,0.988276,1.000000,0.970690
422,0.998898,1.000000,0.997245
423,0.998643,1.000000,0.996608
424,0.972177,1.000000,0.930442
425,0.899478,1.000000,0.748695
426,0.999424,1.000000,0.998560
427,0.912914,1.000000,0.782284
428,0.999468,1.000000,0.998669
429,0.997317,1.000000,0.993292
430,0.999421,1.000000,0.998553
431,0.995483,1.000000,0.988708
432,0.993300,1.000000,0.983251
433,0.998877,1.000000,0.997192
434,0.547701,0.259259,0.980364
435,0.991757,1.000000,0.979392
436,0.999131,1.000000,0.997828
437,0.899553,1.000000,0.748883
438,0.900534,1.000000,0.751336
439,0.998425,1.000000,0.996062
440,0.708764,0.520000,0.991910
441,0.999558,1.000000,0.998896
442,0.997541,1.000000,0.993853
443,0.461269,0.259259,0.764285
444,0.999573,1.000000,0.998931
445,0.554885,0.259259,0.998324
446,0.994707,1.000000,0.986768
447,0.997763,1.000000,0.994407
448,0.947474,1.000000,0.868685
449,0.555285,0.259259,0.999323
450,0.555352,0.259259,0.999491
451,0.549220,0.259259,0.984161
452,0.999907,1.000000,0.999768
453,0.613718,0.520000,0.754294
454,0.554130,0.259259,0.996435
455,0.994392,1.000000,0.985979
456,0.999728,1.000000,0.999319
457,0.702923,0.520000,0.977308
458,0.995760,1.000000,0.989400
459,0.619118,0.520000,0.767794
460,0.996596,1.000000,0.991489
461,0.910198,1.000000,0.775494
462,0.711333,0.520000,0.998333
463,0.906236,1.000000,0.765589
464,0.697449,0.520000,0.963623
465,0.554379,0.259259,0.997058
466,0.895421,1.000000,0.738553
467,0.993505,1.000000,0.983761
468,0.555177,0.259259,0.999053
469,0.997551,1.000000,0.993878
470,0.995123,1.000000,0.987806
471,0.999498,1.000000,0.998746
472,0.971354,1.000000,0.928385
473,0.999495,1.000000,0.998738
474,0.995646,1.000000,0.989115
475,0.554702,0.259259,0.997866
476,0.999635,1.000000,0.999087
477,0.992734,1.000000,0.981835
478,0.999647,1.000000,0.999118
479,0.945344,1.000000,0.863360
480,0.692511,0.520000,0.951278
481,0.462469,0.259259,0.767285
482,0.998765,1.000000,0.996913
483,0.998939,1.000000,0.997347
484,0.572186,0.448276,0.758051
485,0.999782,1.000000,0.999455
486,0.998093,1.000000,0.995231
487,0.995600,1.000000,0.989000
488,0.999585,1.000000,0.998962
489,0.999411,1.000000,0.998527
490,0.992688,1.000000,0.981720
491,0.909341,1.000000,0.773351
492,0.618881,0.520000,0.767201
493,0.711862,0.520000,0.999655
494,0.999829,1.000000,0.999572
495,0.996980,1.000000,0.992449
496,0.649850,0.520000,0.844625
497,0.970466,1.000000,0.926165
498,0.999495,1.000000,0.998738
499,0.999402,1.000000,0.998505
500,0.999744,1.000000,0.999360
501,0.880314,1.000000,0.700786
502,0.997390,1.000000,0.993475
503,0.554248,0.259259,0.996731
504,0.652080,0.448276,0.957786
505,0.991051,1.000000,0.977627
506,0.999602,1.000000,0.999004
507,0.900512,1.000000,0.751280
508,0.999036,1.000000,0.997591
509,0.994120,1.000000,0.985299
510,0.999658,1.000000,0.999144
511,0.936830,1.000000,0.842074
512,0.997535,1.000000,0.993837
513,0.868096,1.000000,0.670241
514,0.999681,1.000000,0.999203
515,0.459211,0.259259,0.759140
516,0.646719,0.520000,0.836798
517,0.999198,1.000000,0.997994
518,0.995928,1.000000,0.989820
519,0.467210,0.259259,0.779136
520,0.994880,1.000000,0.987201
521,0.999415,1.000000,0.998539
522,0.711511,0.520000,0.998777
523,0.994723,1.000000,0.986808
524,0.555375,0.259259,0.999548
525,0.990049,1.000000,0.975123
526,0.995830,1.000000,0.989574
527,0.554793,0.259259,0.998093
528,0.694157,0.520000,0.955393
529,0.603573,0.520000,0.728932
530,0.905209,1.000000,0.763023
531,0.600299,0.520000,0.720747
532,0.873597,1.000000,0.683991
533,0.984893,1.000000,0.962233
534,0.711895,0.520000,0.999738
535,0.999064,1.000000,0.997661
536,0.987315,1.000000,0.968287
537,0.552944,0.259259,0.993470
538,0.999625,1.000000,0.999063
539,0.990092,1.000000,0.975231
540,0.987978,1.000000,0.969945
541,0.903634,1.000000,0.759085
542,0.998974,1.000000,0.997435
543,0.706506,0.520000,0.986266
544,0.999537,1.000000,0.998843
545,0.607370,0.520000,0.738426
546,0.913463,1.000000,0.783657
547,0.999391,1.000000,0.998477
548,0.891717,1.000000,0.729292
549,0.997817,1.000000,0.994543
550,0.578804,0.448276,0.774596
551,0.999559,1.000000,0.998899
552,0.997339,1.000000,0.993348
553,0.465375,0.259259,0.774547
554,0.893595,1.000000,0.733987
555,0.548716,0.259259,0.982901
556,0.706905,0.520000,0.987263
557,0.998896,1.000000,0.997239
558,0.999860,1.000000,0.999651
559,0.909985,1.000000,0.774964
560,0.999658,1.000000,0.999146
561,0.999332,1.000000,0.998329
562,0.999559,1.000000,0.998896
563,0.499609,0.259259,0.860135
564,0.999323,1.000000,0.998307
565,0.991739,1.000000,0.979347
566,0.982601,1.000000,0.956501
567,0.925556,1.000000,0.813890
568,0.999271,1.000000,0.998177
569,0.626450,0.520000,0.786125
570,0.888664,1.000000,0.721660
571,0.553817,0.259259,0.995653
572,0.996954,1.000000,0.992384
573,0.972934,1.000000,0.932335
574,0.998965,1.000000,0.997412
575,0.999781,1.000000,0.999453
576,0.999153,1.000000,0.997882
577,0.999717,1.000000,0.999293
578,0.997813,1.000000,0.994531
579,0.998144,1.000000,0.995361
580,0.997502,1.000000,0.993756
581,0.999725,1.000000,0.999312
582,0.999887,1.000000,0.999718
583,0.943815,1.000000,0.859537
584,0.551819,0.259259,0.990659
585,0.877712,1.000000,0.694281
586,0.552767,0.259259,0.993029
587,0.555465,0.259259,0.999773
588,0.555137,0.259259,0.998954
589,0.995788,1.000000,0.989471
590,0.587471,0.464286,0.772250
591,0.998873,1.000000,0.997183
592,0.455777,0.259259,0.750553
593,0.991386,1.000000,0.978466
594,0.988643,1.000000,0.971607
595,0.998145,1.000000,0.995364
596,0.903507,1.000000,0.758768
597,0.710485,0.520000,0.996213
598,0.998041,1.000000,0.995103
599,0.994224,1.000000,0.985560
600,0.999939,1.000000,0.999848
601,0.907982,1.000000,0.769954
602,0.985138,1.000000,0.962845
603,0.998331,1.000000,0.995827
604,0.554750,0.259259,0.997986
605,0.997052,1.000000,0.992631
606,0.999476,1.000000,0.998691
607,0.901106,1.000000,0.752766
608,0.982800,1.000000,0.957000
609,0.555492,0.259259,0.999841
610,0.705377,0.520000,0.983443
611,0.463672,0.259259,0.770291
612,0.553688,0.259259,0.995330
613,0.999613,1.000000,0.999032
614,0.546023,0.259259,0.976168
615,0.998698,1.000000,0.996745
616,0.999530,1.000000,0.998825
617,0.990006,1.000000,0.975015
618,0.999565,1.000000,0.998912
619,0.999703,1.000000,0.999259
620,0.999771,1.000000,0.999427
621,0.984979,1.000000,0.962446
622,0.999831,1.000000,0.999578
623,0.899914,1.000000,0.749785
624,0.901369,1.000000,0.753423
625,0.998305,1.000000,0.995762
626,0.992738,1.000000,0.981845
627,0.977210,1.000000,0.943024
628,0.498865,0.259259,0.858274
629,0.908056,1.000000,0.770139
630,0.999599,1.000000,0.998997
631,0.711468,0.520000,0.998670
632,0.624852,0.520000,0.782131
633,0.895991,1.000000,0.739976
634,0.998242,1.000000,0.995604
635,0.999413,1.000000,0.998532
636,0.996619,1.000000,0.991548
637,0.999456,1.000000,0.998641
638,0.999167,1.000000,0.997917
639,0.998437,1.000000,0.996093
640,0.999386,1.000000,0.998465
641,0.996613,1.000000,0.991533
642,0.901578,1.000000,0.753946
643,0.972298,1.000000,0.930745
644,0.999793,1.000000,0.999482
645,0.709954,0.520000,0.994886
646,0.992522,1.000000,0.981305
647,0.999495,1.000000,0.998737
648,0.895156,1.000000,0.737890
649,0.997348,1.000000,0.993370
650,0.996383,1.000000,0.990957
651,0.996625,1.000000,0.991562
652,0.548465,0.259259,0.982273
653,0.999509,1.000000,0.998771
654,0.675039,0.464286,0.991169
655,0.992362,1.000000,0.980905
656,0.999929,1.000000,0.999822
657,0.893445,1.000000,0.733612
658,0.904648,1.000000,0.761621
659,0.904636,1.000000,0.761590
660,0.999157,1.000000,0.997892
661,0.995340,1.000000,0.988350
662,0.998617,1.000000,0.996543
663,0.996245,1.000000,0.990613
664,0.991650,1.000000,0.979125
665,0.897568,1.000000,0.743920
666,0.706029,0.520000,0.985072
667,0.623506,0.520000,0.778764
668,0.999352,1.000000,0.998381
669,0.998982,1.000000,0.997455
670,0.900050,1.000000,0.750126
671,0.892794,1.000000,0.731984
672,0.989652,1.000000,0.974130
673,0.998453,1.000000,0.996133
674,0.710371,0.520000,0.995927
675,0.905944,1.000000,0.764859
676,0.988085,1.000000,0.970214
677,0.996164,1.000000,0.990409
678,0.998672,1.000000,0.996679
679,0.912946,1.000000,0.782365
680,0.993006,1.000000,0.982515
681,0.993325,1.000000,0.983312
682,0.992517,1.000000,0.981294
683,0.961233,1.000000,0.903082
684,0.555247,0.259259,0.999227
685,0.996853,1.000000,0.992134
686,0.990287,1.000000,0.975717
687,0.999531,1.000000,0.998828
688,0.999449,1.000000,0.998621
689,0.999956,1.000000,0.999891
690,0.999430,1.000000,0.998576
691,0.711318,0.520000,0.998296
692,0.997511,1.000000,0.993778
693,0.708228,0.520000,0.990570
694,0.999682,1.000000,0.999205
695,0.554665,0.259259,0.997773
696,0.711615,0.520000,0.999037
697,0.999682,1.000000,0.999206
698,0.701162,0.520000,0.972906
699,0.999654,1.000000,0.999135
700,0.998027,1.000000,0.995066
701,0.999105,1.000000,0.997763
702,0.710845,0.520000,0.997113
703,0.907412,1.000000,0.768531
704,0.870567,1.000000,0.676418
705,0.886914,1.000000,0.717285
706,0.992134,1.000000,0.980334
707,0.999867,1.000000,0.999666
708,0.998612,1.000000,0.996531
709,0.991671,1.000000,0.979179
710,0.998917,1.000000,0.997291
711,0.950251,1.000000,0.875627
712,0.711179,0.520000,0.997947
713,0.999514,1.000000,0.998784
714,0.710400,0.520000,0.996000
715,0.994529,1.000000,0.986322
716,0.998570,1.000000,0.996426
717,0.992198,1.000000,0.980494
718,0.995162,1.000000,0.987906
719,0.999173,1.000000,0.997932
720,0.999847,1.000000,0.999619
721,0.996920,1.000000,0.992299
722,0.999622,1.000000,0.999054
723,0.502207,0.259259,0.866629
724,0.905894,1.000000,0.764736
725,0.999238,1.000000,0.998095
726,0.899077,1.000000,0.747692
727,0.997080,1.000000,0.992701
728,0.666679,0.448276,0.994283
729,0.988345,1.000000,0.970862
730,0.998702,1.000000,0.996756
731,0.899582,1.000000,0.748956
732,0.994221,1.000000,0.985552
733,0.552608,0.259259,0.992632
734,0.993595,1.000000,0.983987
735,0.993591,1.000000,0.983978
736,0.998940,1.000000,0.997350
737,0.904511,1.000000,0.761277
738,0.908037,1.000000,0.770093
739,0.994778,1.000000,0.986945
740,0.997764,1.000000,0.994409
741,0.554685,0.259259,0.997824
742,0.991358,1.000000,0.978395
743,0.465308,0.259259,0.774382
744,0.992157,1.000000,0.980392
745,0.999390,1.000000,0.998474
746,0.711566,0.520000,0.998916
747,0.998862,1.000000,0.997155
748,0.982661,1.000000,0.956653
749,0.709143,0.520000,0.992858
750,0.542927,0.259259,0.968430
751,0.666214,0.448276,0.993121
752,0.994804,1.000000,0.987009
753,0.998857,1.000000,0.997142
754,0.708131,0.520000,0.990328
755,0.554368,0.259259,0.997031
756,0.999139,1.000000,0.997846
757,0.711895,0.520000,0.999737
758,0.992968,1.000000,0.982420
759,0.995426,1.000000,0.988564
760,0.666668,0.448276,0.994256
761,0.972260,1.000000,0.930650
762,0.707734,0.520000,0.989335
763,0.990152,1.000000,0.975380
764,0.475218,0.259259,0.799156
765,0.552738,0.259259,0.992957
766,0.554364,0.259259,0.997021
767,0.554839,0.259259,0.998208
768,0.998782,1.000000,0.996954
769,0.996959,1.000000,0.992396
770,0.678273,0.464286,0.999253
771,0.999846,1.000000,0.999615
772,0.854240,1.000000,0.635599
773,0.999894,1.000000,0.999735
774,0.995498,1.000000,0.988746
775,0.968303,1.000000,0.920758
776,0.987565,1.000000,0.968914
777,0.711931,0.520000,0.999827
778,0.710996,0.520000,0.997489
779,0.552209,0.259259,0.991633
780,0.993588,1.000000,0.983971
781,0.902467,1.000000,0.756167
782,0.999829,1.000000,0.999572
783,0.939078,1.000000,0.847696
784,0.999624,1.000000,0.999059
785,0.852146,1.000000,0.630364
786,0.710027,0.520000,0.995068
787,0.910744,1.000000,0.776861
788,0.999405,1.000000,0.998512
789,0.901455,1.000000,0.753637
790,0.913045,1.000000,0.782613
791,0.462985,0.259259,0.768574
792,0.990099,1.000000,0.975246
793,0.914086,1.000000,0.785215
794,0.898742,1.000000,0.746855
795,0.999871,1.000000,0.999677
796,0.937939,1.000000,0.844848
797,0.999428,1.000000,0.998570
798,0.999415,1.000000,0.998539
799,0.860466,1.000000,0.651166
800,0.999185,1.000000,0.997964
801,0.999386,1.000000,0.998464
802,0.999277,1.000000,0.998192
803,0.900577,1.000000,0.751442
804,0.999663,1.000000,0.999157
805,0.475289,0.259259,0.799334
806,0.995324,1.000000,0.988310
807,0.550016,0.259259,0.986152
808,0.711388,0.520000,0.998470
809,0.999139,1.000000,0.997849
810,0.999459,1.000000,0.998647
811,0.998876,1.000000,0.997190
812,0.998793,1.000000,0.996981
813,0.999621,1.000000,0.999053
814,0.999608,1.000000,0.999021
815,0.885479,1.000000,0.713697
816,0.999856,1.000000,0.999639
817,0.999128,1.000000,0.997821
818,0.871938,1.000000,0.679844
819,0.555332,0.259259,0.999442
820,0.998621,1.000000,0.996552
821,0.897254,1.000000,0.743135
