eval,fitness,chem,dyn
130,0.674726,0.464286,0.990387
131,0.600383,0.464286,0.804528
132,0.555407,0.259259,0.999629
133,0.678911,0.680000,0.677277
134,0.540954,0.259259,0.963496
135,0.705300,0.520000,0.983251
136,0.998864,1.000000,0.997160
137,0.996918,1.000000,0.992295
138,0.708201,0.520000,0.990503
139,0.555077,0.259259,0.998804
140,0.609071,0.520000,0.742678
141,0.791840,0.680000,0.959601
142,0.609336,0.464286,0.826911
143,0.550692,0.259259,0.987841
144,0.628155,0.520000,0.790387
145,0.628271,0.520000,0.790678
146,0.996349,1.000000,0.990872
147,0.772593,0.629630,0.987039
148,0.553695,0.259259,0.995349
149,0.553863,0.259259,0.995768
150,0.554547,0.259259,0.997479
151,0.645835,0.520000,0.834586
152,0.805710,0.680000,0.994276
153,0.709506,0.520000,0.993765
154,0.552754,0.259259,0.992997
155,0.554788,0.259259,0.998082
156,0.555130,0.259259,0.998935
157,0.773059,0.629630,0.988203
158,0.774866,0.629630,0.992721
159,0.477250,0.259259,0.804237
160,0.416898,0.259259,0.653355
161,0.801333,0.680000,0.983332
162,0.896874,1.000000,0.742186
163,0.676785,0.464286,0.995535
164,0.752772,0.629630,0.937486
165,0.711797,0.520000,0.999494
166,0.538226,0.259259,0.956677
167,0.554982,0.259259,0.998567
168,0.799633,0.680000,0.979082
169,0.546588,0.259259,0.977580
170,0.707918,0.520000,0.989794
171,0.772952,0.629630,0.987935
172,0.710501,0.520000,0.996252
173,0.670144,0.464286,0.978932
174,0.661386,0.448276,0.981052
175,0.778928,0.680000,0.927321
176,0.490440,0.259259,0.837210
177,0.637338,0.520000,0.813346
178,0.755152,0.629630,0.943437
179,0.702153,0.520000,0.975381
180,0.711527,0.520000,0.998818
181,0.777728,0.629630,0.999877
182,0.711437,0.520000,0.998593
183,0.485490,0.259259,0.824837
184,0.999962,1.000000,0.999904
185,0.646914,0.520000,0.837284
186,0.640562,0.520000,0.821406
187,0.992587,1.000000,0.981469
188,0.999274,1.000000,0.998184
189,0.551560,0.259259,0.990011
190,0.531588,0.259259,0.940080
191,0.807662,0.680000,0.999156
192,0.643972,0.520000,0.829930
193,0.668423,0.448276,0.998644
194,0.711489,0.520000,0.998724
195,0.423559,0.259259,0.670008
196,0.703679,0.520000,0.979198
197,0.555191,0.259259,0.999088
198,0.603834,0.448276,0.837170
199,0.555457,0.259259,0.999754
200,0.554978,0.259259,0.998557
201,0.677681,0.464286,0.997775
202,0.473522,0.259259,0.794915
203,0.709170,0.520000,0.992925
204,0.547252,0.259259,0.979241
205,0.530656,0.259259,0.937750
206,0.611923,0.520000,0.749807
207,0.548978,0.259259,0.983557
208,0.579712,0.464286,0.752851
209,0.777669,0.629630,0.999727
210,0.554764,0.259259,0.998022
211,0.706567,0.520000,0.986417
212,0.554514,0.259259,0.997395
213,0.551303,0.259259,0.989368
214,0.700421,0.520000,0.971052
215,0.776011,0.629630,0.995583
216,0.548151,0.259259,0.981489
217,0.678096,0.464286,0.998810
218,0.553095,0.259259,0.993848
219,0.443114,0.259259,0.718895
220,0.536029,0.259259,0.951184
221,0.536709,0.259259,0.952885
222,0.711127,0.520000,0.997818
223,0.671045,0.464286,0.981183
224,0.645859,0.520000,0.834649
225,0.449989,0.259259,0.736082
226,0.506173,0.259259,0.876543
227,0.622938,0.520000,0.777345
228,0.658057,0.629630,0.700698
229,0.418503,0.259259,0.657368
230,0.807959,0.680000,0.999897
231,0.673313,0.464286,0.986855
232,0.773923,0.629630,0.990362
233,0.668918,0.448276,0.999882
234,0.802203,0.680000,0.985507
235,0.688041,0.520000,0.940103
236,0.995941,1.000000,0.989852
237,0.999547,1.000000,0.998868
238,0.554923,0.259259,0.998419
239,0.711287,0.520000,0.998218
240,0.807962,0.680000,0.999904
241,0.801329,0.680000,0.983322
242,0.711273,0.520000,0.998182
243,0.555449,0.259259,0.999735
244,0.999009,1.000000,0.997523
245,0.555170,0.259259,0.999037
246,0.551051,0.259259,0.988738
247,0.646221,0.520000,0.835553
248,0.478414,0.259259,0.807145
249,0.654477,0.464286,0.939765
250,0.635814,0.520000,0.809534
251,0.552995,0.259259,0.993600
252,0.711687,0.520000,0.999217
253,0.996384,1.000000,0.990959
254,0.706496,0.520000,0.986239
255,0.632229,0.520000,0.800573
256,0.711782,0.520000,0.999456
257,0.695580,0.520000,0.958950
258,0.579745,0.520000,0.669364
259,0.603724,0.520000,0.729310
260,0.777373,0.629630,0.998989
261,0.996336,1.000000,0.990840
262,0.777433,0.629630,0.999139
263,0.667607,0.448276,0.996604
264,0.554892,0.259259,0.998340
265,0.711576,0.520000,0.998940
266,0.711718,0.520000,0.999294
267,0.708196,0.520000,0.990491
268,0.475468,0.259259,0.799780
269,0.777656,0.629630,0.999696
270,0.483449,0.259259,0.819733
271,0.555234,0.259259,0.999197
272,0.707093,0.520000,0.987732
273,0.553801,0.259259,0.995613
274,0.551496,0.259259,0.989851
275,0.709332,0.520000,0.993330
276,0.995820,1.000000,0.989551
277,0.998960,1.000000,0.997399
278,0.807798,0.680000,0.999496
279,0.667399,0.464286,0.972069
280,0.690795,0.520000,0.946987
281,0.729565,0.680000,0.803912
282,0.773000,0.629630,0.988055
283,0.554887,0.259259,0.998328
284,0.409536,0.259259,0.634951
285,0.447617,0.259259,0.730152
286,0.999359,1.000000,0.998397
287,0.997600,1.000000,0.994000
288,0.558772,0.520000,0.616931
289,0.711417,0.520000,0.998543
290,0.768047,0.629630,0.975673
291,0.931438,1.000000,0.828595
292,0.806479,0.680000,0.996197
293,0.550654,0.259259,0.987745
294,0.723983,0.680000,0.789958
295,0.554695,0.259259,0.997848
296,0.650719,0.520000,0.846798
297,0.710073,0.520000,0.995182
298,0.643280,0.520000,0.828199
299,0.555253,0.259259,0.999243
300,0.553881,0.259259,0.995813
301,0.776278,0.629630,0.996250
302,0.999913,1.000000,0.999782
303,0.999827,1.000000,0.999566
304,0.551351,0.259259,0.989489
305,0.648592,0.520000,0.841480
306,0.746358,0.680000,0.845894
307,0.998931,1.000000,0.997328
308,0.709041,0.520000,0.992603
309,0.677803,0.464286,0.998079
310,0.729195,0.680000,0.802988
311,0.473660,0.259259,0.795261
312,0.525507,0.259259,0.924878
313,0.807503,0.680000,0.998756
314,0.665306,0.448276,0.990851
315,0.606656,0.520000,0.736639
316,0.554975,0.259259,0.998548
317,0.932006,1.000000,0.830015
318,0.543128,0.464286,0.661391
319,0.667770,0.520000,0.889425
320,0.777423,0.629630,0.999113
321,0.555139,0.259259,0.998960
322,0.807797,0.680000,0.999493
323,0.839825,0.733333,0.999561
324,0.582123,0.520000,0.675306
325,0.603351,0.680000,0.488378
326,0.550119,0.259259,0.986407
327,0.711766,0.520000,0.999416
328,0.996600,1.000000,0.991500
329,0.554246,0.259259,0.996725
330,0.494817,0.259259,0.848154
331,0.553016,0.259259,0.993650
332,0.931699,1.000000,0.829248
333,0.484547,0.259259,0.822480
334,0.686841,0.629630,0.772659
335,0.995851,1.000000,0.989627
336,0.549088,0.259259,0.983832
337,0.554193,0.259259,0.996595
338,0.864457,1.000000,0.661143
339,0.554692,0.259259,0.997842
340,0.615691,0.520000,0.759228
341,0.639955,0.520000,0.819889
342,0.570700,0.520000,0.646749
343,0.999787,1.000000,0.999467
344,0.999939,1.000000,0.999848
345,0.549859,0.259259,0.985758
346,0.671508,0.629630,0.734325
347,0.711245,0.520000,0.998112
348,0.554854,0.259259,0.998247
349,0.998365,1.000000,0.995912
350,0.542232,0.464286,0.659152
351,0.537406,0.520000,0.563515
352,0.711450,0.520000,0.998626
353,0.437045,0.259259,0.703723
354,0.642786,0.520000,0.826965
355,0.997739,1.000000,0.994347
356,0.555179,0.259259,0.999060
357,0.478716,0.259259,0.807901
358,0.555191,0.259259,0.999088
359,0.998707,1.000000,0.996767
360,0.997374,1.000000,0.993435
361,0.549662,0.259259,0.985267
362,0.711844,0.520000,0.999610
363,0.998087,1.000000,0.995218
364,0.668340,0.464286,0.974420
365,0.886397,1.000000,0.715992
366,0.555337,0.259259,0.999455
367,0.479195,0.259259,0.809098
368,0.999425,1.000000,0.998564
369,0.554635,0.259259,0.997699
370,0.676912,0.464286,0.995852
371,0.487601,0.259259,0.830114
372,0.892034,1.000000,0.730084
373,0.668336,0.448276,0.998425
374,0.633919,0.520000,0.804798
375,0.672617,0.520000,0.901543
376,0.553113,0.259259,0.993895
377,0.668454,0.448276,0.998721
378,0.756419,0.680000,0.871048
379,0.916206,1.000000,0.790516
380,0.551068,0.259259,0.988782
381,0.711967,0.520000,0.999918
382,0.553195,0.259259,0.994098
383,0.552284,0.259259,0.991821
384,0.999947,1.000000,0.999868
385,0.660989,0.448276,0.980058
386,0.442480,0.259259,0.717312
387,0.776542,0.629630,0.996910
388,0.738109,0.680000,0.825273
389,0.947892,1.000000,0.869730
390,0.555254,0.259259,0.999247
391,0.448477,0.259259,0.732304
392,0.555395,0.259259,0.999600
393,0.697880,0.520000,0.964699
394,0.775296,0.629630,0.993796
395,0.701537,0.629630,0.809398
396,0.705399,0.520000,0.983498
397,0.419949,0.259259,0.660985
398,0.548195,0.259259,0.981598
399,0.777731,0.680000,0.924327
400,0.998487,1.000000,0.996217
401,0.586037,0.448276,0.792678
402,0.897013,1.000000,0.742533
403,0.552215,0.259259,0.991649
404,0.608089,0.464286,0.823795
405,0.711697,0.520000,0.999242
406,0.710626,0.520000,0.996564
407,0.709249,0.520000,0.993122
408,0.553535,0.259259,0.994948
409,0.650381,0.448276,0.953539
410,0.986986,1.000000,0.967466
411,0.432858,0.259259,0.693257
412,0.675718,0.520000,0.909294
413,0.477857,0.259259,0.805753
414,0.708336,0.520000,0.990841
415,0.652357,0.520000,0.850892
416,0.547161,0.259259,0.979015
417,0.553159,0.259259,0.994008
418,0.542945,0.259259,0.968473
419,0.688529,0.629630,0.776878
420,0.711430,0.520000,0.998575
421,0.677794,0.464286,0.998057
422,0.670703,0.464286,0.980328
423,0.553206,0.259259,0.994127
424,0.678297,0.464286,0.999314
425,0.555225,0.259259,0.999174
426,0.807856,0.680000,0.999641
427,0.703698,0.629630,0.814801
428,0.711318,0.520000,0.998294
429,0.676803,0.464286,0.995578
430,0.998752,1.000000,0.996880
431,0.797959,0.680000,0.974898
432,0.544293,0.259259,0.971843
433,0.478255,0.259259,0.806749
434,0.554826,0.259259,0.998175
435,0.711268,0.520000,0.998171
436,0.459942,0.259259,0.760967
437,0.598871,0.448276,0.824764
438,0.997811,1.000000,0.994528
439,0.771342,0.629630,0.983911
440,0.899180,1.000000,0.747951
441,0.999808,1.000000,0.999520
442,0.891143,1.000000,0.727857
443,0.807252,0.680000,0.998130
444,0.617853,0.520000,0.764632
445,0.555390,0.259259,0.999585
446,0.551464,0.259259,0.989771
447,0.887384,1.000000,0.718459
448,0.555143,0.259259,0.998968
449,0.710191,0.520000,0.995478
450,0.699105,0.520000,0.967763
451,0.710674,0.520000,0.996684
452,0.707482,0.520000,0.988706
453,0.997836,1.000000,0.994591
454,0.806444,0.680000,0.996111
455,0.554460,0.259259,0.997262
456,0.555131,0.259259,0.998939
457,0.549148,0.259259,0.983981
458,0.554413,0.259259,0.997145
459,0.710515,0.520000,0.996289
460,0.697751,0.680000,0.724378
461,0.711083,0.520000,0.997706
462,0.710813,0.520000,0.997032
463,0.548111,0.259259,0.981388
464,0.711394,0.520000,0.998486
465,0.623049,0.520000,0.777622
466,0.708693,0.520000,0.991732
467,0.657500,0.520000,0.863750
468,0.546404,0.259259,0.977121
469,0.745835,0.680000,0.844587
470,0.553472,0.259259,0.994790
471,0.449298,0.259259,0.734356
472,0.643858,0.520000,0.829644
473,0.805429,0.680000,0.993572
474,0.551681,0.259259,0.990315
475,0.470490,0.259259,0.787335
476,0.550609,0.259259,0.987633
477,0.553209,0.259259,0.994133
478,0.468881,0.259259,0.783314
479,0.473371,0.259259,0.794539
480,0.526290,0.520000,0.535725
481,0.994682,1.000000,0.986706
482,0.555379,0.259259,0.999558
483,0.711809,0.520000,0.999521
484,0.678684,0.520000,0.916709
485,0.770869,0.629630,0.982729
486,0.999499,1.000000,0.998748
487,0.708565,0.520000,0.991412
488,0.608587,0.520000,0.741468
489,0.804973,0.680000,0.992432
490,0.990447,1.000000,0.976118
491,0.803417,0.680000,0.988542
492,0.469544,0.259259,0.784972
493,0.552069,0.259259,0.991284
494,0.719568,0.629630,0.854476
495,0.639895,0.520000,0.819737
496,0.545617,0.259259,0.975154
497,0.711242,0.520000,0.998106
498,0.801215,0.680000,0.983039
499,0.777452,0.629630,0.999185
500,0.595241,0.464286,0.791674
501,0.708443,0.520000,0.991108
502,0.777724,0.629630,0.999867
503,0.552837,0.259259,0.993203
504,0.490912,0.259259,0.838390
505,0.711783,0.520000,0.999458
506,0.452509,0.259259,0.742384
507,0.623045,0.520000,0.777612
508,0.776085,0.629630,0.995769
509,0.708910,0.520000,0.992275
510,0.476765,0.259259,0.803024
511,0.776496,0.629630,0.996796
512,0.664650,0.448276,0.989211
513,0.554724,0.259259,0.997921
514,0.442468,0.259259,0.717282
515,0.777008,0.629630,0.998075
516,0.711660,0.520000,0.999151
517,0.710875,0.520000,0.997189
518,0.709865,0.520000,0.994662
519,0.688748,0.680000,0.701870
520,0.788431,0.680000,0.951077
521,0.706290,0.520000,0.985726
522,0.692860,0.680000,0.712150
523,0.476280,0.259259,0.801811
524,0.771378,0.629630,0.984001
525,0.555194,0.259259,0.999095
526,0.544742,0.259259,0.972965
527,0.709452,0.520000,0.993630
528,0.502987,0.259259,0.868577
529,0.675938,0.464286,0.993416
530,0.710132,0.520000,0.995329
531,0.735806,0.629630,0.895070
532,0.777140,0.629630,0.998406
533,0.607248,0.520000,0.738121
534,0.554457,0.259259,0.997254
535,0.553209,0.259259,0.994133
536,0.997748,1.000000,0.994370
537,0.555130,0.259259,0.998937
538,0.634054,0.520000,0.805134
539,0.498806,0.259259,0.858127
540,0.674911,0.464286,0.990849
541,0.698248,0.520000,0.965619
542,0.999860,1.000000,0.999649
543,0.994872,1.000000,0.987181
544,0.602589,0.464286,0.810045
545,0.554764,0.259259,0.998020
546,0.705673,0.520000,0.984182
547,0.555318,0.259259,0.999406
548,0.707366,0.520000,0.988414
549,0.664453,0.448276,0.988718
550,0.624068,0.520000,0.780170
551,0.710156,0.520000,0.995390
552,0.641724,0.520000,0.824310
553,0.532675,0.259259,0.942798
554,0.999923,1.000000,0.999807
555,0.774158,0.629630,0.990952
556,0.999629,1.000000,0.999073
557,0.283416,0.259259,0.319651
558,0.638439,0.520000,0.816098
559,0.807520,0.680000,0.998800
560,0.711895,0.520000,0.999739
561,0.802303,0.680000,0.985757
562,0.887094,1.000000,0.717736
563,0.711230,0.520000,0.998075
564,0.546514,0.259259,0.977397
565,0.616560,0.520000,0.761401
566,0.596645,0.520000,0.711612
567,0.555473,0.259259,0.999795
568,0.928526,1.000000,0.821314
569,0.456405,0.259259,0.752124
570,0.776238,0.629630,0.996152
571,0.995938,1.000000,0.989845
572,0.710825,0.520000,0.997061
573,0.968165,1.000000,0.920411
574,0.545508,0.259259,0.974880
575,0.550997,0.259259,0.988604
576,0.707250,0.520000,0.988125
577,0.997768,1.000000,0.994421
578,0.546012,0.259259,0.976142
579,0.999860,1.000000,0.999650
580,0.551366,0.259259,0.989527
581,0.549775,0.259259,0.985548
582,0.697745,0.520000,0.964364
583,0.710387,0.520000,0.995968
584,0.996356,1.000000,0.990890
585,0.807746,0.680000,0.999364
586,0.797766,0.680000,0.974416
587,0.587804,0.448276,0.797096
588,0.711809,0.520000,0.999521
589,0.994698,1.000000,0.986744
590,0.450533,0.259259,0.737444
591,0.666985,0.448276,0.995050
592,0.639567,0.520000,0.818918
593,0.705030,0.680000,0.742575
594,0.545782,0.259259,0.975565
595,0.549321,0.259259,0.984414
596,0.550429,0.259259,0.987185
597,0.675592,0.464286,0.992551
598,0.999718,1.000000,0.999296
599,0.482515,0.259259,0.817398
600,0.554701,0.259259,0.997863
601,0.704324,0.520000,0.980809
602,0.709629,0.520000,0.994072
603,0.930448,1.000000,0.826120
604,0.597288,0.520000,0.713221
605,0.678554,0.464286,0.999957
606,0.775650,0.629630,0.994682
607,0.552086,0.259259,0.991327
608,0.883793,1.000000,0.709483
609,0.875128,1.000000,0.687819
610,0.790261,0.680000,0.955652
611,0.550587,0.259259,0.987578
612,0.777639,0.629630,0.999653
613,0.776937,0.629630,0.997898
614,0.678358,0.464286,0.999467
615,0.711082,0.520000,0.997705
616,0.637110,0.520000,0.812776
617,0.805512,0.680000,0.993779
618,0.472698,0.259259,0.792857
619,0.745083,0.680000,0.842709
620,0.776984,0.629630,0.998017
621,0.692290,0.520000,0.950724
622,0.666550,0.448276,0.993961
623,0.554855,0.259259,0.998248
624,0.711322,0.520000,0.998306
625,0.629176,0.520000,0.792941
626,0.784119,0.733333,0.860297
627,0.480961,0.259259,0.813515
628,0.708365,0.520000,0.990912
629,0.594801,0.520000,0.707004
630,0.708747,0.520000,0.991867
631,0.775977,0.629630,0.995497
632,0.711912,0.520000,0.999780
633,0.555369,0.259259,0.999533
634,0.999675,1.000000,0.999188
635,0.998381,1.000000,0.995952
636,0.994834,1.000000,0.987085
637,0.998601,1.000000,0.996503
638,0.552057,0.259259,0.991253
639,0.555228,0.259259,0.999181
640,0.554266,0.259259,0.996775
641,0.554959,0.259259,0.998509
642,0.551432,0.259259,0.989692
643,0.554998,0.259259,0.998607
644,0.554140,0.259259,0.996462
645,0.709388,0.520000,0.993470
646,0.500936,0.259259,0.863451
647,0.807212,0.680000,0.998030
648,0.807481,0.680000,0.998703
649,0.555366,0.259259,0.999526
650,0.576565,0.448276,0.768998
651,0.710273,0.520000,0.995683
652,0.478529,0.259259,0.807435
653,0.792432,0.680000,0.961080
654,0.909876,1.000000,0.774689
655,0.650086,0.520000,0.845215
656,0.711448,0.520000,0.998621
657,0.805216,0.680000,0.993039
658,0.621080,0.520000,0.772700
659,0.522815,0.259259,0.918148
660,0.777189,0.629630,0.998528
661,0.939386,1.000000,0.848465
662,0.553007,0.259259,0.993629
663,0.656937,0.629630,0.697898
664,0.462013,0.259259,0.766144
665,0.668794,0.448276,0.999572
666,0.710898,0.520000,0.997244
667,0.554779,0.259259,0.998060
668,0.805870,0.680000,0.994675
669,0.711354,0.520000,0.998385
670,0.710754,0.520000,0.996884
671,0.995589,1.000000,0.988972
672,0.656546,0.520000,0.861364
673,0.536285,0.259259,0.951823
674,0.715232,0.629630,0.843637
675,0.711385,0.520000,0.998463
676,0.554340,0.259259,0.996962
677,0.897378,1.000000,0.743445
678,0.899583,1.000000,0.748958
679,0.807414,0.680000,0.998535
680,0.540350,0.259259,0.961986
681,0.710697,0.520000,0.996744
682,0.679024,0.629630,0.753115
683,0.999731,1.000000,0.999327
684,0.709260,0.520000,0.993149
685,0.687851,0.520000,0.939628
686,0.711379,0.520000,0.998447
687,0.806631,0.680000,0.996577
688,0.550465,0.259259,0.987273
689,0.807691,0.680000,0.999227
690,0.555108,0.259259,0.998882
691,0.777602,0.629630,0.999560
692,0.807327,0.680000,0.998318
693,0.711358,0.520000,0.998394
694,0.551272,0.259259,0.989291
695,0.566061,0.520000,0.635152
696,0.999845,1.000000,0.999612
697,0.999834,1.000000,0.999586
698,0.547521,0.259259,0.979914
699,0.776572,0.629630,0.996987
700,0.711035,0.520000,0.997588
701,0.475017,0.259259,0.798654
702,0.671205,0.520000,0.898013
703,0.551992,0.259259,0.991091
704,0.555537,0.259259,0.999953
705,0.527548,0.259259,0.929982
706,0.550753,0.259259,0.987994
707,0.996958,1.000000,0.992394
708,0.645525,0.520000,0.833814
709,0.645726,0.520000,0.834315
710,0.711208,0.520000,0.998020
711,0.999965,1.000000,0.999913
712,0.796416,0.733333,0.891040
713,0.439966,0.259259,0.711026
714,0.553548,0.259259,0.994980
715,0.711545,0.520000,0.998862
716,0.997770,1.000000,0.994424
717,0.553280,0.259259,0.994311
718,0.710256,0.520000,0.995641
719,0.711929,0.520000,0.999823
720,0.710567,0.520000,0.996417
721,0.525771,0.259259,0.925539
722,0.652835,0.520000,0.852088
723,0.710609,0.520000,0.996523
724,0.539763,0.259259,0.960519
725,0.484999,0.259259,0.823609
726,0.677689,0.464286,0.997795
727,0.710222,0.520000,0.995556
728,0.998781,1.000000,0.996953
729,0.552405,0.259259,0.992123
730,0.646985,0.520000,0.837463
731,0.547598,0.259259,0.980106
732,0.683365,0.520000,0.928412
733,0.592298,0.520000,0.700745
734,0.783618,0.680000,0.939046
735,0.998329,1.000000,0.995823
736,0.553166,0.259259,0.994026
737,0.671221,0.464286,0.981625
738,0.999894,1.000000,0.999734
739,0.552858,0.259259,0.993256
740,0.655419,0.520000,0.858548
741,0.700527,0.520000,0.971317
742,0.555134,0.259259,0.998947
743,0.774920,0.629630,0.992854
744,0.431577,0.259259,0.690054
745,0.645838,0.520000,0.834595
746,0.649156,0.520000,0.842891
747,0.684142,0.520000,0.930355
748,0.710868,0.520000,0.997171
749,0.710300,0.520000,0.995749
750,0.711401,0.520000,0.998501
751,0.547392,0.259259,0.979590
752,0.489655,0.259259,0.835248
753,0.700387,0.629630,0.806524
754,0.706249,0.520000,0.985623
755,0.839980,0.733333,0.999949
756,0.918697,1.000000,0.796743
757,0.727133,0.733333,0.717832
758,0.708879,0.520000,0.992197
759,0.806599,0.680000,0.996498
760,0.552026,0.259259,0.991177
761,0.701617,0.520000,0.974042
762,0.496771,0.259259,0.853039
763,0.613783,0.520000,0.754457
764,0.479150,0.259259,0.808986
765,0.997586,1.000000,0.993965
766,0.553513,0.259259,0.994893
767,0.573733,0.520000,0.654333
768,0.754778,0.629630,0.942500
769,0.711586,0.520000,0.998965
770,0.472132,0.259259,0.791442
771,0.709349,0.520000,0.993371
772,0.496568,0.259259,0.852531
773,0.807581,0.680000,0.998952
774,0.550389,0.259259,0.987084
775,0.553442,0.259259,0.994715
776,0.711934,0.520000,0.999836
777,0.997012,1.000000,0.992530
778,0.549587,0.259259,0.985079
779,0.553054,0.259259,0.993746
780,0.806264,0.680000,0.995659
781,0.711126,0.520000,0.997814
782,0.776174,0.629630,0.995990
783,0.805598,0.680000,0.993995
784,0.555180,0.259259,0.999061
785,0.708827,0.520000,0.992067
786,0.554281,0.259259,0.996814
787,0.555408,0.259259,0.999631
788,0.555399,0.259259,0.999609
789,0.498990,0.259259,0.858586
790,0.697005,0.520000,0.962514
791,0.755066,0.629630,0.943219
792,0.807185,0.680000,0.997963
793,0.699495,0.680000,0.728737
794,0.974482,1.000000,0.936205
795,0.994037,1.000000,0.985093
796,0.807583,0.680000,0.998958
797,0.646164,0.520000,0.835410
798,0.711668,0.520000,0.999171
799,0.554177,0.259259,0.996553
800,0.668032,0.448276,0.997667
801,0.998053,1.000000,0.995133
802,0.999763,1.000000,0.999406
803,0.772039,0.629630,0.985653
804,0.590343,0.520000,0.695858
805,0.999339,1.000000,0.998347
806,0.737857,0.680000,0.824643
807,0.632871,0.520000,0.802178
808,0.711337,0.520000,0.998344
809,0.555183,0.259259,0.999069
810,0.675975,0.464286,0.993508
811,0.571245,0.464286,0.731684
812,0.983507,1.000000,0.958768
813,0.676770,0.464286,0.995496
814,0.805397,0.680000,0.993492
815,0.478220,0.259259,0.806660
816,0.709281,0.520000,0.993201
817,0.675137,0.464286,0.991414
818,0.705911,0.520000,0.984779
819,0.995442,1.000000,0.988604
820,0.550308,0.259259,0.986881
821,0.610463,0.464286,0.829729
