eval,fitness,chem,dyn
821,0.704515,0.520000,0.981288
822,0.552167,0.259259,0.991528
823,0.497610,0.259259,0.855136
824,0.710992,0.520000,0.997480
825,0.624984,0.464286,0.866032
826,0.709269,0.520000,0.993172
827,0.613269,0.520000,0.753172
828,0.998247,1.000000,0.995616
829,0.999445,1.000000,0.998613
830,0.711170,0.520000,0.997924
831,0.681469,0.520000,0.923672
832,0.807691,0.680000,0.999228
833,0.557946,0.520000,0.614864
834,0.787768,0.680000,0.949420
835,0.554288,0.259259,0.996831
836,0.554196,0.259259,0.996602
837,0.554826,0.259259,0.998176
838,0.542592,0.259259,0.967590
839,0.554902,0.259259,0.998366
840,0.923947,1.000000,0.809866
841,0.711002,0.520000,0.997505
842,0.710087,0.520000,0.995218
843,0.775634,0.629630,0.994640
844,0.708674,0.520000,0.991685
845,0.555480,0.259259,0.999812
846,0.916762,1.000000,0.791906
847,0.834622,0.733333,0.986555
848,0.553461,0.259259,0.994764
849,0.554727,0.259259,0.997929
850,0.996244,1.000000,0.990609
851,0.552618,0.259259,0.992656
852,0.884013,1.000000,0.710033
853,0.611718,0.520000,0.749294
854,0.554213,0.259259,0.996643
855,0.709330,0.520000,0.993325
856,0.554665,0.259259,0.997773
857,0.748373,0.629630,0.926489
858,0.549612,0.259259,0.985141
859,0.711205,0.520000,0.998012
860,0.555218,0.259259,0.999156
861,0.708037,0.520000,0.990091
862,0.552735,0.259259,0.992948
863,0.996216,1.000000,0.990539
864,0.551999,0.259259,0.991107
865,0.999166,1.000000,0.997914
866,0.743949,0.680000,0.839873
867,0.548287,0.259259,0.981828
868,0.522480,0.259259,0.917311
869,0.677965,0.464286,0.998484
870,0.609620,0.520000,0.744051
871,0.710728,0.520000,0.996819
872,0.678439,0.464286,0.999668
873,0.548075,0.259259,0.981298
874,0.471653,0.520000,0.399133
875,0.910243,1.000000,0.775606
876,0.555418,0.259259,0.999656
877,0.695701,0.520000,0.959253
878,0.807224,0.680000,0.998060
879,0.807515,0.680000,0.998788
880,0.620094,0.520000,0.770235
881,0.711470,0.520000,0.998676
882,0.552196,0.259259,0.991602
883,0.711083,0.520000,0.997708
884,0.674226,0.464286,0.989136
885,0.487770,0.259259,0.830537
886,0.555240,0.259259,0.999211
887,0.777238,0.629630,0.998651
888,0.489634,0.259259,0.835195
889,0.638217,0.520000,0.815542
890,0.734263,0.680000,0.815657
891,0.615502,0.520000,0.758755
892,0.637665,0.680000,0.574162
893,0.638090,0.520000,0.815225
894,0.918934,1.000000,0.797334
895,0.652048,0.680000,0.610120
896,0.710261,0.520000,0.995653
897,0.552060,0.259259,0.991260
898,0.554633,0.259259,0.997694
899,0.439653,0.259259,0.710243
900,0.706747,0.520000,0.986868
901,0.708275,0.520000,0.990688
902,0.711882,0.520000,0.999705
903,0.659142,0.448276,0.975440
904,0.554526,0.259259,0.997425
905,0.701621,0.520000,0.974052
906,0.668246,0.448276,0.998202
907,0.517874,0.259259,0.905797
908,0.545432,0.259259,0.974692
909,0.999550,1.000000,0.998875
910,0.546141,0.259259,0.976463
911,0.555128,0.259259,0.998931
912,0.586648,0.448276,0.794205
913,0.706413,0.520000,0.986032
914,0.777482,0.629630,0.999260
915,0.709840,0.520000,0.994599
916,0.804979,0.680000,0.992448
917,0.711780,0.520000,0.999450
918,0.605075,0.464286,0.816259
919,0.578726,0.464286,0.750387
920,0.553934,0.259259,0.995947
921,0.777313,0.629630,0.998838
922,0.547828,0.520000,0.589571
923,0.711516,0.520000,0.998791
924,0.991618,1.000000,0.979044
925,0.709828,0.520000,0.994569
926,0.894414,1.000000,0.736034
927,0.833572,0.733333,0.983930
928,0.447460,0.259259,0.729762
929,0.697784,0.520000,0.964460
930,0.711544,0.520000,0.998860
931,0.514619,0.259259,0.897657
932,0.711608,0.520000,0.999020
933,0.437180,0.259259,0.704060
934,0.552921,0.259259,0.993414
935,0.502490,0.259259,0.867336
936,0.675380,0.464286,0.992021
937,0.710789,0.520000,0.996973
938,0.639442,0.448276,0.926191
939,0.801853,0.680000,0.984633
940,0.548421,0.259259,0.982164
941,0.747842,0.680000,0.849604
942,0.806848,0.680000,0.997120
943,0.710814,0.520000,0.997034
944,0.674081,0.464286,0.988774
945,0.640126,0.520000,0.820316
946,0.636171,0.520000,0.810426
947,0.554740,0.259259,0.997962
948,0.689992,0.629630,0.780536
949,0.711639,0.520000,0.999098
950,0.601405,0.464286,0.807083
951,0.994586,1.000000,0.986464
952,0.547466,0.259259,0.979777
953,0.706523,0.520000,0.986307
954,0.394151,0.259259,0.596490
955,0.524506,0.464286,0.614837
956,0.707425,0.520000,0.988562
957,0.549191,0.259259,0.984089
958,0.710291,0.520000,0.995727
959,0.807620,0.680000,0.999050
960,0.566926,0.448276,0.744900
961,0.898884,1.000000,0.747210
962,0.794323,0.680000,0.965808
963,0.550780,0.259259,0.988061
964,0.553933,0.259259,0.995944
965,0.604241,0.464286,0.814174
966,0.554499,0.259259,0.997359
967,0.555143,0.259259,0.998968
968,0.555206,0.259259,0.999127
969,0.711585,0.520000,0.998962
970,0.999353,1.000000,0.998384
971,0.642611,0.520000,0.826527
972,0.807885,0.680000,0.999713
973,0.806726,0.680000,0.996815
974,0.554597,0.259259,0.997602
975,0.959184,1.000000,0.897960
976,0.807343,0.680000,0.998356
977,0.554870,0.259259,0.998286
978,0.710095,0.520000,0.995238
979,0.775132,0.629630,0.993386
980,0.484382,0.259259,0.822066
981,0.708018,0.520000,0.990045
982,0.766140,0.680000,0.895351
983,0.665119,0.448276,0.990385
984,0.711526,0.520000,0.998814
985,0.603934,0.448276,0.837422
986,0.541607,0.259259,0.965127
987,0.777230,0.629630,0.998632
988,0.553879,0.259259,0.995809
989,0.552328,0.259259,0.991931
990,0.485450,0.259259,0.824735
991,0.502174,0.259259,0.866547
992,0.538386,0.259259,0.957076
993,0.776471,0.629630,0.996733
994,0.999632,1.000000,0.999081
995,0.629701,0.520000,0.794252
996,0.758368,0.629630,0.951476
997,0.597484,0.464286,0.797282
998,0.487428,0.259259,0.829680
999,0.711364,0.520000,0.998410
1000,0.711450,0.520000,0.998625
1001,0.553395,0.259259,0.994598
1002,0.613072,0.464286,0.836252
1003,0.995702,1.000000,0.989254
1004,0.689826,0.520000,0.944565
1005,0.987334,1.000000,0.968335
1006,0.711960,0.520000,0.999900
1007,0.703942,0.520000,0.979854
1008,0.541082,0.259259,0.963816
1009,0.555332,0.259259,0.999440
1010,0.723820,0.680000,0.789549
1011,0.538673,0.259259,0.957794
1012,0.553897,0.259259,0.995853
1013,0.998557,1.000000,0.996393
1014,0.555498,0.259259,0.999855
1015,0.510675,0.520000,0.496687
1016,0.530332,0.259259,0.936941
1017,0.480238,0.259259,0.811706
1018,0.510289,0.259259,0.886834
1019,0.807591,0.680000,0.998978
1020,0.996174,1.000000,0.990434
1021,0.553579,0.259259,0.995060
1022,0.992760,1.000000,0.981899
1023,0.651663,0.520000,0.849158
1024,0.547127,0.259259,0.978928
1025,0.707383,0.520000,0.988457
1026,0.711423,0.520000,0.998557
1027,0.553839,0.259259,0.995709
1028,0.711847,0.520000,0.999616
1029,0.549138,0.259259,0.983955
1030,0.670655,0.464286,0.980210
1031,0.908345,1.000000,0.770864
1032,0.549705,0.259259,0.985374
1033,0.998478,1.000000,0.996195
1034,0.460816,0.259259,0.763151
1035,0.548375,0.259259,0.982048
1036,0.806860,0.680000,0.997150
1037,0.711588,0.520000,0.998969
1038,0.535251,0.259259,0.949240
1039,0.710098,0.520000,0.995246
1040,0.551422,0.259259,0.989666
1041,0.777417,0.629630,0.999099
1042,0.547377,0.259259,0.979553
1043,0.684942,0.520000,0.932356
1044,0.397543,0.259259,0.604970
1045,0.555287,0.259259,0.999328
1046,0.552882,0.259259,0.993316
1047,0.650893,0.520000,0.847233
1048,0.553631,0.259259,0.995188
1049,0.707935,0.520000,0.989838
1050,0.709791,0.520000,0.994478
1051,0.514271,0.259259,0.896788
1052,0.705383,0.520000,0.983457
1053,0.552520,0.259259,0.992410
1054,0.999670,1.000000,0.999176
1055,0.555451,0.259259,0.999737
1056,0.706894,0.520000,0.987236
1057,0.716733,0.629630,0.847388
1058,0.555237,0.259259,0.999203
1059,0.915782,1.000000,0.789456
1060,0.774671,0.629630,0.992233
1061,0.518647,0.259259,0.907728
1062,0.806685,0.680000,0.996712
1063,0.763408,0.629630,0.964075
1064,0.804924,0.680000,0.992311
1065,0.696239,0.520000,0.960597
1066,0.555495,0.259259,0.999849
1067,0.807030,0.680000,0.997574
1068,0.711926,0.520000,0.999816
1069,0.551759,0.259259,0.990509
1070,0.710584,0.520000,0.996461
1071,0.975196,1.000000,0.937990
1072,0.611551,0.520000,0.748878
1073,0.554455,0.259259,0.997249
1074,0.632808,0.520000,0.802020
1075,0.804420,0.680000,0.991051
1076,0.807381,0.680000,0.998452
1077,0.396530,0.259259,0.602437
1078,0.766222,0.629630,0.971110
1079,0.800916,0.680000,0.982290
1080,0.668560,0.448276,0.998985
1081,0.929337,1.000000,0.823342
1082,0.699035,0.520000,0.967586
1083,0.469177,0.259259,0.784054
1084,0.454177,0.259259,0.746554
1085,0.777333,0.629630,0.998888
1086,0.554812,0.259259,0.998140
1087,0.711923,0.520000,0.999807
1088,0.999282,1.000000,0.998205
1089,0.998727,1.000000,0.996818
1090,0.480150,0.259259,0.811486
1091,0.552591,0.259259,0.992590
1092,0.708118,0.520000,0.990294
1093,0.804317,0.680000,0.990792
1094,0.730390,0.680000,0.805976
1095,0.711962,0.520000,0.999906
1096,0.627251,0.520000,0.788128
1097,0.555406,0.259259,0.999626
1098,0.552083,0.259259,0.991318
1099,0.594278,0.448276,0.813282
1100,0.996412,1.000000,0.991029
1101,0.555161,0.259259,0.999014
1102,0.677928,0.464286,0.998392
1103,0.565511,0.448276,0.741365
1104,0.555192,0.259259,0.999090
1105,0.554291,0.259259,0.996840
1106,0.555376,0.259259,0.999550
1107,0.475060,0.259259,0.798762
1108,0.807978,0.680000,0.999945
1109,0.551005,0.259259,0.988625
1110,0.698111,0.629630,0.800833
1111,0.848484,1.000000,0.621211
1112,0.643028,0.520000,0.827570
1113,0.659173,0.448276,0.975519
1114,0.807579,0.680000,0.998946
1115,0.754767,0.680000,0.866917
1116,0.987039,1.000000,0.967597
1117,0.429819,0.259259,0.685657
1118,0.662118,0.520000,0.875294
1119,0.940716,1.000000,0.851791
1120,0.632712,0.520000,0.801780
1121,0.554107,0.259259,0.996379
1122,0.776623,0.629630,0.997113
1123,0.547047,0.259259,0.978728
1124,0.665516,0.464286,0.967362
1125,0.550763,0.259259,0.988018
1126,0.711132,0.520000,0.997830
1127,0.706569,0.520000,0.986422
1128,0.639338,0.520000,0.818346
1129,0.473419,0.259259,0.794658
1130,0.422584,0.259259,0.667571
1131,0.533240,0.259259,0.944210
1132,0.803996,0.680000,0.989991
1133,0.996816,1.000000,0.992040
1134,0.536638,0.520000,0.561596
1135,0.703358,0.520000,0.978394
1136,0.454863,0.259259,0.748269
1137,0.544716,0.259259,0.972901
1138,0.711368,0.520000,0.998420
1139,0.711334,0.520000,0.998334
1140,0.777533,0.629630,0.999388
1141,0.695158,0.520000,0.957895
1142,0.549931,0.259259,0.985940
1143,0.667866,0.448276,0.997250
1144,0.554414,0.259259,0.997146
1145,0.923103,1.000000,0.807758
1146,0.711374,0.520000,0.998435
1147,0.590706,0.520000,0.696765
1148,0.709259,0.520000,0.993147
1149,0.482430,0.259259,0.817187
1150,0.589238,0.629630,0.528650
1151,0.554273,0.259259,0.996794
1152,0.837693,0.733333,0.994233
1153,0.553027,0.259259,0.993680
1154,0.551760,0.259259,0.990510
1155,0.703252,0.520000,0.978129
1156,0.553677,0.259259,0.995305
1157,0.628906,0.520000,0.792266
1158,0.807492,0.680000,0.998731
1159,0.714805,0.680000,0.767013
1160,0.451042,0.259259,0.738717
1161,0.807406,0.680000,0.998514
1162,0.994355,1.000000,0.985887
1163,0.468298,0.259259,0.781856
1164,0.763611,0.629630,0.964582
1165,0.710941,0.520000,0.997352
1166,0.554942,0.259259,0.998465
1167,0.552858,0.259259,0.993257
1168,0.708938,0.520000,0.992344
1169,0.543766,0.259259,0.970525
1170,0.777399,0.629630,0.999053
1171,0.565099,0.448276,0.740334
1172,0.551122,0.259259,0.988917
1173,0.676890,0.464286,0.995797
1174,0.552333,0.259259,0.991943
1175,0.711884,0.520000,0.999711
1176,0.551994,0.259259,0.991095
1177,0.554599,0.259259,0.997608
1178,0.698409,0.520000,0.966023
1179,0.838885,0.733333,0.997212
1180,0.472079,0.259259,0.791310
1181,0.554804,0.259259,0.998120
1182,0.807822,0.680000,0.999556
1183,0.711658,0.520000,0.999146
1184,0.711890,0.520000,0.999724
1185,0.540463,0.259259,0.962270
1186,0.549590,0.259259,0.985085
1187,0.890868,1.000000,0.727170
1188,0.805679,0.680000,0.994198
1189,0.555277,0.259259,0.999304
1190,0.711887,0.520000,0.999717
1191,0.685067,0.520000,0.932667
1192,0.444855,0.259259,0.723249
1193,0.555520,0.259259,0.999910
1194,0.777311,0.629630,0.998832
1195,0.695358,0.520000,0.958394
1196,0.998417,1.000000,0.996042
1197,0.708357,0.520000,0.990891
1198,0.711927,0.520000,0.999819
1199,0.806943,0.680000,0.997358
1200,0.549244,0.259259,0.984222
1201,0.807045,0.680000,0.997612
1202,0.691200,0.629630,0.783557
1203,0.768507,0.733333,0.821267
1204,0.711700,0.520000,0.999250
1205,0.655081,0.464286,0.941274
1206,0.932451,1.000000,0.831128
1207,0.707413,0.520000,0.988532
1208,0.711237,0.520000,0.998093
1209,0.718842,0.680000,0.777105
1210,0.555276,0.259259,0.999301
1211,0.485014,0.259259,0.823646
1212,0.638037,0.520000,0.815093
1213,0.996830,1.000000,0.992076
1214,0.774712,0.629630,0.992336
1215,0.807013,0.680000,0.997533
1216,0.481379,0.259259,0.814558
1217,0.669429,0.520000,0.893574
1218,0.937447,1.000000,0.843618
1219,0.992947,1.000000,0.982368
1220,0.554740,0.259259,0.997960
1221,0.720926,0.680000,0.782314
1222,0.805375,0.680000,0.993438
1223,0.555001,0.259259,0.998613
1224,0.711525,0.520000,0.998812
1225,0.534081,0.259259,0.946314
1226,0.829947,0.733333,0.974868
1227,0.711633,0.520000,0.999083
1228,0.807164,0.680000,0.997910
1229,0.550370,0.259259,0.987036
1230,0.555435,0.259259,0.999699
1231,0.777665,0.680000,0.924161
1232,0.555490,0.259259,0.999836
1233,0.554173,0.259259,0.996543
1234,0.711053,0.520000,0.997633
1235,0.691515,0.520000,0.948788
1236,0.707924,0.520000,0.989810
1237,0.807801,0.680000,0.999503
1238,0.710164,0.520000,0.995411
1239,0.678057,0.464286,0.998715
1240,0.545168,0.520000,0.582921
1241,0.555030,0.259259,0.998687
1242,0.547974,0.259259,0.981046
1243,0.553157,0.259259,0.994003
1244,0.936060,1.000000,0.840151
1245,0.834073,0.733333,0.985183
1246,0.988886,1.000000,0.972216
1247,0.555144,0.259259,0.998971
1248,0.749929,0.629630,0.930378
1249,0.647460,0.520000,0.838649
1250,0.711444,0.520000,0.998611
1251,0.492583,0.259259,0.842569
1252,0.490968,0.259259,0.838530
1253,0.668776,0.448276,0.999526
1254,0.668415,0.448276,0.998623
1255,0.708701,0.520000,0.991752
1256,0.668756,0.448276,0.999477
1257,0.692462,0.629630,0.786710
1258,0.806912,0.680000,0.997280
1259,0.711488,0.520000,0.998721
1260,0.553401,0.259259,0.994613
1261,0.551174,0.259259,0.989047
1262,0.646146,0.520000,0.835365
1263,0.803069,0.680000,0.987673
1264,0.711848,0.520000,0.999620
1265,0.550486,0.259259,0.987327
1266,0.711751,0.520000,0.999378
1267,0.554835,0.259259,0.998198
1268,0.610916,0.464286,0.830861
1269,0.497623,0.520000,0.464057
1270,0.710992,0.520000,0.997481
1271,0.555241,0.259259,0.999214
1272,0.555167,0.259259,0.999030
1273,0.710989,0.520000,0.997473
1274,0.906743,1.000000,0.766858
1275,0.621033,0.520000,0.772584
1276,0.575215,0.448276,0.765625
1277,0.664530,0.520000,0.881324
1278,0.551527,0.259259,0.989928
1279,0.620336,0.680000,0.530841
1280,0.711374,0.520000,0.998435
1281,0.838111,0.733333,0.995278
1282,0.604920,0.448276,0.839887
1283,0.691998,0.520000,0.949996
1284,0.714836,0.629630,0.842645
1285,0.710860,0.520000,0.997150
1286,0.712832,0.629630,0.837635
1287,0.667822,0.448276,0.997140
1288,0.702757,0.520000,0.976894
1289,0.482927,0.259259,0.818428
1290,0.892897,1.000000,0.732244
1291,0.617124,0.448276,0.870396
1292,0.553726,0.259259,0.995426
1293,0.632269,0.520000,0.800671
1294,0.625846,0.520000,0.784614
1295,0.807860,0.680000,0.999649
1296,0.959698,1.000000,0.899246
1297,0.678559,0.464286,0.999968
1298,0.703840,0.520000,0.979601
1299,0.445692,0.259259,0.725342
1300,0.705350,0.520000,0.983376
1301,0.602426,0.520000,0.726064
1302,0.483846,0.259259,0.820725
1303,0.554766,0.259259,0.998025
1304,0.555389,0.259259,0.999584
1305,0.711821,0.520000,0.999552
1306,0.630210,0.680000,0.555526
1307,0.999801,1.000000,0.999502
1308,0.711534,0.520000,0.998834
1309,0.613346,0.464286,0.836936
1310,0.711137,0.520000,0.997843
1311,0.580278,0.464286,0.754267
1312,0.711505,0.520000,0.998762
1313,0.775153,0.629630,0.993438
1314,0.997979,1.000000,0.994948
1315,0.668427,0.448276,0.998655
1316,0.711653,0.520000,0.999132
1317,0.480180,0.259259,0.811562
1318,0.807851,0.680000,0.999628
1319,0.553029,0.259259,0.993683
1320,0.555505,0.259259,0.999874
1321,0.707059,0.520000,0.987646
1322,0.554961,0.259259,0.998513
1323,0.491981,0.259259,0.841063
1324,0.477744,0.259259,0.805472
1325,0.807511,0.680000,0.998777
1326,0.998708,1.000000,0.996771
1327,0.943655,1.000000,0.859137
1328,0.708628,0.520000,0.991570
1329,0.997005,1.000000,0.992512
1330,0.481538,0.259259,0.814957
1331,0.901029,1.000000,0.752573
1332,0.555251,0.259259,0.999238
1333,0.554970,0.259259,0.998537
1334,0.708704,0.733333,0.671759
1335,0.664892,0.448276,0.989817
1336,0.807914,0.680000,0.999786
1337,0.639867,0.520000,0.819667
1338,0.555496,0.259259,0.999851
1339,0.544401,0.448276,0.688589
1340,0.634842,0.520000,0.807106
1341,0.999302,1.000000,0.998255
1342,0.915652,1.000000,0.789130
1343,0.682206,0.520000,0.925515
1344,0.711695,0.520000,0.999238
1345,0.702874,0.520000,0.977184
1346,0.496415,0.259259,0.852148
1347,0.554433,0.259259,0.997193
1348,0.876626,1.000000,0.691565
1349,0.710030,0.520000,0.995076
1350,0.999298,1.000000,0.998246
1351,0.554582,0.259259,0.997566
1352,0.711493,0.520000,0.998731
1353,0.553685,0.259259,0.995323
1354,0.995777,1.000000,0.989443
1355,0.540866,0.259259,0.963277
1356,0.555452,0.259259,0.999742
1357,0.478287,0.259259,0.806829
1358,0.996895,1.000000,0.992238
1359,0.521225,0.259259,0.914172
1360,0.709389,0.520000,0.993473
1361,0.555307,0.259259,0.999379
1362,0.541284,0.259259,0.964322
1363,0.709371,0.520000,0.993427
1364,0.550739,0.259259,0.987959
1365,0.554946,0.259259,0.998477
1366,0.549432,0.259259,0.984690
1367,0.996722,1.000000,0.991806
1368,0.693737,0.520000,0.954342
1369,0.553790,0.259259,0.995587
1370,0.710612,0.520000,0.996531
1371,0.551617,0.259259,0.990153
1372,0.709633,0.520000,0.994083
1373,0.802532,0.680000,0.986329
1374,0.709341,0.520000,0.993352
1375,0.807732,0.680000,0.999331
1376,0.455982,0.259259,0.751065
1377,0.777634,0.629630,0.999639
1378,0.537357,0.259259,0.954503
1379,0.996975,1.000000,0.992438
1380,0.646154,0.629630,0.670940
1381,0.710519,0.520000,0.996297
1382,0.999647,1.000000,0.999116
1383,0.670535,0.520000,0.896338
1384,0.774962,0.629630,0.992960
1385,0.530595,0.259259,0.937598
1386,0.510144,0.259259,0.886472
1387,0.595957,0.464286,0.793464
1388,0.720439,0.680000,0.781097
1389,0.999478,1.000000,0.998694
1390,0.555405,0.259259,0.999624
1391,0.710270,0.629630,0.831229
1392,0.806513,0.680000,0.996283
1393,0.555303,0.259259,0.999369
1394,0.777238,0.629630,0.998650
1395,0.657186,0.448276,0.970550
1396,0.661122,0.520000,0.872805
1397,0.709335,0.520000,0.993339
1398,0.996489,1.000000,0.991222
1399,0.457322,0.259259,0.754416
1400,0.708688,0.520000,0.991720
1401,0.549565,0.259259,0.985024
1402,0.555366,0.259259,0.999525
1403,0.555451,0.259259,0.999738
1404,0.555374,0.259259,0.999547
1405,0.637561,0.520000,0.813903
1406,0.550413,0.259259,0.987144
1407,0.545102,0.259259,0.973865
1408,0.701294,0.520000,0.973236
1409,0.959709,1.000000,0.899272
1410,0.555144,0.259259,0.998971
1411,0.710751,0.520000,0.996877
1412,0.497503,0.259259,0.854870
1413,0.551294,0.259259,0.989346
1414,0.620524,0.520000,0.771310
1415,0.552073,0.259259,0.991293
1416,0.711296,0.520000,0.998241
1417,0.647753,0.520000,0.839382
1418,0.562534,0.448276,0.733920
1419,0.469025,0.259259,0.783674
1420,0.542426,0.520000,0.576064
1421,0.710727,0.520000,0.996817
1422,0.709993,0.520000,0.994983
1423,0.807841,0.680000,0.999603
1424,0.554981,0.259259,0.998565
1425,0.777563,0.629630,0.999464
1426,0.555472,0.259259,0.999791
1427,0.554497,0.259259,0.997353
1428,0.554872,0.259259,0.998291
1429,0.999987,1.000000,0.999966
1430,0.711944,0.520000,0.999861
1431,0.708784,0.520000,0.991959
1432,0.710359,0.520000,0.995896
1433,0.623966,0.520000,0.779914
1434,0.555383,0.259259,0.999569
1435,0.711828,0.520000,0.999571
1436,0.547987,0.259259,0.981079
1437,0.711291,0.520000,0.998227
1438,0.711214,0.520000,0.998035
1439,0.549689,0.259259,0.985333
1440,0.806835,0.680000,0.997087
1441,0.499220,0.259259,0.859161
1442,0.495976,0.259259,0.851052
1443,0.777318,0.629630,0.998851
1444,0.490362,0.259259,0.837016
1445,0.662550,0.464286,0.959945
1446,0.554843,0.259259,0.998218
1447,0.676243,0.464286,0.994179
1448,0.709832,0.520000,0.994580
1449,0.710073,0.520000,0.995182
1450,0.676409,0.520000,0.911024
1451,0.989528,1.000000,0.973821
1452,0.947918,1.000000,0.869795
1453,0.974998,1.000000,0.937495
1454,0.986603,1.000000,0.966507
1455,0.710285,0.520000,0.995713
1456,0.637100,0.520000,0.812749
1457,0.709317,0.520000,0.993293
1458,0.547490,0.259259,0.979836
1459,0.512902,0.259259,0.893367
1460,0.995660,1.000000,0.989149
1461,0.489591,0.259259,0.835090
1462,0.581212,0.448276,0.780616
1463,0.660302,0.464286,0.954327
1464,0.711121,0.520000,0.997802
1465,0.711758,0.520000,0.999396
1466,0.555273,0.259259,0.999293
1467,0.544712,0.259259,0.972890
1468,0.696913,0.680000,0.722283
1469,0.752691,0.680000,0.861728
1470,0.710794,0.520000,0.996985
1471,0.707127,0.520000,0.987817
1472,0.704943,0.680000,0.742358
1473,0.535084,0.259259,0.948822
1474,0.624331,0.520000,0.780829
1475,0.715625,0.629630,0.844619
1476,0.727560,0.680000,0.798899
1477,0.683758,0.520000,0.929396
1478,0.710556,0.520000,0.996389
1479,0.710260,0.520000,0.995651
1480,0.680915,0.520000,0.922286
1481,0.805394,0.680000,0.993485
1482,0.711601,0.520000,0.999003
1483,0.996895,1.000000,0.992239
1484,0.479295,0.259259,0.809348
1485,0.649047,0.629630,0.678174
1486,0.711940,0.520000,0.999851
1487,0.711751,0.520000,0.999378
1488,0.710285,0.520000,0.995712
1489,0.896060,1.000000,0.740150
1490,0.775834,0.629630,0.995139
1491,0.468662,0.259259,0.782766
1492,0.503821,0.259259,0.870665
1493,0.705139,0.520000,0.982847
1494,0.805058,0.680000,0.992644
1495,0.710253,0.520000,0.995633
1496,0.711053,0.520000,0.997631
1497,0.710522,0.520000,0.996305
1498,0.708491,0.520000,0.991228
1499,0.807535,0.680000,0.998837
1500,0.555349,0.259259,0.999484
1501,0.999563,1.000000,0.998908
1502,0.996013,1.000000,0.990033
1503,0.703302,0.520000,0.978255
1504,0.999728,1.000000,0.999320
1505,0.552665,0.259259,0.992773
1506,0.491300,0.259259,0.839362
1507,0.611060,0.448276,0.855235
1508,0.807241,0.680000,0.998102
1509,0.487753,0.259259,0.830494
1510,0.572372,0.448276,0.758515
1511,0.554186,0.259259,0.996576
1512,0.678825,0.520000,0.917061
1513,0.996287,1.000000,0.990718
1514,0.657958,0.520000,0.864894
1515,0.554932,0.259259,0.998442
1516,0.554263,0.259259,0.996768
1517,0.715799,0.629630,0.845053
1518,0.711442,0.520000,0.998606
1519,0.711892,0.520000,0.999730
1520,0.708260,0.520000,0.990649
1521,0.806476,0.680000,0.996189
1522,0.554149,0.259259,0.996484
1523,0.756618,0.733333,0.791546
1524,0.765644,0.629630,0.969666
1525,0.524290,0.448276,0.638310
1526,0.655910,0.448276,0.967361
1527,0.930450,1.000000,0.826125
1528,0.995014,1.000000,0.987535
1529,0.710804,0.520000,0.997009
1530,0.666695,0.448276,0.994324
1531,0.489272,0.259259,0.834291
1532,0.551424,0.259259,0.989671
1533,0.999605,1.000000,0.999013
1534,0.999416,1.000000,0.998541
1535,0.555483,0.259259,0.999818
1536,0.998780,1.000000,0.996951
1537,0.999330,1.000000,0.998326
1538,0.549857,0.259259,0.985754
1539,0.555540,0.259259,0.999961
1540,0.739555,0.680000,0.828886
1541,0.762107,0.733333,0.805269
1542,0.548560,0.259259,0.982510
1543,0.549554,0.259259,0.984997
1544,0.552950,0.259259,0.993487
1545,0.554797,0.259259,0.998104
1546,0.554140,0.259259,0.996461
1547,0.676812,0.464286,0.995601
1548,0.696820,0.520000,0.962051
1549,0.472537,0.259259,0.792455
1550,0.554883,0.259259,0.998317
1551,0.553713,0.259259,0.995395
1552,0.640089,0.520000,0.820223
1553,0.552917,0.259259,0.993404
1554,0.554338,0.259259,0.996956
1555,0.703025,0.520000,0.977563
1556,0.997975,1.000000,0.994937
1557,0.554793,0.259259,0.998094
1558,0.916786,1.000000,0.791965
1559,0.555435,0.259259,0.999698
1560,0.711032,0.520000,0.997579
1561,0.999944,1.000000,0.999860
1562,0.805341,0.733333,0.913352
1563,0.838731,0.733333,0.996828
1564,0.689876,0.520000,0.944691
1565,0.447911,0.259259,0.730889
1566,0.533167,0.259259,0.944029
1567,0.734263,0.629630,0.891212
1568,0.697710,0.629630,0.799830
1569,0.676495,0.464286,0.994810
1570,0.711467,0.520000,0.998668
1571,0.549492,0.259259,0.984842
1572,0.472235,0.259259,0.791700
1573,0.986299,1.000000,0.965747
1574,0.728177,0.680000,0.800443
1575,0.998410,1.000000,0.996025
1576,0.666376,0.520000,0.885940
1577,0.711007,0.520000,0.997518
1578,0.555296,0.259259,0.999352
1579,0.613621,0.520000,0.754052
1580,0.997421,1.000000,0.993552
1581,0.807651,0.680000,0.999129
1582,0.555534,0.259259,0.999946
1583,0.436204,0.259259,0.701621
1584,0.553409,0.259259,0.994635
1585,0.709852,0.520000,0.994629
1586,0.493448,0.259259,0.844730
1587,0.666823,0.448276,0.994644
1588,0.635590,0.520000,0.808975
1589,0.554447,0.259259,0.997230
1590,0.672269,0.629630,0.736229
1591,0.700682,0.629630,0.807261
1592,0.472411,0.259259,0.792138
1593,0.999465,1.000000,0.998663
1594,0.488709,0.259259,0.832884
1595,0.654661,0.520000,0.856651
1596,0.468611,0.259259,0.782637
1597,0.711209,0.520000,0.998021
1598,0.555280,0.259259,0.999312
1599,0.704264,0.629630,0.816216
1600,0.592098,0.464286,0.783816
1601,0.722933,0.680000,0.787332
1602,0.705897,0.520000,0.984741
1603,0.709142,0.520000,0.992856
1604,0.709395,0.520000,0.993487
1605,0.832569,0.733333,0.981422
1606,0.999619,1.000000,0.999048
