eval,fitness,chem,dyn
98,0.706395,0.520000,0.985987
99,0.992661,1.000000,0.981653
100,0.555124,0.259259,0.998921
101,0.614252,0.520000,0.755630
102,0.775506,0.733333,0.838764
103,0.667220,0.448276,0.995637
104,0.710256,0.520000,0.995640
105,0.711741,0.520000,0.999352
106,0.668601,0.448276,0.999090
107,0.474647,0.259259,0.797728
108,0.806432,0.680000,0.996081
109,0.772196,0.629630,0.986047
110,0.554407,0.259259,0.997130
111,0.778498,0.680000,0.926244
112,0.706264,0.520000,0.985660
113,0.997681,1.000000,0.994203
114,0.493626,0.259259,0.845176
115,0.711085,0.520000,0.997712
116,0.460041,0.259259,0.761213
117,0.536228,0.259259,0.951682
118,0.998802,1.000000,0.997005
119,0.657602,0.448276,0.971591
120,0.444247,0.259259,0.721729
121,0.708934,0.520000,0.992334
122,0.553617,0.259259,0.995153
123,0.933595,1.000000,0.833989
124,0.526486,0.259259,0.927326
125,0.555460,0.259259,0.999762
126,0.751114,0.680000,0.857785
127,0.588939,0.520000,0.692348
128,0.999311,1.000000,0.998278
129,0.705840,0.520000,0.984601
130,0.703050,0.520000,0.977624
131,0.644797,0.464286,0.915564
132,0.467333,0.259259,0.779444
133,0.705790,0.520000,0.984474
134,0.607163,0.464286,0.821478
135,0.807189,0.680000,0.997972
136,0.553014,0.259259,0.993647
137,0.711362,0.520000,0.998405
138,0.650540,0.520000,0.846350
139,0.650167,0.520000,0.845418
140,0.807635,0.680000,0.999088
141,0.554940,0.259259,0.998460
142,0.807066,0.680000,0.997664
143,0.710863,0.520000,0.997157
144,0.390337,0.259259,0.586955
145,0.700160,0.520000,0.970401
146,0.999698,1.000000,0.999246
147,0.547808,0.259259,0.980631
148,0.710670,0.520000,0.996675
149,0.708715,0.520000,0.991788
150,0.554448,0.259259,0.997231
151,0.555487,0.259259,0.999829
152,0.807805,0.680000,0.999513
153,0.554132,0.259259,0.996441
154,0.875012,1.000000,0.687531
155,0.711230,0.520000,0.998076
156,0.462977,0.259259,0.768554
157,0.557421,0.448276,0.721138
158,0.554652,0.259259,0.997740
159,0.708304,0.520000,0.990759
160,0.678331,0.464286,0.999398
161,0.615893,0.464286,0.843304
162,0.807550,0.680000,0.998874
163,0.588469,0.520000,0.691172
164,0.641097,0.448276,0.930329
165,0.438176,0.259259,0.706552
166,0.998927,1.000000,0.997318
167,0.467476,0.259259,0.779802
168,0.554706,0.259259,0.997877
169,0.732536,0.680000,0.811339
170,0.554552,0.259259,0.997492
171,0.668321,0.448276,0.998389
172,0.735636,0.629630,0.894645
173,0.709629,0.520000,0.994073
174,0.704799,0.520000,0.981997
175,0.547531,0.259259,0.979937
176,0.668491,0.448276,0.998813
177,0.512710,0.520000,0.501775
178,0.645003,0.520000,0.832507
179,0.551806,0.259259,0.990626
180,0.710046,0.520000,0.995114
181,0.612873,0.520000,0.752182
182,0.820344,0.733333,0.950859
183,0.706237,0.520000,0.985593
184,0.644339,0.520000,0.830848
185,0.554219,0.259259,0.996660
186,0.711520,0.520000,0.998800
187,0.554505,0.259259,0.997373
188,0.554870,0.259259,0.998285
189,0.993580,1.000000,0.983950
190,0.551188,0.259259,0.989080
191,0.555015,0.259259,0.998649
192,0.437603,0.259259,0.705118
193,0.709148,0.520000,0.992871
194,0.595814,0.448276,0.817122
195,0.838060,0.733333,0.995151
196,0.985092,1.000000,0.962731
197,0.654440,0.520000,0.856100
198,0.709945,0.520000,0.994863
199,0.999345,1.000000,0.998364
200,0.799064,0.680000,0.977661
201,0.555166,0.259259,0.999027
202,0.554790,0.259259,0.998086
203,0.674615,0.520000,0.906537
204,0.555380,0.259259,0.999562
205,0.706191,0.520000,0.985478
206,0.926854,1.000000,0.817135
207,0.488174,0.259259,0.831547
208,0.806101,0.680000,0.995252
209,0.554829,0.259259,0.998184
210,0.998960,1.000000,0.997400
211,0.700276,0.520000,0.970690
212,0.554013,0.259259,0.996144
213,0.455033,0.259259,0.748695
214,0.690692,0.629630,0.782284
215,0.555066,0.259259,0.998777
216,0.551805,0.259259,0.990623
217,0.806716,0.680000,0.996790
218,0.939351,1.000000,0.848377
219,0.475610,0.259259,0.800135
220,0.710475,0.520000,0.996186
221,0.999828,1.000000,0.999570
222,0.461269,0.259259,0.764285
223,0.665915,0.448276,0.992373
224,0.776166,0.629630,0.995971
225,0.711755,0.520000,0.999388
226,0.802886,0.680000,0.987215
227,0.933005,1.000000,0.832513
228,0.992196,1.000000,0.980490
229,0.638310,0.520000,0.815775
230,0.586928,0.448276,0.794905
231,0.434827,0.259259,0.698179
232,0.922382,1.000000,0.805956
233,0.554379,0.259259,0.997058
234,0.551234,0.259259,0.989197
235,0.711874,0.520000,0.999685
236,0.711785,0.520000,0.999462
237,0.999455,1.000000,0.998639
238,0.555063,0.259259,0.998768
239,0.781772,0.680000,0.934430
240,0.669843,0.520000,0.894608
241,0.446295,0.259259,0.726848
242,0.999021,1.000000,0.997552
243,0.555338,0.259259,0.999455
244,0.708158,0.520000,0.990395
245,0.999488,1.000000,0.998720
246,0.935452,1.000000,0.838631
247,0.554084,0.259259,0.996322
248,0.803845,0.680000,0.989612
249,0.821550,0.733333,0.953875
250,0.554197,0.259259,0.996603
251,0.599584,0.520000,0.718961
252,0.554429,0.259259,0.997184
253,0.993601,1.000000,0.984002
254,0.473331,0.259259,0.794438
255,0.552491,0.259259,0.992339
256,0.955214,1.000000,0.888035
257,0.833904,0.733333,0.984761
258,0.486379,0.259259,0.827059
259,0.526899,0.259259,0.928359
260,0.459300,0.259259,0.759360
261,0.668461,0.448276,0.998740
262,0.647387,0.520000,0.838468
263,0.767827,0.629630,0.975123
264,0.555059,0.259259,0.998758
265,0.709650,0.520000,0.994125
266,0.443854,0.259259,0.720747
267,0.481625,0.259259,0.815173
268,0.711064,0.520000,0.997661
269,0.552038,0.259259,0.991206
270,0.785679,0.680000,0.944198
271,0.711653,0.520000,0.999132
272,0.707581,0.520000,0.988953
273,0.641860,0.520000,0.824649
274,0.999280,1.000000,0.998200
275,0.709936,0.520000,0.994839
276,0.555162,0.259259,0.999016
277,0.749819,0.733333,0.774547
278,0.544556,0.259259,0.972500
279,0.710896,0.520000,0.997239
280,0.456446,0.259259,0.752226
281,0.776591,0.629630,0.997033
282,0.759876,0.680000,0.879690
283,0.711951,0.520000,0.999877
284,0.651405,0.520000,0.848512
285,0.692228,0.629630,0.786125
286,0.552418,0.259259,0.992157
287,0.976730,1.000000,0.941825
288,0.495171,0.259259,0.849039
289,0.999717,1.000000,0.999293
290,0.710264,0.520000,0.995659
291,0.999380,1.000000,0.998451
292,0.681958,0.520000,0.924894
293,0.711277,0.733333,0.678193
294,0.555465,0.259259,0.999773
295,0.545859,0.259259,0.975759
296,0.806641,0.680000,0.996601
297,0.526886,0.259259,0.928326
298,0.710937,0.520000,0.997344
299,0.710634,0.520000,0.996585
300,0.549744,0.259259,0.985470
301,0.469558,0.259259,0.785007
302,0.710516,0.520000,0.996290
303,0.709976,0.629630,0.830495
304,0.589231,0.520000,0.693077
305,0.555471,0.259259,0.999790
306,0.488747,0.259259,0.832978
307,0.711667,0.520000,0.999167
308,0.807137,0.680000,0.997842
309,0.796481,0.680000,0.971203
310,0.999631,1.000000,0.999077
311,0.769388,0.629630,0.979026
312,0.776733,0.733333,0.841833
313,0.937395,1.000000,0.843489
314,0.665981,0.464286,0.968525
315,0.595305,0.520000,0.708263
316,0.667507,0.448276,0.996353
317,0.611596,0.520000,0.748990
318,0.711404,0.520000,0.998511
319,0.999638,1.000000,0.999094
320,0.998516,1.000000,0.996290
321,0.552169,0.259259,0.991533
322,0.538122,0.259259,0.956417
323,0.710246,0.520000,0.995616
324,0.777339,0.629630,0.998904
325,0.710005,0.520000,0.995013
326,0.773372,0.629630,0.988985
327,0.554842,0.259259,0.998216
328,0.990293,1.000000,0.975732
329,0.460745,0.259259,0.762975
330,0.629654,0.520000,0.794135
331,0.988858,1.000000,0.972146
332,0.707959,0.520000,0.989897
333,0.623582,0.520000,0.778956
334,0.596040,0.520000,0.710101
335,0.554815,0.259259,0.998148
336,0.442379,0.259259,0.717058
337,0.709718,0.520000,0.994295
338,0.665896,0.448276,0.992326
339,0.709479,0.520000,0.993699
340,0.662140,0.520000,0.875350
341,0.551563,0.259259,0.990018
342,0.685812,0.520000,0.934531
343,0.775695,0.629630,0.994794
344,0.555421,0.259259,0.999663
345,0.807991,0.680000,0.999977
346,0.553637,0.259259,0.995203
347,0.676284,0.464286,0.994281
348,0.554317,0.259259,0.996902
349,0.777722,0.629630,0.999860
350,0.711660,0.520000,0.999151
351,0.711251,0.520000,0.998126
352,0.761004,0.733333,0.802511
353,0.474755,0.259259,0.797998
354,0.777665,0.629630,0.999717
355,0.703671,0.520000,0.979179
356,0.509330,0.259259,0.884437
357,0.555172,0.259259,0.999040
358,0.548290,0.259259,0.981837
359,0.702221,0.520000,0.975553
360,0.807518,0.680000,0.998795
361,0.985710,1.000000,0.964275
362,0.525189,0.259259,0.924083
363,0.710031,0.520000,0.995077
364,0.708583,0.520000,0.991457
365,0.702129,0.520000,0.975322
366,0.486294,0.259259,0.826846
367,0.805425,0.680000,0.993564
368,0.661359,0.448276,0.980984
369,0.873268,1.000000,0.683170
370,0.706358,0.520000,0.985895
371,0.555333,0.259259,0.999445
372,0.459393,0.259259,0.759594
373,0.999496,1.000000,0.998741
374,0.776436,0.629630,0.996645
375,0.666109,0.448276,0.992858
376,0.677574,0.464286,0.997506
377,0.554351,0.259259,0.996990
378,0.554597,0.259259,0.997603
379,0.555523,0.259259,0.999919
380,0.708253,0.520000,0.990632
381,0.788498,0.680000,0.951244
382,0.705729,0.520000,0.984322
383,0.543309,0.259259,0.969385
384,0.804816,0.680000,0.992041
385,0.710174,0.520000,0.995435
386,0.807426,0.680000,0.998566
387,0.711947,0.520000,0.999868
388,0.550084,0.259259,0.986320
389,0.555457,0.259259,0.999754
390,0.552714,0.259259,0.992897
391,0.458022,0.259259,0.756167
392,0.506172,0.259259,0.876541
393,0.817721,1.000000,0.544303
394,0.700387,0.629630,0.806522
395,0.591904,0.520000,0.699761
396,0.725008,0.680000,0.792520
397,0.770042,0.733333,0.825104
398,0.711345,0.520000,0.998363
399,0.710730,0.520000,0.996824
400,0.696056,0.680000,0.720139
401,0.711401,0.520000,0.998502
402,0.483283,0.259259,0.819319
403,0.736291,0.733333,0.740727
404,0.484586,0.259259,0.822577
405,0.676598,0.464286,0.995066
406,0.838876,0.733333,0.997190
407,0.637003,0.520000,0.812508
408,0.643596,0.520000,0.828989
409,0.711255,0.520000,0.998139
410,0.555378,0.259259,0.999556
411,0.546862,0.259259,0.978266
412,0.673685,0.464286,0.987784
413,0.554777,0.259259,0.998053
414,0.707416,0.520000,0.988540
415,0.523894,0.259259,0.920846
416,0.555438,0.259259,0.999705
417,0.554862,0.259259,0.998267
418,0.711014,0.520000,0.997534
419,0.999790,1.000000,0.999475
420,0.983016,1.000000,0.957540
421,0.478939,0.259259,0.808459
422,0.554789,0.259259,0.998083
423,0.711869,0.520000,0.999673
424,0.551672,0.259259,0.990291
425,0.980279,1.000000,0.950699
426,0.554323,0.259259,0.996918
427,0.603171,0.464286,0.811499
428,0.535359,0.259259,0.949508
429,0.702736,0.520000,0.976839
430,0.503231,0.259259,0.869189
431,0.668128,0.448276,0.997907
432,0.542897,0.259259,0.968353
433,0.833712,0.733333,0.984281
434,0.994179,1.000000,0.985447
435,0.730856,0.680000,0.807141
436,0.707166,0.520000,0.987916
437,0.800727,0.680000,0.981819
438,0.553616,0.259259,0.995151
439,0.553679,0.259259,0.995309
440,0.659288,0.464286,0.951792
441,0.711756,0.520000,0.999390
442,0.554076,0.259259,0.996300
443,0.681491,0.520000,0.923728
444,0.542068,0.259259,0.966280
445,0.776757,0.629630,0.997449
446,0.611181,0.520000,0.747952
447,0.579647,0.733333,0.349117
448,0.577946,0.520000,0.664866
449,0.602364,0.448276,0.833495
450,0.997973,1.000000,0.994931
451,0.777376,0.629630,0.998994
452,0.994142,1.000000,0.985356
453,0.710427,0.520000,0.996068
454,0.710133,0.520000,0.995333
455,0.689637,0.520000,0.944092
456,0.627855,0.520000,0.789639
457,0.807315,0.680000,0.998288
458,0.711529,0.520000,0.998823
459,0.931687,1.000000,0.829218
460,0.650303,0.520000,0.845756
461,0.731327,0.629630,0.883873
462,0.512513,0.259259,0.892393
463,0.672341,0.464286,0.984423
464,0.424158,0.259259,0.671506
465,0.806582,0.680000,0.996456
466,0.705503,0.629630,0.819312
467,0.506293,0.259259,0.876844
468,0.554630,0.259259,0.997687
469,0.479057,0.259259,0.808753
470,0.999819,1.000000,0.999547
471,0.715041,0.680000,0.767603
472,0.807943,0.680000,0.999857
473,0.990336,1.000000,0.975840
474,0.552790,0.259259,0.993086
475,0.997272,1.000000,0.993181
476,0.999205,1.000000,0.998012
477,0.553107,0.259259,0.993878
478,0.998525,1.000000,0.996313
479,0.711239,0.520000,0.998097
480,0.605671,0.448276,0.841764
481,0.711239,0.520000,0.998099
482,0.538979,0.259259,0.958558
483,0.703417,0.520000,0.978542
484,0.686687,0.520000,0.936718
485,0.807906,0.680000,0.999766
486,0.710456,0.520000,0.996141
487,0.441814,0.259259,0.715645
488,0.708360,0.520000,0.990900
489,0.631089,0.520000,0.797724
490,0.995209,1.000000,0.988022
491,0.421521,0.259259,0.664913
492,0.711855,0.520000,0.999637
493,0.473452,0.259259,0.794742
494,0.555225,0.259259,0.999174
495,0.517470,0.259259,0.904786
496,0.686536,0.680000,0.696340
497,0.777723,0.629630,0.999864
498,0.710085,0.520000,0.995212
499,0.471262,0.259259,0.789267
500,0.807196,0.680000,0.997989
501,0.551873,0.259259,0.990794
502,0.998873,1.000000,0.997183
503,0.666685,0.448276,0.994298
504,0.437665,0.259259,0.705274
505,0.709845,0.629630,0.830167
506,0.711722,0.520000,0.999305
507,0.706790,0.520000,0.986975
508,0.555314,0.259259,0.999396
509,0.774350,0.629630,0.991430
510,0.706914,0.520000,0.987284
511,0.874156,1.000000,0.685389
512,0.791403,0.680000,0.958506
513,0.709925,0.520000,0.994813
514,0.997575,1.000000,0.993938
515,0.481502,0.259259,0.814866
516,0.834199,0.733333,0.985497
517,0.709437,0.520000,0.993592
518,0.999948,1.000000,0.999869
519,0.998111,1.000000,0.995276
520,0.707459,0.520000,0.988648
521,0.552801,0.259259,0.993115
522,0.711824,0.520000,0.999561
523,0.979241,1.000000,0.948103
524,0.731763,0.680000,0.809407
525,0.960973,1.000000,0.902434
526,0.807583,0.680000,0.998957
527,0.986351,1.000000,0.965877
528,0.722823,0.629630,0.862613
529,0.711549,0.520000,0.998871
530,0.997835,1.000000,0.994587
531,0.551735,0.259259,0.990449
532,0.804036,0.680000,0.990091
533,0.668734,0.448276,0.999420
534,0.593295,0.520000,0.703239
535,0.551742,0.259259,0.990466
536,0.555276,0.259259,0.999301
537,0.711858,0.520000,0.999645
538,0.555109,0.259259,0.998883
539,0.803134,0.680000,0.987835
540,0.549496,0.259259,0.984852
541,0.711528,0.520000,0.998821
542,0.555271,0.259259,0.999289
543,0.646016,0.520000,0.835040
544,0.797508,0.680000,0.973770
545,0.462849,0.259259,0.768235
546,0.650050,0.520000,0.845126
547,0.742424,0.680000,0.836059
548,0.705459,0.520000,0.983646
549,0.553580,0.259259,0.995062
550,0.710432,0.520000,0.996080
551,0.553782,0.259259,0.995565
552,0.710281,0.520000,0.995702
553,0.695428,0.520000,0.958571
554,0.524114,0.259259,0.921397
555,0.777711,0.629630,0.999834
556,0.554206,0.259259,0.996626
557,0.673667,0.680000,0.664169
558,0.555361,0.259259,0.999513
559,0.513692,0.259259,0.895340
560,0.973247,1.000000,0.933119
561,0.644928,0.629630,0.667875
562,0.999869,1.000000,0.999672
563,0.711799,0.520000,0.999498
564,0.615666,0.520000,0.759166
565,0.707697,0.520000,0.989242
566,0.954035,1.000000,0.885088
567,0.735479,0.629630,0.894253
568,0.777313,0.629630,0.998839
569,0.997938,1.000000,0.994844
570,0.711705,0.520000,0.999262
571,0.551286,0.259259,0.989327
572,0.543453,0.259259,0.969744
573,0.554764,0.259259,0.998021
574,0.554028,0.259259,0.996180
575,0.553348,0.259259,0.994481
576,0.482734,0.259259,0.817945
577,0.709130,0.520000,0.992826
578,0.663809,0.448276,0.987110
579,0.668787,0.448276,0.999554
580,0.546714,0.259259,0.977895
581,0.550330,0.259259,0.986935
582,0.555128,0.259259,0.998930
583,0.709995,0.520000,0.994987
584,0.710593,0.520000,0.996482
585,0.551547,0.259259,0.989978
586,0.807942,0.680000,0.999856
587,0.711297,0.520000,0.998242
588,0.999223,1.000000,0.998057
589,0.480904,0.259259,0.813372
590,0.522483,0.259259,0.917319
591,0.536859,0.259259,0.953259
592,0.924084,1.000000,0.810209
593,0.807805,0.680000,0.999513
594,0.709772,0.520000,0.994430
595,0.555212,0.259259,0.999142
596,0.934172,1.000000,0.835429
597,0.554365,0.259259,0.997025
598,0.553265,0.259259,0.994274
599,0.636353,0.520000,0.810883
600,0.981896,1.000000,0.954740
601,0.708642,0.520000,0.991605
602,0.554740,0.259259,0.997960
603,0.389564,0.259259,0.585020
604,0.554495,0.259259,0.997348
605,0.995792,1.000000,0.989480
606,0.554749,0.259259,0.997982
607,0.554109,0.259259,0.996382
608,0.555181,0.259259,0.999063
609,0.806912,0.680000,0.997281
610,0.555217,0.259259,0.999153
611,0.738968,0.629630,0.902975
612,0.711546,0.520000,0.998866
613,0.698465,0.520000,0.966162
614,0.711291,0.520000,0.998227
615,0.990384,1.000000,0.975960
616,0.807764,0.680000,0.999409
617,0.489975,0.259259,0.836048
618,0.710531,0.520000,0.996327
619,0.696750,0.520000,0.961874
620,0.650722,0.520000,0.846805
621,0.807196,0.680000,0.997991
622,0.678518,0.464286,0.999866
623,0.542663,0.259259,0.967768
624,0.555104,0.259259,0.998871
625,0.776843,0.629630,0.997664
626,0.554535,0.259259,0.997449
627,0.643936,0.520000,0.829840
628,0.805066,0.733333,0.912665
629,0.646672,0.520000,0.836679
630,0.538758,0.259259,0.958007
631,0.645930,0.520000,0.834824
632,0.991238,1.000000,0.978095
633,0.999476,1.000000,0.998691
634,0.708434,0.520000,0.991085
635,0.488866,0.259259,0.833277
636,0.380557,0.259259,0.562504
637,0.996511,1.000000,0.991277
638,0.922646,1.000000,0.806615
639,0.541696,0.259259,0.965351
640,0.766283,0.629630,0.971262
641,0.711760,0.520000,0.999401
642,0.710439,0.680000,0.756098
643,0.553640,0.259259,0.995212
644,0.554985,0.259259,0.998575
645,0.655486,0.464286,0.942287
646,0.575103,0.464286,0.741329
647,0.549889,0.259259,0.985834
648,0.555298,0.259259,0.999355
649,0.702956,0.520000,0.977391
650,0.646321,0.520000,0.835802
651,0.677951,0.464286,0.998450
652,0.999016,1.000000,0.997540
653,0.549710,0.259259,0.985385
654,0.981139,1.000000,0.952848
655,0.554749,0.259259,0.997984
656,0.677036,0.464286,0.996161
657,0.532456,0.259259,0.942252
658,0.374535,0.259259,0.547447
659,0.677753,0.464286,0.997953
660,0.495947,0.259259,0.850978
661,0.598220,0.520000,0.715550
662,0.550027,0.259259,0.986180
663,0.640275,0.520000,0.820687
664,0.704401,0.520000,0.981004
665,0.777586,0.629630,0.999521
666,0.555193,0.259259,0.999093
667,0.547250,0.259259,0.979235
668,0.998480,1.000000,0.996201
669,0.626729,0.464286,0.870394
670,0.709236,0.520000,0.993089
671,0.554030,0.259259,0.996187
672,0.672838,0.520000,0.902095
673,0.776133,0.629630,0.995888
674,0.711876,0.520000,0.999689
675,0.555222,0.259259,0.999167
676,0.708887,0.520000,0.992218
677,0.923489,1.000000,0.808723
678,0.506487,0.259259,0.877328
679,0.553943,0.259259,0.995967
680,0.710310,0.520000,0.995774
681,0.711672,0.520000,0.999181
682,0.703802,0.520000,0.979505
683,0.710845,0.520000,0.997111
684,0.550070,0.259259,0.986286
685,0.678613,0.629630,0.752087
686,0.711194,0.520000,0.997985
687,0.547942,0.259259,0.980967
688,0.979596,1.000000,0.948989
689,0.555452,0.259259,0.999741
690,0.538695,0.259259,0.957847
691,0.709455,0.520000,0.993639
692,0.554939,0.259259,0.998459
693,0.618095,0.464286,0.848809
694,0.549223,0.259259,0.984169
695,0.619385,0.448276,0.876050
696,0.805951,0.680000,0.994877
697,0.555534,0.259259,0.999945
698,0.536412,0.259259,0.952140
699,0.672250,0.464286,0.984197
700,0.649379,0.520000,0.843448
701,0.553617,0.259259,0.995154
702,0.995768,1.000000,0.989419
703,0.908954,1.000000,0.772385
704,0.709959,0.680000,0.754897
705,0.839553,0.733333,0.998883
706,0.548183,0.259259,0.981570
707,0.710147,0.520000,0.995367
708,0.551387,0.259259,0.989578
709,0.489613,0.259259,0.835143
710,0.699997,0.520000,0.969992
711,0.638531,0.520000,0.816328
712,0.711160,0.520000,0.997901
713,0.998193,1.000000,0.995483
714,0.710772,0.520000,0.996930
715,0.708059,0.520000,0.990148
716,0.999306,1.000000,0.998265
717,0.550289,0.259259,0.986834
718,0.711943,0.520000,0.999857
719,0.787845,0.680000,0.949612
720,0.829065,0.733333,0.972662
721,0.708217,0.520000,0.990541
722,0.555495,0.259259,0.999848
723,0.457978,0.259259,0.756055
724,0.705270,0.520000,0.983175
725,0.367848,0.259259,0.530732
726,0.804156,0.680000,0.990389
727,0.998589,1.000000,0.996472
728,0.659534,0.520000,0.868835
729,0.802893,0.680000,0.987232
730,0.555186,0.259259,0.999076
731,0.773924,0.629630,0.990366
732,0.490273,0.259259,0.836793
733,0.554735,0.259259,0.997949
734,0.777111,0.629630,0.998332
735,0.701051,0.520000,0.972627
736,0.677145,0.520000,0.912861
737,0.803983,0.680000,0.989956
738,0.807316,0.680000,0.998290
739,0.554454,0.259259,0.997245
740,0.704379,0.520000,0.980949
741,0.677396,0.464286,0.997061
742,0.555381,0.259259,0.999564
743,0.553649,0.259259,0.995233
744,0.489845,0.259259,0.835725
745,0.552096,0.259259,0.991352
746,0.541305,0.259259,0.964374
747,0.443492,0.259259,0.719842
748,0.469758,0.259259,0.785507
749,0.516434,0.259259,0.902197
750,0.709153,0.520000,0.992883
751,0.777350,0.629630,0.998931
752,0.777715,0.629630,0.999844
753,0.435114,0.259259,0.698896
754,0.789112,0.680000,0.952779
755,0.777487,0.629630,0.999273
756,0.999211,1.000000,0.998027
757,0.672040,0.520000,0.900101
758,0.555491,0.259259,0.999839
759,0.519567,0.259259,0.910029
760,0.567135,0.464286,0.721410
761,0.860132,1.000000,0.650331
762,0.555113,0.259259,0.998894
763,0.555179,0.259259,0.999059
764,0.750927,0.680000,0.857317
765,0.555268,0.259259,0.999281
766,0.726628,0.629630,0.872126
767,0.777441,0.629630,0.999158
768,0.999475,1.000000,0.998689
769,0.711419,0.520000,0.998549
770,0.708732,0.520000,0.991831
771,0.903903,1.000000,0.759757
772,0.710291,0.520000,0.995728
773,0.549509,0.259259,0.984884
774,0.554820,0.259259,0.998161
775,0.696984,0.680000,0.722460
776,0.604126,0.464286,0.813886
777,0.803344,0.680000,0.988360
778,0.553136,0.259259,0.993951
779,0.539275,0.259259,0.959300
780,0.997930,1.000000,0.994826
781,0.485202,0.259259,0.824117
782,0.792895,0.680000,0.962238
783,0.706446,0.520000,0.986115
784,0.998941,1.000000,0.997352
785,0.605181,0.520000,0.732952
786,0.606785,0.520000,0.736964
787,0.707930,0.520000,0.989825
788,0.623922,0.520000,0.779804
789,0.463403,0.259259,0.769618
790,0.666618,0.520000,0.886544
791,0.668556,0.448276,0.998976
792,0.804062,0.680000,0.990156
793,0.709411,0.520000,0.993527
794,0.691623,0.520000,0.949057
795,0.554870,0.259259,0.998285
796,0.807706,0.680000,0.999265
797,0.997228,1.000000,0.993070
798,0.710143,0.520000,0.995357
799,0.711260,0.520000,0.998149
800,0.999030,1.000000,0.997575
801,0.555371,0.259259,0.999538
802,0.666296,0.448276,0.993325
803,0.702031,0.520000,0.975079
804,0.790484,0.680000,0.956209
805,0.991793,1.000000,0.979482
806,0.746187,0.629630,0.921023
807,0.694119,0.520000,0.955297
808,0.710294,0.520000,0.995736
809,0.420324,0.259259,0.661922
810,0.555260,0.259259,0.999261
811,0.711782,0.520000,0.999456
812,0.673551,0.464286,0.987448
813,0.555390,0.259259,0.999586
814,0.801344,0.680000,0.983361
815,0.777626,0.629630,0.999620
816,0.465846,0.259259,0.775727
817,0.554527,0.259259,0.997428
818,0.553436,0.259259,0.994700
819,0.999481,1.000000,0.998703
820,0.500683,0.259259,0.862818
821,0.705606,0.520000,0.984015
