eval,fitness,chem,dyn
150,0.711903,0.520000,0.999757
151,0.931033,1.000000,0.827582
152,0.613000,0.520000,0.752499
153,0.710452,0.520000,0.996131
154,0.693429,0.520000,0.953573
155,0.655592,0.464286,0.942553
156,0.931888,1.000000,0.829719
157,0.775459,0.629630,0.994202
158,0.999279,1.000000,0.998198
159,0.542460,0.259259,0.967261
160,0.478005,0.259259,0.806125
161,0.806848,0.680000,0.997121
162,0.544683,0.259259,0.972819
163,0.550211,0.259259,0.986639
164,0.551744,0.259259,0.990470
165,0.551192,0.259259,0.989091
166,0.549757,0.259259,0.985504
167,0.472917,0.259259,0.793403
168,0.777472,0.629630,0.999236
169,0.552334,0.259259,0.991946
170,0.995760,1.000000,0.989400
171,0.769597,0.629630,0.979548
172,0.998942,1.000000,0.997354
173,0.673929,0.629630,0.740378
174,0.425435,0.259259,0.674697
175,0.908748,1.000000,0.771870
176,0.733434,0.680000,0.813585
177,0.668469,0.448276,0.998759
178,0.551074,0.259259,0.988795
179,0.797297,0.680000,0.973243
180,0.834413,0.733333,0.986033
181,0.994702,1.000000,0.986755
182,0.667045,0.448276,0.995198
183,0.554940,0.259259,0.998460
184,0.554208,0.259259,0.996631
185,0.521552,0.259259,0.914990
186,0.611305,0.464286,0.831835
187,0.804580,0.680000,0.991449
188,0.650650,0.520000,0.846625
189,0.700615,0.520000,0.971536
190,0.672335,0.464286,0.984409
191,0.587692,0.520000,0.689231
192,0.466998,0.259259,0.778606
193,0.555400,0.259259,0.999611
194,0.919890,1.000000,0.799725
195,0.989213,1.000000,0.973033
196,0.997319,1.000000,0.993298
197,0.551469,0.259259,0.989784
198,0.551795,0.259259,0.990598
199,0.553626,0.259259,0.995176
200,0.710499,0.520000,0.996247
201,0.806874,0.680000,0.997185
202,0.552008,0.259259,0.991131
203,0.551064,0.259259,0.988770
204,0.806806,0.680000,0.997015
205,0.554058,0.259259,0.996257
206,0.687422,0.629630,0.774111
207,0.777629,0.629630,0.999627
208,0.555069,0.259259,0.998783
209,0.708332,0.520000,0.990831
210,0.998292,1.000000,0.995729
211,0.765588,0.733333,0.813969
212,0.710917,0.520000,0.997294
213,0.704939,0.520000,0.982347
214,0.710189,0.520000,0.995473
215,0.801236,0.680000,0.983091
216,0.730786,0.680000,0.806964
217,0.935347,1.000000,0.838367
218,0.537472,0.520000,0.563680
219,0.657731,0.520000,0.864328
220,0.518507,0.259259,0.907378
221,0.998016,1.000000,0.995041
222,0.487642,0.259259,0.830217
223,0.712218,0.680000,0.760544
224,0.783270,0.680000,0.938176
225,0.547297,0.259259,0.979353
226,0.996414,1.000000,0.991035
227,0.485629,0.259259,0.825184
228,0.911424,1.000000,0.778561
229,0.642002,0.520000,0.825006
230,0.706101,0.520000,0.985251
231,0.710208,0.520000,0.995519
232,0.553891,0.259259,0.995839
233,0.999151,1.000000,0.997877
234,0.711522,0.520000,0.998806
235,0.706531,0.520000,0.986327
236,0.644480,0.520000,0.831199
237,0.630205,0.464286,0.879083
238,0.545449,0.259259,0.974733
239,0.711183,0.520000,0.997957
240,0.999500,1.000000,0.998749
241,0.996771,1.000000,0.991927
242,0.711860,0.520000,0.999651
243,0.555267,0.259259,0.999279
244,0.464841,0.259259,0.773212
245,0.694480,0.520000,0.956200
246,0.436485,0.259259,0.702324
247,0.769870,0.629630,0.980229
248,0.564377,0.520000,0.630942
249,0.547130,0.259259,0.978935
250,0.638657,0.464286,0.900213
251,0.997323,1.000000,0.993308
252,0.707458,0.520000,0.988644
253,0.633301,0.520000,0.803251
254,0.999901,1.000000,0.999753
255,0.737140,0.629630,0.898406
256,0.528260,0.259259,0.931762
257,0.548717,0.259259,0.982903
258,0.502610,0.259259,0.867636
259,0.999298,1.000000,0.998244
260,0.555256,0.259259,0.999252
261,0.983792,1.000000,0.959480
262,0.999912,1.000000,0.999781
263,0.554908,0.259259,0.998382
264,0.711645,0.520000,0.999112
265,0.999892,1.000000,0.999730
266,0.668916,0.448276,0.999877
267,0.711809,0.520000,0.999522
268,0.562963,0.520000,0.627408
269,0.805722,0.680000,0.994305
270,0.710716,0.520000,0.996789
271,0.748631,0.629630,0.927133
272,0.552264,0.259259,0.991770
273,0.706404,0.520000,0.986009
274,0.999853,1.000000,0.999631
275,0.726471,0.680000,0.796177
276,0.637970,0.520000,0.814924
277,0.593894,0.520000,0.704735
278,0.596024,0.520000,0.710059
279,0.897685,1.000000,0.744212
280,0.634012,0.520000,0.805030
281,0.711523,0.520000,0.998807
282,0.699595,0.520000,0.968987
283,0.546147,0.259259,0.976478
284,0.548552,0.259259,0.982492
285,0.711336,0.520000,0.998340
286,0.777215,0.629630,0.998592
287,0.555273,0.259259,0.999294
288,0.618027,0.520000,0.765068
289,0.711904,0.520000,0.999761
290,0.550494,0.259259,0.987345
291,0.548965,0.259259,0.983523
292,0.554921,0.259259,0.998414
293,0.807695,0.680000,0.999237
294,0.700112,0.520000,0.970279
295,0.632019,0.629630,0.635602
296,0.710896,0.520000,0.997240
297,0.492168,0.259259,0.841531
298,0.711105,0.520000,0.997762
299,0.674892,0.629630,0.742786
300,0.753019,0.733333,0.782547
301,0.710497,0.520000,0.996244
302,0.999838,1.000000,0.999596
303,0.595302,0.520000,0.708255
304,0.777218,0.629630,0.998600
305,0.641083,0.520000,0.822707
306,0.691906,0.520000,0.949766
307,0.711606,0.520000,0.999015
308,0.553616,0.259259,0.995152
309,0.552668,0.259259,0.992781
310,0.707242,0.520000,0.988104
311,0.805292,0.680000,0.993229
312,0.679393,0.520000,0.918483
313,0.997050,1.000000,0.992626
314,0.555042,0.259259,0.998717
315,0.761457,0.680000,0.883644
316,0.613604,0.629630,0.589566
317,0.467586,0.259259,0.780076
318,0.807776,0.680000,0.999441
319,0.711937,0.520000,0.999843
320,0.555430,0.259259,0.999685
321,0.854786,1.000000,0.636964
322,0.711763,0.520000,0.999409
323,0.644450,0.520000,0.831126
324,0.679985,0.629630,0.755517
325,0.647262,0.464286,0.921726
326,0.672923,0.464286,0.985879
327,0.553408,0.259259,0.994630
328,0.550608,0.259259,0.987632
329,0.711543,0.520000,0.998858
330,0.997066,1.000000,0.992665
331,0.548158,0.259259,0.981506
332,0.914189,1.000000,0.785472
333,0.551482,0.259259,0.989816
334,0.707684,0.520000,0.989209
335,0.999101,1.000000,0.997752
336,0.696296,0.680000,0.720740
337,0.599456,0.464286,0.802212
338,0.555280,0.259259,0.999311
339,0.802363,0.680000,0.985907
340,0.710307,0.520000,0.995768
341,0.554882,0.259259,0.998317
342,0.616868,0.520000,0.762169
343,0.909789,1.000000,0.774473
344,0.641997,0.520000,0.824993
345,0.917441,1.000000,0.793602
346,0.554519,0.259259,0.997410
347,0.711621,0.520000,0.999052
348,0.555005,0.259259,0.998624
349,0.546209,0.259259,0.976634
350,0.523008,0.259259,0.918630
351,0.993152,1.000000,0.982880
352,0.547720,0.259259,0.980411
353,0.709689,0.680000,0.754222
354,0.544484,0.259259,0.972320
355,0.555544,0.259259,0.999971
356,0.553300,0.259259,0.994362
357,0.706801,0.520000,0.987002
358,0.667750,0.448276,0.996962
359,0.807510,0.680000,0.998775
360,0.710425,0.520000,0.996063
361,0.706469,0.520000,0.986172
362,0.990538,1.000000,0.976346
363,0.527247,0.259259,0.929230
364,0.998046,1.000000,0.995116
365,0.776487,0.629630,0.996773
366,0.678445,0.464286,0.999683
367,0.711114,0.520000,0.997784
368,0.675827,0.464286,0.993139
369,0.579307,0.520000,0.668267
370,0.474029,0.259259,0.796183
371,0.555083,0.259259,0.998819
372,0.549481,0.259259,0.984814
373,0.999088,1.000000,0.997720
374,0.999143,1.000000,0.997857
375,0.988652,1.000000,0.971630
376,0.553676,0.259259,0.995300
377,0.988691,1.000000,0.971727
378,0.711417,0.520000,0.998542
379,0.555089,0.259259,0.998833
380,0.555527,0.259259,0.999929
381,0.929396,1.000000,0.823490
382,0.775504,0.629630,0.994316
383,0.707602,0.520000,0.989006
384,0.801783,0.733333,0.904457
385,0.554229,0.259259,0.996683
386,0.774418,0.629630,0.991600
387,0.553408,0.259259,0.994631
388,0.711805,0.520000,0.999512
389,0.997062,1.000000,0.992656
390,0.554513,0.259259,0.997395
391,0.549831,0.259259,0.985689
392,0.711072,0.520000,0.997679
393,0.701883,0.520000,0.974707
394,0.935801,1.000000,0.839502
395,0.753613,0.680000,0.864034
396,0.710848,0.520000,0.997121
397,0.703324,0.520000,0.978311
398,0.806620,0.680000,0.996550
399,0.708801,0.520000,0.992003
400,0.711867,0.520000,0.999669
401,0.616785,0.520000,0.761962
402,0.835456,0.733333,0.988641
403,0.711874,0.520000,0.999685
404,0.997727,1.000000,0.994316
405,0.777257,0.629630,0.998698
406,0.555332,0.259259,0.999441
407,0.711120,0.520000,0.997801
408,0.555519,0.259259,0.999910
409,0.587078,0.448276,0.795282
410,0.554567,0.259259,0.997529
411,0.995500,1.000000,0.988750
412,0.554871,0.259259,0.998289
413,0.999768,1.000000,0.999419
414,0.550509,0.259259,0.987384
415,0.548435,0.259259,0.982199
416,0.877144,1.000000,0.692861
417,0.710681,0.520000,0.996703
418,0.988937,1.000000,0.972342
419,0.602108,0.520000,0.725269
420,0.968329,1.000000,0.920823
421,0.602727,0.520000,0.726818
422,0.806060,0.680000,0.995150
423,0.553844,0.259259,0.995721
424,0.709985,0.520000,0.994961
425,0.705258,0.520000,0.983145
426,0.724657,0.629630,0.867197
427,0.709324,0.629630,0.828866
428,0.711165,0.520000,0.997914
429,0.635005,0.520000,0.807512
430,0.999676,1.000000,0.999191
431,0.701797,0.520000,0.974492
432,0.775874,0.629630,0.995241
433,0.805037,0.680000,0.992592
434,0.807217,0.680000,0.998043
435,0.804664,0.680000,0.991661
436,0.555279,0.259259,0.999309
437,0.472540,0.259259,0.792462
438,0.524026,0.259259,0.921176
439,0.548435,0.259259,0.982200
440,0.997268,1.000000,0.993170
441,0.623066,0.520000,0.777666
442,0.548960,0.259259,0.983512
443,0.776643,0.629630,0.997163
444,0.551556,0.259259,0.990002
445,0.551414,0.259259,0.989646
446,0.586580,0.520000,0.686450
447,0.668093,0.448276,0.997818
448,0.554534,0.259259,0.997446
449,0.492440,0.259259,0.842211
450,0.805437,0.680000,0.993592
451,0.555092,0.259259,0.998840
452,0.993887,1.000000,0.984716
453,0.707688,0.520000,0.989220
454,0.633507,0.520000,0.803768
455,0.646308,0.520000,0.835771
456,0.777365,0.629630,0.998967
457,0.804710,0.680000,0.991776
458,0.546698,0.259259,0.977857
459,0.668935,0.448276,0.999925
460,0.999671,1.000000,0.999177
461,0.711740,0.520000,0.999351
462,0.553861,0.259259,0.995763
463,0.997727,1.000000,0.994317
464,0.803881,0.680000,0.989703
465,0.995967,1.000000,0.989918
466,0.996236,1.000000,0.990591
467,0.996714,1.000000,0.991786
468,0.628700,0.520000,0.791751
469,0.554698,0.259259,0.997856
470,0.544197,0.259259,0.971603
471,0.493263,0.259259,0.844268
472,0.554311,0.259259,0.996888
473,0.669181,0.629630,0.728508
474,0.555447,0.259259,0.999729
475,0.555407,0.259259,0.999628
476,0.458025,0.259259,0.756173
477,0.677947,0.464286,0.998438
478,0.803106,0.680000,0.987764
479,0.805654,0.680000,0.994135
480,0.696258,0.520000,0.960646
481,0.999865,1.000000,0.999663
482,0.550992,0.259259,0.988591
483,0.990418,1.000000,0.976046
484,0.714723,0.680000,0.766808
485,0.717324,0.733333,0.693309
486,0.711960,0.520000,0.999900
487,0.711629,0.520000,0.999073
488,0.918561,1.000000,0.796403
489,0.555276,0.259259,0.999301
490,0.470438,0.259259,0.787206
491,0.706005,0.520000,0.985014
492,0.804807,0.680000,0.992017
493,0.705975,0.680000,0.744937
494,0.998686,1.000000,0.996715
495,0.800700,0.680000,0.981751
496,0.709674,0.520000,0.994185
497,0.895432,1.000000,0.738580
498,0.999919,1.000000,0.999797
499,0.686790,0.520000,0.936975
500,0.874058,1.000000,0.685145
501,0.553832,0.259259,0.995692
502,0.629612,0.448276,0.901616
503,0.678157,0.464286,0.998964
504,0.999912,1.000000,0.999779
505,0.548495,0.259259,0.982349
506,0.555030,0.259259,0.998687
507,0.614813,0.520000,0.757033
508,0.806608,0.680000,0.996520
509,0.772466,0.629630,0.986720
510,0.709874,0.520000,0.994684
511,0.803518,0.680000,0.988794
512,0.999950,1.000000,0.999874
513,0.555346,0.259259,0.999477
514,0.773927,0.629630,0.990374
515,0.602269,0.520000,0.725672
516,0.553250,0.259259,0.994235
517,0.711699,0.520000,0.999249
518,0.982470,1.000000,0.956175
519,0.999154,1.000000,0.997886
520,0.608817,0.520000,0.742044
521,0.716536,0.680000,0.771339
522,0.711561,0.520000,0.998901
523,0.523569,0.259259,0.920033
524,0.485454,0.259259,0.824746
525,0.839716,0.733333,0.999290
526,0.707270,0.520000,0.988175
527,0.433465,0.259259,0.694774
528,0.994714,1.000000,0.986786
529,0.886484,1.000000,0.716210
530,0.806175,0.680000,0.995438
531,0.636969,0.520000,0.812422
532,0.711283,0.520000,0.998207
533,0.711598,0.520000,0.998996
534,0.777363,0.629630,0.998964
535,0.533314,0.259259,0.944395
536,0.555179,0.259259,0.999059
537,0.555476,0.259259,0.999802
538,0.555345,0.259259,0.999473
539,0.803764,0.680000,0.989410
540,0.667808,0.448276,0.997106
541,0.706919,0.520000,0.987297
542,0.553870,0.259259,0.995787
543,0.711844,0.520000,0.999610
544,0.999059,1.000000,0.997649
545,0.999904,1.000000,0.999761
546,0.806666,0.680000,0.996666
547,0.709881,0.520000,0.994704
548,0.711217,0.520000,0.998041
549,0.968080,1.000000,0.920200
550,0.999675,1.000000,0.999187
551,0.711879,0.520000,0.999699
552,0.489763,0.259259,0.835518
553,0.701897,0.520000,0.974742
554,0.728025,0.680000,0.800062
555,0.671238,0.464286,0.981667
556,0.999463,1.000000,0.998658
557,0.709284,0.520000,0.993210
558,0.999525,1.000000,0.998813
559,0.667982,0.448276,0.997540
560,0.552499,0.259259,0.992358
561,0.788819,0.680000,0.952046
562,0.553355,0.259259,0.994498
563,0.789904,0.680000,0.954761
564,0.549642,0.259259,0.985216
565,0.806405,0.680000,0.996013
566,0.668466,0.448276,0.998752
567,0.710838,0.520000,0.997095
568,0.770965,0.629630,0.982967
569,0.552067,0.259259,0.991280
570,0.804815,0.680000,0.992037
571,0.545315,0.259259,0.974400
572,0.711881,0.520000,0.999703
573,0.555363,0.259259,0.999519
574,0.760724,0.629630,0.957366
575,0.709998,0.520000,0.994994
576,0.710967,0.520000,0.997418
577,0.421569,0.259259,0.665033
578,0.658673,0.520000,0.866683
579,0.709920,0.520000,0.994801
580,0.543448,0.259259,0.969731
581,0.751629,0.680000,0.859072
582,0.555126,0.259259,0.998927
583,0.618410,0.464286,0.849597
584,0.524239,0.259259,0.921708
585,0.685858,0.680000,0.694644
586,0.971915,1.000000,0.929787
587,0.675314,0.464286,0.991857
588,0.772614,0.680000,0.911536
589,0.704782,0.520000,0.981956
590,0.768299,0.629630,0.976303
591,0.439537,0.259259,0.709953
592,0.476223,0.259259,0.801668
593,0.553560,0.259259,0.995010
594,0.911369,1.000000,0.778423
595,0.710556,0.520000,0.996389
596,0.997179,1.000000,0.992949
597,0.628711,0.520000,0.791777
598,0.554782,0.259259,0.998065
599,0.743587,0.680000,0.838967
600,0.909892,1.000000,0.774729
601,0.711211,0.520000,0.998028
602,0.588638,0.464286,0.775167
603,0.550315,0.259259,0.986900
604,0.999440,1.000000,0.998599
605,0.626862,0.520000,0.787154
606,0.671550,0.680000,0.658876
607,0.550827,0.259259,0.988178
608,0.670575,0.464286,0.980009
609,0.708138,0.520000,0.990345
610,0.834736,0.733333,0.986839
611,0.563708,0.520000,0.629271
612,0.711044,0.520000,0.997611
613,0.709398,0.520000,0.993495
614,0.895309,1.000000,0.738274
615,0.555193,0.259259,0.999093
616,0.686631,0.520000,0.936577
617,0.998253,1.000000,0.995632
618,0.555436,0.259259,0.999701
619,0.552643,0.259259,0.992719
620,0.807931,0.680000,0.999828
621,0.671566,0.464286,0.982487
622,0.552211,0.259259,0.991638
623,0.710098,0.520000,0.995245
624,0.543892,0.259259,0.970842
625,0.796487,0.680000,0.971218
626,0.650983,0.629630,0.683014
627,0.708556,0.520000,0.991390
628,0.997260,1.000000,0.993149
629,0.710050,0.520000,0.995124
630,0.690753,0.520000,0.946882
631,0.999604,1.000000,0.999009
632,0.711824,0.520000,0.999559
633,0.800583,0.680000,0.981457
634,0.726089,0.680000,0.795223
635,0.761118,0.629630,0.958351
636,0.529117,0.259259,0.933904
637,0.554764,0.259259,0.998022
638,0.711046,0.520000,0.997614
639,0.555483,0.259259,0.999818
640,0.555318,0.259259,0.999405
641,0.711700,0.520000,0.999249
642,0.709846,0.520000,0.994615
643,0.554111,0.259259,0.996388
644,0.707361,0.520000,0.988402
645,0.710987,0.520000,0.997468
646,0.548670,0.259259,0.982787
647,0.700515,0.520000,0.971287
648,0.776717,0.629630,0.997348
649,0.465063,0.259259,0.773769
650,0.773217,0.680000,0.913044
651,0.487374,0.259259,0.829546
652,0.507324,0.259259,0.879420
653,0.999920,1.000000,0.999801
654,0.807709,0.680000,0.999274
655,0.711168,0.520000,0.997920
656,0.487023,0.259259,0.828669
657,0.997959,1.000000,0.994898
658,0.491112,0.259259,0.838891
659,0.709513,0.520000,0.993783
660,0.805956,0.680000,0.994890
661,0.777101,0.629630,0.998308
662,0.702153,0.520000,0.975383
663,0.665829,0.448276,0.992160
664,0.710389,0.520000,0.995973
665,0.536054,0.259259,0.951245
666,0.997470,1.000000,0.993676
667,0.747742,0.680000,0.849354
668,0.629006,0.520000,0.792516
669,0.708201,0.520000,0.990503
670,0.554284,0.259259,0.996822
671,0.599868,0.448276,0.827257
672,0.997544,1.000000,0.993859
673,0.480412,0.259259,0.812140
674,0.807545,0.680000,0.998864
675,0.974728,1.000000,0.936819
676,0.709519,0.520000,0.993798
677,0.536216,0.259259,0.951651
678,0.807101,0.680000,0.997752
679,0.554306,0.259259,0.996877
680,0.555198,0.259259,0.999105
681,0.676667,0.680000,0.671667
682,0.710674,0.520000,0.996685
683,0.637099,0.520000,0.812746
684,0.707067,0.520000,0.987667
685,0.490458,0.259259,0.837256
686,0.536605,0.259259,0.952624
687,0.991597,1.000000,0.978993
688,0.678338,0.464286,0.999416
689,0.805408,0.680000,0.993520
690,0.805532,0.680000,0.993830
691,0.553661,0.259259,0.995263
692,0.904793,1.000000,0.761982
693,0.721966,0.680000,0.784916
694,0.853804,1.000000,0.634511
695,0.704227,0.520000,0.980569
696,0.644885,0.520000,0.832214
697,0.772509,0.629630,0.986829
698,0.554683,0.259259,0.997817
699,0.777143,0.629630,0.998412
700,0.998959,1.000000,0.997399
701,0.917066,1.000000,0.792664
702,0.936834,1.000000,0.842085
703,0.554446,0.259259,0.997226
704,0.540533,0.520000,0.571332
705,0.503692,0.259259,0.870342
706,0.553555,0.259259,0.994999
707,0.668348,0.448276,0.998456
708,0.709098,0.520000,0.992746
709,0.555347,0.259259,0.999478
710,0.520225,0.259259,0.911673
711,0.776446,0.629630,0.996672
712,0.553426,0.259259,0.994677
713,0.643962,0.520000,0.829905
714,0.644281,0.520000,0.830703
715,0.711909,0.520000,0.999772
716,0.803608,0.680000,0.989021
717,0.739048,0.680000,0.827619
718,0.554609,0.259259,0.997634
719,0.551277,0.259259,0.989305
720,0.601872,0.520000,0.724680
721,0.657284,0.448276,0.970796
722,0.554171,0.259259,0.996538
723,0.507561,0.259259,0.880013
724,0.706138,0.520000,0.985346
725,0.693233,0.680000,0.713083
726,0.553226,0.259259,0.994176
727,0.997938,1.000000,0.994845
728,0.673597,0.464286,0.987563
729,0.480998,0.259259,0.813606
730,0.540211,0.259259,0.961638
731,0.706056,0.520000,0.985139
732,0.541445,0.259259,0.964724
733,0.711623,0.520000,0.999057
734,0.643023,0.520000,0.827557
735,0.711629,0.520000,0.999074
736,0.998100,1.000000,0.995249
737,0.763944,0.629630,0.965414
738,0.461569,0.259259,0.765034
739,0.752586,0.629630,0.937020
740,0.983992,1.000000,0.959981
741,0.710982,0.520000,0.997454
742,0.711856,0.520000,0.999641
743,0.630222,0.520000,0.795554
744,0.703751,0.520000,0.979377
745,0.601374,0.520000,0.723436
746,0.677327,0.464286,0.996888
747,0.598530,0.448276,0.823911
748,0.624967,0.520000,0.782417
749,0.554564,0.259259,0.997520
750,0.554724,0.259259,0.997921
751,0.554875,0.259259,0.998299
752,0.544693,0.259259,0.972844
753,0.711218,0.520000,0.998044
754,0.623487,0.520000,0.778716
755,0.635958,0.520000,0.809894
756,0.777086,0.629630,0.998271
757,0.555473,0.259259,0.999793
758,0.664904,0.448276,0.989847
759,0.590165,0.520000,0.695412
760,0.693699,0.520000,0.954247
761,0.708691,0.520000,0.991729
762,0.531156,0.259259,0.939001
763,0.711956,0.520000,0.999890
764,0.553409,0.259259,0.994634
765,0.670201,0.629630,0.731057
766,0.549867,0.259259,0.985779
767,0.607111,0.464286,0.821350
768,0.677464,0.464286,0.997232
769,0.555054,0.259259,0.998745
770,0.806947,0.680000,0.997366
771,0.711961,0.520000,0.999904
772,0.554649,0.259259,0.997734
773,0.678908,0.520000,0.917271
774,0.443849,0.259259,0.720733
775,0.803217,0.680000,0.988042
776,0.749668,0.680000,0.854170
777,0.567532,0.520000,0.638829
778,0.710414,0.629630,0.831592
779,0.554959,0.259259,0.998509
780,0.991690,1.000000,0.979225
781,0.555003,0.259259,0.998618
782,0.472239,0.259259,0.791707
783,0.493045,0.259259,0.843722
784,0.711121,0.520000,0.997802
785,0.999950,1.000000,0.999875
786,0.554266,0.259259,0.996777
787,0.461234,0.259259,0.764196
788,0.555379,0.259259,0.999557
789,0.994874,1.000000,0.987186
790,0.993216,1.000000,0.983040
791,0.698796,0.520000,0.966991
792,0.999973,1.000000,0.999932
793,0.943618,1.000000,0.859045
794,0.552078,0.259259,0.991306
795,0.677263,0.464286,0.996730
796,0.666674,0.520000,0.886686
797,0.678025,0.464286,0.998634
798,0.554183,0.259259,0.996568
799,0.510244,0.259259,0.886720
800,0.684823,0.629630,0.767612
801,0.550946,0.259259,0.988477
802,0.677151,0.464286,0.996448
803,0.439847,0.259259,0.710729
804,0.555183,0.259259,0.999068
805,0.576250,0.520000,0.660625
806,0.804012,0.680000,0.990029
807,0.583577,0.448276,0.786528
808,0.710004,0.520000,0.995010
809,0.807808,0.680000,0.999521
810,0.995611,1.000000,0.989029
811,0.472455,0.259259,0.792249
812,0.555225,0.259259,0.999174
813,0.668431,0.448276,0.998663
814,0.982092,1.000000,0.955230
815,0.551375,0.259259,0.989548
816,0.551474,0.259259,0.989797
817,0.806442,0.680000,0.996106
818,0.546703,0.259259,0.977868
819,0.993891,1.000000,0.984728
820,0.960634,1.000000,0.901585
821,0.548805,0.259259,0.983125
