eval,fitness,chem,dyn
93,0.999970,1.000000,0.999925
94,0.678080,0.464286,0.998771
95,0.858581,1.000000,0.646452
96,0.886436,1.000000,0.716091
97,0.802971,0.680000,0.987428
98,0.801899,0.680000,0.984749
99,0.999775,1.000000,0.999439
100,0.805856,0.680000,0.994641
101,0.512034,0.259259,0.891197
102,0.555305,0.259259,0.999373
103,0.630602,0.520000,0.796504
104,0.575835,0.520000,0.659587
105,0.777324,0.629630,0.998867
106,0.999668,1.000000,0.999170
107,0.583798,0.520000,0.679495
108,0.710547,0.520000,0.996367
109,0.807036,0.680000,0.997591
110,0.667933,0.448276,0.997420
111,0.554631,0.259259,0.997688
112,0.996755,1.000000,0.991887
113,0.666175,0.448276,0.993023
114,0.704602,0.629630,0.817060
115,0.607455,0.448276,0.846224
116,0.461216,0.259259,0.764152
117,0.678488,0.464286,0.999791
118,0.678240,0.464286,0.999172
119,0.733459,0.680000,0.813648
120,0.554272,0.259259,0.996792
121,0.472140,0.259259,0.791462
122,0.507496,0.259259,0.879851
123,0.538599,0.259259,0.957609
124,0.690526,0.520000,0.946316
125,0.543766,0.259259,0.970526
126,0.670006,0.520000,0.895015
127,0.463855,0.259259,0.770748
128,0.554333,0.259259,0.996944
129,0.554349,0.259259,0.996984
130,0.807241,0.680000,0.998103
131,0.474584,0.259259,0.797570
132,0.924903,1.000000,0.812258
133,0.800809,0.680000,0.982022
134,0.707346,0.520000,0.988365
135,0.999098,1.000000,0.997746
136,0.807719,0.680000,0.999297
137,0.667696,0.448276,0.996825
138,0.633374,0.520000,0.803435
139,0.555012,0.259259,0.998640
140,0.554577,0.259259,0.997554
141,0.511578,0.259259,0.890055
142,0.774382,0.629630,0.991510
143,0.710650,0.520000,0.996624
144,0.555498,0.259259,0.999855
145,0.667117,0.448276,0.995378
146,0.711884,0.520000,0.999711
147,0.761470,0.733333,0.803676
148,0.555517,0.259259,0.999903
149,0.536966,0.259259,0.953527
150,0.994058,1.000000,0.985146
151,0.706559,0.520000,0.986397
152,0.711679,0.520000,0.999196
153,0.894398,1.000000,0.735996
154,0.997239,1.000000,0.993097
155,0.554909,0.259259,0.998383
156,0.539484,0.259259,0.959822
157,0.555455,0.259259,0.999749
158,0.554947,0.259259,0.998479
159,0.999643,1.000000,0.999107
160,0.999704,1.000000,0.999259
161,0.455394,0.259259,0.749597
162,0.555398,0.259259,0.999607
163,0.772858,0.629630,0.987701
164,0.665015,0.448276,0.990124
165,0.987467,1.000000,0.968668
166,0.485808,0.259259,0.825632
167,0.514041,0.259259,0.896213
168,0.554318,0.259259,0.996907
169,0.701459,0.520000,0.973648
170,0.704896,0.520000,0.982240
171,0.711108,0.520000,0.997770
172,0.551183,0.259259,0.989068
173,0.554582,0.259259,0.997565
174,0.478577,0.259259,0.807554
175,0.993359,1.000000,0.983397
176,0.555262,0.259259,0.999267
177,0.709612,0.520000,0.994030
178,0.555451,0.259259,0.999738
179,0.717487,0.629630,0.849273
180,0.707033,0.520000,0.987581
181,0.669728,0.464286,0.977891
182,0.504295,0.259259,0.871849
183,0.777645,0.629630,0.999667
184,0.554024,0.259259,0.996171
185,0.555147,0.259259,0.998977
186,0.536429,0.259259,0.952184
187,0.555152,0.259259,0.998990
188,0.765297,0.629630,0.968799
189,0.990616,1.000000,0.976539
190,0.384044,0.259259,0.571220
191,0.999384,1.000000,0.998461
192,0.805450,0.680000,0.993625
193,0.540790,0.259259,0.963087
194,0.555207,0.259259,0.999130
195,0.955054,1.000000,0.887635
196,0.806420,0.680000,0.996049
197,0.434235,0.259259,0.696698
198,0.739084,0.680000,0.827711
199,0.764330,0.733333,0.810824
200,0.710470,0.520000,0.996176
201,0.662930,0.448276,0.984911
202,0.707185,0.629630,0.823517
203,0.995529,1.000000,0.988823
204,0.993487,1.000000,0.983718
205,0.599410,0.520000,0.718525
206,0.739185,0.629630,0.903518
207,0.548946,0.259259,0.983477
208,0.535641,0.520000,0.559103
209,0.702685,0.520000,0.976713
210,0.774154,0.629630,0.990941
211,0.928130,1.000000,0.820324
212,0.543977,0.259259,0.971054
213,0.702961,0.520000,0.977402
214,0.640793,0.520000,0.821983
215,0.557284,0.520000,0.613209
216,0.708740,0.520000,0.991851
217,0.542688,0.259259,0.967832
218,0.665563,0.448276,0.991494
219,0.848147,1.000000,0.620366
220,0.711788,0.520000,0.999469
221,0.516053,0.259259,0.901243
222,0.554393,0.259259,0.997094
223,0.555169,0.259259,0.999033
224,0.711603,0.520000,0.999006
225,0.532114,0.259259,0.941396
226,0.507292,0.259259,0.879342
227,0.691091,0.520000,0.947727
228,0.582471,0.464286,0.759748
229,0.553452,0.259259,0.994740
230,0.554954,0.259259,0.998497
231,0.555475,0.259259,0.999799
232,0.553668,0.259259,0.995282
233,0.554309,0.259259,0.996884
234,0.996535,1.000000,0.991338
235,0.710923,0.520000,0.997309
236,0.555282,0.259259,0.999317
237,0.554411,0.259259,0.997139
238,0.710408,0.520000,0.996019
239,0.410780,0.259259,0.638061
240,0.551482,0.259259,0.989816
241,0.553909,0.259259,0.995883
242,0.593213,0.464286,0.786605
243,0.555003,0.259259,0.998618
244,0.708054,0.520000,0.990135
245,0.549936,0.259259,0.985951
246,0.936141,1.000000,0.840353
247,0.997270,1.000000,0.993175
248,0.777371,0.629630,0.998983
249,0.555461,0.259259,0.999763
250,0.543697,0.259259,0.970353
251,0.731190,0.680000,0.807976
252,0.549987,0.448276,0.702554
253,0.709542,0.520000,0.993854
254,0.554097,0.259259,0.996354
255,0.666682,0.448276,0.994290
256,0.994886,1.000000,0.987215
257,0.684326,0.629630,0.766370
258,0.711612,0.520000,0.999030
259,0.927633,1.000000,0.819082
260,0.555371,0.259259,0.999539
261,0.764111,0.680000,0.890277
262,0.545804,0.259259,0.975620
263,0.555359,0.259259,0.999510
264,0.554959,0.259259,0.998508
265,0.807315,0.680000,0.998287
266,0.711870,0.520000,0.999675
267,0.547185,0.259259,0.979073
268,0.540787,0.259259,0.963080
269,0.998867,1.000000,0.997167
270,0.807899,0.680000,0.999749
271,0.554530,0.259259,0.997437
272,0.711214,0.520000,0.998035
273,0.554660,0.259259,0.997761
274,0.555096,0.259259,0.998851
275,0.607634,0.464286,0.822656
276,0.711237,0.520000,0.998093
277,0.445693,0.259259,0.725343
278,0.716241,0.629630,0.846158
279,0.620442,0.520000,0.771106
280,0.937128,1.000000,0.842821
281,0.698821,0.520000,0.967052
282,0.678210,0.464286,0.999097
283,0.700073,0.520000,0.970182
284,0.630973,0.520000,0.797433
285,0.601593,0.448276,0.831569
286,0.710931,0.520000,0.997328
287,0.553054,0.259259,0.993745
288,0.999203,1.000000,0.998008
289,0.668022,0.448276,0.997642
290,0.444951,0.259259,0.723488
291,0.555240,0.259259,0.999211
292,0.463662,0.259259,0.770266
293,0.710834,0.520000,0.997086
294,0.709946,0.520000,0.994865
295,0.553743,0.259259,0.995469
296,0.554442,0.259259,0.997216
297,0.708363,0.520000,0.990907
298,0.997657,1.000000,0.994143
299,0.653726,0.448276,0.961900
300,0.653113,0.629630,0.688337
301,0.903150,1.000000,0.757876
302,0.710659,0.520000,0.996647
303,0.710757,0.520000,0.996892
304,0.983799,1.000000,0.959498
305,0.572203,0.520000,0.650508
306,0.705723,0.520000,0.984308
307,0.914571,1.000000,0.786428
308,0.711431,0.520000,0.998578
309,0.550584,0.259259,0.987571
310,0.549943,0.259259,0.985968
311,0.555458,0.259259,0.999755
312,0.660870,0.448276,0.979760
313,0.711734,0.520000,0.999334
314,0.685126,0.680000,0.692814
315,0.553387,0.259259,0.994578
316,0.805275,0.680000,0.993187
317,0.555125,0.259259,0.998924
318,0.711232,0.520000,0.998081
319,0.484176,0.259259,0.821552
320,0.562047,0.464286,0.708690
321,0.705347,0.520000,0.983368
322,0.707758,0.520000,0.989395
323,0.711927,0.520000,0.999818
324,0.461442,0.259259,0.764716
325,0.711576,0.520000,0.998939
326,0.805576,0.680000,0.993940
327,0.802470,0.680000,0.986174
328,0.650971,0.520000,0.847426
329,0.678372,0.464286,0.999500
330,0.806512,0.680000,0.996281
331,0.776613,0.629630,0.997089
332,0.553902,0.259259,0.995866
333,0.645668,0.520000,0.834169
334,0.483532,0.259259,0.819941
335,0.675564,0.464286,0.992481
336,0.805263,0.680000,0.993158
337,0.955649,1.000000,0.889123
338,0.732220,0.680000,0.810550
339,0.969674,1.000000,0.924185
340,0.659233,0.520000,0.868082
341,0.709033,0.520000,0.992584
342,0.552893,0.259259,0.993343
343,0.999147,1.000000,0.997866
344,0.999151,1.000000,0.997878
345,0.620506,0.448276,0.878852
346,0.711722,0.520000,0.999306
347,0.999462,1.000000,0.998656
348,0.677762,0.464286,0.997976
349,0.553537,0.259259,0.994954
350,0.967893,1.000000,0.919733
351,0.551566,0.259259,0.990025
352,0.709379,0.520000,0.993447
353,0.626598,0.520000,0.786495
354,0.552525,0.259259,0.992422
355,0.622356,0.520000,0.775889
356,0.710308,0.520000,0.995769
357,0.592269,0.520000,0.700672
358,0.711720,0.520000,0.999300
359,0.711908,0.520000,0.999771
360,0.554073,0.259259,0.996294
361,0.776713,0.629630,0.997338
362,0.894642,1.000000,0.736604
363,0.947025,1.000000,0.867563
364,0.751477,0.629630,0.934247
365,0.779338,0.680000,0.928344
366,0.998899,1.000000,0.997247
367,0.463437,0.259259,0.769705
368,0.998485,1.000000,0.996212
369,0.934022,1.000000,0.835055
370,0.706789,0.520000,0.986972
371,0.555475,0.259259,0.999799
372,0.708949,0.520000,0.992372
373,0.632896,0.520000,0.802241
374,0.711892,0.520000,0.999729
375,0.999095,1.000000,0.997738
376,0.831044,0.733333,0.977610
377,0.490218,0.259259,0.836657
378,0.770993,0.733333,0.827483
379,0.552389,0.259259,0.992083
380,0.761595,0.733333,0.803987
381,0.554729,0.259259,0.997935
382,0.634262,0.520000,0.805655
383,0.545876,0.259259,0.975802
384,0.678164,0.464286,0.998982
385,0.707969,0.520000,0.989922
386,0.711526,0.520000,0.998815
387,0.475777,0.259259,0.800554
388,0.805622,0.680000,0.994056
389,0.505515,0.259259,0.874899
390,0.696407,0.680000,0.721018
391,0.474433,0.259259,0.797194
392,0.708894,0.520000,0.992235
393,0.472381,0.259259,0.792063
394,0.703782,0.629630,0.815011
395,0.999811,1.000000,0.999528
396,0.709805,0.520000,0.994512
397,0.551743,0.259259,0.990468
398,0.930667,1.000000,0.826667
399,0.711307,0.520000,0.998268
400,0.469376,0.259259,0.784551
401,0.999571,1.000000,0.998926
402,0.704242,0.520000,0.980606
403,0.711849,0.520000,0.999622
404,0.773049,0.629630,0.988177
405,0.461424,0.259259,0.764672
406,0.677145,0.464286,0.996433
407,0.552088,0.259259,0.991331
408,0.668248,0.448276,0.998206
409,0.481771,0.259259,0.815538
410,0.445577,0.259259,0.725053
411,0.656736,0.448276,0.969426
412,0.685691,0.520000,0.934228
413,0.553913,0.259259,0.995893
414,0.617613,0.520000,0.764032
415,0.704267,0.520000,0.980667
416,0.706089,0.520000,0.985222
417,0.615445,0.520000,0.758611
418,0.630874,0.520000,0.797184
419,0.386255,0.259259,0.576749
420,0.807854,0.680000,0.999634
421,0.467443,0.259259,0.779718
422,0.546481,0.259259,0.977312
423,0.554796,0.259259,0.998101
424,0.741330,0.680000,0.833325
425,0.776635,0.629630,0.997142
426,0.553818,0.259259,0.995655
427,0.550122,0.259259,0.986415
428,0.715991,0.629630,0.845533
429,0.573113,0.448276,0.760368
430,0.538670,0.520000,0.566675
431,0.688329,0.520000,0.940823
432,0.711877,0.520000,0.999692
433,0.555382,0.259259,0.999565
434,0.710349,0.520000,0.995873
435,0.552936,0.259259,0.993450
436,0.999450,1.000000,0.998625
437,0.535979,0.259259,0.951058
438,0.471217,0.259259,0.789153
439,0.695157,0.520000,0.957893
440,0.554679,0.259259,0.997810
441,0.550471,0.259259,0.987289
442,0.637548,0.520000,0.813869
443,0.996340,1.000000,0.990849
444,0.773415,0.629630,0.989094
445,0.546006,0.520000,0.585015
446,0.532643,0.259259,0.942719
447,0.677678,0.464286,0.997767
448,0.706501,0.520000,0.986251
449,0.554294,0.259259,0.996847
450,0.706655,0.520000,0.986636
451,0.639276,0.520000,0.818189
452,0.550652,0.259259,0.987740
453,0.708667,0.520000,0.991668
454,0.644994,0.520000,0.832486
455,0.774823,0.629630,0.992614
456,0.913749,1.000000,0.784373
457,0.999538,1.000000,0.998845
458,0.554818,0.259259,0.998155
459,0.550115,0.259259,0.986399
460,0.555055,0.259259,0.998749
461,0.497276,0.259259,0.854302
462,0.801037,0.680000,0.982591
463,0.684790,0.520000,0.931974
464,0.650633,0.464286,0.930153
465,0.523419,0.259259,0.919658
466,0.994834,1.000000,0.987086
467,0.709545,0.520000,0.993863
468,0.592711,0.520000,0.701776
469,0.758024,0.629630,0.950615
470,0.705325,0.520000,0.983312
471,0.995680,1.000000,0.989200
472,0.673278,0.520000,0.903194
473,0.907971,1.000000,0.769928
474,0.998933,1.000000,0.997333
475,0.574828,0.448276,0.764657
476,0.705979,0.520000,0.984946
477,0.707530,0.520000,0.988826
478,0.806964,0.680000,0.997410
479,0.710584,0.520000,0.996459
480,0.937022,1.000000,0.842556
481,0.486866,0.259259,0.828277
482,0.807446,0.680000,0.998616
483,0.555352,0.259259,0.999491
484,0.554751,0.259259,0.997989
485,0.711591,0.520000,0.998978
486,0.998731,1.000000,0.996828
487,0.518404,0.259259,0.907122
488,0.552790,0.259259,0.993086
489,0.555488,0.259259,0.999831
490,0.673872,0.520000,0.904680
491,0.555522,0.259259,0.999915
492,0.709429,0.520000,0.993574
493,0.711429,0.520000,0.998571
494,0.672358,0.464286,0.984467
495,0.553289,0.259259,0.994333
496,0.710910,0.520000,0.997274
497,0.680607,0.629630,0.757074
498,0.805844,0.680000,0.994611
499,0.549492,0.520000,0.593731
500,0.711722,0.520000,0.999304
501,0.458583,0.259259,0.757569
502,0.711789,0.520000,0.999473
503,0.472286,0.259259,0.791827
504,0.511324,0.448276,0.605896
505,0.999465,1.000000,0.998662
506,0.711481,0.520000,0.998703
507,0.705414,0.520000,0.983536
508,0.554965,0.259259,0.998524
509,0.929604,1.000000,0.824011
510,0.553588,0.259259,0.995082
511,0.574717,0.520000,0.656791
512,0.708790,0.520000,0.991975
513,0.711485,0.520000,0.998713
514,0.555194,0.259259,0.999096
515,0.999770,1.000000,0.999424
516,0.652110,0.464286,0.933846
517,0.534753,0.259259,0.947993
518,0.997972,1.000000,0.994930
519,0.711677,0.520000,0.999193
520,0.555252,0.259259,0.999242
521,0.545953,0.259259,0.975993
522,0.459100,0.259259,0.758861
523,0.928963,1.000000,0.822407
524,0.552130,0.259259,0.991436
525,0.710614,0.520000,0.996535
526,0.709330,0.520000,0.993325
527,0.876805,1.000000,0.692011
528,0.710407,0.520000,0.996018
529,0.550107,0.259259,0.986380
530,0.553965,0.259259,0.996023
531,0.712475,0.680000,0.761188
532,0.703727,0.520000,0.979318
533,0.667651,0.448276,0.996714
534,0.643534,0.520000,0.828835
535,0.464280,0.259259,0.771811
536,0.690815,0.629630,0.782593
537,0.807310,0.680000,0.998275
538,0.711202,0.520000,0.998005
539,0.542714,0.259259,0.967896
540,0.998104,1.000000,0.995260
541,0.794917,0.680000,0.967294
542,0.646627,0.520000,0.836568
543,0.703644,0.520000,0.979110
544,0.553318,0.259259,0.994407
545,0.708352,0.520000,0.990880
546,0.999363,1.000000,0.998407
547,0.705075,0.520000,0.982688
548,0.575606,0.464286,0.742587
549,0.725485,0.680000,0.793712
550,0.982539,1.000000,0.956349
551,0.632058,0.520000,0.800144
552,0.806037,0.680000,0.995093
553,0.625010,0.520000,0.782526
554,0.544698,0.259259,0.972856
555,0.490888,0.259259,0.838331
556,0.990569,1.000000,0.976422
557,0.630750,0.520000,0.796876
558,0.935373,1.000000,0.838433
559,0.548249,0.259259,0.981735
560,0.455001,0.259259,0.748614
561,0.554433,0.259259,0.997193
562,0.555458,0.259259,0.999757
563,0.640551,0.520000,0.821377
564,0.777285,0.629630,0.998769
565,0.648086,0.520000,0.840216
566,0.625863,0.520000,0.784658
567,0.548474,0.259259,0.982295
568,0.999735,1.000000,0.999338
569,0.803528,0.680000,0.988821
570,0.838761,0.733333,0.996902
571,0.477109,0.259259,0.803884
572,0.706532,0.520000,0.986330
573,0.770268,0.629630,0.981225
574,0.711049,0.520000,0.997624
575,0.892506,1.000000,0.731266
576,0.447078,0.259259,0.728806
577,0.650518,0.448276,0.953882
578,0.460340,0.259259,0.761961
579,0.702240,0.520000,0.975601
580,0.618594,0.520000,0.766484
581,0.491876,0.259259,0.840800
582,0.705171,0.520000,0.982928
583,0.555385,0.259259,0.999572
584,0.555386,0.259259,0.999577
585,0.511486,0.259259,0.889826
586,0.555289,0.259259,0.999334
587,0.667676,0.448276,0.996775
588,0.463288,0.259259,0.769331
589,0.547893,0.259259,0.980845
590,0.804161,0.680000,0.990403
591,0.968044,1.000000,0.920111
592,0.545842,0.259259,0.975715
593,0.655766,0.520000,0.859416
594,0.939276,1.000000,0.848191
595,0.807392,0.680000,0.998480
596,0.554569,0.259259,0.997535
597,0.803533,0.680000,0.988832
598,0.731190,0.629630,0.883531
599,0.578819,0.448276,0.774634
600,0.711529,0.520000,0.998824
601,0.488499,0.259259,0.832360
602,0.647459,0.520000,0.838647
603,0.505978,0.259259,0.876057
604,0.488740,0.259259,0.832962
605,0.554566,0.259259,0.997526
606,0.553339,0.259259,0.994460
607,0.481110,0.259259,0.813887
608,0.554078,0.259259,0.996307
609,0.999723,1.000000,0.999307
610,0.548646,0.259259,0.982727
611,0.554888,0.259259,0.998332
612,0.458440,0.259259,0.757211
613,0.663394,0.520000,0.878485
614,0.804880,0.680000,0.992199
615,0.770298,0.629630,0.981302
616,0.994148,1.000000,0.985369
617,0.478223,0.259259,0.806670
618,0.624240,0.520000,0.780599
619,0.709532,0.520000,0.993830
620,0.549561,0.259259,0.985013
621,0.427747,0.259259,0.680478
622,0.547201,0.259259,0.979114
623,0.434742,0.259259,0.697965
624,0.992219,1.000000,0.980548
625,0.805283,0.680000,0.993208
626,0.555340,0.259259,0.999461
627,0.998973,1.000000,0.997433
628,0.959126,1.000000,0.897816
629,0.550869,0.259259,0.988283
630,0.551663,0.259259,0.990267
631,0.711180,0.520000,0.997949
632,0.768972,0.629630,0.977986
633,0.649995,0.520000,0.844986
634,0.711936,0.520000,0.999841
635,0.553348,0.259259,0.994481
636,0.709657,0.520000,0.994141
637,0.710094,0.520000,0.995235
638,0.554970,0.259259,0.998537
639,0.649621,0.520000,0.844052
640,0.553340,0.259259,0.994461
641,0.804763,0.680000,0.991908
642,0.982060,1.000000,0.955149
643,0.696158,0.520000,0.960395
644,0.549242,0.259259,0.984215
645,0.553628,0.259259,0.995181
646,0.555054,0.259259,0.998746
647,0.623786,0.520000,0.779464
648,0.661808,0.448276,0.982105
649,0.572867,0.520000,0.652168
650,0.470378,0.259259,0.787056
651,0.708644,0.520000,0.991609
652,0.624516,0.520000,0.781289
653,0.807815,0.680000,0.999537
654,0.550765,0.259259,0.988024
655,0.710358,0.520000,0.995896
656,0.992544,1.000000,0.981359
657,0.709309,0.520000,0.993274
658,0.717785,0.680000,0.774463
659,0.554879,0.259259,0.998310
660,0.552400,0.259259,0.992111
661,0.610415,0.520000,0.746038
662,0.555241,0.259259,0.999215
663,0.552957,0.259259,0.993503
664,0.711838,0.520000,0.999595
665,0.550997,0.259259,0.988603
666,0.837924,0.733333,0.994809
667,0.708124,0.520000,0.990311
668,0.711787,0.520000,0.999466
669,0.995410,1.000000,0.988525
670,0.554900,0.259259,0.998361
671,0.711590,0.520000,0.998975
672,0.417010,0.259259,0.653635
673,0.542217,0.259259,0.966654
674,0.711856,0.520000,0.999640
675,0.807201,0.680000,0.998002
676,0.421182,0.259259,0.664065
677,0.807894,0.680000,0.999736
678,0.447090,0.259259,0.728836
679,0.710452,0.520000,0.996129
680,0.807253,0.680000,0.998133
681,0.711790,0.520000,0.999476
682,0.546043,0.259259,0.976220
683,0.555199,0.259259,0.999110
684,0.553643,0.259259,0.995219
685,0.977373,1.000000,0.943434
686,0.499303,0.448276,0.575845
687,0.554611,0.259259,0.997639
688,0.550608,0.259259,0.987632
689,0.551359,0.259259,0.989509
690,0.550481,0.259259,0.987314
691,0.711344,0.520000,0.998359
692,0.615163,0.520000,0.757908
693,0.553464,0.259259,0.994772
694,0.711449,0.520000,0.998623
695,0.550614,0.259259,0.987647
696,0.999844,1.000000,0.999609
697,0.807148,0.680000,0.997870
698,0.799851,0.680000,0.979627
699,0.647125,0.520000,0.837813
700,0.693991,0.520000,0.954976
701,0.552402,0.259259,0.992115
702,0.554736,0.259259,0.997952
703,0.713628,0.629630,0.839625
704,0.634047,0.520000,0.805118
705,0.547545,0.259259,0.979973
706,0.552008,0.259259,0.991132
707,0.896486,1.000000,0.741214
708,0.710418,0.520000,0.996045
709,0.554584,0.259259,0.997570
710,0.555139,0.259259,0.998959
711,0.555412,0.259259,0.999642
712,0.694325,0.520000,0.955813
713,0.999896,1.000000,0.999740
714,0.711341,0.520000,0.998353
715,0.807961,0.680000,0.999902
716,0.551050,0.259259,0.988735
717,0.732321,0.680000,0.810802
718,0.983066,1.000000,0.957665
719,0.668383,0.448276,0.998544
720,0.637223,0.520000,0.813058
721,0.499110,0.259259,0.858887
722,0.555439,0.259259,0.999708
723,0.555120,0.259259,0.998912
724,0.709054,0.520000,0.992636
725,0.553175,0.259259,0.994048
726,0.680571,0.520000,0.921427
727,0.452294,0.259259,0.741847
728,0.555474,0.259259,0.999796
729,0.802848,0.680000,0.987121
730,0.535038,0.259259,0.948705
731,0.913665,1.000000,0.784162
732,0.614917,0.464286,0.840865
733,0.555294,0.259259,0.999345
734,0.740902,0.733333,0.752254
735,0.999484,1.000000,0.998710
736,0.777451,0.629630,0.999183
737,0.554312,0.259259,0.996892
738,0.555331,0.259259,0.999438
739,0.777578,0.629630,0.999500
740,0.552834,0.259259,0.993197
741,0.777552,0.629630,0.999437
742,0.989685,1.000000,0.974213
743,0.678199,0.464286,0.999070
744,0.707802,0.520000,0.989504
745,0.929562,1.000000,0.823905
746,0.711965,0.520000,0.999913
747,0.937743,1.000000,0.844357
748,0.662326,0.629630,0.711372
749,0.710365,0.520000,0.995912
750,0.711311,0.520000,0.998276
751,0.830716,0.733333,0.976790
752,0.630794,0.520000,0.796986
753,0.981322,1.000000,0.953306
754,0.681427,0.520000,0.923567
755,0.999789,1.000000,0.999474
756,0.918630,1.000000,0.796575
757,0.555518,0.259259,0.999905
758,0.553471,0.259259,0.994789
759,0.486016,0.259259,0.826152
760,0.775928,0.629630,0.995375
761,0.555070,0.259259,0.998786
762,0.710852,0.520000,0.997130
763,0.999110,1.000000,0.997776
764,0.668446,0.448276,0.998701
765,0.646326,0.520000,0.835814
766,0.547301,0.520000,0.588253
767,0.710658,0.520000,0.996645
768,0.603111,0.520000,0.727778
769,0.743613,0.629630,0.914589
770,0.999969,1.000000,0.999922
771,0.643586,0.520000,0.828966
772,0.807016,0.680000,0.997540
773,0.710133,0.520000,0.995333
774,0.711616,0.520000,0.999039
775,0.554239,0.259259,0.996707
776,0.554504,0.259259,0.997371
777,0.998788,1.000000,0.996970
778,0.553463,0.259259,0.994769
779,0.711954,0.520000,0.999885
780,0.501510,0.259259,0.864886
781,0.806571,0.680000,0.996428
782,0.887952,1.000000,0.719881
783,0.930028,1.000000,0.825070
784,0.699441,0.520000,0.968602
785,0.668847,0.448276,0.999705
786,0.826764,0.733333,0.966910
787,0.548560,0.259259,0.982511
788,0.472271,0.259259,0.791789
789,0.998787,1.000000,0.996967
790,0.526910,0.259259,0.928385
791,0.625340,0.520000,0.783349
792,0.711735,0.520000,0.999338
793,0.707263,0.520000,0.988157
794,0.643065,0.520000,0.827662
795,0.807617,0.680000,0.999042
796,0.553956,0.259259,0.996000
797,0.667341,0.448276,0.995938
798,0.547480,0.259259,0.979812
799,0.806301,0.680000,0.995751
800,0.551994,0.259259,0.991096
801,0.647296,0.520000,0.838239
802,0.678260,0.464286,0.999221
803,0.711898,0.520000,0.999746
804,0.777728,0.629630,0.999875
805,0.711484,0.520000,0.998709
806,0.711825,0.520000,0.999562
807,0.512047,0.259259,0.891228
808,0.625571,0.520000,0.783929
809,0.691549,0.629630,0.784427
810,0.777480,0.629630,0.999255
811,0.544665,0.259259,0.972774
812,0.997884,1.000000,0.994711
813,0.711753,0.520000,0.999383
814,0.578802,0.520000,0.667005
815,0.704353,0.520000,0.980882
816,0.761677,0.629630,0.959749
817,0.708609,0.520000,0.991522
818,0.998259,1.000000,0.995649
819,0.897311,1.000000,0.743276
820,0.674078,0.464286,0.988766
821,0.907792,1.000000,0.769481
