eval,fitness,chem,dyn
62,0.552234,0.259259,0.991695
63,0.552328,0.259259,0.991930
64,0.991668,1.000000,0.979169
65,0.555426,0.259259,0.999677
66,0.999796,1.000000,0.999491
67,0.900301,1.000000,0.750753
68,0.998449,1.000000,0.996122
69,0.998915,1.000000,0.997287
70,0.997562,1.000000,0.993906
71,0.650898,0.448276,0.954831
72,0.885777,1.000000,0.714443
73,0.555435,0.259259,0.999699
74,0.885620,1.000000,0.714051
75,0.465439,0.259259,0.774710
76,0.971674,1.000000,0.929186
77,0.999982,1.000000,0.999955
78,0.997190,1.000000,0.992976
79,0.999490,1.000000,0.998726
80,0.903776,1.000000,0.759441
81,0.998576,1.000000,0.996440
82,0.554949,0.259259,0.998483
83,0.999888,1.000000,0.999720
84,0.999633,1.000000,0.999084
85,0.997914,1.000000,0.994786
86,0.999848,1.000000,0.999620
87,0.998222,1.000000,0.995554
88,0.904889,1.000000,0.762222
89,0.896440,1.000000,0.741100
90,0.984890,1.000000,0.962224
91,0.904829,1.000000,0.762072
92,0.924290,1.000000,0.810726
93,0.609794,0.520000,0.744486
94,0.989530,1.000000,0.973825
95,0.614402,0.520000,0.756004
96,0.987630,1.000000,0.969075
97,0.996138,1.000000,0.990344
98,0.555071,0.259259,0.998790
99,0.949173,1.000000,0.872933
100,0.944261,1.000000,0.860653
101,0.701061,0.520000,0.972653
102,0.999538,1.000000,0.998845
103,0.999765,1.000000,0.999411
104,0.997485,1.000000,0.993712
105,0.539570,0.259259,0.960037
106,0.999832,1.000000,0.999579
107,0.554066,0.259259,0.996276
108,0.609900,0.520000,0.744749
109,0.996992,1.000000,0.992481
110,0.905698,1.000000,0.764245
111,0.665228,0.448276,0.990656
112,0.992956,1.000000,0.982389
113,0.928457,1.000000,0.821144
114,0.711291,0.520000,0.998228
115,0.998733,1.000000,0.996833
116,0.902143,1.000000,0.755357
117,0.704487,0.520000,0.981218
118,0.999339,1.000000,0.998347
119,0.999736,1.000000,0.999339
120,0.516614,0.259259,0.902645
121,0.993979,1.000000,0.984948
122,0.555357,0.259259,0.999503
123,0.989696,1.000000,0.974239
124,0.555384,0.259259,0.999570
125,0.998972,1.000000,0.997429
126,0.999028,1.000000,0.997571
127,0.995833,1.000000,0.989583
128,0.914063,1.000000,0.785158
129,0.985147,1.000000,0.962867
130,0.658876,0.448276,0.974777
131,0.997897,1.000000,0.994743
132,0.988537,1.000000,0.971343
133,0.914613,1.000000,0.786532
134,0.999801,1.000000,0.999503
135,0.995216,1.000000,0.988040
136,0.911123,1.000000,0.777808
137,0.999757,1.000000,0.999392
138,0.998498,1.000000,0.996245
139,0.996010,1.000000,0.990024
140,0.999873,1.000000,0.999683
141,0.711116,0.520000,0.997790
142,0.999729,1.000000,0.999323
143,0.552949,0.259259,0.993483
144,0.999031,1.000000,0.997576
145,0.999819,1.000000,0.999548
146,0.999689,1.000000,0.999222
147,0.710338,0.520000,0.995846
148,0.997909,1.000000,0.994773
149,0.998728,1.000000,0.996820
150,0.953961,1.000000,0.884902
151,0.582167,0.448276,0.783004
152,0.997696,1.000000,0.994240
153,0.998151,1.000000,0.995377
154,0.666582,0.464286,0.970027
155,0.997713,1.000000,0.994282
156,0.999687,1.000000,0.999218
157,0.990869,1.000000,0.977173
158,0.986559,1.000000,0.966399
159,0.625670,0.520000,0.784174
160,0.999608,1.000000,0.999021
161,0.463514,0.259259,0.769895
162,0.546115,0.259259,0.976399
163,0.999341,1.000000,0.998352
164,0.993445,1.000000,0.983611
165,0.998908,1.000000,0.997270
166,0.999632,1.000000,0.999080
167,0.985208,1.000000,0.963021
168,0.999593,1.000000,0.998982
169,0.458647,0.259259,0.757729
170,0.996867,1.000000,0.992168
171,0.998237,1.000000,0.995592
172,0.902691,1.000000,0.756727
173,0.998063,1.000000,0.995159
174,0.555374,0.259259,0.999546
175,0.670440,0.464286,0.979672
176,0.920658,1.000000,0.801644
177,0.711500,0.520000,0.998751
178,0.908934,1.000000,0.772335
179,0.912529,1.000000,0.781322
180,0.701832,0.520000,0.974579
181,0.998767,1.000000,0.996918
182,0.711755,0.520000,0.999387
183,0.914452,1.000000,0.786130
184,0.990756,1.000000,0.976891
185,0.488906,0.259259,0.833375
186,0.535128,0.259259,0.948932
187,0.711962,0.520000,0.999905
188,0.999769,1.000000,0.999422
189,0.909791,1.000000,0.774479
190,0.999297,1.000000,0.998243
191,0.708520,0.520000,0.991301
192,0.992233,1.000000,0.980584
193,0.903416,1.000000,0.758539
194,0.999579,1.000000,0.998947
195,0.998407,1.000000,0.996017
196,0.999282,1.000000,0.998204
197,0.704554,0.520000,0.981385
198,0.905666,1.000000,0.764164
199,0.980560,1.000000,0.951400
200,0.970119,1.000000,0.925299
201,0.999695,1.000000,0.999236
202,0.991325,1.000000,0.978311
203,0.979780,1.000000,0.949450
204,0.910018,1.000000,0.775044
205,0.993751,1.000000,0.984378
206,0.903275,1.000000,0.758188
207,0.987878,1.000000,0.969694
208,0.989746,1.000000,0.974366
209,0.999381,1.000000,0.998454
210,0.965121,1.000000,0.912803
211,0.711847,0.520000,0.999617
212,0.998570,1.000000,0.996426
213,0.629612,0.520000,0.794030
214,0.966714,1.000000,0.916786
215,0.911114,1.000000,0.777786
216,0.678482,0.464286,0.999777
217,0.410082,0.259259,0.636317
218,0.996611,1.000000,0.991527
219,0.707785,0.520000,0.989463
220,0.999366,1.000000,0.998415
221,0.993825,1.000000,0.984562
222,0.997319,1.000000,0.993297
223,0.999651,1.000000,0.999127
224,0.909942,1.000000,0.774856
225,0.907008,1.000000,0.767520
226,0.892383,1.000000,0.730957
227,0.995526,1.000000,0.988816
228,0.709564,0.520000,0.993911
229,0.999761,1.000000,0.999404
230,0.996961,1.000000,0.992402
231,0.999173,1.000000,0.997933
232,0.575951,0.448276,0.767464
233,0.996458,1.000000,0.991145
234,0.994478,1.000000,0.986196
235,0.554062,0.259259,0.996266
236,0.989598,1.000000,0.973995
237,0.992013,1.000000,0.980032
238,0.999490,1.000000,0.998725
239,0.617716,0.520000,0.764289
240,0.996674,1.000000,0.991685
241,0.554231,0.259259,0.996688
242,0.895525,1.000000,0.738812
243,0.982745,1.000000,0.956863
244,0.983923,1.000000,0.959808
245,0.676266,0.464286,0.994237
246,0.992390,1.000000,0.980974
247,0.553826,0.259259,0.995676
248,0.534374,0.259259,0.947046
249,0.844705,1.000000,0.611762
250,0.904153,1.000000,0.760382
251,0.998592,1.000000,0.996479
252,0.995498,1.000000,0.988746
253,0.965628,1.000000,0.914069
254,0.991627,1.000000,0.979068
255,0.872364,1.000000,0.680910
256,0.999399,1.000000,0.998497
257,0.999915,1.000000,0.999787
258,0.987656,1.000000,0.969141
259,0.999297,1.000000,0.998243
260,0.988624,1.000000,0.971559
261,0.992909,1.000000,0.982273
262,0.988902,1.000000,0.972254
263,0.997235,1.000000,0.993087
264,0.709458,0.520000,0.993645
265,0.999315,1.000000,0.998287
266,0.676679,0.464286,0.995269
267,0.855378,1.000000,0.638444
268,0.706623,0.520000,0.986558
269,0.992011,1.000000,0.980027
270,0.969520,1.000000,0.923800
271,0.924573,1.000000,0.811432
272,0.999316,1.000000,0.998290
273,0.711150,0.520000,0.997874
274,0.998763,1.000000,0.996908
275,0.987462,1.000000,0.968654
276,0.907756,1.000000,0.769389
277,0.549062,0.259259,0.983766
278,0.998084,1.000000,0.995209
279,0.995691,1.000000,0.989227
280,0.995249,1.000000,0.988121
281,0.982864,1.000000,0.957159
282,0.908046,1.000000,0.770114
283,0.709445,0.520000,0.993612
284,0.999323,1.000000,0.998308
285,0.678123,0.520000,0.915307
286,0.992730,1.000000,0.981826
287,0.997163,1.000000,0.992907
288,0.999561,1.000000,0.998902
289,0.903426,1.000000,0.758565
290,0.988676,1.000000,0.971691
291,0.999660,1.000000,0.999149
292,0.969890,1.000000,0.924726
293,0.621436,0.520000,0.773591
294,0.997614,1.000000,0.994034
295,0.998498,1.000000,0.996245
296,0.925734,1.000000,0.814335
297,0.702930,0.520000,0.977326
298,0.997107,1.000000,0.992767
299,0.996385,1.000000,0.990963
300,0.711876,0.520000,0.999690
301,0.999767,1.000000,0.999417
302,0.552122,0.259259,0.991415
303,0.994913,1.000000,0.987283
304,0.995895,1.000000,0.989737
305,0.999917,1.000000,0.999794
306,0.997977,1.000000,0.994942
307,0.708084,0.520000,0.990211
308,0.554164,0.259259,0.996521
309,0.555418,0.259259,0.999657
310,0.554188,0.259259,0.996581
311,0.999833,1.000000,0.999582
312,0.999277,1.000000,0.998193
313,0.912309,1.000000,0.780771
314,0.997863,1.000000,0.994656
315,0.991840,1.000000,0.979600
316,0.999368,1.000000,0.998420
317,0.998474,1.000000,0.996185
318,0.999847,1.000000,0.999618
319,0.993914,1.000000,0.984785
320,0.993393,1.000000,0.983484
321,0.998528,1.000000,0.996319
322,0.673400,0.464286,0.987070
323,0.996001,1.000000,0.990003
324,0.899588,1.000000,0.748969
325,0.999694,1.000000,0.999236
326,0.552726,0.259259,0.992926
327,0.899801,1.000000,0.749502
328,0.999577,1.000000,0.998942
329,0.958778,1.000000,0.896945
330,0.987410,1.000000,0.968524
331,0.998245,1.000000,0.995613
332,0.999746,1.000000,0.999364
333,0.993862,1.000000,0.984654
334,0.554440,0.259259,0.997210
335,0.910898,1.000000,0.777244
336,0.920737,1.000000,0.801843
337,0.999128,1.000000,0.997821
338,0.711284,0.520000,0.998211
339,0.708866,0.520000,0.992165
340,0.987740,1.000000,0.969350
341,0.899450,1.000000,0.748625
342,0.454384,0.259259,0.747071
343,0.711857,0.520000,0.999643
344,0.996620,1.000000,0.991551
345,0.994074,1.000000,0.985185
346,0.998706,1.000000,0.996765
347,0.999643,1.000000,0.999108
348,0.999908,1.000000,0.999769
349,0.999016,1.000000,0.997540
350,0.986382,1.000000,0.965956
351,0.953309,1.000000,0.883272
352,0.996254,1.000000,0.990635
353,0.711734,0.520000,0.999335
354,0.999441,1.000000,0.998604
355,0.696036,0.520000,0.960090
356,0.972741,1.000000,0.931852
357,0.991227,1.000000,0.978067
358,0.678505,0.464286,0.999834
359,0.999109,1.000000,0.997772
360,0.997744,1.000000,0.994359
361,0.999392,1.000000,0.998480
362,0.999665,1.000000,0.999162
363,0.990836,1.000000,0.977091
364,0.711865,0.520000,0.999662
365,0.999203,1.000000,0.998007
366,0.997075,1.000000,0.992689
367,0.995432,1.000000,0.988580
368,0.999406,1.000000,0.998516
369,0.999481,1.000000,0.998701
370,0.992012,1.000000,0.980030
371,0.450751,0.259259,0.737989
372,0.995923,1.000000,0.989806
373,0.999265,1.000000,0.998162
374,0.999270,1.000000,0.998176
375,0.624363,0.520000,0.780906
376,0.996846,1.000000,0.992115
377,0.591203,0.464286,0.781578
378,0.999066,1.000000,0.997664
379,0.902023,1.000000,0.755058
380,0.912331,1.000000,0.780826
381,0.994126,1.000000,0.985314
382,0.998673,1.000000,0.996683
383,0.999656,1.000000,0.999140
384,0.677274,0.464286,0.996756
385,0.548119,0.259259,0.981409
386,0.904777,1.000000,0.761942
387,0.911603,1.000000,0.779006
388,0.468990,0.259259,0.783585
389,0.896915,1.000000,0.742288
390,0.991493,1.000000,0.978734
391,0.986436,1.000000,0.966090
392,0.999786,1.000000,0.999465
393,0.991836,1.000000,0.979590
394,0.999197,1.000000,0.997992
395,0.999556,1.000000,0.998890
396,0.999763,1.000000,0.999408
397,0.899472,1.000000,0.748681
398,0.585856,0.464286,0.768212
399,0.884725,1.000000,0.711812
400,0.999485,1.000000,0.998711
401,0.555396,0.259259,0.999601
402,0.998543,1.000000,0.996357
403,0.998907,1.000000,0.997268
404,0.552492,0.259259,0.992341
405,0.900100,1.000000,0.750249
406,0.994639,1.000000,0.986596
407,0.868611,1.000000,0.671528
408,0.931888,1.000000,0.829720
409,0.997107,1.000000,0.992768
410,0.554136,0.259259,0.996451
411,0.912426,1.000000,0.781065
412,0.999692,1.000000,0.999230
413,0.952982,1.000000,0.882455
414,0.555383,0.259259,0.999569
415,0.993908,1.000000,0.984769
416,0.997647,1.000000,0.994119
417,0.996553,1.000000,0.991382
418,0.997198,1.000000,0.992996
419,0.909483,1.000000,0.773709
420,0.554588,0.259259,0.997582
421,0.999573,1.000000,0.998932
422,0.466146,0.259259,0.776476
423,0.999802,1.000000,0.999505
424,0.905187,1.000000,0.762969
425,0.535037,0.259259,0.948705
426,0.464246,0.259259,0.771725
427,0.554604,0.259259,0.997621
428,0.999517,1.000000,0.998794
429,0.996835,1.000000,0.992087
430,0.997641,1.000000,0.994103
431,0.991674,1.000000,0.979186
432,0.998204,1.000000,0.995511
433,0.999855,1.000000,0.999638
434,0.652840,0.448276,0.959686
435,0.979538,1.000000,0.948845
436,0.995594,1.000000,0.988984
437,0.998075,1.000000,0.995188
438,0.995021,1.000000,0.987553
439,0.936377,1.000000,0.840943
440,0.983656,1.000000,0.959139
441,0.711111,0.520000,0.997776
442,0.988810,1.000000,0.972025
443,0.999466,1.000000,0.998665
444,0.998287,1.000000,0.995717
445,0.999326,1.000000,0.998314
446,0.977662,1.000000,0.944155
447,0.997906,1.000000,0.994764
448,0.999282,1.000000,0.998204
449,0.990713,1.000000,0.976783
450,0.991789,1.000000,0.979471
451,0.995726,1.000000,0.989316
452,0.550922,0.259259,0.988417
453,0.624480,0.520000,0.781200
454,0.971819,1.000000,0.929548
455,0.996799,1.000000,0.991998
456,0.703417,0.520000,0.978542
457,0.709962,0.520000,0.994905
458,0.517404,0.259259,0.904622
459,0.999675,1.000000,0.999189
460,0.999847,1.000000,0.999617
461,0.606649,0.520000,0.736622
462,0.907264,1.000000,0.768161
463,0.999500,1.000000,0.998750
464,0.541998,0.259259,0.966107
465,0.909468,1.000000,0.773669
466,0.848808,1.000000,0.622021
467,0.999885,1.000000,0.999712
468,0.996227,1.000000,0.990568
469,0.544240,0.259259,0.971711
470,0.554443,0.259259,0.997218
471,0.996699,1.000000,0.991746
472,0.865721,1.000000,0.664302
473,0.829456,1.000000,0.573639
474,0.911426,1.000000,0.778566
475,0.706585,0.520000,0.986464
476,0.463742,0.259259,0.770466
477,0.993363,1.000000,0.983408
478,0.693810,0.520000,0.954525
479,0.999347,1.000000,0.998368
480,0.996068,1.000000,0.990170
481,0.710520,0.520000,0.996300
482,0.910567,1.000000,0.776418
483,0.960043,1.000000,0.900106
484,0.998721,1.000000,0.996803
485,0.988190,1.000000,0.970474
486,0.997209,1.000000,0.993022
487,0.996308,1.000000,0.990770
488,0.998487,1.000000,0.996217
489,0.997216,1.000000,0.993041
490,0.904682,1.000000,0.761706
491,0.706052,0.520000,0.985130
492,0.990122,1.000000,0.975304
493,0.992212,1.000000,0.980529
494,0.992563,1.000000,0.981406
495,0.904248,1.000000,0.760621
496,0.951482,1.000000,0.878706
497,0.873632,1.000000,0.684079
498,0.910903,1.000000,0.777257
499,0.998850,1.000000,0.997125
500,0.998761,1.000000,0.996902
501,0.992090,1.000000,0.980226
502,0.988633,1.000000,0.971582
503,0.997148,1.000000,0.992869
504,0.999912,1.000000,0.999781
505,0.955053,1.000000,0.887633
506,0.913820,1.000000,0.784550
507,0.678211,0.464286,0.999099
508,0.999838,1.000000,0.999595
509,0.994532,1.000000,0.986329
510,0.898745,1.000000,0.746861
511,0.999078,1.000000,0.997696
512,0.992835,1.000000,0.982087
513,0.999852,1.000000,0.999630
514,0.999101,1.000000,0.997753
515,0.553554,0.259259,0.994996
516,0.999382,1.000000,0.998455
517,0.999655,1.000000,0.999138
518,0.708429,0.520000,0.991072
519,0.707773,0.520000,0.989433
520,0.999510,1.000000,0.998775
521,0.545014,0.259259,0.973647
522,0.997638,1.000000,0.994095
523,0.998323,1.000000,0.995808
524,0.995028,1.000000,0.987569
525,0.998742,1.000000,0.996854
526,0.911004,1.000000,0.777510
527,0.998131,1.000000,0.995327
528,0.991352,1.000000,0.978381
529,0.996809,1.000000,0.992021
530,0.999721,1.000000,0.999304
531,0.999216,1.000000,0.998040
532,0.999516,1.000000,0.998790
533,0.998352,1.000000,0.995880
534,0.995790,1.000000,0.989475
535,0.999756,1.000000,0.999390
536,0.949944,1.000000,0.874861
537,0.550458,0.259259,0.987256
538,0.999847,1.000000,0.999618
539,0.986938,1.000000,0.967345
540,0.999713,1.000000,0.999283
541,0.995760,1.000000,0.989400
542,0.983643,1.000000,0.959108
543,0.999515,1.000000,0.998787
544,0.990505,1.000000,0.976263
545,0.999168,1.000000,0.997920
546,0.999805,1.000000,0.999512
547,0.910340,1.000000,0.775850
548,0.999966,1.000000,0.999916
549,0.999506,1.000000,0.998766
550,0.998072,1.000000,0.995180
551,0.996576,1.000000,0.991441
552,0.981222,1.000000,0.953055
553,0.899096,1.000000,0.747741
554,0.999790,1.000000,0.999475
555,0.999742,1.000000,0.999354
556,0.507866,0.259259,0.880777
557,0.999010,1.000000,0.997524
558,0.997990,1.000000,0.994976
559,0.994008,1.000000,0.985021
560,0.990498,1.000000,0.976246
561,0.619087,0.520000,0.767717
562,0.962313,1.000000,0.905782
563,0.998556,1.000000,0.996391
564,0.994627,1.000000,0.986567
565,0.553400,0.259259,0.994611
566,0.909996,1.000000,0.774991
567,0.706513,0.520000,0.986282
568,0.999771,1.000000,0.999428
569,0.784754,1.000000,0.461885
570,0.999796,1.000000,0.999490
571,0.976743,1.000000,0.941857
572,0.999827,1.000000,0.999567
573,0.990290,1.000000,0.975725
574,0.997307,1.000000,0.993267
575,0.998638,1.000000,0.996594
576,0.524370,0.259259,0.922037
577,0.710826,0.520000,0.997065
578,0.711562,0.520000,0.998904
579,0.997987,1.000000,0.994967
580,0.984903,1.000000,0.962258
581,0.999386,1.000000,0.998466
582,0.998290,1.000000,0.995726
583,0.860251,1.000000,0.650628
584,0.827344,1.000000,0.568361
585,0.973060,1.000000,0.932651
586,0.999341,1.000000,0.998351
587,0.992638,1.000000,0.981595
588,0.998099,1.000000,0.995247
589,0.516852,0.259259,0.903240
590,0.999821,1.000000,0.999553
591,0.898562,1.000000,0.746405
592,0.999416,1.000000,0.998540
593,0.973624,1.000000,0.934059
594,0.999934,1.000000,0.999835
595,0.998778,1.000000,0.996946
596,0.473610,0.259259,0.795135
597,0.555352,0.259259,0.999491
598,0.992510,1.000000,0.981275
599,0.668801,0.448276,0.999589
600,0.999382,1.000000,0.998455
601,0.980950,1.000000,0.952376
602,0.997798,1.000000,0.994494
603,0.999713,1.000000,0.999281
604,0.501939,0.259259,0.865959
605,0.991501,1.000000,0.978753
606,0.466685,0.259259,0.777824
607,0.905583,1.000000,0.763958
608,0.904264,1.000000,0.760660
609,0.828678,1.000000,0.571696
610,0.995514,1.000000,0.988784
611,0.999153,1.000000,0.997883
612,0.999659,1.000000,0.999147
613,0.994315,1.000000,0.985786
614,0.928736,1.000000,0.821840
615,0.999594,1.000000,0.998985
616,0.998074,1.000000,0.995184
617,0.998509,1.000000,0.996273
618,0.999565,1.000000,0.998912
619,0.551606,0.259259,0.990126
620,0.906971,1.000000,0.767427
621,0.998701,1.000000,0.996753
622,0.994737,1.000000,0.986842
623,0.554661,0.259259,0.997764
624,0.898133,1.000000,0.745333
625,0.998640,1.000000,0.996600
626,0.999492,1.000000,0.998729
627,0.579285,0.464286,0.751783
628,0.710779,0.520000,0.996948
629,0.555314,0.259259,0.999395
630,0.710961,0.520000,0.997403
631,0.566879,0.520000,0.637198
632,0.871771,1.000000,0.679426
633,0.907932,1.000000,0.769830
634,0.959814,1.000000,0.899536
635,0.552682,0.259259,0.992816
636,0.991574,1.000000,0.978935
637,0.705164,0.520000,0.982910
638,0.917117,1.000000,0.792793
639,0.997961,1.000000,0.994903
640,0.997787,1.000000,0.994469
641,0.832045,1.000000,0.580112
642,0.711950,0.520000,0.999876
643,0.999444,1.000000,0.998611
644,0.995610,1.000000,0.989024
645,0.999191,1.000000,0.997978
646,0.908078,1.000000,0.770196
647,0.998785,1.000000,0.996962
648,0.997185,1.000000,0.992964
649,0.875532,1.000000,0.688831
650,0.999046,1.000000,0.997614
651,0.998730,1.000000,0.996824
652,0.537694,0.259259,0.955346
653,0.555309,0.259259,0.999383
654,0.992002,1.000000,0.980004
655,0.894572,1.000000,0.736430
656,0.999601,1.000000,0.999004
657,0.999294,1.000000,0.998235
658,0.553918,0.259259,0.995906
659,0.999383,1.000000,0.998457
660,0.929558,1.000000,0.823895
661,0.999383,1.000000,0.998456
662,0.614824,0.520000,0.757059
663,0.911704,1.000000,0.779259
664,0.999121,1.000000,0.997804
665,0.998530,1.000000,0.996324
666,0.554110,0.259259,0.996387
667,0.711465,0.520000,0.998663
668,0.998021,1.000000,0.995053
669,0.999932,1.000000,0.999831
670,0.677527,0.464286,0.997388
671,0.998579,1.000000,0.996448
672,0.999589,1.000000,0.998973
673,0.865758,1.000000,0.664394
674,0.845599,1.000000,0.613997
675,0.711120,0.520000,0.997799
676,0.994047,1.000000,0.985119
677,0.999542,1.000000,0.998854
678,0.999712,1.000000,0.999280
679,0.990840,1.000000,0.977099
680,0.998293,1.000000,0.995731
681,0.554385,0.259259,0.997073
682,0.997608,1.000000,0.994021
683,0.553436,0.259259,0.994702
684,0.999810,1.000000,0.999524
685,0.912263,1.000000,0.780658
686,0.982034,1.000000,0.955086
687,0.522231,0.259259,0.916688
688,0.993976,1.000000,0.984941
689,0.996499,1.000000,0.991248
690,0.933203,1.000000,0.833007
691,0.999810,1.000000,0.999525
692,0.999598,1.000000,0.998995
693,0.906727,1.000000,0.766818
694,0.999897,1.000000,0.999741
695,0.924976,1.000000,0.812440
696,0.555371,0.259259,0.999538
697,0.709826,0.520000,0.994566
698,0.952064,1.000000,0.880161
699,0.998777,1.000000,0.996941
700,0.994033,1.000000,0.985083
701,0.711229,0.520000,0.998071
702,0.998369,1.000000,0.995923
703,0.701979,0.520000,0.974947
704,0.958495,1.000000,0.896238
705,0.996987,1.000000,0.992467
706,0.994236,1.000000,0.985590
707,0.998825,1.000000,0.997062
708,0.711719,0.520000,0.999298
709,0.999529,1.000000,0.998823
710,0.999486,1.000000,0.998716
711,0.994563,1.000000,0.986409
712,0.999470,1.000000,0.998676
713,0.906530,1.000000,0.766326
714,0.999101,1.000000,0.997754
715,0.554147,0.259259,0.996479
716,0.997396,1.000000,0.993490
717,0.988130,1.000000,0.970325
718,0.999520,1.000000,0.998800
719,0.997427,1.000000,0.993568
720,0.947988,1.000000,0.869971
721,0.998710,1.000000,0.996775
722,0.999864,1.000000,0.999660
723,0.932296,1.000000,0.830739
724,0.913821,1.000000,0.784552
725,0.999247,1.000000,0.998118
726,0.947434,1.000000,0.868586
727,0.554654,0.259259,0.997747
728,0.996216,1.000000,0.990539
729,0.995309,1.000000,0.988271
730,0.711230,0.520000,0.998075
731,0.910411,1.000000,0.776027
732,0.998232,1.000000,0.995579
733,0.695243,0.520000,0.958108
734,0.992485,1.000000,0.981213
735,0.997243,1.000000,0.993108
736,0.999881,1.000000,0.999703
737,0.995466,1.000000,0.988665
738,0.998593,1.000000,0.996483
739,0.991066,1.000000,0.977666
740,0.906340,1.000000,0.765850
741,0.683934,0.520000,0.929836
742,0.999832,1.000000,0.999581
743,0.998031,1.000000,0.995077
744,0.995315,1.000000,0.988288
745,0.940021,1.000000,0.850054
746,0.999681,1.000000,0.999203
747,0.694941,0.520000,0.957351
748,0.999126,1.000000,0.997815
749,0.901045,1.000000,0.752612
750,0.994235,1.000000,0.985588
751,0.999591,1.000000,0.998977
752,0.999925,1.000000,0.999812
753,0.999386,1.000000,0.998465
754,0.998146,1.000000,0.995364
755,0.554457,0.259259,0.997253
756,0.908028,1.000000,0.770069
757,0.711694,0.520000,0.999234
758,0.994965,1.000000,0.987413
759,0.904747,1.000000,0.761868
760,0.999707,1.000000,0.999268
761,0.993590,1.000000,0.983976
762,0.999897,1.000000,0.999744
763,0.992488,1.000000,0.981220
764,0.994898,1.000000,0.987246
765,0.998436,1.000000,0.996089
766,0.899156,1.000000,0.747889
767,0.999962,1.000000,0.999906
768,0.999785,1.000000,0.999462
769,0.996077,1.000000,0.990193
770,0.907118,1.000000,0.767796
771,0.999399,1.000000,0.998498
772,0.869367,1.000000,0.673418
773,0.999898,1.000000,0.999745
774,0.702726,0.520000,0.976816
775,0.537484,0.259259,0.954822
776,0.555431,0.259259,0.999688
777,0.552264,0.259259,0.991770
778,0.999210,1.000000,0.998024
779,0.709728,0.520000,0.994319
780,0.908343,1.000000,0.770857
781,0.999755,1.000000,0.999388
782,0.996079,1.000000,0.990196
783,0.997822,1.000000,0.994556
784,0.997729,1.000000,0.994321
785,0.999353,1.000000,0.998382
786,0.996052,1.000000,0.990130
787,0.998060,1.000000,0.995150
788,0.999561,1.000000,0.998903
789,0.998565,1.000000,0.996414
790,0.999138,1.000000,0.997844
791,0.999716,1.000000,0.999289
792,0.998384,1.000000,0.995959
793,0.554975,0.259259,0.998548
794,0.711855,0.520000,0.999639
795,0.998226,1.000000,0.995565
796,0.555295,0.259259,0.999347
797,0.998903,1.000000,0.997258
798,0.999844,1.000000,0.999611
799,0.555384,0.259259,0.999572
800,0.708191,0.520000,0.990477
801,0.996339,1.000000,0.990848
802,0.999296,1.000000,0.998240
803,0.960575,1.000000,0.901438
804,0.818651,1.000000,0.546627
805,0.999447,1.000000,0.998617
806,0.997409,1.000000,0.993522
807,0.980464,1.000000,0.951161
808,0.999179,1.000000,0.997949
809,0.999038,1.000000,0.997594
810,0.901151,1.000000,0.752876
811,0.995735,1.000000,0.989337
812,0.626345,0.520000,0.785862
813,0.710654,0.520000,0.996636
814,0.551513,0.259259,0.989893
815,0.997679,1.000000,0.994197
816,0.999396,1.000000,0.998490
817,0.997707,1.000000,0.994268
818,0.998367,1.000000,0.995916
819,0.998279,1.000000,0.995698
820,0.999516,1.000000,0.998789
821,0.555032,0.259259,0.998692
