eval,fitness,chem,dyn
263,0.476970,0.259259,0.803537
264,0.591837,0.520000,0.699592
265,0.640298,0.520000,0.820746
266,0.629569,0.520000,0.793923
267,0.493010,0.259259,0.843635
268,0.512541,0.259259,0.892462
269,0.554682,0.259259,0.997816
270,0.706048,0.520000,0.985120
271,0.905502,1.000000,0.763754
272,0.555365,0.259259,0.999523
273,0.598772,0.464286,0.800503
274,0.710462,0.520000,0.996156
275,0.549044,0.259259,0.983721
276,0.414745,0.259259,0.647974
277,0.804861,0.680000,0.992153
278,0.668807,0.448276,0.999603
279,0.455554,0.259259,0.749996
280,0.531885,0.259259,0.940823
281,0.552830,0.259259,0.993185
282,0.998701,1.000000,0.996753
283,0.688652,0.520000,0.941631
284,0.519261,0.259259,0.909263
285,0.411442,0.259259,0.639716
286,0.603380,0.464286,0.812022
287,0.903542,1.000000,0.758856
288,0.702362,0.629630,0.811461
289,0.603654,0.464286,0.812706
290,0.711780,0.520000,0.999451
291,0.999908,1.000000,0.999770
292,0.646482,0.520000,0.836204
293,0.710617,0.520000,0.996542
294,0.806043,0.680000,0.995107
295,0.728385,0.629630,0.876518
296,0.644073,0.520000,0.830183
297,0.932789,1.000000,0.831971
298,0.647703,0.520000,0.839258
299,0.622900,0.520000,0.777250
300,0.553665,0.259259,0.995273
301,0.547554,0.259259,0.979996
302,0.807548,0.680000,0.998869
303,0.838170,0.733333,0.995425
304,0.602330,0.520000,0.725825
305,0.776214,0.629630,0.996091
306,0.729316,0.680000,0.803289
307,0.795709,0.680000,0.969273
308,0.595308,0.520000,0.708269
309,0.477627,0.259259,0.805178
310,0.510193,0.448276,0.603069
311,0.675088,0.520000,0.907719
312,0.701211,0.520000,0.973028
313,0.677960,0.464286,0.998472
314,0.554083,0.259259,0.996319
315,0.678845,0.520000,0.917113
316,0.612792,0.520000,0.751979
317,0.704229,0.520000,0.980573
318,0.711851,0.520000,0.999628
319,0.708163,0.520000,0.990408
320,0.707825,0.520000,0.989562
321,0.777058,0.629630,0.998200
322,0.995424,1.000000,0.988561
323,0.534616,0.259259,0.947651
324,0.704267,0.520000,0.980667
325,0.678525,0.464286,0.999883
326,0.457739,0.259259,0.755459
327,0.999838,1.000000,0.999594
328,0.553251,0.259259,0.994238
329,0.839624,0.733333,0.999059
330,0.403678,0.259259,0.620306
331,0.883855,1.000000,0.709637
332,0.999801,1.000000,0.999502
333,0.552848,0.259259,0.993231
334,0.547279,0.259259,0.979309
335,0.554663,0.259259,0.997770
336,0.805873,0.680000,0.994682
337,0.767547,0.629630,0.974423
338,0.943097,1.000000,0.857742
339,0.788479,0.680000,0.951197
340,0.709284,0.520000,0.993210
341,0.577669,0.520000,0.664171
342,0.978322,1.000000,0.945805
343,0.553064,0.259259,0.993771
344,0.999565,1.000000,0.998913
345,0.480884,0.259259,0.813321
346,0.993925,1.000000,0.984812
347,0.711907,0.520000,0.999767
348,0.555212,0.259259,0.999140
349,0.709118,0.520000,0.992795
350,0.555138,0.259259,0.998956
351,0.711215,0.520000,0.998036
352,0.548737,0.259259,0.982954
353,0.708260,0.520000,0.990651
354,0.701683,0.520000,0.974208
355,0.807482,0.680000,0.998704
356,0.554219,0.259259,0.996658
357,0.777531,0.629630,0.999383
358,0.711421,0.520000,0.998552
359,0.615300,0.520000,0.758251
360,0.553149,0.259259,0.993983
361,0.920999,1.000000,0.802498
362,0.555400,0.259259,0.999611
363,0.772262,0.629630,0.986210
364,0.703665,0.629630,0.814718
365,0.583381,0.448276,0.786039
366,0.839391,0.733333,0.998478
367,0.785639,0.680000,0.944097
368,0.553978,0.259259,0.996055
369,0.668668,0.448276,0.999255
370,0.554361,0.259259,0.997013
371,0.667346,0.520000,0.888366
372,0.554605,0.259259,0.997622
373,0.997882,1.000000,0.994705
374,0.482834,0.259259,0.818195
375,0.606232,0.520000,0.735580
376,0.555084,0.259259,0.998822
377,0.709725,0.520000,0.994312
378,0.553640,0.259259,0.995211
379,0.634940,0.520000,0.807350
380,0.654545,0.448276,0.963950
381,0.886645,1.000000,0.716613
382,0.551117,0.259259,0.988903
383,0.707956,0.520000,0.989889
384,0.551460,0.259259,0.989762
385,0.632154,0.520000,0.800385
386,0.999260,1.000000,0.998151
387,0.750033,0.629630,0.930639
388,0.711690,0.520000,0.999226
389,0.487511,0.259259,0.829888
390,0.553680,0.259259,0.995311
391,0.536918,0.259259,0.953407
392,0.762960,0.680000,0.887399
393,0.830725,1.000000,0.576813
394,0.695051,0.520000,0.957627
395,0.492374,0.259259,0.842047
396,0.725650,0.629630,0.869680
397,0.509740,0.259259,0.885462
398,0.993410,1.000000,0.983525
399,0.674310,0.464286,0.989347
400,0.704852,0.520000,0.982130
401,0.555501,0.259259,0.999863
402,0.803202,0.680000,0.988005
403,0.996558,1.000000,0.991396
404,0.898464,1.000000,0.746160
405,0.711158,0.520000,0.997894
406,0.514632,0.259259,0.897690
407,0.707020,0.520000,0.987549
408,0.710679,0.520000,0.996697
409,0.706052,0.520000,0.985130
410,0.551123,0.259259,0.988919
411,0.668792,0.448276,0.999567
412,0.547213,0.259259,0.979142
413,0.696274,0.520000,0.960686
414,0.578870,0.448276,0.774762
415,0.555235,0.259259,0.999199
416,0.708809,0.520000,0.992023
417,0.999715,1.000000,0.999289
418,0.630802,0.520000,0.797005
419,0.746622,0.680000,0.846554
420,0.872813,1.000000,0.682032
421,0.776745,0.629630,0.997418
422,0.776064,0.629630,0.995716
423,0.644139,0.520000,0.830348
424,0.740544,0.680000,0.831360
425,0.700069,0.520000,0.970172
426,0.663513,0.464286,0.962353
427,0.594166,0.520000,0.705416
428,0.998221,1.000000,0.995551
429,0.769487,0.629630,0.979274
430,0.436305,0.259259,0.701873
431,0.807946,0.680000,0.999866
432,0.997782,1.000000,0.994454
433,0.708978,0.520000,0.992446
434,0.765146,0.629630,0.968421
435,0.555496,0.259259,0.999851
436,0.711477,0.520000,0.998691
437,0.555025,0.259259,0.998674
438,0.804165,0.680000,0.990413
439,0.710843,0.520000,0.997109
440,0.709543,0.520000,0.993856
441,0.913600,1.000000,0.784000
442,0.552815,0.259259,0.993149
443,0.459006,0.259259,0.758627
444,0.667689,0.448276,0.996809
445,0.700785,0.520000,0.971962
446,0.709739,0.520000,0.994347
447,0.674902,0.464286,0.990825
448,0.711885,0.520000,0.999712
449,0.667749,0.448276,0.996959
450,0.776824,0.629630,0.997615
451,0.555218,0.259259,0.999156
452,0.807432,0.680000,0.998580
453,0.636645,0.464286,0.895184
454,0.476482,0.259259,0.802317
455,0.777425,0.629630,0.999117
456,0.772651,0.629630,0.987183
457,0.711098,0.520000,0.997746
458,0.802958,0.680000,0.987394
459,0.742776,0.733333,0.756941
460,0.710431,0.520000,0.996078
461,0.554908,0.259259,0.998380
462,0.711081,0.520000,0.997704
463,0.568420,0.520000,0.641050
464,0.883691,1.000000,0.709227
465,0.555296,0.259259,0.999350
466,0.545597,0.259259,0.975103
467,0.807969,0.680000,0.999922
468,0.614968,0.520000,0.757420
469,0.555277,0.259259,0.999303
470,0.711938,0.520000,0.999845
471,0.553530,0.259259,0.994936
472,0.555417,0.259259,0.999654
473,0.408650,0.259259,0.632735
474,0.490057,0.259259,0.836253
475,0.705208,0.520000,0.983021
476,0.823755,0.733333,0.959387
477,0.553917,0.259259,0.995905
478,0.693747,0.520000,0.954368
479,0.598839,0.464286,0.800669
480,0.906318,1.000000,0.765796
481,0.710048,0.520000,0.995121
482,0.462305,0.259259,0.766873
483,0.999395,1.000000,0.998489
484,0.772122,0.680000,0.910306
485,0.995999,1.000000,0.989999
486,0.647701,0.520000,0.839252
487,0.706128,0.520000,0.985320
488,0.700820,0.520000,0.972049
489,0.664816,0.520000,0.882041
490,0.610444,0.464286,0.829681
491,0.999947,1.000000,0.999869
492,0.802288,0.680000,0.985720
493,0.989826,1.000000,0.974565
494,0.931613,1.000000,0.829033
495,0.711948,0.520000,0.999870
496,0.710696,0.520000,0.996739
497,0.797996,0.680000,0.974989
498,0.706973,0.520000,0.987433
499,0.553986,0.259259,0.996077
500,0.664306,0.520000,0.880764
501,0.777669,0.629630,0.999729
502,0.836024,0.733333,0.990059
503,0.710277,0.520000,0.995692
504,0.486194,0.259259,0.826595
505,0.549258,0.259259,0.984256
506,0.611451,0.448276,0.856214
507,0.555013,0.259259,0.998644
508,0.740724,0.680000,0.831809
509,0.668394,0.448276,0.998571
510,0.805336,0.680000,0.993339
511,0.601356,0.520000,0.723390
512,0.547803,0.259259,0.980618
513,0.531426,0.259259,0.939676
514,0.711477,0.520000,0.998694
515,0.711609,0.629630,0.834579
516,0.711864,0.520000,0.999661
517,0.436547,0.259259,0.702478
518,0.638305,0.520000,0.815762
519,0.698211,0.520000,0.965527
520,0.708917,0.520000,0.992293
521,0.555208,0.259259,0.999131
522,0.617169,0.520000,0.762923
523,0.487678,0.259259,0.830307
524,0.999755,1.000000,0.999388
525,0.541996,0.259259,0.966101
526,0.711944,0.520000,0.999859
527,0.807578,0.680000,0.998945
528,0.711247,0.520000,0.998118
529,0.554443,0.259259,0.997219
530,0.670585,0.680000,0.656462
531,0.554330,0.259259,0.996935
532,0.586347,0.448276,0.793454
533,0.836348,0.733333,0.990871
534,0.979269,1.000000,0.948171
535,0.919126,1.000000,0.797815
536,0.671441,0.464286,0.982175
537,0.996947,1.000000,0.992367
538,0.705319,0.520000,0.983297
539,0.482900,0.259259,0.818360
540,0.545271,0.259259,0.974288
541,0.549448,0.259259,0.984732
542,0.487610,0.259259,0.830135
543,0.483347,0.259259,0.819478
544,0.537210,0.259259,0.954135
545,0.555453,0.259259,0.999744
546,0.564936,0.464286,0.715911
547,0.664101,0.520000,0.880253
548,0.473425,0.259259,0.794675
549,0.668907,0.448276,0.999853
550,0.736068,0.733333,0.740170
551,0.696274,0.520000,0.960686
552,0.511908,0.259259,0.890881
553,0.373472,0.259259,0.544792
554,0.711673,0.520000,0.999182
555,0.502843,0.259259,0.868218
556,0.839520,0.733333,0.998799
557,0.552652,0.259259,0.992742
558,0.484170,0.259259,0.821536
559,0.621926,0.520000,0.774816
560,0.477256,0.259259,0.804250
561,0.872625,1.000000,0.681562
562,0.696817,0.520000,0.962041
563,0.693505,0.680000,0.713762
564,0.711657,0.520000,0.999144
565,0.807649,0.680000,0.999123
566,0.777685,0.629630,0.999767
567,0.701876,0.520000,0.974690
568,0.695588,0.629630,0.794524
569,0.908740,1.000000,0.771849
570,0.805416,0.680000,0.993539
571,0.497176,0.259259,0.854052
572,0.645362,0.520000,0.833406
573,0.710799,0.520000,0.996997
574,0.710901,0.520000,0.997254
575,0.555337,0.259259,0.999453
576,0.555112,0.259259,0.998892
577,0.835048,1.000000,0.587619
578,0.648352,0.520000,0.840879
579,0.709046,0.520000,0.992614
580,0.432362,0.259259,0.692016
581,0.711601,0.520000,0.999002
582,0.553754,0.259259,0.995496
583,0.531206,0.259259,0.939125
584,0.664579,0.448276,0.989034
585,0.674746,0.464286,0.990436
586,0.920983,1.000000,0.802458
587,0.554612,0.259259,0.997642
588,0.994911,1.000000,0.987278
589,0.640556,0.520000,0.821391
590,0.706169,0.520000,0.985423
591,0.554931,0.259259,0.998439
592,0.892967,1.000000,0.732417
593,0.553074,0.259259,0.993795
594,0.546725,0.259259,0.977925
595,0.555352,0.259259,0.999492
596,0.554259,0.259259,0.996759
597,0.681874,0.520000,0.924685
598,0.468739,0.259259,0.782958
599,0.707943,0.520000,0.989857
600,0.555119,0.259259,0.998908
601,0.711455,0.520000,0.998637
602,0.999843,1.000000,0.999608
603,0.516238,0.259259,0.901707
604,0.554648,0.259259,0.997730
605,0.709662,0.520000,0.994155
606,0.654954,0.520000,0.857385
607,0.643750,0.520000,0.829376
608,0.555115,0.259259,0.998898
609,0.777325,0.629630,0.998869
610,0.776869,0.629630,0.997729
611,0.555173,0.259259,0.999042
612,0.554379,0.259259,0.997059
613,0.544587,0.259259,0.972578
614,0.555257,0.259259,0.999253
615,0.777455,0.629630,0.999193
616,0.976477,1.000000,0.941192
617,0.975848,1.000000,0.939620
618,0.997493,1.000000,0.993732
619,0.737390,0.629630,0.899032
620,0.492934,0.259259,0.843447
621,0.554205,0.259259,0.996625
622,0.705930,0.520000,0.984825
623,0.555432,0.259259,0.999692
624,0.711601,0.520000,0.999004
625,0.540008,0.259259,0.961132
626,0.711449,0.520000,0.998623
627,0.551271,0.259259,0.989289
628,0.711833,0.520000,0.999582
629,0.668328,0.448276,0.998406
630,0.906820,1.000000,0.767049
631,0.802666,0.680000,0.986666
632,0.554678,0.259259,0.997805
633,0.548849,0.259259,0.983234
634,0.465639,0.259259,0.775209
635,0.999544,1.000000,0.998860
636,0.552851,0.259259,0.993240
637,0.555193,0.259259,0.999093
638,0.872093,1.000000,0.680233
639,0.928957,1.000000,0.822393
640,0.999641,1.000000,0.999102
641,0.603157,0.520000,0.727893
642,0.555306,0.259259,0.999376
643,0.949919,1.000000,0.874797
644,0.439352,0.259259,0.709492
645,0.999811,1.000000,0.999527
646,0.555093,0.259259,0.998845
647,0.555310,0.259259,0.999385
648,0.461419,0.259259,0.764659
649,0.555282,0.259259,0.999316
650,0.776992,0.629630,0.998036
651,0.514481,0.259259,0.897315
652,0.804394,0.680000,0.990985
653,0.553971,0.259259,0.996038
654,0.549627,0.259259,0.985178
655,0.764224,0.680000,0.890561
656,0.995904,1.000000,0.989761
657,0.546552,0.259259,0.977490
658,0.776728,0.629630,0.997375
659,0.514460,0.259259,0.897262
660,0.777017,0.629630,0.998099
661,0.711883,0.520000,0.999707
662,0.546352,0.259259,0.976992
663,0.710755,0.520000,0.996887
664,0.711794,0.520000,0.999486
665,0.625280,0.520000,0.783201
666,0.563738,0.464286,0.712916
667,0.546315,0.259259,0.976899
668,0.999950,1.000000,0.999875
669,0.554858,0.259259,0.998257
670,0.991981,1.000000,0.979953
671,0.476849,0.259259,0.803235
672,0.707576,0.520000,0.988940
673,0.550322,0.259259,0.986917
674,0.802011,0.680000,0.985029
675,0.710175,0.520000,0.995438
676,0.711189,0.520000,0.997972
677,0.554286,0.259259,0.996827
678,0.551950,0.259259,0.990986
679,0.703581,0.520000,0.978953
680,0.488716,0.259259,0.832902
681,0.978068,1.000000,0.945171
682,0.711343,0.520000,0.998358
683,0.553143,0.259259,0.993970
684,0.548673,0.259259,0.982793
685,0.777652,0.629630,0.999685
686,0.805842,0.680000,0.994604
687,0.642919,0.520000,0.827298
688,0.997843,1.000000,0.994608
689,0.622862,0.520000,0.777154
690,0.555145,0.259259,0.998973
691,0.493464,0.259259,0.844771
692,0.588915,0.448276,0.799875
693,0.726518,0.680000,0.796295
694,0.577621,0.464286,0.747624
695,0.997159,1.000000,0.992898
696,0.998686,1.000000,0.996716
697,0.378976,0.259259,0.558552
698,0.995239,1.000000,0.988098
699,0.710578,0.520000,0.996444
700,0.775235,0.629630,0.993643
701,0.923223,1.000000,0.808058
702,0.551032,0.259259,0.988690
703,0.666860,0.448276,0.994735
704,0.556004,0.520000,0.610011
705,0.704298,0.520000,0.980744
706,0.742112,0.680000,0.835281
707,0.632231,0.520000,0.800578
708,0.705527,0.520000,0.983817
709,0.546746,0.259259,0.977976
710,0.703785,0.520000,0.979463
711,0.554087,0.259259,0.996329
712,0.702296,0.629630,0.811297
713,0.653659,0.520000,0.854147
714,0.687419,0.520000,0.938549
715,0.710007,0.520000,0.995018
716,0.653559,0.448276,0.961484
717,0.897887,1.000000,0.744717
718,0.486384,0.259259,0.827070
719,0.586949,0.448276,0.794959
720,0.708689,0.520000,0.991724
721,0.650032,0.520000,0.845080
722,0.759785,0.629630,0.955017
723,0.688906,0.629630,0.777820
724,0.999188,1.000000,0.997969
725,0.929308,1.000000,0.823271
726,0.499592,0.259259,0.860092
727,0.633477,0.520000,0.803693
728,0.711652,0.520000,0.999129
729,0.554428,0.259259,0.997181
730,0.710053,0.520000,0.995132
731,0.807445,0.680000,0.998612
732,0.806822,0.680000,0.997055
733,0.554070,0.259259,0.996285
734,0.917536,1.000000,0.793839
735,0.554530,0.259259,0.997436
736,0.542481,0.259259,0.967313
737,0.776972,0.629630,0.997986
738,0.807422,0.680000,0.998556
739,0.636019,0.520000,0.810049
740,0.711201,0.520000,0.998002
741,0.521925,0.259259,0.915924
742,0.501688,0.259259,0.865331
743,0.554972,0.259259,0.998541
744,0.663008,0.448276,0.985107
745,0.806647,0.680000,0.996617
746,0.473624,0.259259,0.795170
747,0.645935,0.520000,0.834838
748,0.424809,0.259259,0.673134
749,0.554462,0.259259,0.997265
750,0.555237,0.259259,0.999203
751,0.553892,0.259259,0.995840
752,0.700027,0.520000,0.970068
753,0.553459,0.259259,0.994759
754,0.554200,0.259259,0.996612
755,0.548092,0.259259,0.981341
756,0.669229,0.680000,0.653073
757,0.554256,0.259259,0.996751
758,0.711380,0.520000,0.998451
759,0.462464,0.259259,0.767271
760,0.472262,0.259259,0.791767
761,0.552282,0.259259,0.991815
762,0.542825,0.259259,0.968175
763,0.555216,0.259259,0.999150
764,0.998064,1.000000,0.995160
765,0.773041,0.629630,0.988158
766,0.777544,0.629630,0.999416
767,0.920811,1.000000,0.802027
768,0.998738,1.000000,0.996844
769,0.535203,0.259259,0.949119
770,0.491916,0.259259,0.840902
771,0.548390,0.259259,0.982086
772,0.551840,0.259259,0.990712
773,0.677603,0.464286,0.997580
774,0.653382,0.629630,0.689010
775,0.382021,0.259259,0.566165
776,0.711863,0.520000,0.999658
777,0.548525,0.259259,0.982423
778,0.805403,0.680000,0.993506
779,0.711640,0.520000,0.999099
780,0.555179,0.259259,0.999058
781,0.485196,0.259259,0.824101
782,0.744178,0.629630,0.916002
783,0.553901,0.259259,0.995862
784,0.981877,1.000000,0.954692
785,0.544564,0.259259,0.972521
786,0.555404,0.259259,0.999622
787,0.678310,0.464286,0.999347
788,0.668098,0.448276,0.997832
789,0.682099,0.629630,0.760804
790,0.617504,0.520000,0.763760
791,0.648894,0.520000,0.842235
792,0.708664,0.520000,0.991661
793,0.453495,0.259259,0.744849
794,0.555415,0.259259,0.999649
795,0.769153,0.680000,0.902883
796,0.948549,1.000000,0.871373
797,0.693390,0.520000,0.953474
798,0.711667,0.520000,0.999168
799,0.677034,0.520000,0.912586
800,0.554731,0.259259,0.997938
801,0.555213,0.259259,0.999145
802,0.480671,0.259259,0.812788
803,0.554795,0.259259,0.998099
804,0.711176,0.520000,0.997940
805,0.806887,0.680000,0.997217
806,0.447444,0.259259,0.729721
807,0.930979,1.000000,0.827448
808,0.995111,1.000000,0.987778
809,0.489572,0.259259,0.835041
810,0.553414,0.259259,0.994646
811,0.549325,0.259259,0.984423
812,0.756909,0.733333,0.792274
813,0.549152,0.259259,0.983990
814,0.458716,0.259259,0.757901
815,0.711949,0.520000,0.999873
816,0.665191,0.629630,0.718534
817,0.478245,0.259259,0.806723
818,0.999541,1.000000,0.998853
819,0.554654,0.259259,0.997747
820,0.706733,0.520000,0.986832
821,0.702104,0.629630,0.810816
