eval,fitness,chem,dyn
231,0.550182,0.259259,0.986565
232,0.646241,0.629630,0.671159
233,0.710889,0.520000,0.997223
234,0.710905,0.520000,0.997262
235,0.554886,0.259259,0.998325
236,0.999535,1.000000,0.998838
237,0.711274,0.520000,0.998186
238,0.553775,0.259259,0.995549
239,0.585043,0.520000,0.682608
240,0.807909,0.680000,0.999773
241,0.997988,1.000000,0.994970
242,0.555160,0.259259,0.999010
243,0.999686,1.000000,0.999214
244,0.553032,0.259259,0.993691
245,0.549382,0.259259,0.984566
246,0.998532,1.000000,0.996329
247,0.540805,0.259259,0.963124
248,0.711877,0.520000,0.999692
249,0.680167,0.520000,0.920417
250,0.990011,1.000000,0.975028
251,0.711763,0.520000,0.999407
252,0.551299,0.259259,0.989358
253,0.777210,0.629630,0.998581
254,0.632336,0.520000,0.800840
255,0.805756,0.680000,0.994389
256,0.491520,0.259259,0.839911
257,0.497698,0.259259,0.855355
258,0.999805,1.000000,0.999511
259,0.525731,0.259259,0.925439
260,0.777739,0.629630,0.999903
261,0.807396,0.680000,0.998491
262,0.792587,0.680000,0.961467
263,0.539437,0.259259,0.959704
264,0.555063,0.259259,0.998769
265,0.951804,1.000000,0.879510
266,0.999838,1.000000,0.999594
267,0.744527,0.629630,0.916873
268,0.705291,0.520000,0.983226
269,0.633006,0.520000,0.802514
270,0.711421,0.520000,0.998552
271,0.554956,0.259259,0.998502
272,0.933583,1.000000,0.833958
273,0.711754,0.520000,0.999386
274,0.563691,0.520000,0.629228
275,0.700939,0.520000,0.972348
276,0.807601,0.680000,0.999003
277,0.685210,0.520000,0.933026
278,0.922940,1.000000,0.807349
279,0.900169,1.000000,0.750422
280,0.532280,0.259259,0.941812
281,0.493208,0.259259,0.844132
282,0.545466,0.259259,0.974775
283,0.807507,0.680000,0.998768
284,0.547655,0.259259,0.980247
285,0.998770,1.000000,0.996924
286,0.939162,1.000000,0.847904
287,0.554983,0.259259,0.998568
288,0.743752,0.680000,0.839380
289,0.555042,0.259259,0.998715
290,0.710532,0.520000,0.996329
291,0.711569,0.520000,0.998923
292,0.554936,0.259259,0.998452
293,0.999453,1.000000,0.998633
294,0.555413,0.259259,0.999644
295,0.886855,1.000000,0.717137
296,0.710608,0.520000,0.996521
297,0.617571,0.464286,0.847498
298,0.761142,0.629630,0.958411
299,0.710666,0.520000,0.996664
300,0.648724,0.520000,0.841809
301,0.665929,0.464286,0.968394
302,0.555403,0.259259,0.999619
303,0.923419,1.000000,0.808548
304,0.997902,1.000000,0.994756
305,0.776631,0.629630,0.997132
306,0.708047,0.520000,0.990117
307,0.993392,1.000000,0.983479
308,0.508982,0.259259,0.883567
309,0.709711,0.520000,0.994278
310,0.769005,0.680000,0.902514
311,0.489364,0.259259,0.834520
312,0.844117,1.000000,0.610292
313,0.554818,0.259259,0.998155
314,0.696270,0.520000,0.960676
315,0.454535,0.259259,0.747447
316,0.709892,0.520000,0.994730
317,0.711957,0.520000,0.999893
318,0.806593,0.680000,0.996482
319,0.602227,0.520000,0.725567
320,0.760242,0.629630,0.956162
321,0.412386,0.259259,0.642077
322,0.616292,0.448276,0.868315
323,0.668819,0.448276,0.999635
324,0.510313,0.259259,0.886893
325,0.806497,0.680000,0.996242
326,0.711786,0.520000,0.999464
327,0.554094,0.259259,0.996345
328,0.622393,0.520000,0.775983
329,0.681473,0.520000,0.923683
330,0.660953,0.680000,0.632382
331,0.905571,1.000000,0.763927
332,0.708406,0.520000,0.991016
333,0.711624,0.520000,0.999060
334,0.650420,0.520000,0.846049
335,0.807675,0.680000,0.999188
336,0.554985,0.259259,0.998573
337,0.555483,0.259259,0.999818
338,0.711290,0.520000,0.998226
339,0.996932,1.000000,0.992331
340,0.555378,0.259259,0.999555
341,0.547975,0.259259,0.981049
342,0.728673,0.629630,0.877238
343,0.509725,0.259259,0.885424
344,0.837299,0.733333,0.993246
345,0.581751,0.464286,0.757949
346,0.544282,0.259259,0.971816
347,0.553505,0.259259,0.994873
348,0.710645,0.629630,0.832167
349,0.662671,0.520000,0.876677
350,0.711663,0.520000,0.999158
351,0.521231,0.259259,0.914188
352,0.777157,0.629630,0.998448
353,0.553145,0.259259,0.993973
354,0.777371,0.629630,0.998982
355,0.554163,0.259259,0.996519
356,0.689633,0.520000,0.944082
357,0.710823,0.520000,0.997057
358,0.701826,0.520000,0.974566
359,0.549832,0.259259,0.985692
360,0.800694,0.680000,0.981734
361,0.704182,0.520000,0.980456
362,0.999601,1.000000,0.999002
363,0.880038,1.000000,0.700096
364,0.772043,0.629630,0.985663
365,0.807861,0.680000,0.999654
366,0.711347,0.520000,0.998367
367,0.686320,0.520000,0.935799
368,0.553127,0.259259,0.993929
369,0.570197,0.520000,0.645492
370,0.553660,0.259259,0.995262
371,0.709783,0.520000,0.994458
372,0.999915,1.000000,0.999786
373,0.710798,0.520000,0.996994
374,0.773294,0.629630,0.988790
375,0.812173,0.733333,0.930433
376,0.807655,0.680000,0.999138
377,0.554739,0.259259,0.997958
378,0.958651,1.000000,0.896628
379,0.675472,0.629630,0.744236
380,0.646168,0.520000,0.835419
381,0.646858,0.520000,0.837146
382,0.806438,0.680000,0.996095
383,0.446813,0.259259,0.728143
384,0.996718,1.000000,0.991794
385,0.780460,0.680000,0.931149
386,0.711737,0.520000,0.999342
387,0.448744,0.259259,0.732972
388,0.879514,1.000000,0.698784
389,0.554384,0.259259,0.997071
390,0.711287,0.520000,0.998216
391,0.775856,0.629630,0.995195
392,0.542922,0.464286,0.660875
393,0.708980,0.520000,0.992451
394,0.544060,0.259259,0.971262
395,0.459074,0.259259,0.758795
396,0.549095,0.259259,0.983848
397,0.666507,0.520000,0.886268
398,0.555490,0.259259,0.999837
399,0.533987,0.259259,0.946079
400,0.638011,0.520000,0.815027
401,0.549622,0.259259,0.985166
402,0.555441,0.259259,0.999713
403,0.628158,0.464286,0.873966
404,0.552980,0.259259,0.993562
405,0.550637,0.259259,0.987704
406,0.772969,0.629630,0.987978
407,0.451311,0.259259,0.739389
408,0.838251,0.733333,0.995628
409,0.986286,1.000000,0.965714
410,0.777509,0.629630,0.999329
411,0.710463,0.520000,0.996158
412,0.597327,0.448276,0.820903
413,0.548908,0.259259,0.983381
414,0.980531,1.000000,0.951328
415,0.554983,0.259259,0.998570
416,0.711700,0.520000,0.999250
417,0.545961,0.259259,0.976014
418,0.636829,0.520000,0.812072
419,0.710165,0.520000,0.995413
420,0.555452,0.259259,0.999741
421,0.701508,0.520000,0.973770
422,0.555513,0.259259,0.999894
423,0.657852,0.520000,0.864631
424,0.556997,0.464286,0.696064
425,0.936198,1.000000,0.840495
426,0.709934,0.520000,0.994836
427,0.540978,0.259259,0.963557
428,0.426814,0.259259,0.678146
429,0.773787,0.629630,0.990024
430,0.553327,0.259259,0.994430
431,0.555384,0.259259,0.999570
432,0.479790,0.259259,0.810586
433,0.630210,0.520000,0.795526
434,0.675917,0.464286,0.993365
435,0.595944,0.448276,0.817447
436,0.651219,0.733333,0.528047
437,0.555430,0.259259,0.999687
438,0.772495,0.629630,0.986792
439,0.453038,0.259259,0.743707
440,0.799729,0.680000,0.979323
441,0.708468,0.520000,0.991170
442,0.705970,0.520000,0.984925
443,0.654099,0.448276,0.962834
444,0.711922,0.520000,0.999805
445,0.999704,1.000000,0.999260
446,0.999618,1.000000,0.999046
447,0.553970,0.259259,0.996037
448,0.649136,0.520000,0.842840
449,0.486065,0.259259,0.826273
450,0.549347,0.259259,0.984479
451,0.938361,1.000000,0.845903
452,0.594652,0.520000,0.706629
453,0.555420,0.259259,0.999661
454,0.523633,0.259259,0.920193
455,0.666294,0.520000,0.885735
456,0.553911,0.259259,0.995887
457,0.774876,0.629630,0.992745
458,0.554993,0.259259,0.998593
459,0.483543,0.259259,0.819968
460,0.548936,0.259259,0.983452
461,0.998892,1.000000,0.997231
462,0.465091,0.259259,0.773838
463,0.709030,0.520000,0.992575
464,0.602484,0.520000,0.726210
465,0.607510,0.520000,0.738776
466,0.774797,0.733333,0.836992
467,0.993216,1.000000,0.983040
468,0.999826,1.000000,0.999565
469,0.742522,0.733333,0.756304
470,0.891110,1.000000,0.727775
471,0.711532,0.520000,0.998829
472,0.668483,0.629630,0.726762
473,0.832378,0.733333,0.980944
474,0.707233,0.520000,0.988084
475,0.707407,0.520000,0.988518
476,0.996070,1.000000,0.990175
477,0.553190,0.259259,0.994086
478,0.710289,0.520000,0.995723
479,0.555026,0.259259,0.998676
480,0.576410,0.448276,0.768610
481,0.555016,0.259259,0.998652
482,0.443890,0.259259,0.720837
483,0.482406,0.259259,0.817126
484,0.353715,0.259259,0.495398
485,0.920918,1.000000,0.802295
486,0.993634,1.000000,0.984084
487,0.470884,0.259259,0.788320
488,0.711801,0.520000,0.999504
489,0.711869,0.520000,0.999673
490,0.393254,0.259259,0.594246
491,0.708458,0.520000,0.991146
492,0.678049,0.520000,0.915122
493,0.480004,0.259259,0.811120
494,0.775568,0.629630,0.994475
495,0.528030,0.259259,0.931185
496,0.636135,0.520000,0.810339
497,0.799285,0.680000,0.978213
498,0.699341,0.680000,0.728352
499,0.996478,1.000000,0.991196
500,0.535232,0.259259,0.949192
501,0.708083,0.520000,0.990207
502,0.555307,0.259259,0.999377
503,0.554921,0.259259,0.998413
504,0.997883,1.000000,0.994707
505,0.491440,0.259259,0.839712
506,0.925608,1.000000,0.814019
507,0.711743,0.520000,0.999358
508,0.807817,0.680000,0.999543
509,0.666563,0.448276,0.993993
510,0.695597,0.520000,0.958991
511,0.550088,0.259259,0.986330
512,0.495479,0.259259,0.849808
513,0.999681,1.000000,0.999203
514,0.776427,0.629630,0.996623
515,0.643691,0.520000,0.829227
516,0.708925,0.520000,0.992312
517,0.668268,0.448276,0.998257
518,0.777138,0.629630,0.998399
519,0.807747,0.680000,0.999368
520,0.552180,0.259259,0.991562
521,0.775711,0.629630,0.994833
522,0.668922,0.448276,0.999892
523,0.483261,0.259259,0.819263
524,0.711766,0.520000,0.999415
525,0.710714,0.520000,0.996786
526,0.503901,0.259259,0.870863
527,0.614993,0.464286,0.841054
528,0.445190,0.259259,0.724086
529,0.999301,1.000000,0.998252
530,0.446953,0.259259,0.728494
531,0.994283,1.000000,0.985707
532,0.999496,1.000000,0.998739
533,0.667536,0.448276,0.996425
534,0.660059,0.520000,0.870148
535,0.666135,0.448276,0.992924
536,0.999004,1.000000,0.997510
537,0.688357,0.520000,0.940893
538,0.554592,0.259259,0.997590
539,0.711577,0.520000,0.998942
540,0.554161,0.259259,0.996514
541,0.657291,0.629630,0.698783
542,0.730190,0.629630,0.881030
543,0.691724,0.629630,0.784866
544,0.678552,0.464286,0.999952
545,0.674371,0.520000,0.905929
546,0.775106,0.680000,0.917765
547,0.760976,0.629630,0.957995
548,0.468424,0.259259,0.782170
549,0.553599,0.259259,0.995108
550,0.656433,0.520000,0.861083
551,0.667306,0.448276,0.995852
552,0.998946,1.000000,0.997364
553,0.806871,0.680000,0.997176
554,0.711444,0.520000,0.998610
555,0.552751,0.259259,0.992989
556,0.554844,0.259259,0.998222
557,0.961585,1.000000,0.903961
558,0.776068,0.629630,0.995726
559,0.689206,0.520000,0.943014
560,0.934756,1.000000,0.836891
561,0.890737,1.000000,0.726842
562,0.992612,1.000000,0.981531
563,0.445713,0.259259,0.725394
564,0.807353,0.680000,0.998383
565,0.704929,0.520000,0.982322
566,0.554639,0.259259,0.997708
567,0.617705,0.520000,0.764262
568,0.636353,0.520000,0.810884
569,0.553038,0.259259,0.993705
570,0.910629,1.000000,0.776574
571,0.469657,0.259259,0.785253
572,0.546851,0.259259,0.978238
573,0.649723,0.520000,0.844307
574,0.410331,0.259259,0.636939
575,0.805680,0.680000,0.994199
576,0.549569,0.259259,0.985034
577,0.711908,0.520000,0.999769
578,0.550942,0.259259,0.988466
579,0.555475,0.259259,0.999799
580,0.658736,0.520000,0.866840
581,0.488905,0.259259,0.833374
582,0.711452,0.520000,0.998630
583,0.675897,0.464286,0.993313
584,0.711425,0.520000,0.998562
585,0.777729,0.629630,0.999878
586,0.554713,0.259259,0.997893
587,0.554203,0.259259,0.996618
588,0.554612,0.259259,0.997640
589,0.710091,0.520000,0.995229
590,0.548058,0.259259,0.981256
591,0.700787,0.520000,0.971969
592,0.740988,0.680000,0.832470
593,0.998753,1.000000,0.996883
594,0.711380,0.520000,0.998450
595,0.711172,0.520000,0.997930
596,0.477233,0.259259,0.804193
597,0.566955,0.448276,0.744973
598,0.709133,0.520000,0.992833
599,0.807029,0.680000,0.997572
600,0.444373,0.259259,0.722045
601,0.708250,0.520000,0.990624
602,0.553019,0.259259,0.993660
603,0.450962,0.259259,0.738517
604,0.915684,1.000000,0.789210
605,0.671777,0.464286,0.983015
606,0.499301,0.259259,0.859363
607,0.711463,0.520000,0.998658
608,0.897058,1.000000,0.742645
609,0.634023,0.520000,0.805058
610,0.710549,0.520000,0.996372
611,0.498565,0.259259,0.857522
612,0.711106,0.520000,0.997766
613,0.998693,1.000000,0.996732
614,0.999770,1.000000,0.999425
615,0.711911,0.520000,0.999776
616,0.555113,0.259259,0.998893
617,0.555220,0.259259,0.999162
618,0.523962,0.259259,0.921017
619,0.996237,1.000000,0.990593
620,0.581399,0.448276,0.781085
621,0.553209,0.259259,0.994135
622,0.430929,0.259259,0.688434
623,0.796093,0.680000,0.970232
624,0.553902,0.259259,0.995865
625,0.555236,0.259259,0.999200
626,0.776840,0.629630,0.997655
627,0.613696,0.520000,0.754239
628,0.926841,1.000000,0.817103
629,0.931973,1.000000,0.829932
630,0.908491,1.000000,0.771226
631,0.555125,0.259259,0.998923
632,0.555354,0.259259,0.999496
633,0.711652,0.520000,0.999131
634,0.768066,0.629630,0.975721
635,0.711409,0.520000,0.998521
636,0.482350,0.259259,0.816985
637,0.998889,1.000000,0.997223
638,0.900172,1.000000,0.750429
639,0.552728,0.259259,0.992931
640,0.711152,0.520000,0.997881
641,0.617829,0.520000,0.764572
642,0.684420,0.520000,0.931050
643,0.550383,0.259259,0.987067
644,0.478541,0.259259,0.807463
645,0.711769,0.520000,0.999423
646,0.555264,0.259259,0.999272
647,0.491521,0.259259,0.839915
648,0.552024,0.259259,0.991171
649,0.999359,1.000000,0.998398
650,0.777494,0.629630,0.999291
651,0.807700,0.680000,0.999250
652,0.728695,0.629630,0.877294
653,0.942504,1.000000,0.856260
654,0.999029,1.000000,0.997573
655,0.999754,1.000000,0.999386
656,0.648029,0.448276,0.947658
657,0.633863,0.520000,0.804658
658,0.515392,0.259259,0.899590
659,0.707232,0.520000,0.988079
660,0.763116,0.629630,0.963345
661,0.995475,1.000000,0.988687
662,0.711468,0.520000,0.998671
663,0.701393,0.520000,0.973482
664,0.555517,0.259259,0.999903
665,0.832826,0.733333,0.982065
666,0.666061,0.448276,0.992739
667,0.697245,0.629630,0.798668
668,0.555550,0.259259,0.999987
669,0.473265,0.259259,0.794274
670,0.602687,0.520000,0.726718
671,0.994207,1.000000,0.985517
672,0.999701,1.000000,0.999252
673,0.710382,0.520000,0.995956
674,0.553627,0.259259,0.995178
675,0.709207,0.520000,0.993018
676,0.554090,0.259259,0.996337
677,0.708390,0.520000,0.990974
678,0.548287,0.259259,0.981829
679,0.711639,0.520000,0.999097
680,0.709956,0.520000,0.994890
681,0.677117,0.464286,0.996364
682,0.555512,0.259259,0.999890
683,0.615281,0.520000,0.758202
684,0.555015,0.259259,0.998648
685,0.704101,0.520000,0.980252
686,0.707177,0.520000,0.987943
687,0.997333,1.000000,0.993332
688,0.675791,0.464286,0.993048
689,0.711188,0.520000,0.997969
690,0.554707,0.259259,0.997880
691,0.485938,0.259259,0.825956
692,0.806897,0.680000,0.997244
693,0.555390,0.259259,0.999586
694,0.711670,0.520000,0.999174
695,0.711922,0.520000,0.999804
696,0.711606,0.520000,0.999016
697,0.777653,0.629630,0.999689
698,0.479545,0.448276,0.526449
699,0.625796,0.520000,0.784490
700,0.555439,0.259259,0.999709
701,0.999314,1.000000,0.998285
702,0.710003,0.520000,0.995008
703,0.710474,0.520000,0.996184
704,0.998376,1.000000,0.995940
705,0.876520,1.000000,0.691300
706,0.540553,0.259259,0.962493
707,0.807965,0.680000,0.999911
708,0.777162,0.629630,0.998460
709,0.777264,0.629630,0.998715
710,0.711547,0.520000,0.998868
711,0.711822,0.520000,0.999555
712,0.604587,0.520000,0.731467
713,0.940932,1.000000,0.852329
714,0.423751,0.259259,0.670488
715,0.708739,0.520000,0.991846
716,0.693081,0.520000,0.952704
717,0.554770,0.259259,0.998035
718,0.555251,0.259259,0.999238
719,0.999157,1.000000,0.997894
720,0.594429,0.464286,0.789643
721,0.806965,0.680000,0.997413
722,0.545736,0.259259,0.975451
723,0.632543,0.520000,0.801358
724,0.666781,0.448276,0.994538
725,0.676076,0.520000,0.910190
726,0.553452,0.259259,0.994741
727,0.554763,0.259259,0.998018
728,0.552969,0.259259,0.993534
729,0.999727,1.000000,0.999316
730,0.730595,0.680000,0.806488
731,0.912441,1.000000,0.781103
732,0.711590,0.520000,0.998974
733,0.413258,0.259259,0.644257
734,0.711721,0.520000,0.999303
735,0.777155,0.629630,0.998443
736,0.694721,0.520000,0.956802
737,0.711297,0.520000,0.998242
738,0.555412,0.259259,0.999641
739,0.455553,0.259259,0.749993
740,0.711285,0.520000,0.998212
741,0.915776,1.000000,0.789439
742,0.637799,0.520000,0.814499
743,0.555242,0.259259,0.999217
744,0.711879,0.520000,0.999698
745,0.700664,0.520000,0.971660
746,0.642293,0.520000,0.825732
747,0.999075,1.000000,0.997687
748,0.554359,0.259259,0.997008
749,0.555186,0.259259,0.999077
750,0.992209,1.000000,0.980524
751,0.777731,0.629630,0.999884
752,0.544533,0.259259,0.972444
753,0.489909,0.259259,0.835885
754,0.805666,0.680000,0.994166
755,0.554251,0.259259,0.996738
756,0.981764,1.000000,0.954410
757,0.604610,0.680000,0.491526
758,0.807600,0.680000,0.999001
759,0.686773,0.520000,0.936932
760,0.774516,0.629630,0.991846
761,0.554342,0.259259,0.996966
762,0.709564,0.520000,0.993909
763,0.804393,0.680000,0.990982
764,0.681561,0.520000,0.923903
765,0.549315,0.259259,0.984398
766,0.887514,1.000000,0.718785
767,0.639511,0.520000,0.818779
768,0.706075,0.520000,0.985188
769,0.447432,0.259259,0.729692
770,0.475365,0.259259,0.799523
771,0.554797,0.259259,0.998104
772,0.776279,0.629630,0.996253
773,0.667010,0.448276,0.995112
774,0.550715,0.259259,0.987899
775,0.554650,0.259259,0.997737
776,0.441184,0.259259,0.714071
777,0.421777,0.259259,0.665554
778,0.932396,1.000000,0.830990
779,0.449650,0.259259,0.735236
780,0.554818,0.259259,0.998156
781,0.711696,0.520000,0.999240
782,0.659810,0.629630,0.705079
783,0.766591,0.629630,0.972033
784,0.549850,0.259259,0.985737
785,0.710452,0.520000,0.996131
786,0.749432,0.680000,0.853579
787,0.711569,0.520000,0.998921
788,0.555144,0.259259,0.998971
789,0.551825,0.259259,0.990673
790,0.709020,0.520000,0.992549
791,0.689517,0.520000,0.943792
792,0.781400,0.680000,0.933499
793,0.997222,1.000000,0.993054
794,0.553230,0.259259,0.994187
795,0.493698,0.259259,0.845356
796,0.706235,0.520000,0.985587
797,0.554571,0.259259,0.997539
798,0.773354,0.629630,0.988941
799,0.834067,0.733333,0.985167
800,0.784736,0.680000,0.941839
801,0.780422,0.680000,0.931054
802,0.708733,0.520000,0.991833
803,0.706158,0.520000,0.985395
804,0.553439,0.259259,0.994709
805,0.634115,0.520000,0.805287
806,0.696276,0.520000,0.960690
807,0.678408,0.520000,0.916021
808,0.709556,0.520000,0.993891
809,0.695577,0.520000,0.958941
810,0.711375,0.520000,0.998438
811,0.969553,1.000000,0.923881
812,0.521501,0.259259,0.914864
813,0.751735,1.000000,0.379337
814,0.768804,0.629630,0.977566
815,0.992344,1.000000,0.980861
816,0.777220,0.629630,0.998605
817,0.554108,0.259259,0.996381
818,0.999001,1.000000,0.997502
819,0.776201,0.629630,0.996057
820,0.708720,0.520000,0.991800
821,0.807701,0.680000,0.999252
