eval,fitness,chem,dyn
304,0.668635,0.448276,0.999174
305,0.999225,1.000000,0.998062
306,0.999643,1.000000,0.999106
307,0.955875,1.000000,0.889688
308,0.998142,1.000000,0.995355
309,0.994436,1.000000,0.986089
310,0.999724,1.000000,0.999311
311,0.623061,0.520000,0.777652
312,0.999069,1.000000,0.997673
313,0.711723,0.520000,0.999308
314,0.991017,1.000000,0.977541
315,0.489419,0.259259,0.834660
316,0.924706,1.000000,0.811766
317,0.999417,1.000000,0.998543
318,0.468001,0.259259,0.781114
319,0.999782,1.000000,0.999454
320,0.667962,0.448276,0.997492
321,0.999608,1.000000,0.999021
322,0.999813,1.000000,0.999533
323,0.987942,1.000000,0.969855
324,0.999938,1.000000,0.999845
325,0.898473,1.000000,0.746182
326,0.999140,1.000000,0.997851
327,0.998750,1.000000,0.996876
328,0.899581,1.000000,0.748952
329,0.986608,1.000000,0.966519
330,0.997292,1.000000,0.993229
331,0.995238,1.000000,0.988095
332,0.547929,0.259259,0.980934
333,0.999933,1.000000,0.999833
334,0.991139,1.000000,0.977847
335,0.551838,0.259259,0.990706
336,0.999327,1.000000,0.998319
337,0.469343,0.259259,0.784468
338,0.555494,0.259259,0.999846
339,0.555201,0.259259,0.999114
340,0.998838,1.000000,0.997094
341,0.990451,1.000000,0.976128
342,0.555229,0.259259,0.999184
343,0.995015,1.000000,0.987538
344,0.998000,1.000000,0.994999
345,0.998607,1.000000,0.996518
346,0.996244,1.000000,0.990610
347,0.998451,1.000000,0.996127
348,0.836809,1.000000,0.592022
349,0.999200,1.000000,0.997999
350,0.998609,1.000000,0.996523
351,0.948480,1.000000,0.871201
352,0.902412,1.000000,0.756029
353,0.999870,1.000000,0.999675
354,0.493865,0.259259,0.845773
355,0.998402,1.000000,0.996004
356,0.993907,1.000000,0.984767
357,0.999488,1.000000,0.998719
358,0.996037,1.000000,0.990093
359,0.711642,0.520000,0.999105
360,0.612587,0.520000,0.751467
361,0.469560,0.259259,0.785010
362,0.902838,1.000000,0.757094
363,0.955214,1.000000,0.888036
364,0.998740,1.000000,0.996850
365,0.997953,1.000000,0.994882
366,0.473804,0.259259,0.795620
367,0.990755,1.000000,0.976889
368,0.668380,0.448276,0.998536
369,0.999776,1.000000,0.999440
370,0.997221,1.000000,0.993053
371,0.999662,1.000000,0.999154
372,0.677485,0.464286,0.997285
373,0.998577,1.000000,0.996443
374,0.999519,1.000000,0.998796
375,0.991352,1.000000,0.978379
376,0.997198,1.000000,0.992994
377,0.910820,1.000000,0.777051
378,0.555436,0.259259,0.999702
379,0.711594,0.520000,0.998984
380,0.997092,1.000000,0.992730
381,0.997164,1.000000,0.992910
382,0.677273,0.464286,0.996753
383,0.999668,1.000000,0.999169
384,0.997253,1.000000,0.993134
385,0.995498,1.000000,0.988746
386,0.999837,1.000000,0.999592
387,0.901632,1.000000,0.754080
388,0.997247,1.000000,0.993117
389,0.984941,1.000000,0.962353
390,0.915061,1.000000,0.787652
391,0.997046,1.000000,0.992616
392,0.903158,1.000000,0.757896
393,0.999577,1.000000,0.998943
394,0.876206,1.000000,0.690516
395,0.998827,1.000000,0.997067
396,0.896681,1.000000,0.741703
397,0.999431,1.000000,0.998577
398,0.997055,1.000000,0.992637
399,0.993967,1.000000,0.984917
400,0.899715,1.000000,0.749288
401,0.923318,1.000000,0.808295
402,0.999282,1.000000,0.998205
403,0.988344,1.000000,0.970861
404,0.921694,1.000000,0.804235
405,0.912477,1.000000,0.781192
406,0.998642,1.000000,0.996604
407,0.999248,1.000000,0.998121
408,0.711720,0.520000,0.999300
409,0.997992,1.000000,0.994979
410,0.999726,1.000000,0.999314
411,0.999092,1.000000,0.997729
412,0.999039,1.000000,0.997599
413,0.554391,0.259259,0.997088
414,0.998566,1.000000,0.996414
415,0.999606,1.000000,0.999016
416,0.554853,0.259259,0.998243
417,0.986587,1.000000,0.966468
418,0.997780,1.000000,0.994451
419,0.997061,1.000000,0.992654
420,0.949471,1.000000,0.873677
421,0.837197,1.000000,0.592993
422,0.992304,1.000000,0.980760
423,0.706840,0.520000,0.987100
424,0.994146,1.000000,0.985365
425,0.999688,1.000000,0.999221
426,0.968015,1.000000,0.920038
427,0.902546,1.000000,0.756366
428,0.704404,0.520000,0.981010
429,0.855277,1.000000,0.638194
430,0.709479,0.520000,0.993697
431,0.998528,1.000000,0.996319
432,0.555250,0.259259,0.999236
433,0.990357,1.000000,0.975894
434,0.999265,1.000000,0.998162
435,0.907758,1.000000,0.769395
436,0.902288,1.000000,0.755721
437,0.999780,1.000000,0.999449
438,0.999413,1.000000,0.998533
439,0.669772,0.464286,0.978001
440,0.991221,1.000000,0.978053
441,0.998406,1.000000,0.996014
442,0.972033,1.000000,0.930083
443,0.711273,0.520000,0.998183
444,0.999937,1.000000,0.999843
445,0.999565,1.000000,0.998913
446,0.711589,0.520000,0.998972
447,0.998848,1.000000,0.997120
448,0.996909,1.000000,0.992274
449,0.994954,1.000000,0.987386
450,0.372637,0.259259,0.542704
451,0.911220,1.000000,0.778049
452,0.998715,1.000000,0.996787
453,0.994294,1.000000,0.985734
454,0.998699,1.000000,0.996749
455,0.973776,1.000000,0.934441
456,0.999528,1.000000,0.998819
457,0.994907,1.000000,0.987268
458,0.998468,1.000000,0.996170
459,0.997570,1.000000,0.993926
460,0.553780,0.259259,0.995561
461,0.999392,1.000000,0.998480
462,0.999500,1.000000,0.998749
463,0.555200,0.259259,0.999112
464,0.901969,1.000000,0.754923
465,0.995557,1.000000,0.988892
466,0.636123,0.520000,0.810306
467,0.954598,1.000000,0.886495
468,0.998127,1.000000,0.995317
469,0.711395,0.520000,0.998487
470,0.999753,1.000000,0.999382
471,0.555478,0.259259,0.999807
472,0.999721,1.000000,0.999302
473,0.996647,1.000000,0.991619
474,0.711834,0.520000,0.999585
475,0.999297,1.000000,0.998243
476,0.882848,1.000000,0.707120
477,0.998047,1.000000,0.995117
478,0.554709,0.259259,0.997885
479,0.999905,1.000000,0.999764
480,0.711004,0.520000,0.997510
481,0.897977,1.000000,0.744942
482,0.907274,1.000000,0.768185
483,0.711819,0.520000,0.999548
484,0.975537,1.000000,0.938842
485,0.899358,1.000000,0.748395
486,0.551130,0.259259,0.988935
487,0.999686,1.000000,0.999214
488,0.999618,1.000000,0.999044
489,0.460356,0.259259,0.762000
490,0.618085,0.520000,0.765212
491,0.839688,1.000000,0.599219
492,0.954162,1.000000,0.885404
493,0.997826,1.000000,0.994565
494,0.554615,0.259259,0.997649
495,0.666783,0.448276,0.994545
496,0.999820,1.000000,0.999550
497,0.904944,1.000000,0.762361
498,0.999874,1.000000,0.999685
499,0.975759,1.000000,0.939397
500,0.997250,1.000000,0.993124
501,0.900224,1.000000,0.750559
502,0.933142,1.000000,0.832854
503,0.889500,1.000000,0.723750
504,0.706642,0.520000,0.986606
505,0.922862,1.000000,0.807156
506,0.996469,1.000000,0.991173
507,0.999781,1.000000,0.999453
508,0.710659,0.520000,0.996646
509,0.995772,1.000000,0.989431
510,0.408633,0.259259,0.632693
511,0.997492,1.000000,0.993730
512,0.553492,0.259259,0.994840
513,0.708857,0.520000,0.992143
514,0.911937,1.000000,0.779843
515,0.999341,1.000000,0.998353
516,0.621946,0.520000,0.774865
517,0.994752,1.000000,0.986879
518,0.710820,0.520000,0.997050
519,0.995278,1.000000,0.988195
520,0.999358,1.000000,0.998395
521,0.996507,1.000000,0.991269
522,0.548120,0.259259,0.981411
523,0.994289,1.000000,0.985722
524,0.912831,1.000000,0.782078
525,0.996669,1.000000,0.991672
526,0.669634,0.464286,0.977657
527,0.899917,1.000000,0.749792
528,0.997090,1.000000,0.992725
529,0.902053,1.000000,0.755131
530,0.912512,1.000000,0.781279
531,0.999870,1.000000,0.999676
532,0.999375,1.000000,0.998437
533,0.998547,1.000000,0.996368
534,0.666418,0.464286,0.969617
535,0.911575,1.000000,0.778937
536,0.999296,1.000000,0.998241
537,0.999833,1.000000,0.999583
538,0.663841,0.448276,0.987190
539,0.677474,0.464286,0.997256
540,0.555273,0.259259,0.999294
541,0.999580,1.000000,0.998950
542,0.896534,1.000000,0.741336
543,0.976309,1.000000,0.940773
544,0.999929,1.000000,0.999822
545,0.484282,0.259259,0.821816
546,0.555290,0.259259,0.999336
547,0.625618,0.520000,0.784044
548,0.996963,1.000000,0.992409
549,0.998797,1.000000,0.996992
550,0.999281,1.000000,0.998203
551,0.624223,0.520000,0.780558
552,0.999654,1.000000,0.999135
553,0.911011,1.000000,0.777527
554,0.997358,1.000000,0.993394
555,0.994250,1.000000,0.985626
556,0.991564,1.000000,0.978910
557,0.999490,1.000000,0.998725
558,0.549997,0.259259,0.986103
559,0.996565,1.000000,0.991412
560,0.999044,1.000000,0.997610
561,0.961597,1.000000,0.903993
562,0.966446,1.000000,0.916114
563,0.711949,0.520000,0.999873
564,0.965178,1.000000,0.912946
565,0.908480,1.000000,0.771201
566,0.896237,1.000000,0.740593
567,0.928822,1.000000,0.822056
568,0.998343,1.000000,0.995857
569,0.880502,1.000000,0.701256
570,0.982568,1.000000,0.956419
571,0.993046,1.000000,0.982616
572,0.998657,1.000000,0.996643
573,0.381228,0.259259,0.564182
574,0.999264,1.000000,0.998160
575,0.999566,1.000000,0.998915
576,0.898607,1.000000,0.746518
577,0.996122,1.000000,0.990306
578,0.957693,1.000000,0.894233
579,0.997917,1.000000,0.994794
580,0.998288,1.000000,0.995719
581,0.998152,1.000000,0.995380
582,0.998324,1.000000,0.995811
583,0.999188,1.000000,0.997970
584,0.895466,1.000000,0.738664
585,0.704260,0.520000,0.980650
586,0.997198,1.000000,0.992995
587,0.705847,0.520000,0.984618
588,0.911192,1.000000,0.777980
589,0.668922,0.448276,0.999892
590,0.711351,0.520000,0.998378
591,0.998757,1.000000,0.996894
592,0.552462,0.259259,0.992265
593,0.983587,1.000000,0.958967
594,0.998583,1.000000,0.996457
595,0.863469,1.000000,0.658673
596,0.511877,0.259259,0.890802
597,0.991434,1.000000,0.978586
598,0.553371,0.259259,0.994538
599,0.553284,0.259259,0.994321
600,0.857263,1.000000,0.643158
601,0.469401,0.259259,0.784613
602,0.998234,1.000000,0.995584
603,0.957290,1.000000,0.893226
604,0.663559,0.448276,0.986484
605,0.899942,1.000000,0.749856
606,0.666070,0.448276,0.992760
607,0.999164,1.000000,0.997909
608,0.897168,1.000000,0.742920
609,0.857930,1.000000,0.644826
610,0.554284,0.259259,0.996820
611,0.554219,0.259259,0.996659
612,0.957778,1.000000,0.894444
613,0.999713,1.000000,0.999283
614,0.998196,1.000000,0.995490
615,0.852011,1.000000,0.630028
616,0.994691,1.000000,0.986727
617,0.481698,0.259259,0.815356
618,0.994525,1.000000,0.986313
619,0.992436,1.000000,0.981091
620,0.955491,1.000000,0.888729
621,0.995733,1.000000,0.989332
622,0.995166,1.000000,0.987914
623,0.668557,0.448276,0.998979
624,0.954377,1.000000,0.885941
625,0.709496,0.520000,0.993741
626,0.711752,0.520000,0.999379
627,0.984832,1.000000,0.962079
628,0.905682,1.000000,0.764205
629,0.665523,0.448276,0.991393
630,0.913704,1.000000,0.784261
631,0.998169,1.000000,0.995422
632,0.930706,1.000000,0.826764
633,0.970451,1.000000,0.926128
634,0.924245,1.000000,0.810611
635,0.711916,0.520000,0.999790
636,0.879502,1.000000,0.698754
637,0.999547,1.000000,0.998867
638,0.999800,1.000000,0.999499
639,0.913388,1.000000,0.783469
640,0.998415,1.000000,0.996038
641,0.995731,1.000000,0.989328
642,0.999867,1.000000,0.999669
643,0.475503,0.259259,0.799870
644,0.989112,1.000000,0.972780
645,0.625215,0.520000,0.783038
646,0.547066,0.259259,0.978776
647,0.555427,0.259259,0.999678
648,0.998874,1.000000,0.997186
649,0.710988,0.520000,0.997470
650,0.997879,1.000000,0.994698
651,0.469336,0.259259,0.784450
652,0.997802,1.000000,0.994505
653,0.996869,1.000000,0.992172
654,0.998009,1.000000,0.995021
655,0.894702,1.000000,0.736754
656,0.548575,0.259259,0.982549
657,0.998182,1.000000,0.995456
658,0.998200,1.000000,0.995499
659,0.996771,1.000000,0.991928
660,0.898614,1.000000,0.746535
661,0.994692,1.000000,0.986730
662,0.674002,0.464286,0.988577
663,0.555050,0.259259,0.998736
664,0.997456,1.000000,0.993641
665,0.550821,0.259259,0.988164
666,0.706070,0.520000,0.985175
667,0.999858,1.000000,0.999645
668,0.416083,0.259259,0.651319
669,0.711099,0.520000,0.997747
670,0.999807,1.000000,0.999517
671,0.998161,1.000000,0.995403
672,0.999717,1.000000,0.999293
673,0.963694,1.000000,0.909236
674,0.933651,1.000000,0.834128
675,0.998615,1.000000,0.996538
676,0.990233,1.000000,0.975582
677,0.902275,1.000000,0.755686
678,0.992404,1.000000,0.981009
679,0.995507,1.000000,0.988769
680,0.998122,1.000000,0.995304
681,0.550011,0.259259,0.986139
682,0.616192,0.520000,0.760481
683,0.999475,1.000000,0.998687
684,0.899521,1.000000,0.748803
685,0.998700,1.000000,0.996751
686,0.903572,1.000000,0.758929
687,0.991363,1.000000,0.978407
688,0.461652,0.259259,0.765241
689,0.997987,1.000000,0.994967
690,0.705121,0.520000,0.982803
691,0.998830,1.000000,0.997076
692,0.981186,1.000000,0.952965
693,0.997985,1.000000,0.994962
694,0.668352,0.448276,0.998466
695,0.550153,0.259259,0.986494
696,0.708351,0.520000,0.990878
697,0.920829,1.000000,0.802071
698,0.996424,1.000000,0.991059
699,0.930453,1.000000,0.826132
700,0.710779,0.520000,0.996947
701,0.454764,0.259259,0.748021
702,0.884058,1.000000,0.710145
703,0.553039,0.259259,0.993710
704,0.999193,1.000000,0.997983
705,0.996552,1.000000,0.991381
706,0.992205,1.000000,0.980512
707,0.454806,0.259259,0.748127
708,0.555186,0.259259,0.999075
709,0.995378,1.000000,0.988446
710,0.907374,1.000000,0.768436
711,0.999863,1.000000,0.999658
712,0.672837,0.464286,0.985665
713,0.943062,1.000000,0.857655
714,0.940574,1.000000,0.851435
715,0.999304,1.000000,0.998261
716,0.615405,0.520000,0.758513
717,0.852730,1.000000,0.631826
718,0.958657,1.000000,0.896642
719,0.914498,1.000000,0.786244
720,0.985035,1.000000,0.962589
721,0.547017,0.259259,0.978653
722,0.999705,1.000000,0.999262
723,0.999870,1.000000,0.999676
724,0.998115,1.000000,0.995288
725,0.998485,1.000000,0.996213
726,0.999907,1.000000,0.999767
727,0.665904,0.520000,0.884761
728,0.995312,1.000000,0.988280
729,0.999641,1.000000,0.999103
730,0.905130,1.000000,0.762826
731,0.999788,1.000000,0.999470
732,0.988023,1.000000,0.970056
733,0.998460,1.000000,0.996149
734,0.903667,1.000000,0.759167
735,0.999519,1.000000,0.998798
736,0.711584,0.520000,0.998959
737,0.846363,1.000000,0.615906
738,0.998604,1.000000,0.996511
739,0.998668,1.000000,0.996670
740,0.999926,1.000000,0.999816
741,0.992379,1.000000,0.980948
742,0.909696,1.000000,0.774240
743,0.997411,1.000000,0.993528
744,0.709961,0.520000,0.994903
745,0.999643,1.000000,0.999107
746,0.668767,0.448276,0.999503
747,0.993877,1.000000,0.984691
748,0.564875,0.448276,0.739774
749,0.997275,1.000000,0.993187
750,0.999839,1.000000,0.999597
751,0.995116,1.000000,0.987790
752,0.964454,1.000000,0.911134
753,0.920681,1.000000,0.801702
754,0.911758,1.000000,0.779396
755,0.992373,1.000000,0.980933
756,0.999878,1.000000,0.999696
757,0.997805,1.000000,0.994511
758,0.996825,1.000000,0.992062
759,0.997165,1.000000,0.992913
760,0.993879,1.000000,0.984697
761,0.998344,1.000000,0.995859
762,0.901640,1.000000,0.754099
763,0.903928,1.000000,0.759820
764,0.908542,1.000000,0.771354
765,0.921768,1.000000,0.804419
766,0.981657,1.000000,0.954144
767,0.997387,1.000000,0.993467
768,0.999186,1.000000,0.997965
769,0.999826,1.000000,0.999566
770,0.999618,1.000000,0.999046
771,0.992779,1.000000,0.981947
772,0.988782,1.000000,0.971956
773,0.994026,1.000000,0.985065
774,0.998621,1.000000,0.996552
775,0.999665,1.000000,0.999163
776,0.996838,1.000000,0.992096
777,0.997231,1.000000,0.993078
778,0.997246,1.000000,0.993115
779,0.984229,1.000000,0.960572
780,0.999814,1.000000,0.999536
781,0.555254,0.259259,0.999246
782,0.999319,1.000000,0.998296
783,0.996059,1.000000,0.990148
784,0.711659,0.520000,0.999147
785,0.999906,1.000000,0.999765
786,0.937646,1.000000,0.844115
787,0.681214,0.520000,0.923035
788,0.901638,1.000000,0.754096
789,0.468584,0.259259,0.782571
790,0.997306,1.000000,0.993265
791,0.675424,0.520000,0.908559
792,0.979304,1.000000,0.948260
793,0.970701,1.000000,0.926753
794,0.993964,1.000000,0.984909
795,0.995320,1.000000,0.988301
796,0.899231,1.000000,0.748078
797,0.554778,0.259259,0.998056
798,0.893977,1.000000,0.734942
799,0.970962,1.000000,0.927405
800,0.554172,0.259259,0.996542
801,0.998313,1.000000,0.995782
802,0.621972,0.520000,0.774931
803,0.551040,0.259259,0.988711
804,0.902545,1.000000,0.756364
805,0.998480,1.000000,0.996200
806,0.999749,1.000000,0.999371
807,0.903816,1.000000,0.759539
808,0.535619,0.259259,0.950158
809,0.691386,0.520000,0.948466
810,0.988254,1.000000,0.970636
811,0.553057,0.259259,0.993755
812,0.999383,1.000000,0.998456
813,0.996647,1.000000,0.991617
814,0.996662,1.000000,0.991655
815,0.532706,0.259259,0.942877
816,0.998116,1.000000,0.995290
817,0.546732,0.259259,0.977942
818,0.909944,1.000000,0.774860
819,0.551156,0.259259,0.989001
820,0.899255,1.000000,0.748139
821,0.450372,0.259259,0.737042
