eval,fitness,chem,dyn
81,0.994543,1.000000,0.986358
82,0.986699,1.000000,0.966747
83,0.555228,0.259259,0.999182
84,0.999553,1.000000,0.998882
85,0.997279,1.000000,0.993199
86,0.996670,1.000000,0.991675
87,0.700444,0.520000,0.971109
88,0.550657,0.259259,0.987753
89,0.999687,1.000000,0.999218
90,0.668642,0.448276,0.999191
91,0.897498,1.000000,0.743745
92,0.555495,0.259259,0.999848
93,0.984805,1.000000,0.962013
94,0.953124,1.000000,0.882811
95,0.988698,1.000000,0.971744
96,0.999472,1.000000,0.998679
97,0.977285,1.000000,0.943212
98,0.999946,1.000000,0.999865
99,0.551737,0.259259,0.990454
100,0.998504,1.000000,0.996260
101,0.911755,1.000000,0.779387
102,0.993728,1.000000,0.984320
103,0.553872,0.259259,0.995790
104,0.555103,0.259259,0.998869
105,0.932414,1.000000,0.831036
106,0.572741,0.448276,0.759438
107,0.997891,1.000000,0.994728
108,0.554839,0.259259,0.998208
109,0.996395,1.000000,0.990988
110,0.906600,1.000000,0.766500
111,0.998989,1.000000,0.997471
112,0.508808,0.259259,0.883131
113,0.865637,1.000000,0.664093
114,0.996290,1.000000,0.990726
115,0.995172,1.000000,0.987929
116,0.667821,0.448276,0.997138
117,0.915036,1.000000,0.787590
118,0.988058,1.000000,0.970145
119,0.908244,1.000000,0.770610
120,0.896084,1.000000,0.740209
121,0.978905,1.000000,0.947262
122,0.997592,1.000000,0.993980
123,0.553974,0.259259,0.996047
124,0.999373,1.000000,0.998433
125,0.997858,1.000000,0.994645
126,0.554633,0.259259,0.997694
127,0.900178,1.000000,0.750446
128,0.899442,1.000000,0.748606
129,0.998172,1.000000,0.995429
130,0.675360,0.464286,0.991972
131,0.998854,1.000000,0.997136
132,0.553852,0.259259,0.995740
133,0.554088,0.259259,0.996330
134,0.711947,0.520000,0.999867
135,0.903502,1.000000,0.758755
136,0.999110,1.000000,0.997774
137,0.467955,0.259259,0.780998
138,0.912657,1.000000,0.781642
139,0.999451,1.000000,0.998629
140,0.678163,0.464286,0.998980
141,0.999807,1.000000,0.999519
142,0.996431,1.000000,0.991078
143,0.979616,1.000000,0.949039
144,0.709770,0.520000,0.994425
145,0.695407,0.520000,0.958517
146,0.889559,1.000000,0.723897
147,0.972965,1.000000,0.932412
148,0.710308,0.520000,0.995770
149,0.907537,1.000000,0.768842
150,0.482844,0.259259,0.818222
151,0.999049,1.000000,0.997622
152,0.999365,1.000000,0.998412
153,0.993097,1.000000,0.982741
154,0.999141,1.000000,0.997852
155,0.500895,0.259259,0.863349
156,0.998208,1.000000,0.995521
157,0.999546,1.000000,0.998864
158,0.999493,1.000000,0.998732
159,0.986291,1.000000,0.965728
160,0.464292,0.259259,0.771842
161,0.990848,1.000000,0.977119
162,0.905021,1.000000,0.762552
163,0.998669,1.000000,0.996672
164,0.998270,1.000000,0.995676
165,0.993058,1.000000,0.982646
166,0.585855,0.464286,0.768208
167,0.554790,0.259259,0.998085
168,0.998962,1.000000,0.997404
169,0.998371,1.000000,0.995928
170,0.999638,1.000000,0.999096
171,0.709023,0.520000,0.992557
172,0.999864,1.000000,0.999661
173,0.999864,1.000000,0.999659
174,0.998206,1.000000,0.995516
175,0.677381,0.464286,0.997024
176,0.963832,1.000000,0.909579
177,0.995696,1.000000,0.989239
178,0.906278,1.000000,0.765694
179,0.999261,1.000000,0.998152
180,0.999116,1.000000,0.997790
181,0.996456,1.000000,0.991139
182,0.999526,1.000000,0.998816
183,0.976731,1.000000,0.941827
184,0.553012,0.259259,0.993640
185,0.991682,1.000000,0.979205
186,0.999505,1.000000,0.998762
187,0.998440,1.000000,0.996099
188,0.999834,1.000000,0.999585
189,0.902728,1.000000,0.756821
190,0.963365,1.000000,0.908413
191,0.910540,1.000000,0.776349
192,0.554574,0.259259,0.997546
193,0.911611,1.000000,0.779026
194,0.554478,0.259259,0.997307
195,0.900164,1.000000,0.750409
196,0.998184,1.000000,0.995461
197,0.994553,1.000000,0.986382
198,0.999855,1.000000,0.999637
199,0.897988,1.000000,0.744971
200,0.537540,0.520000,0.563849
201,0.709953,0.520000,0.994883
202,0.982437,1.000000,0.956092
203,0.585031,0.520000,0.682577
204,0.979930,1.000000,0.949826
205,0.408474,0.259259,0.632295
206,0.989767,1.000000,0.974417
207,0.996895,1.000000,0.992237
208,0.901268,1.000000,0.753170
209,0.993848,1.000000,0.984620
210,0.451656,0.259259,0.740250
211,0.910310,1.000000,0.775775
212,0.426369,0.259259,0.677033
213,0.549192,0.259259,0.984090
214,0.995254,1.000000,0.988135
215,0.838183,1.000000,0.595457
216,0.872094,1.000000,0.680235
217,0.997314,1.000000,0.993284
218,0.895932,1.000000,0.739829
219,0.563828,0.448276,0.737157
220,0.999863,1.000000,0.999657
221,0.999165,1.000000,0.997913
222,0.853730,1.000000,0.634325
223,0.903804,1.000000,0.759510
224,0.998806,1.000000,0.997014
225,0.997116,1.000000,0.992791
226,0.711862,0.520000,0.999654
227,0.987071,1.000000,0.967678
228,0.999253,1.000000,0.998132
229,0.910202,1.000000,0.775505
230,0.612418,0.520000,0.751046
231,0.909985,1.000000,0.774962
232,0.994696,1.000000,0.986741
233,0.455108,0.259259,0.748881
234,0.901480,1.000000,0.753701
235,0.910405,1.000000,0.776013
236,0.908915,1.000000,0.772287
237,0.994117,1.000000,0.985293
238,0.995564,1.000000,0.988909
239,0.996130,1.000000,0.990326
240,0.708104,0.520000,0.990259
241,0.959767,1.000000,0.899417
242,0.998730,1.000000,0.996824
243,0.996075,1.000000,0.990188
244,0.554590,0.259259,0.997587
245,0.514194,0.259259,0.896597
246,0.997977,1.000000,0.994943
247,0.971455,1.000000,0.928637
248,0.996053,1.000000,0.990133
249,0.568745,0.520000,0.641863
250,0.979150,1.000000,0.947874
251,0.999474,1.000000,0.998684
252,0.991171,1.000000,0.977927
253,0.999710,1.000000,0.999276
254,0.955639,1.000000,0.889098
255,0.705564,0.520000,0.983910
256,0.915860,1.000000,0.789651
257,0.996325,1.000000,0.990813
258,0.987608,1.000000,0.969019
259,0.999636,1.000000,0.999090
260,0.900945,1.000000,0.752362
261,0.706741,0.520000,0.986851
262,0.707440,0.520000,0.988601
263,0.998829,1.000000,0.997073
264,0.994405,1.000000,0.986012
265,0.711728,0.520000,0.999319
266,0.857763,1.000000,0.644408
267,0.912878,1.000000,0.782194
268,0.998900,1.000000,0.997250
269,0.990123,1.000000,0.975309
270,0.956471,1.000000,0.891177
271,0.845371,1.000000,0.613427
272,0.998664,1.000000,0.996661
273,0.622165,0.520000,0.775412
274,0.999407,1.000000,0.998519
275,0.551728,0.259259,0.990431
276,0.997318,1.000000,0.993295
277,0.998682,1.000000,0.996705
278,0.997261,1.000000,0.993153
279,0.668490,0.448276,0.998811
280,0.965037,1.000000,0.912592
281,0.999674,1.000000,0.999184
282,0.998337,1.000000,0.995842
283,0.999849,1.000000,0.999623
284,0.991840,1.000000,0.979600
285,0.710073,0.520000,0.995183
286,0.555259,0.259259,0.999258
287,0.902295,1.000000,0.755738
288,0.668379,0.448276,0.998534
289,0.984769,1.000000,0.961922
290,0.999723,1.000000,0.999308
291,0.903372,1.000000,0.758431
292,0.895197,1.000000,0.737992
293,0.976396,1.000000,0.940990
294,0.493025,0.259259,0.843674
295,0.917099,1.000000,0.792746
296,0.854708,1.000000,0.636770
297,0.460206,0.259259,0.761627
298,0.999859,1.000000,0.999649
299,0.467436,0.259259,0.779702
300,0.999256,1.000000,0.998140
301,0.463533,0.259259,0.769944
302,0.466539,0.259259,0.777459
303,0.913794,1.000000,0.784486
304,0.999864,1.000000,0.999659
305,0.878027,1.000000,0.695066
306,0.455872,0.259259,0.750792
307,0.910660,1.000000,0.776649
308,0.553224,0.259259,0.994171
309,0.894907,1.000000,0.737266
310,0.996588,1.000000,0.991470
311,0.999143,1.000000,0.997859
312,0.999906,1.000000,0.999765
313,0.999532,1.000000,0.998830
314,0.996062,1.000000,0.990154
315,0.999760,1.000000,0.999399
316,0.661427,0.464286,0.957139
317,0.999764,1.000000,0.999410
318,0.999656,1.000000,0.999140
319,0.997563,1.000000,0.993908
320,0.998666,1.000000,0.996664
321,0.900519,1.000000,0.751298
322,0.892787,1.000000,0.731967
323,0.553579,0.259259,0.995060
324,0.998800,1.000000,0.997001
325,0.997946,1.000000,0.994864
326,0.617670,0.520000,0.764176
327,0.999159,1.000000,0.997897
328,0.998708,1.000000,0.996769
329,0.897556,1.000000,0.743890
330,0.958211,1.000000,0.895528
331,0.901982,1.000000,0.754955
332,0.466960,0.259259,0.778511
333,0.995331,1.000000,0.988326
334,0.991574,1.000000,0.978934
335,0.999334,1.000000,0.998335
336,0.995681,1.000000,0.989202
337,0.668083,0.448276,0.997793
338,0.527664,0.259259,0.930270
339,0.999557,1.000000,0.998891
340,0.998642,1.000000,0.996606
341,0.550682,0.259259,0.987815
342,0.998593,1.000000,0.996482
343,0.996426,1.000000,0.991065
344,0.975953,1.000000,0.939883
345,0.907895,1.000000,0.769736
346,0.993103,1.000000,0.982757
347,0.980551,1.000000,0.951378
348,0.898436,1.000000,0.746091
349,0.867508,1.000000,0.668769
350,0.960187,1.000000,0.900467
351,0.998659,1.000000,0.996648
352,0.554802,0.259259,0.998116
353,0.612130,0.520000,0.750324
354,0.998469,1.000000,0.996173
355,0.913053,1.000000,0.782632
356,0.999404,1.000000,0.998511
357,0.995641,1.000000,0.989102
358,0.468802,0.259259,0.783115
359,0.992821,1.000000,0.982052
360,0.999243,1.000000,0.998108
361,0.554331,0.259259,0.996938
362,0.544067,0.259259,0.971278
363,0.990601,1.000000,0.976502
364,0.999037,1.000000,0.997593
365,0.521231,0.259259,0.914189
366,0.553712,0.259259,0.995391
367,0.999813,1.000000,0.999532
368,0.555077,0.259259,0.998802
369,0.905849,1.000000,0.764622
370,0.992935,1.000000,0.982337
371,0.999826,1.000000,0.999566
372,0.999429,1.000000,0.998572
373,0.970174,1.000000,0.925435
374,0.936263,1.000000,0.840658
375,0.625013,0.520000,0.782533
376,0.901286,1.000000,0.753216
377,0.710754,0.520000,0.996884
378,0.999353,1.000000,0.998382
379,0.991798,1.000000,0.979495
380,0.999257,1.000000,0.998141
381,0.882175,1.000000,0.705437
382,0.708891,0.520000,0.992227
383,0.991133,1.000000,0.977832
384,0.679671,0.520000,0.919178
385,0.555113,0.259259,0.998893
386,0.622228,0.464286,0.859142
387,0.998795,1.000000,0.996987
388,0.993426,1.000000,0.983565
389,0.925097,1.000000,0.812743
390,0.999889,1.000000,0.999724
391,0.995329,1.000000,0.988324
392,0.908064,1.000000,0.770159
393,0.990309,1.000000,0.975773
394,0.998213,1.000000,0.995532
395,0.710220,0.520000,0.995550
396,0.999699,1.000000,0.999249
397,0.999503,1.000000,0.998757
398,0.987563,1.000000,0.968907
399,0.997495,1.000000,0.993737
400,0.899727,1.000000,0.749317
401,0.992428,1.000000,0.981069
402,0.997829,1.000000,0.994573
403,0.999527,1.000000,0.998818
404,0.704575,0.520000,0.981437
405,0.946813,1.000000,0.867032
406,0.998800,1.000000,0.997000
407,0.998380,1.000000,0.995950
408,0.997548,1.000000,0.993869
409,0.955715,1.000000,0.889287
410,0.402317,0.259259,0.616903
411,0.948170,1.000000,0.870424
412,0.997229,1.000000,0.993073
413,0.997633,1.000000,0.994083
414,0.998841,1.000000,0.997102
415,0.999787,1.000000,0.999468
416,0.999585,1.000000,0.998962
417,0.999724,1.000000,0.999309
418,0.992727,1.000000,0.981818
419,0.988649,1.000000,0.971623
420,0.999671,1.000000,0.999177
421,0.992840,1.000000,0.982100
422,0.998678,1.000000,0.996694
423,0.917726,1.000000,0.794315
424,0.999384,1.000000,0.998459
425,0.997749,1.000000,0.994373
426,0.994249,1.000000,0.985622
427,0.709973,0.520000,0.994933
428,0.948346,1.000000,0.870866
429,0.986063,1.000000,0.965157
430,0.981472,1.000000,0.953681
431,0.999373,1.000000,0.998433
432,0.711817,0.520000,0.999543
433,0.999244,1.000000,0.998111
434,0.974692,1.000000,0.936730
435,0.997146,1.000000,0.992864
436,0.996810,1.000000,0.992025
437,0.935508,1.000000,0.838770
438,0.901865,1.000000,0.754662
439,0.993534,1.000000,0.983836
440,0.998155,1.000000,0.995388
441,0.920360,1.000000,0.800899
442,0.994737,1.000000,0.986842
443,0.993950,1.000000,0.984876
444,0.901806,1.000000,0.754514
445,0.999689,1.000000,0.999223
446,0.988398,1.000000,0.970994
447,0.894560,1.000000,0.736400
448,0.559606,0.520000,0.619014
449,0.999460,1.000000,0.998651
450,0.999155,1.000000,0.997887
451,0.859263,1.000000,0.648157
452,0.582710,0.464286,0.760346
453,0.625354,0.520000,0.783385
454,0.998969,1.000000,0.997423
455,0.999793,1.000000,0.999483
456,0.998857,1.000000,0.997143
457,0.995054,1.000000,0.987635
458,0.998631,1.000000,0.996576
459,0.997813,1.000000,0.994532
460,0.708668,0.520000,0.991671
461,0.902993,1.000000,0.757482
462,0.550439,0.259259,0.987208
463,0.997255,1.000000,0.993137
464,0.554921,0.259259,0.998413
465,0.990630,1.000000,0.976575
466,0.710558,0.520000,0.996395
467,0.578544,0.464286,0.749932
468,0.711230,0.520000,0.998074
469,0.999743,1.000000,0.999358
470,0.903960,1.000000,0.759901
471,0.554744,0.259259,0.997972
472,0.991683,1.000000,0.979208
473,0.995001,1.000000,0.987503
474,0.999567,1.000000,0.998916
475,0.911199,1.000000,0.777998
476,0.547743,0.259259,0.980468
477,0.999347,1.000000,0.998368
478,0.999902,1.000000,0.999755
479,0.553212,0.259259,0.994141
480,0.538997,0.259259,0.958602
481,0.998759,1.000000,0.996897
482,0.998622,1.000000,0.996554
483,0.999214,1.000000,0.998036
484,0.660641,0.520000,0.871602
485,0.996149,1.000000,0.990372
486,0.993451,1.000000,0.983628
487,0.999150,1.000000,0.997875
488,0.990729,1.000000,0.976821
489,0.907932,1.000000,0.769829
490,0.999500,1.000000,0.998751
491,0.998582,1.000000,0.996454
492,0.990060,1.000000,0.975149
493,0.667443,0.448276,0.996194
494,0.543455,0.259259,0.969750
495,0.697785,0.520000,0.964463
496,0.995675,1.000000,0.989187
497,0.906793,1.000000,0.766982
498,0.455625,0.259259,0.750174
499,0.998331,1.000000,0.995827
500,0.555462,0.259259,0.999765
501,0.999799,1.000000,0.999497
502,0.906595,1.000000,0.766487
503,0.997895,1.000000,0.994737
504,0.999967,1.000000,0.999916
505,0.553217,0.259259,0.994154
506,0.902319,1.000000,0.755796
507,0.999656,1.000000,0.999140
508,0.946781,1.000000,0.866953
509,0.998499,1.000000,0.996246
510,0.995226,1.000000,0.988065
511,0.999747,1.000000,0.999368
512,0.996431,1.000000,0.991077
513,0.898731,1.000000,0.746828
514,0.998920,1.000000,0.997299
515,0.999303,1.000000,0.998256
516,0.926396,1.000000,0.815991
517,0.900794,1.000000,0.751985
518,0.624549,0.520000,0.781372
519,0.972090,1.000000,0.930225
520,0.996958,1.000000,0.992394
521,0.888997,1.000000,0.722492
522,0.994121,1.000000,0.985301
523,0.400757,0.259259,0.613002
524,0.912026,1.000000,0.780064
525,0.998742,1.000000,0.996855
526,0.996540,1.000000,0.991350
527,0.998754,1.000000,0.996884
528,0.837503,1.000000,0.593758
529,0.999120,1.000000,0.997800
530,0.997325,1.000000,0.993312
531,0.843179,1.000000,0.607947
532,0.554117,0.259259,0.996404
533,0.553474,0.259259,0.994796
534,0.897938,1.000000,0.744844
535,0.993748,1.000000,0.984369
536,0.999390,1.000000,0.998476
537,0.999805,1.000000,0.999512
538,0.979938,1.000000,0.949846
539,0.999398,1.000000,0.998495
540,0.863017,1.000000,0.657542
541,0.896340,1.000000,0.740851
542,0.999290,1.000000,0.998224
543,0.999964,1.000000,0.999909
544,0.999637,1.000000,0.999092
545,0.998149,1.000000,0.995373
546,0.874016,1.000000,0.685041
547,0.995765,1.000000,0.989412
548,0.999807,1.000000,0.999518
549,0.998999,1.000000,0.997498
550,0.520523,0.259259,0.912420
551,0.998965,1.000000,0.997412
552,0.993258,1.000000,0.983145
553,0.990238,1.000000,0.975596
554,0.907760,1.000000,0.769401
555,0.999659,1.000000,0.999146
556,0.999746,1.000000,0.999366
557,0.992608,1.000000,0.981520
558,0.998976,1.000000,0.997439
559,0.953044,1.000000,0.882609
560,0.554359,0.259259,0.997007
561,0.986711,1.000000,0.966777
562,0.996661,1.000000,0.991654
563,0.997330,1.000000,0.993325
564,0.913051,1.000000,0.782628
565,0.673950,0.464286,0.988446
566,0.998718,1.000000,0.996794
567,0.894521,1.000000,0.736304
568,0.912343,1.000000,0.780859
569,0.997052,1.000000,0.992629
570,0.999864,1.000000,0.999660
571,0.939207,1.000000,0.848017
572,0.995625,1.000000,0.989061
573,0.996925,1.000000,0.992312
574,0.707565,0.520000,0.988913
575,0.907613,1.000000,0.769034
576,0.456256,0.259259,0.751752
577,0.548864,0.259259,0.983271
578,0.549225,0.259259,0.984173
579,0.554916,0.259259,0.998400
580,0.911783,1.000000,0.779458
581,0.554136,0.259259,0.996452
582,0.998044,1.000000,0.995111
583,0.550217,0.259259,0.986654
584,0.536577,0.259259,0.952554
585,0.986242,1.000000,0.965605
586,0.999224,1.000000,0.998060
587,0.999787,1.000000,0.999467
588,0.994882,1.000000,0.987206
589,0.919858,1.000000,0.799644
590,0.619033,0.520000,0.767582
591,0.995734,1.000000,0.989336
592,0.878768,1.000000,0.696919
593,0.711797,0.520000,0.999492
594,0.999865,1.000000,0.999663
595,0.553084,0.259259,0.993821
596,0.999470,1.000000,0.998675
597,0.544288,0.259259,0.971831
598,0.987228,1.000000,0.968069
599,0.926733,1.000000,0.816832
600,0.999874,1.000000,0.999686
601,0.995676,1.000000,0.989190
602,0.897146,1.000000,0.742865
603,0.998983,1.000000,0.997457
604,0.913604,1.000000,0.784010
605,0.998169,1.000000,0.995423
606,0.547910,0.520000,0.589775
607,0.998684,1.000000,0.996711
608,0.910174,1.000000,0.775436
609,0.875076,1.000000,0.687690
610,0.998470,1.000000,0.996176
611,0.938123,1.000000,0.845308
612,0.995059,1.000000,0.987646
613,0.914218,1.000000,0.785546
614,0.995511,1.000000,0.988778
615,0.981771,1.000000,0.954428
616,0.901708,1.000000,0.754269
617,0.519099,0.259259,0.908860
618,0.828316,1.000000,0.570789
619,0.948461,1.000000,0.871152
620,0.540991,0.259259,0.963588
621,0.666686,0.448276,0.994301
622,0.996247,1.000000,0.990618
623,0.999228,1.000000,0.998071
624,0.710403,0.520000,0.996008
625,0.999170,1.000000,0.997925
626,0.956294,1.000000,0.890735
627,0.990870,1.000000,0.977175
628,0.554171,0.259259,0.996539
629,0.554469,0.259259,0.997284
630,0.998820,1.000000,0.997050
631,0.462633,0.259259,0.767694
632,0.996370,1.000000,0.990924
633,0.994372,1.000000,0.985930
634,0.999884,1.000000,0.999709
635,0.998253,1.000000,0.995633
636,0.997919,1.000000,0.994797
637,0.463629,0.259259,0.770184
638,0.999531,1.000000,0.998828
639,0.996052,1.000000,0.990130
640,0.703688,0.520000,0.979220
641,0.910634,1.000000,0.776585
642,0.998868,1.000000,0.997170
643,0.711684,0.520000,0.999209
644,0.960405,1.000000,0.901012
645,0.909906,1.000000,0.774764
646,0.987079,1.000000,0.967699
647,0.938550,1.000000,0.846375
648,0.997885,1.000000,0.994712
649,0.904237,1.000000,0.760592
650,0.707460,0.520000,0.988649
651,0.906387,1.000000,0.765968
652,0.999296,1.000000,0.998240
653,0.554694,0.259259,0.997845
654,0.998016,1.000000,0.995040
655,0.997106,1.000000,0.992766
656,0.554977,0.259259,0.998553
657,0.906999,1.000000,0.767497
658,0.998961,1.000000,0.997403
659,0.999389,1.000000,0.998473
660,0.555282,0.259259,0.999317
661,0.816683,1.000000,0.541708
662,0.999463,1.000000,0.998656
663,0.983005,1.000000,0.957512
664,0.932434,1.000000,0.831085
665,0.661737,0.520000,0.874342
666,0.996567,1.000000,0.991417
667,0.995111,1.000000,0.987778
668,0.549295,0.259259,0.984349
669,0.996646,1.000000,0.991616
670,0.709978,0.520000,0.994945
671,0.993261,1.000000,0.983153
672,0.656216,0.520000,0.860539
673,0.999368,1.000000,0.998420
674,0.468920,0.259259,0.783412
675,0.999934,1.000000,0.999836
676,0.999571,1.000000,0.998929
677,0.711101,0.520000,0.997752
678,0.999113,1.000000,0.997783
679,0.994610,1.000000,0.986525
680,0.999900,1.000000,0.999751
681,0.994795,1.000000,0.986987
682,0.999795,1.000000,0.999488
683,0.993938,1.000000,0.984845
684,0.916973,1.000000,0.792432
685,0.999244,1.000000,0.998109
686,0.914482,1.000000,0.786204
687,0.548914,0.259259,0.983396
688,0.544624,0.259259,0.972672
689,0.998973,1.000000,0.997432
690,0.949425,1.000000,0.873563
691,0.905274,1.000000,0.763186
692,0.980833,1.000000,0.952083
693,0.894046,1.000000,0.735114
694,0.900599,1.000000,0.751499
695,0.998967,1.000000,0.997419
696,0.622948,0.520000,0.777369
697,0.634783,0.448276,0.914543
698,0.903916,1.000000,0.759791
699,0.999201,1.000000,0.998003
700,0.910158,1.000000,0.775396
701,0.996537,1.000000,0.991343
702,0.693871,0.520000,0.954678
703,0.928277,1.000000,0.820692
704,0.999137,1.000000,0.997844
705,0.911961,1.000000,0.779902
706,0.999719,1.000000,0.999298
707,0.995998,1.000000,0.989995
708,0.904599,1.000000,0.761497
709,0.997455,1.000000,0.993637
710,0.915934,1.000000,0.789834
711,0.914945,1.000000,0.787361
712,0.998540,1.000000,0.996351
713,0.999734,1.000000,0.999335
714,0.999165,1.000000,0.997913
715,0.903435,1.000000,0.758587
716,0.999646,1.000000,0.999115
717,0.996504,1.000000,0.991259
718,0.997347,1.000000,0.993368
719,0.994587,1.000000,0.986468
720,0.994477,1.000000,0.986193
721,0.998525,1.000000,0.996312
722,0.902431,1.000000,0.756079
723,0.906027,1.000000,0.765067
724,0.960061,1.000000,0.900152
725,0.999273,1.000000,0.998183
726,0.999748,1.000000,0.999370
727,0.711515,0.520000,0.998787
728,0.551761,0.259259,0.990513
729,0.999690,1.000000,0.999225
730,0.900313,1.000000,0.750783
731,0.991458,1.000000,0.978646
732,0.999901,1.000000,0.999752
733,0.995542,1.000000,0.988854
734,0.668046,0.448276,0.997701
735,0.896777,1.000000,0.741942
736,0.999186,1.000000,0.997964
737,0.693415,0.520000,0.953538
738,0.998806,1.000000,0.997014
739,0.896034,1.000000,0.740085
740,0.555130,0.259259,0.998937
741,0.536584,0.259259,0.952570
742,0.999171,1.000000,0.997927
743,0.903588,1.000000,0.758971
744,0.711592,0.520000,0.998980
745,0.510046,0.259259,0.886227
746,0.457716,0.259259,0.755402
747,0.612396,0.520000,0.750990
748,0.911554,1.000000,0.778884
749,0.620434,0.520000,0.771085
750,0.646049,0.520000,0.835123
751,0.554029,0.259259,0.996183
752,0.905048,1.000000,0.762620
753,0.999046,1.000000,0.997615
754,0.997792,1.000000,0.994480
755,0.998845,1.000000,0.997112
756,0.891514,1.000000,0.728786
757,0.410025,0.259259,0.636173
758,0.482003,0.259259,0.816118
759,0.702583,0.520000,0.976458
760,0.996230,1.000000,0.990576
761,0.711923,0.520000,0.999808
762,0.952661,1.000000,0.881651
763,0.710396,0.520000,0.995991
764,0.999220,1.000000,0.998050
765,0.999328,1.000000,0.998321
766,0.996428,1.000000,0.991071
767,0.998792,1.000000,0.996981
768,0.552039,0.259259,0.991209
769,0.999655,1.000000,0.999136
770,0.999878,1.000000,0.999696
771,0.651114,0.448276,0.955370
772,0.932379,1.000000,0.830948
773,0.994264,1.000000,0.985661
774,0.999898,1.000000,0.999746
775,0.998039,1.000000,0.995097
776,0.995673,1.000000,0.989183
777,0.668470,0.448276,0.998762
778,0.999446,1.000000,0.998615
779,0.942214,1.000000,0.855534
780,0.996806,1.000000,0.992014
781,0.998757,1.000000,0.996893
782,0.985422,1.000000,0.963556
783,0.672383,0.464286,0.984530
784,0.709256,0.520000,0.993140
785,0.998905,1.000000,0.997262
786,0.997468,1.000000,0.993669
787,0.994142,1.000000,0.985354
788,0.999320,1.000000,0.998300
789,0.999332,1.000000,0.998330
790,0.877765,1.000000,0.694413
791,0.998969,1.000000,0.997423
792,0.997694,1.000000,0.994236
793,0.998101,1.000000,0.995253
794,0.998025,1.000000,0.995061
795,0.974823,1.000000,0.937059
796,0.998937,1.000000,0.997343
797,0.910399,1.000000,0.775997
798,0.907157,1.000000,0.767892
799,0.710142,0.520000,0.995355
800,0.995750,1.000000,0.989375
801,0.995398,1.000000,0.988496
802,0.667204,0.448276,0.995597
803,0.999134,1.000000,0.997835
804,0.908166,1.000000,0.770415
805,0.999839,1.000000,0.999597
806,0.999267,1.000000,0.998166
807,0.840610,1.000000,0.601524
808,0.711830,0.520000,0.999575
809,0.704004,0.520000,0.980009
810,0.998595,1.000000,0.996489
811,0.994184,1.000000,0.985461
812,0.996666,1.000000,0.991665
813,0.996922,1.000000,0.992305
814,0.709922,0.520000,0.994805
815,0.977874,1.000000,0.944684
816,0.996670,1.000000,0.991674
817,0.999568,1.000000,0.998920
818,0.973766,1.000000,0.934414
819,0.673969,0.464286,0.988493
820,0.624343,0.520000,0.780858
821,0.977450,1.000000,0.943624
