eval,fitness,chem,dyn
214,0.997373,1.000000,0.993433
215,0.916202,1.000000,0.790506
216,0.999053,1.000000,0.997633
217,0.702075,0.520000,0.975189
218,0.555034,0.259259,0.998695
219,0.994641,1.000000,0.986603
220,0.999293,1.000000,0.998232
221,0.988894,1.000000,0.972235
222,0.996812,1.000000,0.992029
223,0.626349,0.520000,0.785872
224,0.997749,1.000000,0.994372
225,0.999766,1.000000,0.999416
226,0.991837,1.000000,0.979591
227,0.835973,1.000000,0.589933
228,0.539915,0.448276,0.677375
229,0.999705,1.000000,0.999263
230,0.999706,1.000000,0.999265
231,0.908748,1.000000,0.771871
232,0.984843,1.000000,0.962107
233,0.999914,1.000000,0.999784
234,0.998386,1.000000,0.995965
235,0.993066,1.000000,0.982665
236,0.999340,1.000000,0.998351
237,0.839730,1.000000,0.599324
238,0.671004,0.464286,0.981082
239,0.999962,1.000000,0.999906
240,0.538284,0.259259,0.956822
241,0.997719,1.000000,0.994298
242,0.998785,1.000000,0.996962
243,0.703619,0.520000,0.979049
244,0.997541,1.000000,0.993851
245,0.554069,0.259259,0.996285
246,0.979591,1.000000,0.948977
247,0.895678,1.000000,0.739194
248,0.709113,0.520000,0.992783
249,0.553822,0.259259,0.995667
250,0.909327,1.000000,0.773318
251,0.997516,1.000000,0.993790
252,0.997950,1.000000,0.994876
253,0.972771,1.000000,0.931928
254,0.992924,1.000000,0.982311
255,0.913634,1.000000,0.784086
256,0.918920,1.000000,0.797299
257,0.999732,1.000000,0.999331
258,0.554699,0.259259,0.997859
259,0.999504,1.000000,0.998760
260,0.999919,1.000000,0.999798
261,0.990392,1.000000,0.975980
262,0.711421,0.520000,0.998553
263,0.711509,0.520000,0.998772
264,0.999942,1.000000,0.999856
265,0.547529,0.259259,0.979934
266,0.539081,0.259259,0.958814
267,0.999203,1.000000,0.998008
268,0.999482,1.000000,0.998704
269,0.668779,0.520000,0.891947
270,0.705937,0.520000,0.984842
271,0.999617,1.000000,0.999043
272,0.986207,1.000000,0.965518
273,0.995082,1.000000,0.987705
274,0.993812,1.000000,0.984530
275,0.705798,0.520000,0.984495
276,0.670031,0.464286,0.978649
277,0.710701,0.520000,0.996754
278,0.903184,1.000000,0.757961
279,0.999772,1.000000,0.999429
280,0.900612,1.000000,0.751530
281,0.912866,1.000000,0.782164
282,0.934352,1.000000,0.835880
283,0.998706,1.000000,0.996766
284,0.555320,0.259259,0.999410
285,0.926042,1.000000,0.815104
286,0.987935,1.000000,0.969838
287,0.996663,1.000000,0.991658
288,0.999001,1.000000,0.997503
289,0.555356,0.259259,0.999502
290,0.999276,1.000000,0.998190
291,0.708024,0.520000,0.990060
292,0.953612,1.000000,0.884031
293,0.966654,1.000000,0.916636
294,0.909348,1.000000,0.773369
295,0.980659,1.000000,0.951648
296,0.999652,1.000000,0.999131
297,0.474232,0.259259,0.796692
298,0.978587,1.000000,0.946467
299,0.553413,0.259259,0.994643
300,0.985333,1.000000,0.963332
301,0.999908,1.000000,0.999771
302,0.899752,1.000000,0.749379
303,0.999935,1.000000,0.999839
304,0.988601,1.000000,0.971502
305,0.919577,1.000000,0.798943
306,0.538718,0.259259,0.957905
307,0.999274,1.000000,0.998185
308,0.553764,0.259259,0.995522
309,0.981959,1.000000,0.954898
310,0.999615,1.000000,0.999038
311,0.996756,1.000000,0.991891
312,0.909162,1.000000,0.772905
313,0.611738,0.520000,0.749344
314,0.998614,1.000000,0.996536
315,0.622321,0.520000,0.775803
316,0.907338,1.000000,0.768344
317,0.996442,1.000000,0.991105
318,0.711585,0.520000,0.998962
319,0.999938,1.000000,0.999844
320,0.605608,0.520000,0.734021
321,0.555249,0.259259,0.999234
322,0.999900,1.000000,0.999749
323,0.900041,1.000000,0.750102
324,0.704294,0.520000,0.980734
325,0.992139,1.000000,0.980347
326,0.993523,1.000000,0.983807
327,0.972491,1.000000,0.931228
328,0.898423,1.000000,0.746058
329,0.919363,1.000000,0.798408
330,0.508369,0.448276,0.598508
331,0.996558,1.000000,0.991396
332,0.999708,1.000000,0.999271
333,0.998643,1.000000,0.996608
334,0.982030,1.000000,0.955075
335,0.913091,1.000000,0.782727
336,0.953745,1.000000,0.884363
337,0.999713,1.000000,0.999282
338,0.992085,1.000000,0.980213
339,0.998682,1.000000,0.996705
340,0.902147,1.000000,0.755366
341,0.672209,0.464286,0.984095
342,0.999726,1.000000,0.999315
343,0.705371,0.520000,0.983426
344,0.999421,1.000000,0.998553
345,0.999586,1.000000,0.998964
346,0.998674,1.000000,0.996686
347,0.997946,1.000000,0.994865
348,0.467401,0.259259,0.779614
349,0.606415,0.520000,0.736038
350,0.997082,1.000000,0.992704
351,0.590681,0.464286,0.780273
352,0.900637,1.000000,0.751593
353,0.999764,1.000000,0.999410
354,0.999190,1.000000,0.997975
355,0.998679,1.000000,0.996698
356,0.999917,1.000000,0.999791
357,0.998894,1.000000,0.997235
358,0.474700,0.259259,0.797860
359,0.993011,1.000000,0.982527
360,0.538008,0.259259,0.956132
361,0.413619,0.259259,0.645158
362,0.995851,1.000000,0.989627
363,0.947475,1.000000,0.868687
364,0.668286,0.448276,0.998302
365,0.999155,1.000000,0.997887
366,0.998972,1.000000,0.997429
367,0.991056,1.000000,0.977641
368,0.948562,1.000000,0.871406
369,0.962051,1.000000,0.905126
370,0.902981,1.000000,0.757452
371,0.644265,0.448276,0.938250
372,0.915347,1.000000,0.788368
373,0.992688,1.000000,0.981720
374,0.999860,1.000000,0.999650
375,0.555407,0.259259,0.999628
376,0.999212,1.000000,0.998031
377,0.997641,1.000000,0.994102
378,0.998119,1.000000,0.995298
379,0.711824,0.520000,0.999560
380,0.922380,1.000000,0.805949
381,0.999805,1.000000,0.999512
382,0.552678,0.259259,0.992806
383,0.909571,1.000000,0.773928
384,0.554970,0.259259,0.998536
385,0.902039,1.000000,0.755098
386,0.999373,1.000000,0.998433
387,0.904770,1.000000,0.761925
388,0.990408,1.000000,0.976021
389,0.995865,1.000000,0.989663
390,0.895113,1.000000,0.737783
391,0.555100,0.259259,0.998860
392,0.999598,1.000000,0.998995
393,0.985629,1.000000,0.964072
394,0.670226,0.520000,0.895566
395,0.999597,1.000000,0.998994
396,0.932937,1.000000,0.832344
397,0.581321,0.464286,0.756874
398,0.661819,0.520000,0.874548
399,0.463428,0.259259,0.769682
400,0.999723,1.000000,0.999307
401,0.666042,0.448276,0.992692
402,0.893854,1.000000,0.734634
403,0.554813,0.259259,0.998144
404,0.911649,1.000000,0.779123
405,0.630706,0.520000,0.796765
406,0.711864,0.520000,0.999660
407,0.684473,0.520000,0.931182
408,0.622628,0.520000,0.776570
409,0.851206,1.000000,0.628015
410,0.541623,0.259259,0.965168
411,0.555069,0.259259,0.998784
412,0.999303,1.000000,0.998257
413,0.999653,1.000000,0.999132
414,0.996085,1.000000,0.990214
415,0.711335,0.520000,0.998337
416,0.555029,0.259259,0.998683
417,0.996536,1.000000,0.991340
418,0.902813,1.000000,0.757032
419,0.995322,1.000000,0.988304
420,0.708656,0.520000,0.991641
421,0.903338,1.000000,0.758344
422,0.711628,0.520000,0.999070
423,0.872307,1.000000,0.680767
424,0.982669,1.000000,0.956673
425,0.988389,1.000000,0.970973
426,0.910080,1.000000,0.775201
427,0.985677,1.000000,0.964192
428,0.999587,1.000000,0.998968
429,0.999698,1.000000,0.999245
430,0.707379,0.520000,0.988449
431,0.998067,1.000000,0.995167
432,0.986159,1.000000,0.965397
433,0.711424,0.520000,0.998560
434,0.995974,1.000000,0.989935
435,0.463214,0.259259,0.769146
436,0.671730,0.464286,0.982895
437,0.998904,1.000000,0.997259
438,0.993930,1.000000,0.984826
439,0.900686,1.000000,0.751715
440,0.995741,1.000000,0.989352
441,0.989420,1.000000,0.973549
442,0.835729,1.000000,0.589322
443,0.943308,1.000000,0.858269
444,0.994631,1.000000,0.986577
445,0.989794,1.000000,0.974486
446,0.555017,0.259259,0.998654
447,0.582448,0.464286,0.759693
448,0.997632,1.000000,0.994080
449,0.655521,0.520000,0.858803
450,0.659421,0.448276,0.976138
451,0.998576,1.000000,0.996441
452,0.999233,1.000000,0.998082
453,0.916245,1.000000,0.790611
454,0.999549,1.000000,0.998873
455,0.997364,1.000000,0.993410
456,0.999423,1.000000,0.998557
457,0.539158,0.259259,0.959006
458,0.901069,1.000000,0.752672
459,0.998067,1.000000,0.995167
460,0.998990,1.000000,0.997476
461,0.583396,0.520000,0.678490
462,0.998309,1.000000,0.995773
463,0.998065,1.000000,0.995163
464,0.705765,0.520000,0.984413
465,0.541497,0.259259,0.964853
466,0.999950,1.000000,0.999876
467,0.554947,0.259259,0.998479
468,0.905804,1.000000,0.764511
469,0.912401,1.000000,0.781002
470,0.866692,1.000000,0.666731
471,0.998864,1.000000,0.997161
472,0.904923,1.000000,0.762307
473,0.899754,1.000000,0.749384
474,0.999597,1.000000,0.998992
475,0.931245,1.000000,0.828111
476,0.553964,0.259259,0.996021
477,0.999845,1.000000,0.999613
478,0.939768,1.000000,0.849421
479,0.704602,0.520000,0.981504
480,0.999496,1.000000,0.998740
481,0.991543,1.000000,0.978858
482,0.707227,0.520000,0.988068
483,0.667671,0.448276,0.996763
484,0.903680,1.000000,0.759200
485,0.990066,1.000000,0.975165
486,0.999159,1.000000,0.997897
487,0.995863,1.000000,0.989657
488,0.912656,1.000000,0.781640
489,0.956888,1.000000,0.892220
490,0.913939,1.000000,0.784848
491,0.999552,1.000000,0.998879
492,0.549640,0.259259,0.985210
493,0.998025,1.000000,0.995062
494,0.999314,1.000000,0.998286
495,0.999526,1.000000,0.998815
496,0.536756,0.259259,0.953002
497,0.980443,1.000000,0.951109
498,0.952150,1.000000,0.880376
499,0.678508,0.464286,0.999840
500,0.994660,1.000000,0.986649
501,0.999879,1.000000,0.999698
502,0.914674,1.000000,0.786684
503,0.999695,1.000000,0.999237
504,0.936054,1.000000,0.840134
505,0.907144,1.000000,0.767860
506,0.902796,1.000000,0.756989
507,0.999295,1.000000,0.998238
508,0.989142,1.000000,0.972854
509,0.999827,1.000000,0.999567
510,0.992652,1.000000,0.981629
511,0.999509,1.000000,0.998771
512,0.614800,0.520000,0.756999
513,0.998015,1.000000,0.995037
514,0.892758,1.000000,0.731895
515,0.999590,1.000000,0.998974
516,0.999381,1.000000,0.998453
517,0.572657,0.448276,0.759228
518,0.555390,0.259259,0.999586
519,0.958779,1.000000,0.896947
520,0.434315,0.259259,0.696897
521,0.582930,0.464286,0.760897
522,0.988350,1.000000,0.970875
523,0.996538,1.000000,0.991345
524,0.554887,0.259259,0.998328
525,0.996928,1.000000,0.992319
526,0.999046,1.000000,0.997615
527,0.540899,0.259259,0.963358
528,0.999463,1.000000,0.998658
529,0.702442,0.520000,0.976104
530,0.998973,1.000000,0.997432
531,0.999269,1.000000,0.998172
532,0.665945,0.448276,0.992448
533,0.999862,1.000000,0.999655
534,0.992932,1.000000,0.982329
535,0.999817,1.000000,0.999542
536,0.999684,1.000000,0.999209
537,0.998394,1.000000,0.995986
538,0.998499,1.000000,0.996248
539,0.902040,1.000000,0.755099
540,0.555448,0.259259,0.999732
541,0.999545,1.000000,0.998862
542,0.995160,1.000000,0.987899
543,0.614172,0.520000,0.755430
544,0.999647,1.000000,0.999118
545,0.998721,1.000000,0.996803
546,0.896298,1.000000,0.740745
547,0.988378,1.000000,0.970946
548,0.947749,1.000000,0.869372
549,0.994537,1.000000,0.986344
550,0.873516,1.000000,0.683790
551,0.999799,1.000000,0.999497
552,0.996972,1.000000,0.992430
553,0.997828,1.000000,0.994571
554,0.999786,1.000000,0.999464
555,0.999598,1.000000,0.998995
556,0.550220,0.259259,0.986660
557,0.551572,0.259259,0.990040
558,0.993159,1.000000,0.982897
559,0.995943,1.000000,0.989858
560,0.710901,0.520000,0.997252
561,0.999074,1.000000,0.997684
562,0.543860,0.259259,0.970760
563,0.999526,1.000000,0.998814
564,0.999906,1.000000,0.999765
565,0.706098,0.520000,0.985246
566,0.999396,1.000000,0.998489
567,0.569127,0.520000,0.642817
568,0.710404,0.520000,0.996011
569,0.937062,1.000000,0.842656
570,0.999771,1.000000,0.999428
571,0.999809,1.000000,0.999521
572,0.457895,0.259259,0.755848
573,0.893018,1.000000,0.732545
574,0.668701,0.448276,0.999339
575,0.924415,1.000000,0.811037
576,0.988892,1.000000,0.972230
577,0.912217,1.000000,0.780542
578,0.452259,0.259259,0.741758
579,0.999449,1.000000,0.998623
580,0.989599,1.000000,0.973999
581,0.923707,1.000000,0.809267
582,0.545309,0.259259,0.974383
583,0.996266,1.000000,0.990664
584,0.999184,1.000000,0.997961
585,0.555225,0.259259,0.999174
586,0.999800,1.000000,0.999501
587,0.552369,0.259259,0.992033
588,0.998494,1.000000,0.996236
589,0.999420,1.000000,0.998551
590,0.905467,1.000000,0.763667
591,0.999514,1.000000,0.998785
592,0.910153,1.000000,0.775384
593,0.996234,1.000000,0.990585
594,0.991437,1.000000,0.978593
595,0.457538,0.259259,0.754956
596,0.928517,1.000000,0.821292
597,0.999336,1.000000,0.998341
598,0.992845,1.000000,0.982113
599,0.999649,1.000000,0.999123
600,0.958143,1.000000,0.895357
601,0.850097,1.000000,0.625243
602,0.706879,0.520000,0.987197
603,0.921958,1.000000,0.804895
604,0.895408,1.000000,0.738520
605,0.902124,1.000000,0.755309
606,0.995168,1.000000,0.987919
607,0.908396,1.000000,0.770989
608,0.999609,1.000000,0.999022
609,0.998124,1.000000,0.995310
610,0.570893,0.448276,0.754818
611,0.555197,0.259259,0.999105
612,0.999547,1.000000,0.998868
613,0.999109,1.000000,0.997773
614,0.999641,1.000000,0.999103
615,0.912526,1.000000,0.781316
616,0.914140,1.000000,0.785349
617,0.975535,1.000000,0.938838
618,0.997794,1.000000,0.994484
619,0.999524,1.000000,0.998809
620,0.914305,1.000000,0.785763
621,0.902118,1.000000,0.755295
622,0.998789,1.000000,0.996971
623,0.995071,1.000000,0.987678
624,0.984034,1.000000,0.960085
625,0.474115,0.259259,0.796399
626,0.999780,1.000000,0.999450
627,0.450266,0.259259,0.736775
628,0.999147,1.000000,0.997867
629,0.999557,1.000000,0.998892
630,0.898149,1.000000,0.745373
631,0.710657,0.520000,0.996643
632,0.906458,1.000000,0.766146
633,0.555515,0.259259,0.999898
634,0.983873,1.000000,0.959683
635,0.973602,1.000000,0.934005
636,0.984663,1.000000,0.961658
637,0.709200,0.520000,0.992999
638,0.908875,1.000000,0.772189
639,0.882752,1.000000,0.706879
640,0.998045,1.000000,0.995113
641,0.990437,1.000000,0.976092
642,0.668673,0.448276,0.999270
643,0.910332,1.000000,0.775830
644,0.999235,1.000000,0.998086
645,0.991074,1.000000,0.977685
646,0.997517,1.000000,0.993793
647,0.998953,1.000000,0.997383
648,0.913684,1.000000,0.784210
649,0.610453,0.520000,0.746132
650,0.994948,1.000000,0.987370
651,0.900080,1.000000,0.750200
652,0.999074,1.000000,0.997685
653,0.999921,1.000000,0.999802
654,0.610960,0.520000,0.747401
655,0.996311,1.000000,0.990779
656,0.992463,1.000000,0.981158
657,0.467840,0.259259,0.780712
658,0.992333,1.000000,0.980833
659,0.999886,1.000000,0.999715
660,0.555234,0.259259,0.999197
661,0.711850,0.520000,0.999625
662,0.994714,1.000000,0.986786
663,0.638887,0.520000,0.817218
664,0.995638,1.000000,0.989094
665,0.622489,0.520000,0.776224
666,0.912433,1.000000,0.781082
667,0.997109,1.000000,0.992774
668,0.998652,1.000000,0.996631
669,0.998394,1.000000,0.995984
670,0.993624,1.000000,0.984059
671,0.999171,1.000000,0.997927
672,0.960675,1.000000,0.901687
673,0.554260,0.259259,0.996760
674,0.999793,1.000000,0.999481
675,0.987748,1.000000,0.969370
676,0.964437,1.000000,0.911093
677,0.994033,1.000000,0.985082
678,0.901920,1.000000,0.754800
679,0.936965,1.000000,0.842411
680,0.949655,1.000000,0.874138
681,0.999852,1.000000,0.999629
682,0.999529,1.000000,0.998823
683,0.994293,1.000000,0.985732
684,0.995911,1.000000,0.989778
685,0.994886,1.000000,0.987215
686,0.550882,0.259259,0.988316
687,0.999652,1.000000,0.999129
688,0.917454,1.000000,0.793634
689,0.999792,1.000000,0.999480
690,0.989529,1.000000,0.973823
691,0.865601,1.000000,0.664003
692,0.997086,1.000000,0.992716
693,0.668128,0.448276,0.997907
694,0.999593,1.000000,0.998984
695,0.990306,1.000000,0.975765
696,0.858577,1.000000,0.646441
697,0.552212,0.259259,0.991641
698,0.456070,0.259259,0.751287
699,0.999779,1.000000,0.999447
700,0.994309,1.000000,0.985772
701,0.998244,1.000000,0.995611
702,0.615619,0.520000,0.759048
703,0.998621,1.000000,0.996553
704,0.999181,1.000000,0.997953
705,0.905005,1.000000,0.762513
706,0.935265,1.000000,0.838163
707,0.999579,1.000000,0.998948
708,0.998479,1.000000,0.996197
709,0.999001,1.000000,0.997501
710,0.999631,1.000000,0.999078
711,0.996338,1.000000,0.990846
712,0.999739,1.000000,0.999347
713,0.554922,0.259259,0.998415
714,0.939540,1.000000,0.848849
715,0.999596,1.000000,0.998990
716,0.554551,0.259259,0.997488
717,0.940912,1.000000,0.852280
718,0.708467,0.520000,0.991168
719,0.524336,0.259259,0.921952
720,0.547397,0.259259,0.979604
721,0.610202,0.520000,0.745504
722,0.900967,1.000000,0.752418
723,0.554162,0.259259,0.996517
724,0.999554,1.000000,0.998886
725,0.996646,1.000000,0.991614
726,0.999678,1.000000,0.999196
727,0.994252,1.000000,0.985629
728,0.992312,1.000000,0.980780
729,0.999841,1.000000,0.999602
730,0.992812,1.000000,0.982029
731,0.999891,1.000000,0.999729
732,0.999327,1.000000,0.998318
733,0.700113,0.520000,0.970283
734,0.918158,1.000000,0.795395
735,0.999702,1.000000,0.999254
736,0.677457,0.464286,0.997215
737,0.996647,1.000000,0.991618
738,0.998559,1.000000,0.996398
739,0.999469,1.000000,0.998673
740,0.973961,1.000000,0.934904
741,0.711125,0.520000,0.997812
742,0.454822,0.259259,0.748165
743,0.710845,0.520000,0.997111
744,0.997766,1.000000,0.994416
745,0.999622,1.000000,0.999054
746,0.918806,1.000000,0.797015
747,0.914017,1.000000,0.785044
748,0.991585,1.000000,0.978963
749,0.710698,0.520000,0.996744
750,0.707094,0.520000,0.987734
751,0.903930,1.000000,0.759825
752,0.703422,0.520000,0.978556
753,0.674983,0.520000,0.907458
754,0.553993,0.259259,0.996094
755,0.677841,0.464286,0.998173
756,0.999392,1.000000,0.998481
757,0.552657,0.259259,0.992753
758,0.666288,0.448276,0.993305
759,0.913211,1.000000,0.783027
760,0.576927,0.464286,0.745888
761,0.711802,0.520000,0.999505
762,0.996024,1.000000,0.990060
763,0.999662,1.000000,0.999154
764,0.554732,0.259259,0.997941
765,0.999038,1.000000,0.997594
766,0.999490,1.000000,0.998725
767,0.665646,0.448276,0.991700
768,0.999054,1.000000,0.997635
769,0.999860,1.000000,0.999651
770,0.901292,1.000000,0.753230
771,0.880896,1.000000,0.702240
772,0.995947,1.000000,0.989868
773,0.999247,1.000000,0.998118
774,0.710293,0.520000,0.995733
775,0.667058,0.448276,0.995231
776,0.991364,1.000000,0.978409
777,0.913389,1.000000,0.783472
778,0.999105,1.000000,0.997762
779,0.630521,0.448276,0.903889
780,0.999901,1.000000,0.999752
781,0.998969,1.000000,0.997424
782,0.997961,1.000000,0.994904
783,0.999532,1.000000,0.998830
784,0.998304,1.000000,0.995760
785,0.993955,1.000000,0.984887
786,0.999905,1.000000,0.999762
787,0.996431,1.000000,0.991078
788,0.999880,1.000000,0.999699
789,0.997333,1.000000,0.993332
790,0.553888,0.259259,0.995832
791,0.999615,1.000000,0.999038
792,0.990394,1.000000,0.975986
793,0.999440,1.000000,0.998600
794,0.999323,1.000000,0.998308
795,0.999963,1.000000,0.999909
796,0.983211,1.000000,0.958029
797,0.670799,0.464286,0.980569
798,0.710060,0.520000,0.995151
799,0.997287,1.000000,0.993218
800,0.615420,0.520000,0.758549
801,0.920797,1.000000,0.801993
802,0.898749,1.000000,0.746873
803,0.998236,1.000000,0.995589
804,0.999124,1.000000,0.997810
805,0.985116,1.000000,0.962790
806,0.554728,0.259259,0.997932
807,0.995973,1.000000,0.989932
808,0.967234,1.000000,0.918084
809,0.998456,1.000000,0.996140
810,0.619863,0.520000,0.769658
811,0.543603,0.259259,0.970119
812,0.995627,1.000000,0.989068
813,0.999147,1.000000,0.997867
814,0.950500,1.000000,0.876251
815,0.999086,1.000000,0.997714
816,0.966630,1.000000,0.916574
817,0.999937,1.000000,0.999842
818,0.972132,1.000000,0.930329
819,0.998168,1.000000,0.995419
820,0.907749,1.000000,0.769373
821,0.993150,1.000000,0.982875
