eval,fitness,chem,dyn
822,0.554844,0.259259,0.998221
823,0.594122,0.448276,0.812890
824,0.698224,0.520000,0.965559
825,0.998966,1.000000,0.997414
826,0.995518,1.000000,0.988795
827,0.651135,0.520000,0.847839
828,0.490913,0.259259,0.838393
829,0.555241,0.259259,0.999213
830,0.998473,1.000000,0.996183
831,0.931122,1.000000,0.827804
832,0.664302,0.448276,0.988341
833,0.552885,0.259259,0.993322
834,0.532799,0.259259,0.943108
835,0.999253,1.000000,0.998132
836,0.622905,0.520000,0.777264
837,0.747494,0.629630,0.924291
838,0.477928,0.259259,0.805930
839,0.542995,0.259259,0.968598
840,0.599175,0.520000,0.717938
841,0.552751,0.259259,0.992990
842,0.552582,0.259259,0.992566
843,0.993700,1.000000,0.984251
844,0.711710,0.520000,0.999276
845,0.953535,1.000000,0.883839
846,0.638832,0.629630,0.652637
847,0.838910,0.733333,0.997275
848,0.542413,0.259259,0.967144
849,0.676747,0.464286,0.995439
850,0.554684,0.259259,0.997820
851,0.547644,0.259259,0.980221
852,0.999493,1.000000,0.998733
853,0.711296,0.520000,0.998239
854,0.932647,1.000000,0.831616
855,0.734624,0.680000,0.816559
856,0.710124,0.520000,0.995311
857,0.555201,0.259259,0.999114
858,0.554740,0.259259,0.997960
859,0.956281,1.000000,0.890702
860,0.662760,0.448276,0.984487
861,0.555079,0.259259,0.998810
862,0.667424,0.448276,0.996145
863,0.776764,0.629630,0.997465
864,0.999711,1.000000,0.999278
865,0.999264,1.000000,0.998160
866,0.620375,0.520000,0.770937
867,0.706381,0.629630,0.821509
868,0.591917,0.520000,0.699794
869,0.792146,0.680000,0.960365
870,0.493054,0.259259,0.843746
871,0.804851,0.680000,0.992128
872,0.668122,0.448276,0.997891
873,0.673757,0.464286,0.987965
874,0.555127,0.259259,0.998928
875,0.554039,0.259259,0.996207
876,0.402699,0.259259,0.617858
877,0.999722,1.000000,0.999306
878,0.997593,1.000000,0.993982
879,0.685844,0.520000,0.934610
880,0.800191,0.680000,0.980477
881,0.554324,0.259259,0.996920
882,0.775406,0.629630,0.994070
883,0.649067,0.520000,0.842668
884,0.550535,0.259259,0.987450
885,0.701203,0.520000,0.973007
886,0.626850,0.520000,0.787125
887,0.619041,0.520000,0.767603
888,0.675591,0.464286,0.992550
889,0.771011,0.629630,0.983082
890,0.546980,0.259259,0.978561
891,0.711834,0.680000,0.759585
892,0.555212,0.259259,0.999141
893,0.630040,0.520000,0.795100
894,0.771633,0.629630,0.984639
895,0.799489,0.680000,0.978722
896,0.711785,0.520000,0.999462
897,0.652690,0.520000,0.851724
898,0.709893,0.520000,0.994732
899,0.554775,0.259259,0.998050
900,0.647678,0.520000,0.839196
901,0.551952,0.259259,0.990991
902,0.775459,0.629630,0.994203
903,0.486337,0.259259,0.826954
904,0.725658,0.680000,0.794145
905,0.711960,0.520000,0.999901
906,0.997358,1.000000,0.993395
907,0.553333,0.259259,0.994444
908,0.667110,0.448276,0.995361
909,0.710539,0.520000,0.996346
910,0.420819,0.259259,0.663158
911,0.553300,0.259259,0.994361
912,0.554822,0.259259,0.998167
913,0.997682,1.000000,0.994206
914,0.668722,0.448276,0.999391
915,0.946665,1.000000,0.866663
916,0.693767,0.520000,0.954417
917,0.550528,0.259259,0.987432
918,0.530890,0.259259,0.938337
919,0.705646,0.520000,0.984114
920,0.991089,1.000000,0.977722
921,0.503579,0.259259,0.870060
922,0.711435,0.520000,0.998588
923,0.547789,0.259259,0.980583
924,0.711956,0.520000,0.999891
925,0.711169,0.520000,0.997923
926,0.905709,1.000000,0.764272
927,0.500671,0.259259,0.862790
928,0.711981,0.520000,0.999952
929,0.540539,0.259259,0.962459
930,0.710546,0.520000,0.996366
931,0.711750,0.520000,0.999375
932,0.711548,0.520000,0.998869
933,0.710587,0.520000,0.996467
934,0.479082,0.259259,0.808815
935,0.663530,0.520000,0.878824
936,0.775082,0.629630,0.993261
937,0.490379,0.259259,0.837059
938,0.773453,0.680000,0.913633
939,0.612617,0.520000,0.751542
940,0.996075,1.000000,0.990187
941,0.794693,0.680000,0.966733
942,0.792433,0.733333,0.881083
943,0.631954,0.464286,0.883456
944,0.477405,0.259259,0.804625
945,0.597610,0.448276,0.821612
946,0.707139,0.520000,0.987847
947,0.735257,0.680000,0.818142
948,0.482787,0.259259,0.818078
949,0.890154,1.000000,0.725385
950,0.549748,0.259259,0.985482
951,0.648328,0.520000,0.840820
952,0.489886,0.259259,0.835827
953,0.807200,0.680000,0.998000
954,0.551634,0.259259,0.990196
955,0.553225,0.259259,0.994174
956,0.711760,0.520000,0.999399
957,0.706156,0.520000,0.985389
958,0.955174,1.000000,0.887934
959,0.493935,0.259259,0.845950
960,0.554764,0.259259,0.998022
961,0.510843,0.259259,0.888219
962,0.642044,0.520000,0.825111
963,0.539849,0.259259,0.960732
964,0.456727,0.259259,0.752929
965,0.554216,0.259259,0.996652
966,0.555229,0.259259,0.999183
967,0.599126,0.520000,0.717816
968,0.692757,0.629630,0.787447
969,0.777318,0.629630,0.998850
970,0.663383,0.520000,0.878457
971,0.554595,0.259259,0.997599
972,0.608121,0.520000,0.740302
973,0.555241,0.259259,0.999214
974,0.743237,0.680000,0.838091
975,0.633621,0.520000,0.804052
976,0.555119,0.259259,0.998908
977,0.713892,0.680000,0.764731
978,0.511969,0.259259,0.891034
979,0.585717,0.520000,0.684293
980,0.554086,0.259259,0.996325
981,0.996022,1.000000,0.990054
982,0.937539,1.000000,0.843846
983,0.999946,1.000000,0.999866
984,0.800877,0.680000,0.982193
985,0.999930,1.000000,0.999825
986,0.806226,0.680000,0.995564
987,0.484269,0.259259,0.821784
988,0.707693,0.520000,0.989233
989,0.693706,0.680000,0.714266
990,0.373154,0.259259,0.543996
991,0.711531,0.520000,0.998827
992,0.999784,1.000000,0.999459
993,0.710386,0.520000,0.995964
994,0.807976,0.680000,0.999940
995,0.625945,0.520000,0.784862
996,0.473490,0.259259,0.794836
997,0.897845,1.000000,0.744613
998,0.555189,0.259259,0.999084
999,0.807769,0.680000,0.999422
1000,0.897298,1.000000,0.743245
1001,0.503074,0.259259,0.868797
1002,0.970649,1.000000,0.926624
1003,0.554003,0.259259,0.996119
1004,0.771262,0.733333,0.828155
1005,0.763674,0.629630,0.964741
1006,0.774549,0.629630,0.991928
1007,0.702783,0.520000,0.976958
1008,0.777380,0.629630,0.999005
1009,0.535254,0.259259,0.949246
1010,0.662495,0.520000,0.876237
1011,0.995158,1.000000,0.987896
1012,0.455760,0.259259,0.750510
1013,0.710335,0.520000,0.995837
1014,0.712089,0.629630,0.835779
1015,0.998882,1.000000,0.997205
1016,0.647085,0.520000,0.837713
1017,0.540837,0.259259,0.963204
1018,0.550517,0.259259,0.987403
1019,0.702858,0.520000,0.977146
1020,0.725277,0.680000,0.793192
1021,0.711538,0.520000,0.998845
1022,0.553814,0.259259,0.995645
1023,0.993907,1.000000,0.984768
1024,0.773225,0.629630,0.988618
1025,0.999604,1.000000,0.999010
1026,0.807819,0.680000,0.999546
1027,0.542943,0.520000,0.577357
1028,0.999437,1.000000,0.998592
1029,0.624251,0.520000,0.780628
1030,0.543351,0.259259,0.969488
1031,0.496134,0.259259,0.851445
1032,0.667792,0.448276,0.997065
1033,0.711003,0.520000,0.997509
1034,0.550857,0.259259,0.988253
1035,0.710499,0.520000,0.996247
1036,0.703101,0.520000,0.977752
1037,0.682475,0.520000,0.926186
1038,0.488855,0.259259,0.833247
1039,0.612014,0.520000,0.750036
1040,0.463692,0.259259,0.770342
1041,0.552043,0.259259,0.991218
1042,0.710642,0.520000,0.996606
1043,0.711440,0.520000,0.998600
1044,0.555142,0.259259,0.998966
1045,0.528481,0.259259,0.932313
1046,0.667738,0.448276,0.996930
1047,0.807809,0.680000,0.999522
1048,0.553963,0.259259,0.996019
1049,0.541281,0.259259,0.964313
1050,0.464852,0.259259,0.773240
1051,0.804737,0.680000,0.991842
1052,0.971284,1.000000,0.928209
1053,0.681948,0.520000,0.924870
1054,0.711345,0.520000,0.998361
1055,0.999686,1.000000,0.999214
1056,0.711628,0.520000,0.999070
1057,0.486366,0.259259,0.827027
1058,0.704747,0.520000,0.981868
1059,0.922538,1.000000,0.806345
1060,0.709210,0.520000,0.993025
1061,0.888387,1.000000,0.720966
1062,0.550286,0.259259,0.986825
1063,0.664756,0.448276,0.989477
1064,0.707920,0.520000,0.989800
1065,0.777273,0.629630,0.998739
1066,0.629445,0.520000,0.793612
1067,0.675519,0.464286,0.992370
1068,0.999062,1.000000,0.997656
1069,0.552242,0.259259,0.991716
1070,0.710304,0.520000,0.995761
1071,0.803447,0.680000,0.988616
1072,0.535522,0.259259,0.949916
1073,0.999703,1.000000,0.999256
1074,0.552566,0.259259,0.992526
1075,0.781117,0.680000,0.932792
1076,0.554876,0.259259,0.998301
1077,0.711721,0.520000,0.999303
1078,0.738580,0.680000,0.826450
1079,0.707167,0.520000,0.987919
1080,0.595549,0.448276,0.816458
1081,0.429372,0.259259,0.684542
1082,0.553596,0.259259,0.995101
1083,0.708044,0.520000,0.990109
1084,0.555294,0.259259,0.999346
1085,0.920087,1.000000,0.800217
1086,0.603722,0.520000,0.729304
1087,0.538457,0.448276,0.673728
1088,0.479047,0.259259,0.808729
1089,0.603373,0.520000,0.728432
1090,0.924866,1.000000,0.812164
1091,0.553528,0.259259,0.994930
1092,0.997192,1.000000,0.992981
1093,0.578118,0.448276,0.772880
1094,0.711726,0.520000,0.999314
1095,0.786143,0.680000,0.945358
1096,0.999498,1.000000,0.998744
1097,0.647357,0.629630,0.673947
1098,0.709273,0.520000,0.993183
1099,0.554910,0.259259,0.998385
1100,0.711623,0.520000,0.999059
1101,0.613699,0.464286,0.837820
1102,0.710430,0.520000,0.996074
1103,0.776015,0.629630,0.995593
1104,0.489285,0.259259,0.834324
1105,0.635065,0.520000,0.807662
1106,0.999431,1.000000,0.998578
1107,0.935075,1.000000,0.837688
1108,0.543604,0.259259,0.970122
1109,0.817264,0.733333,0.943160
1110,0.711208,0.520000,0.998021
1111,0.708138,0.520000,0.990344
1112,0.403709,0.259259,0.620383
1113,0.777512,0.629630,0.999335
1114,0.999278,1.000000,0.998195
1115,0.553155,0.259259,0.993999
1116,0.803744,0.680000,0.989360
1117,0.711870,0.520000,0.999676
1118,0.997415,1.000000,0.993538
1119,0.711441,0.520000,0.998602
1120,0.552503,0.259259,0.992370
1121,0.711480,0.520000,0.998699
1122,0.587182,0.520000,0.687956
1123,0.586127,0.464286,0.768890
1124,0.997662,1.000000,0.994154
1125,0.711433,0.520000,0.998583
1126,0.635681,0.520000,0.809202
1127,0.551771,0.259259,0.990540
1128,0.807826,0.680000,0.999564
1129,0.453084,0.259259,0.743822
1130,0.709397,0.520000,0.993491
1131,0.710677,0.520000,0.996693
1132,0.709673,0.520000,0.994183
1133,0.554611,0.259259,0.997639
1134,0.461671,0.259259,0.765288
1135,0.839615,0.733333,0.999037
1136,0.510597,0.259259,0.887605
1137,0.472845,0.259259,0.793223
1138,0.555459,0.259259,0.999758
1139,0.677785,0.464286,0.998033
1140,0.554098,0.259259,0.996356
1141,0.551209,0.259259,0.989133
1142,0.761209,0.680000,0.883024
1143,0.473183,0.259259,0.794068
1144,0.542529,0.259259,0.967435
1145,0.666961,0.448276,0.994990
1146,0.580989,0.448276,0.780058
1147,0.995261,1.000000,0.988152
1148,0.768973,0.629630,0.977989
1149,0.622783,0.520000,0.776957
1150,0.775182,0.629630,0.993511
1151,0.999943,1.000000,0.999857
1152,0.770617,0.680000,0.906542
1153,0.706471,0.520000,0.986177
1154,0.706293,0.520000,0.985733
1155,0.555107,0.259259,0.998879
1156,0.711916,0.520000,0.999790
1157,0.705913,0.520000,0.984784
1158,0.526486,0.259259,0.927326
1159,0.597350,0.520000,0.713376
1160,0.738093,0.680000,0.825232
1161,0.548852,0.259259,0.983240
1162,0.705999,0.520000,0.984998
1163,0.660314,0.520000,0.870785
1164,0.668350,0.448276,0.998462
1165,0.777101,0.629630,0.998307
1166,0.694060,0.520000,0.955149
1167,0.553069,0.259259,0.993784
1168,0.988021,1.000000,0.970052
1169,0.555221,0.259259,0.999163
1170,0.711514,0.520000,0.998785
1171,0.711247,0.520000,0.998118
1172,0.711606,0.520000,0.999015
1173,0.998924,1.000000,0.997310
1174,0.420035,0.259259,0.661199
1175,0.554949,0.259259,0.998483
1176,0.711706,0.520000,0.999266
1177,0.540953,0.259259,0.963493
1178,0.634584,0.520000,0.806461
1179,0.493170,0.259259,0.844035
1180,0.603553,0.520000,0.728882
1181,0.719603,0.629630,0.854564
1182,0.804972,0.680000,0.992430
1183,0.499465,0.259259,0.859773
1184,0.998833,1.000000,0.997083
1185,0.580797,0.520000,0.671993
1186,0.677968,0.464286,0.998492
1187,0.916185,1.000000,0.790462
1188,0.803868,0.680000,0.989671
1189,0.637858,0.464286,0.898216
1190,0.999454,1.000000,0.998635
1191,0.710469,0.520000,0.996173
1192,0.967989,1.000000,0.919973
1193,0.697288,0.733333,0.643219
1194,0.555365,0.259259,0.999524
1195,0.555355,0.259259,0.999498
1196,0.607377,0.520000,0.738443
1197,0.804689,0.680000,0.991724
1198,0.964141,1.000000,0.910353
1199,0.710208,0.520000,0.995520
1200,0.473408,0.259259,0.794631
1201,0.710528,0.520000,0.996319
1202,0.679474,0.680000,0.678685
1203,0.535643,0.259259,0.950218
1204,0.612127,0.520000,0.750318
1205,0.595625,0.520000,0.709062
1206,0.555156,0.259259,0.999001
1207,0.707720,0.520000,0.989300
1208,0.710735,0.520000,0.996838
1209,0.554619,0.259259,0.997659
1210,0.711942,0.520000,0.999854
1211,0.808311,0.733333,0.920777
1212,0.675014,0.464286,0.991107
1213,0.935532,1.000000,0.838831
1214,0.552594,0.259259,0.992595
1215,0.797546,0.680000,0.973865
1216,0.679532,0.520000,0.918829
1217,0.709798,0.520000,0.994495
1218,0.605146,0.520000,0.732865
1219,0.999643,1.000000,0.999107
1220,0.839761,0.733333,0.999402
1221,0.486879,0.259259,0.828309
1222,0.710219,0.520000,0.995547
1223,0.550413,0.259259,0.987144
1224,0.554276,0.259259,0.996802
1225,0.996598,1.000000,0.991495
1226,0.672427,0.464286,0.984640
1227,0.554788,0.259259,0.998082
1228,0.554012,0.259259,0.996141
1229,0.800678,0.680000,0.981694
1230,0.996579,1.000000,0.991447
1231,0.945001,1.000000,0.862503
1232,0.708506,0.520000,0.991265
1233,0.999546,1.000000,0.998865
1234,0.412482,0.259259,0.642315
1235,0.552862,0.259259,0.993267
1236,0.962818,1.000000,0.907045
1237,0.711501,0.520000,0.998753
1238,0.439615,0.259259,0.710148
1239,0.708377,0.520000,0.990943
1240,0.555051,0.259259,0.998738
1241,0.930468,1.000000,0.826171
1242,0.710944,0.520000,0.997360
1243,0.545904,0.259259,0.975872
1244,0.886558,1.000000,0.716394
1245,0.703310,0.629630,0.813829
1246,0.644642,0.520000,0.831605
1247,0.641179,0.448276,0.930535
1248,0.612742,0.520000,0.751856
1249,0.643483,0.520000,0.828707
1250,0.702283,0.520000,0.975709
1251,0.997972,1.000000,0.994930
1252,0.555349,0.259259,0.999484
1253,0.699653,0.520000,0.969132
1254,0.554702,0.259259,0.997866
1255,0.776191,0.629630,0.996032
1256,0.554200,0.259259,0.996611
1257,0.665317,0.448276,0.990878
1258,0.668751,0.448276,0.999464
1259,0.999670,1.000000,0.999175
1260,0.649481,0.520000,0.843702
1261,0.555152,0.259259,0.998991
1262,0.610853,0.464286,0.830704
1263,0.555306,0.259259,0.999376
1264,0.807311,0.680000,0.998278
1265,0.929417,1.000000,0.823543
1266,0.477711,0.259259,0.805388
1267,0.555167,0.259259,0.999028
1268,0.999889,1.000000,0.999724
1269,0.677271,0.464286,0.996749
1270,0.555399,0.259259,0.999609
1271,0.893438,1.000000,0.733595
1272,0.772209,0.680000,0.910523
1273,0.777351,0.680000,0.923378
1274,0.695559,0.520000,0.958899
1275,0.776545,0.629630,0.996918
1276,0.555171,0.259259,0.999039
1277,0.678080,0.464286,0.998770
1278,0.777030,0.629630,0.998131
1279,0.524989,0.259259,0.923584
1280,0.554476,0.259259,0.997302
1281,0.804546,0.680000,0.991365
1282,0.943223,1.000000,0.858058
1283,0.671038,0.629630,0.733150
1284,0.711650,0.520000,0.999125
1285,0.999316,1.000000,0.998291
1286,0.400936,0.259259,0.613451
1287,0.711736,0.520000,0.999341
1288,0.991919,1.000000,0.979798
1289,0.709324,0.520000,0.993309
1290,0.543875,0.259259,0.970798
1291,0.664727,0.448276,0.989404
1292,0.553056,0.259259,0.993750
1293,0.612075,0.448276,0.857775
1294,0.806241,0.680000,0.995602
1295,0.478251,0.259259,0.806738
1296,0.552771,0.259259,0.993039
1297,0.468473,0.259259,0.782293
1298,0.997842,1.000000,0.994606
1299,0.553088,0.259259,0.993831
1300,0.536009,0.259259,0.951133
1301,0.703059,0.520000,0.977647
1302,0.453290,0.259259,0.744335
1303,0.708924,0.520000,0.992310
1304,0.462645,0.259259,0.767723
1305,0.466832,0.259259,0.778191
1306,0.999985,1.000000,0.999963
1307,0.476962,0.259259,0.803515
1308,0.684355,0.520000,0.930888
1309,0.665630,0.448276,0.991662
1310,0.771968,0.629630,0.985475
1311,0.999780,1.000000,0.999449
1312,0.710875,0.520000,0.997187
1313,0.554994,0.259259,0.998596
1314,0.554460,0.259259,0.997261
1315,0.708088,0.520000,0.990220
1316,0.554816,0.259259,0.998152
1317,0.550879,0.259259,0.988308
1318,0.630050,0.520000,0.795124
1319,0.703460,0.520000,0.978650
1320,0.711280,0.520000,0.998201
1321,0.777345,0.629630,0.998917
1322,0.806524,0.680000,0.996310
1323,0.706200,0.520000,0.985499
1324,0.632643,0.520000,0.801606
1325,0.498528,0.259259,0.857432
1326,0.768484,0.629630,0.976764
1327,0.593131,0.464286,0.786400
1328,0.806297,0.680000,0.995743
1329,0.708821,0.520000,0.992053
1330,0.666203,0.520000,0.885507
1331,0.995983,1.000000,0.989957
1332,0.533602,0.259259,0.945117
1333,0.711934,0.520000,0.999835
1334,0.997096,1.000000,0.992739
1335,0.709415,0.520000,0.993538
1336,0.999829,1.000000,0.999573
1337,0.711059,0.520000,0.997647
1338,0.981966,1.000000,0.954916
1339,0.711682,0.520000,0.999204
1340,0.711447,0.520000,0.998617
1341,0.805382,0.680000,0.993455
1342,0.585114,0.520000,0.682785
1343,0.904842,1.000000,0.762106
1344,0.481491,0.259259,0.814838
1345,0.623315,0.520000,0.778287
1346,0.670310,0.464286,0.979347
1347,0.711369,0.520000,0.998424
1348,0.636949,0.520000,0.812372
1349,0.999240,1.000000,0.998101
1350,0.555131,0.259259,0.998937
1351,0.711849,0.520000,0.999623
1352,0.493387,0.259259,0.844578
1353,0.711279,0.520000,0.998197
1354,0.999109,1.000000,0.997774
1355,0.443853,0.259259,0.720743
1356,0.999734,1.000000,0.999335
1357,0.651313,0.520000,0.848282
1358,0.555356,0.259259,0.999502
1359,0.709091,0.520000,0.992728
1360,0.776367,0.629630,0.996473
1361,0.711706,0.520000,0.999265
1362,0.838182,1.000000,0.595456
1363,0.697652,0.520000,0.964130
1364,0.759673,0.629630,0.954738
1365,0.555332,0.259259,0.999441
1366,0.547410,0.259259,0.979637
1367,0.484235,0.259259,0.821698
1368,0.555203,0.259259,0.999119
1369,0.479845,0.259259,0.810724
1370,0.741182,0.680000,0.832954
1371,0.706376,0.520000,0.985940
1372,0.472175,0.259259,0.791550
1373,0.553141,0.259259,0.993965
1374,0.464248,0.259259,0.771732
1375,0.710869,0.520000,0.997172
1376,0.833270,0.733333,0.983174
1377,0.496118,0.259259,0.851407
1378,0.676555,0.520000,0.911386
1379,0.552391,0.259259,0.992088
1380,0.999512,1.000000,0.998779
1381,0.697032,0.520000,0.962581
1382,0.645303,0.520000,0.833257
1383,0.596361,0.464286,0.794474
1384,0.991086,1.000000,0.977716
1385,0.807894,0.680000,0.999736
1386,0.779854,0.733333,0.849636
1387,0.799695,0.680000,0.979237
1388,0.724376,0.629630,0.866496
1389,0.996774,1.000000,0.991934
1390,0.606472,0.520000,0.736180
1391,0.555196,0.259259,0.999102
1392,0.710670,0.520000,0.996674
1393,0.758790,0.629630,0.952530
1394,0.999864,1.000000,0.999661
1395,0.555384,0.259259,0.999572
1396,0.692763,0.520000,0.951909
1397,0.695944,0.629630,0.795416
1398,0.542218,0.259259,0.966656
1399,0.518028,0.259259,0.906181
1400,0.640723,0.520000,0.821807
1401,0.607411,0.464286,0.822098
1402,0.839377,0.733333,0.998442
1403,0.539011,0.259259,0.958638
1404,0.798294,0.680000,0.975734
1405,0.700096,0.520000,0.970239
1406,0.554948,0.259259,0.998482
1407,0.706179,0.520000,0.985447
1408,0.474415,0.259259,0.797148
1409,0.711182,0.520000,0.997956
1410,0.554185,0.259259,0.996574
1411,0.677240,0.464286,0.996672
1412,0.994831,1.000000,0.987077
1413,0.649309,0.520000,0.843272
1414,0.412062,0.259259,0.641267
1415,0.742499,0.680000,0.836247
1416,0.683509,0.629630,0.764327
1417,0.604814,0.448276,0.839621
1418,0.532424,0.259259,0.942170
1419,0.555519,0.259259,0.999910
1420,0.972623,1.000000,0.931557
1421,0.666910,0.520000,0.887275
1422,0.711692,0.520000,0.999230
1423,0.753811,0.680000,0.864528
1424,0.711163,0.520000,0.997906
1425,0.704984,0.520000,0.982460
1426,0.645363,0.520000,0.833407
1427,0.793415,0.680000,0.963537
1428,0.609126,0.520000,0.742815
1429,0.705043,0.520000,0.982609
1430,0.711243,0.520000,0.998108
1431,0.710164,0.520000,0.995410
1432,0.554823,0.259259,0.998170
1433,0.691936,0.680000,0.709840
1434,0.711235,0.520000,0.998088
1435,0.807948,0.680000,0.999870
1436,0.554200,0.259259,0.996610
1437,0.786409,0.680000,0.946023
1438,0.536721,0.259259,0.952914
1439,0.707946,0.520000,0.989866
1440,0.555151,0.259259,0.998988
1441,0.777647,0.629630,0.999673
1442,0.806094,0.680000,0.995235
1443,0.555082,0.259259,0.998815
1444,0.638143,0.520000,0.815357
1445,0.555254,0.259259,0.999247
1446,0.555184,0.259259,0.999071
1447,0.530479,0.259259,0.937309
1448,0.554841,0.259259,0.998214
1449,0.470395,0.259259,0.787098
1450,0.710958,0.520000,0.997394
1451,0.711180,0.520000,0.997950
1452,0.716116,0.629630,0.845847
1453,0.646993,0.520000,0.837482
1454,0.690632,0.520000,0.946580
1455,0.554548,0.259259,0.997481
1456,0.709541,0.520000,0.993853
1457,0.701017,0.520000,0.972542
1458,0.729244,0.629630,0.878665
1459,0.668653,0.448276,0.999218
1460,0.883330,1.000000,0.708326
1461,0.999457,1.000000,0.998644
1462,0.633050,0.520000,0.802625
1463,0.805029,0.680000,0.992573
1464,0.740661,0.680000,0.831653
1465,0.452161,0.259259,0.741513
1466,0.711706,0.520000,0.999266
1467,0.999276,1.000000,0.998189
1468,0.777517,0.629630,0.999347
1469,0.486910,0.259259,0.828386
1470,0.658631,0.629630,0.702132
1471,0.942051,1.000000,0.855128
1472,0.999725,1.000000,0.999312
1473,0.710670,0.520000,0.996674
1474,0.501537,0.259259,0.864953
1475,0.806996,0.680000,0.997489
1476,0.711491,0.520000,0.998728
1477,0.666099,0.448276,0.992834
1478,0.773173,0.629630,0.988488
1479,0.994230,1.000000,0.985575
1480,0.553040,0.259259,0.993711
1481,0.707691,0.520000,0.989228
1482,0.699954,0.520000,0.969885
1483,0.548852,0.259259,0.983242
1484,0.552592,0.259259,0.992592
1485,0.551426,0.259259,0.989676
1486,0.999615,1.000000,0.999038
1487,0.555325,0.259259,0.999425
1488,0.550284,0.259259,0.986822
1489,0.758383,0.629630,0.951514
1490,0.998202,1.000000,0.995505
1491,0.555171,0.259259,0.999040
1492,0.613794,0.520000,0.754485
1493,0.711340,0.520000,0.998351
1494,0.609131,0.629630,0.578382
1495,0.626806,0.520000,0.787015
1496,0.709932,0.629630,0.830384
1497,0.644451,0.520000,0.831127
1498,0.555373,0.259259,0.999544
1499,0.554321,0.259259,0.996913
1500,0.549532,0.259259,0.984942
1501,0.551653,0.259259,0.990242
1502,0.671460,0.520000,0.898650
1503,0.775907,0.629630,0.995323
1504,0.987489,1.000000,0.968723
1505,0.709324,0.520000,0.993309
1506,0.553756,0.259259,0.995502
1507,0.554225,0.259259,0.996674
1508,0.708868,0.520000,0.992169
1509,0.607658,0.520000,0.739144
1510,0.711913,0.520000,0.999782
1511,0.555313,0.259259,0.999393
1512,0.800358,0.680000,0.980894
1513,0.973848,1.000000,0.934621
1514,0.709249,0.520000,0.993123
1515,0.482405,0.259259,0.817124
1516,0.776442,0.629630,0.996659
1517,0.661412,0.520000,0.873531
1518,0.553525,0.259259,0.994925
1519,0.705488,0.520000,0.983720
1520,0.938285,1.000000,0.845712
1521,0.711835,0.520000,0.999588
1522,0.466308,0.259259,0.776880
1523,0.673700,0.464286,0.987822
1524,0.700508,0.520000,0.971270
1525,0.550683,0.259259,0.987819
1526,0.621241,0.520000,0.773103
1527,0.554244,0.259259,0.996722
1528,0.536226,0.259259,0.951677
1529,0.776288,0.629630,0.996276
1530,0.775299,0.629630,0.993802
1531,0.646903,0.520000,0.837257
1532,0.711163,0.520000,0.997908
1533,0.836800,1.000000,0.592001
1534,0.686182,0.520000,0.935455
1535,0.458194,0.259259,0.756597
1536,0.997578,1.000000,0.993945
1537,0.464631,0.259259,0.772687
1538,0.995394,1.000000,0.988486
1539,0.620355,0.520000,0.770886
1540,0.554288,0.259259,0.996832
1541,0.553572,0.259259,0.995042
1542,0.761653,0.733333,0.804133
1543,0.777556,0.629630,0.999446
1544,0.593906,0.520000,0.704766
1545,0.693708,0.520000,0.954270
1546,0.700242,0.520000,0.970604
1547,0.554173,0.259259,0.996543
1548,0.702982,0.520000,0.977456
1549,0.776846,0.629630,0.997671
1550,0.466849,0.259259,0.778234
1551,0.711721,0.520000,0.999302
1552,0.711919,0.520000,0.999797
1553,0.555074,0.259259,0.998796
1554,0.931221,1.000000,0.828053
1555,0.668856,0.448276,0.999726
1556,0.626177,0.520000,0.785441
1557,0.985369,1.000000,0.963422
1558,0.993277,1.000000,0.983193
1559,0.553357,0.259259,0.994505
1560,0.634239,0.520000,0.805598
1561,0.555280,0.259259,0.999312
1562,0.555434,0.259259,0.999697
1563,0.549856,0.259259,0.985751
1564,0.648528,0.520000,0.841319
1565,0.917753,1.000000,0.794383
1566,0.710155,0.520000,0.995388
1567,0.441341,0.259259,0.714464
1568,0.554964,0.259259,0.998522
1569,0.986894,1.000000,0.967235
1570,0.747762,0.629630,0.924960
1571,0.890828,1.000000,0.727070
1572,0.553907,0.259259,0.995878
1573,0.638100,0.464286,0.898820
1574,0.550533,0.259259,0.987444
1575,0.552803,0.259259,0.993120
1576,0.554751,0.259259,0.997987
1577,0.555249,0.259259,0.999235
1578,0.644853,0.520000,0.832133
1579,0.839201,0.733333,0.998001
1580,0.555291,0.259259,0.999339
1581,0.542686,0.259259,0.967826
1582,0.750026,0.629630,0.930622
1583,0.554841,0.259259,0.998213
1584,0.491460,0.259259,0.839761
1585,0.550178,0.259259,0.986556
1586,0.711749,0.520000,0.999374
1587,0.554594,0.259259,0.997597
1588,0.458115,0.259259,0.756398
1589,0.802854,0.680000,0.987135
1590,0.548320,0.259259,0.981912
1591,0.544721,0.259259,0.972914
1592,0.555306,0.259259,0.999377
1593,0.678393,0.464286,0.999554
1594,0.771874,0.629630,0.985240
1595,0.470570,0.259259,0.787536
1596,0.674619,0.464286,0.990119
1597,0.775920,0.629630,0.995356
1598,0.623926,0.520000,0.779815
1599,0.440717,0.259259,0.712903
1600,0.542333,0.259259,0.966944
1601,0.691433,0.680000,0.708583
1602,0.554632,0.259259,0.997691
1603,0.711585,0.520000,0.998963
1604,0.806784,0.680000,0.996961
1605,0.704695,0.520000,0.981738
1606,0.496067,0.259259,0.851279
1607,0.999552,1.000000,0.998880
