eval,fitness,chem,dyn
183,0.668633,0.448276,0.999170
184,0.999515,1.000000,0.998787
185,0.544881,0.259259,0.973313
186,0.554276,0.259259,0.996801
187,0.911096,1.000000,0.777739
188,0.555192,0.259259,0.999091
189,0.998262,1.000000,0.995654
190,0.997731,1.000000,0.994327
191,0.527144,0.259259,0.928971
192,0.907557,1.000000,0.768892
193,0.702706,0.520000,0.976765
194,0.998667,1.000000,0.996667
195,0.998085,1.000000,0.995212
196,0.906270,1.000000,0.765674
197,0.999738,1.000000,0.999346
198,0.999490,1.000000,0.998726
199,0.890425,1.000000,0.726064
200,0.947155,1.000000,0.867887
201,0.711234,0.520000,0.998085
202,0.999362,1.000000,0.998406
203,0.999847,1.000000,0.999617
204,0.997708,1.000000,0.994269
205,0.997883,1.000000,0.994708
206,0.901942,1.000000,0.754854
207,0.668542,0.448276,0.998940
208,0.999742,1.000000,0.999355
209,0.999880,1.000000,0.999699
210,0.987531,1.000000,0.968828
211,0.908656,1.000000,0.771640
212,0.906952,1.000000,0.767381
213,0.551029,0.259259,0.988684
214,0.541896,0.259259,0.965851
215,0.999813,1.000000,0.999533
216,0.994648,1.000000,0.986621
217,0.998462,1.000000,0.996156
218,0.994678,1.000000,0.986695
219,0.989339,1.000000,0.973348
220,0.830203,1.000000,0.575508
221,0.919053,1.000000,0.797633
222,0.999880,1.000000,0.999701
223,0.971257,1.000000,0.928143
224,0.711276,0.520000,0.998191
225,0.921685,1.000000,0.804213
226,0.986430,1.000000,0.966075
227,0.998346,1.000000,0.995865
228,0.985996,1.000000,0.964990
229,0.555257,0.259259,0.999253
230,0.918177,1.000000,0.795443
231,0.711020,0.520000,0.997551
232,0.551053,0.259259,0.988744
233,0.999084,1.000000,0.997709
234,0.972401,1.000000,0.931004
235,0.550730,0.259259,0.987936
236,0.458550,0.259259,0.757487
237,0.999482,1.000000,0.998704
238,0.970659,1.000000,0.926648
239,0.999384,1.000000,0.998461
240,0.553135,0.259259,0.993948
241,0.649380,0.520000,0.843450
242,0.998461,1.000000,0.996153
243,0.551691,0.259259,0.990340
244,0.989003,1.000000,0.972507
245,0.999384,1.000000,0.998459
246,0.999932,1.000000,0.999830
247,0.999688,1.000000,0.999220
248,0.999815,1.000000,0.999537
249,0.589255,0.520000,0.693138
250,0.659013,0.448276,0.975118
251,0.993155,1.000000,0.982889
252,0.999864,1.000000,0.999661
253,0.982362,1.000000,0.955906
254,0.996981,1.000000,0.992452
255,0.998952,1.000000,0.997380
256,0.998864,1.000000,0.997161
257,0.998240,1.000000,0.995601
258,0.998131,1.000000,0.995328
259,0.641700,0.448276,0.931836
260,0.711357,0.520000,0.998393
261,0.996618,1.000000,0.991545
262,0.999882,1.000000,0.999705
263,0.998752,1.000000,0.996880
264,0.998064,1.000000,0.995160
265,0.913367,1.000000,0.783417
266,0.999812,1.000000,0.999530
267,0.991076,1.000000,0.977689
268,0.897756,1.000000,0.744389
269,0.999446,1.000000,0.998615
270,0.998277,1.000000,0.995692
271,0.999790,1.000000,0.999474
272,0.905072,1.000000,0.762679
273,0.999827,1.000000,0.999568
274,0.999392,1.000000,0.998479
275,0.981250,1.000000,0.953126
276,0.993393,1.000000,0.983482
277,0.621805,0.520000,0.774513
278,0.995307,1.000000,0.988269
279,0.999867,1.000000,0.999667
280,0.893819,1.000000,0.734549
281,0.426069,0.259259,0.676284
282,0.554805,0.259259,0.998124
283,0.959978,1.000000,0.899945
284,0.856551,1.000000,0.641379
285,0.993929,1.000000,0.984822
286,0.706955,0.520000,0.987387
287,0.999301,1.000000,0.998252
288,0.907392,1.000000,0.768481
289,0.996015,1.000000,0.990038
290,0.993359,1.000000,0.983397
291,0.999748,1.000000,0.999370
292,0.998271,1.000000,0.995678
293,0.547725,0.259259,0.980422
294,0.932530,1.000000,0.831325
295,0.996752,1.000000,0.991879
296,0.624379,0.520000,0.780948
297,0.711742,0.520000,0.999355
298,0.999860,1.000000,0.999649
299,0.667386,0.448276,0.996051
300,0.999254,1.000000,0.998134
301,0.555415,0.259259,0.999649
302,0.997301,1.000000,0.993252
303,0.996932,1.000000,0.992330
304,0.997887,1.000000,0.994718
305,0.999850,1.000000,0.999625
306,0.902371,1.000000,0.755927
307,0.994387,1.000000,0.985968
308,0.645986,0.448276,0.942552
309,0.999661,1.000000,0.999152
310,0.995842,1.000000,0.989604
311,0.979202,1.000000,0.948005
312,0.989112,1.000000,0.972781
313,0.940966,1.000000,0.852414
314,0.540915,0.259259,0.963397
315,0.555412,0.259259,0.999642
316,0.999861,1.000000,0.999654
317,0.551641,0.259259,0.990214
318,0.888956,1.000000,0.722389
319,0.914024,1.000000,0.785059
320,0.454836,0.259259,0.748201
321,0.703675,0.520000,0.979189
322,0.913503,1.000000,0.783757
323,0.999968,1.000000,0.999921
324,0.999937,1.000000,0.999842
325,0.974890,1.000000,0.937225
326,0.703396,0.520000,0.978490
327,0.905357,1.000000,0.763393
328,0.989443,1.000000,0.973607
329,0.998945,1.000000,0.997364
330,0.707931,0.520000,0.989826
331,0.711550,0.520000,0.998875
332,0.999820,1.000000,0.999551
333,0.999869,1.000000,0.999672
334,0.457676,0.259259,0.755302
335,0.992017,1.000000,0.980041
336,0.994199,1.000000,0.985497
337,0.545798,0.259259,0.975605
338,0.675777,0.520000,0.909442
339,0.904288,1.000000,0.760719
340,0.999585,1.000000,0.998964
341,0.913889,1.000000,0.784722
342,0.974705,1.000000,0.936763
343,0.998037,1.000000,0.995092
344,0.467435,0.259259,0.779700
345,0.711832,0.520000,0.999580
346,0.589863,0.464286,0.778230
347,0.997579,1.000000,0.993947
348,0.987511,1.000000,0.968776
349,0.995713,1.000000,0.989283
350,0.995266,1.000000,0.988164
351,0.612783,0.520000,0.751959
352,0.999660,1.000000,0.999151
353,0.998569,1.000000,0.996423
354,0.908707,1.000000,0.771767
355,0.997179,1.000000,0.992948
356,0.998017,1.000000,0.995043
357,0.903456,1.000000,0.758640
358,0.992998,1.000000,0.982495
359,0.997122,1.000000,0.992805
360,0.998130,1.000000,0.995324
361,0.997409,1.000000,0.993523
362,0.999882,1.000000,0.999705
363,0.906241,1.000000,0.765603
364,0.909862,1.000000,0.774654
365,0.997499,1.000000,0.993747
366,0.555371,0.259259,0.999539
367,0.999723,1.000000,0.999307
368,0.998646,1.000000,0.996616
369,0.707101,0.520000,0.987753
370,0.708938,0.520000,0.992345
371,0.991921,1.000000,0.979803
372,0.572796,0.448276,0.759575
373,0.901436,1.000000,0.753590
374,0.993326,1.000000,0.983315
375,0.555169,0.259259,0.999034
376,0.999776,1.000000,0.999440
377,0.975398,1.000000,0.938494
378,0.901303,1.000000,0.753258
379,0.676197,0.520000,0.910491
380,0.995636,1.000000,0.989089
381,0.707276,0.520000,0.988190
382,0.593930,0.464286,0.788396
383,0.999282,1.000000,0.998205
384,0.998985,1.000000,0.997463
385,0.996550,1.000000,0.991375
386,0.994642,1.000000,0.986605
387,0.974632,1.000000,0.936580
388,0.999899,1.000000,0.999748
389,0.998967,1.000000,0.997417
390,0.999065,1.000000,0.997662
391,0.908688,1.000000,0.771721
392,0.521075,0.259259,0.913799
393,0.711911,0.520000,0.999779
394,0.511688,0.259259,0.890331
395,0.999451,1.000000,0.998627
396,0.998190,1.000000,0.995474
397,0.997252,1.000000,0.993130
398,0.541336,0.520000,0.573341
399,0.449660,0.259259,0.735260
400,0.900828,1.000000,0.752069
401,0.999030,1.000000,0.997574
402,0.999829,1.000000,0.999573
403,0.905431,1.000000,0.763577
404,0.622848,0.520000,0.777120
405,0.707885,0.520000,0.989714
406,0.999581,1.000000,0.998952
407,0.711826,0.520000,0.999564
408,0.992400,1.000000,0.981000
409,0.466609,0.259259,0.777635
410,0.998023,1.000000,0.995059
411,0.992504,1.000000,0.981260
412,0.997099,1.000000,0.992748
413,0.905240,1.000000,0.763100
414,0.963953,1.000000,0.909882
415,0.999456,1.000000,0.998639
416,0.909427,1.000000,0.773568
417,0.985420,1.000000,0.963551
418,0.911818,1.000000,0.779544
419,0.999168,1.000000,0.997921
420,0.580952,0.464286,0.755951
421,0.999662,1.000000,0.999156
422,0.666240,0.448276,0.993185
423,0.997145,1.000000,0.992863
424,0.922885,1.000000,0.807213
425,0.985174,1.000000,0.962936
426,0.919582,1.000000,0.798955
427,0.997908,1.000000,0.994770
428,0.897635,1.000000,0.744088
429,0.995939,1.000000,0.989846
430,0.999599,1.000000,0.998998
431,0.995483,1.000000,0.988706
432,0.999024,1.000000,0.997559
433,0.910585,1.000000,0.776463
434,0.999206,1.000000,0.998015
435,0.547757,0.259259,0.980503
436,0.711086,0.520000,0.997714
437,0.999274,1.000000,0.998185
438,0.999530,1.000000,0.998825
439,0.999710,1.000000,0.999276
440,0.999039,1.000000,0.997599
441,0.998156,1.000000,0.995390
442,0.999480,1.000000,0.998701
443,0.999732,1.000000,0.999331
444,0.711541,0.520000,0.998853
445,0.943372,1.000000,0.858430
446,0.845951,1.000000,0.614878
447,0.998889,1.000000,0.997223
448,0.999239,1.000000,0.998098
449,0.997567,1.000000,0.993918
450,0.898091,1.000000,0.745227
451,0.999704,1.000000,0.999260
452,0.985097,1.000000,0.962742
453,0.998248,1.000000,0.995621
454,0.621094,0.520000,0.772735
455,0.891111,1.000000,0.727777
456,0.999455,1.000000,0.998638
457,0.550871,0.259259,0.988289
458,0.994470,1.000000,0.986174
459,0.994781,1.000000,0.986954
460,0.945493,1.000000,0.863732
461,0.884988,1.000000,0.712470
462,0.999898,1.000000,0.999746
463,0.909009,1.000000,0.772524
464,0.532215,0.259259,0.941648
465,0.998812,1.000000,0.997031
466,0.997113,1.000000,0.992783
467,0.998002,1.000000,0.995005
468,0.999866,1.000000,0.999664
469,0.995910,1.000000,0.989776
470,0.404717,0.259259,0.622903
471,0.992555,1.000000,0.981387
472,0.943757,1.000000,0.859393
473,0.618089,0.520000,0.765221
474,0.999953,1.000000,0.999881
475,0.997980,1.000000,0.994951
476,0.441159,0.259259,0.714009
477,0.995483,1.000000,0.988708
478,0.966102,1.000000,0.915255
479,0.547154,0.259259,0.978996
480,0.546590,0.259259,0.977585
481,0.553524,0.259259,0.994921
482,0.529082,0.259259,0.933816
483,0.922432,1.000000,0.806079
484,0.999329,1.000000,0.998323
485,0.999127,1.000000,0.997818
486,0.999191,1.000000,0.997977
487,0.911284,1.000000,0.778210
488,0.995747,1.000000,0.989366
489,0.947757,1.000000,0.869392
490,0.999995,1.000000,0.999987
491,0.999487,1.000000,0.998718
492,0.996349,1.000000,0.990871
493,0.999830,1.000000,0.999574
494,0.990307,1.000000,0.975768
495,0.971644,1.000000,0.929111
496,0.999510,1.000000,0.998776
497,0.963170,1.000000,0.907924
498,0.997826,1.000000,0.994566
499,0.998688,1.000000,0.996719
500,0.997724,1.000000,0.994309
501,0.999853,1.000000,0.999633
502,0.913421,1.000000,0.783552
503,0.999905,1.000000,0.999763
504,0.988091,1.000000,0.970228
505,0.994963,1.000000,0.987408
506,0.460410,0.259259,0.762137
507,0.999610,1.000000,0.999024
508,0.900355,1.000000,0.750889
509,0.996185,1.000000,0.990463
510,0.899111,1.000000,0.747777
511,0.686324,0.520000,0.935809
512,0.468210,0.259259,0.781636
513,0.698914,0.520000,0.967285
514,0.554916,0.259259,0.998400
515,0.999854,1.000000,0.999634
516,0.999476,1.000000,0.998690
517,0.711894,0.520000,0.999734
518,0.909863,1.000000,0.774657
519,0.999604,1.000000,0.999011
520,0.991845,1.000000,0.979612
521,0.507812,0.259259,0.880641
522,0.911771,1.000000,0.779428
523,0.997878,1.000000,0.994695
524,0.996445,1.000000,0.991113
525,0.911636,1.000000,0.779091
526,0.968827,1.000000,0.922067
527,0.904559,1.000000,0.761398
528,0.708459,0.520000,0.991148
529,0.901358,1.000000,0.753396
530,0.995975,1.000000,0.989937
531,0.912275,1.000000,0.780687
532,0.999643,1.000000,0.999107
533,0.937454,1.000000,0.843635
534,0.999522,1.000000,0.998804
535,0.517841,0.259259,0.905715
536,0.553715,0.259259,0.995398
537,0.999241,1.000000,0.998104
538,0.997953,1.000000,0.994884
539,0.994048,1.000000,0.985120
540,0.983490,1.000000,0.958726
541,0.896552,1.000000,0.741381
542,0.993516,1.000000,0.983789
543,0.555392,0.259259,0.999591
544,0.702296,0.520000,0.975740
545,0.909501,1.000000,0.773754
546,0.911202,1.000000,0.778005
547,0.998695,1.000000,0.996738
548,0.912831,1.000000,0.782077
549,0.546372,0.259259,0.977040
550,0.999918,1.000000,0.999796
551,0.872969,1.000000,0.682423
552,0.998906,1.000000,0.997264
553,0.995246,1.000000,0.988116
554,0.999584,1.000000,0.998960
555,0.999818,1.000000,0.999546
556,0.995708,1.000000,0.989271
557,0.410813,0.259259,0.638143
558,0.998231,1.000000,0.995577
559,0.988506,1.000000,0.971265
560,0.928532,1.000000,0.821329
561,0.996922,1.000000,0.992306
562,0.999754,1.000000,0.999384
563,0.999639,1.000000,0.999097
564,0.997284,1.000000,0.993210
565,0.989172,1.000000,0.972930
566,0.904268,1.000000,0.760670
567,0.934472,1.000000,0.836180
568,0.964855,1.000000,0.912137
569,0.842804,1.000000,0.607010
570,0.671439,0.464286,0.982169
571,0.622508,0.520000,0.776269
572,0.908839,1.000000,0.772097
573,0.855072,1.000000,0.637681
574,0.998187,1.000000,0.995468
575,0.907717,1.000000,0.769293
576,0.706734,0.520000,0.986836
577,0.910871,1.000000,0.777177
578,0.550073,0.259259,0.986294
579,0.903530,1.000000,0.758824
580,0.999885,1.000000,0.999713
581,0.999752,1.000000,0.999381
582,0.678462,0.464286,0.999726
583,0.615860,0.520000,0.759651
584,0.992427,1.000000,0.981067
585,0.998841,1.000000,0.997104
586,0.998641,1.000000,0.996603
587,0.554883,0.259259,0.998319
588,0.886200,1.000000,0.715500
589,0.971334,1.000000,0.928336
590,0.999343,1.000000,0.998359
591,0.905379,1.000000,0.763447
592,0.999462,1.000000,0.998654
593,0.586665,0.448276,0.794248
594,0.632050,0.520000,0.800125
595,0.710582,0.520000,0.996454
596,0.998237,1.000000,0.995594
597,0.904032,1.000000,0.760079
598,0.551556,0.259259,0.990002
599,0.553706,0.259259,0.995375
600,0.553345,0.259259,0.994473
601,0.992966,1.000000,0.982415
602,0.467370,0.259259,0.779535
603,0.999528,1.000000,0.998820
604,0.998895,1.000000,0.997237
605,0.997420,1.000000,0.993551
606,0.999777,1.000000,0.999441
607,0.896384,1.000000,0.740959
608,0.901829,1.000000,0.754572
609,0.998535,1.000000,0.996338
610,0.554841,0.259259,0.998213
611,0.913268,1.000000,0.783169
612,0.999502,1.000000,0.998755
613,0.982940,1.000000,0.957349
614,0.992933,1.000000,0.982333
615,0.856361,1.000000,0.640902
616,0.581601,0.448276,0.781589
617,0.996859,1.000000,0.992148
618,0.997862,1.000000,0.994655
619,0.861805,1.000000,0.654512
620,0.998601,1.000000,0.996502
621,0.943796,1.000000,0.859490
622,0.905681,1.000000,0.764202
623,0.991619,1.000000,0.979048
624,0.998326,1.000000,0.995815
625,0.999407,1.000000,0.998519
626,0.926040,1.000000,0.815101
627,0.999496,1.000000,0.998739
628,0.993741,1.000000,0.984354
629,0.945324,1.000000,0.863310
630,0.999510,1.000000,0.998774
631,0.912960,1.000000,0.782400
632,0.702827,0.520000,0.977068
633,0.991319,1.000000,0.978299
634,0.460488,0.259259,0.762330
635,0.999877,1.000000,0.999692
636,0.999106,1.000000,0.997766
637,0.709334,0.520000,0.993336
638,0.997292,1.000000,0.993230
639,0.707273,0.520000,0.988182
640,0.554902,0.259259,0.998367
641,0.554988,0.259259,0.998580
642,0.996617,1.000000,0.991544
643,0.995424,1.000000,0.988561
644,0.856662,1.000000,0.641656
645,0.975805,1.000000,0.939512
646,0.999430,1.000000,0.998574
647,0.998767,1.000000,0.996917
648,0.551944,0.259259,0.990970
649,0.999958,1.000000,0.999895
650,0.966607,1.000000,0.916517
651,0.912795,1.000000,0.781987
652,0.912606,1.000000,0.781515
653,0.998911,1.000000,0.997278
654,0.985359,1.000000,0.963398
655,0.997815,1.000000,0.994539
656,0.991166,1.000000,0.977915
657,0.999938,1.000000,0.999845
658,0.666607,0.448276,0.994103
659,0.856364,1.000000,0.640910
660,0.900962,1.000000,0.752406
661,0.946230,1.000000,0.865574
662,0.977693,1.000000,0.944234
663,0.999958,1.000000,0.999894
664,0.997752,1.000000,0.994379
665,0.998164,1.000000,0.995410
666,0.993702,1.000000,0.984255
667,0.992810,1.000000,0.982025
668,0.534088,0.259259,0.946331
669,0.555024,0.259259,0.998671
670,0.910174,1.000000,0.775435
671,0.996235,1.000000,0.990587
672,0.549410,0.259259,0.984635
673,0.995297,1.000000,0.988244
674,0.611787,0.520000,0.749468
675,0.950762,1.000000,0.876904
676,0.999972,1.000000,0.999929
677,0.967538,1.000000,0.918846
678,0.900191,1.000000,0.750478
679,0.996728,1.000000,0.991820
680,0.554509,0.259259,0.997384
681,0.908525,1.000000,0.771314
682,0.829288,1.000000,0.573221
683,0.973311,1.000000,0.933277
684,0.996767,1.000000,0.991917
685,0.996724,1.000000,0.991810
686,0.459186,0.259259,0.759076
687,0.999806,1.000000,0.999516
688,0.998421,1.000000,0.996051
689,0.898115,1.000000,0.745289
690,0.998098,1.000000,0.995245
691,0.991101,1.000000,0.977753
692,0.668315,0.448276,0.998374
693,0.993544,1.000000,0.983860
694,0.908896,1.000000,0.772239
695,0.999676,1.000000,0.999190
696,0.999479,1.000000,0.998698
697,0.999120,1.000000,0.997800
698,0.998377,1.000000,0.995943
699,0.997060,1.000000,0.992651
700,0.900688,1.000000,0.751720
701,0.903067,1.000000,0.757668
702,0.998676,1.000000,0.996690
703,0.989067,1.000000,0.972669
704,0.999031,1.000000,0.997578
705,0.996789,1.000000,0.991973
706,0.999921,1.000000,0.999802
707,0.702666,0.520000,0.976665
708,0.997241,1.000000,0.993104
709,0.999620,1.000000,0.999049
710,0.878733,1.000000,0.696834
711,0.998239,1.000000,0.995596
712,0.989002,1.000000,0.972506
713,0.711746,0.520000,0.999366
714,0.678304,0.464286,0.999332
715,0.999203,1.000000,0.998008
716,0.999784,1.000000,0.999460
717,0.903300,1.000000,0.758251
718,0.999859,1.000000,0.999647
719,0.998520,1.000000,0.996301
720,0.711881,0.520000,0.999703
721,0.959121,1.000000,0.897803
722,0.902248,1.000000,0.755620
723,0.555295,0.259259,0.999347
724,0.990683,1.000000,0.976707
725,0.991200,1.000000,0.978001
726,0.995946,1.000000,0.989864
727,0.999843,1.000000,0.999608
728,0.998487,1.000000,0.996217
729,0.620657,0.520000,0.771643
730,0.912963,1.000000,0.782408
731,0.999348,1.000000,0.998369
732,0.541270,0.259259,0.964285
733,0.665809,0.464286,0.968095
734,0.951364,1.000000,0.878411
735,0.667388,0.448276,0.996055
736,0.993920,1.000000,0.984800
737,0.999826,1.000000,0.999565
738,0.550088,0.259259,0.986331
739,0.998417,1.000000,0.996043
740,0.859930,1.000000,0.649826
741,0.628467,0.464286,0.874738
742,0.553089,0.259259,0.993834
743,0.555165,0.259259,0.999023
744,0.555486,0.259259,0.999827
745,0.997635,1.000000,0.994088
746,0.693090,0.520000,0.952725
747,0.897487,1.000000,0.743717
748,0.555328,0.259259,0.999432
749,0.600728,0.520000,0.721819
750,0.919942,1.000000,0.799854
751,0.549516,0.259259,0.984902
752,0.553145,0.259259,0.993973
753,0.998724,1.000000,0.996811
754,0.705878,0.520000,0.984696
755,0.552574,0.259259,0.992545
756,0.901537,1.000000,0.753843
757,0.457454,0.259259,0.754746
758,0.591229,0.464286,0.781643
759,0.985580,1.000000,0.963950
760,0.929341,1.000000,0.823353
761,0.895806,1.000000,0.739516
762,0.999467,1.000000,0.998667
763,0.706484,0.520000,0.986211
764,0.711604,0.520000,0.999011
765,0.993543,1.000000,0.983859
766,0.998995,1.000000,0.997487
767,0.992759,1.000000,0.981898
768,0.997384,1.000000,0.993461
769,0.858733,1.000000,0.646832
770,0.481892,0.259259,0.815842
771,0.999100,1.000000,0.997750
772,0.999284,1.000000,0.998210
773,0.965174,1.000000,0.912936
774,0.630879,0.520000,0.797198
775,0.990586,1.000000,0.976465
776,0.980807,1.000000,0.952019
777,0.999143,1.000000,0.997858
778,0.999836,1.000000,0.999591
779,0.999475,1.000000,0.998689
780,0.907897,1.000000,0.769744
781,0.464356,0.259259,0.772000
782,0.998553,1.000000,0.996384
783,0.979140,1.000000,0.947851
784,0.614790,0.520000,0.756975
785,0.861041,1.000000,0.652603
786,0.950081,1.000000,0.875201
787,0.998127,1.000000,0.995318
788,0.904971,1.000000,0.762426
789,0.964886,1.000000,0.912214
790,0.455971,0.259259,0.751038
791,0.969430,1.000000,0.923574
792,0.998010,1.000000,0.995024
793,0.554999,0.259259,0.998607
794,0.436701,0.259259,0.702864
795,0.999430,1.000000,0.998576
796,0.622353,0.520000,0.775883
797,0.705875,0.520000,0.984688
798,0.999820,1.000000,0.999550
799,0.994826,1.000000,0.987066
800,0.658592,0.448276,0.974065
801,0.999945,1.000000,0.999863
802,0.554251,0.259259,0.996739
803,0.995168,1.000000,0.987920
804,0.997996,1.000000,0.994989
805,0.994987,1.000000,0.987467
806,0.998807,1.000000,0.997016
807,0.854698,1.000000,0.636744
808,0.466776,0.259259,0.778051
809,0.999158,1.000000,0.997894
810,0.859076,1.000000,0.647690
811,0.996436,1.000000,0.991091
812,0.998927,1.000000,0.997318
813,0.994854,1.000000,0.987134
814,0.405126,0.259259,0.623926
815,0.998936,1.000000,0.997341
816,0.710564,0.520000,0.996411
817,0.710059,0.520000,0.995147
818,0.555455,0.259259,0.999749
819,0.996939,1.000000,0.992347
820,0.999704,1.000000,0.999260
821,0.711760,0.520000,0.999400
