eval,fitness,chem,dyn
61,0.676634,0.520000,0.911586
62,0.998229,1.000000,0.995571
63,0.897438,1.000000,0.743595
64,0.998584,1.000000,0.996460
65,0.999908,1.000000,0.999770
66,0.554650,0.259259,0.997736
67,0.700920,0.520000,0.972300
68,0.998914,1.000000,0.997286
69,0.999615,1.000000,0.999037
70,0.999736,1.000000,0.999340
71,0.908138,1.000000,0.770346
72,0.900596,1.000000,0.751490
73,0.999129,1.000000,0.997822
74,0.990571,1.000000,0.976427
75,0.999319,1.000000,0.998298
76,0.993142,1.000000,0.982854
77,0.999608,1.000000,0.999019
78,0.677729,0.464286,0.997893
79,0.996176,1.000000,0.990439
80,0.711400,0.520000,0.998499
81,0.995877,1.000000,0.989692
82,0.666320,0.448276,0.993386
83,0.998951,1.000000,0.997378
84,0.625614,0.520000,0.784036
85,0.927397,1.000000,0.818493
86,0.998389,1.000000,0.995972
87,0.980129,1.000000,0.950321
88,0.555526,0.259259,0.999925
89,0.525954,0.259259,0.925996
90,0.998746,1.000000,0.996864
91,0.990319,1.000000,0.975798
92,0.977737,1.000000,0.944341
93,0.554006,0.259259,0.996126
94,0.995186,1.000000,0.987965
95,0.859923,1.000000,0.649807
96,0.990526,1.000000,0.976314
97,0.995509,1.000000,0.988772
98,0.997516,1.000000,0.993789
99,0.999873,1.000000,0.999682
100,0.711726,0.520000,0.999316
101,0.461295,0.259259,0.764348
102,0.996966,1.000000,0.992414
103,0.976752,1.000000,0.941881
104,0.999814,1.000000,0.999534
105,0.909444,1.000000,0.773610
106,0.995612,1.000000,0.989031
107,0.980903,1.000000,0.952257
108,0.999716,1.000000,0.999290
109,0.999861,1.000000,0.999652
110,0.998645,1.000000,0.996612
111,0.879210,1.000000,0.698025
112,0.999889,1.000000,0.999722
113,0.959199,1.000000,0.897998
114,0.999636,1.000000,0.999090
115,0.903850,1.000000,0.759625
116,0.975224,1.000000,0.938061
117,0.998714,1.000000,0.996786
118,0.703560,0.520000,0.978900
119,0.999748,1.000000,0.999370
120,0.999756,1.000000,0.999391
121,0.897931,1.000000,0.744828
122,0.897726,1.000000,0.744316
123,0.995361,1.000000,0.988403
124,0.981503,1.000000,0.953757
125,0.673734,0.520000,0.904336
126,0.902061,1.000000,0.755153
127,0.552273,0.259259,0.991794
128,0.994238,1.000000,0.985596
129,0.997740,1.000000,0.994351
130,0.575765,0.448276,0.766999
131,0.984008,1.000000,0.960021
132,0.909018,1.000000,0.772545
133,0.999705,1.000000,0.999261
134,0.711396,0.520000,0.998489
135,0.997788,1.000000,0.994471
136,0.998401,1.000000,0.996003
137,0.996933,1.000000,0.992331
138,0.997758,1.000000,0.994396
139,0.999739,1.000000,0.999347
140,0.710860,0.520000,0.997151
141,0.946079,1.000000,0.865196
142,0.999644,1.000000,0.999111
143,0.999201,1.000000,0.998001
144,0.999574,1.000000,0.998936
145,0.997808,1.000000,0.994521
146,0.995623,1.000000,0.989058
147,0.994734,1.000000,0.986836
148,0.999903,1.000000,0.999758
149,0.871644,1.000000,0.679111
150,0.903440,1.000000,0.758601
151,0.994626,1.000000,0.986566
152,0.998997,1.000000,0.997494
153,0.553390,0.259259,0.994587
154,0.999868,1.000000,0.999670
155,0.999221,1.000000,0.998053
156,0.917717,1.000000,0.794292
157,0.999613,1.000000,0.999032
158,0.996864,1.000000,0.992161
159,0.899294,1.000000,0.748236
160,0.899401,1.000000,0.748502
161,0.546786,0.259259,0.978075
162,0.999119,1.000000,0.997796
163,0.923913,1.000000,0.809783
164,0.999241,1.000000,0.998103
165,0.905752,1.000000,0.764380
166,0.964480,1.000000,0.911201
167,0.612982,0.520000,0.752456
168,0.999148,1.000000,0.997871
169,0.705635,0.520000,0.984089
170,0.820076,1.000000,0.550190
171,0.453678,0.259259,0.745306
172,0.910809,1.000000,0.777022
173,0.990798,1.000000,0.976995
174,0.548823,0.259259,0.983168
175,0.948473,1.000000,0.871182
176,0.908542,1.000000,0.771355
177,0.912949,1.000000,0.782374
178,0.995296,1.000000,0.988239
179,0.931735,1.000000,0.829339
180,0.989261,1.000000,0.973153
181,0.900547,1.000000,0.751367
182,0.554901,0.259259,0.998364
183,0.989984,1.000000,0.974960
184,0.999069,1.000000,0.997672
185,0.999243,1.000000,0.998108
186,0.999861,1.000000,0.999653
187,0.902317,1.000000,0.755792
188,0.994010,1.000000,0.985026
189,0.914101,1.000000,0.785253
190,0.999909,1.000000,0.999772
191,0.911063,1.000000,0.777658
192,0.949954,1.000000,0.874886
193,0.903152,1.000000,0.757879
194,0.998001,1.000000,0.995002
195,0.874271,1.000000,0.685678
196,0.998736,1.000000,0.996839
197,0.553557,0.259259,0.995003
198,0.529627,0.259259,0.935179
199,0.997219,1.000000,0.993047
200,0.580333,0.464286,0.754405
201,0.999925,1.000000,0.999812
202,0.997953,1.000000,0.994881
203,0.999562,1.000000,0.998905
204,0.898621,1.000000,0.746553
205,0.990748,1.000000,0.976870
206,0.993301,1.000000,0.983252
207,0.998669,1.000000,0.996673
208,0.706923,0.520000,0.987307
209,0.912947,1.000000,0.782367
210,0.995458,1.000000,0.988645
211,0.912643,1.000000,0.781606
212,0.998452,1.000000,0.996129
213,0.668409,0.448276,0.998609
214,0.668767,0.448276,0.999503
215,0.454425,0.259259,0.747173
216,0.901964,1.000000,0.754909
217,0.551389,0.259259,0.989584
218,0.998734,1.000000,0.996836
219,0.998978,1.000000,0.997445
220,0.711336,0.520000,0.998340
221,0.711044,0.520000,0.997610
222,0.554524,0.259259,0.997420
223,0.998724,1.000000,0.996810
224,0.626695,0.520000,0.786736
225,0.945416,1.000000,0.863541
226,0.543978,0.259259,0.971055
227,0.993436,1.000000,0.983590
228,0.998898,1.000000,0.997244
229,0.999926,1.000000,0.999816
230,0.899322,1.000000,0.748304
231,0.909042,1.000000,0.772604
232,0.976348,1.000000,0.940870
233,0.995549,1.000000,0.988873
234,0.979430,1.000000,0.948576
235,0.939149,1.000000,0.847871
236,0.994654,1.000000,0.986635
237,0.902044,1.000000,0.755109
238,0.998057,1.000000,0.995142
239,0.555046,0.259259,0.998725
240,0.906454,1.000000,0.766136
241,0.998116,1.000000,0.995290
242,0.998534,1.000000,0.996334
243,0.554746,0.259259,0.997977
244,0.999329,1.000000,0.998321
245,0.881474,1.000000,0.703685
246,0.998699,1.000000,0.996748
247,0.951364,1.000000,0.878410
248,0.711585,0.520000,0.998962
249,0.999380,1.000000,0.998451
250,0.911461,1.000000,0.778653
251,0.980253,1.000000,0.950633
252,0.912057,1.000000,0.780142
253,0.997012,1.000000,0.992529
254,0.999619,1.000000,0.999046
255,0.991929,1.000000,0.979821
256,0.675148,0.520000,0.907870
257,0.711681,0.520000,0.999203
258,0.999624,1.000000,0.999061
259,0.611811,0.520000,0.749528
260,0.999399,1.000000,0.998496
261,0.904260,1.000000,0.760650
262,0.993367,1.000000,0.983416
263,0.999556,1.000000,0.998891
264,0.998991,1.000000,0.997478
265,0.999666,1.000000,0.999164
266,0.554132,0.259259,0.996442
267,0.555203,0.259259,0.999118
268,0.678510,0.464286,0.999846
269,0.999173,1.000000,0.997933
270,0.648307,0.520000,0.840768
271,0.997142,1.000000,0.992856
272,0.994590,1.000000,0.986475
273,0.913350,1.000000,0.783374
274,0.999929,1.000000,0.999822
275,0.999140,1.000000,0.997849
276,0.999075,1.000000,0.997687
277,0.905049,1.000000,0.762622
278,0.993637,1.000000,0.984094
279,0.999378,1.000000,0.998444
280,0.993247,1.000000,0.983118
281,0.955873,1.000000,0.889682
282,0.997894,1.000000,0.994734
283,0.999792,1.000000,0.999479
284,0.998426,1.000000,0.996065
285,0.993506,1.000000,0.983764
286,0.999451,1.000000,0.998627
287,0.996819,1.000000,0.992047
288,0.990225,1.000000,0.975562
289,0.554592,0.259259,0.997591
290,0.536312,0.259259,0.951891
291,0.992394,1.000000,0.980984
292,0.998397,1.000000,0.995992
293,0.554683,0.259259,0.997819
294,0.998171,1.000000,0.995427
295,0.960676,1.000000,0.901689
296,0.998789,1.000000,0.996973
297,0.996971,1.000000,0.992428
298,0.997159,1.000000,0.992898
299,0.994862,1.000000,0.987155
300,0.997554,1.000000,0.993884
301,0.998358,1.000000,0.995894
302,0.997945,1.000000,0.994863
303,0.995402,1.000000,0.988504
304,0.999590,1.000000,0.998974
305,0.709357,0.520000,0.993392
306,0.399927,0.259259,0.610928
307,0.996955,1.000000,0.992387
308,0.611802,0.520000,0.749505
309,0.997460,1.000000,0.993651
310,0.895808,1.000000,0.739519
311,0.996871,1.000000,0.992178
312,0.869435,1.000000,0.673586
313,0.999949,1.000000,0.999873
314,0.998427,1.000000,0.996068
315,0.941067,1.000000,0.852666
316,0.555446,0.259259,0.999727
317,0.900315,1.000000,0.750788
318,0.999737,1.000000,0.999342
319,0.909691,1.000000,0.774227
320,0.676833,0.464286,0.995654
321,0.995363,1.000000,0.988408
322,0.843824,1.000000,0.609560
323,0.552279,0.259259,0.991809
324,0.710190,0.520000,0.995474
325,0.913332,1.000000,0.783330
326,0.677862,0.464286,0.998226
327,0.946261,1.000000,0.865651
328,0.996734,1.000000,0.991836
329,0.994800,1.000000,0.987000
330,0.999216,1.000000,0.998041
331,0.999821,1.000000,0.999553
332,0.997302,1.000000,0.993254
333,0.998309,1.000000,0.995772
334,0.999419,1.000000,0.998549
335,0.998684,1.000000,0.996709
336,0.708947,0.520000,0.992368
337,0.998312,1.000000,0.995779
338,0.710449,0.520000,0.996123
339,0.907475,1.000000,0.768687
340,0.998870,1.000000,0.997175
341,0.568466,0.448276,0.748751
342,0.896251,1.000000,0.740627
343,0.710332,0.520000,0.995831
344,0.710825,0.520000,0.997063
345,0.999184,1.000000,0.997959
346,0.914593,1.000000,0.786481
347,0.993744,1.000000,0.984361
348,0.996012,1.000000,0.990031
349,0.950916,1.000000,0.877289
350,0.517798,0.259259,0.905606
351,0.916210,1.000000,0.790526
352,0.977540,1.000000,0.943850
353,0.999784,1.000000,0.999461
354,0.999836,1.000000,0.999591
355,0.995013,1.000000,0.987533
356,0.999877,1.000000,0.999692
357,0.999720,1.000000,0.999299
358,0.993097,1.000000,0.982742
359,0.999864,1.000000,0.999660
360,0.998542,1.000000,0.996356
361,0.999766,1.000000,0.999414
362,0.623394,0.520000,0.778485
363,0.708666,0.520000,0.991664
364,0.993464,1.000000,0.983660
365,0.940385,1.000000,0.850962
366,0.998297,1.000000,0.995742
367,0.999322,1.000000,0.998304
368,0.668666,0.448276,0.999250
369,0.999613,1.000000,0.999032
370,0.915912,1.000000,0.789779
371,0.997002,1.000000,0.992504
372,0.999405,1.000000,0.998512
373,0.536029,0.259259,0.951184
374,0.986219,1.000000,0.965548
375,0.992942,1.000000,0.982356
376,0.555067,0.259259,0.998778
377,0.999473,1.000000,0.998682
378,0.892979,1.000000,0.732448
379,0.553789,0.259259,0.995584
380,0.707380,0.520000,0.988449
381,0.668661,0.448276,0.999239
382,0.999960,1.000000,0.999900
383,0.512645,0.259259,0.892724
384,0.706660,0.520000,0.986650
385,0.524510,0.259259,0.922387
386,0.996376,1.000000,0.990940
387,0.903577,1.000000,0.758943
388,0.978803,1.000000,0.947007
389,0.972742,1.000000,0.931856
390,0.624372,0.448276,0.888516
391,0.555100,0.259259,0.998861
392,0.989284,1.000000,0.973209
393,0.901412,1.000000,0.753531
394,0.997115,1.000000,0.992788
395,0.998148,1.000000,0.995370
396,0.654726,0.448276,0.964401
397,0.931877,1.000000,0.829692
398,0.865595,1.000000,0.663986
399,0.596675,0.464286,0.795259
400,0.615786,0.520000,0.759466
401,0.993156,1.000000,0.982889
402,0.995779,1.000000,0.989447
403,0.995648,1.000000,0.989121
404,0.997858,1.000000,0.994646
405,0.854421,1.000000,0.636052
406,0.900382,1.000000,0.750954
407,0.999280,1.000000,0.998201
408,0.995721,1.000000,0.989303
409,0.877970,1.000000,0.694925
410,0.709572,0.520000,0.993929
411,0.709204,0.520000,0.993010
412,0.997752,1.000000,0.994379
413,0.987053,1.000000,0.967633
414,0.903566,1.000000,0.758916
415,0.571676,0.448276,0.756777
416,0.897145,1.000000,0.742864
417,0.999601,1.000000,0.999003
418,0.706669,0.520000,0.986673
419,0.999904,1.000000,0.999761
420,0.992615,1.000000,0.981538
421,0.931189,1.000000,0.827972
422,0.922457,1.000000,0.806142
423,0.999852,1.000000,0.999629
424,0.997967,1.000000,0.994916
425,0.553495,0.259259,0.994849
426,0.999519,1.000000,0.998797
427,0.998348,1.000000,0.995871
428,0.999016,1.000000,0.997541
429,0.991158,1.000000,0.977896
430,0.552702,0.259259,0.992867
431,0.912087,1.000000,0.780217
432,0.972897,1.000000,0.932243
433,0.999645,1.000000,0.999113
434,0.710471,0.520000,0.996178
435,0.615253,0.520000,0.758133
436,0.555276,0.259259,0.999300
437,0.906090,1.000000,0.765226
438,0.915042,1.000000,0.787606
439,0.998369,1.000000,0.995923
440,0.999509,1.000000,0.998772
441,0.986235,1.000000,0.965588
442,0.999644,1.000000,0.999111
443,0.953135,1.000000,0.882837
444,0.710870,0.520000,0.997174
445,0.555318,0.259259,0.999407
446,0.977118,1.000000,0.942795
447,0.998494,1.000000,0.996234
448,0.554906,0.259259,0.998375
449,0.900235,1.000000,0.750588
450,0.552381,0.259259,0.992064
451,0.581553,0.448276,0.781469
452,0.999445,1.000000,0.998613
453,0.999589,1.000000,0.998974
454,0.552211,0.259259,0.991639
455,0.999263,1.000000,0.998157
456,0.902073,1.000000,0.755183
457,0.999676,1.000000,0.999189
458,0.958081,1.000000,0.895201
459,0.906079,1.000000,0.765197
460,0.899519,1.000000,0.748798
461,0.997704,1.000000,0.994261
462,0.995031,1.000000,0.987578
463,0.987826,1.000000,0.969564
464,0.921773,1.000000,0.804434
465,0.998528,1.000000,0.996320
466,0.908803,1.000000,0.772008
467,0.901570,1.000000,0.753924
468,0.464847,0.259259,0.773229
469,0.707395,0.520000,0.988487
470,0.995038,1.000000,0.987594
471,0.993806,1.000000,0.984516
472,0.993187,1.000000,0.982967
473,0.992949,1.000000,0.982373
474,0.457352,0.259259,0.754492
475,0.553625,0.259259,0.995173
476,0.993996,1.000000,0.984991
477,0.551823,0.259259,0.990669
478,0.999501,1.000000,0.998752
479,0.554442,0.259259,0.997216
480,0.555124,0.259259,0.998921
481,0.998388,1.000000,0.995969
482,0.456624,0.259259,0.752672
483,0.974103,1.000000,0.935258
484,0.999859,1.000000,0.999648
485,0.689115,0.520000,0.942788
486,0.979810,1.000000,0.949525
487,0.999625,1.000000,0.999062
488,0.902577,1.000000,0.756442
489,0.999694,1.000000,0.999234
490,0.964991,1.000000,0.912477
491,0.999717,1.000000,0.999294
492,0.997431,1.000000,0.993577
493,0.999836,1.000000,0.999591
494,0.999016,1.000000,0.997540
495,0.710649,0.520000,0.996624
496,0.554352,0.259259,0.996990
497,0.998325,1.000000,0.995814
498,0.996006,1.000000,0.990016
499,0.551097,0.259259,0.988853
500,0.999079,1.000000,0.997696
501,0.994392,1.000000,0.985980
502,0.998503,1.000000,0.996257
503,0.998765,1.000000,0.996913
504,0.910990,1.000000,0.777476
505,0.986144,1.000000,0.965359
506,0.999921,1.000000,0.999802
507,0.710684,0.520000,0.996710
508,0.997437,1.000000,0.993593
509,0.999348,1.000000,0.998369
510,0.711532,0.520000,0.998831
511,0.999209,1.000000,0.998023
512,0.552515,0.259259,0.992399
513,0.999842,1.000000,0.999606
514,0.907875,1.000000,0.769687
515,0.999771,1.000000,0.999427
516,0.993344,1.000000,0.983359
517,0.996809,1.000000,0.992023
518,0.999161,1.000000,0.997903
519,0.900077,1.000000,0.750192
520,0.997724,1.000000,0.994310
521,0.679145,0.520000,0.917861
522,0.998142,1.000000,0.995355
523,0.991892,1.000000,0.979731
524,0.964390,1.000000,0.910976
525,0.538181,0.259259,0.956563
526,0.999898,1.000000,0.999746
527,0.998124,1.000000,0.995309
528,0.678083,0.464286,0.998780
529,0.999396,1.000000,0.998491
530,0.999331,1.000000,0.998327
531,0.933925,1.000000,0.834811
532,0.994331,1.000000,0.985828
533,0.555481,0.259259,0.999813
534,0.991658,1.000000,0.979145
535,0.551128,0.259259,0.988931
536,0.909252,1.000000,0.773130
537,0.998037,1.000000,0.995093
538,0.983630,1.000000,0.959074
539,0.969203,1.000000,0.923007
540,0.678470,0.464286,0.999747
541,0.906378,1.000000,0.765946
542,0.999947,1.000000,0.999867
543,0.999854,1.000000,0.999635
544,0.711129,0.520000,0.997822
545,0.912478,1.000000,0.781195
546,0.928433,1.000000,0.821083
547,0.907201,1.000000,0.768001
548,0.709526,0.520000,0.993816
549,0.998987,1.000000,0.997467
550,0.707227,0.520000,0.988067
551,0.998743,1.000000,0.996857
552,0.914448,1.000000,0.786119
553,0.996675,1.000000,0.991688
554,0.999082,1.000000,0.997706
555,0.865340,1.000000,0.663349
556,0.999613,1.000000,0.999034
557,0.925407,1.000000,0.813518
558,0.998576,1.000000,0.996440
559,0.999593,1.000000,0.998983
560,0.999687,1.000000,0.999218
561,0.999741,1.000000,0.999353
562,0.997433,1.000000,0.993583
563,0.903699,1.000000,0.759247
564,0.996579,1.000000,0.991448
565,0.998072,1.000000,0.995180
566,0.554820,0.259259,0.998161
567,0.999572,1.000000,0.998929
568,0.888185,1.000000,0.720463
569,0.999461,1.000000,0.998653
570,0.711699,0.520000,0.999247
571,0.901692,1.000000,0.754230
572,0.913301,1.000000,0.783253
573,0.619716,0.520000,0.769289
574,0.999495,1.000000,0.998739
575,0.554544,0.259259,0.997471
576,0.993491,1.000000,0.983728
577,0.554102,0.259259,0.996365
578,0.999835,1.000000,0.999589
579,0.996758,1.000000,0.991895
580,0.548188,0.259259,0.981582
581,0.855207,1.000000,0.638016
582,0.998073,1.000000,0.995183
583,0.999196,1.000000,0.997990
584,0.465425,0.259259,0.774673
585,0.969232,1.000000,0.923080
586,0.999439,1.000000,0.998598
587,0.997178,1.000000,0.992946
588,0.706396,0.520000,0.985990
589,0.917389,1.000000,0.793472
590,0.991604,1.000000,0.979011
591,0.986400,1.000000,0.966000
592,0.996121,1.000000,0.990303
593,0.999587,1.000000,0.998967
594,0.982424,1.000000,0.956061
595,0.709688,0.520000,0.994221
596,0.982076,1.000000,0.955190
597,0.826293,1.000000,0.565732
598,0.614662,0.520000,0.756654
599,0.994027,1.000000,0.985067
600,0.995360,1.000000,0.988400
601,0.962442,1.000000,0.906105
602,0.985457,1.000000,0.963643
603,0.998565,1.000000,0.996412
604,0.903095,1.000000,0.757737
605,0.998023,1.000000,0.995058
606,0.999054,1.000000,0.997635
607,0.999535,1.000000,0.998839
608,0.899331,1.000000,0.748328
609,0.991689,1.000000,0.979222
610,0.900445,1.000000,0.751111
611,0.998318,1.000000,0.995795
612,0.998773,1.000000,0.996932
613,0.708818,0.520000,0.992046
614,0.619569,0.520000,0.768924
615,0.999741,1.000000,0.999353
616,0.552257,0.259259,0.991752
617,0.969622,1.000000,0.924054
618,0.909794,1.000000,0.774485
619,0.989728,1.000000,0.974321
620,0.925198,1.000000,0.812994
621,0.999646,1.000000,0.999115
622,0.939166,1.000000,0.847916
623,0.998754,1.000000,0.996884
624,0.999844,1.000000,0.999610
625,0.588768,0.520000,0.691920
626,0.931095,1.000000,0.827736
627,0.457571,0.259259,0.755040
628,0.996155,1.000000,0.990388
629,0.999595,1.000000,0.998986
630,0.846164,1.000000,0.615410
631,0.912549,1.000000,0.781374
632,0.910085,1.000000,0.775214
633,0.464612,0.259259,0.772642
634,0.994701,1.000000,0.986753
635,0.990143,1.000000,0.975358
636,0.908992,1.000000,0.772479
637,0.554599,0.259259,0.997609
638,0.999180,1.000000,0.997949
639,0.543493,0.259259,0.969845
640,0.995516,1.000000,0.988791
641,0.998220,1.000000,0.995550
642,0.995180,1.000000,0.987951
643,0.912985,1.000000,0.782462
644,0.706078,0.520000,0.985196
645,0.889987,1.000000,0.724969
646,0.998837,1.000000,0.997092
647,0.997834,1.000000,0.994585
648,0.999792,1.000000,0.999480
649,0.853593,1.000000,0.633983
650,0.895076,1.000000,0.737689
651,0.857936,1.000000,0.644841
652,0.992878,1.000000,0.982194
653,0.898097,1.000000,0.745243
654,0.912781,1.000000,0.781953
655,0.996710,1.000000,0.991775
656,0.999917,1.000000,0.999793
657,0.990813,1.000000,0.977032
658,0.909383,1.000000,0.773457
659,0.995810,1.000000,0.989526
660,0.999112,1.000000,0.997779
661,0.998383,1.000000,0.995958
662,0.576751,0.448276,0.769464
663,0.999674,1.000000,0.999186
664,0.547603,0.259259,0.980118
665,0.999496,1.000000,0.998741
666,0.996815,1.000000,0.992039
667,0.898495,1.000000,0.746238
668,0.512589,0.259259,0.892584
669,0.997600,1.000000,0.994001
670,0.904113,1.000000,0.760282
671,0.463206,0.259259,0.769126
672,0.452736,0.259259,0.742952
673,0.998215,1.000000,0.995537
674,0.995575,1.000000,0.988936
675,0.535868,0.259259,0.950781
676,0.484989,0.259259,0.823584
677,0.999820,1.000000,0.999550
678,0.913207,1.000000,0.783017
679,0.554105,0.259259,0.996374
680,0.905498,1.000000,0.763744
681,0.996618,1.000000,0.991545
682,0.999867,1.000000,0.999667
683,0.983440,1.000000,0.958600
684,0.904665,1.000000,0.761662
685,0.998499,1.000000,0.996247
686,0.710310,0.520000,0.995775
687,0.911605,1.000000,0.779012
688,0.907026,1.000000,0.767565
689,0.999524,1.000000,0.998811
690,0.906593,1.000000,0.766483
691,0.999497,1.000000,0.998743
692,0.912329,1.000000,0.780821
693,0.988592,1.000000,0.971480
694,0.999433,1.000000,0.998583
695,0.996192,1.000000,0.990481
696,0.955092,1.000000,0.887729
697,0.999800,1.000000,0.999501
698,0.998787,1.000000,0.996967
699,0.998671,1.000000,0.996678
700,0.941806,1.000000,0.854515
701,0.678351,0.464286,0.999450
702,0.993647,1.000000,0.984117
703,0.999674,1.000000,0.999185
704,0.549003,0.259259,0.983620
705,0.945509,1.000000,0.863773
706,0.999877,1.000000,0.999692
707,0.999795,1.000000,0.999487
708,0.999641,1.000000,0.999102
709,0.993448,1.000000,0.983619
710,0.553537,0.259259,0.994953
711,0.833819,1.000000,0.584549
712,0.998849,1.000000,0.997122
713,0.997278,1.000000,0.993195
714,0.997441,1.000000,0.993602
715,0.700025,0.520000,0.970062
716,0.998057,1.000000,0.995143
717,0.997995,1.000000,0.994986
718,0.685608,0.520000,0.934021
719,0.548129,0.259259,0.981434
720,0.997816,1.000000,0.994539
721,0.975442,1.000000,0.938604
722,0.998810,1.000000,0.997026
723,0.993425,1.000000,0.983561
724,0.998212,1.000000,0.995530
725,0.905823,1.000000,0.764558
726,0.862465,1.000000,0.656161
727,0.994790,1.000000,0.986975
728,0.993869,1.000000,0.984674
729,0.429386,0.259259,0.684577
730,0.999662,1.000000,0.999155
731,0.998582,1.000000,0.996455
732,0.998417,1.000000,0.996043
733,0.995470,1.000000,0.988676
734,0.999658,1.000000,0.999146
735,0.912823,1.000000,0.782057
736,0.999622,1.000000,0.999055
737,0.938034,1.000000,0.845086
738,0.549162,0.259259,0.984017
739,0.902188,1.000000,0.755470
740,0.999754,1.000000,0.999384
741,0.612969,0.520000,0.752424
742,0.999713,1.000000,0.999282
743,0.904260,1.000000,0.760651
744,0.989383,1.000000,0.973456
745,0.999872,1.000000,0.999680
746,0.984468,1.000000,0.961170
747,0.998413,1.000000,0.996034
748,0.998459,1.000000,0.996147
749,0.680113,0.520000,0.920283
750,0.555237,0.259259,0.999204
751,0.987227,1.000000,0.968067
752,0.907635,1.000000,0.769088
753,0.621051,0.520000,0.772627
754,0.999648,1.000000,0.999120
755,0.905928,1.000000,0.764819
756,0.995367,1.000000,0.988417
757,0.555196,0.259259,0.999100
758,0.991091,1.000000,0.977728
759,0.999734,1.000000,0.999334
760,0.997808,1.000000,0.994521
761,0.927718,1.000000,0.819294
762,0.997556,1.000000,0.993891
763,0.992538,1.000000,0.981345
764,0.999826,1.000000,0.999566
765,0.966909,1.000000,0.917272
766,0.902471,1.000000,0.756176
767,0.999851,1.000000,0.999629
768,0.553887,0.259259,0.995829
769,0.657357,0.520000,0.863393
770,0.707703,0.520000,0.989258
771,0.998092,1.000000,0.995230
772,0.596690,0.448276,0.819312
773,0.847529,1.000000,0.618823
774,0.904743,1.000000,0.761857
775,0.904373,1.000000,0.760932
776,0.998681,1.000000,0.996702
777,0.993499,1.000000,0.983748
778,0.910759,1.000000,0.776896
779,0.707274,0.520000,0.988186
780,0.996111,1.000000,0.990278
781,0.996830,1.000000,0.992074
782,0.999779,1.000000,0.999447
783,0.470366,0.259259,0.787027
784,0.998721,1.000000,0.996804
785,0.999673,1.000000,0.999183
786,0.997995,1.000000,0.994987
787,0.709724,0.520000,0.994310
788,0.894450,1.000000,0.736126
789,0.999266,1.000000,0.998165
790,0.992144,1.000000,0.980359
791,0.999911,1.000000,0.999778
792,0.903143,1.000000,0.757859
793,0.999720,1.000000,0.999301
794,0.996679,1.000000,0.991698
795,0.999209,1.000000,0.998022
796,0.996219,1.000000,0.990548
797,0.905381,1.000000,0.763453
798,0.999724,1.000000,0.999310
799,0.674639,0.464286,0.990169
800,0.663687,0.448276,0.986804
801,0.711147,0.520000,0.997867
802,0.612141,0.520000,0.750354
803,0.705719,0.520000,0.984298
804,0.997843,1.000000,0.994608
805,0.541507,0.259259,0.964878
806,0.903951,1.000000,0.759877
807,0.529214,0.259259,0.934145
808,0.999225,1.000000,0.998061
809,0.999095,1.000000,0.997736
810,0.998495,1.000000,0.996237
811,0.904219,1.000000,0.760547
812,0.999337,1.000000,0.998343
813,0.998094,1.000000,0.995235
814,0.667160,0.448276,0.995486
815,0.999494,1.000000,0.998735
816,0.711885,0.520000,0.999713
817,0.687283,0.520000,0.938207
818,0.965895,1.000000,0.914737
819,0.994792,1.000000,0.986979
820,0.997445,1.000000,0.993613
821,0.550314,0.259259,0.986897
