eval,fitness,chem,dyn
130,0.997571,1.000000,0.993927
131,0.999611,1.000000,0.999026
132,0.970805,1.000000,0.927013
133,0.999634,1.000000,0.999084
134,0.555015,0.259259,0.998650
135,0.909185,1.000000,0.772964
136,0.999568,1.000000,0.998921
137,0.937283,1.000000,0.843206
138,0.966834,1.000000,0.917085
139,0.551044,0.259259,0.988721
140,0.999886,1.000000,0.999715
141,0.999250,1.000000,0.998125
142,0.999960,1.000000,0.999900
143,0.997488,1.000000,0.993719
144,0.998844,1.000000,0.997111
145,0.555011,0.259259,0.998639
146,0.709954,0.520000,0.994884
147,0.901156,1.000000,0.752890
148,0.846060,1.000000,0.615149
149,0.999678,1.000000,0.999195
150,0.920146,1.000000,0.800365
151,0.997989,1.000000,0.994973
152,0.711877,0.520000,0.999693
153,0.995772,1.000000,0.989431
154,0.555251,0.259259,0.999240
155,0.999894,1.000000,0.999735
156,0.992779,1.000000,0.981948
157,0.998518,1.000000,0.996296
158,0.710769,0.520000,0.996922
159,0.992150,1.000000,0.980376
160,0.954528,1.000000,0.886320
161,0.998012,1.000000,0.995030
162,0.997327,1.000000,0.993317
163,0.905339,1.000000,0.763348
164,0.999682,1.000000,0.999204
165,0.999259,1.000000,0.998146
166,0.998968,1.000000,0.997420
167,0.657745,0.448276,0.971949
168,0.711420,0.520000,0.998551
169,0.999430,1.000000,0.998574
170,0.964501,1.000000,0.911252
171,0.995547,1.000000,0.988867
172,0.999568,1.000000,0.998919
173,0.913127,1.000000,0.782818
174,0.605967,0.520000,0.734918
175,0.993351,1.000000,0.983378
176,0.552448,0.259259,0.992232
177,0.995546,1.000000,0.988866
178,0.908729,1.000000,0.771821
179,0.998457,1.000000,0.996143
180,0.984470,1.000000,0.961176
181,0.555489,0.259259,0.999833
182,0.996823,1.000000,0.992058
183,0.843542,1.000000,0.608854
184,0.999108,1.000000,0.997771
185,0.553867,0.259259,0.995779
186,0.900256,1.000000,0.750640
187,0.555246,0.259259,0.999227
188,0.999715,1.000000,0.999286
189,0.661461,0.520000,0.873652
190,0.999319,1.000000,0.998297
191,0.999522,1.000000,0.998806
192,0.996865,1.000000,0.992163
193,0.997047,1.000000,0.992618
194,0.433572,0.259259,0.695040
195,0.998515,1.000000,0.996287
196,0.998815,1.000000,0.997039
197,0.615088,0.520000,0.757720
198,0.993015,1.000000,0.982538
199,0.999398,1.000000,0.998494
200,0.902271,1.000000,0.755678
201,0.710703,0.520000,0.996757
202,0.711941,0.520000,0.999853
203,0.999474,1.000000,0.998686
204,0.999569,1.000000,0.998922
205,0.711925,0.520000,0.999814
206,0.834274,1.000000,0.585684
207,0.998085,1.000000,0.995211
208,0.975247,1.000000,0.938116
209,0.998892,1.000000,0.997229
210,0.999576,1.000000,0.998941
211,0.900454,1.000000,0.751135
212,0.999158,1.000000,0.997895
213,0.554218,0.259259,0.996657
214,0.554469,0.259259,0.997283
215,0.711561,0.520000,0.998902
216,0.989454,1.000000,0.973635
217,0.901866,1.000000,0.754665
218,0.535632,0.259259,0.950191
219,0.909904,1.000000,0.774759
220,0.555169,0.259259,0.999035
221,0.468431,0.259259,0.782188
222,0.999682,1.000000,0.999205
223,0.996255,1.000000,0.990638
224,0.967774,1.000000,0.919435
225,0.997497,1.000000,0.993742
226,0.539176,0.259259,0.959051
227,0.907333,1.000000,0.768333
228,0.905866,1.000000,0.764665
229,0.990199,1.000000,0.975496
230,0.996515,1.000000,0.991288
231,0.710691,0.520000,0.996728
232,0.554123,0.259259,0.996418
233,0.997061,1.000000,0.992653
234,0.906232,1.000000,0.765580
235,0.579971,0.464286,0.753499
236,0.903879,1.000000,0.759698
237,0.549977,0.259259,0.986053
238,0.996647,1.000000,0.991618
239,0.906570,1.000000,0.766424
240,0.711805,0.520000,0.999511
241,0.998894,1.000000,0.997235
242,0.992544,1.000000,0.981361
243,0.986296,1.000000,0.965741
244,0.989735,1.000000,0.974337
245,0.955016,1.000000,0.887540
246,0.994304,1.000000,0.985759
247,0.869514,1.000000,0.673786
248,0.910829,1.000000,0.777073
249,0.668288,0.448276,0.998306
250,0.711493,0.520000,0.998732
251,0.914687,1.000000,0.786717
252,0.998645,1.000000,0.996612
253,0.999456,1.000000,0.998639
254,0.999330,1.000000,0.998325
255,0.614997,0.520000,0.757492
256,0.994647,1.000000,0.986617
257,0.708854,0.520000,0.992134
258,0.982189,1.000000,0.955474
259,0.999616,1.000000,0.999040
260,0.994908,1.000000,0.987269
261,0.625050,0.520000,0.782624
262,0.902947,1.000000,0.757368
263,0.711829,0.520000,0.999573
264,0.711066,0.520000,0.997665
265,0.897645,1.000000,0.744112
266,0.707371,0.520000,0.988427
267,0.986042,1.000000,0.965106
268,0.913165,1.000000,0.782911
269,0.552565,0.259259,0.992523
270,0.999772,1.000000,0.999431
271,0.998441,1.000000,0.996103
272,0.912499,1.000000,0.781248
273,0.997320,1.000000,0.993299
274,0.999781,1.000000,0.999452
275,0.995272,1.000000,0.988179
276,0.555331,0.259259,0.999440
277,0.999522,1.000000,0.998804
278,0.950947,1.000000,0.877368
279,0.842250,1.000000,0.605626
280,0.555260,0.259259,0.999261
281,0.985968,1.000000,0.964920
282,0.997463,1.000000,0.993658
283,0.695945,0.520000,0.959862
284,0.443750,0.259259,0.720487
285,0.995764,1.000000,0.989409
286,0.999512,1.000000,0.998780
287,0.710965,0.520000,0.997413
288,0.999933,1.000000,0.999832
289,0.893398,1.000000,0.733494
290,0.998559,1.000000,0.996397
291,0.996963,1.000000,0.992409
292,0.973750,1.000000,0.934375
293,0.996106,1.000000,0.990265
294,0.913172,1.000000,0.782930
295,0.997979,1.000000,0.994948
296,0.999957,1.000000,0.999894
297,0.998063,1.000000,0.995157
298,0.999703,1.000000,0.999258
299,0.467709,0.259259,0.780383
300,0.908054,1.000000,0.770135
301,0.612821,0.520000,0.752052
302,0.999229,1.000000,0.998074
303,0.998657,1.000000,0.996642
304,0.983690,1.000000,0.959225
305,0.995452,1.000000,0.988630
306,0.999673,1.000000,0.999183
307,0.997065,1.000000,0.992663
308,0.999034,1.000000,0.997586
309,0.711270,0.520000,0.998175
310,0.696919,0.520000,0.962297
311,0.999826,1.000000,0.999565
312,0.985324,1.000000,0.963310
313,0.704911,0.520000,0.982278
314,0.995527,1.000000,0.988817
315,0.997088,1.000000,0.992721
316,0.555306,0.259259,0.999377
317,0.467525,0.259259,0.779924
318,0.711801,0.520000,0.999503
319,0.930475,1.000000,0.826188
320,0.874956,1.000000,0.687390
321,0.989585,1.000000,0.973962
322,0.887203,1.000000,0.718009
323,0.913590,1.000000,0.783974
324,0.996249,1.000000,0.990624
325,0.992732,1.000000,0.981829
326,0.994731,1.000000,0.986828
327,0.982198,1.000000,0.955494
328,0.894930,1.000000,0.737326
329,0.998007,1.000000,0.995018
330,0.996339,1.000000,0.990848
331,0.988864,1.000000,0.972160
332,0.973182,1.000000,0.932955
333,0.999084,1.000000,0.997710
334,0.553420,0.259259,0.994660
335,0.554579,0.259259,0.997559
336,0.999348,1.000000,0.998371
337,0.993687,1.000000,0.984219
338,0.999828,1.000000,0.999571
339,0.996359,1.000000,0.990897
340,0.899301,1.000000,0.748252
341,0.997074,1.000000,0.992686
342,0.552980,0.259259,0.993561
343,0.998902,1.000000,0.997255
344,0.650658,0.520000,0.846646
345,0.554779,0.259259,0.998059
346,0.999719,1.000000,0.999297
347,0.704763,0.520000,0.981907
348,0.999191,1.000000,0.997977
349,0.952250,1.000000,0.880624
350,0.461041,0.259259,0.763714
351,0.905098,1.000000,0.762744
352,0.975455,1.000000,0.938637
353,0.896856,1.000000,0.742140
354,0.982536,1.000000,0.956341
355,0.962350,1.000000,0.905875
356,0.982328,1.000000,0.955820
357,0.940722,1.000000,0.851805
358,0.996088,1.000000,0.990220
359,0.999672,1.000000,0.999180
360,0.998990,1.000000,0.997474
361,0.999944,1.000000,0.999861
362,0.546902,0.259259,0.978367
363,0.999218,1.000000,0.998046
364,0.998063,1.000000,0.995157
365,0.907096,1.000000,0.767740
366,0.550094,0.259259,0.986346
367,0.999953,1.000000,0.999882
368,0.961643,1.000000,0.904108
369,0.999907,1.000000,0.999766
370,0.555030,0.259259,0.998687
371,0.613605,0.520000,0.754012
372,0.998809,1.000000,0.997023
373,0.990124,1.000000,0.975309
374,0.908571,1.000000,0.771427
375,0.997406,1.000000,0.993516
376,0.991900,1.000000,0.979749
377,0.996632,1.000000,0.991581
378,0.482146,0.259259,0.816475
379,0.954382,1.000000,0.885955
380,0.889284,1.000000,0.723210
381,0.553330,0.259259,0.994435
382,0.651552,0.448276,0.956466
383,0.711893,0.520000,0.999732
384,0.899510,1.000000,0.748774
385,0.999480,1.000000,0.998701
386,0.999538,1.000000,0.998844
387,0.999342,1.000000,0.998355
388,0.999302,1.000000,0.998256
389,0.460691,0.259259,0.762838
390,0.995957,1.000000,0.989892
391,0.998056,1.000000,0.995140
392,0.554865,0.259259,0.998274
393,0.554163,0.259259,0.996518
394,0.617067,0.520000,0.762668
395,0.911472,1.000000,0.778680
396,0.998112,1.000000,0.995281
397,0.919286,1.000000,0.798214
398,0.709751,0.520000,0.994377
399,0.999271,1.000000,0.998177
400,0.908680,1.000000,0.771699
401,0.998944,1.000000,0.997361
402,0.710801,0.520000,0.997003
403,0.908918,1.000000,0.772294
404,0.996328,1.000000,0.990821
405,0.710539,0.520000,0.996346
406,0.996696,1.000000,0.991740
407,0.995650,1.000000,0.989126
408,0.994610,1.000000,0.986525
409,0.530656,0.259259,0.937750
410,0.991205,1.000000,0.978013
411,0.996699,1.000000,0.991746
412,0.998228,1.000000,0.995570
413,0.547068,0.259259,0.978781
414,0.987292,1.000000,0.968231
415,0.910292,1.000000,0.775729
416,0.457092,0.259259,0.753842
417,0.711885,0.520000,0.999712
418,0.996956,1.000000,0.992390
419,0.911667,1.000000,0.779167
420,0.998936,1.000000,0.997340
421,0.701970,0.520000,0.974924
422,0.971851,1.000000,0.929627
423,0.554233,0.259259,0.996694
424,0.996246,1.000000,0.990615
425,0.548680,0.259259,0.982811
426,0.912316,1.000000,0.780789
427,0.978095,1.000000,0.945237
428,0.553156,0.259259,0.994000
429,0.997147,1.000000,0.992867
430,0.463844,0.259259,0.770721
431,0.548587,0.259259,0.982580
432,0.555424,0.259259,0.999671
433,0.976582,1.000000,0.941456
434,0.999833,1.000000,0.999583
435,0.999291,1.000000,0.998228
436,0.912338,1.000000,0.780844
437,0.905699,1.000000,0.764248
438,0.678428,0.464286,0.999641
439,0.969476,1.000000,0.923691
440,0.451429,0.259259,0.739684
441,0.999199,1.000000,0.997998
442,0.996257,1.000000,0.990643
443,0.999335,1.000000,0.998338
444,0.999089,1.000000,0.997723
445,0.994600,1.000000,0.986499
446,0.709751,0.520000,0.994376
447,0.901454,1.000000,0.753635
448,0.539695,0.259259,0.960349
449,0.552756,0.448276,0.709476
450,0.964396,1.000000,0.910989
451,0.473950,0.259259,0.795986
452,0.466674,0.259259,0.777795
453,0.547096,0.464286,0.671312
454,0.532691,0.259259,0.942840
455,0.902236,1.000000,0.755591
456,0.619502,0.520000,0.768754
457,0.897222,1.000000,0.743055
458,0.990353,1.000000,0.975884
459,0.998618,1.000000,0.996545
460,0.999123,1.000000,0.997806
461,0.667111,0.448276,0.995364
462,0.999047,1.000000,0.997618
463,0.995843,1.000000,0.989607
464,0.912821,1.000000,0.782053
465,0.709052,0.520000,0.992630
466,0.997055,1.000000,0.992637
467,0.991432,1.000000,0.978581
468,0.962515,1.000000,0.906288
469,0.993594,1.000000,0.983984
470,0.993905,1.000000,0.984763
471,0.999864,1.000000,0.999661
472,0.910233,1.000000,0.775583
473,0.999382,1.000000,0.998456
474,0.576072,0.448276,0.767766
475,0.555109,0.259259,0.998883
476,0.963554,1.000000,0.908884
477,0.711356,0.520000,0.998389
478,0.999709,1.000000,0.999274
479,0.999279,1.000000,0.998199
480,0.707949,0.520000,0.989874
481,0.547304,0.259259,0.979371
482,0.911893,1.000000,0.779734
483,0.999165,1.000000,0.997914
484,0.989420,1.000000,0.973551
485,0.999894,1.000000,0.999735
486,0.998758,1.000000,0.996896
487,0.999831,1.000000,0.999578
488,0.999990,1.000000,0.999974
489,0.999857,1.000000,0.999643
490,0.996237,1.000000,0.990593
491,0.546918,0.259259,0.978406
492,0.554023,0.259259,0.996169
493,0.999828,1.000000,0.999570
494,0.993459,1.000000,0.983648
495,0.465361,0.259259,0.774513
496,0.999948,1.000000,0.999870
497,0.964161,1.000000,0.910402
498,0.992554,1.000000,0.981386
499,0.465723,0.259259,0.775419
500,0.623158,0.520000,0.777895
501,0.710317,0.520000,0.995794
502,0.997593,1.000000,0.993983
503,0.711758,0.520000,0.999394
504,0.674473,0.464286,0.989754
505,0.995521,1.000000,0.988802
506,0.998705,1.000000,0.996763
507,0.702256,0.520000,0.975640
508,0.935785,1.000000,0.839463
509,0.911601,1.000000,0.779003
510,0.997842,1.000000,0.994604
511,0.999826,1.000000,0.999564
512,0.987330,1.000000,0.968324
513,0.700231,0.520000,0.970579
514,0.987640,1.000000,0.969099
515,0.878906,1.000000,0.697264
516,0.978627,1.000000,0.946568
517,0.905555,1.000000,0.763887
518,0.711625,0.520000,0.999062
519,0.999504,1.000000,0.998761
520,0.998106,1.000000,0.995264
521,0.995628,1.000000,0.989071
522,0.999578,1.000000,0.998945
523,0.996209,1.000000,0.990522
524,0.966672,1.000000,0.916680
525,0.997362,1.000000,0.993405
526,0.907196,1.000000,0.767989
527,0.999408,1.000000,0.998520
528,0.999123,1.000000,0.997807
529,0.668633,0.448276,0.999169
530,0.999486,1.000000,0.998715
531,0.999702,1.000000,0.999255
532,0.999886,1.000000,0.999714
533,0.996196,1.000000,0.990491
534,0.998576,1.000000,0.996441
535,0.909493,1.000000,0.773733
536,0.999891,1.000000,0.999727
537,0.999825,1.000000,0.999563
538,0.999254,1.000000,0.998134
539,0.554714,0.259259,0.997896
540,0.905967,1.000000,0.764918
541,0.711537,0.520000,0.998844
542,0.999634,1.000000,0.999085
543,0.702671,0.520000,0.976677
544,0.555475,0.259259,0.999798
545,0.996557,1.000000,0.991393
546,0.551444,0.259259,0.989720
547,0.997008,1.000000,0.992521
548,0.999827,1.000000,0.999567
549,0.994255,1.000000,0.985637
550,0.711226,0.520000,0.998065
551,0.993241,1.000000,0.983102
552,0.999726,1.000000,0.999315
553,0.999484,1.000000,0.998710
554,0.995898,1.000000,0.989746
555,0.999399,1.000000,0.998498
556,0.995001,1.000000,0.987502
557,0.985886,1.000000,0.964716
558,0.996208,1.000000,0.990519
559,0.978795,1.000000,0.946987
560,0.995810,1.000000,0.989524
561,0.905023,1.000000,0.762557
562,0.999764,1.000000,0.999411
563,0.992092,1.000000,0.980230
564,0.988794,1.000000,0.971984
565,0.999106,1.000000,0.997764
566,0.631654,0.520000,0.799135
567,0.432159,0.259259,0.691509
568,0.973437,1.000000,0.933594
569,0.910000,1.000000,0.775001
570,0.994827,1.000000,0.987067
571,0.993151,1.000000,0.982877
572,0.996511,1.000000,0.991278
573,0.996754,1.000000,0.991885
574,0.965345,1.000000,0.913363
575,0.631042,0.520000,0.797605
576,0.678287,0.464286,0.999289
577,0.711354,0.520000,0.998385
578,0.907486,1.000000,0.768714
579,0.661672,0.448276,0.981766
580,0.967569,1.000000,0.918922
581,0.989148,1.000000,0.972870
582,0.551873,0.259259,0.990793
583,0.997674,1.000000,0.994185
584,0.533821,0.259259,0.945664
585,0.549876,0.259259,0.985801
586,0.999822,1.000000,0.999555
587,0.454035,0.259259,0.746198
588,0.710936,0.520000,0.997339
589,0.984429,1.000000,0.961074
590,0.997959,1.000000,0.994898
591,0.908763,1.000000,0.771908
592,0.914626,1.000000,0.786566
593,0.467238,0.259259,0.779207
594,0.999317,1.000000,0.998292
595,0.551016,0.259259,0.988651
596,0.999386,1.000000,0.998465
597,0.999706,1.000000,0.999265
598,0.985045,1.000000,0.962613
599,0.998723,1.000000,0.996807
600,0.711883,0.520000,0.999707
601,0.998599,1.000000,0.996497
602,0.908691,1.000000,0.771727
603,0.999798,1.000000,0.999496
604,0.997906,1.000000,0.994764
605,0.995945,1.000000,0.989863
606,0.707647,0.520000,0.989117
607,0.549333,0.259259,0.984445
608,0.993227,1.000000,0.983067
609,0.913422,1.000000,0.783556
610,0.554158,0.259259,0.996506
611,0.886128,1.000000,0.715319
612,0.999588,1.000000,0.998970
613,0.998797,1.000000,0.996993
614,0.982098,1.000000,0.955245
615,0.674170,0.464286,0.988996
616,0.999365,1.000000,0.998412
617,0.998560,1.000000,0.996400
618,0.994473,1.000000,0.986182
619,0.950189,1.000000,0.875472
620,0.995815,1.000000,0.989538
621,0.999179,1.000000,0.997947
622,0.909405,1.000000,0.773512
623,0.999774,1.000000,0.999436
624,0.999092,1.000000,0.997730
625,0.999570,1.000000,0.998924
626,0.463871,0.259259,0.770787
627,0.997680,1.000000,0.994200
628,0.997163,1.000000,0.992907
629,0.904447,1.000000,0.761118
630,0.983520,1.000000,0.958800
631,0.555120,0.259259,0.998910
632,0.999562,1.000000,0.998904
633,0.903572,1.000000,0.758929
634,0.992513,1.000000,0.981283
635,0.464033,0.259259,0.771195
636,0.987098,1.000000,0.967744
637,0.932361,1.000000,0.830903
638,0.998430,1.000000,0.996074
639,0.678154,0.464286,0.998955
640,0.997716,1.000000,0.994290
641,0.999635,1.000000,0.999088
642,0.548375,0.259259,0.982047
643,0.555368,0.259259,0.999531
644,0.998587,1.000000,0.996467
645,0.578422,0.464286,0.749626
646,0.901401,1.000000,0.753503
647,0.887735,1.000000,0.719338
648,0.544631,0.259259,0.972687
649,0.851595,1.000000,0.628987
650,0.968376,1.000000,0.920940
651,0.997162,1.000000,0.992906
652,0.944359,1.000000,0.860897
653,0.999607,1.000000,0.999017
654,0.876757,1.000000,0.691892
655,0.994662,1.000000,0.986656
656,0.990859,1.000000,0.977148
657,0.554106,0.259259,0.996375
658,0.998650,1.000000,0.996625
659,0.463057,0.259259,0.768754
660,0.971718,1.000000,0.929294
661,0.999165,1.000000,0.997913
662,0.550206,0.259259,0.986625
663,0.904344,1.000000,0.760860
664,0.999600,1.000000,0.999000
665,0.914103,1.000000,0.785258
666,0.995473,1.000000,0.988683
667,0.705567,0.520000,0.983918
668,0.466175,0.259259,0.776549
669,0.999932,1.000000,0.999829
670,0.986181,1.000000,0.965452
671,0.995271,1.000000,0.988177
672,0.998471,1.000000,0.996177
673,0.998856,1.000000,0.997140
674,0.710587,0.520000,0.996468
675,0.798935,1.000000,0.497337
676,0.998931,1.000000,0.997328
677,0.999424,1.000000,0.998561
678,0.580820,0.520000,0.672049
679,0.899059,1.000000,0.747647
680,0.711870,0.520000,0.999675
681,0.710636,0.520000,0.996590
682,0.619251,0.520000,0.768127
683,0.847687,1.000000,0.619217
684,0.982780,1.000000,0.956950
685,0.999692,1.000000,0.999230
686,0.710434,0.520000,0.996085
687,0.999939,1.000000,0.999848
688,0.998778,1.000000,0.996945
689,0.994303,1.000000,0.985758
690,0.552951,0.259259,0.993489
691,0.905592,1.000000,0.763979
692,0.998260,1.000000,0.995651
693,0.999462,1.000000,0.998654
694,0.703312,0.520000,0.978279
695,0.555208,0.259259,0.999130
696,0.999402,1.000000,0.998506
697,0.997643,1.000000,0.994108
698,0.907628,1.000000,0.769070
699,0.886455,1.000000,0.716137
700,0.997439,1.000000,0.993596
701,0.612582,0.520000,0.751455
702,0.581905,0.464286,0.758335
703,0.999578,1.000000,0.998946
704,0.940153,1.000000,0.850382
705,0.848898,1.000000,0.622245
706,0.993115,1.000000,0.982786
707,0.994623,1.000000,0.986558
708,0.997284,1.000000,0.993210
709,0.998873,1.000000,0.997182
710,0.999579,1.000000,0.998948
711,0.998913,1.000000,0.997282
712,0.998437,1.000000,0.996093
713,0.941191,1.000000,0.852978
714,0.999568,1.000000,0.998921
715,0.999635,1.000000,0.999088
716,0.999927,1.000000,0.999816
717,0.995482,1.000000,0.988704
718,0.925030,1.000000,0.812574
719,0.999606,1.000000,0.999015
720,0.997692,1.000000,0.994231
721,0.551424,0.259259,0.989671
722,0.984170,1.000000,0.960426
723,0.999808,1.000000,0.999521
724,0.996879,1.000000,0.992198
725,0.999309,1.000000,0.998273
726,0.999457,1.000000,0.998643
727,0.988557,1.000000,0.971393
728,0.979529,1.000000,0.948822
729,0.910153,1.000000,0.775383
730,0.995784,1.000000,0.989461
731,0.999659,1.000000,0.999147
732,0.708612,0.520000,0.991531
733,0.618787,0.520000,0.766967
734,0.960768,1.000000,0.901920
735,0.999285,1.000000,0.998214
736,0.968606,1.000000,0.921515
737,0.998848,1.000000,0.997121
738,0.894763,1.000000,0.736909
739,0.710341,0.520000,0.995852
740,0.997684,1.000000,0.994210
741,0.911366,1.000000,0.778414
742,0.911352,1.000000,0.778379
743,0.906722,1.000000,0.766804
744,0.998599,1.000000,0.996499
745,0.674103,0.520000,0.905257
746,0.944004,1.000000,0.860009
747,0.902542,1.000000,0.756354
748,0.711368,0.520000,0.998419
749,0.655625,0.464286,0.942633
750,0.996709,1.000000,0.991772
751,0.996567,1.000000,0.991417
752,0.994624,1.000000,0.986561
753,0.553419,0.259259,0.994659
754,0.997848,1.000000,0.994619
755,0.904977,1.000000,0.762442
756,0.554618,0.259259,0.997657
757,0.450700,0.259259,0.737861
758,0.995386,1.000000,0.988466
759,0.995513,1.000000,0.988782
760,0.995059,1.000000,0.987649
761,0.711261,0.520000,0.998151
762,0.998442,1.000000,0.996104
763,0.997986,1.000000,0.994966
764,0.620911,0.520000,0.772278
765,0.996905,1.000000,0.992263
766,0.999005,1.000000,0.997511
767,0.999790,1.000000,0.999475
768,0.999426,1.000000,0.998566
769,0.538763,0.259259,0.958019
770,0.992097,1.000000,0.980242
771,0.454521,0.259259,0.747414
772,0.999238,1.000000,0.998094
773,0.998043,1.000000,0.995108
774,0.994561,1.000000,0.986402
775,0.485665,0.259259,0.825273
776,0.999490,1.000000,0.998724
777,0.909893,1.000000,0.774732
778,0.901995,1.000000,0.754987
779,0.999832,1.000000,0.999579
780,0.999077,1.000000,0.997693
781,0.866282,1.000000,0.665705
782,0.998598,1.000000,0.996495
783,0.999756,1.000000,0.999389
784,0.999028,1.000000,0.997569
785,0.993764,1.000000,0.984410
786,0.914675,1.000000,0.786689
787,0.710837,0.520000,0.997094
788,0.999758,1.000000,0.999395
789,0.705880,0.520000,0.984699
790,0.999746,1.000000,0.999366
791,0.996622,1.000000,0.991556
792,0.996587,1.000000,0.991466
793,0.905958,1.000000,0.764894
794,0.989876,1.000000,0.974690
795,0.548195,0.259259,0.981598
796,0.997374,1.000000,0.993436
797,0.499821,0.259259,0.860663
798,0.996799,1.000000,0.991998
799,0.997933,1.000000,0.994833
800,0.711159,0.520000,0.997898
801,0.617584,0.520000,0.763959
802,0.695067,0.520000,0.957666
803,0.907990,1.000000,0.769974
804,0.996910,1.000000,0.992275
805,0.997107,1.000000,0.992768
806,0.550591,0.259259,0.987587
807,0.913915,1.000000,0.784786
808,0.992743,1.000000,0.981857
809,0.711518,0.520000,0.998795
810,0.555207,0.259259,0.999129
811,0.710626,0.520000,0.996564
812,0.955977,1.000000,0.889943
813,0.708766,0.520000,0.991915
814,0.999542,1.000000,0.998855
815,0.997979,1.000000,0.994948
816,0.999869,1.000000,0.999674
817,0.981416,1.000000,0.953539
818,0.964446,1.000000,0.911114
819,0.985390,1.000000,0.963476
820,0.999831,1.000000,0.999577
821,0.902391,1.000000,0.755978
