eval,fitness,chem,dyn
455,0.711031,0.520000,0.997577
456,0.554971,0.259259,0.998539
457,0.482409,0.259259,0.817133
458,0.549809,0.259259,0.985633
459,0.614872,0.464286,0.840752
460,0.999937,1.000000,0.999843
461,0.613083,0.520000,0.752708
462,0.579472,0.464286,0.752250
463,0.708448,0.520000,0.991121
464,0.701910,0.520000,0.974775
465,0.642729,0.520000,0.826822
466,0.999625,1.000000,0.999063
467,0.802804,0.680000,0.987011
468,0.671053,0.464286,0.981204
469,0.530543,0.464286,0.629929
470,0.675123,0.464286,0.991380
471,0.478115,0.259259,0.806399
472,0.704390,0.520000,0.980974
473,0.999590,1.000000,0.998976
474,0.552729,0.259259,0.992933
475,0.668297,0.448276,0.998329
476,0.435237,0.259259,0.699203
477,0.553117,0.259259,0.993903
478,0.540828,0.259259,0.963182
479,0.807492,0.680000,0.998731
480,0.998182,1.000000,0.995455
481,0.711191,0.520000,0.997979
482,0.768281,0.629630,0.976259
483,0.888567,1.000000,0.721418
484,0.555155,0.259259,0.998999
485,0.648327,0.520000,0.840817
486,0.463424,0.259259,0.769672
487,0.553128,0.259259,0.993931
488,0.554807,0.259259,0.998130
489,0.693692,0.680000,0.714229
490,0.553351,0.259259,0.994489
491,0.547805,0.259259,0.980622
492,0.711358,0.520000,0.998395
493,0.548051,0.259259,0.981238
494,0.591933,0.464286,0.783403
495,0.634067,0.520000,0.805168
496,0.554778,0.259259,0.998057
497,0.667618,0.448276,0.996630
498,0.536459,0.259259,0.952258
499,0.704066,0.520000,0.980166
500,0.999491,1.000000,0.998728
501,0.485376,0.259259,0.824552
502,0.711602,0.520000,0.999004
503,0.510253,0.259259,0.886744
504,0.616029,0.520000,0.760073
505,0.998404,1.000000,0.996010
506,0.807941,0.680000,0.999854
507,0.522652,0.259259,0.917741
508,0.645151,0.520000,0.832878
509,0.669411,0.464286,0.977099
510,0.710058,0.520000,0.995144
511,0.711087,0.520000,0.997718
512,0.468792,0.259259,0.783091
513,0.554814,0.259259,0.998146
514,0.555087,0.259259,0.998829
515,0.498957,0.259259,0.858504
516,0.935009,1.000000,0.837523
517,0.630551,0.629630,0.631934
518,0.709254,0.520000,0.993135
519,0.774209,0.629630,0.991078
520,0.554037,0.259259,0.996205
521,0.707263,0.520000,0.988158
522,0.996340,1.000000,0.990850
523,0.447132,0.259259,0.728941
524,0.825504,1.000000,0.563759
525,0.774992,0.629630,0.993036
526,0.650375,0.520000,0.845936
527,0.710126,0.520000,0.995316
528,0.711300,0.520000,0.998251
529,0.711656,0.520000,0.999140
530,0.774639,0.629630,0.992152
531,0.554880,0.259259,0.998312
532,0.626678,0.520000,0.786696
533,0.707039,0.520000,0.987597
534,0.554805,0.259259,0.998124
535,0.628019,0.520000,0.790048
536,0.564571,0.448276,0.739013
537,0.555214,0.259259,0.999145
538,0.555160,0.259259,0.999010
539,0.615418,0.520000,0.758544
540,0.554828,0.259259,0.998182
541,0.553975,0.259259,0.996049
542,0.839250,0.733333,0.998125
543,0.462219,0.259259,0.766658
544,0.620832,0.520000,0.772080
545,0.678467,0.464286,0.999740
546,0.421923,0.259259,0.665918
547,0.803737,0.680000,0.989343
548,0.960279,1.000000,0.900698
549,0.996554,1.000000,0.991384
550,0.506717,0.259259,0.877904
551,0.522586,0.259259,0.917576
552,0.530662,0.259259,0.937767
553,0.973503,1.000000,0.933759
554,0.615723,0.520000,0.759308
555,0.711821,0.520000,0.999553
556,0.710228,0.520000,0.995570
557,0.711169,0.520000,0.997923
558,0.554595,0.259259,0.997600
559,0.552069,0.259259,0.991284
560,0.710847,0.520000,0.997118
561,0.394028,0.259259,0.596181
562,0.639703,0.520000,0.819257
563,0.632121,0.520000,0.800303
564,0.708433,0.520000,0.991082
565,0.546354,0.259259,0.976996
566,0.477284,0.259259,0.804322
567,0.554689,0.259259,0.997834
568,0.673434,0.520000,0.903586
569,0.443985,0.259259,0.721075
570,0.376165,0.259259,0.551523
571,0.914482,1.000000,0.786204
572,0.999824,1.000000,0.999560
573,0.711249,0.520000,0.998122
574,0.997834,1.000000,0.994585
575,0.675984,0.629630,0.745515
576,0.709855,0.733333,0.674638
577,0.526852,0.520000,0.537131
578,0.512974,0.464286,0.586005
579,0.731679,0.680000,0.809197
580,0.996002,1.000000,0.990006
581,0.999194,1.000000,0.997986
582,0.642293,0.520000,0.825734
583,0.996294,1.000000,0.990736
584,0.585682,0.464286,0.767776
585,0.710977,0.520000,0.997443
586,0.777637,0.629630,0.999649
587,0.711791,0.520000,0.999476
588,0.553753,0.259259,0.995493
589,0.911886,1.000000,0.779715
590,0.554988,0.259259,0.998580
591,0.555383,0.259259,0.999570
592,0.435767,0.259259,0.700528
593,0.775254,0.629630,0.993691
594,0.776943,0.629630,0.997914
595,0.806531,0.680000,0.996329
596,0.886757,1.000000,0.716894
597,0.710775,0.520000,0.996938
598,0.537262,0.259259,0.954266
599,0.543597,0.259259,0.970103
600,0.485688,0.259259,0.825332
601,0.668660,0.448276,0.999237
602,0.998730,1.000000,0.996826
603,0.553339,0.259259,0.994458
604,0.554044,0.259259,0.996222
605,0.677380,0.464286,0.997021
606,0.531021,0.259259,0.938664
607,0.711448,0.520000,0.998621
608,0.554537,0.259259,0.997453
609,0.709527,0.520000,0.993818
610,0.476797,0.259259,0.803103
611,0.555495,0.259259,0.999849
612,0.672923,0.464286,0.985880
613,0.542051,0.259259,0.966239
614,0.711857,0.520000,0.999643
615,0.518905,0.259259,0.908373
616,0.721971,0.629630,0.860483
617,0.709727,0.520000,0.994316
618,0.553884,0.259259,0.995820
619,0.529530,0.259259,0.934936
620,0.648804,0.520000,0.842011
621,0.890646,1.000000,0.726615
622,0.441914,0.259259,0.715897
623,0.554448,0.259259,0.997232
624,0.483265,0.259259,0.819273
625,0.475783,0.259259,0.800570
626,0.666360,0.520000,0.885901
627,0.711689,0.520000,0.999223
628,0.777000,0.629630,0.998056
629,0.555245,0.259259,0.999223
630,0.549268,0.259259,0.984281
631,0.737719,0.680000,0.824297
632,0.553813,0.259259,0.995644
633,0.553790,0.259259,0.995587
634,0.551963,0.259259,0.991019
635,0.777696,0.629630,0.999796
636,0.711419,0.520000,0.998546
637,0.777308,0.629630,0.998826
638,0.711924,0.520000,0.999811
639,0.460361,0.259259,0.762014
640,0.803689,0.680000,0.989223
641,0.545723,0.259259,0.975418
642,0.413066,0.259259,0.643775
643,0.709784,0.520000,0.994460
644,0.740685,0.680000,0.831712
645,0.678396,0.464286,0.999562
646,0.705790,0.520000,0.984476
647,0.555265,0.259259,0.999275
648,0.555457,0.259259,0.999753
649,0.588543,0.520000,0.691358
650,0.550265,0.259259,0.986773
651,0.553084,0.259259,0.993821
652,0.807193,0.680000,0.997982
653,0.634581,0.520000,0.806453
654,0.524870,0.259259,0.923287
655,0.678458,0.464286,0.999716
656,0.726991,0.629630,0.873033
657,0.993661,1.000000,0.984152
658,0.555457,0.259259,0.999754
659,0.707568,0.520000,0.988919
660,0.999902,1.000000,0.999755
661,0.397975,0.259259,0.606049
662,0.776848,0.629630,0.997675
663,0.999494,1.000000,0.998735
664,0.678384,0.464286,0.999531
665,0.514621,0.259259,0.897665
666,0.807957,0.680000,0.999894
667,0.677484,0.520000,0.913711
668,0.775117,0.629630,0.993347
669,0.997220,1.000000,0.993051
670,0.550777,0.259259,0.988053
671,0.711925,0.520000,0.999814
672,0.553536,0.259259,0.994951
673,0.543325,0.259259,0.969423
674,0.711822,0.520000,0.999555
675,0.553341,0.259259,0.994465
676,0.550560,0.259259,0.987511
677,0.527911,0.259259,0.930889
678,0.554130,0.259259,0.996435
679,0.776347,0.629630,0.996423
680,0.766075,0.629630,0.970744
681,0.777506,0.629630,0.999320
682,0.709000,0.520000,0.992500
683,0.999735,1.000000,0.999339
684,0.995027,1.000000,0.987566
685,0.710681,0.520000,0.996702
686,0.777667,0.629630,0.999723
687,0.711832,0.520000,0.999579
688,0.981841,1.000000,0.954603
689,0.551730,0.259259,0.990435
690,0.554782,0.259259,0.998067
691,0.505932,0.259259,0.875940
692,0.549245,0.259259,0.984224
693,0.711074,0.520000,0.997686
694,0.777192,0.629630,0.998535
695,0.555209,0.259259,0.999134
696,0.551177,0.259259,0.989053
697,0.999548,1.000000,0.998870
698,0.571795,0.448276,0.757074
699,0.711359,0.520000,0.998398
700,0.555344,0.259259,0.999470
701,0.799470,0.680000,0.978676
702,0.993786,1.000000,0.984464
703,0.553441,0.448276,0.711189
704,0.680932,0.520000,0.922330
705,0.992644,1.000000,0.981609
706,0.807808,0.680000,0.999521
707,0.997217,1.000000,0.993041
708,0.460789,0.259259,0.763084
709,0.545227,0.259259,0.974180
710,0.998603,1.000000,0.996508
711,0.458481,0.259259,0.757314
712,0.554912,0.259259,0.998390
713,0.742960,0.680000,0.837400
714,0.678269,0.464286,0.999245
715,0.547639,0.259259,0.980208
716,0.710871,0.520000,0.997178
717,0.554640,0.259259,0.997711
718,0.709332,0.520000,0.993331
719,0.711214,0.520000,0.998034
720,0.933125,1.000000,0.832813
721,0.447091,0.259259,0.728838
722,0.614104,0.520000,0.755261
723,0.711771,0.520000,0.999427
724,0.707010,0.520000,0.987526
725,0.554901,0.259259,0.998364
726,0.706326,0.520000,0.985815
727,0.997480,1.000000,0.993700
728,0.711674,0.520000,0.999184
729,0.723219,0.629630,0.863603
730,0.620832,0.520000,0.772081
731,0.555090,0.259259,0.998837
732,0.609912,0.520000,0.744780
733,0.709389,0.520000,0.993472
734,0.542326,0.259259,0.966926
735,0.701825,0.520000,0.974563
736,0.609625,0.520000,0.744061
737,0.710231,0.520000,0.995576
738,0.554790,0.259259,0.998086
739,0.548497,0.259259,0.982353
740,0.767047,0.629630,0.973174
741,0.711834,0.520000,0.999585
742,0.668767,0.448276,0.999504
743,0.999746,1.000000,0.999365
744,0.711240,0.520000,0.998101
745,0.687014,0.520000,0.937535
746,0.995188,1.000000,0.987970
747,0.708506,0.520000,0.991264
748,0.807816,0.680000,0.999541
749,0.668465,0.448276,0.998748
750,0.999831,1.000000,0.999578
751,0.548268,0.259259,0.981781
752,0.927479,1.000000,0.818696
753,0.802054,0.680000,0.985135
754,0.555131,0.259259,0.998938
755,0.774627,0.629630,0.992122
756,0.494151,0.259259,0.846488
757,0.678097,0.464286,0.998813
758,0.465442,0.259259,0.774717
759,0.469550,0.259259,0.784986
760,0.523411,0.259259,0.919637
761,0.484221,0.259259,0.821663
762,0.683711,0.520000,0.929277
763,0.907283,1.000000,0.768207
764,0.698301,0.629630,0.801309
765,0.554356,0.259259,0.997000
766,0.708026,0.629630,0.825622
767,0.481296,0.259259,0.814350
768,0.455074,0.259259,0.748797
769,0.706100,0.680000,0.745250
770,0.706836,0.520000,0.987090
771,0.709810,0.520000,0.994526
772,0.933618,1.000000,0.834046
773,0.999363,1.000000,0.998408
774,0.939021,1.000000,0.847552
775,0.774966,0.629630,0.992969
776,0.996042,1.000000,0.990105
777,0.655196,0.464286,0.941561
778,0.998557,1.000000,0.996392
779,0.667169,0.448276,0.995510
780,0.677575,0.464286,0.997510
781,0.668688,0.464286,0.975290
782,0.711721,0.520000,0.999303
783,0.554756,0.259259,0.998001
784,0.855150,1.000000,0.637875
785,0.962453,1.000000,0.906131
786,0.705342,0.629630,0.818910
787,0.778926,0.680000,0.927314
788,0.804155,0.680000,0.990387
789,0.381132,0.259259,0.563941
790,0.551736,0.259259,0.990451
791,0.552162,0.259259,0.991517
792,0.674037,0.464286,0.988664
793,0.710161,0.520000,0.995403
794,0.613971,0.464286,0.838500
795,0.719421,0.629630,0.854107
796,0.710096,0.520000,0.995241
797,0.773208,0.680000,0.913020
798,0.807362,0.680000,0.998406
799,0.549255,0.259259,0.984248
800,0.773761,0.629630,0.989958
801,0.711547,0.520000,0.998868
802,0.549405,0.259259,0.984625
803,0.555323,0.259259,0.999418
804,0.516862,0.259259,0.903266
805,0.740493,0.680000,0.831233
806,0.699115,0.520000,0.967788
807,0.999414,1.000000,0.998536
808,0.590245,0.520000,0.695612
809,0.555337,0.259259,0.999454
810,0.710260,0.520000,0.995650
811,0.710790,0.520000,0.996974
812,0.999724,1.000000,0.999310
813,0.555068,0.259259,0.998781
814,0.543575,0.259259,0.970049
815,0.711534,0.520000,0.998836
816,0.659772,0.520000,0.869431
817,0.674965,0.464286,0.990983
818,0.999979,1.000000,0.999948
819,0.555500,0.259259,0.999862
820,0.550438,0.259259,0.987207
821,0.666182,0.520000,0.885455
