eval,fitness,chem,dyn
822,0.706213,0.520000,0.985532
823,0.561175,0.448276,0.730523
824,0.711760,0.520000,0.999400
825,0.751619,0.680000,0.859047
826,0.547915,0.259259,0.980899
827,0.555003,0.259259,0.998617
828,0.999920,1.000000,0.999799
829,0.553855,0.259259,0.995749
830,0.554696,0.259259,0.997851
831,0.710891,0.520000,0.997228
832,0.711804,0.520000,0.999511
833,0.711748,0.520000,0.999369
834,0.704761,0.520000,0.981902
835,0.580803,0.464286,0.755580
836,0.554302,0.259259,0.996867
837,0.807774,0.680000,0.999436
838,0.710849,0.520000,0.997122
839,0.997993,1.000000,0.994982
840,0.698845,0.629630,0.802667
841,0.641703,0.520000,0.824258
842,0.634304,0.520000,0.805761
843,0.504087,0.259259,0.871329
844,0.953115,1.000000,0.882788
845,0.711228,0.520000,0.998069
846,0.929957,1.000000,0.824892
847,0.553009,0.259259,0.993635
848,0.486253,0.259259,0.826743
849,0.636276,0.520000,0.810691
850,0.711396,0.520000,0.998490
851,0.481492,0.259259,0.814840
852,0.561189,0.448276,0.730557
853,0.703283,0.629630,0.813762
854,0.707568,0.680000,0.748920
855,0.711722,0.520000,0.999305
856,0.707855,0.520000,0.989637
857,0.668860,0.448276,0.999735
858,0.711867,0.520000,0.999666
859,0.551276,0.259259,0.989301
860,0.711720,0.520000,0.999299
861,0.556439,0.520000,0.611098
862,0.611073,0.520000,0.747683
863,0.668495,0.448276,0.998825
864,0.964008,1.000000,0.910021
865,0.430936,0.259259,0.688451
866,0.469306,0.259259,0.784375
867,0.805712,0.680000,0.994279
868,0.711667,0.520000,0.999167
869,0.700840,0.520000,0.972101
870,0.554260,0.259259,0.996760
871,0.709486,0.520000,0.993716
872,0.998265,1.000000,0.995662
873,0.453752,0.259259,0.745492
874,0.876597,1.000000,0.691493
875,0.554768,0.259259,0.998032
876,0.699027,0.520000,0.967568
877,0.551410,0.259259,0.989635
878,0.613808,0.520000,0.754520
879,0.776530,0.629630,0.996882
880,0.776715,0.629630,0.997342
881,0.710405,0.520000,0.996011
882,0.708117,0.520000,0.990292
883,0.990570,1.000000,0.976424
884,0.529364,0.448276,0.650997
885,0.999773,1.000000,0.999432
886,0.659257,0.520000,0.868142
887,0.807376,0.680000,0.998439
888,0.555313,0.259259,0.999394
889,0.487757,0.259259,0.830504
890,0.545953,0.259259,0.975994
891,0.677291,0.464286,0.996799
892,0.616800,0.464286,0.845571
893,0.677667,0.464286,0.997738
894,0.595699,0.520000,0.709247
895,0.550890,0.259259,0.988336
896,0.783826,0.733333,0.859565
897,0.616246,0.520000,0.760614
898,0.436356,0.259259,0.702002
899,0.554617,0.259259,0.997654
900,0.539978,0.259259,0.961056
901,0.555340,0.259259,0.999462
902,0.549220,0.259259,0.984162
903,0.711867,0.520000,0.999668
904,0.660868,0.520000,0.872171
905,0.555532,0.259259,0.999942
906,0.554843,0.259259,0.998218
907,0.490928,0.259259,0.838430
908,0.711083,0.520000,0.997708
909,0.554874,0.259259,0.998297
910,0.765688,0.733333,0.814219
911,0.708544,0.520000,0.991360
912,0.710361,0.520000,0.995902
913,0.711769,0.520000,0.999424
914,0.631783,0.520000,0.799457
915,0.552203,0.259259,0.991618
916,0.647177,0.629630,0.673498
917,0.739369,0.680000,0.828422
918,0.479272,0.259259,0.809290
919,0.807922,0.680000,0.999805
920,0.999033,1.000000,0.997581
921,0.773105,0.629630,0.988318
922,0.701799,0.520000,0.974498
923,0.999571,1.000000,0.998928
924,0.549584,0.259259,0.985072
925,0.638189,0.520000,0.815472
926,0.555230,0.259259,0.999186
927,0.711490,0.520000,0.998724
928,0.716458,0.680000,0.771145
929,0.600907,0.520000,0.722268
930,0.711155,0.520000,0.997888
931,0.711444,0.520000,0.998611
932,0.725593,0.680000,0.793984
933,0.637081,0.520000,0.812702
934,0.929060,1.000000,0.822649
935,0.935566,1.000000,0.838914
936,0.711821,0.520000,0.999553
937,0.711515,0.520000,0.998786
938,0.474723,0.259259,0.797920
939,0.708800,0.520000,0.991999
940,0.906004,1.000000,0.765010
941,0.611046,0.520000,0.747616
942,0.691432,0.520000,0.948581
943,0.711772,0.520000,0.999429
944,0.995102,1.000000,0.987755
945,0.710448,0.520000,0.996120
946,0.697311,0.733333,0.643277
947,0.480758,0.259259,0.813007
948,0.777247,0.629630,0.998672
949,0.999397,1.000000,0.998493
950,0.440750,0.259259,0.712985
951,0.619668,0.520000,0.769170
952,0.965624,1.000000,0.914060
953,0.678388,0.464286,0.999542
954,0.710494,0.520000,0.996234
955,0.550584,0.259259,0.987571
956,0.708582,0.520000,0.991454
957,0.703506,0.629630,0.814321
958,0.552196,0.259259,0.991602
959,0.555394,0.259259,0.999597
960,0.772556,0.629630,0.986946
961,0.762681,0.680000,0.886703
962,0.710011,0.520000,0.995028
963,0.554264,0.259259,0.996772
964,0.657032,0.520000,0.862581
965,0.673213,0.680000,0.663031
966,0.711669,0.520000,0.999172
967,0.553126,0.259259,0.993927
968,0.703009,0.520000,0.977523
969,0.574478,0.464286,0.739766
970,0.708780,0.520000,0.991951
971,0.605754,0.520000,0.734384
972,0.483717,0.259259,0.820405
973,0.555368,0.259259,0.999530
974,0.461990,0.259259,0.766086
975,0.711622,0.520000,0.999055
976,0.711146,0.520000,0.997866
977,0.662989,0.448276,0.985058
978,0.997416,1.000000,0.993539
979,0.971379,1.000000,0.928446
980,0.552008,0.259259,0.991130
981,0.707138,0.520000,0.987845
982,0.554794,0.259259,0.998095
983,0.708332,0.520000,0.990831
984,0.691238,0.520000,0.948094
985,0.706902,0.520000,0.987254
986,0.702211,0.520000,0.975528
987,0.986206,1.000000,0.965515
988,0.551191,0.259259,0.989088
989,0.711718,0.520000,0.999295
990,0.555309,0.259259,0.999384
991,0.659281,0.520000,0.868201
992,0.999615,1.000000,0.999038
993,0.710816,0.520000,0.997041
994,0.643863,0.520000,0.829657
995,0.696412,0.520000,0.961030
996,0.549430,0.259259,0.984685
997,0.866876,1.000000,0.667189
998,0.805881,0.680000,0.994702
999,0.688041,0.520000,0.940103
1000,0.450221,0.259259,0.736664
1001,0.775198,0.629630,0.993552
1002,0.803871,0.680000,0.989679
1003,0.571028,0.464286,0.731141
1004,0.449736,0.259259,0.735450
1005,0.619601,0.520000,0.769004
1006,0.678293,0.464286,0.999303
1007,0.465047,0.259259,0.773728
1008,0.711595,0.520000,0.998986
1009,0.932223,1.000000,0.830557
1010,0.770572,0.629630,0.981985
1011,0.555386,0.259259,0.999575
1012,0.552869,0.259259,0.993285
1013,0.799965,0.680000,0.979914
1014,0.999253,1.000000,0.998131
1015,0.774028,0.629630,0.990626
1016,0.711955,0.520000,0.999887
1017,0.555479,0.259259,0.999810
1018,0.550713,0.259259,0.987894
1019,0.807877,0.680000,0.999694
1020,0.721925,0.680000,0.784811
1021,0.711507,0.520000,0.998769
1022,0.717721,0.629630,0.849859
1023,0.805256,0.680000,0.993140
1024,0.704681,0.520000,0.981702
1025,0.552122,0.259259,0.991415
1026,0.675031,0.464286,0.991150
1027,0.918469,1.000000,0.796172
1028,0.644522,0.520000,0.831306
1029,0.549476,0.259259,0.984801
1030,0.999592,1.000000,0.998980
1031,0.997440,1.000000,0.993601
1032,0.541137,0.259259,0.963955
1033,0.555047,0.259259,0.998729
1034,0.432724,0.259259,0.692922
1035,0.920219,1.000000,0.800548
1036,0.997528,1.000000,0.993821
1037,0.555152,0.259259,0.998991
1038,0.551058,0.259259,0.988757
1039,0.665066,0.448276,0.990252
1040,0.711754,0.520000,0.999384
1041,0.885111,1.000000,0.712778
1042,0.554301,0.259259,0.996863
1043,0.711053,0.520000,0.997634
1044,0.755668,0.629630,0.944725
1045,0.472151,0.259259,0.791489
1046,0.673855,0.464286,0.988210
1047,0.841812,1.000000,0.604529
1048,0.707214,0.520000,0.988034
1049,0.770989,0.629630,0.983029
1050,0.555414,0.259259,0.999645
1051,0.754032,0.629630,0.940637
1052,0.775699,0.629630,0.994802
1053,0.973119,1.000000,0.932798
1054,0.994869,1.000000,0.987172
1055,0.555300,0.259259,0.999360
1056,0.705619,0.520000,0.984048
1057,0.552340,0.259259,0.991962
1058,0.706226,0.520000,0.985566
1059,0.807452,0.680000,0.998629
1060,0.554201,0.259259,0.996613
1061,0.485935,0.259259,0.825950
1062,0.709985,0.520000,0.994963
1063,0.710960,0.520000,0.997401
1064,0.555293,0.259259,0.999344
1065,0.927745,1.000000,0.819363
1066,0.709905,0.520000,0.994763
1067,0.973128,1.000000,0.932820
1068,0.554942,0.259259,0.998466
1069,0.990290,1.000000,0.975724
1070,0.994577,1.000000,0.986441
1071,0.707767,0.680000,0.749418
1072,0.970887,1.000000,0.927218
1073,0.998926,1.000000,0.997316
1074,0.553081,0.259259,0.993814
1075,0.711594,0.520000,0.998984
1076,0.998736,1.000000,0.996840
1077,0.555847,0.448276,0.717204
1078,0.678771,0.520000,0.916928
1079,0.706254,0.520000,0.985634
1080,0.713756,0.629630,0.839945
1081,0.711003,0.520000,0.997509
1082,0.888975,1.000000,0.722438
1083,0.670250,0.464286,0.979196
1084,0.992422,1.000000,0.981055
1085,0.539092,0.259259,0.958842
1086,0.826559,0.733333,0.966398
1087,0.367368,0.259259,0.529531
1088,0.548602,0.259259,0.982616
1089,0.777099,0.629630,0.998302
1090,0.551761,0.259259,0.990513
1091,0.607553,0.520000,0.738884
1092,0.691539,0.520000,0.948848
1093,0.683483,0.520000,0.928709
1094,0.671391,0.464286,0.982048
1095,0.555188,0.259259,0.999081
1096,0.999470,1.000000,0.998675
1097,0.671380,0.464286,0.982020
1098,0.662406,0.520000,0.876016
1099,0.708787,0.520000,0.991966
1100,0.739013,0.680000,0.827534
1101,0.619365,0.520000,0.768413
1102,0.991173,1.000000,0.977933
1103,0.554903,0.259259,0.998370
1104,0.546020,0.259259,0.976160
1105,0.707636,0.629630,0.824645
1106,0.494586,0.259259,0.847577
1107,0.473434,0.259259,0.794696
1108,0.704863,0.520000,0.982156
1109,0.710700,0.520000,0.996751
1110,0.980911,1.000000,0.952278
1111,0.995940,1.000000,0.989851
1112,0.708877,0.520000,0.992192
1113,0.710190,0.520000,0.995474
1114,0.554673,0.259259,0.997793
1115,0.545018,0.259259,0.973657
1116,0.531022,0.259259,0.938666
1117,0.709432,0.520000,0.993580
1118,0.677735,0.464286,0.997908
1119,0.531254,0.259259,0.939246
1120,0.555252,0.259259,0.999241
1121,0.633311,0.520000,0.803277
1122,0.710734,0.520000,0.996834
1123,0.541998,0.259259,0.966105
1124,0.807173,0.680000,0.997934
1125,0.555434,0.259259,0.999696
1126,0.554717,0.259259,0.997903
1127,0.554561,0.259259,0.997514
1128,0.550437,0.259259,0.987203
1129,0.691987,0.629630,0.785523
1130,0.760647,0.733333,0.801619
1131,0.467665,0.259259,0.780273
1132,0.550702,0.259259,0.987867
1133,0.463596,0.259259,0.770102
1134,0.649866,0.520000,0.844665
1135,0.548354,0.259259,0.981995
1136,0.944724,1.000000,0.861810
1137,0.443277,0.259259,0.719303
1138,0.555212,0.259259,0.999141
1139,0.554638,0.259259,0.997706
1140,0.711965,0.520000,0.999913
1141,0.541681,0.259259,0.965314
1142,0.555071,0.259259,0.998790
1143,0.502638,0.259259,0.867705
1144,0.555236,0.259259,0.999201
1145,0.553224,0.259259,0.994172
1146,0.622741,0.520000,0.776853
1147,0.660232,0.520000,0.870580
1148,0.693650,0.520000,0.954125
1149,0.647739,0.520000,0.839347
1150,0.777051,0.629630,0.998183
1151,0.397917,0.259259,0.605903
1152,0.554309,0.259259,0.996882
1153,0.555224,0.259259,0.999170
1154,0.465072,0.259259,0.773790
1155,0.541779,0.259259,0.965559
1156,0.543012,0.259259,0.968641
1157,0.999751,1.000000,0.999377
1158,0.550176,0.259259,0.986552
1159,0.490721,0.259259,0.837914
1160,0.534889,0.259259,0.948334
1161,0.668014,0.448276,0.997621
1162,0.774738,0.629630,0.992400
1163,0.733008,0.629630,0.888075
1164,0.700118,0.629630,0.805849
1165,0.997277,1.000000,0.993192
1166,0.776507,0.629630,0.996823
1167,0.772694,0.629630,0.987291
1168,0.448019,0.259259,0.731158
1169,0.554175,0.259259,0.996548
1170,0.705274,0.520000,0.983185
1171,0.555346,0.259259,0.999475
1172,0.453186,0.259259,0.744075
1173,0.479712,0.259259,0.810392
1174,0.775710,0.629630,0.994831
1175,0.803927,0.680000,0.989818
1176,0.807871,0.680000,0.999677
1177,0.711859,0.520000,0.999647
1178,0.706774,0.520000,0.986935
1179,0.554396,0.259259,0.997102
1180,0.999083,1.000000,0.997709
1181,0.998212,1.000000,0.995531
1182,0.555221,0.259259,0.999162
1183,0.698029,0.520000,0.965072
1184,0.704664,0.520000,0.981659
1185,0.553914,0.259259,0.995895
1186,0.710757,0.520000,0.996893
1187,0.805124,0.680000,0.992810
1188,0.553756,0.259259,0.995500
1189,0.634922,0.520000,0.807304
1190,0.553199,0.259259,0.994108
1191,0.709769,0.629630,0.829979
1192,0.553421,0.259259,0.994663
1193,0.776399,0.629630,0.996553
1194,0.711293,0.520000,0.998232
1195,0.805223,0.680000,0.993057
1196,0.834621,0.733333,0.986552
1197,0.543641,0.259259,0.970214
1198,0.711213,0.520000,0.998032
1199,0.664052,0.448276,0.987716
1200,0.807938,0.680000,0.999844
1201,0.740094,0.680000,0.830235
1202,0.807653,0.680000,0.999133
1203,0.708423,0.520000,0.991056
1204,0.705795,0.520000,0.984486
1205,0.553932,0.259259,0.995941
1206,0.613040,0.520000,0.752600
1207,0.932811,1.000000,0.832028
1208,0.704391,0.520000,0.980978
1209,0.711295,0.520000,0.998237
1210,0.547951,0.259259,0.980988
1211,0.806674,0.680000,0.996685
1212,0.553265,0.259259,0.994272
1213,0.554020,0.259259,0.996160
1214,0.685067,0.520000,0.932669
1215,0.924716,1.000000,0.811790
1216,0.946090,1.000000,0.865226
1217,0.550356,0.259259,0.987000
1218,0.461887,0.259259,0.765828
1219,0.711948,0.520000,0.999871
1220,0.633882,0.520000,0.804706
1221,0.705347,0.520000,0.983369
1222,0.710835,0.520000,0.997086
1223,0.377681,0.259259,0.555313
1224,0.775811,0.629630,0.995083
1225,0.554563,0.259259,0.997520
1226,0.746203,0.629630,0.921062
1227,0.677718,0.464286,0.997866
1228,0.668818,0.448276,0.999631
1229,0.710523,0.520000,0.996308
1230,0.807829,0.680000,0.999573
1231,0.739584,0.629630,0.904516
1232,0.802285,0.680000,0.985714
1233,0.711453,0.520000,0.998632
1234,0.666904,0.448276,0.994845
1235,0.554211,0.259259,0.996639
1236,0.685520,0.520000,0.933800
1237,0.774402,0.629630,0.991562
1238,0.541406,0.259259,0.964626
1239,0.993496,1.000000,0.983740
1240,0.807413,0.680000,0.998532
1241,0.700962,0.680000,0.732405
1242,0.995568,1.000000,0.988921
1243,0.629775,0.520000,0.794437
1244,0.553261,0.259259,0.994262
1245,0.994125,1.000000,0.985312
1246,0.998855,1.000000,0.997138
1247,0.807711,0.680000,0.999277
1248,0.470847,0.259259,0.788229
1249,0.529188,0.259259,0.934082
1250,0.707840,0.520000,0.989601
1251,0.999923,1.000000,0.999809
1252,0.711129,0.520000,0.997823
1253,0.602896,0.520000,0.727239
1254,0.617632,0.520000,0.764081
1255,0.807945,0.680000,0.999862
1256,0.555172,0.448276,0.715516
1257,0.650046,0.520000,0.845114
1258,0.711016,0.520000,0.997540
1259,0.560281,0.520000,0.620702
1260,0.777150,0.629630,0.998430
1261,0.541161,0.259259,0.964013
1262,0.999926,1.000000,0.999815
1263,0.984971,1.000000,0.962428
1264,0.676973,0.464286,0.996005
1265,0.542588,0.259259,0.967581
1266,0.578273,0.464286,0.749253
1267,0.551904,0.259259,0.990872
1268,0.554938,0.259259,0.998456
1269,0.609720,0.448276,0.851886
1270,0.674834,0.464286,0.990656
1271,0.693347,0.520000,0.953367
1272,0.775784,0.629630,0.995015
1273,0.676560,0.464286,0.994970
1274,0.551908,0.259259,0.990882
1275,0.490645,0.259259,0.837724
1276,0.555184,0.259259,0.999071
1277,0.566901,0.520000,0.637253
1278,0.668903,0.448276,0.999845
1279,0.601323,0.520000,0.723307
1280,0.549698,0.259259,0.985356
1281,0.710673,0.520000,0.996682
1282,0.777624,0.629630,0.999617
1283,0.807428,0.680000,0.998569
1284,0.709579,0.680000,0.753947
1285,0.806392,0.680000,0.995981
1286,0.629606,0.520000,0.794015
1287,0.489601,0.259259,0.835114
1288,0.548429,0.259259,0.982184
1289,0.541026,0.259259,0.963677
1290,0.708114,0.520000,0.990286
1291,0.702439,0.520000,0.976097
1292,0.543538,0.259259,0.969957
1293,0.634612,0.629630,0.642085
1294,0.914367,1.000000,0.785917
1295,0.691046,0.520000,0.947615
1296,0.893061,1.000000,0.732653
1297,0.671980,0.464286,0.983523
1298,0.711754,0.520000,0.999384
1299,0.704557,0.520000,0.981394
1300,0.549395,0.259259,0.984598
1301,0.554823,0.259259,0.998169
1302,0.555432,0.259259,0.999691
1303,0.807161,0.680000,0.997903
1304,0.552422,0.259259,0.992165
1305,0.552864,0.259259,0.993270
1306,0.489251,0.259259,0.834239
1307,0.997398,1.000000,0.993495
1308,0.604385,0.448276,0.838548
1309,0.711697,0.520000,0.999242
1310,0.903941,1.000000,0.759853
1311,0.553508,0.259259,0.994882
1312,0.626951,0.520000,0.787377
1313,0.878425,1.000000,0.696061
1314,0.552841,0.259259,0.993214
1315,0.803311,0.680000,0.988278
1316,0.620124,0.520000,0.770311
1317,0.554822,0.259259,0.998166
1318,0.999917,1.000000,0.999794
1319,0.498710,0.259259,0.857886
1320,0.667844,0.520000,0.889611
1321,0.457613,0.259259,0.755143
1322,0.709451,0.520000,0.993627
1323,0.701695,0.520000,0.974238
1324,0.991585,1.000000,0.978962
1325,0.512404,0.259259,0.892122
1326,0.648522,0.520000,0.841306
1327,0.711411,0.520000,0.998528
1328,0.995006,1.000000,0.987514
1329,0.487639,0.259259,0.830210
1330,0.463711,0.259259,0.770389
1331,0.552612,0.259259,0.992641
1332,0.716661,0.629630,0.847209
1333,0.480879,0.259259,0.813308
1334,0.635029,0.520000,0.807572
1335,0.711215,0.520000,0.998037
1336,0.807814,0.680000,0.999535
1337,0.682226,0.680000,0.685565
1338,0.554196,0.259259,0.996601
1339,0.676699,0.464286,0.995319
1340,0.709188,0.520000,0.992971
1341,0.677079,0.464286,0.996268
1342,0.711512,0.520000,0.998781
1343,0.740389,0.680000,0.830972
1344,0.665701,0.520000,0.884252
1345,0.982108,1.000000,0.955269
1346,0.553987,0.259259,0.996079
1347,0.678385,0.464286,0.999533
1348,0.555367,0.259259,0.999528
1349,0.553936,0.259259,0.995952
1350,0.706604,0.520000,0.986510
1351,0.993876,1.000000,0.984691
1352,0.528916,0.520000,0.542291
1353,0.998902,1.000000,0.997255
1354,0.610722,0.520000,0.746805
1355,0.525893,0.259259,0.925845
1356,0.671935,0.464286,0.983408
1357,0.555292,0.259259,0.999341
1358,0.531848,0.259259,0.940732
1359,0.634876,0.520000,0.807190
1360,0.638715,0.520000,0.816786
1361,0.673906,0.520000,0.904764
1362,0.555380,0.259259,0.999561
1363,0.710365,0.520000,0.995914
1364,0.711551,0.520000,0.998879
1365,0.998537,1.000000,0.996343
1366,0.555352,0.259259,0.999490
1367,0.776163,0.629630,0.995963
1368,0.997333,1.000000,0.993332
1369,0.462513,0.259259,0.767393
1370,0.998910,1.000000,0.997275
1371,0.706734,0.520000,0.986836
1372,0.999415,1.000000,0.998538
1373,0.996398,1.000000,0.990996
1374,0.666731,0.448276,0.994415
1375,0.550556,0.259259,0.987501
1376,0.553714,0.259259,0.995397
1377,0.999741,1.000000,0.999353
1378,0.618076,0.520000,0.765191
1379,0.999321,1.000000,0.998302
1380,0.995797,1.000000,0.989493
1381,0.770689,0.629630,0.982277
1382,0.839444,0.733333,0.998609
1383,0.547582,0.259259,0.980067
1384,0.491879,0.259259,0.840809
1385,0.675569,0.464286,0.992493
1386,0.517832,0.259259,0.905691
1387,0.711972,0.520000,0.999930
1388,0.999390,1.000000,0.998474
1389,0.703698,0.520000,0.979246
1390,0.676940,0.464286,0.995921
1391,0.614332,0.520000,0.755829
1392,0.800689,0.680000,0.981722
1393,0.552374,0.259259,0.992045
1394,0.554671,0.259259,0.997788
1395,0.473054,0.259259,0.793745
1396,0.522022,0.259259,0.916167
1397,0.554042,0.259259,0.996217
1398,0.728334,0.680000,0.800835
1399,0.554867,0.259259,0.998280
1400,0.623584,0.520000,0.778959
1401,0.668279,0.448276,0.998284
1402,0.711739,0.520000,0.999347
1403,0.957485,1.000000,0.893712
1404,0.706865,0.520000,0.987162
1405,0.473502,0.259259,0.794866
1406,0.708853,0.520000,0.992133
1407,0.548374,0.259259,0.982047
1408,0.711822,0.520000,0.999554
1409,0.675000,0.464286,0.991071
1410,0.553344,0.259259,0.994472
1411,0.571277,0.448276,0.755779
1412,0.807950,0.680000,0.999875
1413,0.925477,1.000000,0.813693
1414,0.994268,1.000000,0.985671
1415,0.999621,1.000000,0.999052
1416,0.552107,0.259259,0.991379
1417,0.555338,0.259259,0.999457
1418,0.996633,1.000000,0.991582
1419,0.705679,0.520000,0.984198
1420,0.711027,0.520000,0.997568
1421,0.998670,1.000000,0.996675
1422,0.748926,0.629630,0.927870
1423,0.676624,0.464286,0.995130
1424,0.999537,1.000000,0.998842
1425,0.710738,0.520000,0.996844
1426,0.615417,0.520000,0.758541
1427,0.552518,0.259259,0.992406
1428,0.692801,0.520000,0.952002
1429,0.999811,1.000000,0.999527
1430,0.710307,0.520000,0.995767
1431,0.678400,0.464286,0.999572
1432,0.517465,0.259259,0.904774
1433,0.581333,0.464286,0.756903
1434,0.776582,0.629630,0.997010
1435,0.453853,0.259259,0.745742
1436,0.554701,0.259259,0.997864
1437,0.555413,0.259259,0.999643
1438,0.681643,0.520000,0.924107
1439,0.657213,0.520000,0.863033
1440,0.554969,0.259259,0.998533
1441,0.754582,0.629630,0.942009
1442,0.746148,0.680000,0.845371
1443,0.409899,0.259259,0.635860
1444,0.988077,1.000000,0.970193
1445,0.693253,0.520000,0.953132
1446,0.555514,0.259259,0.999897
1447,0.999665,1.000000,0.999161
1448,0.602316,0.520000,0.725791
1449,0.527298,0.259259,0.929357
1450,0.517589,0.259259,0.905083
1451,0.470898,0.259259,0.788355
1452,0.551085,0.259259,0.988823
1453,0.548150,0.259259,0.981486
1454,0.803706,0.680000,0.989266
1455,0.422294,0.259259,0.666846
1456,0.701376,0.520000,0.973440
1457,0.710319,0.520000,0.995798
1458,0.938716,1.000000,0.846790
1459,0.695550,0.520000,0.958875
1460,0.711425,0.520000,0.998563
1461,0.513657,0.259259,0.895254
1462,0.698937,0.680000,0.727342
1463,0.487769,0.259259,0.830535
1464,0.711628,0.520000,0.999070
1465,0.893906,1.000000,0.734764
1466,0.711025,0.520000,0.997562
1467,0.777379,0.629630,0.999002
1468,0.706572,0.520000,0.986429
1469,0.554921,0.259259,0.998415
1470,0.771913,0.629630,0.985337
1471,0.684559,0.520000,0.931398
1472,0.549356,0.259259,0.984501
1473,0.776609,0.629630,0.997078
1474,0.677903,0.464286,0.998329
1475,0.677490,0.464286,0.997296
1476,0.711074,0.520000,0.997686
1477,0.807178,0.680000,0.997945
1478,0.711767,0.520000,0.999417
1479,0.553628,0.259259,0.995180
1480,0.710769,0.520000,0.996922
1481,0.501868,0.259259,0.865782
1482,0.666355,0.520000,0.885887
1483,0.991148,1.000000,0.977870
1484,0.999629,1.000000,0.999072
1485,0.549426,0.259259,0.984676
1486,0.994206,1.000000,0.985516
1487,0.711559,0.520000,0.998897
1488,0.469068,0.259259,0.783782
1489,0.606936,0.520000,0.737340
1490,0.552975,0.259259,0.993549
1491,0.708901,0.520000,0.992252
1492,0.776782,0.629630,0.997511
1493,0.807713,0.680000,0.999282
1494,0.705015,0.520000,0.982538
1495,0.667669,0.629630,0.724728
1496,0.454665,0.259259,0.747772
1497,0.711600,0.520000,0.999001
1498,0.555130,0.259259,0.998936
1499,0.597389,0.520000,0.713472
1500,0.555370,0.259259,0.999535
1501,0.687820,0.520000,0.939550
1502,0.668576,0.448276,0.999025
1503,0.796472,0.680000,0.971180
1504,0.597036,0.520000,0.712589
1505,0.807430,0.680000,0.998574
1506,0.999901,1.000000,0.999752
1507,0.732847,0.680000,0.812118
1508,0.760790,0.680000,0.881975
1509,0.868230,1.000000,0.670576
1510,0.554956,0.259259,0.998501
1511,0.711904,0.520000,0.999761
1512,0.505390,0.259259,0.874586
1513,0.677337,0.629630,0.748898
1514,0.694675,0.520000,0.956688
1515,0.546796,0.259259,0.978100
1516,0.461817,0.259259,0.765652
1517,0.554367,0.259259,0.997029
1518,0.704234,0.520000,0.980586
1519,0.806839,0.680000,0.997097
1520,0.501347,0.259259,0.864478
1521,0.495580,0.259259,0.850061
1522,0.893807,1.000000,0.734518
1523,0.551730,0.259259,0.990436
1524,0.614354,0.520000,0.755885
1525,0.999754,1.000000,0.999386
1526,0.865382,1.000000,0.663454
1527,0.971013,1.000000,0.927531
1528,0.554386,0.259259,0.997077
1529,0.703837,0.520000,0.979594
1530,0.509620,0.259259,0.885161
1531,0.667397,0.448276,0.996078
1532,0.709973,0.520000,0.994931
1533,0.668437,0.448276,0.998679
1534,0.999955,1.000000,0.999888
1535,0.999226,1.000000,0.998066
1536,0.552639,0.259259,0.992708
1537,0.541230,0.259259,0.964185
1538,0.999952,1.000000,0.999880
1539,0.998580,1.000000,0.996449
1540,0.711023,0.520000,0.997558
1541,0.678428,0.464286,0.999640
1542,0.710335,0.680000,0.755837
1543,0.548935,0.259259,0.983449
1544,0.471548,0.259259,0.789981
1545,0.636793,0.520000,0.811981
1546,0.776618,0.629630,0.997100
1547,0.711492,0.520000,0.998730
1548,0.554904,0.259259,0.998370
1549,0.552989,0.259259,0.993585
1550,0.710857,0.520000,0.997142
1551,0.940883,1.000000,0.852207
1552,0.700787,0.520000,0.971967
1553,0.479435,0.259259,0.809699
1554,0.710859,0.520000,0.997146
1555,0.805829,0.680000,0.994573
1556,0.999669,1.000000,0.999171
1557,0.800436,0.680000,0.981091
1558,0.790836,0.680000,0.957090
1559,0.550577,0.259259,0.987553
1560,0.711514,0.520000,0.998785
1561,0.776675,0.629630,0.997244
1562,0.711695,0.520000,0.999238
1563,0.553188,0.259259,0.994081
1564,0.555303,0.259259,0.999370
1565,0.555296,0.259259,0.999350
1566,0.445221,0.259259,0.724165
1567,0.684249,0.520000,0.930623
1568,0.709495,0.520000,0.993738
1569,0.710687,0.520000,0.996719
1570,0.715309,0.629630,0.843828
1571,0.999338,1.000000,0.998345
1572,0.586131,0.464286,0.768898
1573,0.472788,0.259259,0.793082
1574,0.666475,0.448276,0.993775
1575,0.998519,1.000000,0.996296
1576,0.794646,1.000000,0.486616
1577,0.711861,0.520000,0.999653
1578,0.775887,0.629630,0.995274
1579,0.711959,0.520000,0.999897
1580,0.555146,0.259259,0.998975
1581,0.554674,0.259259,0.997797
1582,0.999389,1.000000,0.998474
1583,0.711700,0.520000,0.999251
1584,0.752743,0.733333,0.781857
1585,0.668781,0.448276,0.999539
1586,0.708252,0.520000,0.990629
1587,0.747909,0.629630,0.925329
1588,0.554758,0.259259,0.998005
1589,0.667367,0.448276,0.996003
1590,0.591532,0.464286,0.782401
1591,0.709065,0.520000,0.992662
1592,0.667846,0.520000,0.889616
1593,0.658019,0.629630,0.700603
1594,0.542182,0.259259,0.966566
1595,0.555386,0.259259,0.999577
1596,0.440352,0.259259,0.711991
1597,0.691520,0.629630,0.784355
1598,0.974764,1.000000,0.936910
1599,0.792318,0.680000,0.960795
1600,0.555111,0.259259,0.998890
1601,0.998807,1.000000,0.997017
1602,0.555183,0.259259,0.999069
1603,0.710515,0.520000,0.996287
1604,0.711719,0.520000,0.999298
1605,0.603420,0.448276,0.836137
1606,0.711156,0.520000,0.997890
1607,0.442024,0.259259,0.716170
