eval,fitness,chem,dyn
91,0.900388,1.000000,0.750969
92,0.708885,0.520000,0.992212
93,0.506983,0.259259,0.878569
94,0.546591,0.259259,0.977588
95,0.411632,0.259259,0.640192
96,0.550032,0.259259,0.986192
97,0.776736,0.629630,0.997394
98,0.653424,0.520000,0.853561
99,0.707392,0.520000,0.988480
100,0.711453,0.520000,0.998634
101,0.554141,0.259259,0.996464
102,0.478398,0.259259,0.807105
103,0.462634,0.259259,0.767696
104,0.999898,1.000000,0.999746
105,0.447177,0.259259,0.729053
106,0.672081,0.464286,0.983774
107,0.680914,0.629630,0.757841
108,0.553362,0.259259,0.994517
109,0.993464,1.000000,0.983661
110,0.668753,0.448276,0.999468
111,0.554373,0.259259,0.997043
112,0.711734,0.520000,0.999336
113,0.552958,0.259259,0.993506
114,0.670656,0.464286,0.980213
115,0.555200,0.259259,0.999110
116,0.554314,0.259259,0.996897
117,0.999582,1.000000,0.998956
118,0.617454,0.520000,0.763635
119,0.699821,0.520000,0.969552
120,0.777755,0.629630,0.999943
121,0.996089,1.000000,0.990223
122,0.776708,0.629630,0.997325
123,0.668344,0.448276,0.998447
124,0.711107,0.520000,0.997767
125,0.710777,0.520000,0.996943
126,0.644919,0.520000,0.832297
127,0.555376,0.259259,0.999552
128,0.897638,1.000000,0.744094
129,0.998396,1.000000,0.995989
130,0.800163,0.680000,0.980408
131,0.553130,0.259259,0.993935
132,0.614176,0.520000,0.755439
133,0.487285,0.259259,0.829325
134,0.554538,0.259259,0.997455
135,0.640257,0.520000,0.820643
136,0.683816,0.520000,0.929541
137,0.701911,0.520000,0.974778
138,0.999323,1.000000,0.998308
139,0.642809,0.520000,0.827023
140,0.550145,0.259259,0.986473
141,0.546021,0.464286,0.668623
142,0.711493,0.520000,0.998732
143,0.805884,0.680000,0.994711
144,0.482574,0.259259,0.817546
145,0.554781,0.259259,0.998062
146,0.777221,0.629630,0.998607
147,0.804001,0.680000,0.990002
148,0.972333,1.000000,0.930833
149,0.999762,1.000000,0.999405
150,0.999979,1.000000,0.999948
151,0.484487,0.259259,0.822328
152,0.711576,0.520000,0.998939
153,0.434767,0.259259,0.698028
154,0.667264,0.448276,0.995746
155,0.711844,0.520000,0.999609
156,0.550937,0.259259,0.988453
157,0.726435,0.680000,0.796087
158,0.711760,0.520000,0.999401
159,0.708244,0.520000,0.990610
160,0.805191,0.680000,0.992978
161,0.538666,0.259259,0.957777
162,0.554611,0.259259,0.997638
163,0.466166,0.259259,0.776526
164,0.806386,0.680000,0.995964
165,0.777634,0.629630,0.999641
166,0.633791,0.520000,0.804477
167,0.554203,0.259259,0.996617
168,0.480814,0.259259,0.813146
169,0.619758,0.520000,0.769395
170,0.789221,0.680000,0.953051
171,0.433699,0.259259,0.695359
172,0.554031,0.259259,0.996188
173,0.671997,0.464286,0.983564
174,0.702867,0.520000,0.977166
175,0.693484,0.629630,0.789265
176,0.538473,0.259259,0.957294
177,0.800824,0.680000,0.982060
178,0.656908,0.520000,0.862269
179,0.654403,0.520000,0.856008
180,0.554755,0.259259,0.997998
181,0.554064,0.259259,0.996272
182,0.453071,0.259259,0.743788
183,0.481410,0.259259,0.814636
184,0.932217,1.000000,0.830542
185,0.554640,0.259259,0.997711
186,0.711437,0.520000,0.998592
187,0.555160,0.259259,0.999011
188,0.542025,0.259259,0.966173
189,0.612392,0.520000,0.750980
190,0.614013,0.520000,0.755033
191,0.776589,0.629630,0.997029
192,0.555507,0.259259,0.999878
193,0.803517,0.680000,0.988791
194,0.554792,0.259259,0.998091
195,0.555306,0.259259,0.999377
196,0.707809,0.520000,0.989524
197,0.555151,0.259259,0.998988
198,0.991940,1.000000,0.979851
199,0.644296,0.520000,0.830740
200,0.806973,0.680000,0.997433
201,0.963385,1.000000,0.908464
202,0.647932,0.520000,0.839831
203,0.711638,0.520000,0.999095
204,0.997270,1.000000,0.993175
205,0.745204,0.680000,0.843010
206,0.708531,0.520000,0.991328
207,0.685711,0.520000,0.934278
208,0.807973,0.680000,0.999933
209,0.998963,1.000000,0.997407
210,0.534468,0.259259,0.947281
211,0.997410,1.000000,0.993525
212,0.535928,0.259259,0.950931
213,0.805194,0.680000,0.992984
214,0.920963,1.000000,0.802408
215,0.546585,0.259259,0.977574
216,0.616246,0.520000,0.760615
217,0.551420,0.259259,0.989660
218,0.606784,0.448276,0.844545
219,0.777774,0.629630,0.999990
220,0.807660,0.680000,0.999151
221,0.552240,0.259259,0.991711
222,0.702437,0.520000,0.976093
223,0.554982,0.259259,0.998566
224,0.706038,0.520000,0.985096
225,0.707431,0.520000,0.988577
226,0.554529,0.259259,0.997434
227,0.676705,0.464286,0.995334
228,0.995504,1.000000,0.988761
229,0.484037,0.259259,0.821203
230,0.639208,0.520000,0.818020
231,0.555379,0.259259,0.999558
232,0.677655,0.464286,0.997709
233,0.612832,0.520000,0.752080
234,0.495165,0.259259,0.849024
235,0.710110,0.520000,0.995274
236,0.676094,0.464286,0.993807
237,0.777006,0.629630,0.998072
238,0.554125,0.259259,0.996424
239,0.999848,1.000000,0.999620
240,0.525873,0.259259,0.925793
241,0.553110,0.259259,0.993886
242,0.477095,0.259259,0.803849
243,0.994725,1.000000,0.986812
244,0.711020,0.520000,0.997549
245,0.677744,0.464286,0.997931
246,0.998739,1.000000,0.996847
247,0.487820,0.259259,0.830661
248,0.919324,1.000000,0.798309
249,0.549986,0.259259,0.986076
250,0.546613,0.259259,0.977644
251,0.699365,0.520000,0.968412
252,0.711831,0.520000,0.999576
253,0.727447,0.733333,0.718618
254,0.996052,1.000000,0.990130
255,0.711745,0.520000,0.999361
256,0.784406,0.680000,0.941015
257,0.466157,0.259259,0.776505
258,0.702525,0.629630,0.811868
259,0.776030,0.629630,0.995630
260,0.630872,0.520000,0.797179
261,0.917449,1.000000,0.793622
262,0.775151,0.733333,0.837878
263,0.541841,0.259259,0.965713
264,0.553945,0.259259,0.995974
265,0.602760,0.520000,0.726900
266,0.554958,0.259259,0.998506
267,0.554405,0.259259,0.997124
268,0.716352,0.733333,0.690880
269,0.634423,0.520000,0.806058
270,0.490758,0.259259,0.838007
271,0.554618,0.259259,0.997656
272,0.541172,0.259259,0.964040
273,0.429498,0.259259,0.684857
274,0.837832,0.733333,0.994581
275,0.524855,0.259259,0.923249
276,0.710699,0.520000,0.996748
277,0.581983,0.520000,0.674959
278,0.666598,0.448276,0.994082
279,0.482727,0.259259,0.817928
280,0.705296,0.520000,0.983241
281,0.676645,0.464286,0.995183
282,0.555367,0.259259,0.999530
283,0.803022,0.680000,0.987554
284,0.777354,0.629630,0.998940
285,0.555313,0.259259,0.999393
286,0.662718,0.520000,0.876795
287,0.999463,1.000000,0.998657
288,0.554462,0.259259,0.997266
289,0.552634,0.259259,0.992696
290,0.703421,0.520000,0.978553
291,0.480153,0.259259,0.811495
292,0.999332,1.000000,0.998330
293,0.667829,0.448276,0.997158
294,0.806550,0.680000,0.996374
295,0.918172,1.000000,0.795431
296,0.544883,0.259259,0.973318
297,0.554899,0.259259,0.998358
298,0.626775,0.520000,0.786937
299,0.555441,0.259259,0.999714
300,0.807376,0.680000,0.998440
301,0.483922,0.259259,0.820917
302,0.705498,0.520000,0.983746
303,0.545653,0.259259,0.975243
304,0.806612,0.680000,0.996529
305,0.803472,0.733333,0.908680
306,0.711809,0.520000,0.999522
307,0.555525,0.259259,0.999924
308,0.711937,0.520000,0.999843
309,0.776975,0.629630,0.997993
310,0.628155,0.520000,0.790388
311,0.951638,1.000000,0.879094
312,0.711058,0.520000,0.997646
313,0.555273,0.259259,0.999295
314,0.670662,0.464286,0.980228
315,0.999521,1.000000,0.998803
316,0.709618,0.520000,0.994045
317,0.553687,0.259259,0.995328
318,0.667735,0.448276,0.996924
319,0.807934,0.680000,0.999834
320,0.703761,0.520000,0.979403
321,0.711589,0.520000,0.998972
322,0.554961,0.259259,0.998514
323,0.543568,0.259259,0.970031
324,0.708702,0.680000,0.751755
325,0.554738,0.259259,0.997956
326,0.999769,1.000000,0.999423
327,0.711934,0.520000,0.999836
328,0.708878,0.520000,0.992195
329,0.460559,0.259259,0.762509
330,0.709073,0.520000,0.992684
331,0.711773,0.520000,0.999433
332,0.708785,0.520000,0.991963
333,0.711495,0.520000,0.998737
334,0.538257,0.259259,0.956754
335,0.807794,0.680000,0.999486
336,0.551124,0.259259,0.988920
337,0.706933,0.520000,0.987333
338,0.837681,0.733333,0.994203
339,0.768457,0.629630,0.976699
340,0.441128,0.259259,0.713932
341,0.709134,0.520000,0.992834
342,0.704979,0.520000,0.982448
343,0.552995,0.259259,0.993599
344,0.528620,0.259259,0.932661
345,0.630181,0.520000,0.795454
346,0.550336,0.259259,0.986950
347,0.711671,0.520000,0.999177
348,0.659735,0.520000,0.869338
349,0.468086,0.259259,0.781327
350,0.884900,1.000000,0.712250
351,0.681980,0.520000,0.924949
352,0.565806,0.520000,0.634516
353,0.836569,0.733333,0.991423
354,0.622421,0.448276,0.883640
355,0.554761,0.259259,0.998015
356,0.707780,0.520000,0.989450
357,0.785710,0.680000,0.944275
358,0.966559,1.000000,0.916399
359,0.538022,0.259259,0.956166
360,0.639743,0.520000,0.819357
361,0.991140,1.000000,0.977850
362,0.552534,0.259259,0.992445
363,0.710818,0.520000,0.997044
364,0.806151,0.680000,0.995379
365,0.989114,1.000000,0.972784
366,0.488400,0.259259,0.832111
367,0.708194,0.520000,0.990484
368,0.555061,0.259259,0.998762
369,0.553692,0.448276,0.711816
370,0.420441,0.259259,0.662214
371,0.637662,0.520000,0.814154
372,0.921103,1.000000,0.802757
373,0.523143,0.259259,0.918968
374,0.555321,0.259259,0.999413
375,0.708789,0.520000,0.991973
376,0.597788,0.680000,0.474470
377,0.508594,0.259259,0.882595
378,0.770109,0.680000,0.905274
379,0.604866,0.520000,0.732165
380,0.552818,0.259259,0.993156
381,0.710692,0.520000,0.996729
382,0.683491,0.680000,0.688726
383,0.574423,0.520000,0.656056
384,0.711716,0.520000,0.999290
385,0.488894,0.259259,0.833347
386,0.807081,0.680000,0.997702
387,0.549765,0.259259,0.985524
388,0.554868,0.259259,0.998282
389,0.711768,0.520000,0.999420
390,0.649930,0.520000,0.844824
391,0.677180,0.464286,0.996523
392,0.699046,0.520000,0.967614
393,0.725850,0.680000,0.794624
394,0.634721,0.520000,0.806803
395,0.691171,0.520000,0.947928
396,0.710791,0.520000,0.996979
397,0.585184,0.520000,0.682960
398,0.554972,0.259259,0.998541
399,0.807906,0.680000,0.999764
400,0.552266,0.259259,0.991776
401,0.490213,0.259259,0.836644
402,0.554761,0.259259,0.998013
403,0.698671,0.520000,0.966677
404,0.467303,0.259259,0.779369
405,0.646151,0.448276,0.942964
406,0.989078,1.000000,0.972695
407,0.739017,0.680000,0.827542
408,0.552273,0.259259,0.991794
409,0.711542,0.520000,0.998856
410,0.607712,0.520000,0.739281
411,0.709993,0.520000,0.994982
412,0.999496,1.000000,0.998741
413,0.745414,0.680000,0.843536
414,0.998860,1.000000,0.997149
415,0.627082,0.629630,0.623259
416,0.711690,0.520000,0.999226
417,0.711938,0.520000,0.999846
418,0.553021,0.259259,0.993663
419,0.668566,0.448276,0.999001
420,0.999462,1.000000,0.998656
421,0.942206,1.000000,0.855516
422,0.548473,0.259259,0.982295
423,0.710621,0.520000,0.996553
424,0.553375,0.259259,0.994549
425,0.641348,0.520000,0.823371
426,0.402796,0.259259,0.618101
427,0.555300,0.259259,0.999362
428,0.999937,1.000000,0.999842
429,0.626238,0.520000,0.785594
430,0.546161,0.259259,0.976514
431,0.995585,1.000000,0.988962
432,0.554116,0.259259,0.996401
433,0.501495,0.259259,0.864849
434,0.777196,0.629630,0.998546
435,0.997521,1.000000,0.993803
436,0.534112,0.259259,0.946390
437,0.926746,1.000000,0.816865
438,0.999734,1.000000,0.999336
439,0.554808,0.259259,0.998132
440,0.806033,0.680000,0.995083
441,0.554389,0.259259,0.997084
442,0.550898,0.259259,0.988356
443,0.555414,0.259259,0.999645
444,0.804662,0.680000,0.991656
445,0.551540,0.259259,0.989962
446,0.807800,0.680000,0.999501
447,0.710282,0.520000,0.995704
448,0.776548,0.629630,0.996927
449,0.709421,0.520000,0.993552
450,0.647144,0.520000,0.837860
451,0.706350,0.520000,0.985876
452,0.800647,0.680000,0.981618
453,0.792353,0.733333,0.880884
454,0.999696,1.000000,0.999239
455,0.805622,0.680000,0.994056
456,0.807484,0.680000,0.998711
457,0.664774,0.464286,0.965507
458,0.994313,1.000000,0.985783
459,0.982837,1.000000,0.957092
460,0.484026,0.259259,0.821177
461,0.999891,1.000000,0.999728
462,0.711453,0.520000,0.998633
463,0.555463,0.259259,0.999768
464,0.627188,0.448276,0.895555
465,0.992063,1.000000,0.980158
466,0.459420,0.259259,0.759661
467,0.555487,0.259259,0.999829
468,0.709735,0.520000,0.994338
469,0.548623,0.259259,0.982669
470,0.588589,0.448276,0.799060
471,0.680275,0.520000,0.920689
472,0.711961,0.520000,0.999903
473,0.711087,0.520000,0.997718
474,0.614518,0.520000,0.756295
475,0.985344,1.000000,0.963360
476,0.711511,0.520000,0.998777
477,0.711842,0.520000,0.999605
478,0.489553,0.259259,0.834992
479,0.741806,0.680000,0.834514
480,0.703823,0.520000,0.979558
481,0.629463,0.520000,0.793657
482,0.807631,0.680000,0.999078
483,0.711728,0.520000,0.999320
484,0.488667,0.259259,0.832778
485,0.995132,1.000000,0.987830
486,0.711915,0.629630,0.835342
487,0.721471,0.629630,0.859233
488,0.776784,0.629630,0.997514
489,0.908770,1.000000,0.771924
490,0.777497,0.629630,0.999299
491,0.572361,0.448276,0.758488
492,0.488191,0.259259,0.831588
493,0.702758,0.629630,0.812452
494,0.999143,1.000000,0.997857
495,0.711586,0.520000,0.998965
496,0.553122,0.259259,0.993916
497,0.711185,0.520000,0.997963
498,0.807508,0.680000,0.998769
499,0.996646,1.000000,0.991616
500,0.735782,0.680000,0.819455
501,0.807784,0.680000,0.999460
502,0.963632,1.000000,0.909081
503,0.593120,0.520000,0.702800
504,0.711939,0.520000,0.999848
505,0.985059,1.000000,0.962648
506,0.554612,0.259259,0.997641
507,0.484135,0.259259,0.821449
508,0.551121,0.259259,0.988913
509,0.807782,0.680000,0.999456
510,0.439870,0.259259,0.710787
511,0.607590,0.520000,0.738975
512,0.553476,0.520000,0.603691
513,0.584124,0.520000,0.680309
514,0.711448,0.520000,0.998619
515,0.668755,0.448276,0.999473
516,0.487255,0.259259,0.829249
517,0.599978,0.520000,0.719944
518,0.715839,0.629630,0.845152
519,0.775650,0.629630,0.994680
520,0.711309,0.520000,0.998273
521,0.710004,0.520000,0.995011
522,0.807033,0.680000,0.997582
523,0.555471,0.259259,0.999788
524,0.677938,0.464286,0.998417
525,0.710286,0.520000,0.995714
526,0.553925,0.259259,0.995923
527,0.555100,0.259259,0.998861
528,0.776725,0.629630,0.997367
529,0.435495,0.259259,0.699848
530,0.552824,0.259259,0.993171
531,0.998057,1.000000,0.995143
532,0.777468,0.629630,0.999226
533,0.634888,0.680000,0.567220
534,0.554001,0.259259,0.996112
535,0.668931,0.448276,0.999913
536,0.702896,0.520000,0.977239
537,0.551629,0.259259,0.990184
538,0.649066,0.520000,0.842664
539,0.388828,0.259259,0.583180
540,0.553687,0.259259,0.995328
541,0.665343,0.448276,0.990945
542,0.554039,0.259259,0.996207
543,0.452640,0.259259,0.742712
544,0.941277,1.000000,0.853194
545,0.702236,0.520000,0.975589
546,0.906569,1.000000,0.766422
547,0.999742,1.000000,0.999354
548,0.544502,0.259259,0.972367
549,0.999952,1.000000,0.999880
550,0.710083,0.520000,0.995208
551,0.912732,1.000000,0.781830
552,0.711796,0.520000,0.999489
553,0.909288,1.000000,0.773220
554,0.553361,0.259259,0.994514
555,0.709683,0.520000,0.994208
556,0.751093,0.733333,0.777733
557,0.811810,0.733333,0.929526
558,0.472016,0.259259,0.791152
559,0.490135,0.259259,0.836447
560,0.924465,1.000000,0.811162
561,0.554992,0.259259,0.998592
562,0.646324,0.520000,0.835809
563,0.668812,0.448276,0.999617
564,0.767862,0.629630,0.975211
565,0.532676,0.259259,0.942801
566,0.794374,0.680000,0.965934
567,0.803670,0.680000,0.989174
568,0.777519,0.629630,0.999354
569,0.615949,0.520000,0.759872
570,0.807685,0.680000,0.999212
571,0.711922,0.520000,0.999805
572,0.921975,1.000000,0.804938
573,0.585109,0.464286,0.766343
574,0.550940,0.259259,0.988461
575,0.687984,0.520000,0.939959
576,0.555442,0.259259,0.999716
577,0.552774,0.259259,0.993047
578,0.711068,0.520000,0.997671
579,0.551527,0.259259,0.989930
580,0.710185,0.520000,0.995462
581,0.710475,0.520000,0.996188
582,0.555218,0.259259,0.999155
583,0.554770,0.259259,0.998035
584,0.552117,0.259259,0.991403
585,0.997037,1.000000,0.992593
586,0.633363,0.520000,0.803406
587,0.807807,0.680000,0.999517
588,0.696753,0.520000,0.961883
589,0.550639,0.259259,0.987709
590,0.711203,0.520000,0.998008
591,0.550020,0.259259,0.986160
592,0.552011,0.259259,0.991139
593,0.777182,0.629630,0.998510
594,0.935608,1.000000,0.839019
595,0.776162,0.629630,0.995960
596,0.648216,0.520000,0.840540
597,0.707650,0.520000,0.989125
598,0.517584,0.520000,0.513960
599,0.664023,0.520000,0.880058
600,0.996912,1.000000,0.992281
601,0.676586,0.520000,0.911465
602,0.995765,1.000000,0.989413
603,0.956145,1.000000,0.890363
604,0.549394,0.259259,0.984597
605,0.600284,0.520000,0.720710
606,0.678891,0.520000,0.917228
607,0.711304,0.520000,0.998260
608,0.999571,1.000000,0.998928
609,0.647664,0.448276,0.946745
610,0.555166,0.259259,0.999026
611,0.710938,0.520000,0.997345
612,0.553278,0.259259,0.994306
613,0.475392,0.259259,0.799591
614,0.709073,0.520000,0.992683
615,0.801831,0.680000,0.984576
616,0.554798,0.259259,0.998106
617,0.998458,1.000000,0.996145
618,0.998896,1.000000,0.997240
619,0.774807,0.629630,0.992573
620,0.677237,0.629630,0.748649
621,0.595195,0.464286,0.791560
622,0.998620,1.000000,0.996550
623,0.555438,0.259259,0.999707
624,0.807711,0.680000,0.999278
625,0.529578,0.259259,0.935055
626,0.711239,0.520000,0.998097
627,0.617172,0.520000,0.762931
628,0.709107,0.520000,0.992767
629,0.550821,0.259259,0.988165
630,0.465746,0.259259,0.775476
631,0.710310,0.520000,0.995775
632,0.548219,0.259259,0.981659
633,0.706078,0.520000,0.985196
634,0.785134,0.680000,0.942836
635,0.707038,0.520000,0.987594
636,0.803353,0.680000,0.988382
637,0.555281,0.259259,0.999313
638,0.711670,0.520000,0.999175
639,0.711344,0.520000,0.998360
640,0.542151,0.259259,0.966488
641,0.748316,0.680000,0.850789
642,0.613441,0.520000,0.753602
643,0.552760,0.259259,0.993010
644,0.711542,0.520000,0.998854
645,0.553640,0.259259,0.995210
646,0.739206,0.680000,0.828014
647,0.717053,0.680000,0.772634
648,0.656390,0.448276,0.968561
649,0.807642,0.680000,0.999106
650,0.553603,0.259259,0.995119
651,0.705649,0.520000,0.984124
652,0.705721,0.520000,0.984303
653,0.552593,0.259259,0.992593
654,0.999672,1.000000,0.999181
655,0.613950,0.520000,0.754874
656,0.707012,0.520000,0.987531
657,0.644382,0.520000,0.830956
658,0.555395,0.259259,0.999598
659,0.951437,1.000000,0.878593
660,0.633759,0.520000,0.804398
661,0.704036,0.520000,0.980089
662,0.807623,0.680000,0.999058
663,0.684935,0.520000,0.932336
664,0.474380,0.259259,0.797061
665,0.491378,0.259259,0.839556
666,0.548450,0.259259,0.982237
667,0.711288,0.520000,0.998219
668,0.544647,0.259259,0.972728
669,0.551596,0.259259,0.990100
670,0.710607,0.520000,0.996517
671,0.546646,0.259259,0.977726
672,0.545874,0.259259,0.975796
673,0.494627,0.259259,0.847678
674,0.938196,1.000000,0.845490
675,0.777228,0.629630,0.998625
676,0.999136,1.000000,0.997841
677,0.708564,0.680000,0.751409
678,0.802672,0.680000,0.986681
679,0.667850,0.520000,0.889624
680,0.554368,0.259259,0.997030
681,0.711041,0.520000,0.997603
682,0.671304,0.520000,0.898260
683,0.937066,1.000000,0.842666
684,0.777554,0.629630,0.999441
685,0.480826,0.259259,0.813175
686,0.711726,0.520000,0.999314
687,0.668352,0.448276,0.998466
688,0.599878,0.464286,0.803267
689,0.988334,1.000000,0.970836
690,0.999291,1.000000,0.998228
691,0.471586,0.259259,0.790075
692,0.595764,0.520000,0.709409
693,0.459899,0.259259,0.760859
694,0.667998,0.448276,0.997580
695,0.507934,0.259259,0.880947
696,0.997902,1.000000,0.994755
697,0.709434,0.520000,0.993585
698,0.537626,0.259259,0.955176
699,0.991550,1.000000,0.978875
700,0.554578,0.259259,0.997557
701,0.999854,1.000000,0.999636
702,0.839486,0.733333,0.998716
703,0.776598,0.629630,0.997050
704,0.711944,0.520000,0.999859
705,0.552705,0.259259,0.992874
706,0.711871,0.520000,0.999678
707,0.690356,0.520000,0.945889
708,0.807180,0.680000,0.997950
709,0.550037,0.259259,0.986203
710,0.553208,0.259259,0.994130
711,0.999634,1.000000,0.999086
712,0.553354,0.259259,0.994497
713,0.827964,0.733333,0.969911
714,0.444480,0.259259,0.722311
715,0.637170,0.464286,0.896496
716,0.548578,0.259259,0.982557
717,0.553128,0.259259,0.993930
718,0.806177,0.680000,0.995442
719,0.999659,1.000000,0.999148
720,0.999609,1.000000,0.999023
721,0.806732,0.680000,0.996830
722,0.955676,1.000000,0.889190
723,0.555221,0.259259,0.999165
724,0.554874,0.259259,0.998296
725,0.550584,0.259259,0.987571
726,0.708402,0.520000,0.991005
727,0.777393,0.629630,0.999038
728,0.982462,1.000000,0.956155
729,0.711315,0.520000,0.998286
730,0.997071,1.000000,0.992677
731,0.678201,0.464286,0.999074
732,0.552608,0.259259,0.992632
733,0.406705,0.259259,0.627873
734,0.555490,0.259259,0.999836
735,0.505377,0.259259,0.874553
736,0.839621,0.733333,0.999053
737,0.554002,0.259259,0.996117
738,0.678426,0.464286,0.999636
739,0.803428,0.680000,0.988570
740,0.993800,1.000000,0.984501
741,0.697304,0.520000,0.963259
742,0.555179,0.259259,0.999058
743,0.689650,0.520000,0.944126
744,0.519902,0.259259,0.910866
745,0.710840,0.520000,0.997099
746,0.703490,0.520000,0.978725
747,0.649103,0.520000,0.842757
748,0.777703,0.629630,0.999814
749,0.664644,0.629630,0.717166
750,0.550956,0.259259,0.988501
751,0.671454,0.629630,0.734191
752,0.999515,1.000000,0.998788
753,0.991865,1.000000,0.979662
754,0.422976,0.259259,0.668550
755,0.834956,0.733333,0.987389
756,0.554498,0.259259,0.997356
757,0.665344,0.448276,0.990946
758,0.998631,1.000000,0.996577
759,0.418634,0.259259,0.657696
760,0.771776,0.629630,0.984995
761,0.743552,0.680000,0.838881
762,0.742758,0.629630,0.912451
763,0.548837,0.259259,0.983203
764,0.555536,0.259259,0.999950
765,0.542059,0.259259,0.966259
766,0.998333,1.000000,0.995833
767,0.553657,0.259259,0.995255
768,0.558556,0.520000,0.616391
769,0.554135,0.259259,0.996449
770,0.668672,0.448276,0.999266
771,0.711452,0.520000,0.998630
772,0.807804,0.680000,0.999510
773,0.444414,0.259259,0.722146
774,0.549179,0.259259,0.984058
775,0.540480,0.259259,0.962312
776,0.707765,0.520000,0.989412
777,0.711498,0.520000,0.998744
778,0.551593,0.259259,0.990093
779,0.485612,0.259259,0.825141
780,0.933023,1.000000,0.832559
781,0.552763,0.259259,0.993019
782,0.710717,0.520000,0.996793
783,0.751013,0.680000,0.857533
784,0.554797,0.259259,0.998104
785,0.537576,0.259259,0.955051
786,0.414881,0.259259,0.648313
787,0.807227,0.680000,0.998066
788,0.668901,0.448276,0.999838
789,0.839915,0.733333,0.999788
790,0.677845,0.464286,0.998183
791,0.710395,0.520000,0.995987
792,0.710692,0.520000,0.996729
793,0.803268,0.680000,0.988170
794,0.711348,0.520000,0.998371
795,0.475113,0.259259,0.798894
796,0.552049,0.259259,0.991233
797,0.807408,0.680000,0.998521
798,0.996981,1.000000,0.992454
799,0.640484,0.520000,0.821210
800,0.603326,0.520000,0.728315
801,0.493572,0.259259,0.845041
802,0.665029,0.520000,0.882573
803,0.707689,0.520000,0.989221
804,0.554318,0.259259,0.996907
805,0.689268,0.520000,0.943170
806,0.555011,0.259259,0.998639
807,0.628944,0.520000,0.792361
808,0.806558,0.680000,0.996396
809,0.507368,0.259259,0.879531
810,0.697592,0.629630,0.799536
811,0.775571,0.629630,0.994483
812,0.710060,0.520000,0.995149
813,0.549123,0.259259,0.983919
814,0.677098,0.464286,0.996317
815,0.775464,0.629630,0.994217
816,0.458634,0.259259,0.757697
817,0.694514,0.520000,0.956285
818,0.465840,0.259259,0.775711
819,0.638990,0.520000,0.817475
820,0.696027,0.520000,0.960068
821,0.666807,0.448276,0.994604
