eval,fitness,chem,dyn
65,0.990425,1.000000,0.976063
66,0.925652,1.000000,0.814129
67,0.635869,0.520000,0.809671
68,0.553621,0.259259,0.995163
69,0.906558,1.000000,0.766395
70,0.998273,1.000000,0.995682
71,0.379371,0.259259,0.559540
72,0.668088,0.448276,0.997807
73,0.611453,0.520000,0.748633
74,0.999265,1.000000,0.998162
75,0.709578,0.520000,0.993944
76,0.900857,1.000000,0.752142
77,0.992003,1.000000,0.980008
78,0.999741,1.000000,0.999353
79,0.999388,1.000000,0.998469
80,0.937873,1.000000,0.844682
81,0.943554,1.000000,0.858886
82,0.987943,1.000000,0.969857
83,0.999927,1.000000,0.999817
84,0.913555,1.000000,0.783888
85,0.999142,1.000000,0.997856
86,0.469349,0.259259,0.784484
87,0.987605,1.000000,0.969013
88,0.552617,0.259259,0.992654
89,0.997642,1.000000,0.994105
90,0.917535,1.000000,0.793839
91,0.998706,1.000000,0.996766
92,0.999339,1.000000,0.998347
93,0.992112,1.000000,0.980280
94,0.999693,1.000000,0.999232
95,0.997735,1.000000,0.994338
96,0.478321,0.259259,0.806915
97,0.710715,0.520000,0.996788
98,0.704101,0.520000,0.980253
99,0.998733,1.000000,0.996834
100,0.900699,1.000000,0.751747
101,0.998978,1.000000,0.997445
102,0.998143,1.000000,0.995358
103,0.624799,0.520000,0.781999
104,0.989244,1.000000,0.973110
105,0.997977,1.000000,0.994942
106,0.695587,0.520000,0.958967
107,0.906792,1.000000,0.766981
108,0.632243,0.520000,0.800608
109,0.999094,1.000000,0.997734
110,0.949127,1.000000,0.872819
111,0.554324,0.259259,0.996922
112,0.905775,1.000000,0.764437
113,0.914387,1.000000,0.785968
114,0.984653,1.000000,0.961631
115,0.459477,0.259259,0.759805
116,0.990843,1.000000,0.977107
117,0.881127,1.000000,0.702817
118,0.998995,1.000000,0.997487
119,0.913150,1.000000,0.782876
120,0.999921,1.000000,0.999803
121,0.917463,1.000000,0.793658
122,0.898891,1.000000,0.747228
123,0.671686,0.464286,0.982786
124,0.901443,1.000000,0.753608
125,0.991658,1.000000,0.979146
126,0.999364,1.000000,0.998410
127,0.995385,1.000000,0.988463
128,0.998792,1.000000,0.996979
129,0.547980,0.259259,0.981060
130,0.999667,1.000000,0.999168
131,0.997387,1.000000,0.993466
132,0.554391,0.259259,0.997089
133,0.711854,0.520000,0.999635
134,0.553922,0.259259,0.995917
135,0.999342,1.000000,0.998355
136,0.910511,1.000000,0.776279
137,0.990057,1.000000,0.975143
138,0.989196,1.000000,0.972989
139,0.571910,0.448276,0.757361
140,0.985934,1.000000,0.964836
141,0.711405,0.520000,0.998511
142,0.998924,1.000000,0.997310
143,0.995316,1.000000,0.988291
144,0.998091,1.000000,0.995228
145,0.999585,1.000000,0.998963
146,0.912168,1.000000,0.780420
147,0.999916,1.000000,0.999789
148,0.999498,1.000000,0.998746
149,0.999492,1.000000,0.998729
150,0.901150,1.000000,0.752874
151,0.994282,1.000000,0.985706
152,0.992032,1.000000,0.980079
153,0.829268,1.000000,0.573169
154,0.509383,0.259259,0.884568
155,0.553945,0.259259,0.995974
156,0.998174,1.000000,0.995434
157,0.635558,0.448276,0.916481
158,0.903029,1.000000,0.757573
159,0.913409,1.000000,0.783522
160,0.904089,1.000000,0.760223
161,0.999068,1.000000,0.997671
162,0.999769,1.000000,0.999424
163,0.870448,1.000000,0.676120
164,0.918143,1.000000,0.795357
165,0.709279,0.520000,0.993198
166,0.999459,1.000000,0.998647
167,0.997606,1.000000,0.994014
168,0.990563,1.000000,0.976407
169,0.996458,1.000000,0.991145
170,0.907990,1.000000,0.769974
171,0.993473,1.000000,0.983683
172,0.911620,1.000000,0.779050
173,0.906602,1.000000,0.766506
174,0.989874,1.000000,0.974685
175,0.999228,1.000000,0.998071
176,0.546325,0.259259,0.976924
177,0.417146,0.259259,0.653975
178,0.709337,0.520000,0.993344
179,0.555382,0.259259,0.999566
180,0.906722,1.000000,0.766805
181,0.917648,1.000000,0.794121
182,0.999782,1.000000,0.999454
183,0.515938,0.259259,0.900956
184,0.998738,1.000000,0.996845
185,0.995768,1.000000,0.989421
186,0.997498,1.000000,0.993746
187,0.999714,1.000000,0.999285
188,0.997384,1.000000,0.993459
189,0.999524,1.000000,0.998810
190,0.999219,1.000000,0.998048
191,0.998886,1.000000,0.997214
192,0.902350,1.000000,0.755876
193,0.998079,1.000000,0.995197
194,0.999699,1.000000,0.999248
195,0.999656,1.000000,0.999140
196,0.999605,1.000000,0.999013
197,0.997046,1.000000,0.992616
198,0.549852,0.259259,0.985741
199,0.926015,1.000000,0.815038
200,0.999925,1.000000,0.999813
201,0.998855,1.000000,0.997137
202,0.996495,1.000000,0.991238
203,0.667992,0.448276,0.997566
204,0.702253,0.520000,0.975633
205,0.998569,1.000000,0.996422
206,0.658593,0.520000,0.866482
207,0.986263,1.000000,0.965657
208,0.999694,1.000000,0.999235
209,0.999619,1.000000,0.999048
210,0.999149,1.000000,0.997873
211,0.554606,0.259259,0.997626
212,0.998225,1.000000,0.995562
213,0.943379,1.000000,0.858448
214,0.997671,1.000000,0.994178
215,0.998271,1.000000,0.995677
216,0.999290,1.000000,0.998225
217,0.882135,1.000000,0.705337
218,0.554263,0.259259,0.996768
219,0.955717,1.000000,0.889292
220,0.711457,0.520000,0.998642
221,0.999754,1.000000,0.999385
222,0.905155,1.000000,0.762888
223,0.463218,0.259259,0.769155
224,0.909094,1.000000,0.772734
225,0.996225,1.000000,0.990562
226,0.997827,1.000000,0.994567
227,0.907607,1.000000,0.769019
228,0.999817,1.000000,0.999542
229,0.997301,1.000000,0.993252
230,0.999193,1.000000,0.997983
231,0.995464,1.000000,0.988660
232,0.842960,1.000000,0.607401
233,0.957985,1.000000,0.894962
234,0.711650,0.520000,0.999125
235,0.708463,0.520000,0.991157
236,0.711079,0.520000,0.997697
237,0.899852,1.000000,0.749630
238,0.908596,1.000000,0.771491
239,0.995783,1.000000,0.989458
240,0.466025,0.259259,0.776173
241,0.631931,0.448276,0.907414
242,0.992658,1.000000,0.981645
243,0.993684,1.000000,0.984211
244,0.997641,1.000000,0.994103
245,0.554265,0.259259,0.996773
246,0.975200,1.000000,0.938001
247,0.691389,0.520000,0.948472
248,0.555112,0.259259,0.998891
249,0.997504,1.000000,0.993760
250,0.999679,1.000000,0.999197
251,0.897123,1.000000,0.742809
252,0.711432,0.520000,0.998580
253,0.998722,1.000000,0.996804
254,0.999028,1.000000,0.997571
255,0.548809,0.520000,0.592022
256,0.710503,0.520000,0.996258
257,0.997925,1.000000,0.994813
258,0.548003,0.259259,0.981119
259,0.555441,0.259259,0.999714
260,0.999859,1.000000,0.999648
261,0.996847,1.000000,0.992116
262,0.905883,1.000000,0.764707
263,0.999615,1.000000,0.999036
264,0.993134,1.000000,0.982834
265,0.996145,1.000000,0.990363
266,0.677714,0.464286,0.997858
267,0.898499,1.000000,0.746247
268,0.711730,0.520000,0.999326
269,0.996581,1.000000,0.991453
270,0.999913,1.000000,0.999783
271,0.999821,1.000000,0.999552
272,0.999678,1.000000,0.999195
273,0.998931,1.000000,0.997327
274,0.912070,1.000000,0.780175
275,0.999346,1.000000,0.998365
276,0.999591,1.000000,0.998976
277,0.999849,1.000000,0.999623
278,0.921942,1.000000,0.804855
279,0.992274,1.000000,0.980685
280,0.968748,1.000000,0.921871
281,0.523555,0.520000,0.528888
282,0.999573,1.000000,0.998933
283,0.832339,1.000000,0.580848
284,0.989477,1.000000,0.973693
285,0.996080,1.000000,0.990200
286,0.909177,1.000000,0.772942
287,0.998297,1.000000,0.995743
288,0.913622,1.000000,0.784055
289,0.889278,1.000000,0.723196
290,0.998285,1.000000,0.995713
291,0.941046,1.000000,0.852615
292,0.549700,0.259259,0.985361
293,0.999163,1.000000,0.997909
294,0.999171,1.000000,0.997928
295,0.906063,1.000000,0.765157
296,0.973205,1.000000,0.933011
297,0.991469,1.000000,0.978674
298,0.555370,0.259259,0.999536
299,0.555226,0.259259,0.999176
300,0.554717,0.259259,0.997904
301,0.909350,1.000000,0.773374
302,0.999855,1.000000,0.999636
303,0.912370,1.000000,0.780925
304,0.705302,0.520000,0.983255
305,0.998773,1.000000,0.996932
306,0.983422,1.000000,0.958554
307,0.985137,1.000000,0.962841
308,0.711729,0.520000,0.999321
309,0.999432,1.000000,0.998580
310,0.652659,0.520000,0.851648
311,0.998581,1.000000,0.996452
312,0.970478,1.000000,0.926195
313,0.551852,0.259259,0.990742
314,0.941685,1.000000,0.854212
315,0.900933,1.000000,0.752332
316,0.710241,0.520000,0.995603
317,0.455300,0.259259,0.749361
318,0.994918,1.000000,0.987294
319,0.999902,1.000000,0.999755
320,0.901531,1.000000,0.753828
321,0.910735,1.000000,0.776837
322,0.998642,1.000000,0.996604
323,0.983179,1.000000,0.957948
324,0.999933,1.000000,0.999831
325,0.999072,1.000000,0.997680
326,0.555329,0.259259,0.999434
327,0.552497,0.259259,0.992354
328,0.999610,1.000000,0.999025
329,0.999758,1.000000,0.999394
330,0.999270,1.000000,0.998174
331,0.998924,1.000000,0.997309
332,0.999217,1.000000,0.998041
333,0.995579,1.000000,0.988947
334,0.985759,1.000000,0.964397
335,0.909021,1.000000,0.772552
336,0.979678,1.000000,0.949194
337,0.997978,1.000000,0.994946
338,0.862683,1.000000,0.656707
339,0.989269,1.000000,0.973174
340,0.998478,1.000000,0.996195
341,0.998414,1.000000,0.996034
342,0.710635,0.520000,0.996588
343,0.553049,0.259259,0.993732
344,0.995837,1.000000,0.989592
345,0.914663,1.000000,0.786658
346,0.910117,1.000000,0.775291
347,0.997707,1.000000,0.994268
348,0.974976,1.000000,0.937439
349,0.479950,0.259259,0.810985
350,0.499146,0.259259,0.858976
351,0.999939,1.000000,0.999847
352,0.999530,1.000000,0.998824
353,0.907207,1.000000,0.768018
354,0.999934,1.000000,0.999835
355,0.995812,1.000000,0.989529
356,0.709778,0.520000,0.994445
357,0.999554,1.000000,0.998884
358,0.997792,1.000000,0.994479
359,0.936717,1.000000,0.841792
360,0.962195,1.000000,0.905489
361,0.999784,1.000000,0.999461
362,0.554811,0.259259,0.998138
363,0.979421,1.000000,0.948552
364,0.711082,0.520000,0.997706
365,0.999662,1.000000,0.999154
366,0.619755,0.520000,0.769387
367,0.999614,1.000000,0.999035
368,0.998323,1.000000,0.995806
369,0.702641,0.520000,0.976602
370,0.999925,1.000000,0.999812
371,0.999207,1.000000,0.998017
372,0.914406,1.000000,0.786014
373,0.910263,1.000000,0.775658
374,0.999509,1.000000,0.998772
375,0.675427,0.520000,0.908569
376,0.617651,0.520000,0.764127
377,0.710537,0.520000,0.996342
378,0.995517,1.000000,0.988792
379,0.998509,1.000000,0.996273
380,0.999644,1.000000,0.999111
381,0.920304,1.000000,0.800760
382,0.916435,1.000000,0.791086
383,0.996991,1.000000,0.992477
384,0.554579,0.259259,0.997559
385,0.995920,1.000000,0.989800
386,0.999143,1.000000,0.997857
387,0.456496,0.259259,0.752351
388,0.999852,1.000000,0.999630
389,0.994403,1.000000,0.986009
390,0.904002,1.000000,0.760006
391,0.507444,0.259259,0.879720
392,0.992876,1.000000,0.982190
393,0.711953,0.520000,0.999883
394,0.912945,1.000000,0.782364
395,0.999143,1.000000,0.997858
396,0.891377,1.000000,0.728444
397,0.993283,1.000000,0.983207
398,0.678926,0.520000,0.917315
399,0.984387,1.000000,0.960967
400,0.995243,1.000000,0.988107
401,0.904171,1.000000,0.760428
402,0.999671,1.000000,0.999177
403,0.999528,1.000000,0.998820
404,0.984275,1.000000,0.960686
405,0.710046,0.520000,0.995114
406,0.628255,0.464286,0.874208
407,0.902950,1.000000,0.757375
408,0.998603,1.000000,0.996507
409,0.998809,1.000000,0.997021
410,0.525717,0.259259,0.925403
411,0.554521,0.259259,0.997415
412,0.910249,1.000000,0.775621
413,0.993616,1.000000,0.984040
414,0.910336,1.000000,0.775841
415,0.995767,1.000000,0.989417
416,0.994636,1.000000,0.986591
417,0.966880,1.000000,0.917200
418,0.994280,1.000000,0.985701
419,0.996429,1.000000,0.991072
420,0.999395,1.000000,0.998488
421,0.900796,1.000000,0.751991
422,0.998927,1.000000,0.997317
423,0.998410,1.000000,0.996025
424,0.991898,1.000000,0.979745
425,0.649409,0.520000,0.843522
426,0.999015,1.000000,0.997537
427,0.998725,1.000000,0.996813
428,0.955016,1.000000,0.887539
429,0.439810,0.259259,0.710637
430,0.902442,1.000000,0.756105
431,0.999230,1.000000,0.998076
432,0.679538,0.520000,0.918844
433,0.881766,1.000000,0.704416
434,0.534473,0.259259,0.947294
435,0.881764,1.000000,0.704410
436,0.999224,1.000000,0.998059
437,0.493575,0.259259,0.845050
438,0.998443,1.000000,0.996107
439,0.996477,1.000000,0.991192
440,0.903008,1.000000,0.757520
441,0.999305,1.000000,0.998263
442,0.693520,0.520000,0.953799
443,0.997428,1.000000,0.993571
444,0.882048,1.000000,0.705121
445,0.668742,0.448276,0.999442
446,0.838667,1.000000,0.596667
447,0.997999,1.000000,0.994996
448,0.905271,1.000000,0.763178
449,0.998436,1.000000,0.996090
450,0.992735,1.000000,0.981836
451,0.907157,1.000000,0.767892
452,0.916698,1.000000,0.791745
453,0.999450,1.000000,0.998624
454,0.996804,1.000000,0.992009
455,0.998004,1.000000,0.995011
456,0.998596,1.000000,0.996489
457,0.910632,1.000000,0.776580
458,0.911694,1.000000,0.779235
459,0.996255,1.000000,0.990638
460,0.998364,1.000000,0.995909
461,0.909216,1.000000,0.773040
462,0.999443,1.000000,0.998609
463,0.936191,1.000000,0.840476
464,0.988846,1.000000,0.972115
465,0.859392,1.000000,0.648480
466,0.904192,1.000000,0.760480
467,0.994229,1.000000,0.985573
468,0.710881,0.520000,0.997202
469,0.710737,0.520000,0.996844
470,0.553537,0.259259,0.994953
471,0.999568,1.000000,0.998921
472,0.572486,0.448276,0.758802
473,0.933028,1.000000,0.832571
474,0.899408,1.000000,0.748519
475,0.901358,1.000000,0.753396
476,0.709168,0.520000,0.992921
477,0.999924,1.000000,0.999811
478,0.999291,1.000000,0.998226
479,0.459197,0.259259,0.759105
480,0.999483,1.000000,0.998707
481,0.995484,1.000000,0.988710
482,0.999792,1.000000,0.999479
483,0.992142,1.000000,0.980354
484,0.993852,1.000000,0.984631
485,0.911415,1.000000,0.778538
486,0.998985,1.000000,0.997464
487,0.995978,1.000000,0.989946
488,0.711545,0.520000,0.998863
489,0.997937,1.000000,0.994842
490,0.998411,1.000000,0.996028
491,0.553609,0.259259,0.995134
492,0.997426,1.000000,0.993565
493,0.999547,1.000000,0.998868
494,0.995807,1.000000,0.989518
495,0.998579,1.000000,0.996447
496,0.998809,1.000000,0.997022
497,0.997163,1.000000,0.992908
498,0.996966,1.000000,0.992415
499,0.454447,0.259259,0.747228
500,0.992695,1.000000,0.981739
501,0.999452,1.000000,0.998629
502,0.991608,1.000000,0.979020
503,0.998211,1.000000,0.995528
504,0.999621,1.000000,0.999053
505,0.992812,1.000000,0.982030
506,0.881700,1.000000,0.704250
507,0.996763,1.000000,0.991907
508,0.961774,1.000000,0.904436
509,0.995695,1.000000,0.989238
510,0.552974,0.259259,0.993546
511,0.998545,1.000000,0.996364
512,0.903932,1.000000,0.759829
513,0.999195,1.000000,0.997987
514,0.997101,1.000000,0.992753
515,0.906757,1.000000,0.766894
516,0.840019,1.000000,0.600047
517,0.961826,1.000000,0.904566
518,0.907091,1.000000,0.767727
519,0.999069,1.000000,0.997673
520,0.998369,1.000000,0.995923
521,0.999291,1.000000,0.998228
522,0.955267,1.000000,0.888168
523,0.937553,1.000000,0.843883
524,0.998797,1.000000,0.996993
525,0.998934,1.000000,0.997335
526,0.999526,1.000000,0.998815
527,0.999717,1.000000,0.999293
528,0.999684,1.000000,0.999210
529,0.998495,1.000000,0.996237
530,0.997861,1.000000,0.994654
531,0.461403,0.259259,0.764619
532,0.997489,1.000000,0.993723
533,0.996041,1.000000,0.990102
534,0.997692,1.000000,0.994231
535,0.998093,1.000000,0.995231
536,0.998923,1.000000,0.997306
537,0.998273,1.000000,0.995683
538,0.941012,1.000000,0.852530
539,0.709599,0.520000,0.993997
540,0.932809,1.000000,0.832023
541,0.531835,0.259259,0.940700
542,0.553135,0.259259,0.993949
543,0.894764,1.000000,0.736909
544,0.711903,0.520000,0.999756
545,0.997322,1.000000,0.993305
546,0.999201,1.000000,0.998003
547,0.998897,1.000000,0.997243
548,0.554826,0.259259,0.998177
549,0.485552,0.259259,0.824990
550,0.998128,1.000000,0.995320
551,0.998376,1.000000,0.995939
552,0.999888,1.000000,0.999720
553,0.918299,1.000000,0.795747
554,0.550137,0.259259,0.986454
555,0.988897,1.000000,0.972244
556,0.987792,1.000000,0.969480
557,0.993651,1.000000,0.984128
558,0.857055,1.000000,0.642638
559,0.553769,0.259259,0.995535
560,0.999050,1.000000,0.997624
561,0.999180,1.000000,0.997949
562,0.919796,1.000000,0.799491
563,0.993248,1.000000,0.983121
564,0.454603,0.259259,0.747619
565,0.554830,0.259259,0.998187
566,0.910480,1.000000,0.776199
567,0.997699,1.000000,0.994248
568,0.904128,1.000000,0.760320
569,0.980727,1.000000,0.951817
570,0.997600,1.000000,0.994001
571,0.999211,1.000000,0.998027
572,0.999312,1.000000,0.998281
573,0.466029,0.259259,0.776183
574,0.998890,1.000000,0.997226
575,0.906177,1.000000,0.765444
576,0.554421,0.259259,0.997163
577,0.601961,0.520000,0.724902
578,0.999829,1.000000,0.999572
579,0.899724,1.000000,0.749310
580,0.995929,1.000000,0.989822
581,0.999930,1.000000,0.999825
582,0.707354,0.520000,0.988386
583,0.998162,1.000000,0.995405
584,0.993272,1.000000,0.983180
585,0.995345,1.000000,0.988363
586,0.997795,1.000000,0.994488
587,0.936003,1.000000,0.840007
588,0.993132,1.000000,0.982830
589,0.998327,1.000000,0.995816
590,0.972044,1.000000,0.930109
591,0.711378,0.520000,0.998445
592,0.997599,1.000000,0.993997
593,0.711263,0.520000,0.998159
594,0.997701,1.000000,0.994252
595,0.456231,0.259259,0.751688
596,0.994403,1.000000,0.986007
597,0.555338,0.259259,0.999456
598,0.996269,1.000000,0.990672
599,0.997435,1.000000,0.993588
600,0.999713,1.000000,0.999283
601,0.996680,1.000000,0.991701
602,0.554348,0.259259,0.996980
603,0.998803,1.000000,0.997008
604,0.992344,1.000000,0.980860
605,0.709634,0.520000,0.994085
606,0.997461,1.000000,0.993652
607,0.900318,1.000000,0.750795
608,0.550215,0.259259,0.986649
609,0.944516,1.000000,0.861290
610,0.988122,1.000000,0.970304
611,0.580285,0.464286,0.754283
612,0.704540,0.520000,0.981350
613,0.711180,0.520000,0.997951
614,0.996052,1.000000,0.990130
615,0.554607,0.259259,0.997629
616,0.991002,1.000000,0.977505
617,0.997623,1.000000,0.994057
618,0.968445,1.000000,0.921112
619,0.997875,1.000000,0.994689
620,0.574791,0.448276,0.764563
621,0.998553,1.000000,0.996382
622,0.999835,1.000000,0.999588
623,0.998687,1.000000,0.996718
624,0.999314,1.000000,0.998286
625,0.668354,0.448276,0.998471
626,0.998533,1.000000,0.996334
627,0.997939,1.000000,0.994848
628,0.999853,1.000000,0.999632
629,0.914387,1.000000,0.785968
630,0.999777,1.000000,0.999442
631,0.991012,1.000000,0.977531
632,0.993307,1.000000,0.983269
633,0.998108,1.000000,0.995270
634,0.499432,0.259259,0.859692
635,0.555041,0.259259,0.998712
636,0.998609,1.000000,0.996522
637,0.998603,1.000000,0.996508
638,0.998951,1.000000,0.997378
639,0.993789,1.000000,0.984473
640,0.999843,1.000000,0.999607
641,0.537876,0.259259,0.955800
642,0.462284,0.259259,0.766821
643,0.999749,1.000000,0.999373
644,0.963128,1.000000,0.907820
645,0.915092,1.000000,0.787729
646,0.554436,0.259259,0.997201
647,0.904659,1.000000,0.761647
648,0.555462,0.259259,0.999767
649,0.554416,0.259259,0.997152
650,0.555358,0.259259,0.999506
651,0.997995,1.000000,0.994987
652,0.999069,1.000000,0.997673
653,0.984260,1.000000,0.960650
654,0.997718,1.000000,0.994294
655,0.991342,1.000000,0.978355
656,0.543147,0.259259,0.968979
657,0.634464,0.464286,0.889732
658,0.998537,1.000000,0.996342
659,0.999217,1.000000,0.998042
660,0.999839,1.000000,0.999598
661,0.913994,1.000000,0.784986
662,0.853204,1.000000,0.633010
663,0.828463,1.000000,0.571157
664,0.999179,1.000000,0.997946
665,0.860747,1.000000,0.651868
666,0.999897,1.000000,0.999742
667,0.666873,0.448276,0.994768
668,0.999729,1.000000,0.999323
669,0.908914,1.000000,0.772286
670,0.995945,1.000000,0.989863
671,0.891855,1.000000,0.729638
672,0.959443,1.000000,0.898609
673,0.910002,1.000000,0.775006
674,0.904152,1.000000,0.760380
675,0.999642,1.000000,0.999104
676,0.999017,1.000000,0.997542
677,0.913248,1.000000,0.783120
678,0.999954,1.000000,0.999886
679,0.912203,1.000000,0.780507
680,0.912554,1.000000,0.781386
681,0.998260,1.000000,0.995651
682,0.994515,1.000000,0.986288
683,0.994167,1.000000,0.985416
684,0.999656,1.000000,0.999139
685,0.562277,0.448276,0.733279
686,0.999715,1.000000,0.999288
687,0.996969,1.000000,0.992423
688,0.999902,1.000000,0.999755
689,0.972967,1.000000,0.932418
690,0.959247,1.000000,0.898118
691,0.999379,1.000000,0.998448
692,0.998662,1.000000,0.996656
693,0.994333,1.000000,0.985831
694,0.875614,1.000000,0.689034
695,0.908626,1.000000,0.771565
696,0.997936,1.000000,0.994841
697,0.999476,1.000000,0.998690
698,0.998716,1.000000,0.996791
699,0.996185,1.000000,0.990464
700,0.999900,1.000000,0.999750
701,0.998033,1.000000,0.995084
702,0.908481,1.000000,0.771203
703,0.999809,1.000000,0.999523
704,0.708389,0.520000,0.990973
705,0.999501,1.000000,0.998752
706,0.993202,1.000000,0.983006
707,0.542898,0.259259,0.968357
708,0.898722,1.000000,0.746805
709,0.998282,1.000000,0.995704
710,0.908994,1.000000,0.772485
711,0.999069,1.000000,0.997674
712,0.995763,1.000000,0.989408
713,0.999703,1.000000,0.999258
714,0.999776,1.000000,0.999441
715,0.464805,0.259259,0.773123
716,0.989135,1.000000,0.972837
717,0.996501,1.000000,0.991253
718,0.921091,1.000000,0.802728
719,0.894827,1.000000,0.737067
720,0.990954,1.000000,0.977385
721,0.988029,1.000000,0.970073
722,0.998500,1.000000,0.996250
723,0.501724,0.259259,0.865422
724,0.899114,1.000000,0.747784
725,0.710960,0.520000,0.997399
726,0.703256,0.520000,0.978141
727,0.912896,1.000000,0.782239
728,0.919945,1.000000,0.799863
729,0.620446,0.520000,0.771115
730,0.707043,0.520000,0.987608
731,0.467852,0.259259,0.780740
732,0.999145,1.000000,0.997863
733,0.999704,1.000000,0.999261
734,0.890773,1.000000,0.726932
735,0.907492,1.000000,0.768730
736,0.998749,1.000000,0.996873
737,0.986636,1.000000,0.966591
738,0.999395,1.000000,0.998486
739,0.998839,1.000000,0.997096
740,0.999214,1.000000,0.998036
741,0.999478,1.000000,0.998694
742,0.999605,1.000000,0.999013
743,0.852720,1.000000,0.631800
744,0.994714,1.000000,0.986786
745,0.911878,1.000000,0.779694
746,0.998658,1.000000,0.996645
747,0.552623,0.259259,0.992669
748,0.988219,1.000000,0.970548
749,0.511227,0.259259,0.889179
750,0.553703,0.259259,0.995368
751,0.988213,1.000000,0.970532
752,0.459589,0.259259,0.760083
753,0.550504,0.259259,0.987372
754,0.970879,1.000000,0.927196
755,0.998667,1.000000,0.996668
756,0.554931,0.259259,0.998437
757,0.709541,0.520000,0.993852
758,0.999742,1.000000,0.999354
759,0.996486,1.000000,0.991216
760,0.911618,1.000000,0.779045
761,0.618136,0.520000,0.765340
762,0.999706,1.000000,0.999266
763,0.864506,1.000000,0.661266
764,0.937947,1.000000,0.844869
765,0.996227,1.000000,0.990568
766,0.874876,1.000000,0.687191
767,0.709819,0.520000,0.994548
768,0.986362,1.000000,0.965906
769,0.554194,0.259259,0.996595
770,0.708555,0.520000,0.991386
771,0.551801,0.259259,0.990613
772,0.915099,1.000000,0.787748
773,0.999746,1.000000,0.999366
774,0.991777,1.000000,0.979444
775,0.625456,0.520000,0.783640
776,0.999422,1.000000,0.998555
777,0.999173,1.000000,0.997932
778,0.639672,0.520000,0.819179
779,0.554253,0.259259,0.996743
780,0.401250,0.259259,0.614236
781,0.999898,1.000000,0.999744
782,0.999930,1.000000,0.999824
783,0.708640,0.520000,0.991600
784,0.916969,1.000000,0.792423
785,0.972176,1.000000,0.930439
786,0.995051,1.000000,0.987627
787,0.821386,1.000000,0.553465
788,0.496372,0.259259,0.852042
789,0.886659,1.000000,0.716646
790,0.908575,1.000000,0.771439
791,0.989701,1.000000,0.974253
792,0.986744,1.000000,0.966860
793,0.999785,1.000000,0.999462
794,0.998511,1.000000,0.996276
795,0.463618,0.259259,0.770157
796,0.999929,1.000000,0.999822
797,0.899635,1.000000,0.749088
798,0.555497,0.259259,0.999852
799,0.997634,1.000000,0.994086
800,0.907299,1.000000,0.768246
801,0.999113,1.000000,0.997781
802,0.831181,1.000000,0.577953
803,0.995218,1.000000,0.988046
804,0.470333,0.259259,0.786943
805,0.998200,1.000000,0.995500
806,0.999653,1.000000,0.999131
807,0.922564,1.000000,0.806411
808,0.999604,1.000000,0.999011
809,0.993183,1.000000,0.982958
810,0.957123,1.000000,0.892806
811,0.991263,1.000000,0.978159
812,0.711261,0.520000,0.998153
813,0.955008,1.000000,0.887521
814,0.929144,1.000000,0.822860
815,0.998524,1.000000,0.996311
816,0.997950,1.000000,0.994876
817,0.999525,1.000000,0.998812
818,0.997528,1.000000,0.993819
819,0.545289,0.259259,0.974333
820,0.711835,0.520000,0.999587
821,0.998018,1.000000,0.995044
