eval,fitness,chem,dyn
220,0.928967,1.000000,0.822417
221,0.711344,0.520000,0.998361
222,0.513882,0.259259,0.895815
223,0.550951,0.259259,0.988488
224,0.541722,0.259259,0.965415
225,0.553887,0.259259,0.995829
226,0.711259,0.520000,0.998149
227,0.555075,0.259259,0.998798
228,0.643004,0.629630,0.663065
229,0.845999,1.000000,0.614999
230,0.893885,1.000000,0.734712
231,0.605093,0.464286,0.816305
232,0.660708,0.448276,0.979357
233,0.987912,1.000000,0.969781
234,0.627222,0.520000,0.788055
235,0.757061,0.680000,0.872652
236,0.661315,0.448276,0.980873
237,0.553722,0.259259,0.995416
238,0.711680,0.520000,0.999199
239,0.807843,0.680000,0.999607
240,0.890570,1.000000,0.726426
241,0.904513,1.000000,0.761282
242,0.702627,0.520000,0.976567
243,0.555284,0.259259,0.999321
244,0.838765,0.733333,0.996912
245,0.551557,0.259259,0.990005
246,0.711585,0.520000,0.998963
247,0.807185,0.680000,0.997962
248,0.777664,0.629630,0.999715
249,0.999219,1.000000,0.998048
250,0.690615,0.680000,0.706538
251,0.702272,0.520000,0.975680
252,0.553015,0.259259,0.993649
253,0.502323,0.259259,0.866919
254,0.553083,0.259259,0.993818
255,0.668261,0.448276,0.998238
256,0.709014,0.520000,0.992535
257,0.710810,0.520000,0.997024
258,0.555112,0.259259,0.998892
259,0.543605,0.259259,0.970123
260,0.773875,0.629630,0.990243
261,0.355349,0.259259,0.499484
262,0.776294,0.629630,0.996291
263,0.711773,0.520000,0.999433
264,0.667147,0.448276,0.995454
265,0.800894,0.680000,0.982234
266,0.777378,0.629630,0.999000
267,0.997279,1.000000,0.993196
268,0.536149,0.259259,0.951485
269,0.469900,0.259259,0.785861
270,0.531785,0.259259,0.940574
271,0.999296,1.000000,0.998240
272,0.775168,0.629630,0.993476
273,0.991424,1.000000,0.978560
274,0.706338,0.520000,0.985846
275,0.625442,0.520000,0.783606
276,0.711918,0.520000,0.999794
277,0.603722,0.520000,0.729305
278,0.698974,0.520000,0.967434
279,0.487705,0.259259,0.830373
280,0.674536,0.464286,0.989910
281,0.540076,0.259259,0.961302
282,0.549109,0.259259,0.983883
283,0.550845,0.259259,0.988223
284,0.999411,1.000000,0.998526
285,0.548817,0.259259,0.983153
286,0.777192,0.629630,0.998536
287,0.769367,0.629630,0.978974
288,0.532907,0.259259,0.943378
289,0.640014,0.520000,0.820034
290,0.867052,1.000000,0.667629
291,0.552886,0.259259,0.993326
292,0.555078,0.259259,0.998806
293,0.924800,1.000000,0.812000
294,0.699665,0.680000,0.729164
295,0.549524,0.259259,0.984921
296,0.555488,0.259259,0.999832
297,0.770382,0.629630,0.981511
298,0.711064,0.520000,0.997661
299,0.926847,1.000000,0.817118
300,0.708163,0.520000,0.990407
301,0.918038,1.000000,0.795095
302,0.555020,0.259259,0.998662
303,0.470998,0.259259,0.788605
304,0.569052,0.448276,0.750217
305,0.665833,0.520000,0.884584
306,0.806511,0.680000,0.996278
307,0.711559,0.520000,0.998899
308,0.521723,0.259259,0.915418
309,0.995002,1.000000,0.987504
310,0.707188,0.520000,0.987970
311,0.668770,0.448276,0.999511
312,0.552695,0.259259,0.992850
313,0.563994,0.520000,0.629984
314,0.711202,0.520000,0.998006
315,0.878796,1.000000,0.696989
316,0.555439,0.259259,0.999708
317,0.711825,0.520000,0.999563
318,0.555533,0.259259,0.999942
319,0.999406,1.000000,0.998515
320,0.598232,0.520000,0.715579
321,0.711872,0.520000,0.999679
322,0.552341,0.259259,0.991963
323,0.736911,0.733333,0.742276
324,0.678103,0.464286,0.998828
325,0.692183,0.520000,0.950458
326,0.433230,0.259259,0.694186
327,0.977763,1.000000,0.944407
328,0.995634,1.000000,0.989084
329,0.555348,0.259259,0.999482
330,0.390985,0.259259,0.588572
331,0.468632,0.259259,0.782692
332,0.646999,0.448276,0.945085
333,0.671849,0.464286,0.983193
334,0.984442,1.000000,0.961104
335,0.555376,0.259259,0.999552
336,0.550921,0.259259,0.988414
337,0.434549,0.259259,0.697483
338,0.555209,0.259259,0.999134
339,0.711737,0.520000,0.999341
340,0.548723,0.259259,0.982918
341,0.704485,0.520000,0.981212
342,0.710096,0.520000,0.995241
343,0.554662,0.464286,0.690226
344,0.539119,0.259259,0.958908
345,0.482564,0.259259,0.817522
346,0.504373,0.259259,0.872044
347,0.707233,0.520000,0.988083
348,0.444489,0.259259,0.722335
349,0.709420,0.520000,0.993550
350,0.996031,1.000000,0.990078
351,0.546236,0.259259,0.976700
352,0.711445,0.520000,0.998613
353,0.806396,0.680000,0.995990
354,0.484785,0.259259,0.823074
355,0.710832,0.520000,0.997079
356,0.663723,0.629630,0.714864
357,0.998144,1.000000,0.995361
358,0.934253,1.000000,0.835633
359,0.762276,0.629630,0.961246
360,0.747437,0.629630,0.924147
361,0.982340,1.000000,0.955851
362,0.637239,0.520000,0.813099
363,0.643387,0.520000,0.828467
364,0.662883,0.448276,0.984793
365,0.555360,0.259259,0.999511
366,0.555015,0.259259,0.998649
367,0.693965,0.520000,0.954913
368,0.711328,0.520000,0.998321
369,0.777709,0.629630,0.999828
370,0.552645,0.259259,0.992723
371,0.553851,0.259259,0.995738
372,0.555247,0.259259,0.999228
373,0.634380,0.520000,0.805951
374,0.633958,0.520000,0.804895
375,0.711532,0.520000,0.998829
376,0.708212,0.520000,0.990529
377,0.992488,1.000000,0.981219
378,0.637038,0.520000,0.812595
379,0.677766,0.464286,0.997987
380,0.656573,0.448276,0.969019
381,0.711344,0.520000,0.998359
382,0.530925,0.259259,0.938423
383,0.492874,0.259259,0.843297
384,0.678364,0.464286,0.999482
385,0.555381,0.259259,0.999564
386,0.998894,1.000000,0.997236
387,0.403863,0.259259,0.620769
388,0.999721,1.000000,0.999303
389,0.711120,0.520000,0.997799
390,0.533736,0.520000,0.554341
391,0.555017,0.259259,0.998654
392,0.677925,0.464286,0.998383
393,0.539107,0.259259,0.958880
394,0.775429,0.733333,0.838572
395,0.777300,0.629630,0.998805
396,0.651412,0.520000,0.848529
397,0.548510,0.259259,0.982387
398,0.433533,0.259259,0.694944
399,0.553621,0.259259,0.995162
400,0.996937,1.000000,0.992343
401,0.709561,0.520000,0.993902
402,0.704113,0.520000,0.980282
403,0.778142,0.680000,0.925355
404,0.644705,0.520000,0.831762
405,0.555461,0.259259,0.999763
406,0.550011,0.259259,0.986138
407,0.711965,0.520000,0.999912
408,0.999942,1.000000,0.999855
409,0.552003,0.259259,0.991120
410,0.428735,0.259259,0.682949
411,0.536197,0.259259,0.951605
412,0.554063,0.259259,0.996269
413,0.711681,0.520000,0.999203
414,0.807563,0.680000,0.998907
415,0.618903,0.520000,0.767259
416,0.708589,0.520000,0.991473
417,0.623308,0.520000,0.778270
418,0.711444,0.520000,0.998611
419,0.709563,0.520000,0.993907
420,0.647341,0.520000,0.838352
421,0.548486,0.259259,0.982325
422,0.911532,1.000000,0.778829
423,0.999477,1.000000,0.998694
424,0.536515,0.259259,0.952399
425,0.469749,0.259259,0.785483
426,0.555132,0.259259,0.998941
427,0.552550,0.259259,0.992486
428,0.555010,0.259259,0.998636
429,0.996374,1.000000,0.990934
430,0.668030,0.448276,0.997661
431,0.711616,0.520000,0.999040
432,0.928569,1.000000,0.821423
433,0.474883,0.259259,0.798318
434,0.996326,1.000000,0.990816
435,0.999538,1.000000,0.998845
436,0.711767,0.520000,0.999417
437,0.835472,0.733333,0.988680
438,0.885518,1.000000,0.713794
439,0.915130,1.000000,0.787824
440,0.999700,1.000000,0.999250
441,0.710898,0.520000,0.997244
442,0.554997,0.259259,0.998603
443,0.551567,0.259259,0.990030
444,0.710529,0.520000,0.996322
445,0.554568,0.259259,0.997532
446,0.805754,0.680000,0.994385
447,0.606931,0.464286,0.820899
448,0.514695,0.259259,0.897849
449,0.549474,0.259259,0.984796
450,0.647487,0.520000,0.838719
451,0.486073,0.259259,0.826293
452,0.711746,0.520000,0.999366
453,0.807719,0.680000,0.999298
454,0.856633,1.000000,0.641581
455,0.642355,0.520000,0.825887
456,0.661238,0.448276,0.980681
457,0.706472,0.520000,0.986180
458,0.708899,0.520000,0.992248
459,0.546615,0.259259,0.977647
460,0.711425,0.520000,0.998564
461,0.838506,0.733333,0.996265
462,0.807454,0.680000,0.998636
463,0.676632,0.520000,0.911579
464,0.574568,0.520000,0.656421
465,0.777591,0.629630,0.999532
466,0.555316,0.259259,0.999401
467,0.711573,0.520000,0.998932
468,0.543265,0.259259,0.969273
469,0.711261,0.520000,0.998154
470,0.920205,1.000000,0.800512
471,0.756014,0.680000,0.870035
472,0.711151,0.520000,0.997879
473,0.548360,0.259259,0.982012
474,0.807015,0.680000,0.997538
475,0.554519,0.259259,0.997408
476,0.933062,1.000000,0.832655
477,0.743199,0.680000,0.837997
478,0.666134,0.448276,0.992921
479,0.553259,0.259259,0.994259
480,0.700320,0.680000,0.730800
481,0.554744,0.259259,0.997971
482,0.999495,1.000000,0.998737
483,0.806866,0.680000,0.997164
484,0.526485,0.259259,0.927324
485,0.772326,0.629630,0.986370
486,0.483761,0.448276,0.536990
487,0.664327,0.448276,0.988405
488,0.640679,0.464286,0.905270
489,0.998214,1.000000,0.995536
490,0.991112,1.000000,0.977781
491,0.978229,1.000000,0.945573
492,0.705936,0.520000,0.984841
493,0.807399,0.680000,0.998498
494,0.460775,0.259259,0.763049
495,0.919749,1.000000,0.799373
496,0.709114,0.520000,0.992785
497,0.613143,0.520000,0.752857
498,0.807644,0.680000,0.999111
499,0.543392,0.259259,0.969592
500,0.684555,0.520000,0.931387
501,0.707340,0.520000,0.988351
502,0.519709,0.259259,0.910383
503,0.710462,0.520000,0.996155
504,0.479825,0.259259,0.810673
505,0.548687,0.259259,0.982828
506,0.554802,0.259259,0.998117
507,0.710852,0.520000,0.997130
508,0.506951,0.259259,0.878490
509,0.711380,0.520000,0.998450
510,0.649070,0.520000,0.842675
511,0.688765,0.520000,0.941914
512,0.554926,0.259259,0.998425
513,0.838672,0.733333,0.996681
514,0.729690,0.680000,0.804226
515,0.630792,0.448276,0.904565
516,0.711268,0.520000,0.998171
517,0.995195,1.000000,0.987988
518,0.629669,0.520000,0.794172
519,0.554722,0.259259,0.997916
520,0.551289,0.259259,0.989333
521,0.554723,0.259259,0.997918
522,0.673166,0.629630,0.738472
523,0.991410,1.000000,0.978524
524,0.532520,0.259259,0.942411
525,0.707827,0.520000,0.989567
526,0.708854,0.520000,0.992136
527,0.711011,0.520000,0.997527
528,0.465943,0.259259,0.775968
529,0.994530,1.000000,0.986326
530,0.711915,0.520000,0.999787
531,0.552620,0.259259,0.992660
532,0.806647,0.680000,0.996617
533,0.582932,0.520000,0.677331
534,0.678090,0.629630,0.750781
535,0.998193,1.000000,0.995484
536,0.526182,0.259259,0.926566
537,0.625920,0.520000,0.784800
538,0.735179,0.733333,0.737948
539,0.839285,0.733333,0.998213
540,0.465050,0.259259,0.773737
541,0.477359,0.259259,0.804508
542,0.709284,0.520000,0.993211
543,0.708037,0.520000,0.990093
544,0.513104,0.259259,0.893871
545,0.705992,0.520000,0.984980
546,0.555068,0.259259,0.998781
547,0.646143,0.520000,0.835357
548,0.753097,0.680000,0.862743
549,0.966216,1.000000,0.915539
550,0.552928,0.259259,0.993432
551,0.716927,0.629630,0.847873
552,0.673172,0.520000,0.902929
553,0.927181,1.000000,0.817952
554,0.676478,0.464286,0.994767
555,0.465027,0.259259,0.773679
556,0.602951,0.520000,0.727377
557,0.803075,0.680000,0.987688
558,0.549465,0.259259,0.984773
559,0.797244,0.680000,0.973109
560,0.555009,0.259259,0.998633
561,0.613501,0.520000,0.753751
562,0.567208,0.448276,0.745607
563,0.999886,1.000000,0.999716
564,0.553167,0.259259,0.994029
565,0.547174,0.259259,0.979045
566,0.549011,0.259259,0.983639
567,0.507019,0.259259,0.878659
568,0.464679,0.464286,0.465270
569,0.710541,0.520000,0.996353
570,0.551460,0.259259,0.989761
571,0.890759,1.000000,0.726897
572,0.665132,0.448276,0.990416
573,0.677873,0.464286,0.998254
574,0.711178,0.520000,0.997945
575,0.554825,0.259259,0.998174
576,0.709789,0.520000,0.994473
577,0.555128,0.259259,0.998931
578,0.521426,0.259259,0.914677
579,0.549233,0.259259,0.984194
580,0.777341,0.629630,0.998908
581,0.698811,0.520000,0.967027
582,0.934654,1.000000,0.836635
583,0.543742,0.259259,0.970465
584,0.708052,0.520000,0.990129
585,0.999543,1.000000,0.998858
586,0.555360,0.259259,0.999511
587,0.555059,0.259259,0.998758
588,0.999261,1.000000,0.998153
589,0.554461,0.259259,0.997264
590,0.901512,1.000000,0.753781
591,0.554789,0.259259,0.998083
592,0.709228,0.520000,0.993069
593,0.549803,0.259259,0.985619
594,0.775286,0.629630,0.993771
595,0.698065,0.520000,0.965162
596,0.522780,0.259259,0.918061
597,0.775361,0.629630,0.993958
598,0.708084,0.520000,0.990209
599,0.711512,0.520000,0.998779
600,0.706734,0.520000,0.986835
601,0.988324,1.000000,0.970809
602,0.656794,0.520000,0.861986
603,0.674026,0.464286,0.988636
604,0.807589,0.680000,0.998972
605,0.629039,0.520000,0.792598
606,0.711755,0.520000,0.999388
607,0.730630,0.680000,0.806575
608,0.545865,0.259259,0.975773
609,0.637916,0.520000,0.814789
610,0.676466,0.464286,0.994738
611,0.999665,1.000000,0.999161
612,0.699867,0.520000,0.969668
613,0.667315,0.448276,0.995874
614,0.797281,0.680000,0.973201
615,0.554728,0.259259,0.997932
616,0.555128,0.259259,0.998932
617,0.642905,0.520000,0.827262
618,0.627738,0.464286,0.872916
619,0.646746,0.520000,0.836865
620,0.711564,0.520000,0.998911
621,0.639314,0.520000,0.818284
622,0.702636,0.520000,0.976590
623,0.708900,0.680000,0.752251
624,0.555236,0.259259,0.999202
625,0.554909,0.259259,0.998383
626,0.707567,0.520000,0.988917
627,0.551316,0.259259,0.989402
628,0.538996,0.259259,0.958602
629,0.506829,0.259259,0.878183
630,0.999292,1.000000,0.998230
631,0.710882,0.520000,0.997204
632,0.491172,0.259259,0.839041
633,0.998366,1.000000,0.995914
634,0.709592,0.520000,0.993979
635,0.649166,0.520000,0.842916
636,0.777577,0.629630,0.999499
637,0.619701,0.520000,0.769253
638,0.554243,0.259259,0.996720
639,0.553921,0.259259,0.995914
640,0.701444,0.520000,0.973610
641,0.705904,0.680000,0.744760
642,0.555414,0.259259,0.999647
643,0.607636,0.520000,0.739089
644,0.799603,0.680000,0.979009
645,0.546096,0.259259,0.976352
646,0.776848,0.629630,0.997675
647,0.476430,0.259259,0.802187
648,0.683209,0.520000,0.928022
649,0.711577,0.520000,0.998942
650,0.620587,0.520000,0.771468
651,0.555214,0.259259,0.999147
652,0.999161,1.000000,0.997902
653,0.550606,0.259259,0.987627
654,0.806639,0.680000,0.996598
655,0.545620,0.259259,0.975161
656,0.679689,0.520000,0.919223
657,0.805949,0.680000,0.994871
658,0.711301,0.520000,0.998253
659,0.934216,1.000000,0.835540
660,0.551510,0.259259,0.989887
661,0.726243,0.680000,0.795608
662,0.667971,0.448276,0.997513
663,0.486606,0.259259,0.827626
664,0.550214,0.259259,0.986646
665,0.838422,0.733333,0.996054
666,0.772398,0.629630,0.986550
667,0.773861,0.629630,0.990208
668,0.648136,0.520000,0.840339
669,0.552112,0.259259,0.991392
670,0.710789,0.520000,0.996973
671,0.542325,0.520000,0.575813
672,0.678717,0.520000,0.916794
673,0.553131,0.259259,0.993939
674,0.547977,0.259259,0.981054
675,0.999760,1.000000,0.999400
676,0.554197,0.259259,0.996603
677,0.708871,0.520000,0.992177
678,0.709866,0.520000,0.994666
679,0.552093,0.259259,0.991345
680,0.668052,0.448276,0.997716
681,0.770503,0.629630,0.981812
682,0.807651,0.680000,0.999127
683,0.467026,0.259259,0.778676
684,0.492597,0.259259,0.842605
685,0.512007,0.259259,0.891129
686,0.645786,0.520000,0.834464
687,0.675010,0.464286,0.991096
688,0.771983,0.629630,0.985514
689,0.493919,0.259259,0.845909
690,0.542876,0.259259,0.968301
691,0.553671,0.259259,0.995288
692,0.917209,1.000000,0.793022
693,0.640672,0.520000,0.821680
694,0.774016,0.629630,0.990596
695,0.470263,0.259259,0.786769
696,0.807178,0.680000,0.997946
697,0.711787,0.520000,0.999466
698,0.699622,0.520000,0.969056
699,0.634963,0.520000,0.807408
700,0.631361,0.520000,0.798402
701,0.711431,0.520000,0.998577
702,0.777205,0.629630,0.998569
703,0.680721,0.520000,0.921803
704,0.542451,0.259259,0.967239
705,0.681937,0.520000,0.924844
706,0.998711,1.000000,0.996778
707,0.629714,0.464286,0.877855
708,0.709569,0.520000,0.993923
709,0.550194,0.259259,0.986596
710,0.710118,0.520000,0.995296
711,0.465738,0.259259,0.775456
712,0.542693,0.259259,0.967843
713,0.641471,0.520000,0.823678
714,0.710733,0.520000,0.996832
715,0.477000,0.259259,0.803611
716,0.707951,0.520000,0.989877
717,0.711959,0.520000,0.999898
718,0.668661,0.448276,0.999238
719,0.709869,0.520000,0.994673
720,0.545169,0.259259,0.974033
721,0.710267,0.520000,0.995668
722,0.535452,0.259259,0.949741
723,0.664996,0.448276,0.990075
724,0.549879,0.259259,0.985809
725,0.548513,0.259259,0.982394
726,0.708333,0.520000,0.990833
727,0.996086,1.000000,0.990215
728,0.777029,0.629630,0.998129
729,0.542920,0.259259,0.968410
730,0.554935,0.259259,0.998450
731,0.605089,0.448276,0.840308
732,0.555339,0.259259,0.999460
733,0.663342,0.448276,0.985942
734,0.522092,0.259259,0.916342
735,0.548661,0.259259,0.982763
736,0.601138,0.464286,0.806416
737,0.675469,0.464286,0.992244
738,0.703115,0.520000,0.977786
739,0.555241,0.259259,0.999215
740,0.708352,0.520000,0.990879
741,0.735726,0.733333,0.739314
742,0.705641,0.520000,0.984104
743,0.651299,0.520000,0.848249
744,0.756144,0.680000,0.870360
745,0.553690,0.259259,0.995335
746,0.478031,0.259259,0.806188
747,0.694999,0.520000,0.957498
748,0.711695,0.520000,0.999238
749,0.702308,0.520000,0.975770
750,0.485522,0.259259,0.824917
751,0.549186,0.520000,0.592964
752,0.705043,0.520000,0.982608
753,0.691973,0.629630,0.785489
754,0.710444,0.520000,0.996111
755,0.710734,0.520000,0.996836
756,0.554666,0.259259,0.997777
757,0.999901,1.000000,0.999752
758,0.615078,0.520000,0.757695
759,0.799098,0.680000,0.977745
760,0.668496,0.448276,0.998827
761,0.613046,0.464286,0.836187
762,0.806047,0.680000,0.995118
763,0.710535,0.520000,0.996339
764,0.636618,0.520000,0.811546
765,0.677380,0.464286,0.997021
766,0.550396,0.259259,0.987101
767,0.707118,0.520000,0.987794
768,0.547535,0.259259,0.979948
769,0.596353,0.520000,0.710883
770,0.542428,0.259259,0.967182
771,0.999182,1.000000,0.997954
772,0.838615,0.733333,0.996538
773,0.550065,0.259259,0.986273
774,0.706346,0.520000,0.985865
775,0.711906,0.520000,0.999766
776,0.476681,0.259259,0.802813
777,0.747811,0.680000,0.849528
778,0.711067,0.520000,0.997668
779,0.363770,0.259259,0.520536
780,0.705658,0.629630,0.819700
781,0.554806,0.259259,0.998126
782,0.724487,0.680000,0.791217
783,0.710207,0.520000,0.995516
784,0.931240,1.000000,0.828100
785,0.707278,0.520000,0.988194
786,0.551110,0.259259,0.988886
787,0.915861,1.000000,0.789653
788,0.678225,0.464286,0.999133
789,0.711707,0.520000,0.999268
790,0.544162,0.259259,0.971516
791,0.711532,0.520000,0.998829
792,0.711205,0.520000,0.998014
793,0.998678,1.000000,0.996696
794,0.772827,0.629630,0.987624
795,0.711511,0.520000,0.998776
796,0.707473,0.520000,0.988683
797,0.667639,0.448276,0.996684
798,0.554972,0.259259,0.998541
799,0.670104,0.520000,0.895259
800,0.633704,0.520000,0.804261
801,0.804474,0.680000,0.991186
802,0.697973,0.520000,0.964933
803,0.668964,0.464286,0.975980
804,0.634638,0.520000,0.806594
805,0.997833,1.000000,0.994583
806,0.468939,0.259259,0.783459
807,0.544449,0.259259,0.972234
808,0.554655,0.259259,0.997749
809,0.532215,0.259259,0.941650
810,0.999583,1.000000,0.998958
811,0.554848,0.259259,0.998230
812,0.999649,1.000000,0.999121
813,0.451738,0.259259,0.740455
814,0.555127,0.259259,0.998929
815,0.805787,0.680000,0.994467
816,0.774687,0.629630,0.992273
817,0.645085,0.520000,0.832712
818,0.551332,0.259259,0.989440
819,0.807447,0.680000,0.998618
820,0.658294,0.520000,0.865736
821,0.663072,0.448276,0.985266
