eval,fitness,chem,dyn
820,0.966081,1.000000,0.915204
821,0.987770,1.000000,0.969426
822,0.998580,1.000000,0.996451
823,0.977825,1.000000,0.944563
824,0.898073,1.000000,0.745183
825,0.998472,1.000000,0.996181
826,0.929652,1.000000,0.824130
827,0.911954,1.000000,0.779885
828,0.898909,1.000000,0.747272
829,0.999398,1.000000,0.998494
830,0.999709,1.000000,0.999272
831,0.996323,1.000000,0.990806
832,0.658686,0.520000,0.866715
833,0.909771,1.000000,0.774427
834,0.995835,1.000000,0.989589
835,0.905386,1.000000,0.763466
836,0.989062,1.000000,0.972655
837,0.810924,1.000000,0.527309
838,0.999437,1.000000,0.998592
839,0.555452,0.259259,0.999740
840,0.903517,1.000000,0.758792
841,0.553179,0.259259,0.994060
842,0.968263,1.000000,0.920658
843,0.984822,1.000000,0.962055
844,0.902048,1.000000,0.755120
845,0.999374,1.000000,0.998436
846,0.999600,1.000000,0.998999
847,0.555012,0.259259,0.998642
848,0.980714,1.000000,0.951786
849,0.998183,1.000000,0.995457
850,0.996817,1.000000,0.992043
851,0.996261,1.000000,0.990652
852,0.994111,1.000000,0.985277
853,0.550122,0.259259,0.986415
854,0.995577,1.000000,0.988942
855,0.913079,1.000000,0.782697
856,0.998967,1.000000,0.997416
857,0.893773,1.000000,0.734434
858,0.553521,0.259259,0.994915
859,0.410290,0.259259,0.636836
860,0.678261,0.464286,0.999224
861,0.697141,0.520000,0.962852
862,0.999219,1.000000,0.998047
863,0.999421,1.000000,0.998553
864,0.995861,1.000000,0.989653
865,0.999644,1.000000,0.999110
866,0.999796,1.000000,0.999489
867,0.667819,0.448276,0.997134
868,0.673244,0.464286,0.986680
869,0.551811,0.259259,0.990639
870,0.999750,1.000000,0.999375
871,0.999697,1.000000,0.999243
872,0.709604,0.520000,0.994011
873,0.978819,1.000000,0.947048
874,0.998366,1.000000,0.995914
875,0.533670,0.259259,0.945285
876,0.999603,1.000000,0.999009
877,0.983157,1.000000,0.957893
878,0.914146,1.000000,0.785366
879,0.998899,1.000000,0.997248
880,0.998015,1.000000,0.995038
881,0.552414,0.259259,0.992145
882,0.998872,1.000000,0.997181
883,0.624067,0.520000,0.780167
884,0.973007,1.000000,0.932518
885,0.553076,0.259259,0.993802
886,0.996987,1.000000,0.992469
887,0.710836,0.520000,0.997089
888,0.554264,0.259259,0.996771
889,0.546006,0.520000,0.585015
890,0.554267,0.259259,0.996779
891,0.513711,0.259259,0.895388
892,0.554379,0.259259,0.997058
893,0.999408,1.000000,0.998520
894,0.554822,0.259259,0.998166
895,0.662758,0.448276,0.984481
896,0.999802,1.000000,0.999504
897,0.998739,1.000000,0.996847
898,0.977436,1.000000,0.943590
899,0.992077,1.000000,0.980191
900,0.995749,1.000000,0.989372
901,0.999723,1.000000,0.999306
902,0.905849,1.000000,0.764622
903,0.548282,0.259259,0.981817
904,0.999694,1.000000,0.999236
905,0.991752,1.000000,0.979380
906,0.997679,1.000000,0.994197
907,0.613921,0.520000,0.754802
908,0.998226,1.000000,0.995565
909,0.996581,1.000000,0.991452
910,0.553466,0.259259,0.994775
911,0.997062,1.000000,0.992656
912,0.555238,0.259259,0.999206
913,0.999487,1.000000,0.998717
914,0.554638,0.259259,0.997707
915,0.554727,0.259259,0.997930
916,0.992191,1.000000,0.980478
917,0.894681,1.000000,0.736702
918,0.911973,1.000000,0.779933
919,0.555500,0.259259,0.999860
920,0.999530,1.000000,0.998824
921,0.917981,1.000000,0.794951
922,0.999753,1.000000,0.999384
923,0.993037,1.000000,0.982591
924,0.964391,1.000000,0.910978
925,0.998934,1.000000,0.997334
926,0.902068,1.000000,0.755169
927,0.991874,1.000000,0.979685
928,0.907865,1.000000,0.769663
929,0.659483,0.520000,0.868708
930,0.953443,1.000000,0.883608
931,0.994834,1.000000,0.987086
932,0.914274,1.000000,0.785685
933,0.998314,1.000000,0.995786
934,0.910388,1.000000,0.775970
935,0.583820,0.464286,0.763121
936,0.999814,1.000000,0.999535
937,0.987945,1.000000,0.969863
938,0.901069,1.000000,0.752674
939,0.995283,1.000000,0.988207
940,0.993046,1.000000,0.982615
941,0.997171,1.000000,0.992928
942,0.996411,1.000000,0.991026
943,0.961278,1.000000,0.903194
944,0.527681,0.259259,0.930314
945,0.907971,1.000000,0.769928
946,0.910349,1.000000,0.775872
947,0.999005,1.000000,0.997513
948,0.997988,1.000000,0.994970
949,0.623249,0.520000,0.778123
950,0.998427,1.000000,0.996067
951,0.997142,1.000000,0.992855
952,0.985405,1.000000,0.963511
953,0.710860,0.520000,0.997149
954,0.995647,1.000000,0.989117
955,0.998733,1.000000,0.996833
956,0.649194,0.520000,0.842985
957,0.999164,1.000000,0.997910
958,0.999689,1.000000,0.999222
959,0.999347,1.000000,0.998367
960,0.995073,1.000000,0.987682
961,0.907028,1.000000,0.767571
962,0.999194,1.000000,0.997984
963,0.552542,0.259259,0.992466
964,0.997495,1.000000,0.993738
965,0.999820,1.000000,0.999549
966,0.997901,1.000000,0.994752
967,0.999805,1.000000,0.999513
968,0.999694,1.000000,0.999236
969,0.554991,0.259259,0.998587
970,0.616686,0.520000,0.761715
971,0.998369,1.000000,0.995922
972,0.901349,1.000000,0.753372
973,0.530163,0.259259,0.936517
974,0.611336,0.520000,0.748340
975,0.997568,1.000000,0.993920
976,0.968233,1.000000,0.920583
977,0.909595,1.000000,0.773989
978,0.910758,1.000000,0.776895
979,0.709094,0.520000,0.992735
980,0.999652,1.000000,0.999131
981,0.905668,1.000000,0.764170
982,0.993259,1.000000,0.983148
983,0.998150,1.000000,0.995374
984,0.998184,1.000000,0.995460
985,0.999349,1.000000,0.998373
986,0.999243,1.000000,0.998107
987,0.988199,1.000000,0.970499
988,0.454953,0.259259,0.748493
989,0.997423,1.000000,0.993557
990,0.452617,0.259259,0.742654
991,0.999471,1.000000,0.998677
992,0.907391,1.000000,0.768479
993,0.913098,1.000000,0.782745
994,0.901323,1.000000,0.753306
995,0.996718,1.000000,0.991794
996,0.668335,0.448276,0.998424
997,0.564038,0.520000,0.630095
998,0.999702,1.000000,0.999255
999,0.678247,0.464286,0.999190
1000,0.705380,0.520000,0.983451
1001,0.903028,1.000000,0.757569
1002,0.905241,1.000000,0.763102
1003,0.904659,1.000000,0.761648
1004,0.993236,1.000000,0.983089
1005,0.610225,0.520000,0.745562
1006,0.592950,0.520000,0.702374
1007,0.895413,1.000000,0.738532
1008,0.517303,0.520000,0.513258
1009,0.999410,1.000000,0.998525
1010,0.999727,1.000000,0.999317
1011,0.999718,1.000000,0.999295
1012,0.705859,0.520000,0.984647
1013,0.711848,0.520000,0.999621
1014,0.711040,0.520000,0.997599
1015,0.554965,0.259259,0.998524
1016,0.554696,0.259259,0.997851
1017,0.921660,1.000000,0.804149
1018,0.960015,1.000000,0.900037
1019,0.555093,0.259259,0.998843
1020,0.462108,0.259259,0.766381
1021,0.904847,1.000000,0.762118
1022,0.997597,1.000000,0.993991
1023,0.986035,1.000000,0.965087
1024,0.898481,1.000000,0.746204
1025,0.999937,1.000000,0.999844
1026,0.607583,0.448276,0.846543
1027,0.555140,0.259259,0.998961
1028,0.902097,1.000000,0.755242
1029,0.999808,1.000000,0.999520
1030,0.999753,1.000000,0.999382
1031,0.998338,1.000000,0.995846
1032,0.987902,1.000000,0.969755
1033,0.968845,1.000000,0.922113
1034,0.912262,1.000000,0.780654
1035,0.996888,1.000000,0.992221
1036,0.902511,1.000000,0.756277
1037,0.668740,0.448276,0.999437
1038,0.911870,1.000000,0.779674
1039,0.999724,1.000000,0.999309
1040,0.990761,1.000000,0.976903
1041,0.544674,0.259259,0.972797
1042,0.997254,1.000000,0.993135
1043,0.545137,0.259259,0.973954
1044,0.946572,1.000000,0.866431
1045,0.905314,1.000000,0.763284
1046,0.998066,1.000000,0.995165
1047,0.996144,1.000000,0.990359
1048,0.909761,1.000000,0.774403
1049,0.711105,0.520000,0.997763
1050,0.989649,1.000000,0.974122
1051,0.998539,1.000000,0.996347
1052,0.998947,1.000000,0.997366
1053,0.917363,1.000000,0.793407
1054,0.703049,0.520000,0.977623
1055,0.998194,1.000000,0.995486
1056,0.701634,0.520000,0.974084
1057,0.999396,1.000000,0.998489
1058,0.998423,1.000000,0.996057
1059,0.553965,0.259259,0.996023
1060,0.999804,1.000000,0.999509
1061,0.896268,1.000000,0.740671
1062,0.999121,1.000000,0.997803
1063,0.546035,0.259259,0.976199
1064,0.554983,0.259259,0.998569
1065,0.710986,0.520000,0.997464
1066,0.998999,1.000000,0.997497
1067,0.987899,1.000000,0.969748
1068,0.999208,1.000000,0.998019
1069,0.464280,0.259259,0.771811
1070,0.999650,1.000000,0.999126
1071,0.901182,1.000000,0.752954
1072,0.994228,1.000000,0.985571
1073,0.999212,1.000000,0.998030
1074,0.999344,1.000000,0.998360
1075,0.554931,0.259259,0.998438
1076,0.454811,0.259259,0.748139
1077,0.984846,1.000000,0.962115
1078,0.678125,0.464286,0.998883
1079,0.997653,1.000000,0.994132
1080,0.999246,1.000000,0.998114
1081,0.983247,1.000000,0.958117
1082,0.899118,1.000000,0.747794
1083,0.592813,0.520000,0.702033
1084,0.991740,1.000000,0.979349
1085,0.696921,0.520000,0.962302
1086,0.929047,1.000000,0.822617
1087,0.998100,1.000000,0.995249
1088,0.991242,1.000000,0.978104
1089,0.994964,1.000000,0.987409
1090,0.999161,1.000000,0.997903
1091,0.999437,1.000000,0.998593
1092,0.461853,0.259259,0.765745
1093,0.994002,1.000000,0.985004
1094,0.553982,0.259259,0.996066
1095,0.910800,1.000000,0.777000
1096,0.999155,1.000000,0.997887
1097,0.901759,1.000000,0.754396
1098,0.700794,0.520000,0.971984
1099,0.999453,1.000000,0.998632
1100,0.999257,1.000000,0.998141
1101,0.999651,1.000000,0.999127
1102,0.997544,1.000000,0.993861
1103,0.997805,1.000000,0.994513
1104,0.549740,0.259259,0.985462
1105,0.625010,0.520000,0.782526
1106,0.555234,0.259259,0.999196
1107,0.989142,1.000000,0.972856
1108,0.993165,1.000000,0.982913
1109,0.891252,1.000000,0.728131
1110,0.998938,1.000000,0.997344
1111,0.998721,1.000000,0.996802
1112,0.711872,0.520000,0.999679
1113,0.909076,1.000000,0.772691
1114,0.706916,0.520000,0.987289
1115,0.999434,1.000000,0.998585
1116,0.903638,1.000000,0.759095
1117,0.991643,1.000000,0.979107
1118,0.955567,1.000000,0.888918
1119,0.937958,1.000000,0.844896
1120,0.998501,1.000000,0.996251
1121,0.997384,1.000000,0.993460
1122,0.999428,1.000000,0.998571
1123,0.999945,1.000000,0.999863
1124,0.999448,1.000000,0.998621
1125,0.947769,1.000000,0.869422
1126,0.709763,0.520000,0.994406
1127,0.995229,1.000000,0.988072
1128,0.694795,0.520000,0.956988
1129,0.614135,0.520000,0.755337
1130,0.997362,1.000000,0.993405
1131,0.898026,1.000000,0.745066
1132,0.998877,1.000000,0.997192
1133,0.551459,0.259259,0.989757
1134,0.999911,1.000000,0.999779
1135,0.999709,1.000000,0.999272
1136,0.553967,0.259259,0.996028
1137,0.999715,1.000000,0.999287
1138,0.555242,0.259259,0.999216
1139,0.710822,0.520000,0.997056
1140,0.999310,1.000000,0.998276
1141,0.554871,0.259259,0.998288
1142,0.992334,1.000000,0.980835
1143,0.992683,1.000000,0.981707
1144,0.873738,1.000000,0.684346
1145,0.990630,1.000000,0.976575
1146,0.668180,0.448276,0.998035
1147,0.999049,1.000000,0.997624
1148,0.994377,1.000000,0.985943
1149,0.893761,1.000000,0.734403
1150,0.999764,1.000000,0.999410
1151,0.545878,0.259259,0.975806
1152,0.553936,0.259259,0.995952
1153,0.701937,0.520000,0.974843
1154,0.711729,0.520000,0.999322
1155,0.465562,0.259259,0.775017
1156,0.998497,1.000000,0.996242
1157,0.981109,1.000000,0.952772
1158,0.555307,0.259259,0.999379
1159,0.911373,1.000000,0.778432
1160,0.523416,0.259259,0.919650
1161,0.929302,1.000000,0.823256
1162,0.999752,1.000000,0.999380
1163,0.702669,0.520000,0.976672
1164,0.710740,0.520000,0.996850
1165,0.999866,1.000000,0.999665
1166,0.709449,0.520000,0.993621
1167,0.555367,0.259259,0.999529
1168,0.914299,1.000000,0.785746
1169,0.999568,1.000000,0.998920
1170,0.550887,0.259259,0.988329
1171,0.996461,1.000000,0.991153
1172,0.900617,1.000000,0.751543
1173,0.999384,1.000000,0.998460
1174,0.971680,1.000000,0.929201
1175,0.907732,1.000000,0.769331
1176,0.997877,1.000000,0.994692
1177,0.990825,1.000000,0.977062
1178,0.999577,1.000000,0.998942
1179,0.999959,1.000000,0.999898
1180,0.953263,1.000000,0.883157
1181,0.947519,1.000000,0.868798
1182,0.999483,1.000000,0.998708
1183,0.549588,0.259259,0.985081
1184,0.902568,1.000000,0.756419
1185,0.957248,1.000000,0.893121
1186,0.661769,0.520000,0.874423
1187,0.908244,1.000000,0.770611
1188,0.891850,1.000000,0.729626
1189,0.999581,1.000000,0.998952
1190,0.999379,1.000000,0.998447
1191,0.554225,0.259259,0.996674
1192,0.710158,0.520000,0.995396
1193,0.997902,1.000000,0.994756
1194,0.990304,1.000000,0.975759
1195,0.991868,1.000000,0.979669
1196,0.998552,1.000000,0.996379
1197,0.621172,0.520000,0.772931
1198,0.994791,1.000000,0.986978
1199,0.711145,0.520000,0.997862
1200,0.913051,1.000000,0.782627
1201,0.546680,0.259259,0.977811
1202,0.905361,1.000000,0.763402
1203,0.677224,0.464286,0.996633
1204,0.999820,1.000000,0.999549
1205,0.957573,1.000000,0.893932
1206,0.999906,1.000000,0.999765
1207,0.931209,1.000000,0.828022
1208,0.464370,0.259259,0.772035
1209,0.554436,0.259259,0.997200
1210,0.999933,1.000000,0.999833
1211,0.902988,1.000000,0.757471
1212,0.528633,0.464286,0.625154
1213,0.555013,0.259259,0.998644
1214,0.951711,1.000000,0.879278
1215,0.554284,0.259259,0.996822
1216,0.994394,1.000000,0.985986
1217,0.999683,1.000000,0.999208
1218,0.999804,1.000000,0.999511
1219,0.549430,0.259259,0.984686
1220,0.999793,1.000000,0.999483
1221,0.554973,0.259259,0.998544
1222,0.555489,0.259259,0.999834
1223,0.555014,0.259259,0.998647
1224,0.997421,1.000000,0.993551
1225,0.996986,1.000000,0.992466
1226,0.891465,1.000000,0.728662
1227,0.996880,1.000000,0.992199
1228,0.998805,1.000000,0.997012
1229,0.993014,1.000000,0.982535
1230,0.997056,1.000000,0.992640
1231,0.991423,1.000000,0.978557
1232,0.444509,0.259259,0.722384
1233,0.451136,0.259259,0.738951
1234,0.707458,0.520000,0.988645
1235,0.903901,1.000000,0.759753
1236,0.999597,1.000000,0.998992
1237,0.708817,0.520000,0.992043
1238,0.984702,1.000000,0.961755
1239,0.988250,1.000000,0.970625
1240,0.996533,1.000000,0.991331
1241,0.460786,0.259259,0.763075
1242,0.998727,1.000000,0.996819
1243,0.992701,1.000000,0.981754
1244,0.529817,0.259259,0.935653
1245,0.907698,1.000000,0.769245
1246,0.999223,1.000000,0.998056
1247,0.905889,1.000000,0.764721
1248,0.904064,1.000000,0.760160
1249,0.996180,1.000000,0.990451
1250,0.674638,0.464286,0.990167
1251,0.999767,1.000000,0.999418
1252,0.999802,1.000000,0.999504
1253,0.998593,1.000000,0.996482
1254,0.997804,1.000000,0.994509
1255,0.953780,1.000000,0.884451
1256,0.999903,1.000000,0.999758
1257,0.992579,1.000000,0.981447
1258,0.990897,1.000000,0.977243
1259,0.551694,0.259259,0.990345
1260,0.999777,1.000000,0.999443
1261,0.998931,1.000000,0.997327
1262,0.678111,0.464286,0.998849
1263,0.698013,0.520000,0.965033
1264,0.999918,1.000000,0.999795
1265,0.707904,0.520000,0.989761
1266,0.990053,1.000000,0.975132
1267,0.999906,1.000000,0.999765
1268,0.995535,1.000000,0.988837
1269,0.998068,1.000000,0.995169
1270,0.994352,1.000000,0.985881
1271,0.996614,1.000000,0.991535
1272,0.998676,1.000000,0.996690
1273,0.998723,1.000000,0.996809
1274,0.990560,1.000000,0.976400
1275,0.555035,0.259259,0.998700
1276,0.997557,1.000000,0.993893
1277,0.999190,1.000000,0.997975
1278,0.911799,1.000000,0.779499
1279,0.997486,1.000000,0.993715
1280,0.996771,1.000000,0.991928
1281,0.999568,1.000000,0.998920
1282,0.668459,0.448276,0.998734
1283,0.977254,1.000000,0.943134
1284,0.997020,1.000000,0.992549
1285,0.542633,0.259259,0.967694
1286,0.867727,1.000000,0.669317
1287,0.555242,0.259259,0.999215
1288,0.997830,1.000000,0.994576
1289,0.997474,1.000000,0.993684
1290,0.994127,1.000000,0.985317
1291,0.999720,1.000000,0.999299
1292,0.999371,1.000000,0.998426
1293,0.908840,1.000000,0.772099
1294,0.555101,0.259259,0.998864
1295,0.669344,0.464286,0.976932
1296,0.894027,1.000000,0.735068
1297,0.636731,0.520000,0.811827
1298,0.998925,1.000000,0.997312
1299,0.464606,0.259259,0.772626
1300,0.553652,0.259259,0.995242
1301,0.708644,0.520000,0.991609
1302,0.902413,1.000000,0.756032
1303,0.912516,1.000000,0.781289
1304,0.465347,0.259259,0.774479
1305,0.999815,1.000000,0.999537
1306,0.915753,1.000000,0.789383
1307,0.998427,1.000000,0.996068
1308,0.999213,1.000000,0.998034
1309,0.997965,1.000000,0.994913
1310,0.993778,1.000000,0.984445
1311,0.555149,0.259259,0.998982
1312,0.997775,1.000000,0.994437
1313,0.997056,1.000000,0.992640
1314,0.999885,1.000000,0.999713
1315,0.886801,1.000000,0.717003
1316,0.995179,1.000000,0.987947
1317,0.999605,1.000000,0.999013
1318,0.643731,0.448276,0.936913
1319,0.550412,0.259259,0.987141
1320,0.998008,1.000000,0.995020
1321,0.906393,1.000000,0.765984
1322,0.905470,1.000000,0.763675
1323,0.455873,0.259259,0.750794
1324,0.911116,1.000000,0.777789
1325,0.552957,0.259259,0.993503
1326,0.999929,1.000000,0.999821
1327,0.999793,1.000000,0.999482
1328,0.473159,0.259259,0.794008
1329,0.552424,0.259259,0.992172
1330,0.967552,1.000000,0.918880
1331,0.998075,1.000000,0.995187
1332,0.997661,1.000000,0.994151
1333,0.999417,1.000000,0.998543
1334,0.998865,1.000000,0.997163
1335,0.555233,0.259259,0.999194
1336,0.902256,1.000000,0.755639
1337,0.995178,1.000000,0.987946
1338,0.820772,1.000000,0.551930
1339,0.554569,0.259259,0.997534
1340,0.997302,1.000000,0.993255
1341,0.993607,1.000000,0.984018
1342,0.679915,0.520000,0.919787
1343,0.905780,1.000000,0.764449
1344,0.708136,0.520000,0.990340
1345,0.988341,1.000000,0.970853
1346,0.914882,1.000000,0.787205
1347,0.711920,0.520000,0.999800
1348,0.901426,1.000000,0.753564
1349,0.999082,1.000000,0.997705
1350,0.996998,1.000000,0.992494
1351,0.421182,0.259259,0.664065
1352,0.553048,0.259259,0.993731
1353,0.999894,1.000000,0.999736
1354,0.555072,0.259259,0.998790
1355,0.907007,1.000000,0.767519
1356,0.999496,1.000000,0.998740
1357,0.999234,1.000000,0.998084
1358,0.711825,0.520000,0.999563
1359,0.999545,1.000000,0.998862
1360,0.999840,1.000000,0.999600
1361,0.999775,1.000000,0.999438
1362,0.996202,1.000000,0.990506
1363,0.991725,1.000000,0.979311
1364,0.991292,1.000000,0.978229
1365,0.555144,0.259259,0.998972
1366,0.906795,1.000000,0.766988
1367,0.985899,1.000000,0.964746
1368,0.654127,0.448276,0.962904
1369,0.977373,1.000000,0.943434
1370,0.554760,0.259259,0.998012
1371,0.900121,1.000000,0.750303
1372,0.999556,1.000000,0.998889
1373,0.554417,0.259259,0.997155
1374,0.566981,0.448276,0.745038
1375,0.995712,1.000000,0.989281
1376,0.999542,1.000000,0.998854
1377,0.993110,1.000000,0.982775
1378,0.913213,1.000000,0.783032
1379,0.547426,0.259259,0.979677
1380,0.625162,0.520000,0.782904
1381,0.999509,1.000000,0.998774
1382,0.999582,1.000000,0.998956
1383,0.999177,1.000000,0.997943
1384,0.998976,1.000000,0.997440
1385,0.996658,1.000000,0.991646
1386,0.912626,1.000000,0.781564
1387,0.999715,1.000000,0.999288
1388,0.997059,1.000000,0.992647
1389,0.995797,1.000000,0.989491
1390,0.478634,0.259259,0.807696
1391,0.999777,1.000000,0.999443
1392,0.554616,0.259259,0.997651
1393,0.994588,1.000000,0.986469
1394,0.883384,1.000000,0.708459
1395,0.987402,1.000000,0.968504
1396,0.904182,1.000000,0.760455
1397,0.899241,1.000000,0.748103
1398,0.900457,1.000000,0.751143
1399,0.981991,1.000000,0.954976
1400,0.909299,1.000000,0.773246
1401,0.551103,0.259259,0.988870
1402,0.708610,0.520000,0.991524
1403,0.999082,1.000000,0.997705
1404,0.985811,1.000000,0.964527
1405,0.991673,1.000000,0.979181
1406,0.998283,1.000000,0.995707
1407,0.912118,1.000000,0.780294
1408,0.675109,0.464286,0.991343
1409,0.988479,1.000000,0.971197
1410,0.614673,0.520000,0.756684
1411,0.996280,1.000000,0.990699
1412,0.964372,1.000000,0.910930
1413,0.920155,1.000000,0.800387
1414,0.936667,1.000000,0.841668
1415,0.710418,0.520000,0.996045
1416,0.946205,1.000000,0.865512
1417,0.999113,1.000000,0.997784
1418,0.999895,1.000000,0.999737
1419,0.999977,1.000000,0.999943
1420,0.908913,1.000000,0.772283
1421,0.999769,1.000000,0.999423
1422,0.447843,0.259259,0.730720
1423,0.973986,1.000000,0.934966
1424,0.998140,1.000000,0.995349
1425,0.998408,1.000000,0.996019
1426,0.999096,1.000000,0.997740
1427,0.711144,0.520000,0.997860
1428,0.983292,1.000000,0.958231
1429,0.999959,1.000000,0.999898
1430,0.996968,1.000000,0.992421
1431,0.997777,1.000000,0.994442
1432,0.999213,1.000000,0.998032
1433,0.910474,1.000000,0.776185
1434,0.973922,1.000000,0.934805
1435,0.974947,1.000000,0.937368
1436,0.999390,1.000000,0.998475
1437,0.999634,1.000000,0.999084
1438,0.999856,1.000000,0.999641
1439,0.621544,0.520000,0.773860
1440,0.651833,0.448276,0.957169
1441,0.669864,0.520000,0.894661
1442,0.984534,1.000000,0.961336
1443,0.998768,1.000000,0.996920
1444,0.961749,1.000000,0.904373
1445,0.998764,1.000000,0.996909
1446,0.998848,1.000000,0.997121
1447,0.996471,1.000000,0.991177
1448,0.998628,1.000000,0.996570
1449,0.998215,1.000000,0.995538
1450,0.709795,0.520000,0.994487
1451,0.656658,0.520000,0.861644
1452,0.999362,1.000000,0.998406
1453,0.952387,1.000000,0.880968
1454,0.911580,1.000000,0.778950
1455,0.999912,1.000000,0.999780
1456,0.711723,0.520000,0.999308
1457,0.993462,1.000000,0.983656
1458,0.998725,1.000000,0.996812
1459,0.531471,0.259259,0.939788
1460,0.995749,1.000000,0.989372
1461,0.913665,1.000000,0.784162
1462,0.895440,1.000000,0.738600
1463,0.468321,0.259259,0.781913
1464,0.445068,0.259259,0.723782
1465,0.999763,1.000000,0.999406
1466,0.614093,0.520000,0.755234
1467,0.900902,1.000000,0.752254
1468,0.999366,1.000000,0.998415
1469,0.999552,1.000000,0.998880
1470,0.711499,0.520000,0.998749
1471,0.999795,1.000000,0.999487
1472,0.999688,1.000000,0.999221
1473,0.998509,1.000000,0.996272
1474,0.711877,0.520000,0.999694
1475,0.997697,1.000000,0.994242
1476,0.662487,0.448276,0.983803
1477,0.999800,1.000000,0.999500
1478,0.918559,1.000000,0.796399
1479,0.553858,0.259259,0.995757
1480,0.994356,1.000000,0.985891
1481,0.709016,0.520000,0.992540
1482,0.656003,0.448276,0.967594
1483,0.982172,1.000000,0.955431
1484,0.549587,0.259259,0.985078
1485,0.711628,0.520000,0.999070
1486,0.548965,0.259259,0.983523
1487,0.996425,1.000000,0.991063
1488,0.981025,1.000000,0.952564
1489,0.908040,1.000000,0.770099
1490,0.879744,1.000000,0.699359
1491,0.998495,1.000000,0.996238
1492,0.998577,1.000000,0.996442
1493,0.902097,1.000000,0.755244
1494,0.998088,1.000000,0.995220
1495,0.582419,0.464286,0.759618
1496,0.917405,1.000000,0.793512
1497,0.998181,1.000000,0.995452
1498,0.999758,1.000000,0.999395
1499,0.999476,1.000000,0.998689
1500,0.870415,1.000000,0.676039
1501,0.989399,1.000000,0.973496
1502,0.992180,1.000000,0.980450
1503,0.614437,0.520000,0.756093
1504,0.983450,1.000000,0.958625
1505,0.531324,0.259259,0.939420
1506,0.996036,1.000000,0.990089
1507,0.994284,1.000000,0.985711
1508,0.977579,1.000000,0.943947
1509,0.999749,1.000000,0.999373
1510,0.535282,0.259259,0.949315
1511,0.897120,1.000000,0.742801
1512,0.995534,1.000000,0.988834
1513,0.999527,1.000000,0.998817
1514,0.910852,1.000000,0.777130
1515,0.896834,1.000000,0.742086
1516,0.999148,1.000000,0.997870
1517,0.905231,1.000000,0.763077
1518,0.454896,0.259259,0.748352
1519,0.997860,1.000000,0.994651
1520,0.553607,0.259259,0.995128
1521,0.999275,1.000000,0.998188
1522,0.711773,0.520000,0.999433
1523,0.998568,1.000000,0.996421
1524,0.905525,1.000000,0.763812
1525,0.998923,1.000000,0.997308
1526,0.709995,0.520000,0.994987
1527,0.899773,1.000000,0.749434
1528,0.531833,0.448276,0.657169
1529,0.918571,1.000000,0.796427
1530,0.817372,1.000000,0.543431
1531,0.892185,1.000000,0.730463
1532,0.668193,0.448276,0.998068
1533,0.998863,1.000000,0.997157
1534,0.932791,1.000000,0.831977
1535,0.850472,1.000000,0.626179
1536,0.999736,1.000000,0.999341
1537,0.663540,0.520000,0.878849
1538,0.999436,1.000000,0.998591
1539,0.991100,1.000000,0.977751
1540,0.998215,1.000000,0.995539
1541,0.906711,1.000000,0.766777
1542,0.995912,1.000000,0.989781
1543,0.998900,1.000000,0.997250
1544,0.456406,0.259259,0.752126
1545,0.999019,1.000000,0.997546
1546,0.999431,1.000000,0.998578
1547,0.711699,0.520000,0.999248
1548,0.870012,1.000000,0.675029
1549,0.998475,1.000000,0.996188
1550,0.999769,1.000000,0.999423
1551,0.996534,1.000000,0.991335
1552,0.997213,1.000000,0.993033
1553,0.998788,1.000000,0.996970
1554,0.462806,0.259259,0.768125
1555,0.554075,0.259259,0.996300
1556,0.888324,1.000000,0.720810
1557,0.711825,0.520000,0.999562
1558,0.994041,1.000000,0.985103
1559,0.549109,0.259259,0.983885
1560,0.553624,0.259259,0.995172
1561,0.553603,0.259259,0.995118
1562,0.707710,0.520000,0.989275
1563,0.898527,1.000000,0.746317
1564,0.999828,1.000000,0.999570
1565,0.991158,1.000000,0.977895
1566,0.996582,1.000000,0.991454
1567,0.977959,1.000000,0.944898
1568,0.908563,1.000000,0.771407
1569,0.710421,0.520000,0.996053
1570,0.995167,1.000000,0.987917
1571,0.540211,0.259259,0.961639
1572,0.998496,1.000000,0.996240
1573,0.543697,0.259259,0.970354
1574,0.903827,1.000000,0.759568
1575,0.896393,1.000000,0.740983
1576,0.998148,1.000000,0.995370
1577,0.999102,1.000000,0.997754
1578,0.914964,1.000000,0.787411
1579,0.964095,1.000000,0.910237
1580,0.999923,1.000000,0.999808
1581,0.672237,0.520000,0.900592
1582,0.573255,0.464286,0.736709
1583,0.999892,1.000000,0.999729
1584,0.998641,1.000000,0.996602
1585,0.991756,1.000000,0.979390
1586,0.998741,1.000000,0.996853
1587,0.910136,1.000000,0.775341
1588,0.936431,1.000000,0.841078
1589,0.999531,1.000000,0.998828
1590,0.898907,1.000000,0.747269
1591,0.999020,1.000000,0.997551
1592,0.871966,1.000000,0.679916
1593,0.999076,1.000000,0.997691
1594,0.993805,1.000000,0.984513
1595,0.991925,1.000000,0.979812
1596,0.452882,0.259259,0.743317
1597,0.998009,1.000000,0.995023
1598,0.896151,1.000000,0.740377
1599,0.999797,1.000000,0.999493
1600,0.999576,1.000000,0.998940
1601,0.615472,0.520000,0.758680
1602,0.999748,1.000000,0.999370
1603,0.999729,1.000000,0.999322
1604,0.976794,1.000000,0.941985
1605,0.999897,1.000000,0.999742
1606,0.990152,1.000000,0.975379
