eval,fitness,chem,dyn
124,0.941558,1.000000,0.853896
125,0.553177,0.259259,0.994054
126,0.554303,0.259259,0.996868
127,0.996724,1.000000,0.991810
128,0.548203,0.259259,0.981619
129,0.900661,1.000000,0.751653
130,0.999812,1.000000,0.999530
131,0.467084,0.259259,0.778822
132,0.999134,1.000000,0.997836
133,0.898169,1.000000,0.745422
134,0.999686,1.000000,0.999215
135,0.997630,1.000000,0.994075
136,0.999387,1.000000,0.998466
137,0.999372,1.000000,0.998431
138,0.971604,1.000000,0.929009
139,0.997220,1.000000,0.993050
140,0.996031,1.000000,0.990078
141,0.981003,1.000000,0.952508
142,0.985268,1.000000,0.963169
143,0.555519,0.259259,0.999909
144,0.998878,1.000000,0.997195
145,0.996233,1.000000,0.990582
146,0.901599,1.000000,0.753997
147,0.994648,1.000000,0.986619
148,0.999278,1.000000,0.998194
149,0.554929,0.259259,0.998434
150,0.999156,1.000000,0.997889
151,0.999242,1.000000,0.998106
152,0.549739,0.259259,0.985458
153,0.996340,1.000000,0.990850
154,0.543742,0.259259,0.970466
155,0.999072,1.000000,0.997680
156,0.704699,0.520000,0.981746
157,0.998841,1.000000,0.997102
158,0.905401,1.000000,0.763503
159,0.998218,1.000000,0.995545
160,0.534593,0.259259,0.947594
161,0.964146,1.000000,0.910364
162,0.710390,0.520000,0.995976
163,0.999697,1.000000,0.999243
164,0.999361,1.000000,0.998404
165,0.557186,0.448276,0.720551
166,0.989216,1.000000,0.973039
167,0.999859,1.000000,0.999648
168,0.996388,1.000000,0.990971
169,0.554955,0.259259,0.998498
170,0.513040,0.259259,0.893710
171,0.999071,1.000000,0.997677
172,0.998702,1.000000,0.996755
173,0.572863,0.448276,0.759745
174,0.599831,0.520000,0.719577
175,0.660218,0.520000,0.870546
176,0.912344,1.000000,0.780861
177,0.999853,1.000000,0.999632
178,0.998940,1.000000,0.997350
179,0.995418,1.000000,0.988544
180,0.999729,1.000000,0.999321
181,0.899501,1.000000,0.748752
182,0.555118,0.259259,0.998906
183,0.555527,0.259259,0.999929
184,0.641418,0.520000,0.823545
185,0.468876,0.259259,0.783301
186,0.999293,1.000000,0.998232
187,0.704275,0.520000,0.980687
188,0.977165,1.000000,0.942912
189,0.907178,1.000000,0.767945
190,0.999060,1.000000,0.997649
191,0.700369,0.520000,0.970924
192,0.994063,1.000000,0.985158
193,0.991305,1.000000,0.978261
194,0.497151,0.259259,0.853989
195,0.848611,1.000000,0.621528
196,0.407790,0.259259,0.630586
197,0.994790,1.000000,0.986975
198,0.900168,1.000000,0.750420
199,0.534234,0.259259,0.946696
200,0.916683,1.000000,0.791707
201,0.999705,1.000000,0.999263
202,0.622285,0.520000,0.775713
203,0.909032,1.000000,0.772580
204,0.998669,1.000000,0.996672
205,0.999251,1.000000,0.998128
206,0.554822,0.259259,0.998165
207,0.901571,1.000000,0.753926
208,0.998935,1.000000,0.997338
209,0.999900,1.000000,0.999750
210,0.998907,1.000000,0.997267
211,0.994966,1.000000,0.987415
212,0.930081,1.000000,0.825203
213,0.998361,1.000000,0.995902
214,0.668603,0.448276,0.999093
215,0.898711,1.000000,0.746777
216,0.613955,0.520000,0.754887
217,0.709259,0.520000,0.993148
218,0.999628,1.000000,0.999071
219,0.617974,0.520000,0.764935
220,0.998490,1.000000,0.996224
221,0.452685,0.259259,0.742824
222,0.987452,1.000000,0.968631
223,0.999921,1.000000,0.999803
224,0.550050,0.259259,0.986237
225,0.997328,1.000000,0.993319
226,0.635249,0.520000,0.808123
227,0.999941,1.000000,0.999853
228,0.998977,1.000000,0.997444
229,0.999914,1.000000,0.999785
230,0.916230,1.000000,0.790575
231,0.458969,0.259259,0.758533
232,0.443927,0.259259,0.720928
233,0.709407,0.520000,0.993517
234,0.866614,1.000000,0.666535
235,0.902752,1.000000,0.756881
236,0.902779,1.000000,0.756947
237,0.999708,1.000000,0.999271
238,0.711688,0.520000,0.999221
239,0.994587,1.000000,0.986468
240,0.999986,1.000000,0.999964
241,0.983297,1.000000,0.958241
242,0.999794,1.000000,0.999485
243,0.999551,1.000000,0.998878
244,0.998168,1.000000,0.995420
245,0.909247,1.000000,0.773116
246,0.999182,1.000000,0.997955
247,0.994633,1.000000,0.986583
248,0.458643,0.259259,0.757719
249,0.992525,1.000000,0.981312
250,0.967693,1.000000,0.919232
251,0.999650,1.000000,0.999125
252,0.999532,1.000000,0.998831
253,0.998671,1.000000,0.996679
254,0.999857,1.000000,0.999643
255,0.998073,1.000000,0.995182
256,0.997524,1.000000,0.993810
257,0.999679,1.000000,0.999197
258,0.913612,1.000000,0.784030
259,0.991861,1.000000,0.979653
260,0.710952,0.520000,0.997381
261,0.677224,0.464286,0.996630
262,0.999739,1.000000,0.999347
263,0.710844,0.520000,0.997110
264,0.998583,1.000000,0.996458
265,0.999991,1.000000,0.999979
266,0.997833,1.000000,0.994582
267,0.711835,0.520000,0.999587
268,0.997189,1.000000,0.992973
269,0.810474,1.000000,0.526185
270,0.999824,1.000000,0.999560
271,0.939114,1.000000,0.847784
272,0.547819,0.259259,0.980659
273,0.467194,0.259259,0.779097
274,0.551298,0.259259,0.989356
275,0.999678,1.000000,0.999195
276,0.711658,0.520000,0.999144
277,0.911839,1.000000,0.779598
278,0.998792,1.000000,0.996981
279,0.562251,0.448276,0.733213
280,0.553711,0.259259,0.995389
281,0.994568,1.000000,0.986419
282,0.548832,0.259259,0.983192
283,0.573430,0.448276,0.761162
284,0.554521,0.259259,0.997414
285,0.999389,1.000000,0.998472
286,0.624443,0.520000,0.781106
287,0.997260,1.000000,0.993150
288,0.999910,1.000000,0.999775
289,0.625410,0.520000,0.783525
290,0.998980,1.000000,0.997451
291,0.998316,1.000000,0.995790
292,0.893779,1.000000,0.734448
293,0.995993,1.000000,0.989982
294,0.911151,1.000000,0.777877
295,0.553360,0.259259,0.994511
296,0.646236,0.448276,0.943177
297,0.993652,1.000000,0.984129
298,0.998865,1.000000,0.997161
299,0.995261,1.000000,0.988153
300,0.998782,1.000000,0.996955
301,0.972099,1.000000,0.930248
302,0.999421,1.000000,0.998553
303,0.994016,1.000000,0.985039
304,0.997018,1.000000,0.992546
305,0.996715,1.000000,0.991788
306,0.938186,1.000000,0.845465
307,0.678119,0.464286,0.998870
308,0.912404,1.000000,0.781010
309,0.997076,1.000000,0.992691
310,0.999820,1.000000,0.999551
311,0.456081,0.259259,0.751313
312,0.908451,1.000000,0.771127
313,0.678181,0.464286,0.999023
314,0.709754,0.520000,0.994385
315,0.549459,0.259259,0.984758
316,0.550004,0.259259,0.986121
317,0.998947,1.000000,0.997366
318,0.999868,1.000000,0.999671
319,0.999091,1.000000,0.997729
320,0.999645,1.000000,0.999112
321,0.998949,1.000000,0.997372
322,0.999243,1.000000,0.998108
323,0.937530,1.000000,0.843825
324,0.999275,1.000000,0.998187
325,0.703712,0.520000,0.979280
326,0.998811,1.000000,0.997026
327,0.999842,1.000000,0.999606
328,0.996092,1.000000,0.990231
329,0.620166,0.520000,0.770415
330,0.913380,1.000000,0.783450
331,0.997772,1.000000,0.994431
332,0.997560,1.000000,0.993901
333,0.999920,1.000000,0.999800
334,0.497844,0.259259,0.855721
335,0.978129,1.000000,0.945322
336,0.955430,1.000000,0.888574
337,0.977647,1.000000,0.944118
338,0.926628,1.000000,0.816570
339,0.969743,1.000000,0.924359
340,0.999418,1.000000,0.998544
341,0.998035,1.000000,0.995087
342,0.554494,0.259259,0.997346
343,0.998484,1.000000,0.996209
344,0.987467,1.000000,0.968668
345,0.994899,1.000000,0.987247
346,0.668761,0.520000,0.891903
347,0.554262,0.259259,0.996765
348,0.553277,0.259259,0.994303
349,0.999865,1.000000,0.999661
350,0.999345,1.000000,0.998363
351,0.554514,0.259259,0.997396
352,0.998732,1.000000,0.996831
353,0.999796,1.000000,0.999490
354,0.457552,0.259259,0.754991
355,0.552680,0.259259,0.992811
356,0.998722,1.000000,0.996806
357,0.995914,1.000000,0.989786
358,0.990634,1.000000,0.976586
359,0.711904,0.520000,0.999760
360,0.990895,1.000000,0.977237
361,0.476816,0.259259,0.803150
362,0.969312,1.000000,0.923279
363,0.908724,1.000000,0.771811
364,0.999162,1.000000,0.997905
365,0.999159,1.000000,0.997897
366,0.999175,1.000000,0.997937
367,0.998618,1.000000,0.996545
368,0.694111,0.520000,0.955279
369,0.710984,0.520000,0.997460
370,0.710382,0.520000,0.995956
371,0.999637,1.000000,0.999093
372,0.983415,1.000000,0.958537
373,0.711756,0.520000,0.999389
374,0.942626,1.000000,0.856565
375,0.998921,1.000000,0.997303
376,0.999843,1.000000,0.999608
377,0.999327,1.000000,0.998317
378,0.998731,1.000000,0.996827
379,0.885465,1.000000,0.713662
380,0.999880,1.000000,0.999701
381,0.859499,1.000000,0.648747
382,0.908006,1.000000,0.770014
383,0.999022,1.000000,0.997555
384,0.987593,1.000000,0.968984
385,0.999566,1.000000,0.998915
386,0.994922,1.000000,0.987306
387,0.896478,1.000000,0.741195
388,0.996645,1.000000,0.991612
389,0.992327,1.000000,0.980818
390,0.919382,1.000000,0.798455
391,0.999523,1.000000,0.998807
392,0.990778,1.000000,0.976945
393,0.999332,1.000000,0.998331
394,0.978703,1.000000,0.946758
395,0.450324,0.259259,0.736920
396,0.997821,1.000000,0.994552
397,0.982087,1.000000,0.955217
398,0.998916,1.000000,0.997291
399,0.998666,1.000000,0.996666
400,0.668801,0.448276,0.999588
401,0.998967,1.000000,0.997418
402,0.943028,1.000000,0.857571
403,0.711177,0.520000,0.997944
404,0.711519,0.520000,0.998797
405,0.999697,1.000000,0.999242
406,0.984748,1.000000,0.961870
407,0.904105,1.000000,0.760263
408,0.994432,1.000000,0.986081
409,0.480160,0.259259,0.811510
410,0.999729,1.000000,0.999322
411,0.999792,1.000000,0.999481
412,0.899804,1.000000,0.749510
413,0.555379,0.259259,0.999558
414,0.711302,0.520000,0.998255
415,0.998534,1.000000,0.996335
416,0.999872,1.000000,0.999680
417,0.997461,1.000000,0.993654
418,0.932588,1.000000,0.831471
419,0.995482,1.000000,0.988705
420,0.998917,1.000000,0.997292
421,0.999968,1.000000,0.999920
422,0.999466,1.000000,0.998665
423,0.973929,1.000000,0.934822
424,0.999328,1.000000,0.998319
425,0.993427,1.000000,0.983569
426,0.994370,1.000000,0.985926
427,0.851784,1.000000,0.629460
428,0.711304,0.520000,0.998261
429,0.907680,1.000000,0.769199
430,0.554595,0.259259,0.997599
431,0.913144,1.000000,0.782859
432,0.555367,0.259259,0.999529
433,0.977554,1.000000,0.943885
434,0.491384,0.259259,0.839570
435,0.612825,0.520000,0.752064
436,0.987699,1.000000,0.969247
437,0.995550,1.000000,0.988875
438,0.991807,1.000000,0.979516
439,0.999662,1.000000,0.999154
440,0.998774,1.000000,0.996935
441,0.998494,1.000000,0.996235
442,0.910848,1.000000,0.777120
443,0.999776,1.000000,0.999439
444,0.711761,0.520000,0.999402
445,0.999371,1.000000,0.998426
446,0.998325,1.000000,0.995813
447,0.999933,1.000000,0.999833
448,0.902724,1.000000,0.756810
449,0.904190,1.000000,0.760474
450,0.996737,1.000000,0.991844
451,0.999489,1.000000,0.998723
452,0.386055,0.259259,0.576248
453,0.942255,1.000000,0.855637
454,0.999357,1.000000,0.998392
455,0.903377,1.000000,0.758443
456,0.905289,1.000000,0.763223
457,0.554006,0.259259,0.996127
458,0.827629,1.000000,0.569073
459,0.989906,1.000000,0.974764
460,0.895174,1.000000,0.737934
461,0.710343,0.520000,0.995858
462,0.709935,0.520000,0.994836
463,0.701316,0.520000,0.973291
464,0.899087,1.000000,0.747717
465,0.992024,1.000000,0.980060
466,0.996287,1.000000,0.990718
467,0.997891,1.000000,0.994728
468,0.891892,1.000000,0.729730
469,0.461815,0.259259,0.765648
470,0.977015,1.000000,0.942536
471,0.999957,1.000000,0.999892
472,0.895379,1.000000,0.738448
473,0.900069,1.000000,0.750173
474,0.999876,1.000000,0.999689
475,0.999587,1.000000,0.998968
476,0.998540,1.000000,0.996351
477,0.963185,1.000000,0.907963
478,0.980462,1.000000,0.951155
479,0.993299,1.000000,0.983248
480,0.979302,1.000000,0.948256
481,0.655749,0.448276,0.966959
482,0.555442,0.259259,0.999717
483,0.904667,1.000000,0.761668
484,0.990631,1.000000,0.976578
485,0.993361,1.000000,0.983403
486,0.999613,1.000000,0.999032
487,0.554774,0.259259,0.998045
488,0.696367,0.520000,0.960918
489,0.930153,1.000000,0.825382
490,0.710118,0.520000,0.995294
491,0.917707,1.000000,0.794267
492,0.999826,1.000000,0.999565
493,0.706984,0.520000,0.987461
494,0.998905,1.000000,0.997262
495,0.998252,1.000000,0.995631
496,0.671913,0.520000,0.899783
497,0.999457,1.000000,0.998644
498,0.547308,0.259259,0.979380
499,0.999532,1.000000,0.998830
500,0.999784,1.000000,0.999459
501,0.956319,1.000000,0.890798
502,0.987624,1.000000,0.969061
503,0.957563,1.000000,0.893906
504,0.999098,1.000000,0.997746
505,0.710968,0.520000,0.997419
506,0.946668,1.000000,0.866669
507,0.548059,0.259259,0.981258
508,0.912506,1.000000,0.781265
509,0.996208,1.000000,0.990519
510,0.908769,1.000000,0.771922
511,0.996373,1.000000,0.990933
512,0.711529,0.520000,0.998823
513,0.998381,1.000000,0.995952
514,0.999974,1.000000,0.999934
515,0.709192,0.520000,0.992979
516,0.845200,1.000000,0.612999
517,0.998640,1.000000,0.996601
518,0.999133,1.000000,0.997834
519,0.998751,1.000000,0.996878
520,0.903754,1.000000,0.759386
521,0.538630,0.259259,0.957687
522,0.988562,1.000000,0.971404
523,0.535302,0.259259,0.949367
524,0.907156,1.000000,0.767890
525,0.555350,0.259259,0.999485
526,0.950711,1.000000,0.876778
527,0.984860,1.000000,0.962150
528,0.909622,1.000000,0.774055
529,0.904124,1.000000,0.760311
530,0.901175,1.000000,0.752936
531,0.999932,1.000000,0.999831
532,0.998994,1.000000,0.997485
533,0.494721,0.259259,0.847914
534,0.998210,1.000000,0.995525
535,0.999863,1.000000,0.999658
536,0.999342,1.000000,0.998355
537,0.991862,1.000000,0.979655
538,0.998357,1.000000,0.995893
539,0.999083,1.000000,0.997708
540,0.997410,1.000000,0.993525
541,0.990306,1.000000,0.975764
542,0.635698,0.520000,0.809245
543,0.994113,1.000000,0.985283
544,0.993311,1.000000,0.983278
545,0.676728,0.464286,0.995392
546,0.998638,1.000000,0.996595
547,0.661588,0.448276,0.981555
548,0.966085,1.000000,0.915213
549,0.836930,1.000000,0.592325
550,0.897664,1.000000,0.744161
551,0.999233,1.000000,0.998083
552,0.999112,1.000000,0.997779
553,0.999604,1.000000,0.999009
554,0.710704,0.520000,0.996759
555,0.998606,1.000000,0.996516
556,0.997840,1.000000,0.994599
557,0.711266,0.520000,0.998165
558,0.954639,1.000000,0.886597
559,0.999316,1.000000,0.998290
560,0.997454,1.000000,0.993635
561,0.977275,1.000000,0.943188
562,0.998346,1.000000,0.995866
563,0.554590,0.259259,0.997585
564,0.902241,1.000000,0.755603
565,0.999393,1.000000,0.998482
566,0.999718,1.000000,0.999295
567,0.993415,1.000000,0.983536
568,0.901858,1.000000,0.754645
569,0.999805,1.000000,0.999513
570,0.707401,0.520000,0.988503
571,0.999766,1.000000,0.999414
572,0.464624,0.259259,0.772671
573,0.993188,1.000000,0.982970
574,0.677334,0.464286,0.996906
575,0.905433,1.000000,0.763583
576,0.998598,1.000000,0.996496
577,0.999747,1.000000,0.999369
578,0.996398,1.000000,0.990996
579,0.999648,1.000000,0.999119
580,0.992927,1.000000,0.982318
581,0.999005,1.000000,0.997514
582,0.995979,1.000000,0.989948
583,0.942788,1.000000,0.856970
584,0.999340,1.000000,0.998350
585,0.991996,1.000000,0.979991
586,0.707220,0.520000,0.988051
587,0.989160,1.000000,0.972900
588,0.999654,1.000000,0.999136
589,0.999694,1.000000,0.999234
590,0.876672,1.000000,0.691681
591,0.999102,1.000000,0.997754
592,0.997475,1.000000,0.993688
593,0.466331,0.259259,0.776939
594,0.910609,1.000000,0.776523
595,0.710135,0.520000,0.995338
596,0.911520,1.000000,0.778800
597,0.904808,1.000000,0.762020
598,0.998942,1.000000,0.997355
599,0.608423,0.520000,0.741057
600,0.983417,1.000000,0.958544
601,0.908582,1.000000,0.771455
602,0.513574,0.259259,0.895046
603,0.549226,0.259259,0.984177
604,0.992913,1.000000,0.982283
605,0.711883,0.520000,0.999706
606,0.996660,1.000000,0.991649
607,0.978947,1.000000,0.947368
608,0.999261,1.000000,0.998153
609,0.962339,1.000000,0.905846
610,0.539682,0.259259,0.960317
611,0.999803,1.000000,0.999508
612,0.547707,0.259259,0.980378
613,0.905834,1.000000,0.764584
614,0.995566,1.000000,0.988914
615,0.921083,1.000000,0.802707
616,0.977319,1.000000,0.943297
617,0.903059,1.000000,0.757646
618,0.993088,1.000000,0.982720
619,0.997001,1.000000,0.992502
620,0.999804,1.000000,0.999510
621,0.895038,1.000000,0.737594
622,0.541227,0.259259,0.964179
623,0.997823,1.000000,0.994558
624,0.999917,1.000000,0.999792
625,0.706092,0.520000,0.985230
626,0.995682,1.000000,0.989205
627,0.665284,0.448276,0.990797
628,0.999750,1.000000,0.999375
629,0.877742,1.000000,0.694354
630,0.999154,1.000000,0.997884
631,0.902662,1.000000,0.756655
632,0.945506,1.000000,0.863766
633,0.998916,1.000000,0.997291
634,0.964409,1.000000,0.911022
635,0.954210,1.000000,0.885524
636,0.464672,0.259259,0.772791
637,0.909298,1.000000,0.773246
638,0.909602,1.000000,0.774004
639,0.711815,0.520000,0.999537
640,0.991863,1.000000,0.979657
641,0.666312,0.464286,0.969351
642,0.993226,1.000000,0.983066
643,0.992461,1.000000,0.981152
644,0.909058,1.000000,0.772644
645,0.975649,1.000000,0.939123
646,0.999845,1.000000,0.999613
647,0.998391,1.000000,0.995977
648,0.995590,1.000000,0.988975
649,0.995709,1.000000,0.989272
650,0.999092,1.000000,0.997731
651,0.997944,1.000000,0.994860
652,0.999128,1.000000,0.997820
653,0.998443,1.000000,0.996106
654,0.898280,1.000000,0.745699
655,0.999614,1.000000,0.999035
656,0.579463,0.464286,0.752228
657,0.995057,1.000000,0.987642
658,0.912733,1.000000,0.781832
659,0.998941,1.000000,0.997352
660,0.905683,1.000000,0.764208
661,0.999347,1.000000,0.998369
662,0.997229,1.000000,0.993072
663,0.999881,1.000000,0.999704
664,0.999510,1.000000,0.998775
665,0.950292,1.000000,0.875731
666,0.970403,1.000000,0.926007
667,0.999734,1.000000,0.999334
668,0.555017,0.259259,0.998653
669,0.993144,1.000000,0.982861
670,0.913223,1.000000,0.783058
671,0.999170,1.000000,0.997924
672,0.708268,0.520000,0.990669
673,0.913110,1.000000,0.782776
674,0.999695,1.000000,0.999239
675,0.999855,1.000000,0.999637
676,0.999902,1.000000,0.999755
677,0.457990,0.259259,0.756086
678,0.469096,0.259259,0.783850
679,0.998398,1.000000,0.995994
680,0.999916,1.000000,0.999791
681,0.615187,0.520000,0.757968
682,0.999433,1.000000,0.998583
683,0.997904,1.000000,0.994761
684,0.554775,0.259259,0.998050
685,0.711946,0.520000,0.999866
686,0.914781,1.000000,0.786953
687,0.673253,0.464286,0.986704
688,0.999789,1.000000,0.999473
689,0.988840,1.000000,0.972099
690,0.999549,1.000000,0.998872
691,0.705589,0.520000,0.983972
692,0.999946,1.000000,0.999864
693,0.999732,1.000000,0.999331
694,0.997687,1.000000,0.994218
695,0.999943,1.000000,0.999858
696,0.999686,1.000000,0.999215
697,0.544110,0.259259,0.971387
698,0.999024,1.000000,0.997561
699,0.994514,1.000000,0.986286
700,0.999773,1.000000,0.999433
701,0.998416,1.000000,0.996039
702,0.898396,1.000000,0.745990
703,0.909635,1.000000,0.774089
704,0.999656,1.000000,0.999140
705,0.999885,1.000000,0.999712
706,0.997264,1.000000,0.993160
707,0.997970,1.000000,0.994926
708,0.555419,0.259259,0.999658
709,0.548232,0.259259,0.981692
710,0.554571,0.259259,0.997539
711,0.999682,1.000000,0.999206
712,0.613445,0.520000,0.753613
713,0.998362,1.000000,0.995905
714,0.909409,1.000000,0.773523
715,0.903295,1.000000,0.758238
716,0.999784,1.000000,0.999461
717,0.912126,1.000000,0.780316
718,0.999853,1.000000,0.999633
719,0.998659,1.000000,0.996648
720,0.997891,1.000000,0.994728
721,0.995482,1.000000,0.988704
722,0.999950,1.000000,0.999876
723,0.972743,1.000000,0.931857
724,0.710195,0.520000,0.995487
725,0.926442,1.000000,0.816104
726,0.912943,1.000000,0.782357
727,0.966405,1.000000,0.916013
728,0.711819,0.520000,0.999548
729,0.999812,1.000000,0.999530
730,0.905460,1.000000,0.763650
731,0.554365,0.259259,0.997024
732,0.678321,0.464286,0.999375
733,0.999585,1.000000,0.998963
734,0.912442,1.000000,0.781104
735,0.998917,1.000000,0.997293
736,0.989713,1.000000,0.974281
737,0.999853,1.000000,0.999633
738,0.999488,1.000000,0.998719
739,0.550754,0.259259,0.987996
740,0.999941,1.000000,0.999853
741,0.910730,1.000000,0.776826
742,0.990580,1.000000,0.976449
743,0.572718,0.464286,0.735367
744,0.711880,0.520000,0.999701
745,0.998388,1.000000,0.995969
746,0.913030,1.000000,0.782576
747,0.553206,0.259259,0.994127
748,0.865979,1.000000,0.664947
749,0.555103,0.259259,0.998868
750,0.678478,0.464286,0.999767
751,0.554099,0.259259,0.996359
752,0.999570,1.000000,0.998926
753,0.991954,1.000000,0.979886
754,0.999096,1.000000,0.997739
755,0.999417,1.000000,0.998543
756,0.999509,1.000000,0.998773
757,0.473010,0.259259,0.793637
758,0.999636,1.000000,0.999090
759,0.903156,1.000000,0.757890
760,0.993180,1.000000,0.982951
761,0.943040,1.000000,0.857600
762,0.913926,1.000000,0.784814
763,0.999391,1.000000,0.998477
764,0.999698,1.000000,0.999245
765,0.991210,1.000000,0.978025
766,0.999022,1.000000,0.997555
767,0.663849,0.448276,0.987210
768,0.911189,1.000000,0.777973
769,0.545258,0.259259,0.974256
770,0.994928,1.000000,0.987320
771,0.997469,1.000000,0.993672
772,0.999068,1.000000,0.997671
773,0.998368,1.000000,0.995919
774,0.999884,1.000000,0.999711
775,0.871718,1.000000,0.679296
776,0.546815,0.259259,0.978148
777,0.612723,0.520000,0.751807
778,0.999493,1.000000,0.998731
779,0.709070,0.520000,0.992675
780,0.936494,1.000000,0.841235
781,0.693257,0.520000,0.953143
782,0.950053,1.000000,0.875133
783,0.989497,1.000000,0.973743
784,0.988030,1.000000,0.970076
785,0.900130,1.000000,0.750324
786,0.550867,0.259259,0.988279
787,0.999856,1.000000,0.999639
788,0.622095,0.520000,0.775236
789,0.553413,0.259259,0.994644
790,0.856497,1.000000,0.641242
791,0.606023,0.520000,0.735057
792,0.909436,1.000000,0.773590
793,0.711465,0.520000,0.998663
794,0.711652,0.520000,0.999130
795,0.910882,1.000000,0.777206
796,0.701030,0.520000,0.972576
797,0.451809,0.259259,0.740634
798,0.895742,1.000000,0.739354
799,0.998020,1.000000,0.995051
800,0.999566,1.000000,0.998915
801,0.548376,0.520000,0.590939
802,0.997223,1.000000,0.993059
803,0.870024,1.000000,0.675060
804,0.906949,1.000000,0.767373
805,0.449451,0.259259,0.734738
806,0.710596,0.520000,0.996490
807,0.550415,0.259259,0.987149
808,0.999755,1.000000,0.999387
809,0.552685,0.259259,0.992823
810,0.711866,0.520000,0.999664
811,0.995688,1.000000,0.989220
812,0.998934,1.000000,0.997335
813,0.710833,0.520000,0.997083
814,0.469393,0.259259,0.784595
815,0.711534,0.520000,0.998835
816,0.990966,1.000000,0.977415
817,0.552125,0.259259,0.991422
818,0.555044,0.259259,0.998721
819,0.847076,1.000000,0.617691
820,0.927312,1.000000,0.818280
821,0.999830,1.000000,0.999575
