eval,fitness,chem,dyn
136,0.680286,0.520000,0.920716
137,0.999414,1.000000,0.998535
138,0.668666,0.448276,0.999251
139,0.850823,1.000000,0.627056
140,0.997852,1.000000,0.994629
141,0.555426,0.259259,0.999677
142,0.999536,1.000000,0.998840
143,0.539752,0.448276,0.676965
144,0.554151,0.259259,0.996488
145,0.998585,1.000000,0.996462
146,0.904702,1.000000,0.761755
147,0.999052,1.000000,0.997630
148,0.999864,1.000000,0.999660
149,0.998333,1.000000,0.995833
150,0.980447,1.000000,0.951118
151,0.552291,0.259259,0.991838
152,0.978303,1.000000,0.945758
153,0.902128,1.000000,0.755320
154,0.998833,1.000000,0.997082
155,0.998863,1.000000,0.997158
156,0.995717,1.000000,0.989292
157,0.977504,1.000000,0.943761
158,0.995725,1.000000,0.989313
159,0.896343,1.000000,0.740856
160,0.997783,1.000000,0.994458
161,0.997773,1.000000,0.994433
162,0.997910,1.000000,0.994775
163,0.902361,1.000000,0.755903
164,0.999951,1.000000,0.999878
165,0.999390,1.000000,0.998474
166,0.624377,0.520000,0.780941
167,0.540777,0.259259,0.963052
168,0.999369,1.000000,0.998422
169,0.998799,1.000000,0.996997
170,0.547954,0.259259,0.980995
171,0.897169,1.000000,0.742922
172,0.450830,0.259259,0.738185
173,0.992044,1.000000,0.980111
174,0.999919,1.000000,0.999798
175,0.988075,1.000000,0.970188
176,0.993250,1.000000,0.983124
177,0.711858,0.520000,0.999646
178,0.914302,1.000000,0.785755
179,0.678464,0.464286,0.999730
180,0.554282,0.259259,0.996815
181,0.962191,1.000000,0.905477
182,0.910821,1.000000,0.777052
183,0.999918,1.000000,0.999795
184,0.993498,1.000000,0.983745
185,0.555127,0.259259,0.998928
186,0.884704,1.000000,0.711761
187,0.668371,0.448276,0.998513
188,0.998163,1.000000,0.995408
189,0.992787,1.000000,0.981968
190,0.995034,1.000000,0.987584
191,0.999736,1.000000,0.999341
192,0.999017,1.000000,0.997543
193,0.999863,1.000000,0.999657
194,0.971777,1.000000,0.929443
195,0.999617,1.000000,0.999043
196,0.903053,1.000000,0.757632
197,0.908460,1.000000,0.771149
198,0.999810,1.000000,0.999525
199,0.906028,1.000000,0.765071
200,0.928550,1.000000,0.821374
201,0.496205,0.259259,0.851623
202,0.999132,1.000000,0.997829
203,0.969197,1.000000,0.922994
204,0.879765,1.000000,0.699413
205,0.995991,1.000000,0.989977
206,0.709490,0.520000,0.993724
207,0.997818,1.000000,0.994545
208,0.997849,1.000000,0.994622
209,0.551474,0.259259,0.989796
210,0.998921,1.000000,0.997303
211,0.996181,1.000000,0.990453
212,0.991786,1.000000,0.979465
213,0.999058,1.000000,0.997645
214,0.897451,1.000000,0.743627
215,0.551131,0.259259,0.988939
216,0.999350,1.000000,0.998375
217,0.935272,1.000000,0.838181
218,0.555216,0.259259,0.999151
219,0.998721,1.000000,0.996802
220,0.998312,1.000000,0.995779
221,0.997945,1.000000,0.994863
222,0.668392,0.448276,0.998565
223,0.889667,1.000000,0.724167
224,0.962563,1.000000,0.906407
225,0.999124,1.000000,0.997811
226,0.994629,1.000000,0.986572
227,0.913071,1.000000,0.782677
228,0.995488,1.000000,0.988720
229,0.708926,0.520000,0.992314
230,0.992922,1.000000,0.982305
231,0.900625,1.000000,0.751563
232,0.996889,1.000000,0.992222
233,0.998477,1.000000,0.996192
234,0.900640,1.000000,0.751600
235,0.877472,1.000000,0.693681
236,0.999798,1.000000,0.999495
237,0.711750,0.520000,0.999375
238,0.910001,1.000000,0.775002
239,0.970544,1.000000,0.926359
240,0.914788,1.000000,0.786970
241,0.908326,1.000000,0.770815
242,0.898019,1.000000,0.745048
243,0.927743,1.000000,0.819356
244,0.994989,1.000000,0.987473
245,0.553363,0.259259,0.994519
246,0.912467,1.000000,0.781169
247,0.530054,0.259259,0.936246
248,0.999946,1.000000,0.999864
249,0.998410,1.000000,0.996026
250,0.998129,1.000000,0.995323
251,0.977448,1.000000,0.943620
252,0.554883,0.259259,0.998319
253,0.999963,1.000000,0.999908
254,0.905449,1.000000,0.763622
255,0.999154,1.000000,0.997886
256,0.710818,0.520000,0.997045
257,0.455695,0.259259,0.750349
258,0.554912,0.259259,0.998390
259,0.707950,0.520000,0.989875
260,0.399961,0.259259,0.611014
261,0.678487,0.464286,0.999788
262,0.999381,1.000000,0.998453
263,0.705777,0.520000,0.984442
264,0.999679,1.000000,0.999196
265,0.711673,0.520000,0.999183
266,0.999858,1.000000,0.999645
267,0.996168,1.000000,0.990421
268,0.999890,1.000000,0.999724
269,0.994773,1.000000,0.986933
270,0.998144,1.000000,0.995359
271,0.554814,0.259259,0.998147
272,0.999428,1.000000,0.998570
273,0.998052,1.000000,0.995131
274,0.999918,1.000000,0.999796
275,0.997277,1.000000,0.993192
276,0.905438,1.000000,0.763596
277,0.676120,0.464286,0.993871
278,0.999374,1.000000,0.998435
279,0.994429,1.000000,0.986072
280,0.985181,1.000000,0.962954
281,0.707950,0.520000,0.989874
282,0.998984,1.000000,0.997461
283,0.901386,1.000000,0.753466
284,0.693162,0.520000,0.952906
285,0.711358,0.520000,0.998394
286,0.907118,1.000000,0.767796
287,0.996077,1.000000,0.990193
288,0.998459,1.000000,0.996148
289,0.911077,1.000000,0.777692
290,0.985523,1.000000,0.963807
291,0.994190,1.000000,0.985475
292,0.999700,1.000000,0.999250
293,0.911837,1.000000,0.779594
294,0.994194,1.000000,0.985484
295,0.708723,0.520000,0.991807
296,0.479103,0.259259,0.808869
297,0.908261,1.000000,0.770652
298,0.991511,1.000000,0.978778
299,0.997513,1.000000,0.993783
300,0.962031,1.000000,0.905077
301,0.999007,1.000000,0.997518
302,0.930338,1.000000,0.825844
303,0.708378,0.520000,0.990945
304,0.899188,1.000000,0.747971
305,0.554838,0.259259,0.998207
306,0.999021,1.000000,0.997554
307,0.997604,1.000000,0.994010
308,0.911372,1.000000,0.778431
309,0.553587,0.259259,0.995078
310,0.987980,1.000000,0.969951
311,0.996477,1.000000,0.991193
312,0.997449,1.000000,0.993622
313,0.955120,1.000000,0.887800
314,0.913698,1.000000,0.784245
315,0.912443,1.000000,0.781109
316,0.999342,1.000000,0.998355
317,0.711206,0.520000,0.998014
318,0.999565,1.000000,0.998911
319,0.995345,1.000000,0.988361
320,0.552394,0.259259,0.992095
321,0.985127,1.000000,0.962818
322,0.984666,1.000000,0.961665
323,0.912569,1.000000,0.781422
324,0.668352,0.464286,0.974451
325,0.957245,1.000000,0.893112
326,0.588147,0.520000,0.690367
327,0.994902,1.000000,0.987255
328,0.706301,0.520000,0.985752
329,0.998757,1.000000,0.996893
330,0.999950,1.000000,0.999874
331,0.987046,1.000000,0.967614
332,0.994437,1.000000,0.986093
333,0.992498,1.000000,0.981245
334,0.904812,1.000000,0.762029
335,0.855250,1.000000,0.638124
336,0.997242,1.000000,0.993105
337,0.999436,1.000000,0.998590
338,0.999971,1.000000,0.999927
339,0.410301,0.259259,0.636863
340,0.996881,1.000000,0.992202
341,0.998413,1.000000,0.996032
342,0.999056,1.000000,0.997639
343,0.996455,1.000000,0.991139
344,0.999843,1.000000,0.999607
345,0.988638,1.000000,0.971594
346,0.997690,1.000000,0.994226
347,0.665110,0.520000,0.882774
348,0.689880,0.520000,0.944701
349,0.999727,1.000000,0.999318
350,0.966703,1.000000,0.916757
351,0.625802,0.520000,0.784505
352,0.711960,0.520000,0.999900
353,0.992222,1.000000,0.980554
354,0.707231,0.520000,0.988077
355,0.910497,1.000000,0.776241
356,0.905949,1.000000,0.764872
357,0.995128,1.000000,0.987819
358,0.710269,0.520000,0.995674
359,0.999730,1.000000,0.999324
360,0.970169,1.000000,0.925422
361,0.489040,0.259259,0.833711
362,0.909265,1.000000,0.773162
363,0.995360,1.000000,0.988399
364,0.974051,1.000000,0.935127
365,0.710071,0.520000,0.995177
366,0.552281,0.259259,0.991814
367,0.463401,0.259259,0.769614
368,0.710801,0.520000,0.997003
369,0.677902,0.464286,0.998326
370,0.490449,0.259259,0.837235
371,0.468651,0.259259,0.782738
372,0.913050,1.000000,0.782626
373,0.980726,1.000000,0.951815
374,0.554251,0.259259,0.996739
375,0.904175,1.000000,0.760437
376,0.997405,1.000000,0.993512
377,0.906629,1.000000,0.766572
378,0.554244,0.259259,0.996720
379,0.997372,1.000000,0.993430
380,0.910371,1.000000,0.775928
381,0.903112,1.000000,0.757780
382,0.994947,1.000000,0.987367
383,0.978463,1.000000,0.946156
384,0.996675,1.000000,0.991686
385,0.998240,1.000000,0.995601
386,0.995447,1.000000,0.988618
387,0.711150,0.520000,0.997876
388,0.997253,1.000000,0.993132
389,0.998900,1.000000,0.997251
390,0.999889,1.000000,0.999721
391,0.555079,0.259259,0.998808
392,0.999843,1.000000,0.999608
393,0.552679,0.259259,0.992808
394,0.999791,1.000000,0.999476
395,0.554710,0.259259,0.997886
396,0.902230,1.000000,0.755575
397,0.999901,1.000000,0.999752
398,0.998976,1.000000,0.997440
399,0.910969,1.000000,0.777423
400,0.649447,0.520000,0.843617
401,0.668731,0.448276,0.999415
402,0.708972,0.520000,0.992430
403,0.967260,1.000000,0.918150
404,0.547638,0.259259,0.980206
405,0.997894,1.000000,0.994735
406,0.553466,0.259259,0.994776
407,0.989111,1.000000,0.972778
408,0.985108,1.000000,0.962770
409,0.902263,1.000000,0.755656
410,0.860023,1.000000,0.650058
411,0.997166,1.000000,0.992915
412,0.999040,1.000000,0.997599
413,0.989844,1.000000,0.974611
414,0.998108,1.000000,0.995270
415,0.923817,1.000000,0.809543
416,0.996540,1.000000,0.991350
417,0.999447,1.000000,0.998617
418,0.999539,1.000000,0.998848
419,0.991499,1.000000,0.978747
420,0.903286,1.000000,0.758214
421,0.999671,1.000000,0.999177
422,0.671780,0.464286,0.983020
423,0.675881,0.464286,0.993274
424,0.994532,1.000000,0.986330
425,0.908442,1.000000,0.771104
426,0.989345,1.000000,0.973362
427,0.999467,1.000000,0.998668
428,0.552010,0.259259,0.991136
429,0.489007,0.259259,0.833629
430,0.996889,1.000000,0.992223
431,0.994095,1.000000,0.985237
432,0.994289,1.000000,0.985722
433,0.988571,1.000000,0.971429
434,0.999470,1.000000,0.998675
435,0.995698,1.000000,0.989246
436,0.998852,1.000000,0.997129
437,0.990825,1.000000,0.977062
438,0.908976,1.000000,0.772440
439,0.610676,0.520000,0.746689
440,0.442811,0.259259,0.718138
441,0.914247,1.000000,0.785617
442,0.997462,1.000000,0.993654
443,0.711556,0.520000,0.998891
444,0.910712,1.000000,0.776779
445,0.909447,1.000000,0.773618
446,0.998932,1.000000,0.997329
447,0.999832,1.000000,0.999580
448,0.663954,0.520000,0.879885
449,0.554936,0.259259,0.998450
450,0.553605,0.259259,0.995124
451,0.998181,1.000000,0.995454
452,0.999939,1.000000,0.999847
453,0.916390,1.000000,0.790976
454,0.999968,1.000000,0.999921
455,0.998845,1.000000,0.997113
456,0.978528,1.000000,0.946320
457,0.998495,1.000000,0.996237
458,0.998456,1.000000,0.996141
459,0.999687,1.000000,0.999218
460,0.901155,1.000000,0.752886
461,0.550622,0.259259,0.987665
462,0.704984,0.520000,0.982461
463,0.902263,1.000000,0.755657
464,0.709351,0.520000,0.993377
465,0.667492,0.448276,0.996316
466,0.999000,1.000000,0.997499
467,0.998905,1.000000,0.997262
468,0.555120,0.259259,0.998912
469,0.999257,1.000000,0.998142
470,0.554957,0.259259,0.998504
471,0.999535,1.000000,0.998838
472,0.965541,1.000000,0.913854
473,0.999059,1.000000,0.997649
474,0.638815,0.520000,0.817037
475,0.996774,1.000000,0.991935
476,0.895174,1.000000,0.737934
477,0.599539,0.520000,0.718848
478,0.887858,1.000000,0.719645
479,0.999942,1.000000,0.999855
480,0.997720,1.000000,0.994300
481,0.997617,1.000000,0.994042
482,0.934486,1.000000,0.836216
483,0.711069,0.520000,0.997672
484,0.668565,0.448276,0.998999
485,0.982042,1.000000,0.955104
486,0.954084,1.000000,0.885210
487,0.998000,1.000000,0.995001
488,0.925380,1.000000,0.813450
489,0.546096,0.259259,0.976352
490,0.706719,0.520000,0.986798
491,0.998723,1.000000,0.996809
492,0.994491,1.000000,0.986227
493,0.548144,0.259259,0.981472
494,0.892202,1.000000,0.730505
495,0.668820,0.448276,0.999635
496,0.710362,0.520000,0.995906
497,0.996517,1.000000,0.991292
498,0.454986,0.259259,0.748577
499,0.988532,1.000000,0.971329
500,0.553783,0.259259,0.995568
501,0.999763,1.000000,0.999407
502,0.890458,1.000000,0.726144
503,0.998747,1.000000,0.996867
504,0.998820,1.000000,0.997049
505,0.711890,0.520000,0.999725
506,0.999907,1.000000,0.999767
507,0.609285,0.520000,0.743214
508,0.891999,1.000000,0.729997
509,0.999685,1.000000,0.999213
510,0.545118,0.259259,0.973905
511,0.462537,0.259259,0.767455
512,0.999372,1.000000,0.998429
513,0.903899,1.000000,0.759747
514,0.912451,1.000000,0.781127
515,0.998110,1.000000,0.995275
516,0.711439,0.520000,0.998596
517,0.970176,1.000000,0.925439
518,0.999914,1.000000,0.999786
519,0.915776,1.000000,0.789440
520,0.997885,1.000000,0.994712
521,0.554770,0.259259,0.998036
522,0.549812,0.259259,0.985642
523,0.973499,1.000000,0.933749
524,0.999444,1.000000,0.998610
525,0.541153,0.259259,0.963993
526,0.903636,1.000000,0.759090
527,0.555142,0.259259,0.998965
528,0.900420,1.000000,0.751051
529,0.945697,1.000000,0.864243
530,0.555422,0.259259,0.999666
531,0.555385,0.259259,0.999575
532,0.914035,1.000000,0.785087
533,0.950920,1.000000,0.877300
534,0.999080,1.000000,0.997700
535,0.988869,1.000000,0.972173
536,0.899649,1.000000,0.749121
537,0.950208,1.000000,0.875520
538,0.550866,0.259259,0.988276
539,0.997034,1.000000,0.992584
540,0.708621,0.520000,0.991553
541,0.555400,0.259259,0.999612
542,0.555214,0.259259,0.999147
543,0.942036,1.000000,0.855089
544,0.901409,1.000000,0.753523
545,0.711659,0.520000,0.999148
546,0.914183,1.000000,0.785457
547,0.873833,1.000000,0.684582
548,0.979552,1.000000,0.948880
549,0.991480,1.000000,0.978699
550,0.645739,0.520000,0.834347
551,0.999135,1.000000,0.997838
552,0.909660,1.000000,0.774151
553,0.695410,0.520000,0.958525
554,0.999601,1.000000,0.999003
555,0.896022,1.000000,0.740054
556,0.986276,1.000000,0.965691
557,0.912352,1.000000,0.780880
558,0.657295,0.520000,0.863237
559,0.525554,0.259259,0.924995
560,0.877473,1.000000,0.693683
561,0.945100,1.000000,0.862749
562,0.999494,1.000000,0.998734
563,0.986685,1.000000,0.966713
564,0.913956,1.000000,0.784890
565,0.999190,1.000000,0.997974
566,0.554617,0.259259,0.997655
567,0.992683,1.000000,0.981708
568,0.999826,1.000000,0.999565
569,0.998239,1.000000,0.995598
570,0.999906,1.000000,0.999764
571,0.998874,1.000000,0.997186
572,0.909953,1.000000,0.774882
573,0.999137,1.000000,0.997841
574,0.999792,1.000000,0.999479
575,0.928222,1.000000,0.820554
576,0.555180,0.259259,0.999061
577,0.999791,1.000000,0.999478
578,0.996693,1.000000,0.991734
579,0.998532,1.000000,0.996329
580,0.998801,1.000000,0.997003
581,0.999708,1.000000,0.999270
582,0.999732,1.000000,0.999329
583,0.997077,1.000000,0.992694
584,0.999774,1.000000,0.999435
585,0.999463,1.000000,0.998658
586,0.978184,1.000000,0.945459
587,0.555413,0.259259,0.999644
588,0.983093,1.000000,0.957732
589,0.573954,0.448276,0.762472
590,0.999602,1.000000,0.999005
591,0.998422,1.000000,0.996056
592,0.999685,1.000000,0.999213
593,0.998117,1.000000,0.995292
594,0.981220,1.000000,0.953051
595,0.980967,1.000000,0.952417
596,0.465137,0.259259,0.773953
597,0.998666,1.000000,0.996664
598,0.999960,1.000000,0.999900
599,0.894149,1.000000,0.735372
600,0.457783,0.259259,0.755567
601,0.992105,1.000000,0.980263
602,0.913649,1.000000,0.784122
603,0.711614,0.520000,0.999034
604,0.999562,1.000000,0.998905
605,0.909675,1.000000,0.774187
606,0.910589,1.000000,0.776473
607,0.999519,1.000000,0.998799
608,0.707105,0.520000,0.987764
609,0.994041,1.000000,0.985102
610,0.711721,0.520000,0.999302
611,0.663990,0.448276,0.987562
612,0.999072,1.000000,0.997680
613,0.999171,1.000000,0.997927
614,0.903472,1.000000,0.758681
615,0.922324,1.000000,0.805810
616,0.994926,1.000000,0.987314
617,0.999072,1.000000,0.997681
618,0.898791,1.000000,0.746978
619,0.977395,1.000000,0.943487
620,0.709210,0.520000,0.993025
621,0.985982,1.000000,0.964955
622,0.999760,1.000000,0.999400
623,0.897524,1.000000,0.743810
624,0.992929,1.000000,0.982323
625,0.999366,1.000000,0.998415
626,0.844800,1.000000,0.611999
627,0.990835,1.000000,0.977086
628,0.995114,1.000000,0.987786
629,0.898979,1.000000,0.747447
630,0.965703,1.000000,0.914258
631,0.996560,1.000000,0.991400
632,0.998595,1.000000,0.996488
633,0.907221,1.000000,0.768052
634,0.959681,1.000000,0.899203
635,0.998616,1.000000,0.996540
636,0.465977,0.259259,0.776053
637,0.866048,1.000000,0.665121
638,0.999586,1.000000,0.998966
639,0.690450,0.520000,0.946126
640,0.908035,1.000000,0.770088
641,0.907261,1.000000,0.768152
642,0.655717,0.464286,0.942865
643,0.975354,1.000000,0.938385
644,0.668013,0.448276,0.997618
645,0.999892,1.000000,0.999729
646,0.999525,1.000000,0.998813
647,0.917350,1.000000,0.793374
648,0.995362,1.000000,0.988405
649,0.999241,1.000000,0.998102
650,0.994755,1.000000,0.986886
651,0.711771,0.520000,0.999427
652,0.999822,1.000000,0.999556
653,0.997811,1.000000,0.994528
654,0.554950,0.259259,0.998485
655,0.901390,1.000000,0.753476
656,0.997014,1.000000,0.992535
657,0.965332,1.000000,0.913329
658,0.983619,1.000000,0.959048
659,0.863639,1.000000,0.659099
660,0.981440,1.000000,0.953601
661,0.911289,1.000000,0.778223
662,0.997969,1.000000,0.994922
663,0.670815,0.464286,0.980608
664,0.938695,1.000000,0.846737
665,0.711280,0.520000,0.998199
666,0.999505,1.000000,0.998762
667,0.899730,1.000000,0.749326
668,0.982183,1.000000,0.955457
669,0.999579,1.000000,0.998948
670,0.908516,1.000000,0.771290
671,0.999317,1.000000,0.998293
672,0.975348,1.000000,0.938371
673,0.999927,1.000000,0.999818
674,0.525908,0.259259,0.925881
675,0.711346,0.520000,0.998365
676,0.998002,1.000000,0.995004
677,0.995598,1.000000,0.988995
678,0.555195,0.259259,0.999099
679,0.999799,1.000000,0.999498
680,0.996596,1.000000,0.991491
681,0.997594,1.000000,0.993985
682,0.582842,0.464286,0.760677
683,0.918887,1.000000,0.797217
684,0.999192,1.000000,0.997981
685,0.942929,1.000000,0.857321
686,0.897684,1.000000,0.744211
687,0.997646,1.000000,0.994114
688,0.553621,0.259259,0.995163
689,0.652718,0.520000,0.851795
690,0.998089,1.000000,0.995223
691,0.993378,1.000000,0.983445
692,0.709793,0.520000,0.994483
693,0.998691,1.000000,0.996726
694,0.999586,1.000000,0.998965
695,0.902290,1.000000,0.755724
696,0.997063,1.000000,0.992658
697,0.995509,1.000000,0.988771
698,0.998207,1.000000,0.995516
699,0.999635,1.000000,0.999087
700,0.992724,1.000000,0.981811
701,0.970225,1.000000,0.925562
702,0.995368,1.000000,0.988420
703,0.555005,0.259259,0.998625
704,0.564709,0.520000,0.631772
705,0.914152,1.000000,0.785379
706,0.997109,1.000000,0.992772
707,0.677960,0.464286,0.998470
708,0.710820,0.520000,0.997050
709,0.553989,0.259259,0.996085
710,0.475147,0.259259,0.798979
711,0.555435,0.259259,0.999697
712,0.903661,1.000000,0.759152
713,0.998391,1.000000,0.995977
714,0.667242,0.448276,0.995692
715,0.989826,1.000000,0.974566
716,0.981331,1.000000,0.953327
717,0.705408,0.520000,0.983519
718,0.984098,1.000000,0.960244
719,0.555454,0.259259,0.999747
720,0.998728,1.000000,0.996820
721,0.991222,1.000000,0.978055
722,0.454782,0.259259,0.748065
723,0.999601,1.000000,0.999002
724,0.920069,1.000000,0.800173
725,0.907748,1.000000,0.769371
726,0.709161,0.520000,0.992903
727,0.995857,1.000000,0.989643
728,0.998992,1.000000,0.997481
729,0.553695,0.259259,0.995350
730,0.553813,0.259259,0.995643
731,0.709884,0.520000,0.994709
732,0.999439,1.000000,0.998598
733,0.977622,1.000000,0.944055
734,0.851869,1.000000,0.629672
735,0.997669,1.000000,0.994173
736,0.999741,1.000000,0.999354
737,0.816191,1.000000,0.540479
738,0.999531,1.000000,0.998827
739,0.555529,0.259259,0.999933
740,0.995937,1.000000,0.989842
741,0.710713,0.520000,0.996782
742,0.710846,0.520000,0.997115
743,0.996664,1.000000,0.991661
744,0.902986,1.000000,0.757466
745,0.710481,0.520000,0.996204
746,0.986170,1.000000,0.965424
747,0.663846,0.448276,0.987202
748,0.923718,1.000000,0.809296
749,0.982024,1.000000,0.955059
750,0.708744,0.520000,0.991860
751,0.998649,1.000000,0.996624
752,0.994338,1.000000,0.985844
753,0.999183,1.000000,0.997958
754,0.457522,0.259259,0.754917
755,0.932710,1.000000,0.831775
756,0.953482,1.000000,0.883706
757,0.610488,0.520000,0.746219
758,0.999247,1.000000,0.998117
759,0.900150,1.000000,0.750375
760,0.522858,0.259259,0.918257
761,0.999958,1.000000,0.999894
762,0.910852,1.000000,0.777129
763,0.997777,1.000000,0.994442
764,0.902942,1.000000,0.757355
765,0.458343,0.259259,0.756969
766,0.920442,1.000000,0.801105
767,0.995411,1.000000,0.988527
768,0.998807,1.000000,0.997019
769,0.506385,0.259259,0.877074
770,0.553678,0.259259,0.995307
771,0.999696,1.000000,0.999240
772,0.999922,1.000000,0.999806
773,0.916865,1.000000,0.792163
774,0.991308,1.000000,0.978271
775,0.872844,1.000000,0.682111
776,0.975658,1.000000,0.939144
777,0.998618,1.000000,0.996545
778,0.553878,0.259259,0.995806
779,0.711878,0.520000,0.999695
780,0.462300,0.259259,0.766861
781,0.997777,1.000000,0.994443
782,0.996768,1.000000,0.991920
783,0.846565,1.000000,0.616414
784,0.554651,0.259259,0.997738
785,0.994970,1.000000,0.987425
786,0.999192,1.000000,0.997979
787,0.985198,1.000000,0.962995
788,0.997437,1.000000,0.993591
789,0.555151,0.259259,0.998988
790,0.903434,1.000000,0.758586
791,0.990472,1.000000,0.976181
792,0.995509,1.000000,0.988774
793,0.944047,1.000000,0.860117
794,0.978767,1.000000,0.946917
795,0.999714,1.000000,0.999284
796,0.909701,1.000000,0.774252
797,0.527704,0.259259,0.930371
798,0.668883,0.448276,0.999794
799,0.964560,1.000000,0.911399
800,0.998283,1.000000,0.995707
801,0.995961,1.000000,0.989904
802,0.999400,1.000000,0.998499
803,0.555436,0.259259,0.999700
804,0.620120,0.520000,0.770299
805,0.956580,1.000000,0.891451
806,0.990417,1.000000,0.976044
807,0.997085,1.000000,0.992712
808,0.711200,0.520000,0.997999
809,0.995082,1.000000,0.987704
810,0.496966,0.259259,0.853525
811,0.993059,1.000000,0.982647
812,0.999821,1.000000,0.999551
813,0.846202,1.000000,0.615505
814,0.459920,0.259259,0.760911
815,0.553534,0.259259,0.994946
816,0.999814,1.000000,0.999534
817,0.993066,1.000000,0.982664
818,0.999357,1.000000,0.998393
819,0.999798,1.000000,0.999494
820,0.997414,1.000000,0.993535
821,0.704092,0.520000,0.980230
