# modelo=pope_completo_fL_feta
# epsilon=1.0
# C_k=1.5
# beta=5.2
# nu=0.0005
# eta=3.343701524882e-03
# Re_nominal=2000
# k_range=[1.000000e+00,1.000000e+03]
# n_points=2000
k,E(k),k_eta
1.797327890573084e+01,1.215939927474192e-02,6.009728008422367e-02
1.803549490118695e+01,1.208952940076937e-02,6.030531180310233e-02
1.809792626247091e+01,1.202006036951468e-02,6.051406364102797e-02
1.816057373508939e+01,1.195098987667828e-02,6.072353809075238e-02
1.822343806712968e+01,1.188231563116326e-02,6.093373765365622e-02
1.828652000926868e+01,1.181403535499945e-02,6.114466483977889e-02
1.834982031478177e+01,1.174614678326795e-02,6.135632216784854e-02
1.841333973955189e+01,1.167864766402603e-02,6.156871216531203e-02
1.847707904207853e+01,1.161153575823257e-02,6.178183736836525e-02
1.854103898348675e+01,1.154480883967384e-02,6.199570032198330e-02
1.860522032753636e+01,1.147846469488969e-02,6.221030357995095e-02
1.866962384063095e+01,1.141250112310026e-02,6.242564970489311e-02
1.873425029182711e+01,1.134691593613299e-02,6.264174126830541e-02
1.879910045284355e+01,1.128170695835017e-02,6.285858085058493e-02
1.886417509807037e+01,1.121687202657677e-02,6.307617104106102e-02
1.892947500457828e+01,1.115240899002878e-02,6.329451443802619e-02
1.899500095212790e+01,1.108831571024193e-02,6.351361364876718e-02
1.906075372317902e+01,1.102459006100082e-02,6.373347128959604e-02
1.912673410290000e+01,1.096122992826845e-02,6.395408998588140e-02
1.919294287917715e+01,1.089823321011610e-02,6.417547237207988e-02
1.925938084262408e+01,1.083559781665375e-02,6.439762109176743e-02
1.932604878659118e+01,1.077332166996075e-02,6.462053879767098e-02
1.939294750717509e+01,1.071140270401695e-02,6.484422815170006e-02
1.946007780322821e+01,1.064983886463424e-02,6.506869182497868e-02
1.952744047636824e+01,1.058862810938842e-02,6.529393249787713e-02
1.959503633098773e+01,1.052776840755158e-02,6.551995286004401e-02
1.966286617426370e+01,1.046725774002466e-02,6.574675561043841e-02
1.973093081616731e+01,1.040709409927063e-02,6.597434345736204e-02
1.979923106947346e+01,1.034727548924788e-02,6.620271911849167e-02
1.986776774977058e+01,1.028779992534405e-02,6.643188532091149e-02
1.993654167547029e+01,1.022866543431027e-02,6.666184480114574e-02
2.000555366781723e+01,1.016987005419573e-02,6.689260030519135e-02
2.007480455089884e+01,1.011141183428260e-02,6.712415458855077e-02
2.014429515165521e+01,1.005328883502140e-02,6.735651041626484e-02
2.021402629988896e+01,9.995499127966684e-03,6.758967056294581e-02
2.028399882827513e+01,9.938040795713100e-03,6.782363781281048e-02
2.035421357237112e+01,9.880911931831805e-03,6.805841495971346e-02
2.042467137062671e+01,9.824110640807274e-03,6.829400480718051e-02
2.049537306439403e+01,9.767635037974433e-03,6.853041016844204e-02
2.056631949793761e+01,9.711483249456204e-03,6.876763386646666e-02
2.063751151844449e+01,9.655653412101308e-03,6.900567873399496e-02
2.070894997603431e+01,9.600143673422544e-03,6.924454761357327e-02
2.078063572376947e+01,9.544952191535325e-03,6.948424335758763e-02
2.085256961766531e+01,9.490077135096616e-03,6.972476882829787e-02
2.092475251670036e+01,9.435516683244207e-03,6.996612689787175e-02
2.099718528282653e+01,9.381269025536317e-03,7.020832044841928e-02
2.106986878097950e+01,9.327332361891557e-03,7.045135237202714e-02
2.114280387908897e+01,9.273704902529250e-03,7.069522557079319e-02
2.121599144808906e+01,9.220384867910054e-03,7.093994295686118e-02
2.128943236192868e+01,9.167370488676952e-03,7.118550745245548e-02
2.136312749758201e+01,9.114660005596589e-03,7.143192198991592e-02
2.143707773505895e+01,9.062251669500889e-03,7.167918951173294e-02
2.151128395741560e+01,9.010143741229071e-03,7.192731297058261e-02
2.158574705076487e+01,8.958334491569950e-03,7.217629532936200e-02
2.166046790428698e+01,8.906822201204596e-03,7.242613956122437e-02
2.173544741024016e+01,8.855605160649283e-03,7.267684864961495e-02
2.181068646397125e+01,8.804681670198820e-03,7.292842558830627e-02
2.188618596392640e+01,8.754050039870134e-03,7.318087338143416e-02
2.196194681166183e+01,8.703708589346246e-03,7.343419504353343e-02
2.203796991185453e+01,8.653655647920517e-03,7.368839359957405e-02
2.211425617231314e+01,8.603889554441213e-03,7.394347208499708e-02
2.219080650398876e+01,8.554408657256419e-03,7.419943354575106e-02
2.226762182098579e+01,8.505211314159256e-03,7.445628103832833e-02
2.234470304057289e+01,8.456295892333366e-03,7.471401762980150e-02
2.242205108319395e+01,8.407660768298788e-03,7.497264639786017e-02
2.249966687247900e+01,8.359304327858063e-03,7.523217043084753e-02
2.257755133525535e+01,8.311224966042684e-03,7.549259282779743e-02
2.265570540155854e+01,8.263421087059891e-03,7.575391669847115e-02
2.273413000464357e+01,8.215891104239648e-03,7.601614516339483e-02
2.281282608099593e+01,8.168633439982068e-03,7.627928135389644e-02
2.289179457034284e+01,8.121646525705050e-03,7.654332841214337e-02
2.297103641566449e+01,8.074928801792213e-03,7.680828949117985e-02
2.305055256320525e+01,8.028478717541176e-03,7.707416775496462e-02
2.313034396248499e+01,7.982294731112087e-03,7.734096637840877e-02
2.321041156631044e+01,7.936375309476463e-03,7.760868854741358e-02
2.329075633078653e+01,7.890718928366319e-03,7.787733745890858e-02
2.337137921532785e+01,7.845324072223608e-03,7.814691632088980e-02
2.345228118267007e+01,7.800189234149887e-03,7.841742835245794e-02
2.353346319888144e+01,7.755312915856349e-03,7.868887678385690e-02
2.361492623337435e+01,7.710693627614099e-03,7.896126485651236e-02
2.369667125891689e+01,7.666329888204679e-03,7.923459582307048e-02
2.377869925164446e+01,7.622220224870964e-03,7.950887294743667e-02
2.386101119107143e+01,7.578363173268236e-03,7.978409950481463e-02
2.394360806010286e+01,7.534757277415619e-03,8.006027878174551e-02
2.402649084504620e+01,7.491401089647753e-03,8.033741407614704e-02
2.410966053562309e+01,7.448293170566722e-03,8.061550869735297e-02
2.419311812498118e+01,7.405432088994306e-03,8.089456596615258e-02
2.427686460970596e+01,7.362816421924464e-03,8.117458921483035e-02
2.436090098983271e+01,7.320444754476117e-03,8.145558178720576e-02
2.444522826885841e+01,7.278315679846171e-03,8.173754703867314e-02
2.452984745375372e+01,7.236427799262827e-03,8.202048833624187e-02
2.461475955497502e+01,7.194779721939153e-03,8.230440905857646e-02
2.469996558647645e+01,7.153370065026908e-03,8.258931259603694e-02
2.478546656572205e+01,7.112197453570662e-03,8.287520235071939e-02
2.487126351369792e+01,7.071260520462122e-03,8.316208173649652e-02
2.495735745492434e+01,7.030557906394772e-03,8.344995417905841e-02
2.504374941746809e+01,6.990088259818755e-03,8.373882311595349e-02
2.513044043295466e+01,6.949850236895966e-03,8.402869199662955e-02
2.521743153658063e+01,6.909842501455485e-03,8.431956428247486e-02
2.530472376712597e+01,6.870063724949202e-03,8.461144344685970e-02
2.539231816696649e+01,6.830512586407697e-03,8.490433297517758e-02
2.548021578208626e+01,6.791187772396396e-03,8.519823636488705e-02
2.556841766209012e+01,6.752087976971974e-03,8.549315712555342e-02
2.565692486021619e+01,6.713211901638975e-03,8.578909877889060e-02
2.574573843334848e+01,6.674558255306721e-03,8.608606485880325e-02
2.583485944202947e+01,6.636125754246426e-03,8.638405891142892e-02
2.592428895047281e+01,6.597913122048591e-03,8.668308449518039e-02
2.601402802657603e+01,6.559919089580610e-03,8.698314518078822e-02
2.610407774193323e+01,6.522142394944640e-03,8.728424455134330e-02
2.619443917184797e+01,6.484581783435694e-03,8.758638620233973e-02
2.628511339534603e+01,6.447236007499983e-03,8.788957374171769e-02
2.637610149518834e+01,6.410103826693481e-03,8.819381078990654e-02
2.646740455788389e+01,6.373184007640757e-03,8.849910097986809e-02
2.655902367370273e+01,6.336475323994003e-03,8.880544795713989e-02
2.665095993668895e+01,6.299976556392300e-03,8.911285537987887e-02
2.674321444467376e+01,6.263686492421164e-03,8.942132691890492e-02
2.683578829928863e+01,6.227603926572237e-03,8.973086625774489e-02
2.692868260597841e+01,6.191727660203300e-03,9.004147709267635e-02
2.702189847401451e+01,6.156056501498437e-03,9.035316313277189e-02
2.711543701650822e+01,6.120589265428479e-03,9.066592809994334e-02
2.720929935042391e+01,6.085324773711622e-03,9.097977572898625e-02
2.730348659659246e+01,6.050261854774332e-03,9.129470976762447e-02
2.739799987972457e+01,6.015399343712403e-03,9.161073397655491e-02
2.749284032842423e+01,5.980736082252304e-03,9.192785212949246e-02
2.758800907520217e+01,5.946270918712677e-03,9.224606801321500e-02
2.768350725648944e+01,5.912002707966124e-03,9.256538542760870e-02
2.777933601265089e+01,5.877930311401150e-03,9.288580818571331e-02
2.787549648799888e+01,5.844052596884372e-03,9.320734011376774e-02
2.797198983080687e+01,5.810368438722886e-03,9.352998505125580e-02
2.806881719332318e+01,5.776876717626919e-03,9.385374685095189e-02
2.816597973178473e+01,5.743576320672638e-03,9.417862937896720e-02
2.826347860643086e+01,5.710466141265172e-03,9.450463651479576e-02
2.836131498151716e+01,5.677545079101903e-03,9.483177215136075e-02
2.845949002532938e+01,5.644812040135871e-03,9.516004019506107e-02
2.855800491019743e+01,5.612265936539485e-03,9.548944456581791e-02
2.865686081250928e+01,5.579905686668352e-03,9.581998919712165e-02
2.875605891272509e+01,5.547730215025400e-03,9.615167803607870e-02
2.885560039539131e+01,5.515738452225119e-03,9.648451504345876e-02
2.895548644915475e+01,5.483929334958065e-03,9.681850419374202e-02
2.905571826677685e+01,5.452301805955540e-03,9.715364947516672e-02
2.915629704514786e+01,5.420854813954481e-03,9.748995488977666e-02
2.925722398530121e+01,5.389587313662549e-03,9.782742445346909e-02
2.935850029242776e+01,5.358498265723402e-03,9.816606219604257e-02
2.946012717589028e+01,5.327586636682197e-03,9.850587216124522e-02
2.956210584923782e+01,5.296851398951245e-03,9.884685840682285e-02
2.966443753022024e+01,5.266291530775912e-03,9.918902500456753e-02
2.976712344080275e+01,5.235906016200664e-03,9.953237604036617e-02
2.987016480718049e+01,5.205693845035333e-03,9.987691561424933e-02
2.997356285979316e+01,5.175654012821588e-03,1.002226478404402e-01
3.007731883333975e+01,5.145785520799545e-03,1.005695768474035e-01
3.018143396679325e+01,5.116087375874648e-03,1.009177067778953e-01
3.028590950341547e+01,5.086558590584635e-03,1.012670417890119e-01
3.039074669077186e+01,5.057198183066804e-03,1.016175860522398e-01
3.049594678074643e+01,5.028005177025366e-03,1.019693437535055e-01
3.060151102955670e+01,4.998978601699057e-03,1.023223190932254e-01
3.070744069776866e+01,4.970117491828893e-03,1.026765162863560e-01
3.081373705031189e+01,4.941420887626117e-03,1.030319395624442e-01
3.092040135649460e+01,4.912887834740346e-03,1.033885931656779e-01
3.102743489001883e+01,4.884517384227875e-03,1.037464813549364e-01
3.113483892899565e+01,4.856308592520181e-03,1.041056084038416e-01
3.124261475596040e+01,4.828260521392591e-03,1.044659786008091e-01
3.135076365788804e+01,4.800372237933140e-03,1.048275962490989e-01
3.145928692620849e+01,4.772642814511607e-03,1.051904656668672e-01
3.156818585682206e+01,4.745071328748711e-03,1.055545911872178e-01
3.167746175011493e+01,4.717656863485521e-03,1.059199771582540e-01
3.178711591097469e+01,4.690398506752974e-03,1.062866279431305e-01
3.189714964880589e+01,4.663295351741649e-03,1.066545479201051e-01
3.200756427754569e+01,4.636346496771655e-03,1.070237414825917e-01
3.211836111567955e+01,4.609551045262709e-03,1.073942130392120e-01
3.222954148625701e+01,4.582908105704379e-03,1.077659670138488e-01
3.234110671690740e+01,4.556416791626518e-03,1.081390078456983e-01
3.245305813985578e+01,4.530076221569846e-03,1.085133399893236e-01
3.256539709193884e+01,4.503885519056699e-03,1.088889679147073e-01
3.267812491462080e+01,4.477843812561957e-03,1.092658961073057e-01
3.279124295400949e+01,4.451950235484146e-03,1.096441290681013e-01
3.290475256087241e+01,4.426203926116671e-03,1.100236713136576e-01
3.301865509065283e+01,4.400604027619271e-03,1.104045273761723e-01
3.313295190348602e+01,4.375149687989559e-03,1.107867018035318e-01
3.324764436421547e+01,4.349840060034820e-03,1.111701991593654e-01
3.336273384240918e+01,4.324674301343868e-03,1.115550240230996e-01
3.347822171237603e+01,4.299651574259168e-03,1.119411809900131e-01
3.359410935318217e+01,4.274771045849030e-03,1.123286746712916e-01
3.371039814866753e+01,4.250031887880026e-03,1.127175096940827e-01
3.382708948746229e+01,4.225433276789524e-03,1.131076907015512e-01
3.394418476300350e+01,4.200974393658393e-03,1.134992223529349e-01
3.406168537355170e+01,4.176654424183896e-03,1.138921093235995e-01
3.417959272220764e+01,4.152472558652677e-03,1.142863563050952e-01
3.429790821692902e+01,4.128427991913973e-03,1.146819680052122e-01
3.441663327054727e+01,4.104519923352904e-03,1.150789491480373e-01
3.453576930078449e+01,4.080747556864000e-03,1.154773044740099e-01
3.465531773027033e+01,4.057110100824824e-03,1.158770387399789e-01
3.477527998655898e+01,4.033606768069764e-03,1.162781567192596e-01
3.489565750214624e+01,4.010236775863973e-03,1.166806632016902e-01
3.501645171448662e+01,3.986999345877467e-03,1.170845629936897e-01
3.513766406601048e+01,3.963893704159387e-03,1.174898609183146e-01
3.525929600414128e+01,3.940919081112351e-03,1.178965618153169e-01
3.538134898131285e+01,3.918074711467049e-03,1.183046705412019e-01
3.550382445498676e+01,3.895359834256899e-03,1.187141919692860e-01
3.562672388766967e+01,3.872773692792900e-03,1.191251309897550e-01
3.575004874693087e+01,3.850315534638605e-03,1.195374925097225e-01
3.587380050541973e+01,3.827984611585269e-03,1.199512814532886e-01
3.599798064088333e+01,3.805780179627119e-03,1.203665027615983e-01
3.612259063618410e+01,3.783701498936761e-03,1.207831613929010e-01
3.624763197931751e+01,3.761747833840776e-03,1.212012623226095e-01
3.637310616342985e+01,3.739918452795387e-03,1.216208105433593e-01
3.649901468683607e+01,3.718212628362347e-03,1.220418110650683e-01
3.662535905303766e+01,3.696629637184910e-03,1.224642689149968e-01
3.675214077074059e+01,3.675168759963965e-03,1.228881891378073e-01
3.687936135387335e+01,3.653829281434324e-03,1.233135767956247e-01
3.700702232160503e+01,3.632610490341122e-03,1.237404369680970e-01
3.713512519836344e+01,3.611511679416370e-03,1.241687747524559e-01
3.726367151385332e+01,3.590532145355664e-03,1.245985952635774e-01
3.739266280307461e+01,3.569671188794992e-03,1.250299036340431e-01
3.752210060634076e+01,3.548928114287720e-03,1.254627050142016e-01
3.765198646929723e+01,3.528302230281678e-03,1.258970045722297e-01
3.778232194293975e+01,3.507792849096420e-03,1.263328074941944e-01
3.791310858363300e+01,3.487399286900591e-03,1.267701189841147e-01
3.804434795312914e+01,3.467120863689437e-03,1.272089442640235e-01
3.817604161858648e+01,3.446956903262456e-03,1.276492885740305e-01
3.830819115258816e+01,3.426906733201166e-03,1.280911571723844e-01
3.844079813316093e+01,3.406969684847041e-03,1.285345553355356e-01
3.857386414379406e+01,3.387145093279531e-03,1.289794883581996e-01
3.870739077345817e+01,3.367432297294260e-03,1.294259615534198e-01
3.884137961662421e+01,3.347830639381331e-03,1.298739802526313e-01
3.897583227328256e+01,3.328339465703768e-03,1.303235498057243e-01
3.911075034896211e+01,3.308958126076078e-03,1.307746755811081e-01
3.924613545474936e+01,3.289685973942985e-03,1.312273629657753e-01
3.938198920730779e+01,3.270522366358218e-03,1.316816173653658e-01
3.951831322889705e+01,3.251466663963517e-03,1.321374442042319e-01
3.965510914739239e+01,3.232518230967696e-03,1.325948489255025e-01
3.979237859630409e+01,3.213676435125877e-03,1.330538369911482e-01
3.993012321479695e+01,3.194940647718829e-03,1.335144138820471e-01
4.006834464770989e+01,3.176310243532448e-03,1.339765850980495e-01
4.020704454557555e+01,3.157784600837365e-03,1.344403561580439e-01
4.034622456464005e+01,3.139363101368660e-03,1.349057326000230e-01
4.048588636688275e+01,3.121045130305731e-03,1.353727199811497e-01
4.062603162003607e+01,3.102830076252273e-03,1.358413238778234e-01
4.076666199760542e+01,3.084717331216374e-03,1.363115498857468e-01
4.090777917888920e+01,3.066706290590770e-03,1.367834036199924e-01
4.104938484899884e+01,3.048796353133171e-03,1.372568907150700e-01
4.119148069887893e+01,3.030986920946764e-03,1.377320168249935e-01
4.133406842532738e+01,3.013277399460809e-03,1.382087876233487e-01
4.147714973101574e+01,2.995667197411372e-03,1.386872088033609e-01
4.162072632450946e+01,2.978155726822169e-03,1.391672860779633e-01
4.176479992028838e+01,2.960742402985546e-03,1.396490251798645e-01
4.190937223876710e+01,2.943426644443571e-03,1.401324318616175e-01
4.205444500631561e+01,2.926207872969261e-03,1.406175118956884e-01
4.220001995527988e+01,2.909085513547913e-03,1.411042710745248e-01
4.234609882400252e+01,2.892058994358572e-03,1.415927152106258e-01
4.249268335684357e+01,2.875127746755612e-03,1.420828501366105e-01
4.263977530420129e+01,2.858291205250446e-03,1.425746817052884e-01
4.278737642253314e+01,2.841548807493342e-03,1.430682157897289e-01
4.293548847437664e+01,2.824899994255381e-03,1.435634582833314e-01
4.308411322837053e+01,2.808344209410511e-03,1.440604150998960e-01
4.323325245927583e+01,2.791880899917740e-03,1.445590921736938e-01
4.338290794799702e+01,2.775509515803443e-03,1.450594954595378e-01
4.353308148160335e+01,2.759229510143777e-03,1.455616309328543e-01
4.368377485335014e+01,2.743040339047243e-03,1.460655045897536e-01
4.383498986270024e+01,2.726941461637330e-03,1.465711224471026e-01
4.398672831534546e+01,2.710932340035318e-03,1.470784905425957e-01
4.413899202322818e+01,2.695012439343157e-03,1.475876149348274e-01
4.429178280456297e+01,2.679181227626507e-03,1.480985017033644e-01
4.444510248385826e+01,2.663438175897865e-03,1.486111569488185e-01
4.459895289193826e+01,2.647782758099814e-03,1.491255867929193e-01
4.475333586596464e+01,2.632214451088423e-03,1.496417973785872e-01
4.490825324945859e+01,2.616732734616711e-03,1.501597948700067e-01
4.506370689232281e+01,2.601337091318276e-03,1.506795854527002e-01
4.521969865086356e+01,2.586027006691008e-03,1.512011753336020e-01
4.537623038781290e+01,2.570801969080950e-03,1.517245707411319e-01
4.553330397235087e+01,2.555661469666247e-03,1.522497779252703e-01
4.569092128012783e+01,2.540605002441231e-03,1.527768031576319e-01
4.584908419328686e+01,2.525632064200623e-03,1.533056527315415e-01
4.600779460048624e+01,2.510742154523841e-03,1.538363329621088e-01
4.616705439692200e+01,2.495934775759432e-03,1.543688501863034e-01
4.632686548435053e+01,2.481209433009628e-03,1.549032107630313e-01
4.648722977111132e+01,2.466565634114999e-03,1.554394210732100e-01
4.664814917214975e+01,2.452002889639251e-03,1.559774875198453e-01
4.680962560903992e+01,2.437520712854116e-03,1.565174165281074e-01
4.697166101000763e+01,2.423118619724371e-03,1.570592145454081e-01
4.713425730995338e+01,2.408796128892973e-03,1.576028880414768e-01
4.729741645047550e+01,2.394552761666314e-03,1.581484435084391e-01
4.746114037989332e+01,2.380388041999579e-03,1.586958874608932e-01
4.762543105327045e+01,2.366301496482244e-03,1.592452264359882e-01
4.779029043243810e+01,2.352292654323671e-03,1.597964669935022e-01
4.795572048601853e+01,2.338361047338827e-03,1.603496157159204e-01
4.812172318944854e+01,2.324506209934129e-03,1.609046792085139e-01
4.828830052500307e+01,2.310727679093389e-03,1.614616640994183e-01
4.845545448181888e+01,2.297024994363889e-03,1.620205770397135e-01
4.862318705591829e+01,2.283397697842579e-03,1.625814247035021e-01
4.879150025023301e+01,2.269845334162373e-03,1.631442137879900e-01
4.896039607462806e+01,2.256367450478580e-03,1.637089510135659e-01
4.912987654592578e+01,2.242963596455442e-03,1.642756431238818e-01
4.929994368792991e+01,2.229633324252806e-03,1.648442968859334e-01
4.947059953144976e+01,2.216376188512892e-03,1.654149190901407e-01
4.964184611432444e+01,2.203191746347194e-03,1.659875165504297e-01
4.981368548144722e+01,2.190079557323503e-03,1.665620961043129e-01
4.998611968478993e+01,2.177039183453031e-03,1.671386646129717e-01
5.015915078342748e+01,2.164070189177670e-03,1.677172289613381e-01
5.033278084356243e+01,2.151172141357370e-03,1.682977960581768e-01
5.050701193854968e+01,2.138344609257628e-03,1.688803728361675e-01
5.068184614892121e+01,2.125587164537095e-03,1.694649662519883e-01
5.085728556241094e+01,2.112899381235313e-03,1.700515832863984e-01
5.103333227397966e+01,2.100280835760565e-03,1.706402309443212e-01
5.120998838584003e+01,2.087731106877848e-03,1.712309162549285e-01
5.138725600748169e+01,2.075249775696966e-03,1.718236462717239e-01
5.156513725569646e+01,2.062836425660743e-03,1.724184280726276e-01
5.174363425460362e+01,2.050490642533351e-03,1.730152687600603e-01
5.192274913567526e+01,2.038212014388776e-03,1.736141754610286e-01
5.210248403776172e+01,2.026000131599385e-03,1.742151553272097e-01
5.228284110711716e+01,2.013854586824635e-03,1.748182155350367e-01
5.246382249742517e+01,2.001774974999886e-03,1.754233632857849e-01
5.264543036982454e+01,1.989760893325342e-03,1.760306058056573e-01
5.282766689293496e+01,1.977811941255130e-03,1.766399503458708e-01
5.301053424288300e+01,1.965927720486476e-03,1.772514041827432e-01
5.319403460332807e+01,1.954107834949027e-03,1.778649746177798e-01
5.337817016548851e+01,1.942351890794279e-03,1.784806689777607e-01
5.356294312816772e+01,1.930659496385146e-03,1.790984946148282e-01
5.374835569778048e+01,1.919030262285642e-03,1.797184589065746e-01
5.393441008837921e+01,1.907463801250682e-03,1.803405692561306e-01
5.412110852168049e+01,1.895959728216031e-03,1.809648330922532e-01
5.430845322709154e+01,1.884517660288357e-03,1.815912578694147e-01
5.449644644173686e+01,1.873137216735413e-03,1.822198510678918e-01
5.468509041048496e+01,1.861818018976355e-03,1.828506201938546e-01
5.487438738597512e+01,1.850559690572180e-03,1.834835727794566e-01
5.506433962864434e+01,1.839361857216288e-03,1.841187163829245e-01
5.525494940675430e+01,1.828224146725179e-03,1.847560585886482e-01
5.544621899641845e+01,1.817146189029269e-03,1.853956070072718e-01
5.563815068162921e+01,1.806127616163842e-03,1.860373692757842e-01
5.583074675428522e+01,1.795168062260124e-03,1.866813530576104e-01
5.602400951421872e+01,1.784267163536490e-03,1.873275660427030e-01
5.621794126922301e+01,1.773424558289794e-03,1.879760159476339e-01
5.641254433508001e+01,1.762639886886841e-03,1.886267105156867e-01
5.660782103558790e+01,1.751912791755971e-03,1.892796575169489e-01
5.680377370258890e+01,1.741242917378794e-03,1.899348647484048e-01
5.700040467599707e+01,1.730629910282030e-03,1.905923400340288e-01
5.719771630382630e+01,1.720073419029506e-03,1.912520912248784e-01
5.739571094221832e+01,1.709573094214266e-03,1.919141261991882e-01
5.759439095547083e+01,1.699128588450822e-03,1.925784528624642e-01
5.779375871606574e+01,1.688739556367531e-03,1.932450791475777e-01
5.799381660469751e+01,1.678405654599108e-03,1.939140130148605e-01
5.819456701030158e+01,1.668126541779273e-03,1.945852624521995e-01
5.839601233008289e+01,1.657901878533520e-03,1.952588354751327e-01
5.859815496954447e+01,1.647731327472036e-03,1.959347401269441e-01
5.880099734251625e+01,1.637614553182743e-03,1.966129844787605e-01
5.900454187118378e+01,1.627551222224472e-03,1.972935766296475e-01
5.920879098611724e+01,1.617541003120271e-03,1.979765247067063e-01
5.941374712630041e+01,1.607583566350863e-03,1.986618368651708e-01
5.961941273915985e+01,1.597678584348213e-03,1.993495212885047e-01
5.982579028059404e+01,1.587825731489252e-03,2.000395861884996e-01
6.003288221500280e+01,1.578024684089715e-03,2.007320398053730e-01
6.024069101531665e+01,1.568275120398139e-03,2.014268904078663e-01
6.044921916302636e+01,1.558576720589973e-03,2.021241462933441e-01
6.065846914821262e+01,1.548929166761834e-03,2.028238157878930e-01
6.086844346957569e+01,1.539332142925904e-03,2.035259072464208e-01
6.107914463446534e+01,1.529785335004443e-03,2.042304290527567e-01
6.129057515891068e+01,1.520288430824468e-03,2.049373896197512e-01
6.150273756765034e+01,1.510841120112531e-03,2.056467973893767e-01
6.171563439416248e+01,1.501443094489668e-03,2.063586608328279e-01
6.192926818069511e+01,1.492094047466459e-03,2.070729884506234e-01
6.214364147829645e+01,1.482793674438232e-03,2.077897887727070e-01
6.235875684684544e+01,1.473541672680408e-03,2.085090703585498e-01
6.257461685508218e+01,1.464337741343971e-03,2.092308417972521e-01
6.279122408063871e+01,1.455181581451080e-03,2.099551117076459e-01
6.300858111006973e+01,1.446072895890821e-03,2.106818887383983e-01
6.322669053888355e+01,1.437011389415079e-03,2.114111815681142e-01
6.344555497157302e+01,1.427996768634556e-03,2.121429989054404e-01
6.366517702164666e+01,1.419028742014927e-03,2.128773494891694e-01
6.388555931165990e+01,1.410107019873113e-03,2.136142420883437e-01
6.410670447324632e+01,1.401231314373713e-03,2.143536855023605e-01
6.432861514714914e+01,1.392401339525546e-03,2.150956885610770e-01
6.455129398325272e+01,1.383616811178335e-03,2.158402601249155e-01
6.477474364061423e+01,1.374877447019528e-03,2.165874090849696e-01
6.499896678749538e+01,1.366182966571248e-03,2.173371443631099e-01
6.522396610139427e+01,1.357533091187366e-03,2.180894749120911e-01
6.544974426907743e+01,1.348927544050718e-03,2.188444097156584e-01
6.567630398661180e+01,1.340366050170441e-03,2.196019577886549e-01
6.590364795939701e+01,1.331848336379449e-03,2.203621281771295e-01
6.613177890219764e+01,1.323374131332020e-03,2.211249299584448e-01
6.636069953917568e+01,1.314943165501532e-03,2.218903722413853e-01
6.659041260392301e+01,1.306555171178309e-03,2.226584641662663e-01
6.682092083949408e+01,1.298209882467598e-03,2.234292149050431e-01
6.705222699843860e+01,1.289907035287671e-03,2.242026336614205e-01
6.728433384283454e+01,1.281646367368054e-03,2.249787296709628e-01
6.751724414432098e+01,1.273427618247863e-03,2.257575122012038e-01
6.775096068413126e+01,1.265250529274282e-03,2.265389905517576e-01
6.798548625312620e+01,1.257114843601142e-03,2.273231740544298e-01
6.822082365182742e+01,1.249020306187629e-03,2.281100720733289e-01
6.845697569045078e+01,1.240966663797102e-03,2.288996940049778e-01
6.869394518893992e+01,1.232953664996030e-03,2.296920492784265e-01
6.893173497699996e+01,1.224981060153038e-03,2.304871473553643e-01
6.917034789413127e+01,1.217048601438068e-03,2.312849977302328e-01
6.940978678966340e+01,1.209156042821648e-03,2.320856099303397e-01
6.965005452278909e+01,1.201303140074264e-03,2.328889935159720e-01
6.989115396259839e+01,1.193489650765844e-03,2.336951580805106e-01
7.013308798811296e+01,1.185715334265346e-03,2.345041132505445e-01
7.037585948832044e+01,1.177979951740434e-03,2.353158686859862e-01
7.061947136220894e+01,1.170283266157274e-03,2.361304340801866e-01
7.086392651880162e+01,1.162625042280406e-03,2.369478191600508e-01
7.110922787719151e+01,1.155005046672714e-03,2.377680336861547e-01
7.135537836657632e+01,1.147423047695506e-03,2.385910874528612e-01
7.160238092629339e+01,1.139878815508653e-03,2.394169902884369e-01
7.185023850585483e+01,1.132372122070835e-03,2.402457520551701e-01
7.209895406498276e+01,1.124902741139859e-03,2.410773826494881e-01
7.234853057364460e+01,1.117470448273062e-03,2.419118920020754e-01
7.259897101208854e+01,1.110075020827788e-03,2.427492900779926e-01
7.285027837087917e+01,1.102716237961940e-03,2.435895868767949e-01
7.310245565093318e+01,1.095393880634593e-03,2.444327924326521e-01
7.335550586355517e+01,1.088107731606687e-03,2.452789168144680e-01
7.360943203047354e+01,1.080857575441778e-03,2.461279701260004e-01
7.386423718387685e+01,1.073643198506832e-03,2.469799625059829e-01
7.411992436644965e+01,1.066464388973105e-03,2.478349041282444e-01
7.437649663140907e+01,1.059320936817044e-03,2.486928052018316e-01
7.463395704254118e+01,1.052212633821253e-03,2.495536759711308e-01
7.489230867423761e+01,1.045139273575493e-03,2.504175267159900e-01
7.515155461153226e+01,1.038100651477726e-03,2.512843677518416e-01
7.541169795013812e+01,1.031096564735188e-03,2.521542094298259e-01
7.567274179648425e+01,1.024126812365495e-03,2.530270621369146e-01
7.593468926775287e+01,1.017191195197772e-03,2.539029362960345e-01
7.619754349191659e+01,1.010289515873801e-03,2.547818423661924e-01
7.646130760777575e+01,1.003421578849185e-03,2.556637908425999e-01
