# modelo=pao_beta2.25_logper_amp0.02_w2
# epsilon=1.0
# C_k=1.5
# beta=2.25
# nu=0.01
# eta=3.162277660168e-02
# Re_nominal=100
# k_range=[1.000000e+00,1.000000e+03]
# n_points=2000
k,E(k),k_eta
7.672598476499591e+01,6.954207936003274e-07,2.426288675767660e+00
7.699157812414548e+01,6.683327983146999e-07,2.434687475230937e+00
7.725809085673338e+01,6.421999105615448e-07,2.443115347835068e+00
7.752552614524704e+01,6.169923212275970e-07,2.451572394219143e+00
7.779388718319031e+01,5.926810154705619e-07,2.460058715370619e+00
7.806317717512158e+01,5.692377558437655e-07,2.468574412626531e+00
7.833339933669215e+01,5.466350656605911e-07,2.477119587674701e+00
7.860455689468452e+01,5.248462125981278e-07,2.485694342554952e+00
7.887665308705097e+01,5.038451925394328e-07,2.494298779660325e+00
7.914969116295224e+01,4.836067136537374e-07,2.502933001738304e+00
7.942367438279628e+01,4.641061807138613e-07,2.511597111892042e+00
7.969860601827723e+01,4.453196796500168e-07,2.520291213581592e+00
7.997448935241449e+01,4.272239623391611e-07,2.529015410625143e+00
8.025132767959187e+01,4.097964316289641e-07,2.537769807200256e+00
8.052912430559697e+01,3.930151265954066e-07,2.546554507845117e+00
8.080788254766065e+01,3.768587080329730e-07,2.555369617459776e+00
8.108760573449668e+01,3.613064441763361e-07,2.564215241307402e+00
8.136829720634137e+01,3.463381966523791e-07,2.573091485015544e+00
8.164996031499359e+01,3.319344066613432e-07,2.581998454577390e+00
8.193259842385473e+01,3.180760813858404e-07,2.590936256353027e+00
8.221621490796888e+01,3.047447806264049e-07,2.599904997070724e+00
8.250081315406308e+01,2.919226036622311e-07,2.608904783828192e+00
8.278639656058789e+01,2.795921763356538e-07,2.617935724093874e+00
8.307296853775780e+01,2.677366383589293e-07,2.626997925708221e+00
8.336053250759211e+01,2.563396308417782e-07,2.636091496884985e+00
8.364909190395568e+01,2.453852840381440e-07,2.645216546212507e+00
8.393865017259998e+01,2.348582053105518e-07,2.654373182655016e+00
8.422921077120427e+01,2.247434673104075e-07,2.663561515553931e+00
8.452077716941680e+01,2.150265963725681e-07,2.672781654629163e+00
8.481335284889637e+01,2.056935611224132e-07,2.682033709980431e+00
8.510694130335374e+01,1.967307612936726e-07,2.691317792088570e+00
8.540154603859351e+01,1.881250167551781e-07,2.700634011816856e+00
8.569717057255588e+01,1.798635567446927e-07,2.709982480412325e+00
8.599381843535869e+01,1.719340093079326e-07,2.719363309507105e+00
8.629149316933960e+01,1.643243909408580e-07,2.728776611119749e+00
8.659019832909837e+01,1.570230964332764e-07,2.738222497656571e+00
8.688993748153925e+01,1.500188889117795e-07,2.747701081912987e+00
8.719071420591362e+01,1.433008900799854e-07,2.757212477074864e+00
8.749253209386288e+01,1.368585706540492e-07,2.766756796719875e+00
8.779539474946102e+01,1.306817409913705e-07,2.776334154818848e+00
8.809930578925791e+01,1.247605419103901e-07,2.785944665737131e+00
8.840426884232241e+01,1.190854356993564e-07,2.795588444235956e+00
8.871028755028567e+01,1.136471973119181e-07,2.805265605473815e+00
8.901736556738469e+01,1.084369057473653e-07,2.814976265007825e+00
8.932550656050586e+01,1.034459356133366e-07,2.824720538795117e+00
8.963471420922885e+01,9.866594886877701e-08,2.834498543194216e+00
8.994499220587048e+01,9.408888674492264e-08,2.844310394966432e+00
9.025634425552884e+01,8.970696184206808e-08,2.854156211277255e+00
9.056877407612753e+01,8.551265039985414e-08,2.864036109697751e+00
9.088228539846001e+01,8.149868473880636e-08,2.873950208205970e+00
9.119688196623424e+01,7.765804587083551e-08,2.883898625188351e+00
9.151256753611733e+01,7.398395627640524e-08,2.893881479441139e+00
9.182934587778036e+01,7.046987284605738e-08,2.903898890171801e+00
9.214722077394347e+01,6.710947998398006e-08,2.913950977000450e+00
9.246619602042102e+01,6.389668287129429e-08,2.924037859961277e+00
9.278627542616688e+01,6.082560088673122e-08,2.934159659503978e+00
9.310746281331990e+01,5.789056118236195e-08,2.944316496495196e+00
9.342976201724962e+01,5.508609241204363e-08,2.954508492219966e+00
9.375317688660202e+01,5.240691861023951e-08,2.964735768383160e+00
9.407771128334547e+01,4.984795321887133e-08,2.974998447110940e+00
9.440336908281688e+01,4.740429325985940e-08,2.985296650952221e+00
9.473015417376797e+01,4.507121365100974e-08,2.995630502880128e+00
9.505807045841168e+01,4.284416166290703e-08,3.006000126293470e+00
9.538712185246877e+01,4.071875151447820e-08,3.016405645018210e+00
9.571731228521460e+01,3.869075910489034e-08,3.026847183308945e+00
9.604864569952611e+01,3.675611687945964e-08,3.037324865850390e+00
9.638112605192870e+01,3.491090882724787e-08,3.047838817758867e+00
9.671475731264375e+01,3.315136560803060e-08,3.058389164583797e+00
9.704954346563579e+01,3.147385980633651e-08,3.068976032309202e+00
9.738548850866023e+01,2.987490131025503e-08,3.079599547355206e+00
9.772259645331103e+01,2.835113281273219e-08,3.090259836579552e+00
9.806087132506859e+01,2.689932543307503e-08,3.100957027279104e+00
9.840031716334786e+01,2.551637445640379e-08,3.111691247191381e+00
9.874093802154660e+01,2.419929518880101e-08,3.122462624496073e+00
9.908273796709366e+01,2.294521892592197e-08,3.133271287816576e+00
9.942572108149771e+01,2.175138903284288e-08,3.144117366221525e+00
9.976989146039585e+01,2.061515713294236e-08,3.155000989226338e+00
1.001152532136026e+02,1.953397940362452e-08,3.165922286794761e+00
1.004618104651589e+02,1.850541297671109e-08,3.176881389340418e+00
1.008095673533815e+02,1.752711244134480e-08,3.187878427728379e+00
1.011585280309121e+02,1.659682644727111e-08,3.198913533276701e+00
1.015086966647674e+02,1.571239440637228e-08,3.209986837758023e+00
1.018600774363881e+02,1.487174329036340e-08,3.221098473401113e+00
1.022126745416899e+02,1.407288452256309e-08,3.232248572892472e+00
1.025664921911125e+02,1.331391096168890e-08,3.243437269377895e+00
1.029215346096708e+02,1.259299397563310e-08,3.254664696464085e+00
1.032778060370044e+02,1.190838060321172e-08,3.265930988220220e+00
1.036353107274295e+02,1.125839080188641e-08,3.277236279179586e+00
1.039940529499882e+02,1.064141477949825e-08,3.288580704341153e+00
1.043540369885009e+02,1.005591040805889e-08,3.299964399171212e+00
1.047152671416163e+02,9.500400717684004e-09,3.311387499604972e+00
1.050777477228637e+02,8.973471468764725e-09,3.322850142048206e+00
1.054414830607034e+02,8.473768800508788e-09,3.334352463378849e+00
1.058064774985797e+02,7.999996953997010e-09,3.345894600948669e+00
1.061727353949716e+02,7.550916067937468e-09,3.357476692584873e+00
1.065402611234458e+02,7.125340045313111e-09,3.369098876591782e+00
1.069090590727078e+02,6.722134489156558e-09,3.380761291752456e+00
1.072791336466558e+02,6.340214705700190e-09,3.392464077330375e+00
1.076504892644316e+02,5.978543773186570e-09,3.404207373071081e+00
1.080231303604751e+02,5.636130674641282e-09,3.415991319203868e+00
1.083970613845754e+02,5.312028492945250e-09,3.427816056443434e+00
1.087722868019259e+02,5.005332666562925e-09,3.439681725991583e+00
1.091488110931759e+02,4.715179304316513e-09,3.451588469538888e+00
1.095266387544854e+02,4.440743557617060e-09,3.463536429266413e+00
1.099057742975776e+02,4.181238048596733e-09,3.475525747847376e+00
1.102862222497940e+02,3.935911352607255e-09,3.487556568448884e+00
1.106679871541474e+02,3.704046533583346e-09,3.499629034733616e+00
1.110510735693772e+02,3.484959730791153e-09,3.511743290861566e+00
1.114354860700025e+02,3.277998795514322e-09,3.523899481491735e+00
1.118212292463782e+02,3.082541976253042e-09,3.536097751783886e+00
1.122083077047484e+02,2.897996651042767e-09,3.548338247400252e+00
1.125967260673027e+02,2.723798105522675e-09,3.560621114507299e+00
1.129864889722307e+02,2.559408355414461e-09,3.572946499777459e+00
1.133776010737769e+02,2.404315012096908e-09,3.585314550390872e+00
1.137700670422977e+02,2.258030189988965e-09,3.597725414037169e+00
1.141638915643157e+02,2.120089454482267e-09,3.610179238917207e+00
1.145590793425766e+02,1.990050809188503e-09,3.622676173744867e+00
1.149556350961047e+02,1.867493721295947e-09,3.635216367748799e+00
1.153535635602601e+02,1.752018183853534e-09,3.647799970674238e+00
1.157528694867944e+02,1.643243813829371e-09,3.660427132784759e+00
1.161535576439078e+02,1.540808984814288e-09,3.673098004864098e+00
1.165556328163061e+02,1.444369993268996e-09,3.685812738217932e+00
1.169590998052578e+02,1.353600257237033e-09,3.698571484675707e+00
1.173639634286512e+02,1.268189546472835e-09,3.711374396592424e+00
1.177702285210525e+02,1.187843242957621e-09,3.724221626850491e+00
1.181778999337625e+02,1.112281630802345e-09,3.737113328861512e+00
1.185869825348759e+02,1.041239214559902e-09,3.750049656568158e+00
1.189974812093381e+02,9.744640649946525e-10,3.763030764445965e+00
1.194094008590048e+02,9.117171913797933e-10,3.776056807505219e+00
1.198227464026992e+02,8.527719394184372e-10,3.789127941292768e+00
1.202375227762720e+02,7.974134139060746e-10,3.802244321893916e+00
1.206537349326591e+02,7.454379252766872e-10,3.815406105934251e+00
1.210713878419422e+02,6.966524591963296e-10,3.828613450581554e+00
1.214904864914066e+02,6.508741683915291e-10,3.841866513547634e+00
1.219110358856021e+02,6.079298859210303e-10,3.855165453090251e+00
1.223330410464016e+02,5.676556591221313e-10,3.868510428014972e+00
1.227565070130623e+02,5.298963034834741e-10,3.881901597677099e+00
1.231814388422844e+02,4.945049757180534e-10,3.895339121983535e+00
1.236078416082732e+02,4.613427653302295e-10,3.908823161394737e+00
1.240357204027978e+02,4.302783039916845e-10,3.922353876926588e+00
1.244650803352538e+02,4.011873920605867e-10,3.935931430152358e+00
1.248959265327227e+02,3.739526415985986e-10,3.949555983204601e+00
1.253282641400343e+02,3.484631352590986e-10,3.963227698777124e+00
1.257620983198273e+02,3.246141004394812e-10,3.976946740126892e+00
1.261974342526116e+02,3.023065981084989e-10,3.990713271076016e+00
1.266342771368296e+02,2.814472257383235e-10,4.004527456013674e+00
1.270726321889187e+02,2.619478337883952e-10,4.018389459898110e+00
1.275125046433733e+02,2.437252552060670e-10,4.032299448258562e+00
1.279538997528078e+02,2.267010474257273e-10,4.046257587197283e+00
1.283968227880183e+02,2.108012463652837e-10,4.060264043391486e+00
1.288412790380470e+02,1.959561319348314e-10,4.074318984095364e+00
1.292872738102437e+02,1.821000045887401e-10,4.088422577142060e+00
1.297348124303309e+02,1.691709724676959e-10,4.102574990945703e+00
1.301839002424657e+02,1.571107486928226e-10,4.116776394503383e+00
1.306345426093053e+02,1.458644583886330e-10,4.131026957397204e+00
1.310867449120693e+02,1.353804550263874e-10,4.145326849796277e+00
1.315405125506056e+02,1.256101456933976e-10,4.159676242458783e+00
1.319958509434535e+02,1.165078249078604e-10,4.174075306733982e+00
1.324527655279095e+02,1.080305166121047e-10,4.188524214564286e+00
1.329112617600915e+02,1.001378239904596e-10,4.203023138487291e+00
1.333713451150042e+02,9.279178677057111e-11,4.217572251637850e+00
1.338330210866049e+02,8.595674567957951e-11,4.232171727750142e+00
1.342962951878678e+02,7.959921373861749e-11,4.246821741159726e+00
1.347611729508518e+02,7.368775409084250e-11,4.261522466805658e+00
1.352276599267645e+02,6.819286406975788e-11,4.276274080232540e+00
1.356957616860302e+02,6.308686522557087e-11,4.291076757592655e+00
1.361654838183551e+02,5.834379903826547e-11,4.305930675648033e+00
1.366368319327953e+02,5.393932805642670e-11,4.320836011772600e+00
1.371098116578224e+02,4.985064221114270e-11,4.335792943954257e+00
1.375844286413920e+02,4.605637006406417e-11,4.350801650797044e+00
1.380606885510101e+02,4.253649475836561e-11,4.365862311523234e+00
1.385385970738016e+02,3.927227445052765e-11,4.380975105975513e+00
1.390181599165777e+02,3.624616700991752e-11,4.396140214619088e+00
1.394993828059043e+02,3.344175878176057e-11,4.411357818543880e+00
1.399822714881699e+02,3.084369721757257e-11,4.426628099466648e+00
1.404668317296554e+02,2.843762718519573e-11,4.441951239733201e+00
1.409530693166012e+02,2.621013077850327e-11,4.457327422320529e+00
1.414409900552780e+02,2.414867045438765e-11,4.472756830839034e+00
1.419305997720548e+02,2.224153533203995e-11,4.488239649534682e+00
1.424219043134698e+02,2.047779049657652e-11,4.503776063291239e+00
1.429149095462986e+02,1.884722915595091e-11,4.519366257632446e+00
1.434096213576259e+02,1.734032750666426e-11,4.535010418724263e+00
1.439060456549144e+02,1.594820217018032e-11,4.550708733377066e+00
1.444041883660766e+02,1.466257006807193e-11,4.566461389047904e+00
1.449040554395443e+02,1.347571060985876e-11,4.582268573842711e+00
1.454056528443409e+02,1.238043007317841e-11,4.598130476518580e+00
1.459089865701516e+02,1.137002806143577e-11,4.614047286485984e+00
1.464140626273957e+02,1.043826592933445e-11,4.630019193811076e+00
1.469208870472978e+02,9.579337071794603e-12,4.646046389217918e+00
1.474294658819606e+02,8.787838976619893e-12,4.662129064090801e+00
1.479398052044357e+02,8.058746945990154e-12,4.678267410476488e+00
1.484519111087983e+02,7.387389396343130e-12,4.694461621086548e+00
1.489657897102175e+02,6.769424650554858e-12,4.710711889299614e+00
1.494814471450317e+02,6.200819140463922e-12,4.727018409163740e+00
1.499988895708198e+02,5.677826941786373e-12,4.743381375398671e+00
1.505181231664764e+02,5.196970567273036e-12,4.759800983398209e+00
1.510391541322843e+02,4.755022947637361e-12,4.776277429232510e+00
1.515619886899895e+02,4.348990533278367e-12,4.792810909650465e+00
1.520866330828748e+02,3.976097453194699e-12,4.809401622082001e+00
1.526130935758350e+02,3.633770670690894e-12,4.826049764640493e+00
1.531413764554507e+02,3.319626078565282e-12,4.842755536125076e+00
1.536714880300649e+02,3.031455479402311e-12,4.859519136023067e+00
1.542034346298566e+02,2.767214399413354e-12,4.876340764512305e+00
1.547372226069180e+02,2.525010686951839e-12,4.893220622463581e+00
1.552728583353288e+02,2.303093849401780e-12,4.910158911442998e+00
1.558103482112340e+02,2.099845084584091e-12,4.927155833714414e+00
1.563496986529185e+02,1.913767965169157e-12,4.944211592241822e+00
1.568909161008852e+02,1.743479736810274e-12,4.961326390691807e+00
1.574340070179313e+02,1.587703192842455e-12,4.978500433435961e+00
1.579789778892252e+02,1.445259090415848e-12,4.995733925553313e+00
1.585258352223847e+02,1.315059074862941e-12,5.013027072832807e+00
1.590745855475536e+02,1.196099080938137e-12,5.030380081775724e+00
1.596252354174811e+02,1.087453181314267e-12,5.047793159598188e+00
1.601777914075986e+02,9.882678543866316e-13,5.065266514233596e+00
1.607322601160995e+02,8.977566450138402e-13,5.082800354335144e+00
1.612886481640168e+02,8.151951933297168e-13,5.100394889278280e+00
1.618469621953034e+02,7.399166081858054e-13,5.118050329163242e+00
1.624072088769101e+02,6.713071631410200e-13,5.135766884817524e+00
1.629693948988666e+02,6.088022941990087e-13,5.153544767798445e+00
1.635335269743601e+02,5.518828797153989e-13,5.171384190395618e+00
1.640996118398164e+02,5.000717840517317e-13,5.189285365633539e+00
1.646676562549798e+02,4.529306476502648e-13,5.207248507274087e+00
1.652376670029944e+02,4.100569072404638e-13,5.225273829819111e+00
1.658096508904841e+02,3.710810308717135e-13,5.243361548512958e+00
1.663836147476351e+02,3.356639533957180e-13,5.261511879345084e+00
1.669595654282762e+02,3.034946989024590e-13,5.279725039052588e+00
1.675375098099622e+02,2.742881774441104e-13,5.298001245122843e+00
1.681174547940542e+02,2.477831441678516e-13,5.316340715796048e+00
1.686994073058035e+02,2.237403097197385e-13,5.334743670067888e+00
1.692833742944335e+02,2.019405914830493e-13,5.353210327692091e+00
1.698693627332231e+02,1.821834958747843e-13,5.371740909183105e+00
1.704573796195895e+02,1.642856225479034e-13,5.390335635818685e+00
1.710474319751724e+02,1.480792819340800e-13,5.408994729642581e+00
1.716395268459170e+02,1.334112181156761e-13,5.427718413467141e+00
1.722336713021593e+02,1.201414295367089e-13,5.446506910876020e+00
1.728298724387091e+02,1.081420805536215e-13,5.465360446226806e+00
1.734281373749363e+02,9.729649728803771e-14,5.484279244653736e+00
1.740284732548540e+02,8.749824167808586e-14,5.503263532070352e+00
1.746308872472062e+02,7.865025803265903e-14,5.522313535172232e+00
1.752353865455509e+02,7.066408677648348e-14,5.541429481439662e+00
1.758419783683482e+02,6.345914043355153e-14,5.560611599140388e+00
1.764506699590445e+02,5.696203723438312e-14,5.579860117332300e+00
1.770614685861609e+02,5.110598804921438e-14,5.599175265866219e+00
1.776743815433785e+02,4.583023264633712e-14,5.618557275388589e+00
1.782894161496266e+02,4.107952155297517e-14,5.638006377344275e+00
1.789065797491688e+02,3.680364005682705e-14,5.657522803979290e+00
1.795258797116924e+02,3.295697113028703e-14,5.677106788343604e+00
1.801473234323946e+02,2.949809428768923e-14,5.696758564293890e+00
1.807709183320725e+02,2.638941759930517e-14,5.716478366496355e+00
1.813966718572102e+02,2.359684028538485e-14,5.736266430429501e+00
1.820245914800691e+02,2.108944349983278e-14,5.756122992386981e+00
1.826546846987757e+02,1.883920708716731e-14,5.776048289480375e+00
1.832869590374127e+02,1.682075025872752e-14,5.796042559642070e+00
1.839214220461072e+02,1.501109428559139e-14,5.816106041628047e+00
1.845580813011225e+02,1.338944544678996e-14,5.836238975020791e+00
1.851969444049469e+02,1.193699660298836e-14,5.856441600232090e+00
1.858380189863862e+02,1.063674588824523e-14,5.876714158505963e+00
1.864813127006537e+02,9.473331126503883e-15,5.897056891921510e+00
1.871268332294612e+02,8.432878685487959e-15,5.917470043395791e+00
1.877745882811124e+02,7.502865579280142e-15,5.937953856686769e+00
1.884245855905930e+02,6.671993722486985e-15,5.958508576396169e+00
1.890768329196649e+02,5.930075323964449e-15,5.979134447972454e+00
1.897313380569570e+02,5.267928487078345e-15,5.999831717713697e+00
1.903881088180601e+02,4.677282156728772e-15,6.020600632770580e+00
1.910471530456186e+02,4.150689621322709e-15,6.041441441149291e+00
1.917084786094256e+02,3.681449840825000e-15,6.062354391714541e+00
1.923720934065151e+02,3.263535930343936e-15,6.083339734192476e+00
1.930380053612586e+02,2.891530182676347e-15,6.104397719173719e+00
1.937062224254573e+02,2.560565063189134e-15,6.125528598116308e+00
1.943767525784392e+02,2.266269656583372e-15,6.146732623348746e+00
1.950496038271525e+02,2.004721087771293e-15,6.168010048072970e+00
1.957247842062629e+02,1.772400478506375e-15,6.189361126367420e+00
1.964023017782481e+02,1.566153037798565e-15,6.210786113190024e+00
1.970821646334955e+02,1.383151917711351e-15,6.232285264381294e+00
1.977643808903971e+02,1.220865497094469e-15,6.253858836667332e+00
1.984489586954485e+02,1.077027784327286e-15,6.275507087662940e+00
1.991359062233438e+02,9.496116564225495e-16,6.297230275874654e+00
1.998252316770757e+02,8.368046760203939e-16,6.319028660703872e+00
2.005169432880312e+02,7.369872500516873e-16,6.340902502449909e+00
2.012110493160919e+02,6.487129143024600e-16,6.362852062313156e+00
2.019075580497308e+02,5.706905469086235e-16,6.384877602398138e+00
2.026064778061128e+02,5.017683310691266e-16,6.406979385716709e+00
2.033078169311927e+02,4.409193031103072e-16,6.429157676191132e+00
2.040115837998163e+02,3.872283365643143e-16,6.451412738657283e+00
2.047177868158189e+02,3.398804262482040e-16,6.473744838867768e+00
2.054264344121270e+02,2.981501485347131e-16,6.496154243495139e+00
2.061375350508576e+02,2.613921851829065e-16,6.518641220135032e+00
2.068510972234210e+02,2.290328083234352e-16,6.541206037309416e+00
2.075671294506202e+02,2.005622335475258e-16,6.563848964469742e+00
2.082856402827546e+02,1.755277565972370e-16,6.586570272000219e+00
2.090066382997203e+02,1.535275969646225e-16,6.609370231220983e+00
2.097301321111144e+02,1.342053788359968e-16,6.632249114391398e+00
2.104561303563356e+02,1.172451863222690e-16,6.655207194713245e+00
2.111846417046900e+02,1.023671358464358e-16,6.678244746334046e+00
2.119156748554920e+02,8.932341396377083e-17,6.701362044350281e+00
2.126492385381702e+02,7.789473381119061e-17,6.724559364810724e+00
2.133853415123702e+02,6.788716786152434e-17,6.747836984719686e+00
2.141239925680607e+02,5.912931873184256e-17,6.771195182040383e+00
2.148652005256365e+02,5.146979349815497e-17,6.794634235698195e+00
2.156089742360261e+02,4.477495033228689e-17,6.818154425584050e+00
2.163553225807951e+02,3.892688933060313e-17,6.841756032557717e+00
2.171042544722545e+02,3.382166217456047e-17,6.865439338451212e+00
2.178557788535648e+02,2.936767777512563e-17,6.889204626072106e+00
2.186099046988451e+02,2.548428332903485e-17,6.913052179206963e+00
2.193666410132784e+02,2.210050227599814e-17,6.936982282624666e+00
2.201259968332201e+02,1.915391251095818e-17,6.960995222079873e+00
2.208879812263062e+02,1.658964989230519e-17,6.985091284316405e+00
2.216526032915601e+02,1.435952361130253e-17,7.009270757070647e+00
2.224198721595032e+02,1.242123136480229e-17,7.033533929075038e+00
2.231897969922621e+02,1.073766351605615e-17,7.057881090061461e+00
2.239623869836796e+02,9.276286549300161e-18,7.082312530764755e+00
2.247376513594232e+02,8.008597134236290e-18,7.106828542926136e+00
2.255155993770962e+02,6.909639026674047e-18,7.131429419296733e+00
2.262962403263474e+02,5.957575850977855e-18,7.156115453641029e+00
2.270795835289832e+02,5.133313547038730e-18,7.180886940740431e+00
2.278656383390774e+02,4.420166927165205e-18,7.205744176396717e+00
2.286544141430844e+02,3.803565383600302e-18,7.230687457435645e+00
2.294459203599500e+02,3.270793321875882e-18,7.255717081710429e+00
2.302401664412251e+02,2.810761374731741e-18,7.280833348105355e+00
2.310371618711771e+02,2.413804881277665e-18,7.306036556539289e+00
2.318369161669049e+02,2.071506501271988e-18,7.331327007969328e+00
2.326394388784508e+02,1.776540179292782e-18,7.356705004394321e+00
2.334447395889162e+02,1.522533982153575e-18,7.382170848858545e+00
2.342528279145742e+02,1.303949608831546e-18,7.407724845455256e+00
2.350637135049864e+02,1.115976618688092e-18,7.433367299330386e+00
2.358774060431163e+02,9.544396438745096e-19,7.459098516686126e+00
2.366939152454468e+02,8.157170481973941e-19,7.484918804784641e+00
2.375132508620940e+02,6.966696698211364e-19,7.510828471951678e+00
2.383354226769259e+02,5.945784411896671e-19,7.536827827580309e+00
2.391604405076774e+02,5.070898184526589e-19,7.562917182134568e+00
2.399883142060689e+02,4.321680762584152e-19,7.589096847153214e+00
2.408190536579228e+02,3.680536336480417e-19,7.615367135253393e+00
2.416526687832827e+02,3.132266743948343e-19,7.641728360134435e+00
2.424891695365305e+02,2.663754117918231e-19,7.668180836581529e+00
2.433285659065069e+02,2.263684247656371e-19,7.694724880469558e+00
2.441708679166289e+02,1.922305603465359e-19,7.721360808766795e+00
2.450160856250112e+02,1.631219578933695e-19,7.748088939538757e+00
2.458642291245848e+02,1.383198039119573e-19,7.774909591951943e+00
2.467153085432190e+02,1.172024735728983e-19,7.801823086277701e+00
2.475693340438405e+02,9.923575681456883e-20,7.828829743895996e+00
2.484263158245569e+02,8.396090381662569e-20,7.855929887299307e+00
2.492862641187766e+02,7.098425719597298e-20,7.883123840096415e+00
2.501491891953325e+02,5.996826699661534e-20,7.910411927016332e+00
2.510151013586030e+02,5.062370985371558e-20,7.937794473912115e+00
2.518840109486370e+02,4.270295599746997e-20,7.965271807764822e+00
2.527559283412753e+02,3.599414737137530e-20,7.992844256687346e+00
2.536308639482766e+02,3.031616737940392e-20,8.020512149928408e+00
2.545088282174397e+02,2.551429792286853e-20,8.048275817876410e+00
2.553898316327303e+02,2.145647268364200e-20,8.076135592063467e+00
2.562738847144043e+02,1.803004727350571e-20,8.104091805169274e+00
2.571609980191353e+02,1.513901709175625e-20,8.132144791025164e+00
2.580511821401387e+02,1.270162268620543e-20,8.160294884618020e+00
2.589444477073001e+02,1.064829024746756e-20,8.188542422094340e+00
2.598408053873005e+02,8.919861717480132e-21,8.216887740764198e+00
2.607402658837452e+02,7.466074979098281e-21,8.245331179105307e+00
2.616428399372908e+02,6.244259819577493e-21,8.273873076767059e+00
2.625485383257730e+02,5.218219919552597e-21,8.302513774574534e+00
2.634573718643367e+02,4.357275092740159e-21,8.331253614532653e+00
2.643693514055635e+02,3.635441462383442e-21,8.360092939830174e+00
2.652844878396029e+02,3.030730272105022e-21,8.389032094843865e+00
2.662027920943008e+02,2.524548647560804e-21,8.418071425142552e+00
2.671242751353316e+02,2.101187900439711e-21,8.447211277491308e+00
2.680489479663271e+02,1.747386941425906e-21,8.476451999855525e+00
2.689768216290106e+02,1.451960081866184e-21,8.505793941405152e+00
2.699079072033257e+02,1.205479988602697e-21,8.535237452518770e+00
2.708422158075716e+02,1.000007842095467e-21,8.564782884787865e+00
2.717797585985329e+02,8.288638603540268e-22,8.594430591020956e+00
2.727205467716158e+02,6.864323128414920e-22,8.624180925247863e+00
2.736645915609792e+02,5.679959791574046e-22,8.654034242723885e+00
2.746119042396709e+02,4.695957241693804e-22,8.683990899934095e+00
2.755624961197602e+02,3.879114794196491e-22,8.714051254597532e+00
2.765163785524753e+02,3.201614532070482e-22,8.744215665671552e+00
2.774735629283363e+02,2.640168502011744e-22,8.774484493356029e+00
2.784340606772941e+02,2.175297757502604e-22,8.804858099097741e+00
2.793978832688636e+02,1.790723388884227e-22,8.835336845594599e+00
2.803650422122640e+02,1.472852589719685e-22,8.865921096800070e+00
2.813355490565531e+02,1.210345304432320e-22,8.896611217927429e+00
2.823094153907682e+02,9.937491411987422e-23,8.927407575454213e+00
2.832866528440615e+02,8.151920657810358e-23,8.958310537126508e+00
2.842672730858421e+02,6.681239591251403e-23,8.989320471963424e+00
2.852512878259121e+02,5.470994611758646e-23,9.020437750261420e+00
2.862387088146094e+02,4.475956674537126e-23,9.051662743598811e+00
2.872295478429457e+02,3.658592211820518e-23,9.082995824840120e+00
2.882238167427491e+02,2.987781760081944e-23,9.114437368140605e+00
2.892215273868037e+02,2.437747132337754e-23,9.145987748950663e+00
2.902226916889931e+02,1.987154006933330e-23,9.177647344020379e+00
2.912273216044407e+02,1.618361932780755e-23,9.209416531403948e+00
2.922354291296549e+02,1.316798107272602e-23,9.241295690464273e+00
2.932470263026697e+02,1.070434979957729e-23,9.273285201877414e+00
2.942621252031909e+02,8.693548694090525e-24,9.305385447637212e+00
2.952807379527381e+02,7.053874356923233e-24,9.337596811059772e+00
2.963028767147918e+02,5.718080976477525e-24,9.369919676788115e+00
2.973285536949359e+02,4.630873838135427e-24,9.402354430796702e+00
2.983577811410066e+02,3.746828103716660e-24,9.434901460396116e+00
2.993905713432353e+02,3.028662335436482e-24,9.467561154237602e+00
3.004269366343986e+02,2.445807654212914e-24,9.500333902317799e+00
3.014668893899627e+02,1.973223037189803e-24,9.533220095983308e+00
3.025104420282338e+02,1.590415349972658e-24,9.566220127935452e+00
3.035576070105038e+02,1.280629510493642e-24,9.599334392234883e+00
3.046083968412016e+02,1.030179893486135e-24,9.632563284306361e+00
3.056628240680401e+02,8.278988771070560e-25,9.665907200943408e+00
3.067209012821682e+02,6.646824503637479e-25,9.699366540313113e+00
3.077826411183190e+02,5.331161638663552e-25,9.732941701960819e+00
3.088480562549628e+02,4.271675204767435e-25,9.766633086814956e+00
3.099171594144572e+02,3.419332542098746e-25,9.800441097191802e+00
3.109899633631987e+02,2.734319092369897e-25,9.834366136800259e+00
3.120664809117766e+02,2.184337685198923e-25,9.868408610746732e+00
3.131467249151243e+02,1.743215461645712e-25,9.902568925539901e+00
3.142307082726744e+02,1.389763934230896e-25,9.936847489095653e+00
3.153184439285111e+02,1.106847127773500e-25,9.971244710741864e+00
3.164099448715268e+02,8.806205913691860e-26,1.000576100122337e+01
3.175052241355745e+02,6.999105828539117e-26,1.004039677270681e+01
3.186042947996266e+02,5.557081247286734e-26,1.007515243878560e+01
3.197071699879278e+02,4.407571005641944e-26,1.011002841448479e+01
3.208138628701552e+02,3.492192589182878e-26,1.014502511626614e+01
3.219243866615721e+02,2.764020479549640e-26,1.018014296203297e+01
3.230387546231890e+02,2.185377270120799e-26,1.021538237113525e+01
3.241569800619193e+02,1.726042821375524e-26,1.025074376437454e+01
3.252790763307405e+02,1.361803868192941e-26,1.028622756400906e+01
3.264050568288513e+02,1.073280598603117e-26,1.032183419375867e+01
