# modelo=pao_beta2.25_logper_amp0.02_w2
# epsilon=1.0
# C_k=1.5
# beta=2.25
# nu=0.002
# eta=9.457416090032e-03
# Re_nominal=500
# k_range=[1.000000e+00,1.000000e+03]
# n_points=2000
k,E(k),k_eta
1.797327890573084e+01,1.001314063531272e-02,1.699807771136872e-01
1.803549490118695e+01,9.946551611519919e-03,1.705691796701712e-01
1.809792626247091e+01,9.880352584432536e-03,1.711596190309007e-01
1.816057373508939e+01,9.814541430555584e-03,1.717521022464425e-01
1.822343806712968e+01,9.749116038431632e-03,1.723466363917695e-01
1.828652000926868e+01,9.684074308562744e-03,1.729432285663453e-01
1.834982031478177e+01,9.619414153333021e-03,1.735418858942088e-01
1.841333973955189e+01,9.555133496931658e-03,1.741426155240593e-01
1.847707904207853e+01,9.491230275276537e-03,1.747454246293420e-01
1.854103898348675e+01,9.427702435938398e-03,1.753503204083336e-01
1.860522032753636e+01,9.364547938065496e-03,1.759573100842283e-01
1.866962384063095e+01,9.301764752308836e-03,1.765664009052237e-01
1.873425029182711e+01,9.239350860747900e-03,1.771776001446078e-01
1.879910045284355e+01,9.177304256816930e-03,1.777909151008459e-01
1.886417509807037e+01,9.115622945231704e-03,1.784063530976671e-01
1.892947500457828e+01,9.054304941916854e-03,1.790239214841526e-01
1.899500095212790e+01,8.993348273933683e-03,1.796436276348229e-01
1.906075372317902e+01,8.932750979408497e-03,1.802654789497260e-01
1.912673410290000e+01,8.872511107461466e-03,1.808894828545256e-01
1.919294287917715e+01,8.812626718135933e-03,1.815156468005905e-01
1.925938084262408e+01,8.753095882328300e-03,1.821439782650824e-01
1.932604878659118e+01,8.693916681718353e-03,1.827744847510461e-01
1.939294750717509e+01,8.635087208700114e-03,1.834071737874989e-01
1.946007780322821e+01,8.576605566313152e-03,1.840420529295204e-01
1.952744047636824e+01,8.518469868174431e-03,1.846791297583424e-01
1.959503633098773e+01,8.460678238410582e-03,1.853184118814402e-01
1.966286617426370e+01,8.403228811590715e-03,1.859599069326228e-01
1.973093081616731e+01,8.346119732659665e-03,1.866036225721242e-01
1.979923106947346e+01,8.289349156871731e-03,1.872495664866950e-01
1.986776774977058e+01,8.232915249724896e-03,1.878977463896943e-01
1.993654167547029e+01,8.176816186895489e-03,1.885481700211814e-01
2.000555366781723e+01,8.121050154173338e-03,1.892008451480085e-01
2.007480455089884e+01,8.065615347397373e-03,1.898557795639134e-01
2.014429515165521e+01,8.010509972391687e-03,1.905129810896128e-01
2.021402629988896e+01,7.955732244902045e-03,1.911724575728950e-01
2.028399882827513e+01,7.901280390532882e-03,1.918342168887145e-01
2.035421357237112e+01,7.847152644684698e-03,1.924982669392854e-01
2.042467137062671e+01,7.793347252491928e-03,1.931646156541761e-01
2.049537306439403e+01,7.739862468761270e-03,1.938332709904036e-01
2.056631949793761e+01,7.686696557910422e-03,1.945042409325290e-01
2.063751151844449e+01,7.633847793907264e-03,1.951775334927527e-01
2.070894997603431e+01,7.581314460209491e-03,1.958531567110097e-01
2.078063572376947e+01,7.529094849704663e-03,1.965311186550661e-01
2.085256961766531e+01,7.477187264650693e-03,1.972114274206153e-01
2.092475251670036e+01,7.425590016616731e-03,1.978940911313745e-01
2.099718528282653e+01,7.374301426424516e-03,1.985791179391817e-01
2.106986878097950e+01,7.323319824090117e-03,1.992665160240934e-01
2.114280387908897e+01,7.272643548766095e-03,1.999562935944819e-01
2.121599144808906e+01,7.222270948684069e-03,2.006484588871336e-01
2.128943236192868e+01,7.172200381097729e-03,2.013430201673471e-01
2.136312749758201e+01,7.122430212226212e-03,2.020399857290320e-01
2.143707773505895e+01,7.072958817197914e-03,2.027393638948081e-01
2.151128395741560e+01,7.023784579994686e-03,2.034411630161043e-01
2.158574705076487e+01,6.974905893396430e-03,2.041453914732592e-01
2.166046790428698e+01,6.926321158926115e-03,2.048520576756201e-01
2.173544741024016e+01,6.878028786795150e-03,2.055611700616444e-01
2.181068646397125e+01,6.830027195849177e-03,2.062727370989996e-01
2.188618596392640e+01,6.782314813514241e-03,2.069867672846648e-01
2.196194681166183e+01,6.734890075743336e-03,2.077032691450322e-01
2.203796991185453e+01,6.687751426963353e-03,2.084222512360088e-01
2.211425617231314e+01,6.640897320022396e-03,2.091437221431184e-01
2.219080650398876e+01,6.594326216137467e-03,2.098676904816047e-01
2.226762182098579e+01,6.548036584842557e-03,2.105941648965333e-01
2.234470304057289e+01,6.502026903937060e-03,2.113231540628956e-01
2.242205108319395e+01,6.456295659434598e-03,2.120546666857124e-01
2.249966687247900e+01,6.410841345512206e-03,2.127887115001374e-01
2.257755133525535e+01,6.365662464459841e-03,2.135252972715619e-01
2.265570540155854e+01,6.320757526630328e-03,2.142644327957191e-01
2.273413000464357e+01,6.276125050389564e-03,2.150061268987898e-01
2.281282608099593e+01,6.231763562067192e-03,2.157503884375070e-01
2.289179457034284e+01,6.187671595907532e-03,2.164972262992620e-01
2.297103641566449e+01,6.143847694020913e-03,2.172466494022108e-01
2.305055256320525e+01,6.100290406335343e-03,2.179986666953801e-01
2.313034396248499e+01,6.056998290548516e-03,2.187532871587745e-01
2.321041156631044e+01,6.013969912080181e-03,2.195105198034835e-01
2.329075633078653e+01,5.971203844024825e-03,2.202703736717896e-01
2.337137921532785e+01,5.928698667104728e-03,2.210328578372754e-01
2.345228118267007e+01,5.886452969623316e-03,2.217979814049330e-01
2.353346319888144e+01,5.844465347418888e-03,2.225657535112716e-01
2.361492623337435e+01,5.802734403818636e-03,2.233361833244276e-01
2.369667125891689e+01,5.761258749593013e-03,2.241092800442737e-01
2.377869925164446e+01,5.720037002910438e-03,2.248850529025284e-01
2.386101119107143e+01,5.679067789292299e-03,2.256635111628668e-01
2.394360806010286e+01,5.638349741568285e-03,2.264446641210309e-01
2.402649084504620e+01,5.597881499832063e-03,2.272285211049407e-01
2.410966053562309e+01,5.557661711397230e-03,2.280150914748055e-01
2.419311812498118e+01,5.517689030753613e-03,2.288043846232359e-01
2.427686460970596e+01,5.477962119523861e-03,2.295964099753557e-01
2.436090098983271e+01,5.438479646420356e-03,2.303911769889145e-01
2.444522826885841e+01,5.399240287202434e-03,2.311886951544007e-01
2.452984745375372e+01,5.360242724633897e-03,2.319889739951550e-01
2.461475955497502e+01,5.321485648440856e-03,2.327920230674837e-01
2.469996558647645e+01,5.282967755269825e-03,2.335978519607731e-01
2.478546656572205e+01,5.244687748646180e-03,2.344064702976039e-01
2.487126351369792e+01,5.206644338932855e-03,2.352178877338665e-01
2.495735745492434e+01,5.168836243289371e-03,2.360321139588755e-01
2.504374941746809e+01,5.131262185631124e-03,2.368491586954861e-01
2.513044043295466e+01,5.093920896589001e-03,2.376690317002101e-01
2.521743153658063e+01,5.056811113469251e-03,2.384917427633319e-01
2.530472376712597e+01,5.019931580213655e-03,2.393173017090262e-01
2.539231816696649e+01,4.983281047359981e-03,2.401457183954746e-01
2.548021578208626e+01,4.946858272002714e-03,2.409770027149837e-01
2.556841766209012e+01,4.910662017754065e-03,2.418111645941033e-01
2.565692486021619e+01,4.874691054705270e-03,2.426482139937444e-01
2.574573843334848e+01,4.838944159388141e-03,2.434881609092989e-01
2.583485944202947e+01,4.803420114736914e-03,2.443310153707584e-01
2.592428895047281e+01,4.768117710050342e-03,2.451767874428341e-01
2.601402802657603e+01,4.733035740954085e-03,2.460254872250772e-01
2.610407774193323e+01,4.698173009363345e-03,2.468771248519992e-01
2.619443917184797e+01,4.663528323445771e-03,2.477317104931931e-01
2.628511339534603e+01,4.629100497584631e-03,2.485892543534548e-01
2.637610149518834e+01,4.594888352342245e-03,2.494497666729049e-01
2.646740455788389e+01,4.560890714423668e-03,2.503132577271110e-01
2.655902367370273e+01,4.527106416640639e-03,2.511797378272106e-01
2.665095993668895e+01,4.493534297875774e-03,2.520492173200339e-01
2.674321444467376e+01,4.460173203047042e-03,2.529217065882273e-01
2.683578829928863e+01,4.427021983072423e-03,2.537972160503783e-01
2.692868260597841e+01,4.394079494834910e-03,2.546757561611385e-01
2.702189847401451e+01,4.361344601147681e-03,2.555573374113495e-01
2.711543701650822e+01,4.328816170719549e-03,2.564419703281675e-01
2.720929935042391e+01,4.296493078120652e-03,2.573296654751898e-01
2.730348659659246e+01,4.264374203748377e-03,2.582204334525799e-01
2.739799987972457e+01,4.232458433793538e-03,2.591142848971953e-01
2.749284032842423e+01,4.200744660206773e-03,2.600112304827133e-01
2.758800907520217e+01,4.169231780665194e-03,2.609112809197592e-01
2.768350725648944e+01,4.137918698539256e-03,2.618144469560341e-01
2.777933601265089e+01,4.106804322859874e-03,2.627207393764432e-01
2.787549648799888e+01,4.075887568285755e-03,2.636301690032243e-01
2.797198983080687e+01,4.045167355070971e-03,2.645427466960776e-01
2.806881719332318e+01,4.014642609032751e-03,2.654584833522947e-01
2.816597973178473e+01,3.984312261519505e-03,2.663773899068893e-01
2.826347860643086e+01,3.954175249379058e-03,2.672994773327276e-01
2.836131498151716e+01,3.924230514927127e-03,2.682247566406591e-01
2.845949002532938e+01,3.894477005916000e-03,2.691532388796484e-01
2.855800491019743e+01,3.864913675503436e-03,2.700849351369071e-01
2.865686081250928e+01,3.835539482221792e-03,2.710198565380258e-01
2.875605891272509e+01,3.806353389947358e-03,2.719580142471075e-01
2.885560039539131e+01,3.777354367869896e-03,2.728994194669006e-01
2.895548644915475e+01,3.748541390462411e-03,2.738440834389327e-01
2.905571826677685e+01,3.719913437451111e-03,2.747920174436450e-01
2.915629704514786e+01,3.691469493785595e-03,2.757432328005268e-01
2.925722398530121e+01,3.663208549609223e-03,2.766977408682507e-01
2.935850029242776e+01,3.635129600229727e-03,2.776555530448084e-01
2.946012717589028e+01,3.607231646089977e-03,2.786166807676466e-01
2.956210584923782e+01,3.579513692739001e-03,2.795811355138037e-01
2.966443753022024e+01,3.551974750803168e-03,2.805489288000469e-01
2.976712344080275e+01,3.524613835957579e-03,2.815200721830095e-01
2.987016480718049e+01,3.497429968897664e-03,2.824945772593291e-01
2.997356285979316e+01,3.470422175310969e-03,2.834724556657861e-01
3.007731883333975e+01,3.443589485849134e-03,2.844537190794425e-01
3.018143396679325e+01,3.416930936100065e-03,2.854383792177815e-01
3.028590950341547e+01,3.390445566560302e-03,2.864264478388472e-01
3.039074669077186e+01,3.364132422607570e-03,2.874179367413852e-01
3.049594678074643e+01,3.337990554473520e-03,2.884128577649835e-01
3.060151102955670e+01,3.312019017216662e-03,2.894112227902138e-01
3.070744069776866e+01,3.286216870695472e-03,2.904130437387734e-01
3.081373705031189e+01,3.260583179541693e-03,2.914183325736274e-01
3.092040135649460e+01,3.235117013133814e-03,2.924271012991518e-01
3.102743489001883e+01,3.209817445570730e-03,2.934393619612768e-01
3.113483892899565e+01,3.184683555645577e-03,2.944551266476306e-01
3.124261475596040e+01,3.159714426819755e-03,2.954744074876835e-01
3.135076365788804e+01,3.134909147197119e-03,2.964972166528932e-01
3.145928692620849e+01,3.110266809498347e-03,2.975235663568499e-01
3.156818585682206e+01,3.085786511035482e-03,2.985534688554219e-01
3.167746175011493e+01,3.061467353686650e-03,2.995869364469025e-01
3.178711591097469e+01,3.037308443870936e-03,3.006239814721565e-01
3.189714964880589e+01,3.013308892523452e-03,3.016646163147677e-01
3.200756427754569e+01,2.989467815070556e-03,3.027088534011863e-01
3.211836111567955e+01,2.965784331405236e-03,3.037567052008782e-01
3.222954148625701e+01,2.942257565862671e-03,3.048081842264730e-01
3.234110671690740e+01,2.918886647195954e-03,3.058633030339142e-01
3.245305813985578e+01,2.895670708551970e-03,3.069220742226082e-01
3.256539709193884e+01,2.872608887447442e-03,3.079845104355758e-01
3.267812491462080e+01,2.849700325745136e-03,3.090506243596025e-01
3.279124295400949e+01,2.826944169630228e-03,3.101204287253899e-01
3.290475256087241e+01,2.804339569586822e-03,3.111939363077084e-01
3.301865509065283e+01,2.781885680374633e-03,3.122711599255490e-01
3.313295190348602e+01,2.759581661005814e-03,3.133521124422771e-01
3.324764436421547e+01,2.737426674721955e-03,3.144368067657851e-01
3.336273384240918e+01,2.715419888971211e-03,3.155252558486476e-01
3.347822171237603e+01,2.693560475385607e-03,3.166174726882756e-01
3.359410935318217e+01,2.671847609758472e-03,3.177134703270714e-01
3.371039814866753e+01,2.650280472022034e-03,3.188132618525851e-01
3.382708948746229e+01,2.628858246225163e-03,3.199168603976700e-01
3.394418476300350e+01,2.607580120511253e-03,3.210242791406401e-01
3.406168537355170e+01,2.586445287096263e-03,3.221355313054273e-01
3.417959272220764e+01,2.565452942246882e-03,3.232506301617389e-01
3.429790821692902e+01,2.544602286258863e-03,3.243695890252169e-01
3.441663327054727e+01,2.523892523435477e-03,3.254924212575960e-01
3.453576930078449e+01,2.503322862066119e-03,3.266191402668641e-01
3.465531773027033e+01,2.482892514405055e-03,3.277497595074215e-01
3.477527998655898e+01,2.462600696650306e-03,3.288842924802423e-01
3.489565750214624e+01,2.442446628922661e-03,3.300227527330353e-01
3.501645171448662e+01,2.422429535244838e-03,3.311651538604059e-01
3.513766406601048e+01,2.402548643520785e-03,3.323115095040182e-01
3.525929600414128e+01,2.382803185515093e-03,3.334618333527582e-01
3.538134898131285e+01,2.363192396832568e-03,3.346161391428968e-01
3.550382445498676e+01,2.343715516897919e-03,3.357744406582547e-01
3.562672388766967e+01,2.324371788935585e-03,3.369367517303659e-01
3.575004874693087e+01,2.305160459949685e-03,3.381030862386437e-01
3.587380050541973e+01,2.286080780704107e-03,3.392734581105460e-01
3.599798064088333e+01,2.267132005702718e-03,3.404478813217418e-01
3.612259063618410e+01,2.248313393169704e-03,3.416263698962780e-01
3.624763197931751e+01,2.229624205030031e-03,3.428089379067471e-01
3.637310616342985e+01,2.211063706890043e-03,3.439955994744548e-01
3.649901468683607e+01,2.192631168018169e-03,3.451863687695889e-01
3.662535905303766e+01,2.174325861325764e-03,3.463812600113886e-01
3.675214077074059e+01,2.156147063348070e-03,3.475802874683142e-01
3.687936135387335e+01,2.138094054225297e-03,3.487834654582172e-01
3.700702232160503e+01,2.120166117683818e-03,3.499908083485118e-01
3.713512519836344e+01,2.102362541017500e-03,3.512023305563461e-01
3.726367151385332e+01,2.084682615069134e-03,3.524180465487745e-01
3.739266280307461e+01,2.067125634211995e-03,3.536379708429298e-01
3.752210060634076e+01,2.049690896331518e-03,3.548621180061975e-01
3.765198646929723e+01,2.032377702807073e-03,3.560905026563896e-01
3.778232194293975e+01,2.015185358493885e-03,3.573231394619183e-01
3.791310858363300e+01,1.998113171705044e-03,3.585600431419719e-01
3.804434795312914e+01,1.981160454193628e-03,3.598012284666903e-01
3.817604161858648e+01,1.964326521134953e-03,3.610467102573418e-01
3.830819115258816e+01,1.947610691108918e-03,3.622965033864995e-01
3.844079813316093e+01,1.931012286082478e-03,3.635506227782190e-01
3.857386414379406e+01,1.914530631392201e-03,3.648090834082170e-01
3.870739077345817e+01,1.898165055726963e-03,3.660719003040501e-01
3.884137961662421e+01,1.881914891110726e-03,3.673390885452933e-01
3.897583227328256e+01,1.865779472885435e-03,3.686106632637216e-01
3.911075034896211e+01,1.849758139694021e-03,3.698866396434894e-01
3.924613545474936e+01,1.833850233463504e-03,3.711670329213125e-01
3.938198920730779e+01,1.818055099388202e-03,3.724518583866497e-01
3.951831322889705e+01,1.802372085913048e-03,3.737411313818858e-01
3.965510914739239e+01,1.786800544716998e-03,3.750348673025144e-01
3.979237859630409e+01,1.771339830696561e-03,3.763330815973217e-01
3.993012321479695e+01,1.755989301949406e-03,3.776357897685713e-01
4.006834464770989e+01,1.740748319758086e-03,3.789430073721893e-01
4.020704454557555e+01,1.725616248573853e-03,3.802547500179498e-01
4.034622456464005e+01,1.710592456000584e-03,3.815710333696614e-01
4.048588636688275e+01,1.695676312778783e-03,3.828918731453543e-01
4.062603162003607e+01,1.680867192769702e-03,3.842172851174681e-01
4.076666199760542e+01,1.666164472939547e-03,3.855472851130397e-01
4.090777917888920e+01,1.651567533343783e-03,3.868818890138929e-01
4.104938484899884e+01,1.637075757111529e-03,3.882211127568275e-01
4.119148069887893e+01,1.622688530430059e-03,3.895649723338102e-01
4.133406842532738e+01,1.608405242529378e-03,3.909134837921648e-01
4.147714973101574e+01,1.594225285666912e-03,3.922666632347646e-01
4.162072632450946e+01,1.580148055112274e-03,3.936245268202241e-01
4.176479992028838e+01,1.566172949132127e-03,3.949870907630924e-01
4.190937223876710e+01,1.552299368975139e-03,3.963543713340462e-01
4.205444500631561e+01,1.538526718857027e-03,3.977263848600850e-01
4.220001995527988e+01,1.524854405945684e-03,3.991031477247252e-01
4.234609882400252e+01,1.511281840346409e-03,4.004846763681963e-01
4.249268335684357e+01,1.497808435087210e-03,4.018709872876371e-01
4.263977530420129e+01,1.484433606104203e-03,4.032620970372921e-01
4.278737642253314e+01,1.471156772227095e-03,4.046580222287103e-01
4.293548847437664e+01,1.457977355164750e-03,4.060587795309427e-01
4.308411322837053e+01,1.444894779490849e-03,4.074643856707416e-01
4.323325245927583e+01,1.431908472629621e-03,4.088748574327603e-01
4.338290794799702e+01,1.419017864841676e-03,4.102902116597537e-01
4.353308148160335e+01,1.406222389209904e-03,4.117104652527790e-01
4.368377485335014e+01,1.393521481625464e-03,4.131356351713983e-01
4.383498986270024e+01,1.380914580773860e-03,4.145657384338802e-01
4.398672831534546e+01,1.368401128121092e-03,4.160007921174037e-01
4.413899202322818e+01,1.355980567899887e-03,4.174408133582617e-01
4.429178280456297e+01,1.343652347096018e-03,4.188858193520658e-01
4.444510248385826e+01,1.331415915434694e-03,4.203358273539516e-01
4.459895289193826e+01,1.319270725367034e-03,4.217908546787853e-01
4.475333586596464e+01,1.307216232056621e-03,4.232509187013693e-01
4.490825324945859e+01,1.295251893366131e-03,4.247160368566507e-01
4.506370689232281e+01,1.283377169844039e-03,4.261862266399287e-01
4.521969865086356e+01,1.271591524711405e-03,4.276615056070645e-01
4.537623038781290e+01,1.259894423848731e-03,4.291418913746897e-01
4.553330397235087e+01,1.248285335782903e-03,4.306274016204181e-01
4.569092128012783e+01,1.236763731674198e-03,4.321180540830554e-01
4.584908419328686e+01,1.225329085303374e-03,4.336138665628119e-01
4.600779460048624e+01,1.213980873058827e-03,4.351148569215148e-01
4.616705439692200e+01,1.202718573923828e-03,4.366210430828215e-01
4.632686548435053e+01,1.191541669463830e-03,4.381324430324335e-01
4.648722977111132e+01,1.180449643813846e-03,4.396490748183116e-01
4.664814917214975e+01,1.169441983665905e-03,4.411709565508907e-01
4.680962560903992e+01,1.158518178256573e-03,4.426981064032968e-01
4.697166101000763e+01,1.147677719354548e-03,4.442305426115635e-01
4.713425730995338e+01,1.136920101248329e-03,4.457682834748500e-01
4.729741645047550e+01,1.126244820733945e-03,4.473113473556597e-01
4.746114037989332e+01,1.115651377102769e-03,4.488597526800591e-01
4.762543105327045e+01,1.105139272129386e-03,4.504135179378981e-01
4.779029043243810e+01,1.094708010059538e-03,4.519726616830309e-01
4.795572048601853e+01,1.084357097598138e-03,4.535372025335372e-01
4.812172318944854e+01,1.074086043897346e-03,4.551071591719449e-01
4.828830052500307e+01,1.063894360544719e-03,4.566825503454530e-01
4.845545448181888e+01,1.053781561551420e-03,4.582633948661554e-01
4.862318705591829e+01,1.043747163340504e-03,4.598497116112656e-01
4.879150025023301e+01,1.033790684735259e-03,4.614415195233422e-01
4.896039607462806e+01,1.023911646947620e-03,4.630388376105151e-01
4.912987654592578e+01,1.014109573566645e-03,4.646416849467123e-01
4.929994368792991e+01,1.004383990547056e-03,4.662500806718879e-01
4.947059953144976e+01,9.947344261978456e-04,4.678640439922505e-01
4.964184611432444e+01,9.851604111709457e-04,4.694835941804924e-01
4.981368548144722e+01,9.756614784499607e-04,4.711087505760203e-01
4.998611968478993e+01,9.662371633389641e-04,4.727395325851854e-01
5.015915078342748e+01,9.568870034513548e-04,4.743759596815161e-01
5.033278084356243e+01,9.476105386987813e-04,4.760180514059495e-01
5.050701193854968e+01,9.384073112801217e-04,4.776658273670658e-01
5.068184614892121e+01,9.292768656705289e-04,4.793193072413215e-01
5.085728556241094e+01,9.202187486105353e-04,4.809785107732851e-01
5.103333227397966e+01,9.112325090952197e-04,4.826434577758723e-01
5.120998838584003e+01,9.023176983634315e-04,4.843141681305829e-01
5.138725600748169e+01,8.934738698870790e-04,4.859906617877384e-01
5.156513725569646e+01,8.847005793604731e-04,4.876729587667198e-01
5.174363425460362e+01,8.759973846897347e-04,4.893610791562067e-01
5.192274913567526e+01,8.673638459822534e-04,4.910550431144178e-01
5.210248403776172e+01,8.587995255362171e-04,4.927548708693505e-01
5.228284110711716e+01,8.503039878301857e-04,4.944605827190237e-01
5.246382249742517e+01,8.418767995127327e-04,4.961721990317189e-01
5.264543036982454e+01,8.335175293921383e-04,4.978897402462251e-01
5.282766689293496e+01,8.252257484261452e-04,4.996132268720810e-01
5.301053424288300e+01,8.170010297117661e-04,5.013426794898211e-01
5.319403460332807e+01,8.088429484751499e-04,5.030781187512210e-01
5.337817016548851e+01,8.007510820615040e-04,5.048195653795441e-01
5.356294312816772e+01,7.927250099250709e-04,5.065670401697894e-01
5.374835569778048e+01,7.847643136191640e-04,5.083205639889392e-01
5.393441008837921e+01,7.768685767862533e-04,5.100801577762087e-01
5.412110852168049e+01,7.690373851481112e-04,5.118458425432959e-01
5.430845322709154e+01,7.612703264960081e-04,5.136176393746327e-01
5.449644644173686e+01,7.535669906809664e-04,5.153955694276362e-01
5.468509041048496e+01,7.459269696040659e-04,5.171796539329618e-01
5.487438738597512e+01,7.383498572068026e-04,5.189699141947568e-01
5.506433962864434e+01,7.308352494615034e-04,5.207663715909143e-01
5.525494940675430e+01,7.233827443617918e-04,5.225690475733289e-01
5.544621899641845e+01,7.159919419131060e-04,5.243779636681524e-01
5.563815068162921e+01,7.086624441232721e-04,5.261931414760515e-01
5.583074675428522e+01,7.013938549931245e-04,5.280146026724654e-01
5.602400951421872e+01,6.941857805071860e-04,5.298423690078644e-01
5.621794126922301e+01,6.870378286243917e-04,5.316764623080101e-01
5.641254433508001e+01,6.799496092688694e-04,5.335169044742155e-01
5.660782103558790e+01,6.729207343207684e-04,5.353637174836072e-01
5.680377370258890e+01,6.659508176071419e-04,5.372169233893871e-01
5.700040467599707e+01,6.590394748928764e-04,5.390765443210962e-01
5.719771630382630e+01,6.521863238716755e-04,5.409426024848787e-01
5.739571094221832e+01,6.453909841570897e-04,5.428151201637473e-01
5.759439095547083e+01,6.386530772736004e-04,5.446941197178493e-01
5.779375871606574e+01,6.319722266477497e-04,5.465796235847332e-01
5.799381660469751e+01,6.253480575993218e-04,5.484716542796172e-01
5.819456701030158e+01,6.187801973325737e-04,5.503702343956575e-01
5.839601233008289e+01,6.122682749275113e-04,5.522753866042188e-01
5.859815496954447e+01,6.058119213312215e-04,5.541871336551443e-01
5.880099734251625e+01,5.994107693492435e-04,5.561054983770278e-01
5.900454187118378e+01,5.930644536369969e-04,5.580305036774860e-01
5.920879098611724e+01,5.867726106912502e-04,5.599621725434325e-01
5.941374712630041e+01,5.805348788416448e-04,5.619005280413516e-01
5.961941273915985e+01,5.743508982422585e-04,5.638455933175747e-01
5.982579028059404e+01,5.682203108632231e-04,5.657973915985557e-01
6.003288221500280e+01,5.621427604823855e-04,5.677559461911489e-01
6.024069101531665e+01,5.561178926770164e-04,5.697212804828873e-01
6.044921916302636e+01,5.501453548155661e-04,5.716934179422616e-01
6.065846914821262e+01,5.442247960494658e-04,5.736723821190010e-01
6.086844346957569e+01,5.383558673049772e-04,5.756581966443536e-01
6.107914463446534e+01,5.325382212750855e-04,5.776508852313694e-01
6.129057515891068e+01,5.267715124114413e-04,5.796504716751827e-01
6.150273756765034e+01,5.210553969163443e-04,5.816569798532970e-01
6.171563439416248e+01,5.153895327347769e-04,5.836704337258696e-01
6.192926818069511e+01,5.097735795464791e-04,5.856908573359977e-01
6.214364147829645e+01,5.042071987580724e-04,5.877182748100058e-01
6.235875684684544e+01,4.986900534952232e-04,5.897527103577341e-01
6.257461685508218e+01,4.932218085948573e-04,5.917941882728267e-01
6.279122408063871e+01,4.878021305974148e-04,5.938427329330221e-01
6.300858111006973e+01,4.824306877391505e-04,5.958983688004446e-01
6.322669053888355e+01,4.771071499444772e-04,5.979611204218960e-01
6.344555497157302e+01,4.718311888183556e-04,6.000310124291490e-01
6.366517702164666e+01,4.666024776387257e-04,6.021080695392413e-01
6.388555931165990e+01,4.614206913489824e-04,6.041923165547706e-01
6.410670447324632e+01,4.562855065504967e-04,6.062837783641907e-01
6.432861514714914e+01,4.511966014951750e-04,6.083824799421089e-01
6.455129398325272e+01,4.461536560780678e-04,6.104884463495844e-01
6.477474364061423e+01,4.411563518300159e-04,6.126017027344274e-01
6.499896678749538e+01,4.362043719103446e-04,6.147222743314986e-01
6.522396610139427e+01,4.312974010995948e-04,6.168501864630120e-01
6.544974426907743e+01,4.264351257923003e-04,6.189854645388367e-01
6.567630398661180e+01,4.216172339898083e-04,6.211281340567993e-01
6.590364795939701e+01,4.168434152931378e-04,6.232782206029899e-01
6.613177890219764e+01,4.121133608958831e-04,6.254357498520667e-01
6.636069953917568e+01,4.074267635771584e-04,6.276007475675631e-01
6.659041260392301e+01,4.027833176945847e-04,6.297732396021951e-01
6.682092083949408e+01,3.981827191773155e-04,6.319532518981696e-01
6.705222699843860e+01,3.936246655191087e-04,6.341408104874950e-01
6.728433384283454e+01,3.891088557714324e-04,6.363359414922918e-01
6.751724414432098e+01,3.846349905366209e-04,6.385386711251038e-01
6.775096068413126e+01,3.802027719610627e-04,6.407490256892120e-01
6.798548625312620e+01,3.758119037284348e-04,6.429670315789486e-01
6.822082365182742e+01,3.714620910529755e-04,6.451927152800118e-01
6.845697569045078e+01,3.671530406727983e-04,6.474261033697821e-01
6.869394518893992e+01,3.628844608432448e-04,6.496672225176401e-01
6.893173497699996e+01,3.586560613302797e-04,6.519160994852844e-01
6.917034789413127e+01,3.544675534039238e-04,6.541727611270514e-01
6.940978678966340e+01,3.503186498317272e-04,6.564372343902364e-01
6.965005452278909e+01,3.462090648722832e-04,6.587095463154148e-01
6.989115396259839e+01,3.421385142687817e-04,6.609897240367649e-01
7.013308798811296e+01,3.381067152425993e-04,6.632777947823926e-01
7.037585948832044e+01,3.341133864869318e-04,6.655737858746559e-01
7.061947136220894e+01,3.301582481604643e-04,6.678777247304918e-01
7.086392651880162e+01,3.262410218810808e-04,6.701896388617427e-01
7.110922787719151e+01,3.223614307196111e-04,6.725095558754859e-01
7.135537836657632e+01,3.185191991936181e-04,6.748375034743629e-01
7.160238092629339e+01,3.147140532612226e-04,6.771735094569101e-01
7.185023850585483e+01,3.109457203149672e-04,6.795176017178909e-01
7.209895406498276e+01,3.072139291757166e-04,6.818698082486286e-01
7.234853057364460e+01,3.035184100865983e-04,6.842301571373409e-01
7.259897101208854e+01,2.998588947069795e-04,6.865986765694754e-01
7.285027837087917e+01,2.962351161064828e-04,6.889753948280452e-01
7.310245565093318e+01,2.926468087590376e-04,6.913603402939684e-01
7.335550586355517e+01,2.890937085369719e-04,6.937535414464056e-01
7.360943203047354e+01,2.855755527051402e-04,6.961550268630995e-01
7.386423718387685e+01,2.820920799150843e-04,6.985648252207191e-01
7.411992436644965e+01,2.786430301992410e-04,7.009829652951979e-01
7.437649663140907e+01,2.752281449651756e-04,7.034094759620809e-01
7.463395704254118e+01,2.718471669898600e-04,7.058443861968681e-01
7.489230867423761e+01,2.684998404139833e-04,7.082877250753598e-01
7.515155461153226e+01,2.651859107363004e-04,7.107395217740056e-01
7.541169795013812e+01,2.619051248080164e-04,7.131998055702512e-01
7.567274179648425e+01,2.586572308272079e-04,7.156686058428888e-01
7.593468926775287e+01,2.554419783332785e-04,7.181459520724078e-01
7.619754349191659e+01,2.522591182014523e-04,7.206318738413466e-01
7.646130760777575e+01,2.491084026373014e-04,7.231264008346461e-01
