# modelo=pao_beta2.25
# epsilon=1.0
# C_k=1.5
# beta=2.25
# nu=0.0005
# eta=3.343701524882e-03
# Re_nominal=2000
# k_range=[1.000000e+00,1.000000e+03]
# n_points=2000
k,E(k),k_eta
1.803549490118695e+01,1.146663141803030e-02,6.030531180310233e-02
1.809792626247091e+01,1.139797983022823e-02,6.051406364102797e-02
1.816057373508939e+01,1.132972640773797e-02,6.072353809075238e-02
1.822343806712968e+01,1.126186886168904e-02,6.093373765365622e-02
1.828652000926868e+01,1.119440491636444e-02,6.114466483977889e-02
1.834982031478177e+01,1.112733230912507e-02,6.135632216784854e-02
1.841333973955189e+01,1.106064879033468e-02,6.156871216531203e-02
1.847707904207853e+01,1.099435212328518e-02,6.178183736836525e-02
1.854103898348675e+01,1.092844008412236e-02,6.199570032198330e-02
1.860522032753636e+01,1.086291046177214e-02,6.221030357995095e-02
1.866962384063095e+01,1.079776105786712e-02,6.242564970489311e-02
1.873425029182711e+01,1.073298968667364e-02,6.264174126830541e-02
1.879910045284355e+01,1.066859417501923e-02,6.285858085058493e-02
1.886417509807037e+01,1.060457236222045e-02,6.307617104106102e-02
1.892947500457828e+01,1.054092210001120e-02,6.329451443802619e-02
1.899500095212790e+01,1.047764125247138e-02,6.351361364876718e-02
1.906075372317902e+01,1.041472769595601e-02,6.373347128959604e-02
1.912673410290000e+01,1.035217931902475e-02,6.395408998588140e-02
1.919294287917715e+01,1.028999402237175e-02,6.417547237207988e-02
1.925938084262408e+01,1.022816971875606e-02,6.439762109176743e-02
1.932604878659118e+01,1.016670433293227e-02,6.462053879767098e-02
1.939294750717509e+01,1.010559580158164e-02,6.484422815170006e-02
1.946007780322821e+01,1.004484207324364e-02,6.506869182497868e-02
1.952744047636824e+01,9.984441108247796e-03,6.529393249787713e-02
1.959503633098773e+01,9.924390878646041e-03,6.551995286004401e-02
1.966286617426370e+01,9.864689368145347e-03,6.574675561043841e-02
1.973093081616731e+01,9.805334572040825e-03,6.597434345736204e-02
1.979923106947346e+01,9.746324497149159e-03,6.620271911849167e-02
1.986776774977058e+01,9.687657161742455e-03,6.643188532091149e-02
1.993654167547029e+01,9.629330595482438e-03,6.666184480114574e-02
2.000555366781723e+01,9.571342839355065e-03,6.689260030519135e-02
2.007480455089884e+01,9.513691945605467e-03,6.712415458855077e-02
2.014429515165521e+01,9.456375977673313e-03,6.735651041626484e-02
2.021402629988896e+01,9.399393010128512e-03,6.758967056294581e-02
2.028399882827513e+01,9.342741128607290e-03,6.782363781281048e-02
2.035421357237112e+01,9.286418429748648e-03,6.805841495971346e-02
2.042467137062671e+01,9.230423021131166e-03,6.829400480718051e-02
2.049537306439403e+01,9.174753021210187e-03,6.853041016844204e-02
2.056631949793761e+01,9.119406559255350e-03,6.876763386646666e-02
2.063751151844449e+01,9.064381775288484e-03,6.900567873399496e-02
2.070894997603431e+01,9.009676820021857e-03,6.924454761357327e-02
2.078063572376947e+01,8.955289854796796e-03,6.948424335758763e-02
2.085256961766531e+01,8.901219051522632e-03,6.972476882829787e-02
2.092475251670036e+01,8.847462592616012e-03,6.996612689787175e-02
2.099718528282653e+01,8.794018670940566e-03,7.020832044841928e-02
2.106986878097950e+01,8.740885489746900e-03,7.045135237202714e-02
2.114280387908897e+01,8.688061262612949e-03,7.069522557079319e-02
2.121599144808906e+01,8.635544213384671e-03,7.093994295686118e-02
2.128943236192868e+01,8.583332576117075e-03,7.118550745245548e-02
2.136312749758201e+01,8.531424595015599e-03,7.143192198991592e-02
2.143707773505895e+01,8.479818524377803e-03,7.167918951173294e-02
2.151128395741560e+01,8.428512628535431e-03,7.192731297058261e-02
2.158574705076487e+01,8.377505181796759e-03,7.217629532936200e-02
2.166046790428698e+01,8.326794468389328e-03,7.242613956122437e-02
2.173544741024016e+01,8.276378782402956e-03,7.267684864961495e-02
2.181068646397125e+01,8.226256427733123e-03,7.292842558830627e-02
2.188618596392640e+01,8.176425718024629e-03,7.318087338143416e-02
2.196194681166183e+01,8.126884976615630e-03,7.343419504353343e-02
2.203796991185453e+01,8.077632536481950e-03,7.368839359957405e-02
2.211425617231314e+01,8.028666740181744e-03,7.394347208499708e-02
2.219080650398876e+01,7.979985939800463e-03,7.419943354575106e-02
2.226762182098579e+01,7.931588496896140e-03,7.445628103832833e-02
2.234470304057289e+01,7.883472782444988e-03,7.471401762980150e-02
2.242205108319395e+01,7.835637176787305e-03,7.497264639786017e-02
2.249966687247900e+01,7.788080069573715e-03,7.523217043084753e-02
2.257755133525535e+01,7.740799859711670e-03,7.549259282779743e-02
2.265570540155854e+01,7.693794955312317e-03,7.575391669847115e-02
2.273413000464357e+01,7.647063773637609e-03,7.601614516339483e-02
2.281282608099593e+01,7.600604741047785e-03,7.627928135389644e-02
2.289179457034284e+01,7.554416292949095e-03,7.654332841214337e-02
2.297103641566449e+01,7.508496873741855e-03,7.680828949117985e-02
2.305055256320525e+01,7.462844936768797e-03,7.707416775496462e-02
2.313034396248499e+01,7.417458944263698e-03,7.734096637840877e-02
2.321041156631044e+01,7.372337367300336e-03,7.760868854741358e-02
2.329075633078653e+01,7.327478685741707e-03,7.787733745890858e-02
2.337137921532785e+01,7.282881388189551e-03,7.814691632088980e-02
2.345228118267007e+01,7.238543971934167e-03,7.841742835245794e-02
2.353346319888144e+01,7.194464942904511e-03,7.868887678385690e-02
2.361492623337435e+01,7.150642815618581e-03,7.896126485651236e-02
2.369667125891689e+01,7.107076113134087e-03,7.923459582307048e-02
2.377869925164446e+01,7.063763366999412e-03,7.950887294743667e-02
2.386101119107143e+01,7.020703117204846e-03,7.978409950481463e-02
2.394360806010286e+01,6.977893912134091e-03,8.006027878174551e-02
2.402649084504620e+01,6.935334308516074e-03,8.033741407614704e-02
2.410966053562309e+01,6.893022871377001e-03,8.061550869735297e-02
2.419311812498118e+01,6.850958173992721e-03,8.089456596615258e-02
2.427686460970596e+01,6.809138797841323e-03,8.117458921483035e-02
2.436090098983271e+01,6.767563332556049e-03,8.145558178720576e-02
2.444522826885841e+01,6.726230375878445e-03,8.173754703867314e-02
2.452984745375372e+01,6.685138533611792e-03,8.202048833624187e-02
2.461475955497502e+01,6.644286419574814e-03,8.230440905857646e-02
2.469996558647645e+01,6.603672655555625e-03,8.258931259603694e-02
2.478546656572205e+01,6.563295871265976e-03,8.287520235071939e-02
2.487126351369792e+01,6.523154704295733e-03,8.316208173649652e-02
2.495735745492434e+01,6.483247800067638e-03,8.344995417905841e-02
2.504374941746809e+01,6.443573811792313e-03,8.373882311595349e-02
2.513044043295466e+01,6.404131400423536e-03,8.402869199662955e-02
2.521743153658063e+01,6.364919234613769e-03,8.431956428247486e-02
2.530472376712597e+01,6.325935990669935e-03,8.461144344685970e-02
2.539231816696649e+01,6.287180352509459e-03,8.490433297517758e-02
2.548021578208626e+01,6.248651011616556e-03,8.519823636488705e-02
2.556841766209012e+01,6.210346666998765e-03,8.549315712555342e-02
2.565692486021619e+01,6.172266025143748e-03,8.578909877889060e-02
2.574573843334848e+01,6.134407799976316e-03,8.608606485880325e-02
2.583485944202947e+01,6.096770712815724e-03,8.638405891142892e-02
2.592428895047281e+01,6.059353492333185e-03,8.668308449518039e-02
2.601402802657603e+01,6.022154874509660e-03,8.698314518078822e-02
2.610407774193323e+01,5.985173602593858e-03,8.728424455134330e-02
2.619443917184797e+01,5.948408427060499e-03,8.758638620233973e-02
2.628511339534603e+01,5.911858105568812e-03,8.788957374171769e-02
2.637610149518834e+01,5.875521402921258e-03,8.819381078990654e-02
2.646740455788389e+01,5.839397091022514e-03,8.849910097986809e-02
2.655902367370273e+01,5.803483948838667e-03,8.880544795713989e-02
2.665095993668895e+01,5.767780762356663e-03,8.911285537987887e-02
2.674321444467376e+01,5.732286324543983e-03,8.942132691890492e-02
2.683578829928863e+01,5.696999435308520e-03,8.973086625774489e-02
2.692868260597841e+01,5.661918901458753e-03,9.004147709267635e-02
2.702189847401451e+01,5.627043536664089e-03,9.035316313277189e-02
2.711543701650822e+01,5.592372161415450e-03,9.066592809994334e-02
2.720929935042391e+01,5.557903602986104e-03,9.097977572898625e-02
2.730348659659246e+01,5.523636695392694e-03,9.129470976762447e-02
2.739799987972457e+01,5.489570279356506e-03,9.161073397655491e-02
2.749284032842423e+01,5.455703202264966e-03,9.192785212949246e-02
2.758800907520217e+01,5.422034318133339e-03,9.224606801321500e-02
2.768350725648944e+01,5.388562487566656e-03,9.256538542760870e-02
2.777933601265089e+01,5.355286577721873e-03,9.288580818571331e-02
2.787549648799888e+01,5.322205462270219e-03,9.320734011376774e-02
2.797198983080687e+01,5.289318021359792e-03,9.352998505125580e-02
2.806881719332318e+01,5.256623141578340e-03,9.385374685095189e-02
2.816597973178473e+01,5.224119715916280e-03,9.417862937896720e-02
2.826347860643086e+01,5.191806643729912e-03,9.450463651479576e-02
2.836131498151716e+01,5.159682830704852e-03,9.483177215136075e-02
2.845949002532938e+01,5.127747188819679e-03,9.516004019506107e-02
2.855800491019743e+01,5.095998636309774e-03,9.548944456581791e-02
2.865686081250928e+01,5.064436097631388e-03,9.581998919712165e-02
2.875605891272509e+01,5.033058503425902e-03,9.615167803607870e-02
2.885560039539131e+01,5.001864790484293e-03,9.648451504345876e-02
2.895548644915475e+01,4.970853901711814e-03,9.681850419374202e-02
2.905571826677685e+01,4.940024786092860e-03,9.715364947516672e-02
2.915629704514786e+01,4.909376398656053e-03,9.748995488977666e-02
2.925722398530121e+01,4.878907700439515e-03,9.782742445346909e-02
2.935850029242776e+01,4.848617658456349e-03,9.816606219604257e-02
2.946012717589028e+01,4.818505245660303e-03,9.850587216124522e-02
2.956210584923782e+01,4.788569440911656e-03,9.884685840682285e-02
2.966443753022024e+01,4.758809228943276e-03,9.918902500456753e-02
2.976712344080275e+01,4.729223600326885e-03,9.953237604036617e-02
2.987016480718049e+01,4.699811551439512e-03,9.987691561424933e-02
2.997356285979316e+01,4.670572084430147e-03,1.002226478404402e-01
3.007731883333975e+01,4.641504207186574e-03,1.005695768474035e-01
3.018143396679325e+01,4.612606933302404e-03,1.009177067778953e-01
3.028590950341547e+01,4.583879282044293e-03,1.012670417890119e-01
3.039074669077186e+01,4.555320278319351e-03,1.016175860522398e-01
3.049594678074643e+01,4.526928952642731e-03,1.019693437535055e-01
3.060151102955670e+01,4.498704341105411e-03,1.023223190932254e-01
3.070744069776866e+01,4.470645485342165e-03,1.026765162863560e-01
3.081373705031189e+01,4.442751432499699e-03,1.030319395624442e-01
3.092040135649460e+01,4.415021235204992e-03,1.033885931656779e-01
3.102743489001883e+01,4.387453951533807e-03,1.037464813549364e-01
3.113483892899565e+01,4.360048644979379e-03,1.041056084038416e-01
3.124261475596040e+01,4.332804384421293e-03,1.044659786008091e-01
3.135076365788804e+01,4.305720244094536e-03,1.048275962490989e-01
3.145928692620849e+01,4.278795303558723e-03,1.051904656668672e-01
3.156818585682206e+01,4.252028647667504e-03,1.055545911872178e-01
3.167746175011493e+01,4.225419366538145e-03,1.059199771582540e-01
3.178711591097469e+01,4.198966555521278e-03,1.062866279431305e-01
3.189714964880589e+01,4.172669315170842e-03,1.066545479201051e-01
3.200756427754569e+01,4.146526751214175e-03,1.070237414825917e-01
3.211836111567955e+01,4.120537974522290e-03,1.073942130392120e-01
3.222954148625701e+01,4.094702101080312e-03,1.077659670138488e-01
3.234110671690740e+01,4.069018251958105e-03,1.081390078456983e-01
3.245305813985578e+01,4.043485553281042e-03,1.085133399893236e-01
3.256539709193884e+01,4.018103136200952e-03,1.088889679147073e-01
3.267812491462080e+01,3.992870136867246e-03,1.092658961073057e-01
3.279124295400949e+01,3.967785696398191e-03,1.096441290681013e-01
3.290475256087241e+01,3.942848960852353e-03,1.100236713136576e-01
3.301865509065283e+01,3.918059081200221e-03,1.104045273761723e-01
3.313295190348602e+01,3.893415213295957e-03,1.107867018035318e-01
3.324764436421547e+01,3.868916517849356e-03,1.111701991593654e-01
3.336273384240918e+01,3.844562160397915e-03,1.115550240230996e-01
3.347822171237603e+01,3.820351311279111e-03,1.119411809900131e-01
3.359410935318217e+01,3.796283145602801e-03,1.123286746712916e-01
3.371039814866753e+01,3.772356843223799e-03,1.127175096940827e-01
3.382708948746229e+01,3.748571588714609e-03,1.131076907015512e-01
3.394418476300350e+01,3.724926571338303e-03,1.134992223529349e-01
3.406168537355170e+01,3.701420985021574e-03,1.138921093235995e-01
3.417959272220764e+01,3.678054028327917e-03,1.142863563050952e-01
3.429790821692902e+01,3.654824904430996e-03,1.146819680052122e-01
3.441663327054727e+01,3.631732821088131e-03,1.150789491480373e-01
3.453576930078449e+01,3.608776990613962e-03,1.154773044740099e-01
3.465531773027033e+01,3.585956629854252e-03,1.158770387399789e-01
3.477527998655898e+01,3.563270960159843e-03,1.162781567192596e-01
3.489565750214624e+01,3.540719207360759e-03,1.166806632016902e-01
3.501645171448662e+01,3.518300601740462e-03,1.170845629936897e-01
3.513766406601048e+01,3.496014378010252e-03,1.174898609183146e-01
3.525929600414128e+01,3.473859775283812e-03,1.178965618153169e-01
3.538134898131285e+01,3.451836037051906e-03,1.183046705412019e-01
3.550382445498676e+01,3.429942411157217e-03,1.187141919692860e-01
3.562672388766967e+01,3.408178149769327e-03,1.191251309897550e-01
3.575004874693087e+01,3.386542509359844e-03,1.195374925097225e-01
3.587380050541973e+01,3.365034750677673e-03,1.199512814532886e-01
3.599798064088333e+01,3.343654138724426e-03,1.203665027615983e-01
3.612259063618410e+01,3.322399942729970e-03,1.207831613929010e-01
3.624763197931751e+01,3.301271436128124e-03,1.212012623226095e-01
3.637310616342985e+01,3.280267896532484e-03,1.216208105433593e-01
3.649901468683607e+01,3.259388605712402e-03,1.220418110650683e-01
3.662535905303766e+01,3.238632849569077e-03,1.224642689149968e-01
3.675214077074059e+01,3.217999918111816e-03,1.228881891378073e-01
3.687936135387335e+01,3.197489105434405e-03,1.233135767956247e-01
3.700702232160503e+01,3.177099709691623e-03,1.237404369680970e-01
3.713512519836344e+01,3.156831033075900e-03,1.241687747524559e-01
3.726367151385332e+01,3.136682381794092e-03,1.245985952635774e-01
3.739266280307461e+01,3.116653066044406e-03,1.250299036340431e-01
3.752210060634076e+01,3.096742399993443e-03,1.254627050142016e-01
3.765198646929723e+01,3.076949701753372e-03,1.258970045722297e-01
3.778232194293975e+01,3.057274293359264e-03,1.263328074941944e-01
3.791310858363300e+01,3.037715500746511e-03,1.267701189841147e-01
3.804434795312914e+01,3.018272653728406e-03,1.272089442640235e-01
3.817604161858648e+01,2.998945085973838e-03,1.276492885740305e-01
3.830819115258816e+01,2.979732134985125e-03,1.280911571723844e-01
3.844079813316093e+01,2.960633142075963e-03,1.285345553355356e-01
3.857386414379406e+01,2.941647452349503e-03,1.289794883581996e-01
3.870739077345817e+01,2.922774414676564e-03,1.294259615534198e-01
3.884137961662421e+01,2.904013381673961e-03,1.298739802526313e-01
3.897583227328256e+01,2.885363709682953e-03,1.303235498057243e-01
3.911075034896211e+01,2.866824758747829e-03,1.307746755811081e-01
3.924613545474936e+01,2.848395892594608e-03,1.312273629657753e-01
3.938198920730779e+01,2.830076478609856e-03,1.316816173653658e-01
3.951831322889705e+01,2.811865887819631e-03,1.321374442042319e-01
3.965510914739239e+01,2.793763494868553e-03,1.325948489255025e-01
3.979237859630409e+01,2.775768677998983e-03,1.330538369911482e-01
3.993012321479695e+01,2.757880819030329e-03,1.335144138820471e-01
4.006834464770989e+01,2.740099303338464e-03,1.339765850980495e-01
4.020704454557555e+01,2.722423519835272e-03,1.344403561580439e-01
4.034622456464005e+01,2.704852860948298e-03,1.349057326000230e-01
4.048588636688275e+01,2.687386722600527e-03,1.353727199811497e-01
4.062603162003607e+01,2.670024504190269e-03,1.358413238778234e-01
4.076666199760542e+01,2.652765608571166e-03,1.363115498857468e-01
4.090777917888920e+01,2.635609442032313e-03,1.367834036199924e-01
4.104938484899884e+01,2.618555414278481e-03,1.372568907150700e-01
4.119148069887893e+01,2.601602938410474e-03,1.377320168249935e-01
4.133406842532738e+01,2.584751430905580e-03,1.382087876233487e-01
4.147714973101574e+01,2.568000311598143e-03,1.386872088033609e-01
4.162072632450946e+01,2.551349003660244e-03,1.391672860779633e-01
4.176479992028838e+01,2.534796933582495e-03,1.396490251798645e-01
4.190937223876710e+01,2.518343531154937e-03,1.401324318616175e-01
4.205444500631561e+01,2.501988229448055e-03,1.406175118956884e-01
4.220001995527988e+01,2.485730464793889e-03,1.411042710745248e-01
4.234609882400252e+01,2.469569676767277e-03,1.415927152106258e-01
4.249268335684357e+01,2.453505308167173e-03,1.420828501366105e-01
4.263977530420129e+01,2.437536804998102e-03,1.425746817052884e-01
4.278737642253314e+01,2.421663616451701e-03,1.430682157897289e-01
4.293548847437664e+01,2.405885194888375e-03,1.435634582833314e-01
4.308411322837053e+01,2.390200995819053e-03,1.440604150998960e-01
4.323325245927583e+01,2.374610477887055e-03,1.445590921736938e-01
4.338290794799702e+01,2.359113102850056e-03,1.450594954595378e-01
4.353308148160335e+01,2.343708335562156e-03,1.455616309328543e-01
4.368377485335014e+01,2.328395643956053e-03,1.460655045897536e-01
4.383498986270024e+01,2.313174499025318e-03,1.465711224471026e-01
4.398672831534546e+01,2.298044374806767e-03,1.470784905425957e-01
4.413899202322818e+01,2.283004748362941e-03,1.475876149348274e-01
4.429178280456297e+01,2.268055099764683e-03,1.480985017033644e-01
4.444510248385826e+01,2.253194912073813e-03,1.486111569488185e-01
4.459895289193826e+01,2.238423671325900e-03,1.491255867929193e-01
4.475333586596464e+01,2.223740866513141e-03,1.496417973785872e-01
4.490825324945859e+01,2.209145989567333e-03,1.501597948700067e-01
4.506370689232281e+01,2.194638535342938e-03,1.506795854527002e-01
4.521969865086356e+01,2.180218001600253e-03,1.512011753336020e-01
4.537623038781290e+01,2.165883888988666e-03,1.517245707411319e-01
4.553330397235087e+01,2.151635701030021e-03,1.522497779252703e-01
4.569092128012783e+01,2.137472944102067e-03,1.527768031576319e-01
4.584908419328686e+01,2.123395127422008e-03,1.533056527315415e-01
4.600779460048624e+01,2.109401763030138e-03,1.538363329621088e-01
4.616705439692200e+01,2.095492365773586e-03,1.543688501863034e-01
4.632686548435053e+01,2.081666453290135e-03,1.549032107630313e-01
4.648722977111132e+01,2.067923545992149e-03,1.554394210732100e-01
4.664814917214975e+01,2.054263167050581e-03,1.559774875198453e-01
4.680962560903992e+01,2.040684842379076e-03,1.565174165281074e-01
4.697166101000763e+01,2.027188100618171e-03,1.570592145454081e-01
4.713425730995338e+01,2.013772473119574e-03,1.576028880414768e-01
4.729741645047550e+01,2.000437493930543e-03,1.581484435084391e-01
4.746114037989332e+01,1.987182699778343e-03,1.586958874608932e-01
4.762543105327045e+01,1.974007630054805e-03,1.592452264359882e-01
4.779029043243810e+01,1.960911826800969e-03,1.597964669935022e-01
4.795572048601853e+01,1.947894834691800e-03,1.603496157159204e-01
4.812172318944854e+01,1.934956201021017e-03,1.609046792085139e-01
4.828830052500307e+01,1.922095475685991e-03,1.614616640994183e-01
4.845545448181888e+01,1.909312211172727e-03,1.620205770397135e-01
4.862318705591829e+01,1.896605962540950e-03,1.625814247035021e-01
4.879150025023301e+01,1.883976287409256e-03,1.631442137879900e-01
4.896039607462806e+01,1.871422745940359e-03,1.637089510135659e-01
4.912987654592578e+01,1.858944900826419e-03,1.642756431238818e-01
4.929994368792991e+01,1.846542317274454e-03,1.648442968859334e-01
4.947059953144976e+01,1.834214562991839e-03,1.654149190901407e-01
4.964184611432444e+01,1.821961208171877e-03,1.659875165504297e-01
4.981368548144722e+01,1.809781825479468e-03,1.665620961043129e-01
4.998611968478993e+01,1.797675990036844e-03,1.671386646129717e-01
5.015915078342748e+01,1.785643279409399e-03,1.677172289613381e-01
5.033278084356243e+01,1.773683273591591e-03,1.682977960581768e-01
5.050701193854968e+01,1.761795554992924e-03,1.688803728361675e-01
5.068184614892121e+01,1.749979708424019e-03,1.694649662519883e-01
5.085728556241094e+01,1.738235321082755e-03,1.700515832863984e-01
5.103333227397966e+01,1.726561982540494e-03,1.706402309443212e-01
5.120998838584003e+01,1.714959284728381e-03,1.712309162549285e-01
5.138725600748169e+01,1.703426821923728e-03,1.718236462717239e-01
5.156513725569646e+01,1.691964190736469e-03,1.724184280726276e-01
5.174363425460362e+01,1.680570990095698e-03,1.730152687600603e-01
5.192274913567526e+01,1.669246821236275e-03,1.736141754610286e-01
5.210248403776172e+01,1.657991287685525e-03,1.742151553272097e-01
5.228284110711716e+01,1.646803995249991e-03,1.748182155350367e-01
5.246382249742517e+01,1.635684552002283e-03,1.754233632857849e-01
5.264543036982454e+01,1.624632568267984e-03,1.760306058056573e-01
5.282766689293496e+01,1.613647656612647e-03,1.766399503458708e-01
5.301053424288300e+01,1.602729431828856e-03,1.772514041827432e-01
5.319403460332807e+01,1.591877510923362e-03,1.778649746177798e-01
5.337817016548851e+01,1.581091513104296e-03,1.784806689777607e-01
5.356294312816772e+01,1.570371059768447e-03,1.790984946148282e-01
5.374835569778048e+01,1.559715774488628e-03,1.797184589065746e-01
5.393441008837921e+01,1.549125283001093e-03,1.803405692561306e-01
5.412110852168049e+01,1.538599213193043e-03,1.809648330922532e-01
5.430845322709154e+01,1.528137195090198e-03,1.815912578694147e-01
5.449644644173686e+01,1.517738860844434e-03,1.822198510678918e-01
5.468509041048496e+01,1.507403844721495e-03,1.828506201938546e-01
5.487438738597512e+01,1.497131783088783e-03,1.834835727794566e-01
5.506433962864434e+01,1.486922314403198e-03,1.841187163829245e-01
5.525494940675430e+01,1.476775079199069e-03,1.847560585886482e-01
5.544621899641845e+01,1.466689720076137e-03,1.853956070072718e-01
5.563815068162921e+01,1.456665881687618e-03,1.860373692757842e-01
5.583074675428522e+01,1.446703210728323e-03,1.866813530576104e-01
5.602400951421872e+01,1.436801355922858e-03,1.873275660427030e-01
5.621794126922301e+01,1.426959968013880e-03,1.879760159476339e-01
5.641254433508001e+01,1.417178699750428e-03,1.886267105156867e-01
5.660782103558790e+01,1.407457205876314e-03,1.892796575169489e-01
5.680377370258890e+01,1.397795143118586e-03,1.899348647484048e-01
5.700040467599707e+01,1.388192170176051e-03,1.905923400340288e-01
5.719771630382630e+01,1.378647947707871e-03,1.912520912248784e-01
5.739571094221832e+01,1.369162138322211e-03,1.919141261991882e-01
5.759439095547083e+01,1.359734406564967e-03,1.925784528624642e-01
5.779375871606574e+01,1.350364418908548e-03,1.932450791475777e-01
5.799381660469751e+01,1.341051843740724e-03,1.939140130148605e-01
5.819456701030158e+01,1.331796351353539e-03,1.945852624521995e-01
5.839601233008289e+01,1.322597613932284e-03,1.952588354751327e-01
5.859815496954447e+01,1.313455305544537e-03,1.959347401269441e-01
5.880099734251625e+01,1.304369102129263e-03,1.966129844787605e-01
5.900454187118378e+01,1.295338681485976e-03,1.972935766296475e-01
5.920879098611724e+01,1.286363723263958e-03,1.979765247067063e-01
5.941374712630041e+01,1.277443908951553e-03,1.986618368651708e-01
5.961941273915985e+01,1.268578921865505e-03,1.993495212885047e-01
5.982579028059404e+01,1.259768447140368e-03,2.000395861884996e-01
6.003288221500280e+01,1.251012171717971e-03,2.007320398053730e-01
6.024069101531665e+01,1.242309784336946e-03,2.014268904078663e-01
6.044921916302636e+01,1.233660975522315e-03,2.021241462933441e-01
6.065846914821262e+01,1.225065437575128e-03,2.028238157878930e-01
6.086844346957569e+01,1.216522864562181e-03,2.035259072464208e-01
6.107914463446534e+01,1.208032952305762e-03,2.042304290527567e-01
6.129057515891068e+01,1.199595398373485e-03,2.049373896197512e-01
6.150273756765034e+01,1.191209902068160e-03,2.056467973893767e-01
6.171563439416248e+01,1.182876164417734e-03,2.063586608328279e-01
6.192926818069511e+01,1.174593888165282e-03,2.070729884506234e-01
6.214364147829645e+01,1.166362777759059e-03,2.077897887727070e-01
6.235875684684544e+01,1.158182539342599e-03,2.085090703585498e-01
6.257461685508218e+01,1.150052880744890e-03,2.092308417972521e-01
6.279122408063871e+01,1.141973511470581e-03,2.099551117076459e-01
6.300858111006973e+01,1.133944142690265e-03,2.106818887383983e-01
6.322669053888355e+01,1.125964487230801e-03,2.114111815681142e-01
6.344555497157302e+01,1.118034259565703e-03,2.121429989054404e-01
6.366517702164666e+01,1.110153175805576e-03,2.128773494891694e-01
6.388555931165990e+01,1.102320953688609e-03,2.136142420883437e-01
6.410670447324632e+01,1.094537312571126e-03,2.143536855023605e-01
6.432861514714914e+01,1.086801973418179e-03,2.150956885610770e-01
6.455129398325272e+01,1.079114658794209e-03,2.158402601249155e-01
6.477474364061423e+01,1.071475092853749e-03,2.165874090849696e-01
6.499896678749538e+01,1.063883001332184e-03,2.173371443631099e-01
6.522396610139427e+01,1.056338111536566e-03,2.180894749120911e-01
6.544974426907743e+01,1.048840152336472e-03,2.188444097156584e-01
6.567630398661180e+01,1.041388854154927e-03,2.196019577886549e-01
6.590364795939701e+01,1.033983948959365e-03,2.203621281771295e-01
6.613177890219764e+01,1.026625170252653e-03,2.211249299584448e-01
6.636069953917568e+01,1.019312253064156e-03,2.218903722413853e-01
6.659041260392301e+01,1.012044933940861e-03,2.226584641662663e-01
6.682092083949408e+01,1.004822950938546e-03,2.234292149050431e-01
6.705222699843860e+01,9.976460436129993e-04,2.242026336614205e-01
6.728433384283454e+01,9.905139530112907e-04,2.249787296709628e-01
6.751724414432098e+01,9.834264216630928e-04,2.257575122012038e-01
6.775096068413126e+01,9.763831935720480e-04,2.265389905517576e-01
6.798548625312620e+01,9.693840142071871e-04,2.273231740544298e-01
6.822082365182742e+01,9.624286304943948e-04,2.281100720733289e-01
6.845697569045078e+01,9.555167908079273e-04,2.288996940049778e-01
6.869394518893992e+01,9.486482449619715e-04,2.296920492784265e-01
6.893173497699996e+01,9.418227442022587e-04,2.304871473553643e-01
6.917034789413127e+01,9.350400411977215e-04,2.312849977302328e-01
6.940978678966340e+01,9.282998900321988e-04,2.320856099303397e-01
6.965005452278909e+01,9.216020461961894e-04,2.328889935159720e-01
6.989115396259839e+01,9.149462665786506e-04,2.336951580805106e-01
7.013308798811296e+01,9.083323094588432e-04,2.345041132505445e-01
7.037585948832044e+01,9.017599344982235e-04,2.353158686859862e-01
7.061947136220894e+01,8.952289027323817e-04,2.361304340801866e-01
7.086392651880162e+01,8.887389765630248e-04,2.369478191600508e-01
7.110922787719151e+01,8.822899197500039e-04,2.377680336861547e-01
7.135537836657632e+01,8.758814974033894e-04,2.385910874528612e-01
7.160238092629339e+01,8.695134759755897e-04,2.394169902884369e-01
7.185023850585483e+01,8.631856232535138e-04,2.402457520551701e-01
7.209895406498276e+01,8.568977083507782e-04,2.410773826494881e-01
7.234853057364460e+01,8.506495016999600e-04,2.419118920020754e-01
7.259897101208854e+01,8.444407750448912e-04,2.427492900779926e-01
7.285027837087917e+01,8.382713014329994e-04,2.435895868767949e-01
7.310245565093318e+01,8.321408552076869e-04,2.444327924326521e-01
7.335550586355517e+01,8.260492120007595e-04,2.452789168144680e-01
7.360943203047354e+01,8.199961487248955e-04,2.461279701260004e-01
7.386423718387685e+01,8.139814435661495e-04,2.469799625059829e-01
7.411992436644965e+01,8.080048759765163e-04,2.478349041282444e-01
7.437649663140907e+01,8.020662266665182e-04,2.486928052018316e-01
7.463395704254118e+01,7.961652775978457e-04,2.495536759711308e-01
7.489230867423761e+01,7.903018119760355e-04,2.504175267159900e-01
7.515155461153226e+01,7.844756142431909e-04,2.512843677518416e-01
7.541169795013812e+01,7.786864700707436e-04,2.521542094298259e-01
7.567274179648425e+01,7.729341663522555e-04,2.530270621369146e-01
7.593468926775287e+01,7.672184911962620e-04,2.539029362960345e-01
7.619754349191659e+01,7.615392339191561e-04,2.547818423661924e-01
7.646130760777575e+01,7.558961850381106e-04,2.556637908425999e-01
7.672598476499591e+01,7.502891362640440e-04,2.565487922567984e-01
