# modelo=k41_puro
# epsilon=1.0
# C_k=1.5
# beta=0.0
# nu=0.0
# eta=0.000000000000e+00
# Re_nominal=inf
# k_range=[1.000000e+00,1.000000e+02]
# n_points=1000
k,E(k),k_eta
1.346261e+01,1.968835e-02,0.000000e+00
1.352481e+01,1.953767e-02,0.000000e+00
1.358730e+01,1.938814e-02,0.000000e+00
1.365008e+01,1.923975e-02,0.000000e+00
1.371315e+01,1.909250e-02,0.000000e+00
1.377651e+01,1.894637e-02,0.000000e+00
1.384016e+01,1.880136e-02,0.000000e+00
1.390411e+01,1.865747e-02,0.000000e+00
1.396835e+01,1.851467e-02,0.000000e+00
1.403289e+01,1.837297e-02,0.000000e+00
1.409773e+01,1.823235e-02,0.000000e+00
1.416287e+01,1.809281e-02,0.000000e+00
1.422830e+01,1.795434e-02,0.000000e+00
1.429405e+01,1.781692e-02,0.000000e+00
1.436009e+01,1.768056e-02,0.000000e+00
1.442644e+01,1.754524e-02,0.000000e+00
1.449310e+01,1.741096e-02,0.000000e+00
1.456006e+01,1.727770e-02,0.000000e+00
1.462733e+01,1.714547e-02,0.000000e+00
1.469492e+01,1.701424e-02,0.000000e+00
1.476281e+01,1.688402e-02,0.000000e+00
1.483103e+01,1.675480e-02,0.000000e+00
1.489955e+01,1.662657e-02,0.000000e+00
1.496839e+01,1.649932e-02,0.000000e+00
1.503755e+01,1.637304e-02,0.000000e+00
1.510703e+01,1.624773e-02,0.000000e+00
1.517683e+01,1.612338e-02,0.000000e+00
1.524696e+01,1.599997e-02,0.000000e+00
1.531740e+01,1.587752e-02,0.000000e+00
1.538818e+01,1.575600e-02,0.000000e+00
1.545928e+01,1.563541e-02,0.000000e+00
1.553071e+01,1.551574e-02,0.000000e+00
1.560246e+01,1.539699e-02,0.000000e+00
1.567455e+01,1.527915e-02,0.000000e+00
1.574698e+01,1.516221e-02,0.000000e+00
1.581973e+01,1.504617e-02,0.000000e+00
1.589283e+01,1.493101e-02,0.000000e+00
1.596626e+01,1.481674e-02,0.000000e+00
1.604003e+01,1.470334e-02,0.000000e+00
1.611414e+01,1.459080e-02,0.000000e+00
1.618860e+01,1.447913e-02,0.000000e+00
1.626340e+01,1.436832e-02,0.000000e+00
1.633854e+01,1.425835e-02,0.000000e+00
1.641403e+01,1.414922e-02,0.000000e+00
1.648987e+01,1.404093e-02,0.000000e+00
1.656606e+01,1.393347e-02,0.000000e+00
1.664260e+01,1.382683e-02,0.000000e+00
1.671950e+01,1.372100e-02,0.000000e+00
1.679675e+01,1.361599e-02,0.000000e+00
1.687436e+01,1.351178e-02,0.000000e+00
1.695232e+01,1.340837e-02,0.000000e+00
1.703065e+01,1.330575e-02,0.000000e+00
1.710934e+01,1.320391e-02,0.000000e+00
1.718839e+01,1.310285e-02,0.000000e+00
1.726781e+01,1.300257e-02,0.000000e+00
1.734759e+01,1.290305e-02,0.000000e+00
1.742775e+01,1.280430e-02,0.000000e+00
1.750827e+01,1.270630e-02,0.000000e+00
1.758917e+01,1.260905e-02,0.000000e+00
1.767044e+01,1.251255e-02,0.000000e+00
1.775208e+01,1.241679e-02,0.000000e+00
1.783410e+01,1.232175e-02,0.000000e+00
1.791650e+01,1.222745e-02,0.000000e+00
1.799929e+01,1.213387e-02,0.000000e+00
1.808245e+01,1.204100e-02,0.000000e+00
1.816600e+01,1.194884e-02,0.000000e+00
1.824993e+01,1.185739e-02,0.000000e+00
1.833425e+01,1.176664e-02,0.000000e+00
1.841897e+01,1.167658e-02,0.000000e+00
1.850407e+01,1.158722e-02,0.000000e+00
1.858957e+01,1.149853e-02,0.000000e+00
1.867546e+01,1.141053e-02,0.000000e+00
1.876175e+01,1.132320e-02,0.000000e+00
1.884843e+01,1.123654e-02,0.000000e+00
1.893552e+01,1.115054e-02,0.000000e+00
1.902301e+01,1.106520e-02,0.000000e+00
1.911091e+01,1.098051e-02,0.000000e+00
1.919921e+01,1.089647e-02,0.000000e+00
1.928792e+01,1.081307e-02,0.000000e+00
1.937703e+01,1.073031e-02,0.000000e+00
1.946656e+01,1.064819e-02,0.000000e+00
1.955651e+01,1.056669e-02,0.000000e+00
1.964687e+01,1.048582e-02,0.000000e+00
1.973764e+01,1.040557e-02,0.000000e+00
1.982884e+01,1.032593e-02,0.000000e+00
1.992046e+01,1.024690e-02,0.000000e+00
2.001250e+01,1.016847e-02,0.000000e+00
2.010496e+01,1.009065e-02,0.000000e+00
2.019786e+01,1.001342e-02,0.000000e+00
2.029118e+01,9.936782e-03,0.000000e+00
2.038493e+01,9.860730e-03,0.000000e+00
2.047912e+01,9.785261e-03,0.000000e+00
2.057374e+01,9.710369e-03,0.000000e+00
2.066880e+01,9.636050e-03,0.000000e+00
2.076430e+01,9.562301e-03,0.000000e+00
2.086024e+01,9.489115e-03,0.000000e+00
2.095662e+01,9.416490e-03,0.000000e+00
2.105345e+01,9.344421e-03,0.000000e+00
2.115073e+01,9.272903e-03,0.000000e+00
2.124845e+01,9.201933e-03,0.000000e+00
2.134663e+01,9.131505e-03,0.000000e+00
2.144526e+01,9.061617e-03,0.000000e+00
2.154435e+01,8.992264e-03,0.000000e+00
2.164389e+01,8.923441e-03,0.000000e+00
2.174389e+01,8.855145e-03,0.000000e+00
2.184436e+01,8.787372e-03,0.000000e+00
2.194529e+01,8.720118e-03,0.000000e+00
2.204669e+01,8.653378e-03,0.000000e+00
2.214855e+01,8.587149e-03,0.000000e+00
2.225089e+01,8.521427e-03,0.000000e+00
2.235370e+01,8.456208e-03,0.000000e+00
2.245698e+01,8.391489e-03,0.000000e+00
2.256074e+01,8.327264e-03,0.000000e+00
2.266498e+01,8.263531e-03,0.000000e+00
2.276970e+01,8.200286e-03,0.000000e+00
2.287491e+01,8.137525e-03,0.000000e+00
2.298060e+01,8.075244e-03,0.000000e+00
2.308678e+01,8.013440e-03,0.000000e+00
2.319345e+01,7.952109e-03,0.000000e+00
2.330061e+01,7.891247e-03,0.000000e+00
2.340827e+01,7.830851e-03,0.000000e+00
2.351643e+01,7.770918e-03,0.000000e+00
2.362508e+01,7.711443e-03,0.000000e+00
2.373424e+01,7.652423e-03,0.000000e+00
2.384390e+01,7.593855e-03,0.000000e+00
2.395407e+01,7.535735e-03,0.000000e+00
2.406475e+01,7.478060e-03,0.000000e+00
2.417594e+01,7.420827e-03,0.000000e+00
2.428764e+01,7.364031e-03,0.000000e+00
2.439986e+01,7.307670e-03,0.000000e+00
2.451260e+01,7.251741e-03,0.000000e+00
2.462586e+01,7.196239e-03,0.000000e+00
2.473964e+01,7.141163e-03,0.000000e+00
2.485395e+01,7.086508e-03,0.000000e+00
2.496878e+01,7.032271e-03,0.000000e+00
2.508415e+01,6.978449e-03,0.000000e+00
2.520005e+01,6.925040e-03,0.000000e+00
2.531648e+01,6.872039e-03,0.000000e+00
2.543346e+01,6.819443e-03,0.000000e+00
2.555097e+01,6.767250e-03,0.000000e+00
2.566903e+01,6.715457e-03,0.000000e+00
2.578763e+01,6.664060e-03,0.000000e+00
2.590678e+01,6.613057e-03,0.000000e+00
2.602648e+01,6.562443e-03,0.000000e+00
2.614673e+01,6.512217e-03,0.000000e+00
2.626754e+01,6.462376e-03,0.000000e+00
2.638891e+01,6.412916e-03,0.000000e+00
2.651084e+01,6.363835e-03,0.000000e+00
2.663333e+01,6.315129e-03,0.000000e+00
2.675638e+01,6.266796e-03,0.000000e+00
2.688001e+01,6.218833e-03,0.000000e+00
2.700421e+01,6.171237e-03,0.000000e+00
2.712898e+01,6.124005e-03,0.000000e+00
2.725433e+01,6.077135e-03,0.000000e+00
2.738025e+01,6.030623e-03,0.000000e+00
2.750676e+01,5.984468e-03,0.000000e+00
2.763385e+01,5.938665e-03,0.000000e+00
2.776153e+01,5.893214e-03,0.000000e+00
2.788980e+01,5.848110e-03,0.000000e+00
2.801867e+01,5.803351e-03,0.000000e+00
2.814812e+01,5.758935e-03,0.000000e+00
2.827818e+01,5.714859e-03,0.000000e+00
2.840884e+01,5.671120e-03,0.000000e+00
2.854010e+01,5.627716e-03,0.000000e+00
2.867196e+01,5.584644e-03,0.000000e+00
2.880444e+01,5.541902e-03,0.000000e+00
2.893753e+01,5.499487e-03,0.000000e+00
2.907123e+01,5.457396e-03,0.000000e+00
2.920556e+01,5.415628e-03,0.000000e+00
2.934050e+01,5.374179e-03,0.000000e+00
2.947606e+01,5.333048e-03,0.000000e+00
2.961225e+01,5.292231e-03,0.000000e+00
2.974908e+01,5.251727e-03,0.000000e+00
2.988653e+01,5.211533e-03,0.000000e+00
3.002462e+01,5.171646e-03,0.000000e+00
3.016334e+01,5.132065e-03,0.000000e+00
3.030271e+01,5.092786e-03,0.000000e+00
3.044272e+01,5.053809e-03,0.000000e+00
3.058338e+01,5.015129e-03,0.000000e+00
3.072469e+01,4.976746e-03,0.000000e+00
3.086665e+01,4.938656e-03,0.000000e+00
3.100927e+01,4.900858e-03,0.000000e+00
3.115254e+01,4.863349e-03,0.000000e+00
3.129648e+01,4.826127e-03,0.000000e+00
3.144108e+01,4.789190e-03,0.000000e+00
3.158635e+01,4.752536e-03,0.000000e+00
3.173230e+01,4.716162e-03,0.000000e+00
3.187891e+01,4.680067e-03,0.000000e+00
3.202621e+01,4.644248e-03,0.000000e+00
3.217418e+01,4.608703e-03,0.000000e+00
3.232284e+01,4.573430e-03,0.000000e+00
3.247218e+01,4.538428e-03,0.000000e+00
3.262222e+01,4.503693e-03,0.000000e+00
3.277295e+01,4.469223e-03,0.000000e+00
3.292437e+01,4.435018e-03,0.000000e+00
3.307650e+01,4.401075e-03,0.000000e+00
3.322933e+01,4.367391e-03,0.000000e+00
3.338286e+01,4.333965e-03,0.000000e+00
3.353710e+01,4.300795e-03,0.000000e+00
3.369206e+01,4.267878e-03,0.000000e+00
3.384773e+01,4.235214e-03,0.000000e+00
3.400412e+01,4.202800e-03,0.000000e+00
3.416123e+01,4.170634e-03,0.000000e+00
3.431907e+01,4.138714e-03,0.000000e+00
3.447764e+01,4.107038e-03,0.000000e+00
3.463694e+01,4.075604e-03,0.000000e+00
3.479698e+01,4.044412e-03,0.000000e+00
3.495776e+01,4.013458e-03,0.000000e+00
3.511928e+01,3.982741e-03,0.000000e+00
3.528154e+01,3.952259e-03,0.000000e+00
3.544456e+01,3.922010e-03,0.000000e+00
3.560833e+01,3.891993e-03,0.000000e+00
3.577285e+01,3.862205e-03,0.000000e+00
3.593814e+01,3.832646e-03,0.000000e+00
3.610419e+01,3.803312e-03,0.000000e+00
3.627100e+01,3.774204e-03,0.000000e+00
3.643859e+01,3.745318e-03,0.000000e+00
3.660695e+01,3.716653e-03,0.000000e+00
3.677609e+01,3.688207e-03,0.000000e+00
3.694601e+01,3.659979e-03,0.000000e+00
3.711672e+01,3.631968e-03,0.000000e+00
3.728821e+01,3.604170e-03,0.000000e+00
3.746050e+01,3.576586e-03,0.000000e+00
3.763358e+01,3.549212e-03,0.000000e+00
3.780747e+01,3.522048e-03,0.000000e+00
3.798215e+01,3.495092e-03,0.000000e+00
3.815765e+01,3.468342e-03,0.000000e+00
3.833395e+01,3.441797e-03,0.000000e+00
3.851107e+01,3.415455e-03,0.000000e+00
3.868901e+01,3.389315e-03,0.000000e+00
3.886777e+01,3.363375e-03,0.000000e+00
3.904735e+01,3.337633e-03,0.000000e+00
3.922777e+01,3.312089e-03,0.000000e+00
3.940902e+01,3.286739e-03,0.000000e+00
3.959110e+01,3.261584e-03,0.000000e+00
3.977403e+01,3.236622e-03,0.000000e+00
3.995780e+01,3.211850e-03,0.000000e+00
4.014242e+01,3.187268e-03,0.000000e+00
4.032790e+01,3.162874e-03,0.000000e+00
4.051423e+01,3.138667e-03,0.000000e+00
4.070142e+01,3.114645e-03,0.000000e+00
4.088948e+01,3.090807e-03,0.000000e+00
4.107841e+01,3.067152e-03,0.000000e+00
4.126821e+01,3.043677e-03,0.000000e+00
4.145888e+01,3.020382e-03,0.000000e+00
4.165044e+01,2.997266e-03,0.000000e+00
4.184289e+01,2.974326e-03,0.000000e+00
4.203622e+01,2.951562e-03,0.000000e+00
4.223044e+01,2.928972e-03,0.000000e+00
4.242556e+01,2.906555e-03,0.000000e+00
4.262159e+01,2.884310e-03,0.000000e+00
4.281852e+01,2.862234e-03,0.000000e+00
4.301636e+01,2.840328e-03,0.000000e+00
4.321511e+01,2.818590e-03,0.000000e+00
4.341478e+01,2.797018e-03,0.000000e+00
4.361538e+01,2.775611e-03,0.000000e+00
4.381690e+01,2.754367e-03,0.000000e+00
4.401935e+01,2.733287e-03,0.000000e+00
4.422274e+01,2.712367e-03,0.000000e+00
4.442707e+01,2.691608e-03,0.000000e+00
4.463234e+01,2.671008e-03,0.000000e+00
4.483856e+01,2.650565e-03,0.000000e+00
4.504573e+01,2.630279e-03,0.000000e+00
4.525386e+01,2.610148e-03,0.000000e+00
4.546295e+01,2.590171e-03,0.000000e+00
4.567301e+01,2.570347e-03,0.000000e+00
4.588404e+01,2.550675e-03,0.000000e+00
4.609604e+01,2.531154e-03,0.000000e+00
4.630903e+01,2.511781e-03,0.000000e+00
4.652300e+01,2.492557e-03,0.000000e+00
4.673795e+01,2.473480e-03,0.000000e+00
4.695390e+01,2.454550e-03,0.000000e+00
4.717085e+01,2.435764e-03,0.000000e+00
4.738880e+01,2.417121e-03,0.000000e+00
4.760775e+01,2.398622e-03,0.000000e+00
4.782772e+01,2.380264e-03,0.000000e+00
4.804870e+01,2.362047e-03,0.000000e+00
4.827071e+01,2.343969e-03,0.000000e+00
4.849374e+01,2.326029e-03,0.000000e+00
4.871780e+01,2.308227e-03,0.000000e+00
4.894290e+01,2.290561e-03,0.000000e+00
4.916904e+01,2.273030e-03,0.000000e+00
4.939622e+01,2.255633e-03,0.000000e+00
4.962445e+01,2.238369e-03,0.000000e+00
4.985373e+01,2.221238e-03,0.000000e+00
5.008408e+01,2.204238e-03,0.000000e+00
5.031549e+01,2.187368e-03,0.000000e+00
5.054797e+01,2.170626e-03,0.000000e+00
5.078152e+01,2.154013e-03,0.000000e+00
5.101615e+01,2.137528e-03,0.000000e+00
5.125187e+01,2.121168e-03,0.000000e+00
5.148867e+01,2.104934e-03,0.000000e+00
5.172657e+01,2.088823e-03,0.000000e+00
5.196557e+01,2.072837e-03,0.000000e+00
5.220568e+01,2.056972e-03,0.000000e+00
5.244689e+01,2.041229e-03,0.000000e+00
5.268921e+01,2.025606e-03,0.000000e+00
5.293266e+01,2.010103e-03,0.000000e+00
5.317723e+01,1.994719e-03,0.000000e+00
5.342293e+01,1.979452e-03,0.000000e+00
5.366977e+01,1.964303e-03,0.000000e+00
5.391775e+01,1.949269e-03,0.000000e+00
5.416687e+01,1.934350e-03,0.000000e+00
5.441714e+01,1.919545e-03,0.000000e+00
5.466857e+01,1.904854e-03,0.000000e+00
5.492116e+01,1.890275e-03,0.000000e+00
5.517492e+01,1.875808e-03,0.000000e+00
5.542986e+01,1.861451e-03,0.000000e+00
5.568596e+01,1.847205e-03,0.000000e+00
5.594326e+01,1.833067e-03,0.000000e+00
5.620174e+01,1.819038e-03,0.000000e+00
5.646141e+01,1.805116e-03,0.000000e+00
5.672229e+01,1.791300e-03,0.000000e+00
5.698437e+01,1.777590e-03,0.000000e+00
5.724766e+01,1.763985e-03,0.000000e+00
5.751217e+01,1.750485e-03,0.000000e+00
5.777790e+01,1.737087e-03,0.000000e+00
5.804486e+01,1.723792e-03,0.000000e+00
5.831305e+01,1.710599e-03,0.000000e+00
5.858248e+01,1.697507e-03,0.000000e+00
5.885316e+01,1.684515e-03,0.000000e+00
5.912508e+01,1.671623e-03,0.000000e+00
5.939827e+01,1.658829e-03,0.000000e+00
5.967271e+01,1.646133e-03,0.000000e+00
5.994843e+01,1.633534e-03,0.000000e+00
6.022541e+01,1.621032e-03,0.000000e+00
6.050368e+01,1.608626e-03,0.000000e+00
6.078323e+01,1.596314e-03,0.000000e+00
6.106408e+01,1.584096e-03,0.000000e+00
6.134622e+01,1.571973e-03,0.000000e+00
6.162966e+01,1.559941e-03,0.000000e+00
6.191442e+01,1.548002e-03,0.000000e+00
6.220049e+01,1.536155e-03,0.000000e+00
6.248788e+01,1.524398e-03,0.000000e+00
6.277660e+01,1.512731e-03,0.000000e+00
6.306666e+01,1.501153e-03,0.000000e+00
6.335805e+01,1.489664e-03,0.000000e+00
6.365079e+01,1.478263e-03,0.000000e+00
6.394488e+01,1.466949e-03,0.000000e+00
6.424034e+01,1.455721e-03,0.000000e+00
6.453715e+01,1.444580e-03,0.000000e+00
6.483534e+01,1.433524e-03,0.000000e+00
6.513491e+01,1.422552e-03,0.000000e+00
6.543586e+01,1.411665e-03,0.000000e+00
6.573820e+01,1.400861e-03,0.000000e+00
6.604194e+01,1.390139e-03,0.000000e+00
6.634708e+01,1.379500e-03,0.000000e+00
6.665363e+01,1.368941e-03,0.000000e+00
6.696160e+01,1.358464e-03,0.000000e+00
6.727099e+01,1.348067e-03,0.000000e+00
6.758181e+01,1.337750e-03,0.000000e+00
6.789407e+01,1.327511e-03,0.000000e+00
6.820777e+01,1.317351e-03,0.000000e+00
6.852292e+01,1.307269e-03,0.000000e+00
6.883952e+01,1.297263e-03,0.000000e+00
6.915759e+01,1.287335e-03,0.000000e+00
6.947713e+01,1.277482e-03,0.000000e+00
6.979814e+01,1.267705e-03,0.000000e+00
7.012064e+01,1.258003e-03,0.000000e+00
7.044462e+01,1.248374e-03,0.000000e+00
7.077011e+01,1.238820e-03,0.000000e+00
7.109709e+01,1.229339e-03,0.000000e+00
7.142559e+01,1.219930e-03,0.000000e+00
7.175561e+01,1.210593e-03,0.000000e+00
7.208715e+01,1.201328e-03,0.000000e+00
7.242022e+01,1.192133e-03,0.000000e+00
7.275484e+01,1.183009e-03,0.000000e+00
7.309099e+01,1.173955e-03,0.000000e+00
7.342870e+01,1.164970e-03,0.000000e+00
7.376798e+01,1.156054e-03,0.000000e+00
7.410882e+01,1.147206e-03,0.000000e+00
7.445123e+01,1.138426e-03,0.000000e+00
7.479523e+01,1.129713e-03,0.000000e+00
7.514081e+01,1.121067e-03,0.000000e+00
7.548799e+01,1.112487e-03,0.000000e+00
7.583678e+01,1.103972e-03,0.000000e+00
7.618718e+01,1.095523e-03,0.000000e+00
7.653919e+01,1.087138e-03,0.000000e+00
7.689284e+01,1.078818e-03,0.000000e+00
7.724811e+01,1.070561e-03,0.000000e+00
7.760503e+01,1.062367e-03,0.000000e+00
7.796360e+01,1.054237e-03,0.000000e+00
7.832383e+01,1.046168e-03,0.000000e+00
7.868572e+01,1.038161e-03,0.000000e+00
7.904928e+01,1.030216e-03,0.000000e+00
7.941452e+01,1.022331e-03,0.000000e+00
7.978145e+01,1.014506e-03,0.000000e+00
8.015007e+01,1.006742e-03,0.000000e+00
8.052040e+01,9.990366e-04,0.000000e+00
8.089243e+01,9.913905e-04,0.000000e+00
8.126619e+01,9.838028e-04,0.000000e+00
8.164168e+01,9.762733e-04,0.000000e+00
8.201889e+01,9.688014e-04,0.000000e+00
8.239786e+01,9.613866e-04,0.000000e+00
8.277857e+01,9.540286e-04,0.000000e+00
8.316104e+01,9.467269e-04,0.000000e+00
8.354528e+01,9.394811e-04,0.000000e+00
8.393129e+01,9.322908e-04,0.000000e+00
8.431909e+01,9.251555e-04,0.000000e+00
8.470868e+01,9.180748e-04,0.000000e+00
8.510007e+01,9.110482e-04,0.000000e+00
8.549327e+01,9.040755e-04,0.000000e+00
8.588829e+01,8.971561e-04,0.000000e+00
8.628513e+01,8.902897e-04,0.000000e+00
8.668380e+01,8.834759e-04,0.000000e+00
8.708431e+01,8.767142e-04,0.000000e+00
8.748668e+01,8.700042e-04,0.000000e+00
8.789091e+01,8.633456e-04,0.000000e+00
8.829700e+01,8.567380e-04,0.000000e+00
8.870497e+01,8.501809e-04,0.000000e+00
8.911482e+01,8.436740e-04,0.000000e+00
8.952657e+01,8.372169e-04,0.000000e+00
8.994022e+01,8.308093e-04,0.000000e+00
9.035578e+01,8.244507e-04,0.000000e+00
9.077327e+01,8.181407e-04,0.000000e+00
9.119268e+01,8.118790e-04,0.000000e+00
9.161402e+01,8.056653e-04,0.000000e+00
9.203732e+01,7.994991e-04,0.000000e+00
9.246257e+01,7.933801e-04,0.000000e+00
9.288979e+01,7.873080e-04,0.000000e+00
9.331898e+01,7.812823e-04,0.000000e+00
9.375015e+01,7.753027e-04,0.000000e+00
9.418332e+01,7.693689e-04,0.000000e+00
9.461848e+01,7.634805e-04,0.000000e+00
9.505566e+01,7.576372e-04,0.000000e+00
9.549486e+01,7.518386e-04,0.000000e+00
9.593608e+01,7.460844e-04,0.000000e+00
9.637935e+01,7.403742e-04,0.000000e+00
9.682466e+01,7.347077e-04,0.000000e+00
9.727203e+01,7.290846e-04,0.000000e+00
9.772147e+01,7.235046e-04,0.000000e+00
9.817298e+01,7.179672e-04,0.000000e+00
9.862658e+01,7.124722e-04,0.000000e+00
9.908228e+01,7.070193e-04,0.000000e+00
9.954008e+01,7.016081e-04,0.000000e+00
1.000000e+02,6.962383e-04,0.000000e+00
